id,label,ts_in,ts_out
5753,customer-5753,92,111,177,129,205
5754,customer-5754,102,111,86,203,97
5755,customer-5755,190,265,103,247,177
5756,customer-5756,50,64,8,160,11
5757,customer-5757,188,261,54,225,174
5758,customer-5758,169,205,16,133,168
5759,customer-5759,126,160,115,34,113
5760,customer-5760,125,127,139,53,143
5761,customer-5761,56,61,63,124,122
5762,customer-5762,57,132,193,144,181
5763,customer-5763,104,176,167,211,26
5764,customer-5764,121,165,114,87,250
5765,customer-5765,167,252,188,17,175
5766,customer-5766,123,181,213,67,140
5767,customer-5767,89,186,122,103,195
5768,customer-5768,142,188,111,149,95
5769,customer-5769,125,159,66,87,78
5770,customer-5770,173,247,57,91,10
5771,customer-5771,99,146,199,143,44
5772,customer-5772,169,260,67,169,40
5773,customer-5773,245,314,51,185,154
5774,customer-5774,71,152,194,139,20
5775,customer-5775,56,140,113,125,15
5776,customer-5776,87,89,220,187,23
5777,customer-5777,110,140,211,129,66
5778,customer-5778,32,87,37,168,163
5779,customer-5779,211,303,30,131,188
5780,customer-5780,18,111,222,33,178
5781,customer-5781,73,145,121,52,47
5782,customer-5782,89,144,38,198,48
5783,customer-5783,142,152,55,113,23
5784,customer-5784,150,190,60,110,133
5785,customer-5785,162,164,40,253,144
5786,customer-5786,131,158,163,144,188
5787,customer-5787,145,231,172,86,20
5788,customer-5788,60,134,85,132,36
5789,customer-5789,159,245,74,88,79
5790,customer-5790,119,188,167,100,136
5791,customer-5791,41,64,9,13,72
5792,customer-5792,12,19,48,225,154
5793,customer-5793,39,85,7,192,135
5794,customer-5794,180,185,136,274,110
5795,customer-5795,179,255,103,119,191
5796,customer-5796,155,215,156,22,122
5797,customer-5797,142,152,164,130,84
5798,customer-5798,200,213,232,159,21
5799,customer-5799,137,205,176,92,141
5800,customer-5800,184,245,178,119,105
5801,customer-5801,93,117,21,30,202
5802,customer-5802,81,113,28,201,134
5803,customer-5803,83,95,170,49,133
5804,customer-5804,119,153,83,163,53
5805,customer-5805,60,80,204,53,189
5806,customer-5806,183,280,42,9,18
5807,customer-5807,148,178,179,198,35
5808,customer-5808,220,290,126,212,162
5809,customer-5809,59,62,50,235,262
5810,customer-5810,153,169,216,197,191
5811,customer-5811,37,74,183,21,173
5812,customer-5812,194,265,55,111,186
5813,customer-5813,105,146,29,42,101
5814,customer-5814,86,161,220,205,170
5815,customer-5815,36,61,128,126,79
5816,customer-5816,197,285,88,200,262
5817,customer-5817,242,332,92,62,169
5818,customer-5818,60,139,103,83,107
5819,customer-5819,158,222,47,108,224
5820,customer-5820,247,337,32,133,199
5821,customer-5821,189,243,95,106,209
5822,customer-5822,43,135,197,119,59
5823,customer-5823,13,100,178,72,33
5824,customer-5824,121,169,159,168,35
5825,customer-5825,155,158,169,144,126
5826,customer-5826,40,121,97,117,114
5827,customer-5827,203,266,61,76,151
5828,customer-5828,178,181,255,177,180
5829,customer-5829,34,68,146,131,62
5830,customer-5830,104,189,37,99,19
5831,customer-5831,55,120,182,198,117
5832,customer-5832,190,216,40,125,148
5833,customer-5833,207,207,180,30,185
5834,customer-5834,28,75,134,92,199
5835,customer-5835,90,102,140,189,85
5836,customer-5836,51,107,43,133,190
5837,customer-5837,14,33,145,128,15
5838,customer-5838,163,195,193,139,202
5839,customer-5839,111,168,144,106,165
5840,customer-5840,174,188,146,73,155
5841,customer-5841,85,183,212,93,48
5842,customer-5842,105,123,180,48,59
5843,customer-5843,75,162,122,156,193
5844,customer-5844,186,189,76,194,59
5845,customer-5845,236,327,63,133,177
5846,customer-5846,183,204,182,65,167
5847,customer-5847,5,11,89,199,103
5848,customer-5848,61,85,107,55,149
5849,customer-5849,116,130,194,171,125
5850,customer-5850,177,218,202,144,83
5851,customer-5851,60,117,225,50,98
5852,customer-5852,15,74,84,118,165
5853,customer-5853,216,280,127,134,62
5854,customer-5854,206,292,100,113,119
5855,customer-5855,205,289,150,181,79
5856,customer-5856,240,263,213,185,145
5857,customer-5857,115,189,184,114,176
5858,customer-5858,81,108,62,67,149
5859,customer-5859,59,139,66,40,124
5860,customer-5860,211,248,211,89,144
5861,customer-5861,36,51,172,66,206
5862,customer-5862,138,185,214,211,32
5863,customer-5863,132,178,1,182,105
5864,customer-5864,16,31,225,205,71
5865,customer-5865,82,132,232,246,188
5866,customer-5866,141,147,61,208,111
5867,customer-5867,151,166,64,96,212
5868,customer-5868,190,206,197,212,163
5869,customer-5869,250,322,117,165,205
5870,customer-5870,163,166,132,34,203
5871,customer-5871,156,156,66,234,149
5872,customer-5872,119,153,132,180,65
5873,customer-5873,209,228,202,64,151
5874,customer-5874,52,64,94,182,108
5875,customer-5875,188,227,82,92,51
5876,customer-5876,151,242,152,66,70
5877,customer-5877,126,150,188,191,70
5878,customer-5878,145,186,205,122,42
5879,customer-5879,35,57,173,164,212
5880,customer-5880,165,216,23,47,139
5881,customer-5881,191,198,194,230,137
5882,customer-5882,131,152,217,145,91
5883,customer-5883,74,141,97,156,112
5884,customer-5884,22,86,89,173,145
5885,customer-5885,211,233,100,194,65
5886,customer-5886,95,183,77,48,85
5887,customer-5887,145,174,60,34,157
5888,customer-5888,46,60,106,36,108
5889,customer-5889,57,89,111,201,160
5890,customer-5890,136,195,107,123,91
5891,customer-5891,74,163,110,57,45
5892,customer-5892,18,88,31,35,185
5893,customer-5893,116,174,165,66,77
5894,customer-5894,181,186,17,54,128
5895,customer-5895,121,137,119,128,27
5896,customer-5896,104,129,175,217,198
5897,customer-5897,176,178,245,121,209
5898,customer-5898,89,134,80,42,76
5899,customer-5899,137,195,202,109,90
5900,customer-5900,172,240,154,171,20
5901,customer-5901,178,245,228,203,46
5902,customer-5902,43,84,256,52,158
5903,customer-5903,71,115,51,133,252
5904,customer-5904,106,161,158,186,108
5905,customer-5905,199,225,16,112,94
5906,customer-5906,63,112,153,156,197
5907,customer-5907,100,122,175,174,22
5908,customer-5908,69,131,191,109,64
5909,customer-5909,136,175,28,31,238
5910,customer-5910,73,145,112,179,187
5911,customer-5911,163,177,109,229,152
5912,customer-5912,213,253,155,47,202
5913,customer-5913,191,269,143,58,167
5914,customer-5914,18,99,207,177,69
5915,customer-5915,158,176,112,234,197
5916,customer-5916,148,174,133,71,11
5917,customer-5917,149,206,126,158,92
5918,customer-5918,37,78,181,118,216
5919,customer-5919,127,198,118,226,79
5920,customer-5920,162,204,184,30,228
5921,customer-5921,163,165,167,26,57
5922,customer-5922,143,165,53,80,111
5923,customer-5923,244,248,188,217,142
5924,customer-5924,82,121,141,244,220
5925,customer-5925,191,192,46,59,38
5926,customer-5926,82,127,234,190,131
5927,customer-5927,185,223,9,59,192
5928,customer-5928,27,37,97,148,183
5929,customer-5929,81,156,151,88,189
5930,customer-5930,53,64,110,112,118
5931,customer-5931,178,186,137,191,91
5932,customer-5932,174,218,101,151,232
5933,customer-5933,65,118,175,120,153
5934,customer-5934,36,71,3,147,12
5935,customer-5935,221,271,80,125,213
5936,customer-5936,35,59,202,169,89
5937,customer-5937,117,126,90,215,18
5938,customer-5938,186,277,152,120,160
5939,customer-5939,223,244,123,137,135
5940,customer-5940,98,105,132,190,115
5941,customer-5941,215,252,219,75,34
5942,customer-5942,176,245,118,144,124
5943,customer-5943,91,119,142,102,209
5944,customer-5944,62,113,195,188,135
5945,customer-5945,178,217,81,138,153
5946,customer-5946,195,275,185,217,45
5947,customer-5947,236,284,83,43,85
5948,customer-5948,87,119,215,49,55
5949,customer-5949,204,291,186,135,51
5950,customer-5950,15,53,23,77,239
5951,customer-5951,190,220,125,70,99
5952,customer-5952,110,202,143,186,100
5953,customer-5953,49,106,65,242,129
5954,customer-5954,159,200,139,195,23
5955,customer-5955,126,216,100,56,108
5956,customer-5956,71,84,166,152,186
5957,customer-5957,41,116,155,109,171
5958,customer-5958,41,90,200,139,42
5959,customer-5959,182,209,146,140,91
5960,customer-5960,89,124,201,141,39
5961,customer-5961,90,154,202,37,163
5962,customer-5962,107,161,218,137,87
5963,customer-5963,171,209,148,73,189
5964,customer-5964,150,197,258,106,202
5965,customer-5965,181,267,111,72,9
5966,customer-5966,63,133,67,176,153
5967,customer-5967,208,283,92,95,208
5968,customer-5968,193,218,136,117,240
5969,customer-5969,176,183,125,193,31
5970,customer-5970,209,283,140,150,132
5971,customer-5971,25,44,80,69,204
5972,customer-5972,217,290,136,40,137
5973,customer-5973,75,155,82,142,227
5974,customer-5974,28,54,136,90,221
5975,customer-5975,56,64,185,227,34
5976,customer-5976,217,280,156,181,67
5977,customer-5977,217,277,210,101,154
5978,customer-5978,86,148,110,221,108
5979,customer-5979,173,257,191,33,90
5980,customer-5980,270,349,200,162,95
5981,customer-5981,203,205,54,89,83
5982,customer-5982,73,118,194,95,26
5983,customer-5983,194,221,33,201,25
5984,customer-5984,42,82,203,162,180
5985,customer-5985,97,154,8,80,5
5986,customer-5986,199,199,118,3,149
5987,customer-5987,133,206,81,24,145
5988,customer-5988,99,170,155,267,115
5989,customer-5989,179,223,200,47,181
5990,customer-5990,79,96,100,120,119
5991,customer-5991,158,231,101,26,196
5992,customer-5992,83,174,138,162,140
5993,customer-5993,77,89,192,140,195
5994,customer-5994,96,180,85,73,209
5995,customer-5995,152,238,44,210,65
5996,customer-5996,93,116,47,21,181
5997,customer-5997,71,142,194,181,12
5998,customer-5998,161,232,179,76,127
5999,customer-5999,140,167,195,44,109
6000,customer-6000,112,189,41,136,51
6001,customer-6001,92,111,97,224,67
6002,customer-6002,99,129,106,178,187
6003,customer-6003,141,220,102,65,48
6004,customer-6004,174,229,151,200,165
6005,customer-6005,72,117,114,198,201
6006,customer-6006,239,255,175,56,54
6007,customer-6007,135,182,174,23,149
6008,customer-6008,200,258,139,201,22
6009,customer-6009,244,312,43,254,32
6010,customer-6010,202,257,206,25,10
6011,customer-6011,196,254,97,205,119
6012,customer-6012,170,181,167,212,26
6013,customer-6013,59,152,142,175,136
6014,customer-6014,63,79,168,155,66
6015,customer-6015,163,163,123,206,9
6016,customer-6016,155,206,220,146,38
6017,customer-6017,79,94,97,136,165
6018,customer-6018,192,269,228,72,179
6019,customer-6019,177,218,105,140,114
6020,customer-6020,166,171,197,239,39
6021,customer-6021,34,56,47,181,51
6022,customer-6022,143,227,209,62,279
6023,customer-6023,96,171,187,90,198
6024,customer-6024,106,187,177,52,83
6025,customer-6025,201,205,148,151,52
6026,customer-6026,185,220,115,140,189
6027,customer-6027,69,114,59,92,144
6028,customer-6028,143,223,111,191,153
6029,customer-6029,148,238,105,176,206
6030,customer-6030,139,143,89,91,129
6031,customer-6031,268,307,161,213,78
6032,customer-6032,132,137,189,170,207
6033,customer-6033,59,113,186,93,141
6034,customer-6034,188,269,127,146,162
6035,customer-6035,163,202,67,136,158
6036,customer-6036,209,274,142,57,63
6037,customer-6037,9,79,6,257,163
6038,customer-6038,207,264,219,166,29
6039,customer-6039,118,143,89,82,125
6040,customer-6040,65,130,139,93,152
6041,customer-6041,113,201,150,159,179
6042,customer-6042,192,273,53,217,99
6043,customer-6043,176,250,174,139,66
6044,customer-6044,151,229,201,127,144
6045,customer-6045,208,294,212,138,171
6046,customer-6046,84,121,200,214,175
6047,customer-6047,141,174,86,181,195
6048,customer-6048,164,234,21,107,202
6049,customer-6049,24,45,111,189,63
6050,customer-6050,240,306,237,128,105
6051,customer-6051,101,186,176,218,247
6052,customer-6052,185,208,164,110,196
6053,customer-6053,77,113,89,59,139
6054,customer-6054,156,256,111,107,182
6055,customer-6055,49,123,162,143,73
6056,customer-6056,139,188,162,99,138
6057,customer-6057,163,251,204,65,199
6058,customer-6058,60,113,102,157,185
6059,customer-6059,48,96,108,127,228
6060,customer-6060,104,185,215,205,73
6061,customer-6061,178,181,101,180,66
6062,customer-6062,136,167,37,87,190
6063,customer-6063,108,120,202,72,162
6064,customer-6064,94,121,66,61,166
6065,customer-6065,193,258,29,124,29
6066,customer-6066,13,99,79,124,153
6067,customer-6067,39,106,15,135,37
6068,customer-6068,210,257,204,104,123
6069,customer-6069,81,82,150,173,47
6070,customer-6070,123,137,120,107,120
6071,customer-6071,251,311,166,208,18
6072,customer-6072,28,83,96,95,210
6073,customer-6073,148,243,78,143,80
6074,customer-6074,96,129,26,87,122
6075,customer-6075,143,214,188,157,249
6076,customer-6076,16,91,57,117,100
6077,customer-6077,151,192,113,27,84
6078,customer-6078,158,187,107,208,78
6079,customer-6079,196,263,146,108,78
6080,customer-6080,135,210,85,45,184
6081,customer-6081,136,174,65,31,77
6082,customer-6082,172,249,26,186,168
6083,customer-6083,86,88,191,120,179
6084,customer-6084,208,213,154,97,40
6085,customer-6085,118,200,137,42,125
6086,customer-6086,172,222,142,94,221
6087,customer-6087,260,290,195,211,126
6088,customer-6088,112,192,31,122,194
6089,customer-6089,174,262,118,144,240
6090,customer-6090,105,191,157,155,164
6091,customer-6091,70,95,115,140,204
6092,customer-6092,160,199,96,66,61
6093,customer-6093,64,96,127,96,139
6094,customer-6094,118,193,27,202,193
6095,customer-6095,174,216,70,7,81
6096,customer-6096,64,99,207,135,190
6097,customer-6097,171,186,81,167,132
6098,customer-6098,193,285,91,148,60
6099,customer-6099,84,113,52,107,116
6100,customer-6100,58,113,154,51,195
6101,customer-6101,208,300,53,178,22
6102,customer-6102,174,193,53,44,48
6103,customer-6103,37,71,227,115,145
6104,customer-6104,64,151,143,103,193
6105,customer-6105,156,194,101,111,212
6106,customer-6106,52,144,28,150,66
6107,customer-6107,127,147,251,155,91
6108,customer-6108,70,90,142,190,62
6109,customer-6109,121,178,113,72,142
6110,customer-6110,99,141,45,132,281
6111,customer-6111,234,281,56,43,214
6112,customer-6112,221,275,156,122,120
6113,customer-6113,136,190,164,171,123
6114,customer-6114,167,194,47,98,85
6115,customer-6115,90,117,48,16,124
6116,customer-6116,84,167,117,175,114
6117,customer-6117,90,153,133,49,125
6118,customer-6118,55,134,109,182,45
6119,customer-6119,44,107,19,63,154
6120,customer-6120,166,166,130,153,67
6121,customer-6121,96,191,18,90,108
6122,customer-6122,121,144,224,156,82
6123,customer-6123,189,235,83,225,101
6124,customer-6124,142,150,230,56,91
6125,customer-6125,122,155,23,176,211
6126,customer-6126,106,179,119,156,83
6127,customer-6127,33,40,173,66,154
6128,customer-6128,93,125,116,102,112
6129,customer-6129,142,209,74,135,95
6130,customer-6130,199,243,22,116,157
6131,customer-6131,16,93,232,151,134
6132,customer-6132,98,141,134,161,120
6133,customer-6133,87,122,110,144,177
6134,customer-6134,74,97,56,155,157
6135,customer-6135,157,180,51,149,141
6136,customer-6136,37,42,232,32,92
6137,customer-6137,209,296,56,232,137
6138,customer-6138,7,92,41,73,230
6139,customer-6139,140,168,127,204,95
6140,customer-6140,98,174,25,125,44
6141,customer-6141,220,234,250,133,151
6142,customer-6142,219,243,60,249,39
6143,customer-6143,43,66,106,216,134
6144,customer-6144,95,150,159,84,207
6145,customer-6145,231,238,182,226,77
6146,customer-6146,191,198,202,110,14
6147,customer-6147,153,235,115,130,84
6148,customer-6148,77,110,203,55,10
6149,customer-6149,86,169,41,212,14
6150,customer-6150,171,220,40,60,166
6151,customer-6151,129,191,222,21,187
6152,customer-6152,39,77,18,64,165
6153,customer-6153,114,133,91,149,123
6154,customer-6154,199,242,168,200,178
6155,customer-6155,154,205,50,81,173
6156,customer-6156,42,110,174,123,53
6157,customer-6157,183,236,184,163,138
6158,customer-6158,195,212,125,81,72
6159,customer-6159,182,229,208,216,24
6160,customer-6160,181,218,46,122,73
6161,customer-6161,164,235,46,211,80
6162,customer-6162,204,302,158,25,125
6163,customer-6163,228,281,193,211,69
6164,customer-6164,148,180,126,211,173
6165,customer-6165,196,205,209,61,156
6166,customer-6166,201,293,187,195,10
6167,customer-6167,106,203,195,98,91
6168,customer-6168,148,164,74,104,170
6169,customer-6169,187,264,97,143,207
6170,customer-6170,63,80,190,105,56
6171,customer-6171,212,273,188,178,40
6172,customer-6172,81,95,146,104,157
6173,customer-6173,11,12,120,200,21
6174,customer-6174,210,291,207,192,189
6175,customer-6175,219,284,115,105,137
6176,customer-6176,144,154,171,136,201
6177,customer-6177,63,121,83,91,221
6178,customer-6178,130,198,68,57,104
6179,customer-6179,166,230,202,118,89
6180,customer-6180,180,212,185,29,54
6181,customer-6181,81,107,242,63,191
6182,customer-6182,160,195,209,111,223
6183,customer-6183,87,121,138,205,164
6184,customer-6184,161,161,67,60,50
6185,customer-6185,10,71,49,205,70
6186,customer-6186,158,203,57,200,7
6187,customer-6187,166,201,127,172,199
6188,customer-6188,102,145,164,150,171
6189,customer-6189,126,176,71,124,146
6190,customer-6190,61,140,192,60,133
6191,customer-6191,37,78,152,181,74
6192,customer-6192,203,212,194,152,140
6193,customer-6193,105,153,60,246,44
6194,customer-6194,37,87,106,97,194
6195,customer-6195,137,165,131,84,96
6196,customer-6196,141,200,147,211,119
6197,customer-6197,92,132,56,130,66
6198,customer-6198,58,138,130,149,26
6199,customer-6199,32,112,173,198,107
6200,customer-6200,89,134,135,110,21
6201,customer-6201,118,211,96,147,139
6202,customer-6202,79,103,54,203,48
6203,customer-6203,201,285,106,71,70
6204,customer-6204,155,177,98,184,135
6205,customer-6205,22,115,185,166,153
6206,customer-6206,51,123,56,39,72
6207,customer-6207,168,255,237,124,71
6208,customer-6208,71,111,222,6,175
6209,customer-6209,49,113,127,70,189
6210,customer-6210,69,142,23,84,110
6211,customer-6211,161,252,80,146,39
6212,customer-6212,170,193,60,180,197
6213,customer-6213,49,54,152,133,43
6214,customer-6214,139,209,18,84,92
6215,customer-6215,204,293,32,71,73
6216,customer-6216,160,201,11,64,70
6217,customer-6217,243,275,96,84,139
6218,customer-6218,97,152,164,158,164
6219,customer-6219,60,136,135,66,208
6220,customer-6220,231,263,85,73,93
6221,customer-6221,103,161,192,242,5
6222,customer-6222,190,241,162,205,157
6223,customer-6223,47,83,140,85,22
6224,customer-6224,206,253,173,17,236
6225,customer-6225,207,278,58,73,144
6226,customer-6226,32,44,167,188,161
6227,customer-6227,39,109,131,146,204
6228,customer-6228,79,156,149,166,121
6229,customer-6229,32,122,84,193,195
6230,customer-6230,94,136,166,173,122
6231,customer-6231,56,124,156,91,152
6232,customer-6232,6,60,214,70,101
6233,customer-6233,73,142,38,258,138
6234,customer-6234,111,116,86,260,70
6235,customer-6235,172,204,164,205,197
6236,customer-6236,206,262,177,107,221
6237,customer-6237,98,192,241,107,47
6238,customer-6238,103,144,181,119,177
6239,customer-6239,149,197,69,149,225
6240,customer-6240,129,176,118,3,83
6241,customer-6241,114,178,198,50,57
6242,customer-6242,96,112,114,117,125
6243,customer-6243,50,69,78,91,201
6244,customer-6244,172,226,200,130,83
6245,customer-6245,106,168,259,205,123
6246,customer-6246,49,104,206,186,108
6247,customer-6247,176,211,15,238,128
6248,customer-6248,66,94,172,147,94
6249,customer-6249,242,317,166,151,85
6250,customer-6250,99,134,192,115,107
6251,customer-6251,185,219,258,165,117
6252,customer-6252,139,161,62,37,18
6253,customer-6253,142,161,68,50,59
6254,customer-6254,123,125,121,14,76
6255,customer-6255,203,287,194,186,147
6256,customer-6256,103,131,62,94,186
6257,customer-6257,194,238,182,149,93
6258,customer-6258,173,260,153,59,35
6259,customer-6259,34,131,41,195,223
6260,customer-6260,99,129,130,65,212
6261,customer-6261,88,88,76,120,40
6262,customer-6262,79,94,212,7,200
6263,customer-6263,43,112,147,190,84
6264,customer-6264,148,228,44,198,211
6265,customer-6265,176,199,282,101,33
6266,customer-6266,44,126,172,51,108
6267,customer-6267,222,308,99,111,84
6268,customer-6268,182,235,185,81,149
6269,customer-6269,81,86,150,76,59
6270,customer-6270,169,190,135,225,213
6271,customer-6271,39,130,54,165,156
6272,customer-6272,128,191,83,33,182
6273,customer-6273,105,196,20,132,163
6274,customer-6274,36,42,175,105,223
6275,customer-6275,183,187,156,177,127
6276,customer-6276,167,193,180,188,40
6277,customer-6277,153,180,29,185,165
6278,customer-6278,110,137,92,69,176
6279,customer-6279,196,208,119,107,125
6280,customer-6280,190,211,138,74,48
6281,customer-6281,63,156,56,201,24
6282,customer-6282,173,248,177,150,81
6283,customer-6283,182,244,157,58,202
6284,customer-6284,56,124,182,63,38
6285,customer-6285,170,241,209,145,230
6286,customer-6286,121,142,69,164,66
6287,customer-6287,36,54,57,35,128
6288,customer-6288,102,122,170,125,87
6289,customer-6289,175,248,109,68,161
6290,customer-6290,44,102,163,236,45
6291,customer-6291,43,117,75,27,143
6292,customer-6292,89,92,53,163,88
6293,customer-6293,93,169,134,17,55
6294,customer-6294,67,153,197,33,214
6295,customer-6295,115,210,280,199,29
6296,customer-6296,108,172,77,210,104
6297,customer-6297,149,152,119,219,144
6298,customer-6298,105,182,148,76,146
6299,customer-6299,212,251,195,75,31
6300,customer-6300,189,209,73,113,59
6301,customer-6301,195,214,153,95,55
6302,customer-6302,151,216,158,70,94
6303,customer-6303,69,73,120,49,51
6304,customer-6304,212,247,151,115,59
6305,customer-6305,95,96,70,16,147
6306,customer-6306,194,246,183,141,80
6307,customer-6307,9,89,207,217,115
6308,customer-6308,171,189,95,39,200
6309,customer-6309,205,273,138,120,197
6310,customer-6310,89,138,160,72,156
6311,customer-6311,88,141,48,21,233
6312,customer-6312,205,292,172,188,96
6313,customer-6313,75,162,147,49,68
6314,customer-6314,127,179,145,182,67
6315,customer-6315,62,139,76,240,121
6316,customer-6316,74,93,158,187,190
6317,customer-6317,113,183,143,251,104
6318,customer-6318,81,179,119,155,94
6319,customer-6319,89,117,180,60,170
6320,customer-6320,36,80,53,32,22
6321,customer-6321,33,65,146,161,24
6322,customer-6322,112,140,115,72,34
6323,customer-6323,131,141,107,160,126
6324,customer-6324,115,148,180,186,76
6325,customer-6325,121,122,61,189,152
6326,customer-6326,53,136,2,125,28
6327,customer-6327,111,155,184,114,155
6328,customer-6328,68,166,49,183,153
6329,customer-6329,91,123,135,47,85
6330,customer-6330,130,204,236,144,45
6331,customer-6331,170,224,142,152,205
6332,customer-6332,41,42,221,186,216
6333,customer-6333,60,86,189,207,136
6334,customer-6334,54,106,88,61,48
6335,customer-6335,95,110,217,38,107
6336,customer-6336,34,42,163,104,53
6337,customer-6337,164,222,67,175,222
6338,customer-6338,49,103,72,187,37
6339,customer-6339,174,266,60,118,115
6340,customer-6340,131,182,121,132,101
6341,customer-6341,71,164,219,115,73
6342,customer-6342,16,89,150,203,51
6343,customer-6343,190,190,67,166,128
6344,customer-6344,202,278,68,26,46
6345,customer-6345,192,229,109,221,224
6346,customer-6346,167,247,102,132,166
6347,customer-6347,10,44,196,184,185
6348,customer-6348,198,212,157,21,216
6349,customer-6349,184,185,206,78,202
6350,customer-6350,135,140,234,177,95
6351,customer-6351,225,321,117,124,265
6352,customer-6352,141,223,30,103,196
6353,customer-6353,48,52,119,159,22
6354,customer-6354,54,121,137,53,90
6355,customer-6355,194,199,209,53,169
6356,customer-6356,236,322,72,180,98
6357,customer-6357,133,192,150,44,139
6358,customer-6358,212,285,201,118,88
6359,customer-6359,39,47,25,61,25
6360,customer-6360,229,292,161,207,230
6361,customer-6361,24,51,169,151,31
6362,customer-6362,128,132,148,150,167
6363,customer-6363,35,71,124,26,230
6364,customer-6364,113,165,28,35,145
6365,customer-6365,101,178,86,197,174
6366,customer-6366,159,242,10,126,161
6367,customer-6367,27,39,172,41,156
6368,customer-6368,211,277,46,166,183
6369,customer-6369,108,162,205,39,137
6370,customer-6370,107,162,127,118,205
6371,customer-6371,193,245,110,186,241
6372,customer-6372,31,119,146,81,112
6373,customer-6373,144,221,120,40,218
6374,customer-6374,171,261,134,81,204
6375,customer-6375,191,223,142,190,118
6376,customer-6376,173,253,30,238,146
6377,customer-6377,194,233,30,152,215
6378,customer-6378,185,249,130,208,187
6379,customer-6379,15,100,39,156,68
6380,customer-6380,153,202,130,75,127
6381,customer-6381,129,212,10,68,159
6382,customer-6382,199,219,164,19,196
6383,customer-6383,143,156,177,68,22
6384,customer-6384,183,280,59,184,108
6385,customer-6385,160,239,248,140,125
6386,customer-6386,138,183,130,175,138
6387,customer-6387,29,77,206,173,52
6388,customer-6388,208,271,101,54,153
6389,customer-6389,63,160,16,126,108
6390,customer-6390,215,240,127,199,9
6391,customer-6391,237,282,279,186,221
6392,customer-6392,255,271,179,59,113
6393,customer-6393,176,239,200,165,235
6394,customer-6394,7,11,79,122,18
6395,customer-6395,126,173,256,62,85
6396,customer-6396,118,153,210,6,10
6397,customer-6397,132,206,35,60,111
6398,customer-6398,48,73,92,81,67
6399,customer-6399,80,128,148,237,229
6400,customer-6400,53,86,33,161,33
6401,customer-6401,193,262,214,232,33
6402,customer-6402,53,65,74,55,143
6403,customer-6403,223,297,149,73,83
6404,customer-6404,131,180,123,40,99
6405,customer-6405,154,239,143,203,123
6406,customer-6406,80,116,73,146,193
6407,customer-6407,81,152,231,163,24
6408,customer-6408,37,52,95,158,86
6409,customer-6409,124,201,159,144,10
6410,customer-6410,104,133,104,135,119
6411,customer-6411,207,283,127,206,240
6412,customer-6412,176,220,101,126,109
6413,customer-6413,59,99,126,166,89
6414,customer-6414,115,190,89,203,88
6415,customer-6415,230,295,189,108,128
6416,customer-6416,28,74,196,143,186
6417,customer-6417,165,175,121,68,199
6418,customer-6418,195,266,209,113,20
6419,customer-6419,22,28,61,174,173
6420,customer-6420,137,162,228,133,184
6421,customer-6421,155,234,196,185,204
6422,customer-6422,129,216,178,175,196
6423,customer-6423,26,46,173,115,99
6424,customer-6424,177,270,99,195,100
6425,customer-6425,65,99,123,163,199
6426,customer-6426,152,226,188,11,49
6427,customer-6427,126,187,28,51,64
6428,customer-6428,82,136,67,132,53
6429,customer-6429,114,119,157,127,36
6430,customer-6430,78,116,134,32,25
6431,customer-6431,83,127,209,105,121
6432,customer-6432,101,196,26,234,126
6433,customer-6433,126,147,139,187,187
6434,customer-6434,68,105,206,139,71
6435,customer-6435,113,165,101,39,177
6436,customer-6436,187,228,57,40,196
6437,customer-6437,53,146,57,232,137
6438,customer-6438,189,240,131,93,239
6439,customer-6439,180,276,183,211,83
6440,customer-6440,119,202,114,265,207
6441,customer-6441,188,273,102,181,191
6442,customer-6442,222,240,68,124,119
6443,customer-6443,145,231,136,148,43
6444,customer-6444,84,133,93,124,181
6445,customer-6445,207,261,103,210,100
6446,customer-6446,189,235,126,120,293
6447,customer-6447,159,201,241,69,174
6448,customer-6448,153,210,145,51,186
6449,customer-6449,144,151,44,261,170
6450,customer-6450,29,119,100,203,196
6451,customer-6451,262,264,170,170,156
6452,customer-6452,142,156,87,116,123
6453,customer-6453,56,140,26,57,22
6454,customer-6454,123,195,41,241,200
6455,customer-6455,90,174,70,187,89
6456,customer-6456,125,179,164,163,153
6457,customer-6457,143,196,148,37,138
6458,customer-6458,52,84,198,201,176
6459,customer-6459,198,210,187,73,74
6460,customer-6460,232,241,163,12,67
6461,customer-6461,165,231,199,58,69
6462,customer-6462,159,186,130,128,125
6463,customer-6463,42,84,165,77,232
6464,customer-6464,177,220,191,32,15
6465,customer-6465,218,237,136,102,178
6466,customer-6466,109,131,74,69,115
6467,customer-6467,196,265,191,214,42
6468,customer-6468,21,79,73,93,33
6469,customer-6469,241,274,157,84,146
6470,customer-6470,165,222,117,157,181
6471,customer-6471,201,222,262,122,163
6472,customer-6472,40,54,108,81,137
6473,customer-6473,228,313,163,156,194
6474,customer-6474,37,39,186,131,150
6475,customer-6475,86,151,132,126,135
6476,customer-6476,177,190,206,202,178
6477,customer-6477,163,236,75,46,123
6478,customer-6478,132,206,53,56,143
6479,customer-6479,80,118,50,57,143
6480,customer-6480,156,191,81,85,39
6481,customer-6481,105,141,88,87,222
6482,customer-6482,62,94,85,168,246
6483,customer-6483,63,144,137,20,79
6484,customer-6484,161,207,126,16,131
6485,customer-6485,205,226,67,61,71
6486,customer-6486,158,236,105,1,111
6487,customer-6487,226,252,33,101,78
6488,customer-6488,182,199,32,58,120
