id,label,ts_in,ts_out,attr_1,attr_2,attr_3
1652,product-1661,192,274,151,230,128
1653,product-1313,192,278,219,139,25
1654,product-1513,192,282,44,134,64
1655,product-746,193,202,126,199,129
1656,product-859,193,213,40,27,184
1657,product-2,193,222,234,220,85
1658,product-1949,193,222,150,35,95
1659,product-1249,193,228,64,42,172
1660,product-1975,193,236,101,155,72
1661,product-466,193,239,18,124,182
1662,product-1227,193,248,165,135,149
1663,product-1999,193,263,161,185,111
1664,product-216,193,273,166,192,51
1665,product-1138,193,281,9,109,180
1666,product-1962,194,196,116,26,119
1667,product-747,194,197,34,29,188
1668,product-1052,194,203,55,212,75
1669,product-1971,194,203,14,149,82
1670,product-186,194,216,221,231,151
1671,product-1866,194,222,112,134,97
1672,product-1987,194,248,120,108,231
1673,product-287,194,249,86,197,186
1674,product-117,194,259,198,66,83
1675,product-361,194,261,81,21,63
1676,product-1348,194,265,135,26,61
1677,product-906,194,284,57,190,125
1678,product-1269,194,286,93,61,99
1679,product-1034,195,219,56,82,98
1680,product-1487,195,225,81,64,41
1681,product-1592,195,238,195,179,153
1682,product-1352,195,242,141,240,126
1683,product-1532,195,275,52,53,65
1684,product-1576,196,196,153,238,44
1685,product-569,196,206,144,21,258
1686,product-1015,196,214,212,77,66
1687,product-372,196,219,125,73,196
1688,product-1641,196,221,126,39,152
1689,product-1624,196,241,109,139,83
1690,product-828,196,249,189,195,180
1691,product-202,196,255,114,6,225
1692,product-901,196,268,131,119,48
1693,product-768,196,288,123,191,25
1694,product-79,196,290,16,173,120
1695,product-271,197,197,50,5,57
1696,product-111,197,219,209,153,170
1697,product-115,197,233,92,146,37
1698,product-1519,197,235,184,93,189
1699,product-1739,197,243,124,82,103
1700,product-1612,197,252,226,59,121
1701,product-646,197,258,42,126,166
1702,product-702,197,265,197,100,78
1703,product-932,197,279,186,111,44
1704,product-1245,198,207,62,245,144
1705,product-1200,198,210,22,141,152
1706,product-486,198,212,168,107,137
1707,product-1855,198,227,130,35,107
1708,product-1931,198,229,79,140,203
1709,product-1856,198,233,249,208,105
1710,product-482,198,260,43,64,186
1711,product-1988,198,266,119,106,40
1712,product-1972,198,284,45,139,79
1713,product-370,198,294,231,223,117
1714,product-586,199,204,103,70,119
1715,product-357,199,214,52,139,88
1716,product-1564,199,219,22,164,54
1717,product-403,199,228,125,130,50
1718,product-1234,199,237,203,64,223
1719,product-1574,199,254,233,122,152
1720,product-1857,199,256,235,87,53
1721,product-1995,199,289,187,147,68
1722,product-515,199,292,52,177,47
1723,product-669,200,211,158,52,202
1724,product-736,200,218,186,47,57
1725,product-244,200,219,29,78,46
1726,product-1685,200,220,184,87,117
1727,product-1246,200,232,17,64,121
1728,product-363,200,240,77,67,106
1729,product-495,200,243,114,79,107
1730,product-1597,200,251,145,24,98
1731,product-73,200,258,242,154,102
1732,product-1676,200,263,182,214,164
1733,product-1047,200,274,13,151,48
1734,product-1903,200,285,119,137,173
1735,product-1669,201,206,117,94,116
1736,product-1744,201,211,131,117,159
1737,product-1683,201,215,9,65,86
1738,product-479,201,219,49,150,221
1739,product-1940,201,236,118,75,83
1740,product-1945,201,270,84,94,178
1741,product-1773,201,287,152,151,74
1742,product-986,202,223,257,112,205
1743,product-1966,202,232,130,185,172
1744,product-214,202,256,158,57,68
1745,product-648,202,289,132,60,163
1746,product-993,202,296,213,31,170
1747,product-1114,203,208,33,139,80
1748,product-241,203,258,247,212,59
1749,product-295,203,259,66,159,78
1750,product-1474,203,279,204,130,170
1751,product-1768,203,279,170,204,82
1752,product-1334,204,210,185,231,184
1753,product-576,204,219,73,160,46
1754,product-567,204,223,230,192,32
1755,product-255,204,231,166,44,58
1756,product-142,204,234,174,156,259
1757,product-893,204,238,154,143,24
1758,product-1852,204,243,202,86,197
1759,product-641,204,245,153,181,216
1760,product-1547,204,245,158,75,174
1761,product-681,204,252,150,59,179
1762,product-1080,204,268,111,48,93
1763,product-1870,204,284,28,42,183
1764,product-1508,204,285,33,229,54
1765,product-1256,205,212,145,234,54
1766,product-815,205,233,144,75,112
1767,product-1563,205,234,7,96,190
1768,product-1991,205,251,13,145,275
1769,product-1260,205,259,149,111,73
1770,product-757,206,207,197,98,11
1771,product-939,206,212,42,192,147
1772,product-1278,206,215,160,91,168
1773,product-418,206,233,168,202,69
1774,product-136,206,246,109,79,134
1775,product-118,206,249,26,160,76
1776,product-1083,206,255,97,108,35
1777,product-804,206,261,58,99,24
1778,product-1511,206,266,141,69,198
1779,product-1813,206,281,132,229,109
1780,product-1554,206,282,67,38,152
1781,product-441,206,285,216,193,198
1782,product-1733,206,288,81,144,190
1783,product-519,206,289,97,118,151
1784,product-531,206,296,130,171,86
1785,product-1780,207,224,183,250,106
1786,product-1203,207,229,180,146,166
1787,product-174,207,235,208,70,90
1788,product-988,207,243,121,60,213
1789,product-1595,207,266,49,94,10
1790,product-1859,207,274,48,61,148
1791,product-1085,207,275,31,73,63
1792,product-743,207,283,172,42,162
1793,product-109,207,294,102,138,76
1794,product-1262,208,208,72,157,65
1795,product-181,208,222,158,31,90
1796,product-376,208,223,18,185,23
1797,product-1188,208,228,24,187,85
1798,product-160,208,236,96,115,49
1799,product-276,208,239,76,127,57
1800,product-1155,208,239,207,155,211
1801,product-825,208,245,153,222,80
1802,product-751,208,288,145,50,25
1803,product-468,208,299,42,28,168
1804,product-1180,209,223,6,227,244
1805,product-1005,209,231,83,26,91
1806,product-977,209,237,131,73,190
1807,product-847,209,238,100,114,154
1808,product-1738,209,262,103,196,3
1809,product-275,209,264,151,179,220
1810,product-66,209,267,191,63,105
1811,product-1980,209,267,200,139,97
1812,product-733,209,275,70,78,135
1813,product-1578,209,294,137,62,43
1814,product-130,210,224,213,30,169
1815,product-1175,210,232,135,87,176
1816,product-1472,210,237,39,138,31
1817,product-570,210,239,192,99,142
1818,product-548,210,259,110,116,87
1819,product-1067,210,272,221,164,248
1820,product-927,210,283,92,168,61
1821,product-457,210,309,142,36,42
1822,product-1221,211,214,17,178,140
1823,product-340,211,221,16,29,268
1824,product-1735,211,232,82,75,189
1825,product-1555,211,238,100,31,97
1826,product-90,211,252,184,60,84
1827,product-684,211,261,9,157,200
1828,product-1482,211,271,100,126,134
1829,product-1948,211,271,48,31,88
1830,product-1318,211,286,10,12,16
1831,product-1587,212,219,170,38,192
1832,product-802,212,227,29,205,26
1833,product-874,212,278,197,103,107
1834,product-712,212,279,42,16,73
1835,product-129,212,305,118,77,164
1836,product-1882,213,221,119,120,173
1837,product-350,213,260,103,6,134
1838,product-1073,213,287,184,170,35
1839,product-120,213,295,174,177,96
1840,product-1373,214,215,10,80,58
1841,product-984,214,237,172,275,60
1842,product-929,214,250,62,207,216
1843,product-883,214,308,66,196,155
1844,product-1079,215,216,194,141,103
1845,product-1401,215,216,232,22,2
1846,product-23,215,229,42,131,108
1847,product-402,215,230,199,98,30
1848,product-758,215,246,86,115,100
1849,product-1854,215,257,98,204,75
1850,product-442,215,265,197,187,102
1851,product-310,215,271,28,48,91
1852,product-1250,215,275,187,103,130
1853,product-1895,215,293,140,119,44
1854,product-895,215,299,98,76,202
1855,product-1782,216,231,34,186,41
1856,product-1789,216,282,35,203,204
1857,product-71,216,290,89,70,61
1858,product-888,216,299,65,121,160
1859,product-1858,217,279,76,79,115
1860,product-1445,217,299,134,171,221
1861,product-1732,218,240,212,86,170
1862,product-1985,218,249,80,157,88
1863,product-1799,218,252,52,71,29
1864,product-331,218,264,100,81,160
1865,product-511,218,264,136,193,71
1866,product-955,218,273,62,156,108
1867,product-784,218,292,90,215,176
1868,product-907,218,300,183,191,222
1869,product-1580,218,307,111,54,76
1870,product-659,219,228,107,182,41
1871,product-1749,219,240,41,195,197
1872,product-1506,219,275,109,211,173
1873,product-242,219,288,67,57,62
1874,product-1846,219,292,173,69,74
1875,product-1242,219,293,226,249,92
1876,product-306,220,224,177,53,147
1877,product-72,220,255,140,126,145
1878,product-620,220,269,149,183,104
1879,product-1361,220,275,48,17,111
1880,product-413,220,293,195,177,203
1881,product-390,220,306,202,53,125
1882,product-676,221,250,102,45,116
1883,product-369,221,279,171,248,84
1884,product-754,221,310,167,147,119
1885,product-713,222,281,168,152,110
1886,product-1272,222,295,110,38,98
1887,product-779,222,308,45,163,195
1888,product-1126,223,225,75,159,159
1889,product-1589,223,236,33,193,158
1890,product-1681,223,246,97,106,161
1891,product-1672,223,248,119,85,77
1892,product-946,223,270,126,61,148
1893,product-1392,224,228,226,141,17
1894,product-368,224,242,146,67,134
1895,product-1599,224,251,149,183,74
1896,product-61,224,254,119,100,98
1897,product-330,224,259,195,116,149
1898,product-1336,224,299,224,193,59
1899,product-1063,225,230,50,217,150
1900,product-354,225,267,157,178,165
1901,product-269,225,295,35,178,22
1902,product-1488,225,305,245,165,62
1903,product-1726,226,247,220,103,7
1904,product-845,226,261,88,116,180
1905,product-462,226,268,186,165,19
1906,product-823,226,285,75,76,68
1907,product-1411,226,286,194,186,106
1908,product-919,226,296,112,238,128
1909,product-1018,227,230,150,60,23
1910,product-1166,227,232,57,119,52
1911,product-819,227,242,121,73,202
1912,product-578,227,271,197,150,154
1913,product-1094,227,284,219,98,73
1914,product-261,227,322,110,221,105
1915,product-818,228,230,96,208,157
1916,product-1014,228,266,90,127,52
1917,product-1976,228,295,45,85,56
1918,product-379,229,271,175,85,52
1919,product-551,229,272,112,127,239
1920,product-1559,229,275,48,103,177
1921,product-1965,229,297,51,175,77
1922,product-1394,230,270,149,204,111
1923,product-524,230,271,75,121,49
1924,product-693,230,304,27,90,61
1925,product-341,230,307,57,209,145
1926,product-1556,231,260,68,37,107
1927,product-1956,231,287,59,52,140
1928,product-1791,231,289,38,191,36
1929,product-1606,232,237,203,117,221
1930,product-1471,232,301,137,69,146
1931,product-22,233,241,177,137,158
1932,product-1540,233,247,33,197,98
1933,product-1897,233,297,125,118,6
1934,product-729,233,311,231,168,52
1935,product-454,234,303,140,145,254
1936,product-1173,234,322,33,203,107
1937,product-329,235,258,69,174,168
1938,product-873,235,285,64,191,56
1939,product-1183,235,328,75,100,195
1940,product-1583,236,236,234,19,94
1941,product-991,236,238,111,50,135
1942,product-1135,236,275,94,184,102
1943,product-1356,237,307,148,139,98
1944,product-850,237,318,73,84,42
1945,product-1907,237,323,181,131,177
1946,product-461,237,324,133,132,58
1947,product-235,237,330,156,54,89
1948,product-869,238,335,200,157,108
1949,product-1409,239,331,94,79,139
1950,product-1146,240,240,63,44,192
1951,product-1914,240,240,22,92,177
1952,product-412,241,256,164,273,175
1953,product-1764,241,263,149,153,249
1954,product-251,241,300,85,90,102
1955,product-77,241,312,174,168,43
1956,product-135,241,333,90,131,160
1957,product-1013,242,309,97,218,161
1958,product-1435,243,258,154,60,121
1959,product-1944,244,274,167,52,17
1960,product-1107,244,294,142,16,150
1961,product-842,245,300,202,121,152
1962,product-386,245,304,86,218,173
1963,product-795,245,307,160,131,104
1964,product-914,245,342,130,62,42
1965,product-456,246,251,126,140,152
1966,product-1746,246,278,26,134,175
1967,product-1270,247,322,23,112,74
1968,product-613,248,281,84,162,141
1969,product-313,249,272,9,133,193
1970,product-1284,249,319,46,131,186
1971,product-1867,250,284,85,112,119
1972,product-1900,250,339,57,63,170
1973,product-1679,251,255,202,125,81
1974,product-1784,251,276,207,68,84
1975,product-1454,251,279,112,211,124
1976,product-777,251,304,130,143,84
1977,product-849,252,286,181,226,109
1978,product-553,252,299,51,33,26
1979,product-872,252,351,154,145,83
1980,product-169,253,273,164,59,95
1981,product-1911,253,283,102,120,111
1982,product-126,253,336,127,150,98
1983,product-541,254,297,230,199,98
1984,product-1306,255,338,93,79,107
1985,product-536,257,311,73,67,115
1986,product-1694,257,333,110,151,27
1987,product-252,257,344,124,185,208
1988,product-1382,258,258,154,208,121
1989,product-164,259,337,85,194,272
1990,product-930,260,331,182,132,147
1991,product-421,261,303,257,194,73
1992,product-1288,261,311,205,24,116
1993,product-1286,261,316,196,80,171
1994,product-870,261,327,170,188,189
1995,product-5,262,339,135,223,206
1996,product-70,267,338,88,52,58
1997,product-1398,268,350,153,79,144
1998,product-1235,268,362,196,198,5
1999,product-1078,271,328,96,79,122
2000,product-1070,272,290,153,125,80
