id,label,ts_in,ts_out
36833,customer-36833,129,145,42,173,27
36834,customer-36834,66,97,206,124,26
36835,customer-36835,61,93,159,35,113
36836,customer-36836,226,259,158,83,167
36837,customer-36837,111,179,214,221,152
36838,customer-36838,95,163,83,242,72
36839,customer-36839,86,165,136,40,64
36840,customer-36840,69,135,180,56,226
36841,customer-36841,100,180,87,75,82
36842,customer-36842,49,52,105,64,231
36843,customer-36843,189,246,2,181,254
36844,customer-36844,64,74,75,87,163
36845,customer-36845,128,183,187,32,57
36846,customer-36846,143,223,204,99,30
36847,customer-36847,159,192,190,193,149
36848,customer-36848,163,172,16,144,183
36849,customer-36849,143,163,90,80,101
36850,customer-36850,145,153,46,63,60
36851,customer-36851,153,206,104,211,114
36852,customer-36852,25,74,221,84,56
36853,customer-36853,21,95,9,91,138
36854,customer-36854,68,160,82,42,183
36855,customer-36855,74,87,51,38,106
36856,customer-36856,74,147,36,74,36
36857,customer-36857,49,109,103,36,86
36858,customer-36858,77,149,94,203,260
36859,customer-36859,224,316,57,240,58
36860,customer-36860,131,139,112,163,228
36861,customer-36861,109,175,171,45,194
36862,customer-36862,187,196,189,76,48
36863,customer-36863,44,44,23,26,73
36864,customer-36864,133,181,193,50,201
36865,customer-36865,136,148,191,124,215
36866,customer-36866,9,66,45,206,197
36867,customer-36867,108,135,188,192,153
36868,customer-36868,142,182,62,52,105
36869,customer-36869,8,62,172,14,118
36870,customer-36870,92,188,119,122,62
36871,customer-36871,85,89,74,71,176
36872,customer-36872,132,185,46,180,221
36873,customer-36873,99,155,188,161,71
36874,customer-36874,89,165,200,103,209
36875,customer-36875,224,260,107,190,53
36876,customer-36876,36,93,122,208,204
36877,customer-36877,63,83,188,187,184
36878,customer-36878,186,225,184,130,23
36879,customer-36879,185,246,91,206,135
36880,customer-36880,100,117,102,62,0
36881,customer-36881,233,322,151,77,106
36882,customer-36882,30,40,126,239,142
36883,customer-36883,130,145,35,253,105
36884,customer-36884,83,96,194,30,53
36885,customer-36885,52,143,57,197,9
36886,customer-36886,70,149,183,177,171
36887,customer-36887,88,163,157,122,76
36888,customer-36888,149,236,49,143,127
36889,customer-36889,65,142,167,108,145
36890,customer-36890,130,208,61,109,40
36891,customer-36891,129,214,201,83,92
36892,customer-36892,95,169,13,220,236
36893,customer-36893,87,178,67,215,156
36894,customer-36894,70,116,130,58,67
36895,customer-36895,114,167,85,88,63
36896,customer-36896,136,168,239,202,140
36897,customer-36897,174,203,63,227,34
36898,customer-36898,192,212,166,24,86
36899,customer-36899,122,148,131,69,164
36900,customer-36900,50,121,147,119,51
36901,customer-36901,19,103,155,195,185
36902,customer-36902,160,210,48,32,138
36903,customer-36903,174,174,17,195,202
36904,customer-36904,61,150,238,57,79
36905,customer-36905,143,162,201,158,61
36906,customer-36906,175,231,195,132,134
36907,customer-36907,134,202,101,117,126
36908,customer-36908,145,216,241,192,152
36909,customer-36909,117,118,124,74,43
36910,customer-36910,165,196,154,114,89
36911,customer-36911,124,152,209,85,90
36912,customer-36912,115,188,251,177,105
36913,customer-36913,50,128,55,46,181
36914,customer-36914,186,263,31,58,198
36915,customer-36915,69,73,109,188,130
36916,customer-36916,113,140,65,223,71
36917,customer-36917,175,238,143,130,119
36918,customer-36918,164,190,83,116,70
36919,customer-36919,27,80,63,192,9
36920,customer-36920,119,162,129,58,46
36921,customer-36921,38,99,100,48,87
36922,customer-36922,156,160,48,205,63
36923,customer-36923,113,189,95,58,144
36924,customer-36924,217,303,32,70,19
36925,customer-36925,184,243,85,106,89
36926,customer-36926,68,72,139,149,207
36927,customer-36927,41,85,105,83,106
36928,customer-36928,128,177,68,90,164
36929,customer-36929,51,133,171,72,79
36930,customer-36930,58,102,196,195,61
36931,customer-36931,164,233,93,162,173
36932,customer-36932,218,292,100,8,231
36933,customer-36933,170,261,221,182,202
36934,customer-36934,33,65,0,199,184
36935,customer-36935,103,174,44,104,59
36936,customer-36936,61,127,118,82,163
36937,customer-36937,199,229,101,42,252
36938,customer-36938,181,213,147,53,58
36939,customer-36939,204,294,174,47,72
36940,customer-36940,116,203,255,132,118
36941,customer-36941,214,226,164,191,217
36942,customer-36942,105,122,223,221,179
36943,customer-36943,228,274,184,43,66
36944,customer-36944,234,310,87,172,184
36945,customer-36945,86,105,56,237,206
36946,customer-36946,80,135,110,28,20
36947,customer-36947,76,104,56,50,148
36948,customer-36948,158,220,54,82,117
36949,customer-36949,102,191,203,134,118
36950,customer-36950,211,257,95,114,182
36951,customer-36951,106,188,47,143,174
36952,customer-36952,207,284,34,216,153
36953,customer-36953,199,204,147,79,39
36954,customer-36954,69,158,105,44,175
36955,customer-36955,187,199,199,205,11
36956,customer-36956,63,114,186,152,212
36957,customer-36957,185,187,145,157,107
36958,customer-36958,151,224,160,196,101
36959,customer-36959,188,249,86,95,178
36960,customer-36960,111,119,118,21,45
36961,customer-36961,81,97,168,45,80
36962,customer-36962,13,85,61,196,80
36963,customer-36963,122,152,103,214,27
36964,customer-36964,211,262,221,186,117
36965,customer-36965,89,115,65,49,122
36966,customer-36966,63,104,164,199,126
36967,customer-36967,63,92,120,191,85
36968,customer-36968,22,36,77,134,206
36969,customer-36969,105,137,218,190,42
36970,customer-36970,71,74,197,104,102
36971,customer-36971,123,126,187,198,219
36972,customer-36972,38,49,90,109,85
36973,customer-36973,123,213,185,155,200
36974,customer-36974,204,231,117,143,79
36975,customer-36975,141,196,25,56,66
36976,customer-36976,203,248,118,78,32
36977,customer-36977,29,43,120,49,209
36978,customer-36978,115,136,96,102,147
36979,customer-36979,235,291,207,106,103
36980,customer-36980,64,120,105,96,103
36981,customer-36981,194,266,160,232,199
36982,customer-36982,62,83,150,50,177
36983,customer-36983,124,215,13,26,118
36984,customer-36984,217,230,142,191,65
36985,customer-36985,95,178,68,251,181
36986,customer-36986,201,211,81,119,74
36987,customer-36987,82,112,70,52,88
36988,customer-36988,74,112,38,74,150
36989,customer-36989,72,131,179,150,183
36990,customer-36990,72,122,162,17,165
36991,customer-36991,51,99,104,148,22
36992,customer-36992,67,73,37,51,247
36993,customer-36993,62,122,159,89,125
36994,customer-36994,94,177,44,190,204
36995,customer-36995,172,221,231,104,114
36996,customer-36996,198,290,246,71,114
36997,customer-36997,141,160,25,185,53
36998,customer-36998,30,90,123,170,97
36999,customer-36999,127,195,57,111,210
37000,customer-37000,150,176,15,211,130
37001,customer-37001,132,215,88,139,27
37002,customer-37002,88,173,188,80,171
37003,customer-37003,35,53,43,104,68
37004,customer-37004,21,48,141,54,120
37005,customer-37005,67,87,187,205,20
37006,customer-37006,58,135,192,52,11
37007,customer-37007,189,233,77,158,195
37008,customer-37008,74,102,126,129,133
37009,customer-37009,32,87,30,166,201
37010,customer-37010,175,263,48,189,107
37011,customer-37011,42,73,148,136,137
37012,customer-37012,120,208,149,95,130
37013,customer-37013,57,149,110,153,44
37014,customer-37014,132,202,225,203,94
37015,customer-37015,200,269,205,68,140
37016,customer-37016,139,204,150,110,253
37017,customer-37017,135,229,54,76,81
37018,customer-37018,88,160,104,122,174
37019,customer-37019,94,181,7,93,195
37020,customer-37020,81,121,83,70,78
37021,customer-37021,112,163,28,117,159
37022,customer-37022,81,159,7,100,154
37023,customer-37023,215,303,49,9,98
37024,customer-37024,33,81,199,232,140
37025,customer-37025,142,194,224,91,196
37026,customer-37026,45,122,98,245,120
37027,customer-37027,116,137,203,95,202
37028,customer-37028,143,148,101,227,179
37029,customer-37029,124,212,119,156,89
37030,customer-37030,233,246,120,213,68
37031,customer-37031,245,259,55,38,120
37032,customer-37032,145,145,187,230,207
37033,customer-37033,193,224,180,178,147
37034,customer-37034,163,182,163,34,199
37035,customer-37035,67,90,79,220,134
37036,customer-37036,85,98,124,236,24
37037,customer-37037,262,282,121,197,68
37038,customer-37038,122,178,138,189,63
37039,customer-37039,105,161,115,62,94
37040,customer-37040,20,110,189,192,181
37041,customer-37041,47,119,38,174,7
37042,customer-37042,89,148,134,115,189
37043,customer-37043,164,215,67,91,108
37044,customer-37044,39,102,106,65,179
37045,customer-37045,205,217,133,65,171
37046,customer-37046,191,243,184,136,197
37047,customer-37047,177,232,230,159,154
37048,customer-37048,22,103,161,64,204
37049,customer-37049,182,226,193,93,105
37050,customer-37050,100,179,218,11,192
37051,customer-37051,242,287,158,116,153
37052,customer-37052,223,239,173,24,156
37053,customer-37053,96,168,222,191,138
37054,customer-37054,185,230,121,79,78
37055,customer-37055,31,71,135,89,65
37056,customer-37056,90,166,113,102,112
37057,customer-37057,185,188,120,73,187
37058,customer-37058,66,86,105,109,174
37059,customer-37059,4,68,47,180,113
37060,customer-37060,244,337,100,150,35
37061,customer-37061,105,170,22,191,78
37062,customer-37062,74,154,245,110,152
37063,customer-37063,69,91,131,236,140
37064,customer-37064,219,228,132,187,193
37065,customer-37065,29,97,191,209,184
37066,customer-37066,210,229,86,189,163
37067,customer-37067,253,330,170,147,187
37068,customer-37068,122,164,137,184,22
37069,customer-37069,36,103,228,172,92
37070,customer-37070,52,109,114,52,177
37071,customer-37071,113,125,20,163,82
37072,customer-37072,72,165,104,144,128
37073,customer-37073,141,214,74,129,53
37074,customer-37074,89,113,101,132,91
37075,customer-37075,83,128,6,19,65
37076,customer-37076,124,127,55,138,29
37077,customer-37077,142,195,156,170,44
37078,customer-37078,146,210,47,173,195
37079,customer-37079,126,189,57,119,165
37080,customer-37080,208,223,44,166,175
37081,customer-37081,204,290,191,109,209
37082,customer-37082,115,128,37,81,117
37083,customer-37083,93,121,154,112,97
37084,customer-37084,69,110,27,37,207
37085,customer-37085,38,124,52,198,136
37086,customer-37086,165,186,184,34,218
37087,customer-37087,7,35,42,144,97
37088,customer-37088,225,276,181,142,64
37089,customer-37089,196,265,220,178,216
37090,customer-37090,176,177,138,116,16
37091,customer-37091,110,169,40,78,111
37092,customer-37092,95,150,16,235,87
37093,customer-37093,162,204,47,133,236
37094,customer-37094,81,177,73,185,248
37095,customer-37095,238,316,156,38,70
37096,customer-37096,118,153,138,86,142
37097,customer-37097,118,181,183,106,76
37098,customer-37098,157,247,68,197,57
37099,customer-37099,6,34,186,30,64
37100,customer-37100,144,154,97,204,191
37101,customer-37101,164,189,158,160,105
37102,customer-37102,15,27,144,96,20
37103,customer-37103,190,274,106,18,91
37104,customer-37104,17,87,48,157,187
37105,customer-37105,111,119,201,127,95
37106,customer-37106,106,192,199,188,230
37107,customer-37107,191,266,107,137,99
37108,customer-37108,231,238,92,36,65
37109,customer-37109,155,246,78,213,235
37110,customer-37110,218,269,108,14,201
37111,customer-37111,151,194,103,67,50
37112,customer-37112,189,271,182,237,27
37113,customer-37113,191,219,207,149,130
37114,customer-37114,44,93,189,106,72
37115,customer-37115,55,117,207,161,139
37116,customer-37116,88,108,76,28,66
37117,customer-37117,188,246,64,189,39
37118,customer-37118,240,326,117,173,27
37119,customer-37119,140,198,147,111,221
37120,customer-37120,68,143,198,246,72
37121,customer-37121,167,241,93,122,103
37122,customer-37122,209,271,74,60,131
37123,customer-37123,218,276,154,66,207
37124,customer-37124,196,205,136,78,184
37125,customer-37125,249,274,45,43,181
37126,customer-37126,199,210,153,248,268
37127,customer-37127,86,130,100,109,107
37128,customer-37128,76,128,13,119,222
37129,customer-37129,158,170,31,5,144
37130,customer-37130,177,203,159,144,179
37131,customer-37131,158,219,84,124,87
37132,customer-37132,27,68,26,89,42
37133,customer-37133,155,237,112,177,40
37134,customer-37134,169,199,49,75,173
37135,customer-37135,195,207,229,66,147
37136,customer-37136,9,40,58,185,79
37137,customer-37137,179,189,94,143,226
37138,customer-37138,216,246,17,203,54
37139,customer-37139,132,148,101,131,258
37140,customer-37140,270,272,258,145,34
37141,customer-37141,52,60,120,177,96
37142,customer-37142,181,216,185,162,209
37143,customer-37143,209,295,229,220,98
37144,customer-37144,46,128,79,52,174
37145,customer-37145,203,203,187,241,112
37146,customer-37146,29,29,182,44,202
37147,customer-37147,186,200,180,151,172
37148,customer-37148,131,171,73,26,126
37149,customer-37149,152,227,37,275,49
37150,customer-37150,247,301,127,147,148
37151,customer-37151,60,84,213,225,125
37152,customer-37152,68,143,157,168,11
37153,customer-37153,122,198,141,69,156
37154,customer-37154,74,93,146,134,203
37155,customer-37155,34,97,43,73,123
37156,customer-37156,1,42,171,168,177
37157,customer-37157,45,115,23,50,97
37158,customer-37158,171,195,215,137,20
37159,customer-37159,18,42,127,132,150
37160,customer-37160,135,207,231,13,154
37161,customer-37161,213,292,188,188,123
37162,customer-37162,193,235,51,158,249
37163,customer-37163,93,132,183,148,132
37164,customer-37164,190,230,151,47,210
37165,customer-37165,199,215,209,163,90
37166,customer-37166,180,218,176,132,139
37167,customer-37167,153,180,19,163,140
37168,customer-37168,76,88,37,168,157
37169,customer-37169,34,48,167,124,99
37170,customer-37170,110,184,27,157,121
37171,customer-37171,119,159,106,51,93
37172,customer-37172,145,149,133,14,114
37173,customer-37173,71,85,87,89,230
37174,customer-37174,137,227,63,146,48
37175,customer-37175,147,151,153,185,197
37176,customer-37176,112,175,167,174,181
37177,customer-37177,88,102,129,175,145
37178,customer-37178,32,117,49,18,210
37179,customer-37179,58,125,15,171,133
37180,customer-37180,114,166,86,192,72
37181,customer-37181,98,171,180,195,133
37182,customer-37182,58,81,187,127,176
37183,customer-37183,77,145,192,87,12
37184,customer-37184,170,250,124,161,123
37185,customer-37185,56,102,166,91,3
37186,customer-37186,76,148,199,175,58
37187,customer-37187,73,88,26,208,72
37188,customer-37188,85,104,176,73,100
37189,customer-37189,141,234,129,95,40
37190,customer-37190,150,156,67,148,152
37191,customer-37191,143,163,188,114,42
37192,customer-37192,192,228,149,76,260
37193,customer-37193,197,204,166,50,143
37194,customer-37194,218,273,164,170,198
37195,customer-37195,47,51,23,60,167
37196,customer-37196,123,135,170,82,180
37197,customer-37197,34,43,189,47,230
37198,customer-37198,53,59,34,61,54
37199,customer-37199,71,131,20,260,46
37200,customer-37200,164,251,73,233,188
37201,customer-37201,25,76,164,181,124
37202,customer-37202,40,58,35,82,211
37203,customer-37203,184,187,150,129,203
37204,customer-37204,145,146,38,173,41
37205,customer-37205,154,171,165,98,57
37206,customer-37206,166,239,16,181,38
37207,customer-37207,76,80,167,82,194
37208,customer-37208,177,208,155,121,89
37209,customer-37209,125,135,34,57,1
37210,customer-37210,133,177,135,175,167
37211,customer-37211,20,76,18,128,183
37212,customer-37212,63,66,50,152,149
37213,customer-37213,199,241,75,80,185
37214,customer-37214,88,94,152,48,56
37215,customer-37215,135,197,28,147,151
37216,customer-37216,136,148,152,70,103
37217,customer-37217,84,153,168,109,172
37218,customer-37218,144,239,122,168,18
37219,customer-37219,24,83,82,119,220
37220,customer-37220,62,92,206,8,265
37221,customer-37221,9,53,261,43,49
37222,customer-37222,157,205,54,242,137
37223,customer-37223,72,83,82,205,134
37224,customer-37224,56,56,192,59,227
37225,customer-37225,74,165,279,78,186
37226,customer-37226,156,169,56,199,164
37227,customer-37227,236,244,38,65,240
37228,customer-37228,191,237,89,12,212
37229,customer-37229,43,122,176,14,25
37230,customer-37230,215,254,177,5,170
37231,customer-37231,4,47,42,97,156
37232,customer-37232,77,108,91,102,39
37233,customer-37233,123,209,177,169,140
37234,customer-37234,195,230,154,117,134
37235,customer-37235,135,175,150,165,74
37236,customer-37236,147,211,72,231,86
37237,customer-37237,41,124,119,154,141
37238,customer-37238,73,101,163,107,37
37239,customer-37239,155,228,162,65,19
37240,customer-37240,81,87,191,202,178
37241,customer-37241,117,140,62,245,37
37242,customer-37242,126,186,124,190,32
37243,customer-37243,7,68,50,128,151
37244,customer-37244,121,133,141,127,68
37245,customer-37245,161,246,123,176,121
37246,customer-37246,56,63,73,70,103
37247,customer-37247,223,227,109,38,45
37248,customer-37248,212,303,156,63,93
37249,customer-37249,199,289,247,32,133
37250,customer-37250,98,151,73,172,163
37251,customer-37251,134,171,85,92,214
37252,customer-37252,11,12,2,48,221
37253,customer-37253,235,313,94,227,202
37254,customer-37254,50,78,113,120,185
37255,customer-37255,68,74,69,202,84
37256,customer-37256,72,88,34,76,217
37257,customer-37257,46,49,214,201,153
37258,customer-37258,88,102,126,40,47
37259,customer-37259,99,179,116,178,246
37260,customer-37260,6,80,230,87,160
37261,customer-37261,130,206,130,101,183
37262,customer-37262,11,55,40,102,92
37263,customer-37263,169,221,53,152,119
37264,customer-37264,216,251,124,103,197
37265,customer-37265,232,248,216,220,122
37266,customer-37266,141,182,151,201,54
37267,customer-37267,64,155,87,198,128
37268,customer-37268,175,204,18,20,115
37269,customer-37269,128,183,185,161,242
37270,customer-37270,90,160,131,205,129
37271,customer-37271,112,148,110,63,18
37272,customer-37272,61,130,26,27,28
37273,customer-37273,143,163,211,119,33
37274,customer-37274,167,200,171,89,156
37275,customer-37275,226,245,226,85,178
37276,customer-37276,112,183,121,107,18
37277,customer-37277,143,144,198,117,75
37278,customer-37278,267,288,195,59,41
37279,customer-37279,121,168,46,108,234
37280,customer-37280,49,72,34,104,187
37281,customer-37281,63,132,49,235,269
37282,customer-37282,110,182,99,31,83
37283,customer-37283,74,168,206,211,111
37284,customer-37284,171,240,47,97,72
37285,customer-37285,33,92,159,82,191
37286,customer-37286,202,215,176,55,71
37287,customer-37287,19,50,49,64,100
37288,customer-37288,35,113,84,22,225
37289,customer-37289,208,259,164,233,189
37290,customer-37290,164,204,44,30,33
37291,customer-37291,15,29,134,107,200
37292,customer-37292,171,260,169,25,37
37293,customer-37293,54,66,179,176,73
37294,customer-37294,165,255,116,159,211
37295,customer-37295,70,86,132,24,103
37296,customer-37296,213,291,51,164,91
37297,customer-37297,138,214,133,16,47
37298,customer-37298,162,231,59,201,138
37299,customer-37299,104,126,126,204,94
37300,customer-37300,141,150,58,103,151
37301,customer-37301,234,308,199,112,102
37302,customer-37302,215,288,175,91,42
37303,customer-37303,71,127,88,123,169
37304,customer-37304,101,141,44,174,102
37305,customer-37305,109,135,132,144,89
37306,customer-37306,147,208,175,177,168
37307,customer-37307,204,212,97,60,68
37308,customer-37308,96,142,104,204,55
37309,customer-37309,213,295,131,150,160
37310,customer-37310,131,204,198,38,175
37311,customer-37311,173,178,280,126,206
37312,customer-37312,126,139,130,171,0
37313,customer-37313,106,177,220,46,192
37314,customer-37314,216,217,159,172,161
37315,customer-37315,167,215,19,149,134
37316,customer-37316,63,98,182,107,173
37317,customer-37317,116,137,84,208,195
37318,customer-37318,137,158,189,186,137
37319,customer-37319,18,58,238,92,144
37320,customer-37320,113,151,150,136,17
37321,customer-37321,75,95,193,89,202
37322,customer-37322,147,166,54,172,137
37323,customer-37323,166,173,228,290,119
37324,customer-37324,88,142,159,231,91
37325,customer-37325,88,139,100,134,118
37326,customer-37326,48,76,65,156,60
37327,customer-37327,151,219,132,113,79
37328,customer-37328,10,40,163,54,67
37329,customer-37329,104,185,5,134,97
37330,customer-37330,26,63,108,149,93
37331,customer-37331,217,226,203,189,33
37332,customer-37332,71,158,142,78,79
37333,customer-37333,57,80,55,67,135
37334,customer-37334,122,143,51,162,179
37335,customer-37335,153,231,130,130,23
37336,customer-37336,57,112,184,278,85
37337,customer-37337,71,96,222,51,44
37338,customer-37338,110,110,94,103,191
37339,customer-37339,202,261,161,62,51
37340,customer-37340,112,201,7,175,73
37341,customer-37341,262,325,67,108,183
37342,customer-37342,198,202,250,222,78
37343,customer-37343,122,197,255,75,274
37344,customer-37344,54,74,163,103,187
37345,customer-37345,162,232,90,105,160
37346,customer-37346,225,308,61,53,109
37347,customer-37347,221,301,94,61,187
37348,customer-37348,185,253,187,74,171
37349,customer-37349,219,246,20,59,183
37350,customer-37350,52,118,138,88,173
37351,customer-37351,160,174,77,200,98
37352,customer-37352,146,174,91,239,30
37353,customer-37353,189,193,58,227,47
37354,customer-37354,195,280,193,172,104
37355,customer-37355,118,128,167,85,107
37356,customer-37356,54,60,250,100,60
37357,customer-37357,6,47,46,223,91
37358,customer-37358,185,252,97,79,79
37359,customer-37359,146,184,31,80,208
37360,customer-37360,108,136,206,189,190
37361,customer-37361,85,118,90,89,224
37362,customer-37362,44,114,51,150,84
37363,customer-37363,189,234,5,34,80
37364,customer-37364,26,102,85,215,4
37365,customer-37365,32,102,143,164,281
37366,customer-37366,155,204,195,168,44
37367,customer-37367,208,276,226,94,211
37368,customer-37368,221,250,181,33,158
37369,customer-37369,43,75,187,111,183
37370,customer-37370,61,76,46,15,184
37371,customer-37371,160,219,136,181,75
37372,customer-37372,177,258,200,30,45
37373,customer-37373,153,244,76,41,29
37374,customer-37374,146,230,109,128,120
37375,customer-37375,120,163,37,217,26
37376,customer-37376,107,193,82,165,121
37377,customer-37377,141,159,152,55,31
37378,customer-37378,218,247,59,178,91
37379,customer-37379,150,228,153,191,48
37380,customer-37380,71,94,29,113,87
37381,customer-37381,35,114,172,43,166
37382,customer-37382,231,308,43,43,78
37383,customer-37383,142,199,130,8,120
37384,customer-37384,107,175,36,48,214
37385,customer-37385,130,175,161,214,188
37386,customer-37386,159,230,12,135,177
37387,customer-37387,67,118,49,49,163
37388,customer-37388,126,171,171,55,164
37389,customer-37389,88,175,208,104,16
37390,customer-37390,5,22,57,135,162
37391,customer-37391,182,206,39,102,66
37392,customer-37392,124,202,155,68,158
37393,customer-37393,224,279,55,57,55
37394,customer-37394,227,271,205,110,55
37395,customer-37395,170,234,150,219,189
37396,customer-37396,191,264,82,169,115
37397,customer-37397,63,89,92,10,111
37398,customer-37398,142,199,241,86,107
37399,customer-37399,32,100,156,66,94
37400,customer-37400,254,261,192,96,120
37401,customer-37401,74,126,130,171,65
37402,customer-37402,193,229,81,60,152
37403,customer-37403,225,275,174,48,162
37404,customer-37404,87,143,175,70,254
37405,customer-37405,196,244,192,145,154
37406,customer-37406,144,215,162,153,91
37407,customer-37407,78,136,127,62,161
37408,customer-37408,19,105,34,80,63
37409,customer-37409,32,33,35,247,40
37410,customer-37410,149,171,84,171,109
37411,customer-37411,190,190,57,79,111
37412,customer-37412,91,147,75,4,210
37413,customer-37413,44,133,173,141,66
37414,customer-37414,77,156,189,132,135
37415,customer-37415,196,267,97,14,198
37416,customer-37416,191,197,105,88,98
37417,customer-37417,139,150,62,146,167
37418,customer-37418,74,75,173,108,27
37419,customer-37419,47,65,200,164,61
37420,customer-37420,167,176,172,139,109
37421,customer-37421,154,191,138,92,200
37422,customer-37422,66,145,65,65,38
37423,customer-37423,122,131,137,221,116
37424,customer-37424,6,19,145,185,37
37425,customer-37425,181,256,82,167,38
37426,customer-37426,55,68,115,104,124
37427,customer-37427,111,146,58,162,72
37428,customer-37428,137,147,23,70,200
37429,customer-37429,205,249,36,110,172
37430,customer-37430,163,167,157,137,213
37431,customer-37431,178,249,178,216,108
37432,customer-37432,112,169,132,93,162
37433,customer-37433,173,258,179,184,169
37434,customer-37434,160,233,161,17,131
37435,customer-37435,67,67,66,93,247
37436,customer-37436,45,81,180,236,131
37437,customer-37437,151,203,133,147,214
37438,customer-37438,189,242,30,80,135
37439,customer-37439,27,114,112,149,39
37440,customer-37440,151,180,139,29,66
37441,customer-37441,45,74,63,77,75
37442,customer-37442,77,120,127,170,136
37443,customer-37443,66,111,30,47,191
37444,customer-37444,88,177,140,224,188
37445,customer-37445,88,152,47,93,73
37446,customer-37446,143,228,125,151,161
37447,customer-37447,189,217,69,170,131
37448,customer-37448,132,190,193,6,31
37449,customer-37449,189,255,100,11,208
37450,customer-37450,41,58,90,20,196
37451,customer-37451,143,232,69,203,22
37452,customer-37452,90,119,165,114,264
37453,customer-37453,93,135,232,202,34
37454,customer-37454,171,255,86,54,62
37455,customer-37455,177,256,122,59,192
37456,customer-37456,198,213,15,156,260
37457,customer-37457,96,153,69,129,166
37458,customer-37458,136,189,209,208,71
37459,customer-37459,120,209,220,169,106
37460,customer-37460,63,77,221,159,192
37461,customer-37461,58,110,202,160,157
37462,customer-37462,33,39,154,251,185
37463,customer-37463,36,52,19,226,156
37464,customer-37464,138,159,83,116,221
37465,customer-37465,207,225,119,60,78
37466,customer-37466,75,140,58,132,244
37467,customer-37467,159,217,233,168,64
37468,customer-37468,214,303,107,170,177
37469,customer-37469,211,254,176,88,152
37470,customer-37470,196,251,29,69,44
37471,customer-37471,100,189,96,212,186
37472,customer-37472,220,236,141,161,72
37473,customer-37473,184,212,211,118,77
37474,customer-37474,134,144,131,42,155
37475,customer-37475,109,134,63,215,102
37476,customer-37476,148,228,167,126,92
37477,customer-37477,96,170,194,118,59
37478,customer-37478,157,247,131,148,149
37479,customer-37479,62,137,146,99,214
37480,customer-37480,127,211,38,121,136
37481,customer-37481,78,113,178,167,48
37482,customer-37482,57,144,192,47,167
37483,customer-37483,155,216,171,29,111
37484,customer-37484,175,187,193,50,42
37485,customer-37485,139,196,29,252,10
37486,customer-37486,129,157,140,164,144
37487,customer-37487,177,181,31,132,52
37488,customer-37488,195,244,117,241,47
37489,customer-37489,129,186,33,88,54
37490,customer-37490,26,35,213,148,50
37491,customer-37491,65,147,60,179,176
37492,customer-37492,152,241,152,132,49
37493,customer-37493,202,206,228,51,199
37494,customer-37494,33,73,112,109,90
37495,customer-37495,177,250,74,132,75
37496,customer-37496,65,107,36,169,54
37497,customer-37497,61,96,176,231,252
37498,customer-37498,22,111,102,196,89
37499,customer-37499,51,82,211,159,116
37500,customer-37500,113,165,168,46,49
37501,customer-37501,125,207,105,140,10
37502,customer-37502,127,156,64,109,205
37503,customer-37503,60,146,166,20,22
37504,customer-37504,186,274,114,61,185
37505,customer-37505,199,213,158,219,129
37506,customer-37506,204,287,124,39,130
37507,customer-37507,97,175,118,166,77
37508,customer-37508,32,54,80,183,23
37509,customer-37509,184,258,88,55,185
37510,customer-37510,93,132,132,102,114
37511,customer-37511,134,158,101,145,87
37512,customer-37512,49,111,5,61,65
37513,customer-37513,182,184,231,111,185
37514,customer-37514,179,241,202,80,61
37515,customer-37515,227,261,141,157,50
37516,customer-37516,170,250,217,102,22
37517,customer-37517,55,108,60,134,33
37518,customer-37518,106,150,267,184,105
37519,customer-37519,221,248,210,95,157
37520,customer-37520,185,260,201,173,79
37521,customer-37521,153,166,37,110,194
37522,customer-37522,109,132,183,147,211
37523,customer-37523,83,127,219,156,32
37524,customer-37524,110,138,102,118,165
37525,customer-37525,88,102,120,19,140
37526,customer-37526,128,197,162,82,97
37527,customer-37527,95,171,86,205,82
37528,customer-37528,92,162,139,264,96
37529,customer-37529,48,59,69,67,16
37530,customer-37530,168,252,115,33,228
37531,customer-37531,193,260,277,30,93
37532,customer-37532,136,161,168,44,159
37533,customer-37533,156,223,24,45,31
37534,customer-37534,167,249,88,98,80
37535,customer-37535,130,173,64,188,46
37536,customer-37536,86,141,189,174,133
37537,customer-37537,73,84,91,10,44
37538,customer-37538,182,266,101,192,130
37539,customer-37539,116,159,157,165,172
37540,customer-37540,19,51,49,185,201
37541,customer-37541,5,65,58,207,95
37542,customer-37542,204,213,139,89,193
37543,customer-37543,173,203,128,123,170
37544,customer-37544,151,190,84,177,132
37545,customer-37545,18,99,172,91,78
37546,customer-37546,133,148,37,217,92
37547,customer-37547,138,190,37,123,227
37548,customer-37548,118,127,145,169,170
37549,customer-37549,85,175,118,199,62
37550,customer-37550,55,57,73,220,122
37551,customer-37551,79,171,81,105,208
37552,customer-37552,126,182,148,69,174
37553,customer-37553,103,173,121,12,123
37554,customer-37554,183,198,112,182,97
37555,customer-37555,57,135,28,39,163
37556,customer-37556,165,208,169,176,224
37557,customer-37557,128,197,211,36,113
37558,customer-37558,162,211,118,78,107
37559,customer-37559,186,195,260,91,182
37560,customer-37560,193,209,183,139,236
37561,customer-37561,123,142,103,60,96
37562,customer-37562,48,48,152,191,100
37563,customer-37563,44,61,236,21,175
37564,customer-37564,11,90,57,15,183
37565,customer-37565,83,145,200,140,90
37566,customer-37566,153,204,190,82,20
37567,customer-37567,84,116,187,174,11
37568,customer-37568,164,245,229,70,35
