id,label,ts_in,ts_out,attr_1,attr_2,attr_3
9267,product-14373,149,195,109,113,92
9268,product-3160,149,199,190,13,11
9269,product-11000,149,199,70,135,70
9270,product-2985,149,200,79,125,120
9271,product-3344,149,200,189,16,14
9272,product-6536,149,200,174,31,31
9273,product-8423,149,200,161,41,35
9274,product-14045,149,200,38,158,37
9275,product-14412,149,200,37,164,165
9276,product-3784,149,202,9,194,9
9277,product-12442,149,202,148,47,149
9278,product-13605,149,205,24,180,177
9279,product-5,149,206,101,97,104
9280,product-3691,149,206,0,247,0
9281,product-10283,149,208,154,158,47
9282,product-1669,149,210,184,185,17
9283,product-3922,149,210,100,98,99
9284,product-8959,149,210,177,20,175
9285,product-11960,149,211,210,0,0
9286,product-8696,149,212,124,71,130
9287,product-1555,149,215,136,62,63
9288,product-3169,149,215,144,57,138
9289,product-5860,149,215,99,97,102
9290,product-1404,149,217,154,43,161
9291,product-6875,149,219,116,81,84
9292,product-3125,149,220,87,108,96
9293,product-3364,149,220,0,0,231
9294,product-8241,149,232,0,198,0
9295,product-8658,149,233,168,168,29
9296,product-1663,149,234,15,181,16
9297,product-4059,149,234,202,3,0
9298,product-13953,149,234,199,0,0
9299,product-478,149,237,163,34,165
9300,product-12059,149,237,104,92,95
9301,product-794,149,238,86,91,112
9302,product-8336,149,238,63,138,66
9303,product-8732,149,238,0,0,197
9304,product-9048,149,238,50,153,47
9305,product-1924,149,241,0,0,205
9306,product-8007,149,241,194,1,7
9307,product-12369,149,241,0,211,0
9308,product-2990,149,244,71,71,133
9309,product-9683,149,244,147,52,144
9310,product-10646,150,154,157,46,38
9311,product-6794,150,155,52,61,143
9312,product-14913,150,155,205,0,0
9313,product-2783,150,156,0,237,0
9314,product-8657,150,159,81,88,117
9315,product-14409,150,164,76,127,119
9316,product-12512,150,165,142,144,59
9317,product-4931,150,169,187,178,17
9318,product-8824,150,170,133,64,71
9319,product-4673,150,173,131,65,74
9320,product-4921,150,174,132,67,131
9321,product-5535,150,175,80,119,81
9322,product-7545,150,175,86,118,119
9323,product-3713,150,176,77,81,120
9324,product-5488,150,179,0,210,0
9325,product-11240,150,179,140,65,132
9326,product-14310,150,179,133,68,67
9327,product-14489,150,179,8,5,195
9328,product-13212,150,180,30,175,24
9329,product-3417,150,181,136,63,142
9330,product-6637,150,181,35,161,165
9331,product-13489,150,181,144,56,142
9332,product-643,150,183,3,2,193
9333,product-11874,150,184,181,24,172
9334,product-9909,150,185,135,60,144
9335,product-10240,150,185,181,179,23
9336,product-11608,150,187,126,124,77
9337,product-1926,150,188,140,61,55
9338,product-2667,150,189,43,156,155
9339,product-5692,150,189,70,64,133
9340,product-12483,150,190,101,100,104
9341,product-13543,150,190,0,246,0
9342,product-14563,150,190,150,151,52
9343,product-9054,150,191,76,124,126
9344,product-10501,150,192,26,169,32
9345,product-14122,150,192,153,45,150
9346,product-35,150,196,54,144,150
9347,product-10368,150,196,69,126,74
9348,product-2653,150,199,93,104,97
9349,product-2050,150,200,37,166,29
9350,product-8059,150,200,205,0,0
9351,product-3692,150,204,247,0,0
9352,product-1743,150,206,0,0,221
9353,product-1942,150,206,146,52,147
9354,product-4458,150,207,207,0,0
9355,product-5439,150,207,0,0,210
9356,product-11186,150,207,283,0,0
9357,product-306,150,208,45,154,157
9358,product-5404,150,208,129,69,74
9359,product-4041,150,209,95,87,109
9360,product-8774,150,217,0,222,0
9361,product-10590,150,217,70,134,70
9362,product-13412,150,218,1,0,198
9363,product-14161,150,218,58,144,60
9364,product-14747,150,219,82,119,120
9365,product-349,150,221,108,88,112
9366,product-2808,150,221,169,172,30
9367,product-11807,150,221,52,51,151
9368,product-8368,150,222,73,129,70
9369,product-2387,150,224,102,97,105
9370,product-8347,150,226,184,20,178
9371,product-13898,150,228,129,71,128
9372,product-10336,150,230,170,164,35
9373,product-7173,150,231,3,198,0
9374,product-14855,150,235,45,41,155
9375,product-5662,150,236,49,150,47
9376,product-9754,150,238,138,133,65
9377,product-2876,150,241,104,102,98
9378,product-11837,150,242,35,164,165
9379,product-3778,150,244,52,146,55
9380,product-3610,150,246,24,17,179
9381,product-11441,150,249,9,188,10
9382,product-1653,151,151,52,54,149
9383,product-7067,151,151,171,25,31
9384,product-7825,151,152,95,98,107
9385,product-4475,151,156,105,91,110
9386,product-6711,151,156,48,157,47
9387,product-1152,151,157,191,5,13
9388,product-6755,151,157,46,156,45
9389,product-9304,151,158,95,101,105
9390,product-11844,151,158,148,49,50
9391,product-13106,151,158,194,1,3
9392,product-8784,151,159,62,56,143
9393,product-11824,151,162,42,47,153
9394,product-5637,151,167,113,89,108
9395,product-11143,151,168,206,0,0
9396,product-1171,151,169,16,182,13
9397,product-226,151,172,205,0,0
9398,product-8965,151,174,135,143,60
9399,product-485,151,175,53,146,150
9400,product-1731,151,175,206,0,0
9401,product-14986,151,176,115,116,83
9402,product-3938,151,178,146,149,51
9403,product-3950,151,178,93,109,108
9404,product-11085,151,185,34,166,164
9405,product-12801,151,186,145,144,59
9406,product-4899,151,187,230,0,0
9407,product-10216,151,187,13,189,192
9408,product-10220,151,193,49,44,155
9409,product-663,151,194,148,50,52
9410,product-5666,151,194,159,42,46
9411,product-11903,151,194,0,0,227
9412,product-12558,151,194,108,91,114
9413,product-5685,151,196,77,127,124
9414,product-12636,151,197,67,137,134
9415,product-1937,151,199,183,18,19
9416,product-3035,151,199,88,89,112
9417,product-3547,151,200,17,182,15
9418,product-13463,151,201,98,98,102
9419,product-1502,151,202,130,68,129
9420,product-5689,151,203,132,71,69
9421,product-12812,151,203,111,88,117
9422,product-1362,151,204,114,88,117
9423,product-2522,151,205,77,128,73
9424,product-4074,151,208,144,56,51
9425,product-812,151,209,174,22,180
9426,product-4884,151,210,40,36,161
9427,product-8709,151,210,208,0,0
9428,product-14397,151,210,43,38,161
9429,product-1963,151,211,196,4,7
9430,product-4891,151,213,0,204,0
9431,product-5461,151,214,25,29,170
9432,product-9031,151,214,104,91,100
9433,product-5659,151,217,81,118,118
9434,product-6137,151,217,174,21,30
9435,product-10228,151,218,147,54,58
9436,product-1351,151,219,90,89,108
9437,product-4659,151,221,140,63,138
9438,product-12967,151,221,94,101,96
9439,product-175,151,223,182,21,16
9440,product-4907,151,226,218,0,0
9441,product-11062,151,228,54,147,58
9442,product-9980,151,229,89,83,116
9443,product-9782,151,230,35,35,162
9444,product-5499,151,232,0,0,229
9445,product-14100,151,232,10,193,6
9446,product-8565,151,233,53,151,51
9447,product-10489,151,233,200,3,199
9448,product-5843,151,235,189,12,192
9449,product-11684,151,236,68,132,68
9450,product-5290,151,237,0,203,0
9451,product-7119,151,237,19,183,182
9452,product-3368,151,238,35,170,163
9453,product-6114,151,238,61,53,143
9454,product-13600,151,240,114,83,85
9455,product-5670,151,241,58,138,59
9456,product-8156,151,242,19,178,176
9457,product-2267,151,243,202,1,3
9458,product-10447,151,245,8,10,188
9459,product-1667,152,153,0,0,206
9460,product-10665,152,153,223,0,0
9461,product-8449,152,154,0,201,0
9462,product-9316,152,156,138,60,139
9463,product-3079,152,158,119,77,81
9464,product-11456,152,158,182,14,183
9465,product-114,152,159,39,37,161
9466,product-13969,152,159,86,88,114
9467,product-7853,152,160,184,12,185
9468,product-10684,152,160,0,222,0
9469,product-7035,152,162,56,144,141
9470,product-3225,152,164,97,98,104
9471,product-3247,152,164,0,0,212
9472,product-12029,152,164,75,71,124
9473,product-1269,152,168,0,0,252
9474,product-515,152,172,141,54,64
9475,product-8659,152,172,171,163,34
9476,product-11864,152,172,203,0,0
9477,product-3829,152,173,0,0,220
9478,product-11255,152,175,64,63,134
9479,product-5504,152,176,184,14,17
9480,product-6282,152,176,0,198,5
9481,product-10211,152,177,95,106,100
9482,product-5498,152,180,120,121,75
9483,product-255,152,183,152,48,148
9484,product-3419,152,183,146,55,141
9485,product-13999,152,184,168,33,29
9486,product-1654,152,187,9,196,7
9487,product-5699,152,188,181,15,184
9488,product-13457,152,190,162,168,35
9489,product-9617,152,191,188,14,15
9490,product-8954,152,195,116,89,79
9491,product-9973,152,195,185,16,19
9492,product-222,152,197,185,182,13
9493,product-13855,152,197,39,44,160
9494,product-2670,152,198,18,180,17
9495,product-11906,152,198,92,111,84
9496,product-3742,152,200,227,0,0
9497,product-1290,152,202,85,113,117
9498,product-11643,152,202,130,129,70
9499,product-7727,152,205,147,57,147
9500,product-9523,152,206,64,137,132
9501,product-8794,152,210,52,147,145
9502,product-9715,152,210,89,98,107
9503,product-1444,152,212,156,42,163
9504,product-10384,152,215,116,81,87
9505,product-11585,152,216,117,88,79
9506,product-1469,152,217,180,18,20
9507,product-373,152,219,83,116,113
9508,product-8544,152,220,169,35,30
9509,product-14190,152,220,104,91,104
9510,product-14378,152,221,16,180,188
9511,product-12862,152,222,21,183,14
9512,product-7227,152,223,0,0,209
9513,product-8126,152,225,111,104,91
9514,product-5893,152,226,75,78,127
9515,product-11080,152,226,221,0,0
9516,product-1931,152,227,0,243,0
9517,product-13488,152,227,151,153,50
9518,product-9747,152,228,97,95,104
9519,product-10797,152,229,105,90,109
9520,product-9418,152,230,12,187,183
9521,product-1985,152,232,44,45,158
9522,product-11499,152,232,112,120,84
9523,product-186,152,235,81,122,120
9524,product-494,152,236,134,69,69
9525,product-1108,152,237,211,0,0
9526,product-4579,152,238,155,157,43
9527,product-12593,152,239,105,99,100
9528,product-7755,152,240,40,156,155
9529,product-8741,152,240,120,82,80
9530,product-1031,152,241,33,165,35
9531,product-4009,152,241,193,2,10
9532,product-7925,152,241,49,52,152
9533,product-6786,152,242,123,81,77
9534,product-11760,152,242,151,160,45
9535,product-9454,152,246,165,33,31
9536,product-4713,153,153,32,166,165
9537,product-10762,153,153,29,166,176
9538,product-1588,153,154,82,82,117
9539,product-8772,153,155,41,36,161
9540,product-6057,153,157,83,121,83
9541,product-10499,153,157,92,104,108
9542,product-14406,153,158,109,95,87
9543,product-4759,153,159,143,59,143
9544,product-13861,153,159,128,125,77
9545,product-623,153,160,9,195,2
9546,product-6452,153,162,159,37,166
9547,product-11301,153,162,31,169,30
9548,product-13460,153,162,0,211,0
9549,product-58,153,163,157,153,42
9550,product-6006,153,163,31,173,27
9551,product-10195,153,163,127,74,73
9552,product-14416,153,163,145,51,55
9553,product-14705,153,165,58,147,138
9554,product-13340,153,166,170,29,27
9555,product-11163,153,168,150,54,146
9556,product-3781,153,169,24,181,19
9557,product-829,153,171,105,107,96
9558,product-919,153,171,90,113,109
9559,product-14616,153,171,107,108,94
9560,product-6403,153,172,71,63,134
9561,product-9149,153,172,12,186,19
9562,product-14766,153,173,181,184,18
9563,product-682,153,174,216,0,0
9564,product-7760,153,176,25,171,177
9565,product-9872,153,180,62,142,140
9566,product-11800,153,180,88,116,110
9567,product-4850,153,181,127,77,128
9568,product-8964,153,183,131,129,73
9569,product-8064,153,184,46,43,156
9570,product-9537,153,184,96,103,95
9571,product-11012,153,184,18,182,18
9572,product-11291,153,184,110,86,112
9573,product-13431,153,184,0,0,243
9574,product-3389,153,186,156,44,156
9575,product-4210,153,187,195,0,5
9576,product-4803,153,188,166,38,35
9577,product-8807,153,188,43,49,153
9578,product-1394,153,189,185,182,19
9579,product-8801,153,190,154,44,44
9580,product-10560,153,194,21,28,177
9581,product-12106,153,194,133,69,65
9582,product-1899,153,195,22,15,181
9583,product-3122,153,195,2,3,197
9584,product-5199,153,195,85,116,86
9585,product-6505,153,195,108,87,118
9586,product-3743,153,196,98,100,99
9587,product-12078,153,197,118,115,82
9588,product-14433,153,197,181,23,18
9589,product-11546,153,198,129,71,132
9590,product-7183,153,200,118,116,80
9591,product-7451,153,202,75,127,73
9592,product-10681,153,203,209,0,0
9593,product-14732,153,203,95,108,107
9594,product-2042,153,204,51,151,151
9595,product-5857,153,205,160,36,162
9596,product-13336,153,205,88,109,108
9597,product-6147,153,207,95,106,99
9598,product-3365,153,209,79,80,121
9599,product-13260,153,209,0,229,0
9600,product-8152,153,210,0,0,216
9601,product-973,153,211,167,175,29
9602,product-9181,153,211,145,58,56
9603,product-13625,153,213,119,85,114
9604,product-1144,153,216,156,41,41
9605,product-3848,153,220,20,175,30
9606,product-4388,153,223,82,89,115
9607,product-7275,153,223,145,55,141
9608,product-8468,153,224,99,99,97
9609,product-10707,153,224,48,154,45
9610,product-8247,153,225,140,65,137
9611,product-11889,153,225,256,0,0
9612,product-11045,153,226,168,36,32
9613,product-10691,153,229,125,117,79
9614,product-11350,153,229,130,73,69
9615,product-8889,153,231,98,99,106
9616,product-1787,153,233,43,152,49
9617,product-4300,153,233,121,126,75
9618,product-6213,153,233,73,130,75
9619,product-12994,153,234,18,14,187
9620,product-4138,153,236,92,84,113
9621,product-4463,153,237,1,0,201
9622,product-10416,153,237,0,197,3
9623,product-177,153,240,110,112,85
9624,product-8669,153,240,8,12,187
9625,product-947,153,243,138,64,58
9626,product-13976,153,243,13,7,191
9627,product-10709,153,244,9,194,9
9628,product-4316,153,247,1,1,197
9629,product-4754,154,154,0,206,0
9630,product-12274,154,155,18,183,22
9631,product-89,154,156,126,78,77
9632,product-13367,154,157,0,0,261
9633,product-4967,154,159,153,149,52
9634,product-5217,154,160,33,42,163
9635,product-10503,154,161,117,109,88
9636,product-8340,154,163,185,17,17
9637,product-11584,154,163,155,49,149
9638,product-1755,154,164,111,84,111
9639,product-2900,154,165,0,219,0
9640,product-4646,154,165,0,207,0
9641,product-4240,154,167,6,4,196
9642,product-12677,154,167,58,52,143
9643,product-3536,154,169,188,7,190
9644,product-4000,154,172,122,83,77
9645,product-7575,154,172,7,17,188
9646,product-4555,154,174,223,0,0
9647,product-4462,154,175,186,12,188
9648,product-1379,154,176,144,140,61
9649,product-5196,154,177,0,0,222
9650,product-656,154,178,90,109,95
9651,product-2162,154,178,14,185,14
9652,product-1378,154,180,131,65,71
9653,product-3189,154,183,158,155,43
9654,product-6408,154,183,39,44,158
9655,product-14391,154,184,194,3,6
9656,product-5688,154,185,84,78,121
9657,product-3554,154,186,190,7,11
9658,product-8847,154,186,4,197,193
9659,product-6222,154,187,213,0,0
9660,product-5557,154,188,136,130,67
9661,product-11377,154,188,172,170,26
9662,product-7344,154,189,154,50,50
9663,product-7659,154,189,0,212,0
9664,product-11581,154,189,63,66,139
9665,product-645,154,190,111,108,89
9666,product-9038,154,191,120,125,75
9667,product-14035,154,191,125,125,74
9668,product-2169,154,192,142,141,62
9669,product-11081,154,192,55,149,148
9670,product-8387,154,193,100,99,100
9671,product-10165,154,193,86,85,116
9672,product-7692,154,195,121,75,77
9673,product-4864,154,196,158,160,39
9674,product-14096,154,198,179,172,23
9675,product-3001,154,202,3,8,196
9676,product-960,154,204,0,237,0
9677,product-10129,154,204,13,8,192
9678,product-11011,154,205,162,37,39
9679,product-14852,154,205,121,77,127
9680,product-3897,154,206,184,21,182
9681,product-13416,154,209,137,59,58
9682,product-8849,154,214,16,17,187
9683,product-13997,154,216,14,17,185
9684,product-12464,154,217,25,176,24
9685,product-1368,154,218,2,7,195
9686,product-5203,154,219,161,40,34
9687,product-14464,154,219,68,67,137
9688,product-736,154,221,0,259,0
9689,product-3420,154,221,28,25,177
9690,product-14597,154,221,146,50,148
9691,product-8644,154,222,197,5,7
9692,product-5916,154,224,45,49,150
9693,product-6339,154,227,51,145,54
9694,product-12604,154,228,0,227,0
9695,product-5073,154,229,54,141,142
9696,product-8114,154,229,55,142,55
9697,product-9170,154,229,0,199,196
9698,product-4504,154,230,70,78,127
9699,product-3488,154,232,59,145,50
9700,product-7725,154,233,53,47,152
9701,product-3311,154,235,157,155,46
9702,product-5436,154,235,36,38,162
9703,product-847,154,236,12,9,188
9704,product-8367,154,238,0,0,206
9705,product-8536,154,238,48,44,153
9706,product-5465,154,240,55,150,147
9707,product-1011,154,242,160,162,35
9708,product-11739,154,242,132,66,64
9709,product-11831,154,243,149,47,46
9710,product-14710,154,243,0,206,0
9711,product-8502,154,244,78,117,85
9712,product-2091,154,245,0,0,211
9713,product-331,154,247,61,144,135
9714,product-2825,154,248,38,160,167
9715,product-10037,154,249,2,1,199
9716,product-7299,155,156,16,6,189
9717,product-1713,155,160,198,5,1
9718,product-2912,155,161,0,221,0
9719,product-6552,155,161,102,100,101
9720,product-14287,155,163,159,156,42
9721,product-8216,155,164,170,26,30
9722,product-11724,155,164,66,68,136
9723,product-11898,155,166,78,125,78
9724,product-4134,155,167,152,53,144
9725,product-8793,155,168,42,37,163
9726,product-7290,155,170,43,159,158
9727,product-997,155,172,167,31,31
9728,product-8466,155,174,182,17,22
9729,product-13737,155,174,0,0,212
9730,product-2007,155,175,182,14,188
9731,product-11606,155,175,100,103,100
9732,product-4691,155,177,170,166,32
9733,product-9319,155,177,68,66,130
9734,product-7673,155,179,59,146,145
9735,product-10579,155,180,51,147,146
9736,product-8685,155,181,51,152,52
9737,product-6228,155,182,0,223,0
9738,product-6789,155,186,18,179,21
9739,product-14648,155,187,186,182,17
9740,product-1400,155,188,176,19,20
9741,product-10586,155,188,92,88,111
9742,product-9970,155,189,75,121,81
9743,product-3676,155,195,175,24,172
9744,product-2499,155,201,127,74,128
9745,product-2227,155,202,119,79,119
9746,product-4071,155,202,62,140,61
9747,product-11892,155,202,29,171,168
9748,product-6154,155,203,167,174,31
9749,product-1999,155,205,85,117,87
9750,product-9009,155,205,0,0,216
9751,product-1271,155,206,67,68,129
9752,product-2646,155,207,50,150,48
9753,product-12642,155,207,124,76,73
9754,product-1923,155,210,173,164,32
9755,product-11599,155,211,7,7,192
9756,product-14577,155,215,187,12,13
9757,product-9151,155,219,119,85,114
9758,product-10097,155,222,85,86,119
9759,product-2888,155,223,148,57,148
9760,product-7116,155,223,69,131,71
9761,product-7691,155,223,180,25,25
9762,product-10710,155,223,0,0,216
9763,product-4017,155,224,19,23,181
9764,product-6905,155,228,185,13,17
9765,product-504,155,231,71,69,130
9766,product-6416,155,231,65,133,139
9767,product-1357,155,233,215,0,0
9768,product-7238,155,233,70,125,70
9769,product-11268,155,234,96,101,95
9770,product-6687,155,235,112,119,83
9771,product-1666,155,236,39,162,36
9772,product-7881,155,236,108,94,103
9773,product-5481,155,237,157,42,159
9774,product-8453,155,238,174,24,26
9775,product-13767,155,241,189,12,16
9776,product-6293,155,242,217,0,0
9777,product-7308,155,242,102,103,94
9778,product-13145,155,242,52,52,152
9779,product-8297,155,243,0,0,237
9780,product-9238,155,243,199,1,0
9781,product-8105,155,246,0,221,0
9782,product-10604,155,246,26,170,28
9783,product-14874,155,247,141,61,60
9784,product-10698,155,248,65,140,63
9785,product-1270,155,250,0,0,202
9786,product-4143,155,251,96,101,99
9787,product-8977,155,251,51,146,148
9788,product-810,156,159,24,171,30
9789,product-664,156,160,62,135,67
9790,product-8938,156,167,42,156,154
9791,product-9530,156,167,47,150,49
9792,product-9542,156,167,39,158,157
9793,product-12692,156,167,83,84,120
9794,product-416,156,169,55,142,55
9795,product-5550,156,169,44,153,52
9796,product-10888,156,172,72,123,78
9797,product-13895,156,172,25,171,171
9798,product-1084,156,174,254,0,0
9799,product-2044,156,174,0,211,0
9800,product-4545,156,175,161,36,37
9801,product-11158,156,177,72,78,123
9802,product-12976,156,178,8,5,192
9803,product-4490,156,179,94,108,96
9804,product-8287,156,179,280,0,0
9805,product-3592,156,180,150,145,54
9806,product-12603,156,180,107,109,89
9807,product-7615,156,181,101,103,101
9808,product-12632,156,185,163,38,164
9809,product-5929,156,186,218,0,0
9810,product-6385,156,186,107,110,95
9811,product-8159,156,186,141,140,55
9812,product-14939,156,186,70,135,69
9813,product-10019,156,188,132,134,66
9814,product-11558,156,190,50,153,46
9815,product-13472,156,190,151,53,52
9816,product-7196,156,191,143,55,59
9817,product-12525,156,191,106,109,90
9818,product-14073,156,192,1,196,0
9819,product-954,156,197,99,104,96
9820,product-2585,156,198,71,128,71
9821,product-7375,156,199,0,0,228
9822,product-13159,156,200,113,88,109
9823,product-13823,156,200,133,65,131
9824,product-3642,156,201,125,119,76
9825,product-7345,156,202,185,186,10
9826,product-9637,156,202,0,219,0
9827,product-14302,156,207,56,143,60
9828,product-3975,156,208,184,175,21
9829,product-13799,156,208,62,137,137
9830,product-6735,156,210,0,0,213
9831,product-9120,156,211,73,126,125
9832,product-13452,156,211,85,114,81
9833,product-1745,156,213,179,21,181
9834,product-7929,156,213,150,146,50
9835,product-1437,156,214,168,31,31
9836,product-2215,156,215,199,3,2
9837,product-3066,156,215,0,0,213
9838,product-12579,156,216,45,152,52
9839,product-4716,156,217,150,51,51
9840,product-7126,156,217,143,145,58
9841,product-308,156,218,92,108,95
9842,product-9203,156,223,17,180,24
9843,product-3510,156,225,32,166,38
9844,product-7505,156,225,200,200,2
9845,product-4188,156,228,113,92,111
9846,product-3733,156,233,0,222,0
9847,product-7327,156,233,177,20,185
9848,product-12008,156,233,163,38,41
9849,product-7433,156,235,182,20,23
9850,product-249,156,239,0,202,0
9851,product-12351,156,239,118,113,82
9852,product-213,156,240,164,161,37
9853,product-5464,156,240,140,140,63
9854,product-5762,156,240,155,156,49
9855,product-14108,156,241,138,64,63
9856,product-7214,156,242,125,75,127
9857,product-8258,156,242,129,75,125
9858,product-2406,156,247,57,52,145
9859,product-10280,156,249,44,161,34
9860,product-7994,156,250,0,210,0
9861,product-14866,157,159,135,134,61
9862,product-4155,157,162,182,20,15
9863,product-8194,157,162,104,105,91
9864,product-23,157,163,98,94,107
9865,product-3207,157,163,134,69,66
9866,product-10366,157,163,102,103,103
9867,product-153,157,164,188,9,189
9868,product-4877,157,164,182,16,183
9869,product-4519,157,166,82,123,80
9870,product-6620,157,168,145,57,142
9871,product-13644,157,168,191,186,11
9872,product-14817,157,168,117,125,79
9873,product-3492,157,169,224,0,0
9874,product-10822,157,172,183,19,12
9875,product-14964,157,173,45,156,150
9876,product-14729,157,176,170,31,28
9877,product-4700,157,180,132,64,137
9878,product-5809,157,180,76,129,75
9879,product-6742,157,180,56,144,61
9880,product-7419,157,183,25,174,23
9881,product-8014,157,183,19,18,181
9882,product-2552,157,184,70,127,73
9883,product-3813,157,184,170,34,164
9884,product-7297,157,184,93,112,91
9885,product-3236,157,186,171,167,34
9886,product-5122,157,189,24,171,32
9887,product-6011,157,190,131,131,69
9888,product-3174,157,191,118,85,82
9889,product-706,157,194,14,182,16
9890,product-10621,157,195,6,14,190
9891,product-12181,157,196,62,137,139
9892,product-8746,157,198,66,70,129
9893,product-11248,157,198,73,77,124
9894,product-9427,157,199,40,48,157
9895,product-5775,157,200,11,194,9
9896,product-8051,157,200,44,161,159
9897,product-13380,157,202,0,0,241
9898,product-14947,157,202,0,220,0
9899,product-1480,157,203,108,107,94
9900,product-2098,157,203,75,120,130
9901,product-745,157,204,27,176,172
9902,product-5453,157,205,47,151,49
9903,product-13647,157,205,172,29,171
9904,product-9363,157,206,15,184,12
9905,product-7467,157,207,235,0,0
9906,product-5254,157,209,53,151,149
9907,product-11623,157,209,27,176,25
9908,product-493,157,211,26,171,171
9909,product-3644,157,213,142,54,61
9910,product-4196,157,215,170,27,25
9911,product-10207,157,215,33,166,30
9912,product-3504,157,217,186,186,16
9913,product-374,157,218,15,182,181
9914,product-11382,157,218,146,53,58
9915,product-8191,157,219,22,174,178
9916,product-11730,157,225,156,47,47
9917,product-872,157,226,175,22,30
9918,product-3453,157,226,4,200,5
9919,product-5165,157,226,15,190,188
9920,product-7890,157,226,0,0,201
9921,product-8296,157,226,221,0,0
9922,product-11752,157,226,146,49,56
9923,product-2346,157,227,6,7,195
9924,product-2448,157,227,30,32,169
9925,product-8456,157,227,168,166,29
9926,product-3870,157,228,1,0,201
9927,product-6828,157,228,156,46,151
9928,product-5788,157,229,191,7,5
9929,product-7846,157,229,188,13,182
9930,product-12799,157,229,11,13,185
9931,product-14657,157,230,6,2,193
9932,product-12581,157,232,79,123,120
9933,product-14675,157,233,8,12,192
9934,product-6292,157,235,66,135,138
9935,product-9491,157,235,58,146,147
9936,product-2156,157,236,22,23,178
9937,product-2636,157,236,0,0,205
9938,product-12727,157,237,132,70,63
9939,product-7048,157,238,43,46,153
9940,product-7244,157,238,26,24,177
9941,product-10359,157,239,157,40,159
9942,product-11147,157,240,48,154,41
9943,product-1391,157,242,210,0,0
9944,product-2613,157,244,137,66,139
9945,product-9822,157,244,162,37,167
9946,product-12152,157,244,106,111,93
9947,product-5531,157,250,147,54,147
9948,product-5821,157,252,104,100,96
9949,product-11239,158,161,2,195,9
9950,product-10419,158,162,0,221,0
9951,product-9245,158,163,30,169,29
9952,product-5397,158,164,170,35,164
9953,product-7854,158,164,63,137,132
9954,product-13075,158,166,86,119,82
9955,product-4175,158,170,128,69,130
9956,product-11459,158,171,64,141,139
9957,product-12364,158,171,133,68,135
9958,product-12794,158,171,32,172,165
9959,product-9924,158,172,101,101,103
9960,product-9464,158,175,83,116,122
9961,product-8269,158,176,0,0,233
9962,product-10118,158,176,62,134,142
9963,product-9743,158,178,7,194,2
9964,product-9268,158,179,74,75,125
9965,product-8420,158,181,160,155,44
9966,product-11795,158,181,48,157,151
9967,product-12547,158,183,0,229,0
9968,product-1482,158,184,168,175,27
9969,product-11114,158,184,113,92,87
9970,product-5106,158,187,168,171,31
9971,product-11402,158,188,166,34,161
9972,product-11404,158,188,180,16,187
9973,product-14733,158,191,35,163,36
9974,product-7586,158,193,44,154,159
9975,product-2905,158,194,123,82,121
9976,product-11467,158,200,98,99,101
9977,product-113,158,201,65,63,136
9978,product-5351,158,201,5,199,0
9979,product-146,158,202,148,153,51
9980,product-8568,158,203,167,32,171
9981,product-9242,158,203,147,149,48
9982,product-2151,158,205,42,45,157
9983,product-2237,158,205,67,129,129
9984,product-2795,158,206,130,69,126
9985,product-13146,158,209,111,87,93
9986,product-1285,158,210,50,147,52
9987,product-3128,158,211,34,163,33
9988,product-12865,158,211,53,52,143
9989,product-966,158,215,160,37,41
9990,product-6180,158,217,77,121,126
9991,product-2230,158,218,164,40,38
9992,product-3296,158,218,166,33,34
9993,product-5645,158,218,150,51,46
9994,product-14818,158,219,51,147,51
9995,product-2352,158,221,183,180,19
9996,product-13220,158,222,132,66,72
9997,product-802,158,224,41,164,34
9998,product-2244,158,225,23,180,182
9999,product-13806,158,225,85,88,110
10000,product-10093,158,227,40,163,158
10001,product-5495,158,230,0,0,220
10002,product-8714,158,233,42,159,41
10003,product-10703,158,236,125,71,72
10004,product-6309,158,240,202,0,0
10005,product-3138,158,241,85,89,111
10006,product-11899,158,241,65,131,65
10007,product-12615,158,241,28,29,167
10008,product-14512,158,242,50,52,147
10009,product-4613,158,245,0,0,210
10010,product-5297,158,245,0,0,205
10011,product-5647,158,245,0,239,0
10012,product-4648,158,246,6,193,189
10013,product-13977,158,246,164,37,32
10014,product-4342,158,248,114,86,118
10015,product-5153,158,250,45,154,153
10016,product-4599,158,251,165,33,40
10017,product-13786,158,251,32,25,171
10018,product-14172,158,252,0,0,239
10019,product-10229,159,159,114,113,86
10020,product-2958,159,160,59,62,136
10021,product-5390,159,162,64,133,138
10022,product-10123,159,162,145,56,143
10023,product-53,159,163,1,6,199
10024,product-13944,159,164,212,0,0
10025,product-14280,159,164,159,45,153
10026,product-6618,159,167,155,46,47
10027,product-4385,159,171,36,168,29
10028,product-4634,159,171,71,78,124
10029,product-11325,159,175,35,31,166
10030,product-14712,159,176,148,143,52
10031,product-12451,159,177,175,24,172
10032,product-7977,159,179,62,133,133
10033,product-1945,159,180,0,206,0
10034,product-2953,159,180,99,104,96
10035,product-97,159,181,111,86,116
10036,product-348,159,182,57,139,57
10037,product-11711,159,182,48,156,44
10038,product-1935,159,184,243,0,0
10039,product-5693,159,184,185,13,19
10040,product-10406,159,184,120,121,81
10041,product-13237,159,184,51,151,152
10042,product-3856,159,185,197,2,6
10043,product-13425,159,185,149,51,52
10044,product-11029,159,186,176,180,19
10045,product-14263,159,187,89,89,110
