id,label,ts_in,ts_out,attr_1,attr_2,attr_3
3576,product-3070,127,185,9,125,194
3577,product-5873,127,185,142,249,49
3578,product-3553,127,187,87,120,143
3579,product-5818,127,188,134,65,93
3580,product-6349,127,189,79,61,115
3581,product-2576,127,193,147,96,161
3582,product-2122,127,195,88,188,91
3583,product-6405,127,195,65,93,150
3584,product-6859,127,196,100,9,22
3585,product-2566,127,199,120,112,170
3586,product-5817,127,199,108,218,255
3587,product-258,127,200,66,150,151
3588,product-2723,127,201,173,183,181
3589,product-2234,127,203,123,45,30
3590,product-2398,127,205,70,41,131
3591,product-2266,127,208,137,224,156
3592,product-6426,127,209,67,147,216
3593,product-5921,127,213,96,73,106
3594,product-4405,127,214,188,22,255
3595,product-5870,127,216,68,84,27
3596,product-6646,127,218,129,156,110
3597,product-1316,128,130,203,205,149
3598,product-4294,128,131,21,89,96
3599,product-3919,128,132,21,181,77
3600,product-567,128,133,83,175,76
3601,product-38,128,134,131,24,119
3602,product-1526,128,134,39,132,69
3603,product-440,128,135,65,192,128
3604,product-2059,128,135,187,123,183
3605,product-3085,128,136,61,72,148
3606,product-5525,128,136,72,166,233
3607,product-1978,128,138,47,64,217
3608,product-3921,128,139,69,61,49
3609,product-6993,128,140,17,170,234
3610,product-2857,128,143,39,117,67
3611,product-3186,128,143,59,191,136
3612,product-5242,128,157,203,57,39
3613,product-4374,128,158,35,158,177
3614,product-4872,128,159,183,142,121
3615,product-6421,128,160,197,144,143
3616,product-2041,128,164,131,96,134
3617,product-2862,128,165,156,208,33
3618,product-4170,128,165,194,128,146
3619,product-2131,128,169,111,48,127
3620,product-3327,128,170,109,151,92
3621,product-6450,128,172,208,55,178
3622,product-1034,128,175,188,178,190
3623,product-5857,128,176,118,110,24
3624,product-3245,128,181,107,63,88
3625,product-2064,128,186,260,203,113
3626,product-4186,128,188,42,88,97
3627,product-2522,128,191,110,166,13
3628,product-637,128,194,158,129,147
3629,product-4418,128,194,167,51,63
3630,product-4564,128,198,76,200,95
3631,product-2962,128,199,69,54,164
3632,product-2061,128,203,130,102,83
3633,product-686,128,204,82,111,178
3634,product-5768,128,206,58,95,108
3635,product-6468,128,206,171,87,181
3636,product-5733,128,207,131,165,188
3637,product-3160,128,210,34,189,154
3638,product-4189,128,212,227,104,64
3639,product-3042,128,213,50,181,145
3640,product-3912,128,218,108,146,225
3641,product-1074,129,130,178,52,22
3642,product-5264,129,137,175,122,184
3643,product-6743,129,139,162,68,25
3644,product-2055,129,143,86,116,113
3645,product-1275,129,144,103,97,88
3646,product-3985,129,144,20,161,159
3647,product-5303,129,146,201,211,96
3648,product-422,129,147,189,25,177
3649,product-4745,129,147,64,230,244
3650,product-3412,129,148,138,54,118
3651,product-4434,129,149,136,268,24
3652,product-1324,129,154,131,57,71
3653,product-339,129,160,228,198,40
3654,product-4136,129,164,199,149,97
3655,product-5387,129,164,21,206,45
3656,product-273,129,179,174,91,110
3657,product-1211,129,183,117,199,76
3658,product-419,129,186,159,198,208
3659,product-5522,129,188,178,38,119
3660,product-5992,129,190,102,54,179
3661,product-385,129,191,233,149,219
3662,product-110,129,198,93,50,5
3663,product-5723,129,203,47,48,193
3664,product-1522,129,205,74,82,143
3665,product-3521,129,211,244,173,64
3666,product-2978,129,216,61,106,195
3667,product-4896,129,227,79,132,82
3668,product-4291,130,131,138,8,174
3669,product-2437,130,134,43,74,205
3670,product-1897,130,135,147,100,242
3671,product-1868,130,138,85,97,158
3672,product-5253,130,144,72,160,18
3673,product-1775,130,149,177,171,220
3674,product-3383,130,149,220,261,145
3675,product-5487,130,152,214,199,137
3676,product-4772,130,154,125,184,107
3677,product-2252,130,156,178,171,98
3678,product-960,130,161,193,54,140
3679,product-5862,130,162,36,151,107
3680,product-4038,130,164,62,44,159
3681,product-1534,130,167,155,107,160
3682,product-6425,130,174,155,149,111
3683,product-6176,130,175,126,175,123
3684,product-4085,130,176,226,57,45
3685,product-5015,130,176,56,212,118
3686,product-6344,130,178,143,93,137
3687,product-3608,130,181,52,39,159
3688,product-539,130,192,194,148,140
3689,product-2544,130,194,254,25,188
3690,product-2204,130,196,131,100,143
3691,product-2128,130,200,187,125,158
3692,product-2528,130,200,162,96,123
3693,product-5283,130,200,128,178,104
3694,product-1265,130,204,101,92,179
3695,product-6350,130,206,56,37,109
3696,product-2487,130,210,171,117,169
3697,product-716,130,213,144,173,157
3698,product-5927,130,218,183,200,34
3699,product-1061,130,221,198,195,197
3700,product-3558,130,221,190,115,28
3701,product-6728,130,224,46,116,40
3702,product-404,131,135,134,157,77
3703,product-663,131,136,169,93,171
3704,product-1319,131,137,197,186,47
3705,product-3952,131,140,78,79,176
3706,product-5114,131,147,51,85,230
3707,product-1476,131,149,35,200,101
3708,product-4402,131,150,43,151,149
3709,product-6745,131,155,21,80,153
3710,product-1428,131,159,61,34,186
3711,product-6256,131,160,25,142,148
3712,product-2652,131,161,62,195,211
3713,product-4173,131,163,113,178,126
3714,product-6989,131,168,21,132,68
3715,product-3431,131,176,146,124,105
3716,product-527,131,188,163,104,97
3717,product-6753,131,193,87,175,63
3718,product-3077,131,198,25,116,192
3719,product-3532,131,198,146,199,150
3720,product-2380,131,205,160,194,94
3721,product-5039,131,205,117,111,167
3722,product-1401,131,207,89,25,17
3723,product-40,131,209,125,180,85
3724,product-6415,131,209,103,101,115
3725,product-5169,131,210,29,100,147
3726,product-2268,131,218,79,60,181
3727,product-96,131,219,151,34,82
3728,product-2688,131,222,87,11,185
3729,product-2170,131,228,141,96,85
3730,product-75,132,133,157,202,174
3731,product-1877,132,133,139,186,199
3732,product-6010,132,136,23,52,76
3733,product-4671,132,137,59,202,183
3734,product-1382,132,138,36,87,202
3735,product-5795,132,138,107,120,156
3736,product-4865,132,145,178,33,69
3737,product-5031,132,146,171,75,120
3738,product-4866,132,147,166,72,112
3739,product-6592,132,148,168,157,216
3740,product-2052,132,152,90,93,201
3741,product-4050,132,152,51,205,139
3742,product-3233,132,153,232,222,138
3743,product-1251,132,160,87,137,53
3744,product-148,132,166,50,37,34
3745,product-157,132,167,178,153,65
3746,product-4567,132,170,97,253,62
3747,product-5543,132,172,55,163,44
3748,product-5502,132,183,115,115,175
3749,product-5642,132,189,123,226,83
3750,product-6284,132,191,193,169,24
3751,product-936,132,197,164,121,127
3752,product-1395,132,202,162,203,71
3753,product-1220,132,203,139,76,110
3754,product-5595,132,204,242,114,103
3755,product-272,132,205,15,208,151
3756,product-1344,132,205,166,78,82
3757,product-2253,132,205,172,194,135
3758,product-6585,132,208,182,70,185
3759,product-6025,132,209,215,34,93
3760,product-4330,132,210,201,72,40
3761,product-4856,132,211,244,153,143
3762,product-5691,132,212,160,170,28
3763,product-817,132,213,164,92,82
3764,product-5117,132,217,254,37,111
3765,product-280,132,221,20,184,241
3766,product-3844,132,222,119,219,9
3767,product-1430,132,226,205,181,126
3768,product-60,133,142,55,207,117
3769,product-5602,133,149,170,117,40
3770,product-2600,133,150,219,152,28
3771,product-5485,133,150,65,156,49
3772,product-2254,133,154,106,149,125
3773,product-4840,133,154,262,70,22
3774,product-54,133,158,188,214,69
3775,product-3631,133,158,199,154,70
3776,product-6962,133,160,77,153,150
3777,product-1129,133,164,106,88,66
3778,product-6007,133,165,208,161,36
3779,product-2635,133,174,14,175,58
3780,product-2332,133,184,22,196,140
3781,product-2230,133,185,57,138,90
3782,product-4704,133,187,138,190,185
3783,product-2127,133,188,59,164,38
3784,product-6742,133,188,117,165,87
3785,product-4938,133,197,166,141,33
3786,product-5646,133,197,194,223,135
3787,product-6758,133,197,29,247,58
3788,product-3194,133,198,144,54,185
3789,product-5027,133,200,81,183,161
3790,product-1518,133,204,48,287,172
3791,product-6429,133,217,107,229,58
3792,product-3055,133,218,88,136,72
3793,product-5811,133,218,59,38,154
3794,product-6513,133,221,53,84,111
3795,product-6467,133,223,202,189,137
3796,product-2451,133,225,108,110,46
3797,product-4961,133,225,53,60,165
3798,product-878,133,226,212,135,147
3799,product-4232,133,226,156,170,186
3800,product-999,134,134,245,30,68
3801,product-4480,134,137,187,67,190
3802,product-6840,134,137,150,64,186
3803,product-3904,134,140,86,110,213
3804,product-6486,134,141,249,159,152
3805,product-1150,134,142,85,171,4
3806,product-3945,134,144,38,128,29
3807,product-2693,134,145,177,74,156
3808,product-2925,134,149,199,121,64
3809,product-2134,134,154,97,207,129
3810,product-2839,134,162,127,154,130
3811,product-2429,134,163,76,158,180
3812,product-1689,134,166,129,189,46
3813,product-1309,134,170,107,226,56
3814,product-4414,134,170,99,55,92
3815,product-6133,134,171,137,47,197
3816,product-3098,134,176,127,89,121
3817,product-6813,134,176,222,115,224
3818,product-6722,134,182,109,203,97
3819,product-930,134,185,157,162,71
3820,product-4696,134,186,252,178,171
3821,product-4362,134,187,83,199,239
3822,product-2860,134,188,40,198,9
3823,product-5440,134,188,169,72,174
3824,product-5887,134,188,176,196,79
3825,product-684,134,190,194,191,173
3826,product-997,134,193,57,101,62
3827,product-3175,134,197,135,192,260
3828,product-1325,134,198,117,128,137
3829,product-1099,134,202,128,93,109
3830,product-5577,134,208,264,147,39
3831,product-4354,134,210,78,33,154
3832,product-6590,134,216,46,242,171
3833,product-4470,134,221,138,197,134
3834,product-5341,134,222,59,43,166
3835,product-4009,134,223,183,103,191
3836,product-3238,134,229,82,125,79
3837,product-1727,135,136,162,117,94
3838,product-4455,135,136,141,230,126
3839,product-763,135,139,92,99,15
3840,product-2616,135,141,147,68,196
3841,product-4748,135,143,68,163,146
3842,product-1672,135,145,90,155,163
3843,product-2320,135,147,28,134,11
3844,product-2515,135,147,148,206,184
3845,product-3405,135,147,179,0,22
3846,product-2637,135,150,108,231,46
3847,product-1379,135,162,26,84,194
3848,product-2229,135,162,169,47,105
3849,product-3544,135,162,156,192,85
3850,product-5908,135,162,138,110,169
3851,product-3593,135,163,195,199,104
3852,product-1461,135,170,219,92,33
3853,product-6706,135,171,169,60,132
3854,product-2559,135,172,159,212,128
3855,product-5845,135,172,144,160,71
3856,product-2546,135,179,219,146,46
3857,product-681,135,181,133,194,201
3858,product-5089,135,181,176,187,97
3859,product-3090,135,186,5,57,171
3860,product-5825,135,194,31,92,155
3861,product-5394,135,204,123,120,138
3862,product-6378,135,205,28,251,10
3863,product-2433,135,206,42,68,120
3864,product-5427,135,208,85,183,185
3865,product-2414,135,209,214,151,170
3866,product-659,135,210,14,186,204
3867,product-570,135,211,99,95,144
3868,product-4022,135,211,230,235,31
3869,product-642,135,213,221,120,2
3870,product-5266,135,217,84,161,165
3871,product-2819,135,218,209,43,80
3872,product-4743,135,218,96,223,138
3873,product-6898,135,218,117,17,51
3874,product-773,135,220,55,152,176
3875,product-4694,135,225,66,32,48
3876,product-2995,135,226,35,42,24
3877,product-823,135,227,112,183,109
3878,product-2201,136,138,182,55,34
3879,product-4768,136,140,221,79,115
3880,product-1785,136,143,77,99,145
3881,product-944,136,146,133,228,53
3882,product-6543,136,146,89,90,76
3883,product-6870,136,146,22,116,22
3884,product-1159,136,153,124,41,108
3885,product-5907,136,157,226,107,116
3886,product-6940,136,159,98,158,53
3887,product-4437,136,161,108,138,100
3888,product-4966,136,164,59,108,149
3889,product-3918,136,170,134,129,73
3890,product-4613,136,171,82,87,207
3891,product-3362,136,175,99,176,54
3892,product-5160,136,179,62,113,96
3893,product-5005,136,182,80,147,93
3894,product-5467,136,182,117,196,116
3895,product-5930,136,183,17,114,196
3896,product-4796,136,187,239,156,177
3897,product-2621,136,188,139,185,207
3898,product-1296,136,197,235,150,73
3899,product-4642,136,197,82,66,67
3900,product-2511,136,199,147,91,207
3901,product-4027,136,207,195,29,100
3902,product-1551,136,208,49,35,237
3903,product-6618,136,212,130,15,135
3904,product-397,136,218,130,89,45
3905,product-178,136,219,152,41,107
3906,product-1354,136,219,108,49,111
3907,product-6140,136,220,28,43,38
3908,product-6907,136,220,33,35,61
3909,product-5226,136,222,142,47,161
3910,product-1671,136,226,23,189,179
3911,product-6775,136,226,73,102,48
3912,product-4347,136,227,14,245,25
3913,product-4744,137,137,206,199,133
3914,product-6009,137,140,167,143,138
3915,product-5774,137,141,190,184,189
3916,product-3646,137,143,92,159,72
3917,product-2687,137,149,180,148,172
3918,product-2816,137,149,42,96,224
3919,product-1142,137,150,83,216,224
3920,product-6276,137,154,168,267,61
3921,product-4210,137,156,210,144,152
3922,product-4135,137,162,125,180,116
3923,product-3243,137,163,80,136,142
3924,product-2526,137,165,122,154,97
3925,product-5540,137,171,208,65,98
3926,product-2697,137,173,114,20,186
3927,product-2588,137,174,45,84,84
3928,product-6042,137,174,144,14,45
3929,product-4028,137,175,93,227,53
3930,product-660,137,184,93,97,57
3931,product-2423,137,186,187,153,172
3932,product-6605,137,186,30,86,54
3933,product-1167,137,197,25,10,177
3934,product-3585,137,198,208,143,181
3935,product-5179,137,199,79,178,168
3936,product-2212,137,206,108,184,189
3937,product-787,137,208,115,212,177
3938,product-4996,137,208,94,177,76
3939,product-4188,137,213,46,115,204
3940,product-497,137,217,29,134,177
3941,product-532,137,219,204,193,96
3942,product-1675,137,221,269,47,54
3943,product-738,137,226,77,36,64
3944,product-2444,137,227,94,204,136
3945,product-5188,137,237,193,89,197
3946,product-3227,138,143,42,151,31
3947,product-6988,138,143,129,26,199
3948,product-6409,138,144,228,24,76
3949,product-5683,138,147,107,147,170
3950,product-17,138,148,104,118,78
3951,product-1601,138,158,172,89,136
3952,product-6400,138,163,25,1,108
3953,product-2282,138,165,197,115,88
3954,product-3846,138,165,151,138,78
3955,product-3853,138,165,160,25,100
3956,product-1819,138,169,203,51,125
3957,product-6970,138,170,62,19,213
3958,product-154,138,171,17,152,147
3959,product-5970,138,171,113,147,189
3960,product-6655,138,175,68,55,46
3961,product-2718,138,183,216,251,144
3962,product-5381,138,187,84,198,154
3963,product-872,138,198,192,147,225
3964,product-3456,138,201,73,187,174
3965,product-6723,138,205,43,85,218
3966,product-188,138,206,47,198,177
3967,product-1397,138,207,113,79,14
3968,product-4094,138,209,103,109,178
3969,product-815,138,211,210,199,33
3970,product-6748,138,211,12,76,153
3971,product-1611,138,215,225,193,195
3972,product-2682,138,216,165,218,87
3973,product-1516,138,218,182,53,134
3974,product-4955,138,218,7,93,75
3975,product-5839,138,218,115,44,187
3976,product-4487,138,221,104,14,121
3977,product-1098,138,223,46,58,139
3978,product-2104,138,223,268,154,175
3979,product-2080,138,226,163,218,161
3980,product-190,138,227,84,188,69
3981,product-3512,138,235,166,184,221
3982,product-4350,139,142,167,195,123
3983,product-4680,139,142,188,117,51
3984,product-6072,139,146,108,189,14
3985,product-1202,139,147,187,101,150
3986,product-5300,139,147,33,7,203
3987,product-4963,139,148,110,152,43
3988,product-3107,139,151,43,123,23
3989,product-4348,139,154,134,13,40
3990,product-786,139,155,20,65,12
3991,product-1245,139,157,154,85,89
3992,product-2173,139,159,163,95,130
3993,product-4331,139,160,208,141,194
3994,product-628,139,162,129,182,26
3995,product-4653,139,163,69,64,81
3996,product-6036,139,168,155,136,83
3997,product-1417,139,169,251,231,85
3998,product-1219,139,170,248,33,173
3999,product-6141,139,174,120,90,154
4000,product-5291,139,175,221,50,177
4001,product-6717,139,178,139,38,207
4002,product-5187,139,184,168,135,133
4003,product-670,139,186,137,109,44
4004,product-1881,139,186,226,172,53
4005,product-3084,139,187,137,150,123
4006,product-3958,139,188,142,198,65
4007,product-6193,139,188,181,214,199
4008,product-5137,139,189,109,28,225
4009,product-2797,139,194,72,47,72
4010,product-4355,139,195,155,30,149
4011,product-3524,139,199,45,117,8
4012,product-2711,139,202,46,170,105
4013,product-4183,139,204,62,178,67
4014,product-6462,139,205,83,133,11
4015,product-4833,139,207,200,172,203
4016,product-3529,139,211,136,200,115
4017,product-4345,139,211,262,78,64
4018,product-859,139,218,202,52,230
4019,product-5009,139,219,45,202,68
4020,product-321,139,220,164,27,104
4021,product-3027,139,220,89,22,81
4022,product-5655,139,225,105,126,106
4023,product-6529,139,229,97,210,26
4024,product-1037,139,230,194,91,64
4025,product-3871,139,231,29,159,114
4026,product-6555,140,141,107,154,8
4027,product-296,140,143,127,179,174
4028,product-620,140,144,157,196,90
4029,product-6217,140,152,258,206,73
4030,product-2675,140,160,78,192,63
4031,product-3566,140,162,116,141,216
4032,product-4628,140,168,192,58,199
4033,product-333,140,170,53,73,10
4034,product-320,140,177,112,176,119
4035,product-6945,140,179,128,47,152
4036,product-6258,140,180,157,210,82
4037,product-2577,140,189,197,159,125
4038,product-1858,140,191,105,129,51
4039,product-5712,140,192,81,203,132
4040,product-4675,140,193,38,80,21
4041,product-395,140,197,199,117,209
4042,product-3367,140,198,13,182,83
4043,product-1143,140,202,166,249,216
4044,product-6309,140,202,84,15,60
4045,product-3545,140,207,133,150,90
4046,product-551,140,209,31,152,234
4047,product-3694,140,209,166,93,176
4048,product-2354,140,210,191,33,21
4049,product-6318,140,215,153,100,121
4050,product-2153,140,225,165,135,81
4051,product-3440,140,230,89,166,199
4052,product-4509,141,141,63,93,182
4053,product-6788,141,146,99,148,153
4054,product-937,141,148,144,93,24
4055,product-921,141,151,198,208,92
4056,product-1479,141,152,78,89,52
4057,product-5474,141,153,143,190,150
4058,product-3097,141,155,121,144,118
4059,product-5038,141,155,201,57,66
4060,product-3506,141,161,45,129,77
4061,product-3170,141,165,137,199,193
4062,product-4384,141,170,213,254,230
4063,product-5871,141,171,56,190,55
4064,product-2056,141,173,67,110,170
4065,product-722,141,175,119,39,111
4066,product-5591,141,175,121,141,144
4067,product-1126,141,176,107,66,3
4068,product-5841,141,187,120,177,144
4069,product-2440,141,188,103,115,196
4070,product-2737,141,188,35,104,77
4071,product-2593,141,190,138,201,29
4072,product-4958,141,193,201,135,155
4073,product-84,141,197,53,78,163
4074,product-1478,141,201,91,119,154
4075,product-6515,141,203,134,88,66
4076,product-443,141,205,214,53,123
4077,product-121,141,207,82,159,95
4078,product-6658,141,213,99,82,143
4079,product-1293,141,216,163,156,41
4080,product-3422,141,218,216,212,151
4081,product-1182,141,219,134,212,180
4082,product-2648,141,219,220,273,197
4083,product-4765,141,220,63,196,161
4084,product-6884,141,222,71,232,48
4085,product-364,141,225,178,195,192
4086,product-4594,141,226,61,103,7
4087,product-547,141,235,63,129,143
4088,product-1312,142,144,58,22,217
4089,product-4599,142,146,61,172,93
4090,product-3669,142,147,103,190,132
4091,product-4537,142,147,142,188,70
4092,product-6094,142,147,54,160,172
4093,product-5490,142,148,143,154,29
4094,product-2754,142,151,91,153,90
4095,product-5747,142,151,122,194,110
4096,product-2077,142,152,53,233,204
4097,product-6599,142,152,111,53,16
4098,product-2182,142,157,97,102,194
4099,product-2476,142,157,147,80,194
4100,product-3190,142,157,161,132,43
4101,product-1011,142,165,112,39,160
4102,product-4319,142,166,103,189,213
4103,product-2277,142,171,120,62,71
4104,product-2589,142,178,258,59,180
4105,product-5979,142,180,193,161,151
4106,product-3019,142,183,126,99,120
4107,product-6527,142,187,88,16,193
4108,product-3184,142,189,135,66,109
4109,product-5043,142,206,73,82,190
4110,product-1605,142,217,170,133,104
4111,product-1213,142,223,125,121,63
4112,product-1191,142,227,134,84,56
4113,product-1823,143,147,198,42,209
4114,product-1331,143,149,114,231,85
4115,product-3902,143,151,55,56,145
4116,product-3936,143,161,121,120,51
4117,product-1416,143,165,87,139,212
4118,product-2770,143,166,23,78,174
4119,product-1784,143,167,31,155,153
4120,product-3229,143,172,98,43,41
4121,product-460,143,173,180,39,254
4122,product-4231,143,182,27,95,156
4123,product-5305,143,182,184,84,179
4124,product-5688,143,183,224,183,252
4125,product-3648,143,184,95,126,181
4126,product-2078,143,185,89,196,183
4127,product-3395,143,185,184,131,45
4128,product-2123,143,186,105,108,113
4129,product-2796,143,187,192,218,46
4130,product-5184,143,187,94,164,186
4131,product-3232,143,191,164,39,161
4132,product-6567,143,193,90,108,208
4133,product-680,143,195,130,68,202
4134,product-4312,143,197,96,182,83
4135,product-1217,143,198,88,51,164
4136,product-1635,143,198,87,156,57
4137,product-4059,143,202,215,192,155
4138,product-4753,143,206,99,97,136
4139,product-3754,143,211,127,20,48
4140,product-6457,143,215,50,192,36
4141,product-5148,143,219,210,110,57
4142,product-3382,143,221,176,189,128
4143,product-4914,143,224,147,38,128
4144,product-6659,143,226,154,113,147
4145,product-3549,143,230,224,64,107
4146,product-4386,143,231,229,145,80
4147,product-4835,143,232,53,113,82
4148,product-590,143,234,164,267,108
4149,product-824,143,237,176,123,53
4150,product-6498,144,150,80,1,205
4151,product-6688,144,152,101,153,130
4152,product-2760,144,153,188,186,180
4153,product-153,144,156,163,206,68
4154,product-2905,144,162,172,122,151
4155,product-6510,144,173,213,201,184
4156,product-4912,144,174,150,207,193
4157,product-4305,144,175,42,151,134
4158,product-3744,144,184,39,196,110
4159,product-4783,144,184,87,70,67
4160,product-3636,144,185,158,119,198
4161,product-5041,144,186,107,167,205
4162,product-1427,144,197,170,167,132
4163,product-5220,144,201,43,87,36
4164,product-334,144,206,199,85,131
4165,product-5016,144,206,154,245,151
4166,product-5737,144,206,255,104,30
4167,product-3764,144,211,27,177,70
4168,product-2514,144,212,135,241,195
4169,product-3432,144,218,29,143,80
4170,product-2225,144,219,108,27,197
4171,product-5780,144,222,31,104,143
4172,product-4095,144,223,121,108,167
4173,product-1162,144,224,207,42,25
4174,product-3751,144,227,196,89,93
4175,product-5868,144,227,202,146,237
4176,product-496,144,229,123,81,41
4177,product-236,144,232,127,242,41
4178,product-2488,144,233,137,190,100
4179,product-3913,144,233,163,251,126
4180,product-6499,144,233,104,246,55
4181,product-6015,145,148,91,39,129
4182,product-5801,145,153,199,151,171
4183,product-586,145,154,25,226,115
4184,product-3870,145,159,87,144,54
4185,product-1975,145,162,165,128,151
4186,product-5610,145,166,200,19,74
4187,product-1238,145,168,213,79,119
4188,product-1283,145,170,66,65,103
4189,product-5138,145,171,64,122,182
4190,product-5842,145,173,205,194,100
4191,product-5618,145,175,78,72,199
4192,product-4157,145,178,45,81,14
4193,product-530,145,179,60,124,43
4194,product-835,145,179,38,169,92
4195,product-4847,145,179,233,92,142
4196,product-3586,145,182,61,166,98
4197,product-6556,145,183,47,166,68
4198,product-2091,145,186,117,39,15
4199,product-3427,145,190,159,195,210
4200,product-1843,145,193,170,171,139
4201,product-1136,145,194,59,139,11
4202,product-1713,145,194,113,103,153
4203,product-3741,145,195,116,194,44
4204,product-4058,145,195,215,21,35
4205,product-5311,145,196,206,202,146
4206,product-2966,145,197,218,158,88
4207,product-677,145,198,165,197,115
4208,product-1287,145,198,124,239,122
4209,product-6625,145,201,216,46,96
4210,product-1468,145,202,215,161,203
4211,product-5457,145,203,36,125,154
4212,product-3910,145,211,138,113,82
4213,product-4403,145,212,160,123,184
4214,product-5385,145,217,49,206,189
4215,product-3766,145,220,136,213,108
4216,product-4726,145,222,133,173,110
4217,product-529,145,226,195,103,69
4218,product-2176,145,236,284,173,120
4219,product-4036,145,238,267,30,193
4220,product-3228,146,149,165,27,189
4221,product-1766,146,150,215,189,99
4222,product-3863,146,156,207,46,213
4223,product-627,146,162,89,99,57
4224,product-4884,146,164,89,28,82
4225,product-4465,146,172,244,127,68
4226,product-4419,146,179,171,144,27
4227,product-3214,146,180,158,114,211
4228,product-5852,146,181,42,66,72
4229,product-2086,146,186,202,77,198
4230,product-4720,146,186,66,150,192
4231,product-4650,146,187,47,126,90
4232,product-2161,146,193,175,64,71
4233,product-6779,146,194,160,259,161
4234,product-4980,146,198,236,96,163
4235,product-4662,146,200,33,57,136
4236,product-5224,146,202,186,70,31
4237,product-1923,146,203,111,91,168
4238,product-2480,146,206,49,124,25
4239,product-753,146,207,154,68,204
4240,product-4013,146,213,115,195,79
4241,product-662,146,214,65,146,91
4242,product-6206,146,225,220,121,78
4243,product-4108,146,233,174,88,205
4244,product-1820,146,237,123,113,21
4245,product-4275,146,238,90,233,224
4246,product-478,146,244,82,44,76
4247,product-2070,147,148,109,4,135
4248,product-1724,147,149,92,60,56
4249,product-5575,147,149,121,131,2
4250,product-4867,147,152,136,28,130
4251,product-2105,147,153,123,29,77
4252,product-5236,147,154,173,84,254
4253,product-5065,147,160,29,65,150
4254,product-467,147,166,98,138,154
4255,product-4832,147,168,8,164,143
4256,product-2411,147,169,99,53,151
4257,product-6466,147,169,36,25,204
4258,product-5453,147,172,166,79,102
4259,product-6359,147,173,66,184,159
4260,product-1796,147,174,240,216,164
4261,product-6085,147,174,73,106,282
4262,product-3407,147,179,142,199,130
4263,product-5526,147,180,198,200,194
4264,product-226,147,181,81,161,180
4265,product-2074,147,181,163,157,55
4266,product-2738,147,190,32,141,109
4267,product-2401,147,192,182,151,168
4268,product-2844,147,195,192,211,180
4269,product-2216,147,197,40,191,111
4270,product-4609,147,197,136,213,105
4271,product-3498,147,200,134,24,37
4272,product-292,147,201,65,187,144
4273,product-2931,147,201,261,66,233
4274,product-2142,147,215,40,91,132
4275,product-3149,147,219,71,144,200
4276,product-1277,147,221,156,204,118
4277,product-1052,147,223,66,189,96
4278,product-2072,147,226,95,71,46
4279,product-2717,147,231,117,135,96
4280,product-1741,147,233,191,164,111
4281,product-4947,147,235,132,155,85
4282,product-6790,147,239,116,157,25
4283,product-2927,147,242,147,181,46
4284,product-4803,147,246,23,100,81
4285,product-2795,148,149,180,184,145
4286,product-1080,148,151,78,173,139
4287,product-3220,148,151,55,80,254
4288,product-5035,148,155,6,49,53
4289,product-1642,148,160,94,208,35
4290,product-5227,148,162,173,186,107
4291,product-5147,148,167,103,202,70
4292,product-1017,148,173,14,206,190
4293,product-7000,148,176,130,103,219
4294,product-2763,148,177,143,4,201
4295,product-6391,148,182,75,42,65
4296,product-700,148,188,166,201,175
4297,product-3807,148,189,192,94,47
4298,product-6964,148,195,159,23,130
4299,product-3882,148,203,180,46,115
4300,product-568,148,206,22,100,118
4301,product-4556,148,209,192,146,69
4302,product-3673,148,211,89,124,205
4303,product-4502,148,218,119,92,107
4304,product-762,148,222,67,163,169
4305,product-1267,148,222,138,60,67
4306,product-4203,148,222,94,176,163
4307,product-1745,148,228,99,41,14
4308,product-2684,148,230,181,218,124
4309,product-6615,148,231,151,125,122
4310,product-6883,148,234,116,161,137
4311,product-1451,148,235,198,140,148
4312,product-6881,148,235,95,179,146
4313,product-1603,148,239,52,34,204
4314,product-4283,149,150,142,226,168
4315,product-2075,149,151,35,69,126
4316,product-3734,149,151,62,223,176
4317,product-2160,149,152,82,116,194
4318,product-3679,149,153,244,29,142
4319,product-5426,149,155,67,51,219
4320,product-3331,149,156,80,71,60
4321,product-6886,149,157,61,95,190
4322,product-5098,149,159,10,96,217
4323,product-5331,149,160,148,134,121
4324,product-1485,149,168,135,179,194
4325,product-4379,149,168,179,192,163
4326,product-5010,149,168,154,193,37
4327,product-1836,149,170,66,208,104
4328,product-1083,149,172,131,89,186
4329,product-3638,149,174,78,140,242
4330,product-4351,149,174,41,153,118
4331,product-201,149,176,14,87,190
4332,product-3493,149,180,253,192,102
4333,product-6231,149,184,76,120,85
4334,product-1814,149,186,106,183,85
4335,product-6091,149,187,88,121,201
4336,product-2359,149,190,25,189,56
4337,product-2610,149,196,38,237,142
4338,product-3724,149,196,115,63,24
4339,product-5827,149,198,201,152,241
4340,product-6558,149,204,198,151,139
4341,product-5547,149,206,114,68,71
4342,product-5289,149,209,119,46,107
4343,product-4764,149,211,212,110,167
4344,product-6853,149,212,196,112,253
4345,product-1548,149,223,83,91,98
4346,product-1852,149,229,25,109,66
4347,product-3338,149,230,118,84,182
4348,product-4877,149,231,50,211,97
4349,product-5687,149,231,114,169,205
4350,product-4670,149,234,94,129,140
4351,product-1298,149,239,99,92,93
4352,product-2010,149,246,81,51,65
4353,product-5419,150,157,42,256,135
4354,product-6966,150,158,34,23,92
4355,product-2709,150,160,35,124,20
4356,product-1981,150,163,73,12,169
