id,label,ts_in,ts_out,attr_1,attr_2,attr_3
2540,customer-1753,126,173,219,217,43
2541,customer-2770,126,174,162,198,172
2542,customer-4013,126,175,21,74,78
2543,customer-326,126,177,125,154,49
2544,customer-797,126,178,196,145,145
2545,customer-1579,126,182,172,201,94
2546,customer-2865,126,186,141,136,113
2547,customer-666,126,192,28,232,192
2548,customer-2149,126,194,108,110,195
2549,customer-2557,126,194,162,132,170
2550,customer-4757,126,194,198,119,95
2551,customer-2985,126,198,124,198,28
2552,customer-1927,126,206,38,205,149
2553,customer-1961,126,206,41,52,73
2554,customer-2262,126,206,129,116,66
2555,customer-3619,126,222,128,151,192
2556,customer-1191,127,133,196,69,124
2557,customer-4266,127,137,180,185,108
2558,customer-980,127,140,187,102,30
2559,customer-2219,127,148,63,156,98
2560,customer-4725,127,153,119,46,30
2561,customer-3377,127,155,95,206,179
2562,customer-3066,127,162,155,78,43
2563,customer-1066,127,166,152,202,156
2564,customer-1985,127,176,164,15,166
2565,customer-2984,127,180,251,60,181
2566,customer-2005,127,181,192,73,193
2567,customer-2707,127,185,75,210,194
2568,customer-819,127,189,121,189,157
2569,customer-1465,127,191,125,195,128
2570,customer-4192,127,191,23,150,207
2571,customer-2967,127,193,145,202,123
2572,customer-4027,127,194,90,251,179
2573,customer-3222,127,197,42,180,99
2574,customer-4702,127,197,101,210,182
2575,customer-340,127,198,219,222,133
2576,customer-4999,127,198,193,123,71
2577,customer-3711,127,204,234,40,124
2578,customer-1611,127,206,202,190,184
2579,customer-3264,127,207,228,206,149
2580,customer-3124,127,210,115,140,103
2581,customer-546,127,217,107,154,124
2582,customer-4274,127,219,141,109,264
2583,customer-1393,127,220,16,122,105
2584,customer-4346,127,224,143,130,153
2585,customer-3888,128,129,160,13,154
2586,customer-2483,128,130,85,129,127
2587,customer-1264,128,144,185,144,187
2588,customer-1633,128,145,24,67,194
2589,customer-4197,128,147,133,225,143
2590,customer-786,128,153,2,20,46
2591,customer-31,128,162,158,41,153
2592,customer-2903,128,164,102,67,194
2593,customer-2510,128,168,110,15,39
2594,customer-1237,128,169,132,146,109
2595,customer-1969,128,180,26,103,27
2596,customer-1816,128,182,147,39,34
2597,customer-2529,128,184,201,99,218
2598,customer-464,128,185,159,118,147
2599,customer-3572,128,188,84,55,100
2600,customer-148,128,191,200,18,67
2601,customer-3542,128,193,120,114,154
2602,customer-1108,128,195,260,144,101
2603,customer-3626,128,195,105,148,238
2604,customer-1732,128,200,148,63,114
2605,customer-838,128,201,85,137,95
2606,customer-3557,128,201,97,199,150
2607,customer-2008,128,205,120,28,117
2608,customer-2404,128,208,229,14,180
2609,customer-634,128,213,161,73,202
2610,customer-4164,128,218,160,121,99
2611,customer-2817,129,129,191,155,190
2612,customer-3753,129,129,83,75,208
2613,customer-180,129,134,165,239,65
2614,customer-2458,129,138,217,114,201
2615,customer-3773,129,140,66,171,99
2616,customer-4585,129,148,159,49,140
2617,customer-4318,129,150,105,125,144
2618,customer-1957,129,151,225,132,132
2619,customer-1932,129,153,61,145,103
2620,customer-334,129,154,199,177,97
2621,customer-4304,129,156,188,82,50
2622,customer-943,129,157,58,152,148
2623,customer-1978,129,158,210,81,48
2624,customer-319,129,161,194,61,179
2625,customer-2010,129,164,197,129,33
2626,customer-2860,129,175,18,92,106
2627,customer-3752,129,181,119,193,89
2628,customer-1545,129,182,124,100,88
2629,customer-430,129,190,9,134,202
2630,customer-3650,129,192,168,80,232
2631,customer-854,129,193,8,50,239
2632,customer-4181,129,195,264,187,7
2633,customer-3685,129,200,8,157,78
2634,customer-3376,129,203,50,137,42
2635,customer-2242,129,204,89,87,169
2636,customer-1367,129,205,206,179,48
2637,customer-804,129,208,184,164,165
2638,customer-1726,129,217,110,202,164
2639,customer-4076,129,221,89,28,178
2640,customer-771,129,223,150,118,228
2641,customer-1249,129,226,249,202,178
2642,customer-4480,130,133,204,180,180
2643,customer-1129,130,134,80,199,148
2644,customer-4774,130,134,28,15,130
2645,customer-905,130,138,187,113,164
2646,customer-3189,130,146,34,95,193
2647,customer-830,130,147,146,184,38
2648,customer-3861,130,148,182,142,184
2649,customer-3680,130,150,73,9,100
2650,customer-4696,130,155,19,32,47
2651,customer-431,130,168,131,26,54
2652,customer-1174,130,168,15,197,81
2653,customer-2396,130,174,222,59,189
2654,customer-4050,130,179,81,91,109
2655,customer-2972,130,185,158,101,86
2656,customer-3877,130,185,140,237,92
2657,customer-2177,130,188,134,172,106
2658,customer-1693,130,191,106,166,73
2659,customer-3632,130,196,24,34,148
2660,customer-2801,130,198,179,132,98
2661,customer-1065,130,201,223,54,11
2662,customer-1220,130,207,108,220,33
2663,customer-1839,130,209,144,209,169
2664,customer-944,130,210,116,118,36
2665,customer-2293,130,211,164,19,176
2666,customer-569,130,212,104,96,52
2667,customer-2432,130,215,35,5,8
2668,customer-1350,130,222,188,195,96
2669,customer-3695,131,143,115,129,93
2670,customer-3306,131,148,146,132,181
2671,customer-1298,131,149,99,55,110
2672,customer-4853,131,155,113,45,288
2673,customer-434,131,157,139,128,230
2674,customer-367,131,165,36,74,36
2675,customer-4754,131,167,152,156,129
2676,customer-3628,131,169,44,96,101
2677,customer-1829,131,170,48,195,86
2678,customer-4485,131,171,20,78,169
2679,customer-3602,131,177,98,15,39
2680,customer-471,131,182,40,127,99
2681,customer-729,131,183,61,78,103
2682,customer-4880,131,184,127,202,17
2683,customer-1954,131,188,90,73,51
2684,customer-2486,131,195,63,46,175
2685,customer-3227,131,197,19,103,53
2686,customer-3181,131,202,187,162,94
2687,customer-2587,131,224,86,135,141
2688,customer-1451,132,137,10,168,166
2689,customer-4401,132,146,236,64,127
2690,customer-4392,132,149,29,159,114
2691,customer-655,132,153,149,99,195
2692,customer-3832,132,154,40,35,164
2693,customer-897,132,160,28,78,74
2694,customer-147,132,162,16,174,121
2695,customer-448,132,162,110,167,175
2696,customer-672,132,162,25,120,80
2697,customer-277,132,163,110,45,110
2698,customer-1262,132,165,25,191,129
2699,customer-339,132,172,162,144,160
2700,customer-3722,132,174,174,136,160
2701,customer-4836,132,181,9,153,207
2702,customer-1071,132,182,36,54,54
2703,customer-4019,132,185,134,102,38
2704,customer-1178,132,191,128,196,60
2705,customer-1381,132,199,78,181,52
2706,customer-777,132,212,65,242,122
2707,customer-2512,132,227,210,194,159
2708,customer-4349,133,135,117,96,133
2709,customer-4869,133,135,194,71,205
2710,customer-3167,133,140,169,127,81
2711,customer-4275,133,140,17,107,95
2712,customer-2123,133,150,150,152,138
2713,customer-1303,133,164,262,137,38
2714,customer-3480,133,166,156,137,97
2715,customer-4773,133,166,112,186,29
2716,customer-3173,133,167,85,125,90
2717,customer-2925,133,168,122,117,54
2718,customer-1911,133,182,111,128,37
2719,customer-2574,133,184,189,167,113
2720,customer-254,133,185,34,97,134
2721,customer-3211,133,193,50,259,222
2722,customer-509,133,197,197,86,73
2723,customer-3545,133,198,109,169,73
2724,customer-1906,133,199,70,186,85
2725,customer-4631,133,220,40,73,73
2726,customer-2009,133,222,102,78,183
2727,customer-1193,134,152,178,102,28
2728,customer-435,134,153,47,10,155
2729,customer-2164,134,154,80,141,90
2730,customer-3725,134,161,188,61,93
2731,customer-347,134,162,88,47,75
2732,customer-641,134,162,90,2,164
2733,customer-3860,134,163,118,172,167
2734,customer-3917,134,165,126,194,54
2735,customer-4701,134,169,60,198,87
2736,customer-3864,134,172,68,230,105
2737,customer-803,134,174,175,207,63
2738,customer-4941,134,174,83,166,224
2739,customer-2593,134,178,110,160,154
2740,customer-2597,134,185,42,116,155
2741,customer-154,134,186,158,77,75
2742,customer-3372,134,187,124,134,17
2743,customer-1770,134,201,159,81,186
2744,customer-2518,134,201,96,181,111
2745,customer-718,134,203,110,91,109
2746,customer-4053,134,204,43,200,95
2747,customer-893,134,205,52,41,93
2748,customer-2535,134,206,101,183,175
2749,customer-4137,134,211,70,185,241
2750,customer-3171,134,212,132,203,232
2751,customer-1869,134,213,175,60,25
2752,customer-4680,134,214,148,116,183
2753,customer-1520,134,219,51,206,84
2754,customer-2191,134,223,66,209,113
2755,customer-2604,134,224,132,35,117
2756,customer-890,135,138,145,163,143
2757,customer-2472,135,138,36,121,58
2758,customer-595,135,139,200,65,116
2759,customer-1909,135,140,133,160,68
2760,customer-363,135,144,133,217,117
2761,customer-2343,135,145,105,255,36
2762,customer-4993,135,146,99,124,60
2763,customer-4176,135,148,43,93,183
2764,customer-4785,135,149,85,220,96
2765,customer-3567,135,158,181,137,94
2766,customer-488,135,161,128,52,145
2767,customer-2617,135,162,206,109,131
2768,customer-2484,135,165,172,39,34
2769,customer-1923,135,171,108,171,7
2770,customer-3279,135,172,36,116,102
2771,customer-1614,135,177,212,213,47
2772,customer-3675,135,177,78,189,50
2773,customer-3148,135,181,132,151,116
2774,customer-4827,135,191,193,129,197
2775,customer-1006,135,194,195,106,130
2776,customer-4150,135,194,182,7,133
2777,customer-3301,135,195,212,120,113
2778,customer-3774,135,199,70,23,145
2779,customer-4098,135,199,43,229,233
2780,customer-3392,135,200,124,98,98
2781,customer-4730,135,202,35,242,116
2782,customer-3850,135,203,252,64,93
2783,customer-203,135,206,38,163,159
2784,customer-675,135,208,54,31,105
2785,customer-4112,135,209,245,147,106
2786,customer-1991,135,211,144,150,245
2787,customer-4174,135,211,212,44,162
2788,customer-1118,135,213,168,114,22
2789,customer-1890,135,214,190,52,120
2790,customer-4356,135,221,95,94,39
2791,customer-878,135,231,55,104,196
2792,customer-1583,136,136,202,138,125
2793,customer-3283,136,140,37,154,71
2794,customer-1733,136,143,115,229,177
2795,customer-853,136,144,130,41,31
2796,customer-962,136,146,72,201,172
2797,customer-4007,136,147,31,110,89
2798,customer-2513,136,157,50,33,19
2799,customer-3350,136,160,90,96,52
2800,customer-4104,136,164,147,72,11
2801,customer-1430,136,171,29,26,238
2802,customer-3818,136,173,58,98,243
2803,customer-3935,136,181,133,122,79
2804,customer-1994,136,191,168,106,86
2805,customer-4230,136,191,101,197,183
2806,customer-1495,136,192,78,95,232
2807,customer-2651,136,195,152,99,75
2808,customer-3443,136,201,171,11,67
2809,customer-4554,136,201,139,104,215
2810,customer-2050,136,210,148,18,189
2811,customer-198,136,212,103,275,34
2812,customer-2676,136,215,70,183,136
2813,customer-1989,136,217,221,96,196
2814,customer-4872,136,221,129,111,113
2815,customer-3199,136,228,221,83,64
2816,customer-3456,137,138,58,31,89
2817,customer-576,137,141,105,84,89
2818,customer-2448,137,141,12,60,152
2819,customer-1840,137,145,98,193,80
2820,customer-4870,137,150,108,132,29
2821,customer-774,137,154,103,113,120
2822,customer-2263,137,162,50,184,208
2823,customer-4666,137,164,38,19,185
2824,customer-2576,137,166,206,149,149
2825,customer-3136,137,178,174,102,60
2826,customer-953,137,184,222,176,209
2827,customer-2303,137,193,194,48,94
2828,customer-1494,137,196,106,222,63
2829,customer-3770,137,196,195,35,141
2830,customer-772,137,201,89,147,104
2831,customer-204,137,215,30,32,210
2832,customer-1453,137,228,178,68,111
2833,customer-1274,137,232,161,214,122
2834,customer-201,138,140,126,20,103
2835,customer-1947,138,146,180,162,129
2836,customer-3893,138,146,204,46,141
2837,customer-4856,138,146,156,97,38
2838,customer-2988,138,147,39,49,175
2839,customer-2989,138,149,185,97,120
2840,customer-1055,138,151,10,271,8
2841,customer-1513,138,156,176,105,84
2842,customer-4313,138,157,105,160,22
2843,customer-209,138,167,78,196,139
2844,customer-3238,138,168,59,173,152
2845,customer-3555,138,168,34,130,169
2846,customer-162,138,169,65,96,84
2847,customer-1450,138,173,41,182,84
2848,customer-1040,138,178,106,69,130
2849,customer-1697,138,197,9,149,150
2850,customer-4954,138,197,231,80,274
2851,customer-4324,138,198,192,28,92
2852,customer-3697,138,199,12,48,28
2853,customer-2661,138,206,241,199,80
2854,customer-1111,138,208,65,96,86
2855,customer-4835,138,217,210,58,69
2856,customer-4206,138,225,160,231,187
2857,customer-1793,138,226,208,188,119
2858,customer-2084,138,231,156,13,177
2859,customer-3522,138,234,141,121,133
2860,customer-3930,139,140,199,124,38
2861,customer-4980,139,140,132,42,179
2862,customer-4662,139,145,213,283,78
2863,customer-191,139,146,59,14,152
2864,customer-1476,139,148,125,53,189
2865,customer-4386,139,148,195,75,9
2866,customer-393,139,151,202,204,1
2867,customer-2226,139,154,19,228,16
2868,customer-1217,139,155,66,1,39
2869,customer-4430,139,155,60,185,234
2870,customer-4329,139,164,200,71,94
2871,customer-1858,139,167,81,161,23
2872,customer-2751,139,170,59,76,213
2873,customer-507,139,176,94,55,28
2874,customer-186,139,179,66,116,128
2875,customer-2032,139,190,144,203,140
2876,customer-1005,139,191,89,208,118
2877,customer-2859,139,208,111,269,51
2878,customer-1587,139,209,109,164,227
2879,customer-2696,139,213,124,90,73
2880,customer-3056,139,221,55,182,152
2881,customer-3187,139,222,96,42,22
2882,customer-4367,139,222,173,101,168
2883,customer-3903,139,225,209,72,131
2884,customer-1627,139,226,112,192,78
2885,customer-4944,139,232,155,124,100
2886,customer-1617,140,141,68,136,226
2887,customer-411,140,144,61,183,201
2888,customer-3878,140,145,76,158,39
2889,customer-3622,140,146,122,106,25
2890,customer-4547,140,146,66,191,190
2891,customer-438,140,149,26,117,71
2892,customer-3081,140,151,20,63,60
2893,customer-2178,140,155,177,89,113
2894,customer-69,140,168,100,185,120
2895,customer-3513,140,169,45,80,171
2896,customer-2490,140,170,191,177,39
2897,customer-391,140,176,225,65,192
2898,customer-4082,140,185,206,173,224
2899,customer-605,140,186,113,103,126
2900,customer-971,140,191,123,124,168
2901,customer-1804,140,196,71,152,77
2902,customer-2625,140,201,82,49,107
2903,customer-1182,140,203,198,221,70
2904,customer-4296,140,204,117,93,42
2905,customer-570,140,205,143,69,189
2906,customer-396,140,206,56,186,168
2907,customer-4618,140,210,69,24,50
2908,customer-3382,140,228,146,206,67
2909,customer-3859,141,146,94,128,38
2910,customer-2326,141,147,183,127,85
2911,customer-1152,141,151,61,108,66
2912,customer-1034,141,166,202,117,205
2913,customer-3,141,167,151,103,151
2914,customer-4697,141,168,194,211,87
2915,customer-2517,141,170,119,192,25
2916,customer-4052,141,170,27,35,91
2917,customer-4294,141,174,152,95,116
2918,customer-1136,141,177,114,204,177
2919,customer-97,141,185,164,170,36
2920,customer-2083,141,186,161,124,155
2921,customer-3205,141,187,114,68,145
2922,customer-3828,141,187,168,231,207
2923,customer-2406,141,188,57,56,75
2924,customer-1510,141,189,106,72,63
2925,customer-1266,141,192,8,58,135
2926,customer-3851,141,203,120,59,92
2927,customer-842,141,205,206,29,141
2928,customer-1240,141,212,100,91,33
2929,customer-2773,141,214,148,164,120
2930,customer-4424,141,220,41,107,113
2931,customer-4196,141,221,155,181,166
2932,customer-2129,141,222,38,134,218
2933,customer-2159,141,225,106,141,150
2934,customer-4437,141,227,128,131,239
2935,customer-3285,141,231,116,192,103
2936,customer-708,141,232,156,21,160
2937,customer-195,141,233,110,100,40
2938,customer-3671,141,233,134,92,178
2939,customer-683,142,151,51,43,56
2940,customer-3734,142,152,56,94,30
2941,customer-2605,142,153,145,38,152
2942,customer-156,142,158,178,124,102
2943,customer-2837,142,163,164,153,163
2944,customer-103,142,168,157,195,118
2945,customer-1212,142,173,62,111,132
2946,customer-2646,142,173,41,24,209
2947,customer-3141,142,175,98,195,176
2948,customer-3151,142,175,78,114,202
2949,customer-3062,142,184,24,55,16
2950,customer-1725,142,201,147,210,204
2951,customer-2520,142,202,131,4,184
2952,customer-589,142,205,59,164,68
2953,customer-2026,142,205,215,184,117
2954,customer-3532,142,207,93,194,189
2955,customer-3204,142,208,25,169,111
2956,customer-482,142,209,37,65,103
2957,customer-4962,142,211,176,221,221
2958,customer-153,142,222,90,70,168
2959,customer-3180,142,225,43,120,180
2960,customer-1279,143,145,128,140,145
2961,customer-2000,143,146,100,127,186
2962,customer-1158,143,155,191,53,91
2963,customer-865,143,157,97,65,232
2964,customer-1082,143,160,209,67,66
2965,customer-4794,143,166,96,217,114
2966,customer-4743,143,177,193,158,48
2967,customer-856,143,181,232,113,236
2968,customer-1147,143,183,27,107,194
2969,customer-3958,143,191,73,137,46
2970,customer-1958,143,195,226,192,62
2971,customer-637,143,196,102,168,188
2972,customer-2530,143,202,158,178,178
2973,customer-653,143,203,71,25,73
2974,customer-2940,143,205,103,195,165
2975,customer-2952,143,206,111,140,140
2976,customer-4443,143,208,199,158,57
2977,customer-424,143,212,99,147,95
2978,customer-385,143,213,55,209,75
2979,customer-1881,143,213,76,183,123
2980,customer-2730,143,214,51,86,65
2981,customer-2509,143,219,48,6,101
2982,customer-1639,143,220,167,235,110
2983,customer-1596,143,225,11,35,113
2984,customer-3029,143,236,54,150,163
2985,customer-1244,143,240,156,199,191
2986,customer-4946,144,147,24,26,141
2987,customer-1990,144,151,200,103,146
2988,customer-3138,144,157,90,58,136
2989,customer-73,144,158,122,66,196
2990,customer-2351,144,159,101,193,37
2991,customer-2060,144,162,14,61,188
2992,customer-1544,144,163,61,192,214
2993,customer-1390,144,166,7,119,76
2994,customer-4957,144,180,55,96,107
2995,customer-3153,144,187,167,182,172
2996,customer-828,144,188,34,224,205
2997,customer-3646,144,191,173,127,193
2998,customer-1934,144,193,196,118,82
2999,customer-2394,144,197,225,187,137
3000,customer-505,144,200,174,139,144
3001,customer-4729,144,205,3,169,76
3002,customer-1226,144,215,149,223,160
3003,customer-2039,144,215,112,94,81
3004,customer-416,144,219,28,46,37
3005,customer-3713,144,225,30,177,80
3006,customer-420,144,226,19,52,218
3007,customer-1073,144,228,157,92,140
3008,customer-529,144,233,119,33,79
3009,customer-760,145,147,51,92,64
3010,customer-4455,145,150,6,3,154
3011,customer-3461,145,152,254,41,133
3012,customer-3745,145,164,109,117,195
3013,customer-360,145,166,207,52,175
3014,customer-4881,145,175,9,63,154
3015,customer-3132,145,176,173,96,104
3016,customer-288,145,182,113,63,147
3017,customer-1137,145,187,42,152,187
3018,customer-3918,145,187,51,162,61
3019,customer-3083,145,189,68,172,218
3020,customer-4421,145,193,62,117,179
3021,customer-1878,145,208,104,85,106
3022,customer-3677,145,212,104,146,182
3023,customer-3932,145,214,175,101,188
3024,customer-4716,145,214,159,150,127
3025,customer-2202,145,222,65,9,159
3026,customer-4614,145,224,205,115,98
3027,customer-2444,145,225,99,140,23
3028,customer-2993,145,233,153,174,211
3029,customer-2983,145,239,116,212,61
3030,customer-342,146,151,124,181,106
3031,customer-4949,146,151,107,10,148
3032,customer-2437,146,154,154,84,10
3033,customer-3342,146,154,85,83,72
3034,customer-855,146,158,150,143,140
3035,customer-1481,146,162,158,248,186
3036,customer-836,146,167,99,135,61
3037,customer-1779,146,167,156,33,73
3038,customer-3213,146,168,158,117,149
3039,customer-4144,146,173,112,128,102
3040,customer-985,146,178,54,41,175
3041,customer-3408,146,181,73,123,115
3042,customer-2201,146,193,191,187,27
3043,customer-1437,146,194,172,170,91
3044,customer-3736,146,196,210,181,204
3045,customer-4486,146,204,215,183,59
3046,customer-3724,146,209,148,174,71
3047,customer-4635,146,212,166,85,67
3048,customer-1694,146,216,55,163,118
3049,customer-2895,146,220,81,163,37
3050,customer-1845,146,222,93,215,16
3051,customer-1669,146,230,170,85,15
3052,customer-4028,146,230,99,256,153
3053,customer-4612,146,231,47,174,135
3054,customer-2093,146,232,131,83,242
3055,customer-17,146,238,110,207,156
3056,customer-1576,146,240,134,200,108
3057,customer-2571,146,245,129,211,109
3058,customer-2961,147,151,254,32,217
3059,customer-2997,147,152,98,259,99
3060,customer-4155,147,152,129,192,34
3061,customer-4770,147,152,125,192,42
3062,customer-2641,147,154,135,175,129
3063,customer-4320,147,163,42,101,186
3064,customer-1463,147,171,65,50,128
3065,customer-4712,147,176,35,230,199
3066,customer-2507,147,180,104,89,220
3067,customer-21,147,181,60,106,119
3068,customer-1834,147,184,271,106,20
3069,customer-223,147,190,158,225,76
3070,customer-4247,147,190,245,58,151
3071,customer-4560,147,193,157,59,102
3072,customer-3784,147,196,96,23,244
3073,customer-1654,147,198,121,64,141
3074,customer-1395,147,212,69,189,59
3075,customer-3054,147,215,232,68,159
3076,customer-2361,147,217,170,147,169
3077,customer-4557,147,218,60,102,111
3078,customer-4148,147,220,222,102,60
3079,customer-1965,147,222,168,197,36
3080,customer-1057,147,224,125,46,52
3081,customer-346,147,226,208,137,167
3082,customer-320,147,227,191,103,240
3083,customer-4141,147,227,85,94,174
3084,customer-1224,147,236,170,167,173
3085,customer-3969,147,237,33,55,38
3086,customer-2612,147,240,94,119,184
3087,customer-91,148,149,185,20,16
3088,customer-4876,148,149,196,182,64
3089,customer-2236,148,159,116,103,114
3090,customer-3708,148,161,64,252,27
3091,customer-3158,148,168,0,148,156
3092,customer-2227,148,169,63,277,198
3093,customer-1637,148,171,207,207,197
3094,customer-1940,148,182,173,30,135
3095,customer-4589,148,182,25,77,82
3096,customer-3112,148,184,76,89,48
3097,customer-273,148,190,90,204,131
3098,customer-3676,148,191,77,26,20
3099,customer-3879,148,194,135,48,92
3100,customer-3483,148,197,186,108,144
3101,customer-192,148,199,228,206,107
3102,customer-1695,148,203,148,233,94
3103,customer-3075,148,206,157,56,85
3104,customer-2975,148,211,103,169,66
3105,customer-2267,148,213,13,9,89
3106,customer-4596,148,220,181,94,70
3107,customer-1185,148,228,46,158,89
3108,customer-2656,148,231,114,137,143
3109,customer-1875,148,232,208,199,153
3110,customer-1319,148,234,55,40,176
3111,customer-2011,148,237,69,218,218
3112,customer-344,148,238,191,212,211
3113,customer-3800,148,245,161,213,79
3114,customer-3348,149,150,187,100,122
3115,customer-236,149,152,180,61,65
3116,customer-1537,149,153,130,52,21
3117,customer-4107,149,153,161,209,218
3118,customer-1534,149,157,108,136,240
3119,customer-1981,149,159,229,89,148
3120,customer-861,149,162,167,194,222
3121,customer-2270,149,172,127,225,73
3122,customer-1750,149,174,72,275,55
3123,customer-3549,149,182,189,126,136
3124,customer-71,149,192,120,117,94
3125,customer-1555,149,198,158,53,31
3126,customer-2196,149,199,182,31,1
3127,customer-3909,149,212,210,13,53
3128,customer-467,149,222,80,66,48
3129,customer-3959,149,224,70,93,11
3130,customer-3721,149,228,109,58,49
3131,customer-3276,149,230,74,121,163
3132,customer-1385,149,231,142,87,29
3133,customer-3723,149,235,197,86,15
3134,customer-3107,149,238,63,79,105
3135,customer-4359,149,239,84,241,98
3136,customer-469,149,243,156,65,156
3137,customer-2771,150,154,79,120,10
3138,customer-3669,150,161,73,96,110
3139,customer-1624,150,162,78,50,106
3140,customer-639,150,163,227,133,158
3141,customer-2569,150,172,119,104,77
3142,customer-1175,150,176,129,198,155
3143,customer-4091,150,176,146,123,129
3144,customer-4519,150,177,89,25,155
3145,customer-3395,150,186,126,208,188
3146,customer-3900,150,187,74,40,37
3147,customer-2240,150,194,46,188,74
3148,customer-3092,150,194,159,238,41
3149,customer-572,150,198,185,130,238
3150,customer-1012,150,200,94,93,150
3151,customer-535,150,201,142,190,152
3152,customer-3098,150,202,84,209,217
3153,customer-2892,150,208,131,189,171
3154,customer-4043,150,211,224,202,39
3155,customer-4177,150,211,119,184,71
3156,customer-406,150,213,49,170,88
3157,customer-169,150,215,137,81,124
3158,customer-2355,150,217,77,50,123
3159,customer-1440,150,218,210,93,211
3160,customer-4966,150,218,155,122,185
3161,customer-43,150,220,115,64,19
3162,customer-2447,150,220,100,72,57
3163,customer-3523,150,221,182,217,30
3164,customer-3512,150,224,203,137,209
3165,customer-2591,150,227,74,205,60
3166,customer-2588,150,229,209,3,201
3167,customer-3472,150,232,40,79,92
3168,customer-4319,150,235,83,104,40
3169,customer-2278,150,237,177,152,77
3170,customer-2974,150,240,154,107,156
3171,customer-3858,151,154,74,75,229
3172,customer-4039,151,154,92,62,132
3173,customer-745,151,157,113,188,194
3174,customer-3044,151,159,92,118,51
3175,customer-174,151,160,127,57,167
3176,customer-2608,151,160,42,67,167
3177,customer-4971,151,163,111,7,46
3178,customer-1657,151,166,97,177,201
3179,customer-3212,151,167,57,139,54
3180,customer-883,151,181,203,84,174
3181,customer-924,151,181,153,86,58
3182,customer-2356,151,188,105,135,160
3183,customer-4955,151,190,246,180,204
3184,customer-24,151,200,214,200,225
3185,customer-901,151,201,91,120,83
3186,customer-4063,151,205,185,131,63
3187,customer-2184,151,211,43,96,110
3188,customer-3539,151,215,66,27,84
3189,customer-4673,151,218,269,89,82
3190,customer-2862,151,219,188,197,115
3191,customer-2965,151,221,224,137,147
3192,customer-3797,151,225,77,69,190
3193,customer-3831,151,236,166,169,111
3194,customer-138,151,244,115,159,112
3195,customer-1392,152,155,138,28,202
3196,customer-2081,152,156,7,187,53
3197,customer-1797,152,161,127,128,38
3198,customer-1717,152,165,104,167,113
3199,customer-3787,152,177,7,207,21
3200,customer-1276,152,185,81,268,9
3201,customer-1761,152,186,171,19,191
3202,customer-2992,152,197,111,210,160
3203,customer-2888,152,198,129,150,139
3204,customer-982,152,200,145,150,163
3205,customer-470,152,201,59,98,183
3206,customer-4450,152,203,167,203,66
3207,customer-3374,152,216,203,116,195
3208,customer-306,152,217,80,183,103
3209,customer-657,152,217,79,173,81
3210,customer-4300,152,218,187,180,188
3211,customer-9,152,220,33,186,145
3212,customer-947,152,224,126,68,99
3213,customer-2385,152,236,95,192,211
3214,customer-205,152,240,95,95,101
3215,customer-2663,153,156,94,144,69
3216,customer-3732,153,157,44,142,176
3217,customer-2027,153,159,148,125,193
3218,customer-4302,153,167,197,161,201
3219,customer-1629,153,170,155,76,196
3220,customer-4890,153,173,155,210,32
3221,customer-4042,153,176,106,158,216
3222,customer-465,153,177,136,148,56
3223,customer-936,153,178,40,116,118
3224,customer-1651,153,178,154,172,152
3225,customer-2833,153,183,7,102,56
3226,customer-1843,153,187,217,100,243
3227,customer-1023,153,188,115,64,42
3228,customer-2148,153,188,57,82,189
3229,customer-2179,153,196,188,192,178
3230,customer-2732,153,206,100,159,154
3231,customer-1680,153,209,66,63,55
3232,customer-2858,153,215,146,166,129
3233,customer-4617,153,216,135,198,137
3234,customer-1171,153,217,142,160,159
3235,customer-4839,153,219,52,100,146
3236,customer-2353,153,223,79,201,28
3237,customer-4489,153,224,135,251,173
3238,customer-847,153,232,152,83,119
3239,customer-4887,153,234,214,119,60
3240,customer-2503,153,245,218,94,100
3241,customer-3445,153,245,93,46,222
3242,customer-3317,153,246,107,30,209
3243,customer-4514,154,159,147,39,55
3244,customer-3521,154,173,143,89,165
3245,customer-4223,154,177,128,143,116
3246,customer-1685,154,182,200,126,129
3247,customer-2315,154,186,113,47,135
3248,customer-4713,154,190,86,59,120
3249,customer-3720,154,193,224,121,186
3250,customer-4974,154,195,104,12,114
3251,customer-3847,154,196,66,40,63
3252,customer-4100,154,200,185,162,63
3253,customer-4449,154,200,206,159,203
3254,customer-1859,154,207,130,158,104
3255,customer-369,154,209,154,93,167
3256,customer-545,154,209,130,23,141
3257,customer-620,154,210,264,72,107
3258,customer-3487,154,213,220,46,155
3259,customer-1551,154,227,95,212,143
3260,customer-3639,154,228,123,145,122
3261,customer-3484,154,235,163,168,21
3262,customer-827,154,240,120,103,214
3263,customer-814,155,162,189,75,90
3264,customer-4332,155,163,183,40,53
3265,customer-4671,155,167,197,148,246
3266,customer-2052,155,169,31,173,58
3267,customer-3133,155,173,34,21,117
3268,customer-867,155,175,33,146,202
3269,customer-4169,155,177,101,179,85
3270,customer-4838,155,184,280,133,191
3271,customer-4415,155,193,149,123,137
3272,customer-336,155,197,235,221,103
3273,customer-650,155,197,135,125,95
3274,customer-491,155,198,99,96,109
3275,customer-741,155,199,192,131,139
3276,customer-1999,155,199,62,134,76
3277,customer-468,155,205,41,2,196
3278,customer-1187,155,213,91,32,81
3279,customer-3394,155,213,143,168,51
3280,customer-3612,155,213,35,220,87
3281,customer-1711,155,222,10,131,227
3282,customer-2189,155,236,148,263,112
