id,label,ts_in,ts_out,attr_1,attr_2,attr_3
11166,customer-11135,137,230,46,156,159
11167,customer-2055,137,232,150,54,147
11168,customer-1420,137,233,81,116,83
11169,customer-12096,137,233,75,130,73
11170,customer-955,138,138,32,33,172
11171,customer-6475,138,139,152,149,48
11172,customer-10000,138,139,84,85,119
11173,customer-19837,138,140,50,52,145
11174,customer-4823,138,141,96,91,108
11175,customer-18871,138,142,155,149,48
11176,customer-13953,138,144,186,186,11
11177,customer-6229,138,145,86,118,114
11178,customer-15613,138,145,199,5,0
11179,customer-18241,138,145,0,0,205
11180,customer-573,138,146,30,175,167
11181,customer-2620,138,146,48,47,156
11182,customer-10699,138,146,147,48,155
11183,customer-8206,138,148,0,1,203
11184,customer-15836,138,151,0,0,203
11185,customer-16933,138,151,117,78,121
11186,customer-468,138,153,5,192,5
11187,customer-2140,138,153,127,68,71
11188,customer-13534,138,153,120,80,76
11189,customer-10117,138,155,0,0,208
11190,customer-4703,138,156,154,152,48
11191,customer-3871,138,158,161,34,43
11192,customer-604,138,159,131,65,72
11193,customer-16619,138,159,163,169,34
11194,customer-19120,138,159,6,5,196
11195,customer-19661,138,159,186,193,11
11196,customer-6053,138,160,119,85,82
11197,customer-19723,138,162,181,20,177
11198,customer-7720,138,163,161,37,161
11199,customer-807,138,164,77,76,123
11200,customer-6863,138,164,72,130,71
11201,customer-19909,138,164,38,160,157
11202,customer-7463,138,165,199,0,4
11203,customer-18821,138,165,146,55,54
11204,customer-14104,138,166,176,178,20
11205,customer-17994,138,166,100,102,93
11206,customer-19672,138,166,48,157,157
11207,customer-742,138,167,134,64,71
11208,customer-17895,138,168,0,0,212
11209,customer-3440,138,171,72,130,132
11210,customer-10111,138,174,0,0,200
11211,customer-10257,138,175,160,158,42
11212,customer-10777,138,175,1,199,0
11213,customer-10730,138,177,4,193,12
11214,customer-1274,138,179,200,200,2
11215,customer-9877,138,181,122,76,122
11216,customer-19606,138,184,79,122,118
11217,customer-5891,138,187,99,98,106
11218,customer-11045,138,187,85,90,110
11219,customer-14296,138,187,95,94,107
11220,customer-14431,138,187,101,100,99
11221,customer-15161,138,187,32,171,28
11222,customer-15231,138,187,185,182,18
11223,customer-4025,138,189,76,125,129
11224,customer-5302,138,190,107,110,89
11225,customer-11382,138,191,112,92,111
11226,customer-3251,138,192,146,137,58
11227,customer-15814,138,192,210,0,0
11228,customer-7729,138,197,29,172,29
11229,customer-18311,138,197,147,52,58
11230,customer-18518,138,198,180,18,15
11231,customer-2254,138,200,22,21,179
11232,customer-14572,138,201,66,67,137
11233,customer-19613,138,202,78,126,126
11234,customer-15695,138,204,44,159,36
11235,customer-3776,138,205,177,20,26
11236,customer-4810,138,205,64,133,62
11237,customer-18281,138,205,154,41,154
11238,customer-18845,138,207,103,98,94
11239,customer-2216,138,209,105,112,93
11240,customer-13265,138,209,5,8,192
11241,customer-15478,138,209,117,82,120
11242,customer-10028,138,210,263,0,0
11243,customer-13371,138,210,64,140,58
11244,customer-11794,138,212,143,146,58
11245,customer-5758,138,213,0,0,212
11246,customer-4460,138,214,106,99,97
11247,customer-17067,138,214,39,36,164
11248,customer-11982,138,215,15,189,7
11249,customer-7017,138,216,117,85,110
11250,customer-2402,138,217,6,194,11
11251,customer-18625,138,217,182,181,19
11252,customer-3995,138,218,189,10,15
11253,customer-12865,138,219,17,10,188
11254,customer-14839,138,219,136,60,65
11255,customer-9086,138,220,147,50,150
11256,customer-11838,138,223,61,140,59
11257,customer-17596,138,225,164,34,31
11258,customer-18691,138,226,75,74,124
11259,customer-1176,138,228,63,63,133
11260,customer-17436,138,229,66,139,64
11261,customer-12831,138,230,34,34,162
11262,customer-7558,138,231,117,80,120
11263,customer-8866,138,232,30,27,172
11264,customer-5481,139,140,103,97,99
11265,customer-17672,139,141,101,98,94
11266,customer-11973,139,142,44,158,45
11267,customer-9000,139,144,64,139,57
11268,customer-19808,139,147,156,43,47
11269,customer-18036,139,148,122,81,124
11270,customer-18466,139,150,160,43,162
11271,customer-6454,139,151,106,108,94
11272,customer-15705,139,153,41,39,160
11273,customer-683,139,154,86,113,86
11274,customer-4373,139,155,178,25,27
11275,customer-5798,139,156,100,100,101
11276,customer-12206,139,156,42,160,41
11277,customer-8980,139,158,92,106,89
11278,customer-11801,139,158,164,40,39
11279,customer-13100,139,158,14,188,184
11280,customer-1884,139,160,139,62,140
11281,customer-10148,139,164,138,63,141
11282,customer-6948,139,165,77,119,79
11283,customer-12833,139,165,201,0,0
11284,customer-1898,139,166,33,172,33
11285,customer-593,139,168,160,45,37
11286,customer-8446,139,168,0,0,279
11287,customer-9250,139,168,55,148,53
11288,customer-10859,139,168,43,45,158
11289,customer-19652,139,168,66,137,61
11290,customer-3051,139,170,5,198,1
11291,customer-9053,139,170,102,95,100
11292,customer-292,139,171,164,35,33
11293,customer-6807,139,171,135,130,65
11294,customer-16241,139,172,67,70,130
11295,customer-5390,139,174,202,0,0
11296,customer-2266,139,177,1,1,202
11297,customer-10586,139,177,164,37,168
11298,customer-19370,139,177,0,0,217
11299,customer-1305,139,180,49,149,149
11300,customer-1701,139,180,29,176,167
11301,customer-15740,139,180,70,125,125
11302,customer-4825,139,181,78,72,126
11303,customer-15049,139,181,93,106,108
11304,customer-11663,139,183,77,128,72
11305,customer-10674,139,184,104,93,105
11306,customer-14622,139,184,94,103,107
11307,customer-15227,139,185,81,122,82
11308,customer-17039,139,185,198,3,0
11309,customer-14747,139,186,69,70,134
11310,customer-3970,139,187,42,159,154
11311,customer-16421,139,187,19,184,15
11312,customer-17041,139,188,68,137,61
11313,customer-1804,139,189,219,0,0
11314,customer-11389,139,190,108,113,90
11315,customer-11541,139,190,187,16,179
11316,customer-13878,139,190,96,101,97
11317,customer-3474,139,191,47,157,155
11318,customer-11969,139,191,161,39,39
11319,customer-19104,139,192,194,194,3
11320,customer-5321,139,193,70,125,72
11321,customer-7511,139,194,136,67,63
11322,customer-8555,139,194,74,121,128
11323,customer-18335,139,194,134,62,135
11324,customer-18212,139,195,114,110,85
11325,customer-4214,139,197,0,202,3
11326,customer-11316,139,198,103,94,101
11327,customer-2948,139,199,109,114,90
11328,customer-8985,139,203,198,3,195
11329,customer-17574,139,204,7,4,194
11330,customer-4628,139,205,139,132,63
11331,customer-9030,139,205,81,122,81
11332,customer-10108,139,205,153,47,51
11333,customer-17567,139,205,177,27,168
11334,customer-1749,139,206,16,184,13
11335,customer-12708,139,206,265,0,0
11336,customer-17937,139,206,58,137,64
11337,customer-1754,139,208,23,180,172
11338,customer-19434,139,212,148,151,48
11339,customer-17467,139,214,0,239,0
11340,customer-15771,139,216,197,5,3
11341,customer-17517,139,216,53,57,142
11342,customer-15445,139,217,0,225,0
11343,customer-334,139,218,69,129,127
11344,customer-15651,139,219,0,1,201
11345,customer-5118,139,220,62,139,64
11346,customer-5517,139,221,75,71,128
11347,customer-3531,139,222,191,14,14
11348,customer-16866,139,222,0,0,233
11349,customer-9799,139,223,132,70,135
11350,customer-19968,139,224,234,0,0
11351,customer-8699,139,226,208,0,0
11352,customer-10500,139,226,58,139,138
11353,customer-6044,139,227,194,6,5
11354,customer-9648,139,227,46,149,54
11355,customer-15942,139,227,0,231,0
11356,customer-16091,139,227,83,80,120
11357,customer-6723,139,228,205,0,0
11358,customer-8083,139,228,9,13,192
11359,customer-4289,139,230,67,68,134
11360,customer-12229,139,230,212,0,0
11361,customer-16461,139,230,91,91,111
11362,customer-5223,139,232,112,91,89
11363,customer-614,139,233,6,199,196
11364,customer-12760,139,233,113,112,86
11365,customer-6039,139,236,162,163,33
11366,customer-17009,139,236,75,130,126
11367,customer-4974,140,140,122,116,79
11368,customer-14597,140,141,169,30,32
11369,customer-14792,140,141,95,103,102
11370,customer-9454,140,142,69,64,133
11371,customer-9237,140,144,139,60,66
11372,customer-837,140,145,105,109,92
11373,customer-3582,140,145,82,115,115
11374,customer-2064,140,151,86,90,115
11375,customer-4611,140,151,104,100,95
11376,customer-1116,140,152,76,128,125
11377,customer-4253,140,152,17,23,180
11378,customer-19273,140,152,73,71,127
11379,customer-9421,140,153,29,25,176
11380,customer-19371,140,153,154,151,45
11381,customer-11923,140,155,20,16,180
11382,customer-19791,140,155,106,109,90
11383,customer-19667,140,156,0,235,0
11384,customer-14598,140,157,156,42,153
11385,customer-12017,140,158,39,156,43
11386,customer-14790,140,158,261,0,0
11387,customer-19580,140,158,53,50,146
11388,customer-2338,140,159,156,163,41
11389,customer-2356,140,159,77,126,72
11390,customer-16199,140,159,158,47,157
11391,customer-2633,140,160,100,95,104
11392,customer-12757,140,162,146,52,59
11393,customer-4352,140,163,6,1,199
11394,customer-4709,140,164,111,84,121
11395,customer-19240,140,167,140,63,59
11396,customer-4478,140,168,0,0,207
11397,customer-15135,140,170,7,9,189
11398,customer-17843,140,170,0,0,240
11399,customer-14702,140,171,0,0,209
11400,customer-15766,140,171,0,0,234
11401,customer-16843,140,173,165,159,40
11402,customer-7223,140,174,0,0,205
11403,customer-10050,140,175,87,111,115
11404,customer-15371,140,176,204,0,0
11405,customer-10453,140,179,59,59,137
11406,customer-2116,140,181,0,0,249
11407,customer-3218,140,181,0,241,0
11408,customer-8896,140,181,0,0,225
11409,customer-14360,140,181,149,47,148
11410,customer-15946,140,183,169,34,29
11411,customer-11783,140,184,142,54,149
11412,customer-16257,140,184,115,90,105
11413,customer-7130,140,185,99,100,105
11414,customer-6601,140,186,91,111,109
11415,customer-10727,140,186,66,66,129
11416,customer-17046,140,186,140,62,55
11417,customer-19916,140,189,93,104,103
11418,customer-2127,140,191,96,104,92
11419,customer-13279,140,191,0,0,213
11420,customer-10897,140,192,31,165,171
11421,customer-11006,140,192,34,27,170
11422,customer-14701,140,192,163,42,154
11423,customer-11614,140,193,123,79,72
11424,customer-13000,140,193,48,147,155
11425,customer-13918,140,194,1,204,0
11426,customer-17882,140,196,58,62,140
11427,customer-5661,140,197,169,166,29
11428,customer-13486,140,197,151,53,152
11429,customer-8109,140,199,17,187,17
11430,customer-7159,140,200,27,178,169
11431,customer-17245,140,201,8,5,192
11432,customer-17142,140,202,0,197,4
11433,customer-19926,140,202,79,79,117
11434,customer-5550,140,203,27,30,174
11435,customer-16725,140,204,154,158,45
11436,customer-14949,140,206,100,95,103
11437,customer-1893,140,207,14,22,183
11438,customer-7251,140,208,81,124,124
11439,customer-3278,140,210,88,94,109
11440,customer-7920,140,210,110,91,90
11441,customer-8649,140,211,141,147,56
11442,customer-15332,140,211,34,161,43
11443,customer-11320,140,213,165,167,36
11444,customer-15317,140,213,129,70,73
11445,customer-19769,140,216,32,30,165
11446,customer-17632,140,218,168,169,35
11447,customer-5984,140,219,158,47,157
11448,customer-8349,140,219,189,11,187
11449,customer-10306,140,219,97,100,96
11450,customer-1809,140,222,194,6,11
11451,customer-9802,140,222,132,129,67
11452,customer-17416,140,222,235,0,0
11453,customer-3416,140,224,109,92,87
11454,customer-6827,140,224,123,73,77
11455,customer-7044,140,224,129,69,66
11456,customer-17292,140,224,228,0,0
11457,customer-10942,140,225,107,91,88
11458,customer-17754,140,225,0,236,0
11459,customer-1664,140,226,80,125,119
11460,customer-1713,140,226,192,12,191
11461,customer-9949,140,226,136,136,65
11462,customer-12846,140,226,28,167,36
11463,customer-2222,140,227,114,114,89
11464,customer-11457,140,227,140,137,63
11465,customer-5711,140,228,182,21,14
11466,customer-10924,140,229,102,100,94
11467,customer-16194,140,229,150,157,48
11468,customer-10845,140,230,89,113,107
11469,customer-13781,140,231,171,34,167
11470,customer-14029,140,231,110,95,110
11471,customer-7455,140,234,136,132,66
11472,customer-8203,140,234,131,71,66
11473,customer-11265,140,235,0,202,0
11474,customer-17850,140,235,80,123,116
11475,customer-17856,140,235,102,99,101
11476,customer-846,140,236,140,147,57
11477,customer-9066,140,236,85,76,120
11478,customer-11305,140,236,124,77,81
11479,customer-10715,141,141,50,149,54
11480,customer-8808,141,142,204,0,1
11481,customer-13487,141,142,13,186,185
11482,customer-7347,141,143,157,161,39
11483,customer-15776,141,143,109,92,112
11484,customer-11937,141,146,44,160,35
11485,customer-15724,141,146,157,48,41
11486,customer-18465,141,147,120,82,77
11487,customer-2028,141,148,0,0,199
11488,customer-7070,141,149,97,103,105
11489,customer-7499,141,150,130,71,127
11490,customer-15155,141,150,129,71,125
11491,customer-10886,141,151,57,143,54
11492,customer-18547,141,152,132,66,70
11493,customer-3292,141,153,151,47,45
11494,customer-6260,141,153,77,124,81
11495,customer-13255,141,153,171,25,173
11496,customer-14922,141,153,63,138,59
11497,customer-6766,141,154,0,0,205
11498,customer-12858,141,154,44,54,151
11499,customer-9204,141,155,0,0,210
11500,customer-13438,141,156,129,73,126
11501,customer-5023,141,157,101,104,102
11502,customer-6192,141,157,181,16,183
11503,customer-13028,141,158,0,220,0
11504,customer-18218,141,158,0,234,0
11505,customer-19988,141,158,164,38,34
11506,customer-18230,141,159,157,39,163
11507,customer-6717,141,161,81,87,115
11508,customer-590,141,162,190,7,8
11509,customer-359,141,163,48,156,42
11510,customer-18552,141,163,167,172,30
11511,customer-14794,141,164,103,94,102
11512,customer-4950,141,165,246,0,0
11513,customer-8211,141,165,68,130,133
11514,customer-16576,141,165,77,121,80
11515,customer-18295,141,165,0,0,245
11516,customer-6534,141,168,0,275,0
11517,customer-1400,141,169,134,61,63
11518,customer-2747,141,169,9,186,14
11519,customer-5292,141,169,64,136,59
11520,customer-15209,141,169,152,156,46
11521,customer-10668,141,170,77,73,122
11522,customer-19819,141,170,145,55,60
11523,customer-14906,141,172,171,25,173
11524,customer-6516,141,173,166,30,31
11525,customer-17590,141,174,57,148,50
11526,customer-19253,141,175,86,82,116
11527,customer-6701,141,176,111,115,90
11528,customer-18436,141,176,59,146,137
11529,customer-13655,141,184,131,136,64
11530,customer-16568,141,184,183,21,174
11531,customer-3503,141,185,32,26,173
11532,customer-7406,141,186,0,224,0
11533,customer-12780,141,187,50,52,150
11534,customer-8963,141,188,182,19,180
11535,customer-1913,141,189,134,69,63
11536,customer-4303,141,189,61,65,140
11537,customer-17065,141,189,45,43,155
11538,customer-4728,141,192,20,22,180
11539,customer-233,141,193,71,133,132
11540,customer-3054,141,193,3,3,202
11541,customer-18998,141,193,120,82,81
11542,customer-3502,141,196,30,171,25
11543,customer-12805,141,197,91,108,108
11544,customer-7879,141,199,130,74,128
11545,customer-16614,141,201,0,0,235
11546,customer-5994,141,202,126,79,124
11547,customer-15547,141,202,0,217,0
11548,customer-6994,141,203,94,94,109
11549,customer-10171,141,206,146,51,54
11550,customer-10738,141,207,26,173,25
11551,customer-18753,141,207,90,82,113
11552,customer-15648,141,208,107,96,100
11553,customer-19427,141,208,119,116,83
11554,customer-9992,141,210,12,188,187
11555,customer-15643,141,210,229,0,0
11556,customer-1685,141,211,181,21,17
11557,customer-7942,141,212,145,50,147
11558,customer-8301,141,212,224,0,0
11559,customer-12819,141,212,251,0,0
11560,customer-3420,141,215,59,136,68
11561,customer-6351,141,217,58,57,146
11562,customer-4298,141,218,123,125,76
11563,customer-4730,141,218,103,102,93
11564,customer-15846,141,218,40,155,163
11565,customer-13751,141,219,0,209,0
11566,customer-18122,141,219,112,92,91
11567,customer-14731,141,220,187,14,15
11568,customer-5495,141,222,49,46,153
11569,customer-7497,141,229,163,166,35
11570,customer-9235,141,229,85,110,114
11571,customer-14395,141,229,170,178,26
11572,customer-10071,141,230,113,110,87
11573,customer-6224,141,232,96,104,104
11574,customer-18930,141,232,146,52,149
11575,customer-2296,141,233,0,0,200
11576,customer-12737,141,233,151,44,157
11577,customer-13832,141,233,89,112,107
11578,customer-4146,141,236,53,59,146
11579,customer-17105,141,237,56,145,145
11580,customer-1863,141,240,103,96,99
11581,customer-9541,142,142,47,152,45
11582,customer-13090,142,142,0,209,0
11583,customer-13226,142,143,216,0,0
11584,customer-4481,142,144,169,27,175
11585,customer-11787,142,145,158,39,41
11586,customer-12070,142,151,141,56,143
11587,customer-11512,142,153,77,119,79
11588,customer-2718,142,154,141,137,63
11589,customer-1257,142,155,99,97,100
11590,customer-15013,142,155,145,58,146
11591,customer-16035,142,155,131,140,64
11592,customer-19330,142,155,143,53,149
11593,customer-3594,142,156,171,30,24
11594,customer-5893,142,157,138,60,143
11595,customer-9704,142,157,94,105,106
11596,customer-18875,142,157,240,0,0
11597,customer-11687,142,158,126,71,129
11598,customer-8196,142,160,116,117,88
11599,customer-7863,142,161,55,150,147
11600,customer-12493,142,162,97,102,100
11601,customer-1205,142,163,47,158,43
11602,customer-13447,142,163,47,52,149
11603,customer-19617,142,166,131,64,136
11604,customer-3423,142,167,59,56,144
11605,customer-5273,142,167,118,79,123
11606,customer-17016,142,168,103,100,95
11607,customer-887,142,171,38,41,161
11608,customer-3595,142,171,7,198,0
11609,customer-3838,142,171,0,213,0
11610,customer-4246,142,173,141,60,63
11611,customer-16904,142,173,55,146,52
11612,customer-17106,142,174,57,142,54
11613,customer-5076,142,175,98,97,102
11614,customer-4760,142,177,71,129,76
11615,customer-9217,142,179,83,119,80
11616,customer-12670,142,182,125,79,124
11617,customer-17341,142,184,22,24,181
11618,customer-12968,142,185,131,133,65
11619,customer-14154,142,185,169,165,31
11620,customer-3668,142,186,15,13,188
11621,customer-12316,142,186,121,77,79
11622,customer-11354,142,188,88,98,107
11623,customer-18408,142,189,0,236,0
11624,customer-4952,142,190,51,47,153
11625,customer-8813,142,191,78,73,122
11626,customer-6704,142,192,99,102,99
11627,customer-10945,142,193,62,60,139
11628,customer-240,142,194,153,148,48
11629,customer-17983,142,194,13,8,189
11630,customer-7652,142,195,112,89,88
11631,customer-8905,142,196,37,160,158
11632,customer-11247,142,198,78,121,80
11633,customer-18960,142,198,26,170,34
11634,customer-4040,142,199,167,38,164
11635,customer-5422,142,199,61,134,138
11636,customer-7682,142,200,61,137,140
11637,customer-11300,142,200,195,0,0
11638,customer-270,142,201,201,0,0
11639,customer-10714,142,204,96,107,107
11640,customer-1609,142,205,112,104,91
11641,customer-14439,142,205,193,8,189
11642,customer-18774,142,205,0,0,208
11643,customer-7437,142,206,148,55,56
11644,customer-174,142,207,58,139,63
11645,customer-6513,142,207,106,96,89
11646,customer-6760,142,207,4,13,192
11647,customer-17760,142,207,136,61,137
11648,customer-11488,142,209,0,0,224
11649,customer-19069,142,210,159,168,37
11650,customer-6392,142,212,98,102,101
11651,customer-6644,142,212,1,0,204
11652,customer-7651,142,213,179,189,16
11653,customer-19439,142,213,48,49,153
11654,customer-13763,142,217,187,179,18
11655,customer-7765,142,218,140,57,59
11656,customer-19090,142,218,68,127,132
11657,customer-2898,142,220,63,67,132
11658,customer-5053,142,221,110,94,87
11659,customer-18936,142,222,151,150,46
11660,customer-13195,142,224,22,176,21
11661,customer-1445,142,225,123,80,74
11662,customer-16909,142,225,125,80,125
11663,customer-18698,142,225,48,50,148
11664,customer-15700,142,227,154,152,45
11665,customer-680,142,230,207,0,0
11666,customer-7572,142,233,185,12,15
11667,customer-4827,142,234,50,148,53
11668,customer-5871,142,235,45,43,155
11669,customer-18462,142,236,110,109,86
11670,customer-19365,142,236,101,103,95
11671,customer-15477,142,237,0,243,0
11672,customer-7553,142,239,78,78,118
11673,customer-12830,143,143,130,128,67
11674,customer-11103,143,144,47,46,155
11675,customer-17198,143,144,143,57,140
11676,customer-9352,143,146,0,0,211
11677,customer-10793,143,146,170,27,176
11678,customer-19963,143,146,96,106,99
11679,customer-16583,143,147,7,197,5
11680,customer-5961,143,149,0,251,0
11681,customer-9158,143,149,24,181,18
11682,customer-19060,143,149,194,5,1
11683,customer-13476,143,150,27,177,24
11684,customer-17861,143,151,130,71,67
11685,customer-67,143,154,111,114,87
11686,customer-6781,143,155,30,33,165
11687,customer-5022,143,156,129,135,66
11688,customer-17714,143,158,82,75,120
11689,customer-17759,143,159,164,40,40
11690,customer-1011,143,160,73,125,77
11691,customer-4794,143,160,86,119,76
11692,customer-9242,143,160,198,0,3
11693,customer-10903,143,160,112,109,88
11694,customer-15002,143,160,198,3,6
11695,customer-7105,143,161,26,173,26
11696,customer-15153,143,161,17,186,184
11697,customer-6621,143,162,58,140,58
11698,customer-7283,143,162,171,167,30
11699,customer-2459,143,164,60,135,135
11700,customer-17860,143,164,72,123,130
11701,customer-12398,143,166,104,94,100
11702,customer-2072,143,168,168,30,168
11703,customer-19526,143,169,159,39,159
11704,customer-1697,143,170,97,105,92
11705,customer-17933,143,171,117,125,79
11706,customer-14680,143,173,0,216,0
11707,customer-19039,143,174,195,3,3
11708,customer-16381,143,177,95,91,106
11709,customer-8600,143,181,53,58,147
11710,customer-9471,143,181,32,34,166
11711,customer-19812,143,181,14,14,183
11712,customer-14421,143,182,3,197,199
11713,customer-18611,143,182,160,42,160
11714,customer-934,143,183,151,54,48
11715,customer-14256,143,184,76,74,127
11716,customer-12748,143,185,135,60,139
11717,customer-9223,143,186,93,112,87
11718,customer-8036,143,187,85,111,93
11719,customer-16098,143,188,84,86,113
11720,customer-5464,143,189,0,1,200
11721,customer-10973,143,189,224,0,0
11722,customer-11595,143,193,0,227,0
11723,customer-14610,143,194,56,142,62
11724,customer-10947,143,195,0,0,216
11725,customer-5579,143,196,163,161,41
11726,customer-9115,143,196,14,190,8
11727,customer-11956,143,196,177,21,22
11728,customer-14142,143,197,7,189,13
11729,customer-19461,143,197,11,12,185
11730,customer-3768,143,199,151,48,45
11731,customer-5474,143,199,92,104,107
11732,customer-7679,143,201,69,128,131
11733,customer-7964,143,201,97,98,101
11734,customer-5147,143,202,18,178,26
11735,customer-12767,143,202,66,132,64
11736,customer-13262,143,202,0,211,0
11737,customer-11241,143,203,138,62,64
11738,customer-6054,143,204,9,4,193
11739,customer-13011,143,204,0,0,249
11740,customer-16080,143,204,92,110,92
11741,customer-6386,143,205,174,22,176
11742,customer-14601,143,206,193,192,7
11743,customer-19326,143,206,77,119,124
11744,customer-4426,143,209,86,113,85
11745,customer-9679,143,209,257,0,0
11746,customer-7118,143,211,163,33,34
11747,customer-11414,143,211,136,137,63
11748,customer-11312,143,212,141,54,56
11749,customer-12812,143,213,79,79,120
11750,customer-2772,143,214,141,60,63
11751,customer-7049,143,215,63,60,139
11752,customer-17905,143,220,177,18,22
11753,customer-18229,143,222,20,179,18
11754,customer-3129,143,223,84,88,114
11755,customer-12635,143,225,40,163,35
11756,customer-16627,143,226,43,40,156
11757,customer-4096,143,228,20,19,182
11758,customer-11510,143,230,133,127,69
11759,customer-8502,143,231,134,71,132
11760,customer-4044,143,232,42,156,42
11761,customer-10608,143,234,177,25,18
11762,customer-17784,143,234,0,243,0
11763,customer-1153,143,235,71,67,130
11764,customer-17477,143,235,75,120,130
11765,customer-8982,143,236,112,92,85
11766,customer-8387,143,237,180,16,23
11767,customer-14626,143,238,37,165,38
11768,customer-10872,144,144,111,110,90
11769,customer-1364,144,145,36,31,167
11770,customer-5634,144,146,53,149,48
11771,customer-10147,144,148,44,53,151
11772,customer-1659,144,149,160,162,43
11773,customer-12366,144,151,0,0,217
11774,customer-15542,144,151,46,152,51
11775,customer-10678,144,153,0,227,0
11776,customer-4223,144,154,0,0,233
11777,customer-9574,144,154,138,65,62
11778,customer-12817,144,155,51,52,152
11779,customer-1970,144,157,57,63,142
11780,customer-14328,144,157,179,18,17
11781,customer-16782,144,157,69,128,134
11782,customer-19092,144,158,83,114,87
11783,customer-4517,144,159,159,38,166
11784,customer-17990,144,159,156,45,154
11785,customer-6840,144,160,185,13,185
11786,customer-9058,144,163,12,191,183
11787,customer-95,144,165,122,124,77
11788,customer-19217,144,165,41,162,38
11789,customer-7462,144,168,158,152,45
11790,customer-16507,144,168,105,94,91
11791,customer-17837,144,168,72,124,80
11792,customer-18039,144,168,56,140,58
11793,customer-7643,144,173,62,141,135
11794,customer-15101,144,173,178,179,20
11795,customer-15117,144,173,57,138,59
11796,customer-9863,144,175,74,130,69
11797,customer-6964,144,178,1,199,2
11798,customer-15218,144,178,0,0,212
11799,customer-18870,144,179,13,183,18
11800,customer-17164,144,181,119,116,84
11801,customer-14271,144,184,0,197,0
11802,customer-14528,144,184,58,137,144
11803,customer-6248,144,185,47,150,149
11804,customer-10017,144,185,11,187,8
11805,customer-9790,144,186,211,0,0
11806,customer-10876,144,186,87,114,90
11807,customer-19751,144,187,126,120,76
11808,customer-1683,144,188,117,123,80
11809,customer-16037,144,188,161,35,43
11810,customer-788,144,189,124,72,79
11811,customer-13638,144,190,113,110,90
11812,customer-4211,144,192,41,161,39
11813,customer-6546,144,193,22,180,23
11814,customer-3613,144,194,35,163,34
11815,customer-6759,144,195,0,0,204
11816,customer-7382,144,195,141,57,143
11817,customer-4196,144,196,158,46,43
11818,customer-7995,144,196,138,133,62
11819,customer-5293,144,197,48,41,155
11820,customer-1776,144,198,0,0,212
11821,customer-16512,144,198,141,54,142
11822,customer-18299,144,198,173,176,24
11823,customer-835,144,200,171,30,173
11824,customer-19507,144,200,101,99,96
11825,customer-1178,144,201,107,92,98
11826,customer-12006,144,202,202,0,0
11827,customer-14554,144,202,108,91,93
11828,customer-377,144,203,59,61,142
11829,customer-2481,144,203,119,76,82
11830,customer-5078,144,203,99,98,100
11831,customer-16476,144,204,48,149,149
11832,customer-19774,144,204,5,195,190
11833,customer-7116,144,206,107,90,115
11834,customer-13577,144,206,154,150,51
11835,customer-2203,144,207,61,141,62
11836,customer-4353,144,207,89,106,110
11837,customer-15826,144,210,252,0,0
11838,customer-2648,144,213,54,144,57
11839,customer-8616,144,213,87,116,112
11840,customer-10811,144,214,0,0,237
11841,customer-3753,144,216,48,149,46
11842,customer-8095,144,217,154,41,41
11843,customer-817,144,218,124,81,124
11844,customer-14586,144,218,182,17,17
11845,customer-19718,144,218,64,69,134
11846,customer-16215,144,219,143,52,149
11847,customer-4688,144,220,142,63,62
11848,customer-9069,144,221,129,72,125
11849,customer-9818,144,221,0,0,205
11850,customer-18913,144,221,0,0,229
11851,customer-9119,144,222,153,46,46
11852,customer-6109,144,223,80,84,118
11853,customer-14883,144,223,23,172,172
11854,customer-1950,144,224,165,32,168
11855,customer-5320,144,224,22,23,177
11856,customer-5675,144,224,189,11,12
11857,customer-3574,144,225,0,0,205
11858,customer-13514,144,226,131,70,132
11859,customer-15072,144,227,66,138,137
11860,customer-19469,144,230,11,18,186
11861,customer-4928,144,231,97,94,101
11862,customer-10513,144,232,26,26,169
11863,customer-13689,144,232,9,11,193
11864,customer-5769,144,233,62,60,141
11865,customer-13610,144,235,50,154,51
11866,customer-17526,144,236,146,146,49
11867,customer-15051,144,238,8,188,12
11868,customer-7721,144,239,56,146,57
11869,customer-13017,144,239,86,115,115
11870,customer-15564,144,239,181,19,185
11871,customer-12240,144,241,97,102,104
11872,customer-15081,145,145,182,15,15
11873,customer-2158,145,148,117,117,79
11874,customer-9216,145,148,66,130,137
11875,customer-4764,145,150,122,123,75
11876,customer-12032,145,150,60,140,140
11877,customer-10442,145,151,91,89,114
11878,customer-16685,145,151,152,53,53
11879,customer-1990,145,153,124,131,74
11880,customer-2181,145,156,0,0,228
11881,customer-7313,145,156,117,80,87
11882,customer-8354,145,156,134,64,134
11883,customer-8710,145,157,69,135,67
11884,customer-16049,145,158,0,195,10
11885,customer-17466,145,159,87,112,85
11886,customer-14295,145,160,175,23,25
11887,customer-4633,145,161,0,0,208
11888,customer-15154,145,161,178,27,19
11889,customer-17736,145,162,0,230,0
11890,customer-17938,145,162,131,130,70
11891,customer-17404,145,163,139,142,58
11892,customer-3275,145,165,19,178,17
11893,customer-19961,145,165,171,173,27
11894,customer-2696,145,166,94,101,103
11895,customer-2710,145,166,177,26,179
11896,customer-2959,145,166,32,170,29
11897,customer-3149,145,166,0,0,282
11898,customer-15792,145,167,0,262,0
11899,customer-17229,145,167,124,72,131
11900,customer-19415,145,169,0,206,0
11901,customer-5000,145,170,148,54,49
