id,label,ts_in,ts_out,attr_1,attr_2,attr_3
7135,customer-13186,120,139,151,45,54
7136,customer-5441,120,141,0,7,195
7137,customer-3769,120,142,112,83,117
7138,customer-12675,120,143,197,8,3
7139,customer-2622,120,144,161,38,41
7140,customer-12848,120,144,126,77,72
7141,customer-2412,120,145,171,26,26
7142,customer-4097,120,148,117,82,84
7143,customer-374,120,151,130,137,65
7144,customer-1969,120,153,46,156,159
7145,customer-3792,120,153,0,0,237
7146,customer-11666,120,154,34,165,36
7147,customer-1489,120,156,111,115,88
7148,customer-864,120,157,46,157,158
7149,customer-954,120,163,39,156,159
7150,customer-7739,120,166,64,136,136
7151,customer-6905,120,172,74,122,124
7152,customer-10009,120,173,46,49,152
7153,customer-13380,120,175,35,164,36
7154,customer-6922,120,176,62,141,137
7155,customer-12316,120,177,36,159,161
7156,customer-10399,120,180,0,2,203
7157,customer-548,120,181,0,0,216
7158,customer-2091,120,181,67,136,130
7159,customer-6874,120,187,66,75,130
7160,customer-1480,120,188,134,62,62
7161,customer-4828,120,191,132,67,133
7162,customer-10835,120,193,99,100,99
7163,customer-7275,120,194,66,133,132
7164,customer-11146,120,194,0,249,0
7165,customer-4769,120,195,59,138,61
7166,customer-11381,120,197,30,166,33
7167,customer-8917,120,198,166,31,164
7168,customer-12296,120,198,50,146,154
7169,customer-2238,120,200,0,0,240
7170,customer-11625,120,200,10,195,10
7171,customer-13540,120,204,134,71,61
7172,customer-5431,120,205,164,34,167
7173,customer-4880,120,206,91,91,112
7174,customer-14889,120,206,198,4,200
7175,customer-13994,120,210,21,174,22
7176,customer-13741,120,212,114,119,85
7177,customer-8600,120,213,85,116,113
7178,customer-14891,121,121,26,33,170
7179,customer-1465,121,122,104,97,94
7180,customer-13848,121,122,192,9,13
7181,customer-3433,121,123,200,2,200
7182,customer-9248,121,123,79,76,120
7183,customer-719,121,125,102,98,102
7184,customer-2971,121,126,165,32,164
7185,customer-14945,121,126,27,175,28
7186,customer-1464,121,128,12,191,8
7187,customer-795,121,131,50,45,153
7188,customer-10048,121,131,16,184,15
7189,customer-10857,121,136,102,98,96
7190,customer-763,121,137,154,154,42
7191,customer-10800,121,138,208,0,0
7192,customer-9727,121,140,66,133,62
7193,customer-4004,121,141,90,92,112
7194,customer-6763,121,141,78,117,120
7195,customer-4726,121,142,174,167,29
7196,customer-5308,121,143,95,107,92
7197,customer-9686,121,145,57,148,55
7198,customer-14305,121,145,28,173,172
7199,customer-3787,121,147,27,172,33
7200,customer-8260,121,147,197,4,4
7201,customer-11550,121,148,11,17,184
7202,customer-12854,121,148,117,86,88
7203,customer-2943,121,149,160,42,158
7204,customer-13437,121,150,0,0,220
7205,customer-6275,121,151,71,74,124
7206,customer-11055,121,151,31,166,35
7207,customer-9109,121,152,114,87,113
7208,customer-14037,121,153,72,123,128
7209,customer-5855,121,154,178,178,24
7210,customer-14584,121,155,138,142,61
7211,customer-11829,121,156,96,99,96
7212,customer-9446,121,158,59,141,54
7213,customer-13472,121,161,75,67,128
7214,customer-4839,121,162,42,47,154
7215,customer-6626,121,162,97,103,100
7216,customer-10562,121,163,23,23,173
7217,customer-13399,121,165,147,48,57
7218,customer-8492,121,166,137,145,60
7219,customer-9255,121,166,50,57,147
7220,customer-12693,121,166,81,124,118
7221,customer-2925,121,169,138,147,58
7222,customer-14119,121,169,210,0,0
7223,customer-8727,121,171,22,174,27
7224,customer-3228,121,172,136,61,139
7225,customer-9729,121,173,74,67,128
7226,customer-1233,121,175,127,126,70
7227,customer-12482,121,175,88,113,83
7228,customer-14030,121,175,0,0,261
7229,customer-7011,121,178,161,162,37
7230,customer-7738,121,179,162,36,36
7231,customer-9396,121,181,27,178,18
7232,customer-12542,121,181,191,6,5
7233,customer-3785,121,182,94,85,110
7234,customer-10545,121,184,70,133,132
7235,customer-956,121,186,113,91,111
7236,customer-5495,121,186,0,0,243
7237,customer-11779,121,189,135,62,68
7238,customer-3197,121,190,187,8,15
7239,customer-11411,121,191,106,97,99
7240,customer-2269,121,193,146,57,59
7241,customer-3890,121,194,0,0,217
7242,customer-4396,121,195,49,146,58
7243,customer-2517,121,197,129,76,119
7244,customer-10729,121,197,159,46,43
7245,customer-12187,121,203,90,105,93
7246,customer-13065,121,203,0,267,0
7247,customer-14838,121,203,77,120,79
7248,customer-8321,121,204,0,195,2
7249,customer-2802,121,206,31,165,170
7250,customer-14996,121,206,109,108,87
7251,customer-7355,121,207,32,171,171
7252,customer-11068,121,208,14,188,8
7253,customer-10497,121,210,93,106,99
7254,customer-10493,121,213,50,148,56
7255,customer-14751,121,214,195,9,5
7256,customer-1030,122,122,6,7,189
7257,customer-4685,122,122,26,21,176
7258,customer-7439,122,122,157,48,40
7259,customer-8823,122,124,160,159,42
7260,customer-4502,122,127,52,150,55
7261,customer-9918,122,130,0,0,256
7262,customer-11521,122,131,37,32,167
7263,customer-248,122,132,5,195,10
7264,customer-14860,122,135,143,54,57
7265,customer-8882,122,138,0,222,0
7266,customer-5973,122,139,160,43,44
7267,customer-151,122,140,89,108,112
7268,customer-11346,122,141,21,175,28
7269,customer-5667,122,142,61,57,141
7270,customer-9788,122,147,109,107,95
7271,customer-7021,122,150,122,80,73
7272,customer-5703,122,151,165,38,38
7273,customer-13588,122,152,106,102,98
7274,customer-662,122,154,177,23,18
7275,customer-12298,122,156,70,131,69
7276,customer-14147,122,156,0,220,0
7277,customer-14309,122,160,131,70,73
7278,customer-7427,122,162,102,93,95
7279,customer-1644,122,166,166,166,29
7280,customer-4265,122,171,78,124,74
7281,customer-13259,122,171,0,200,5
7282,customer-14288,122,172,13,13,187
7283,customer-9355,122,174,0,0,213
7284,customer-10410,122,176,116,87,87
7285,customer-9701,122,177,20,184,12
7286,customer-3163,122,179,82,82,117
7287,customer-11087,122,183,172,176,27
7288,customer-6335,122,184,105,96,109
7289,customer-1212,122,186,129,74,73
7290,customer-6437,122,186,184,186,17
7291,customer-7597,122,188,26,172,25
7292,customer-10026,122,190,45,160,40
7293,customer-2436,122,192,139,56,57
7294,customer-8417,122,193,58,60,141
7295,customer-4318,122,194,117,87,82
7296,customer-10177,122,197,56,147,143
7297,customer-3233,122,199,107,91,104
7298,customer-3016,122,201,49,152,156
7299,customer-8274,122,204,0,0,210
7300,customer-12852,122,205,173,25,31
7301,customer-11800,122,208,90,112,92
7302,customer-8099,122,210,23,26,177
7303,customer-9291,122,210,69,128,76
7304,customer-14782,122,210,145,141,60
7305,customer-11096,122,211,49,156,150
7306,customer-1667,122,212,36,163,163
7307,customer-14928,122,213,28,176,22
7308,customer-14359,122,215,0,0,273
7309,customer-6937,122,217,81,123,117
7310,customer-12154,122,219,54,150,45
7311,customer-8256,122,220,159,161,37
7312,customer-13576,123,123,68,137,67
7313,customer-929,123,124,78,76,123
7314,customer-6661,123,126,198,6,0
7315,customer-1871,123,129,0,213,0
7316,customer-4194,123,130,84,82,115
7317,customer-4881,123,130,121,124,81
7318,customer-10293,123,130,94,104,101
7319,customer-12566,123,131,0,212,0
7320,customer-2209,123,133,52,151,46
7321,customer-14292,123,136,0,239,0
7322,customer-11585,123,139,178,169,27
7323,customer-1457,123,143,72,123,130
7324,customer-3636,123,143,210,0,0
7325,customer-671,123,144,169,35,31
7326,customer-8501,123,145,170,30,174
7327,customer-3902,123,146,132,66,72
7328,customer-4755,123,148,169,33,162
7329,customer-5646,123,155,45,154,157
7330,customer-12641,123,158,74,77,127
7331,customer-12689,123,158,155,43,46
7332,customer-2913,123,160,119,76,83
7333,customer-9767,123,163,140,138,64
7334,customer-6527,123,164,0,199,5
7335,customer-11027,123,165,0,0,202
7336,customer-5510,123,166,0,213,0
7337,customer-6201,123,168,142,143,53
7338,customer-9005,123,168,3,195,0
7339,customer-5343,123,173,68,127,68
7340,customer-10225,123,176,130,129,72
7341,customer-13581,123,176,161,34,34
7342,customer-12771,123,177,128,70,71
7343,customer-7033,123,179,84,114,84
7344,customer-669,123,180,135,64,61
7345,customer-831,123,180,0,202,0
7346,customer-12085,123,180,49,153,49
7347,customer-14499,123,180,204,0,0
7348,customer-2093,123,182,47,48,156
7349,customer-12434,123,182,94,107,110
7350,customer-13283,123,182,170,31,30
7351,customer-2343,123,183,243,0,0
7352,customer-8528,123,186,39,44,158
7353,customer-11453,123,187,155,46,43
7354,customer-14072,123,187,0,226,0
7355,customer-12516,123,188,26,28,169
7356,customer-237,123,190,66,134,136
7357,customer-12533,123,190,41,35,161
7358,customer-5610,123,193,180,20,179
7359,customer-4651,123,195,153,49,151
7360,customer-201,123,196,95,101,100
7361,customer-2552,123,198,158,45,41
7362,customer-7550,123,201,142,57,55
7363,customer-2760,123,203,90,86,114
7364,customer-13689,123,205,3,201,0
7365,customer-10355,123,207,143,62,140
7366,customer-14778,123,208,49,40,156
7367,customer-922,123,209,177,180,24
7368,customer-8827,123,209,22,29,176
7369,customer-13434,123,210,0,266,0
7370,customer-8082,123,211,185,12,10
7371,customer-4454,123,212,50,153,51
7372,customer-426,123,213,40,160,165
7373,customer-6028,123,216,151,53,54
7374,customer-11886,123,217,137,66,133
7375,customer-6665,123,219,66,68,137
7376,customer-7201,124,125,157,42,42
7377,customer-3047,124,127,66,134,66
7378,customer-8678,124,128,127,122,77
7379,customer-1354,124,129,86,116,89
7380,customer-5888,124,129,104,98,97
7381,customer-7066,124,129,46,155,159
7382,customer-14133,124,130,115,90,112
7383,customer-8013,124,131,82,114,85
7384,customer-11957,124,132,163,165,35
7385,customer-2431,124,135,55,144,59
7386,customer-6380,124,141,55,55,147
7387,customer-305,124,144,133,62,65
7388,customer-6120,124,144,159,43,155
7389,customer-1782,124,146,170,29,27
7390,customer-2557,124,147,128,73,69
7391,customer-10598,124,147,0,261,0
7392,customer-2601,124,148,98,103,98
7393,customer-9157,124,148,0,199,3
7394,customer-6351,124,150,118,110,87
7395,customer-12933,124,150,84,119,119
7396,customer-1671,124,152,75,126,122
7397,customer-2013,124,152,30,169,32
7398,customer-3940,124,153,200,3,0
7399,customer-11227,124,153,70,65,130
7400,customer-13608,124,154,8,189,9
7401,customer-9030,124,155,0,3,202
7402,customer-10227,124,155,40,43,162
7403,customer-4083,124,157,0,202,0
7404,customer-755,124,158,39,163,33
7405,customer-13926,124,160,190,15,189
7406,customer-9876,124,162,135,134,68
7407,customer-1578,124,163,87,115,112
7408,customer-6571,124,163,0,240,0
7409,customer-8279,124,163,84,117,81
7410,customer-9997,124,163,33,33,163
7411,customer-876,124,164,72,76,126
7412,customer-2714,124,164,138,65,63
7413,customer-4634,124,165,151,45,52
7414,customer-14634,124,165,74,128,130
7415,customer-5627,124,166,50,152,43
7416,customer-5826,124,166,34,164,32
7417,customer-7704,124,167,159,38,163
7418,customer-2789,124,168,27,32,168
7419,customer-9417,124,168,58,143,145
7420,customer-14381,124,169,17,11,184
7421,customer-8079,124,170,21,183,22
7422,customer-4846,124,171,196,0,0
7423,customer-14006,124,171,83,79,118
7424,customer-4944,124,172,1,0,201
7425,customer-13257,124,172,161,38,163
7426,customer-9841,124,174,100,98,103
7427,customer-13091,124,176,58,139,141
7428,customer-5617,124,177,77,81,120
7429,customer-14935,124,177,109,112,90
7430,customer-14786,124,178,61,134,138
7431,customer-174,124,179,118,82,114
7432,customer-7810,124,181,193,4,8
7433,customer-1657,124,184,182,21,181
7434,customer-14221,124,186,193,5,198
7435,customer-1987,124,189,121,120,81
7436,customer-13520,124,189,73,127,70
7437,customer-1134,124,190,174,176,26
7438,customer-3888,124,190,157,42,158
7439,customer-7638,124,192,100,105,103
7440,customer-13559,124,194,131,131,72
7441,customer-3845,124,196,0,204,0
7442,customer-2480,124,197,212,0,0
7443,customer-8724,124,197,33,26,169
7444,customer-617,124,198,164,36,40
7445,customer-1424,124,199,97,103,102
7446,customer-3013,124,199,149,56,139
7447,customer-7824,124,199,79,124,126
7448,customer-13013,124,199,120,122,81
7449,customer-6307,124,201,130,125,73
7450,customer-13252,124,202,101,95,106
7451,customer-2739,124,203,140,142,60
7452,customer-12429,124,205,186,16,13
7453,customer-6606,124,206,178,23,18
7454,customer-229,124,207,28,33,168
7455,customer-3747,124,207,99,101,103
7456,customer-9645,124,208,0,260,0
7457,customer-9733,124,208,88,116,111
7458,customer-2908,124,209,63,64,135
7459,customer-4886,124,211,89,107,97
7460,customer-218,124,213,139,62,138
7461,customer-14776,124,214,75,120,121
7462,customer-111,124,217,51,153,147
7463,customer-1814,124,217,155,157,40
7464,customer-9272,124,219,150,54,52
7465,customer-2261,125,125,204,0,0
7466,customer-7590,125,126,58,143,137
7467,customer-13068,125,128,165,156,40
7468,customer-3469,125,129,25,179,21
7469,customer-7301,125,131,52,55,145
7470,customer-4171,125,135,52,148,55
7471,customer-1932,125,136,179,22,25
7472,customer-12633,125,136,103,93,94
7473,customer-516,125,139,38,164,161
7474,customer-6196,125,139,147,55,55
7475,customer-7788,125,141,132,129,72
7476,customer-194,125,142,162,36,169
7477,customer-624,125,142,10,191,9
7478,customer-6176,125,142,194,10,9
7479,customer-11845,125,142,0,212,0
7480,customer-10204,125,146,124,81,75
7481,customer-2272,125,147,92,103,113
7482,customer-6435,125,147,115,113,82
7483,customer-131,125,149,43,154,159
7484,customer-1129,125,152,118,78,119
7485,customer-3654,125,155,76,71,126
7486,customer-3921,125,155,168,31,27
7487,customer-14001,125,158,90,106,91
7488,customer-5846,125,160,115,117,86
7489,customer-12992,125,161,118,113,82
7490,customer-14342,125,161,96,103,99
7491,customer-12192,125,164,129,72,76
7492,customer-5947,125,165,102,98,100
7493,customer-3591,125,167,7,192,3
7494,customer-932,125,168,114,114,88
7495,customer-7146,125,168,142,61,144
7496,customer-12332,125,168,72,124,132
7497,customer-8462,125,169,114,88,91
7498,customer-6267,125,170,122,130,73
7499,customer-1509,125,173,0,0,213
7500,customer-3721,125,174,142,59,144
7501,customer-12422,125,174,24,33,172
7502,customer-10203,125,175,125,72,73
7503,customer-10918,125,175,113,90,106
7504,customer-5629,125,176,63,57,142
7505,customer-13335,125,177,190,5,200
7506,customer-7831,125,178,96,106,93
7507,customer-14021,125,178,0,0,209
7508,customer-4112,125,180,37,36,163
7509,customer-6747,125,180,106,100,96
7510,customer-421,125,181,103,98,100
7511,customer-8611,125,183,133,70,125
7512,customer-11901,125,183,38,159,40
7513,customer-12452,125,183,0,224,0
7514,customer-11420,125,184,132,136,65
7515,customer-4315,125,191,129,75,76
7516,customer-5359,125,191,42,153,49
7517,customer-7866,125,191,20,180,15
7518,customer-1300,125,192,7,11,190
7519,customer-9136,125,192,42,160,42
7520,customer-5092,125,193,38,159,45
7521,customer-13279,125,195,0,0,246
7522,customer-10243,125,197,96,106,97
7523,customer-8184,125,198,58,138,139
7524,customer-6181,125,200,162,39,42
7525,customer-3144,125,203,163,42,36
7526,customer-3765,125,203,0,0,245
7527,customer-7042,125,203,225,0,0
7528,customer-13748,125,203,202,0,3
7529,customer-5920,125,206,66,134,70
7530,customer-14897,125,206,163,39,156
7531,customer-14284,125,211,48,154,149
7532,customer-13305,125,212,95,96,104
7533,customer-1367,125,216,25,180,23
7534,customer-9725,125,216,119,82,78
7535,customer-5968,125,217,145,53,143
7536,customer-11155,125,218,179,16,180
7537,customer-14485,125,222,226,0,0
7538,customer-14002,125,223,17,188,9
7539,customer-2633,126,126,182,174,22
7540,customer-9358,126,126,191,7,10
7541,customer-6419,126,127,203,0,0
7542,customer-813,126,128,36,161,37
7543,customer-5380,126,128,67,133,131
7544,customer-6146,126,128,64,66,138
7545,customer-10366,126,131,74,130,125
7546,customer-9679,126,134,225,0,0
7547,customer-7975,126,136,106,95,100
7548,customer-14325,126,136,127,122,77
7549,customer-1395,126,141,91,109,106
7550,customer-9314,126,142,59,145,145
7551,customer-11776,126,144,86,119,113
7552,customer-3910,126,145,0,0,212
7553,customer-7634,126,145,0,202,0
7554,customer-13806,126,145,165,31,164
7555,customer-5350,126,146,79,121,74
7556,customer-871,126,149,186,12,191
7557,customer-3900,126,149,90,89,112
7558,customer-5511,126,149,181,19,19
7559,customer-7344,126,149,197,2,0
7560,customer-11496,126,152,177,22,19
7561,customer-13138,126,152,106,93,96
7562,customer-13368,126,154,18,179,17
7563,customer-14505,126,154,16,21,184
7564,customer-14407,126,160,53,146,55
7565,customer-6785,126,162,10,194,7
7566,customer-13697,126,162,73,129,126
7567,customer-14737,126,163,195,0,200
7568,customer-12793,126,167,88,116,115
7569,customer-3528,126,169,0,0,231
7570,customer-1456,126,174,13,188,7
7571,customer-3665,126,174,167,162,38
7572,customer-13599,126,174,13,191,188
7573,customer-11764,126,175,137,68,61
7574,customer-13534,126,176,7,192,5
7575,customer-9416,126,177,46,53,149
7576,customer-9015,126,178,18,181,14
7577,customer-1184,126,179,171,27,26
7578,customer-10109,126,180,188,13,184
7579,customer-4656,126,182,8,191,12
7580,customer-283,126,183,109,104,93
7581,customer-9188,126,184,74,125,121
7582,customer-10319,126,184,0,0,297
7583,customer-5847,126,185,105,96,102
7584,customer-6842,126,188,144,58,52
7585,customer-13695,126,188,7,5,198
7586,customer-13871,126,189,31,172,174
7587,customer-9880,126,191,68,128,67
7588,customer-6323,126,195,202,2,2
7589,customer-4183,126,196,51,150,49
7590,customer-4215,126,196,73,125,76
7591,customer-7736,126,197,157,42,43
7592,customer-2987,126,198,162,33,37
7593,customer-788,126,201,112,92,113
7594,customer-3223,126,201,75,120,125
7595,customer-13724,126,201,128,120,76
7596,customer-8621,126,202,32,167,170
7597,customer-3166,126,203,150,54,45
7598,customer-148,126,204,1,0,202
7599,customer-12774,126,204,179,18,26
7600,customer-8147,126,206,104,93,101
7601,customer-10997,126,206,76,74,121
7602,customer-11934,126,206,150,53,52
7603,customer-8912,126,207,16,181,188
7604,customer-9178,126,207,177,26,20
7605,customer-12184,126,209,16,24,179
7606,customer-8514,126,210,134,126,71
7607,customer-1229,126,215,142,56,144
7608,customer-10540,126,215,109,95,96
7609,customer-939,126,216,0,282,0
7610,customer-1994,126,216,2,0,203
7611,customer-11462,126,216,126,134,69
7612,customer-8149,126,218,22,173,24
7613,customer-14581,126,218,232,0,0
7614,customer-6281,126,220,84,80,118
7615,customer-7040,127,127,142,61,63
7616,customer-12291,127,130,51,148,55
7617,customer-9661,127,131,28,175,170
7618,customer-1796,127,133,73,70,132
7619,customer-13196,127,133,4,0,199
7620,customer-348,127,134,88,110,114
7621,customer-5266,127,136,0,0,217
7622,customer-1600,127,139,39,160,37
7623,customer-7237,127,140,140,55,55
7624,customer-12600,127,142,95,86,109
7625,customer-11618,127,143,24,23,177
7626,customer-11582,127,144,18,22,180
7627,customer-2430,127,145,130,67,68
7628,customer-3791,127,145,51,153,151
7629,customer-10579,127,145,132,71,70
7630,customer-10587,127,145,68,73,128
7631,customer-5224,127,147,46,159,41
7632,customer-11633,127,147,127,74,76
7633,customer-6966,127,151,99,97,104
7634,customer-722,127,153,0,0,253
7635,customer-5975,127,154,0,202,0
7636,customer-14972,127,154,29,29,167
7637,customer-8005,127,155,68,75,129
7638,customer-9094,127,156,17,16,188
7639,customer-591,127,157,43,47,154
7640,customer-4009,127,157,133,65,69
7641,customer-8311,127,158,102,102,99
7642,customer-10436,127,159,128,68,127
7643,customer-14180,127,159,23,30,173
7644,customer-5784,127,162,191,12,12
7645,customer-5821,127,164,146,55,53
7646,customer-7586,127,165,194,6,6
7647,customer-4549,127,167,55,146,57
7648,customer-6997,127,170,102,99,103
7649,customer-6362,127,171,83,115,84
7650,customer-2429,127,172,124,129,73
7651,customer-4614,127,172,75,126,123
7652,customer-8576,127,172,82,86,116
7653,customer-9642,127,175,185,15,13
7654,customer-7215,127,178,184,18,20
7655,customer-11847,127,178,119,122,76
7656,customer-6467,127,180,125,76,125
7657,customer-9155,127,184,25,24,179
7658,customer-10342,127,184,138,60,57
7659,customer-1392,127,185,197,3,198
7660,customer-1746,127,185,18,23,179
7661,customer-10555,127,185,129,68,132
7662,customer-7442,127,186,65,71,130
7663,customer-9944,127,187,149,51,145
7664,customer-2168,127,188,188,10,16
7665,customer-4587,127,188,135,70,135
7666,customer-9093,127,190,246,0,0
7667,customer-2362,127,194,94,106,108
7668,customer-11022,127,194,226,0,0
7669,customer-11463,127,194,192,9,7
7670,customer-4491,127,195,91,108,95
7671,customer-9139,127,195,183,21,18
7672,customer-11039,127,199,50,155,50
7673,customer-2624,127,202,13,11,192
7674,customer-1916,127,204,173,170,32
7675,customer-4701,127,207,24,175,22
7676,customer-4715,127,208,0,212,0
7677,customer-3521,127,210,89,95,108
7678,customer-12611,127,212,109,86,95
7679,customer-9813,127,213,172,32,164
7680,customer-10102,127,213,55,144,146
7681,customer-3204,127,215,258,0,0
7682,customer-11859,127,215,59,139,58
7683,customer-8066,127,216,95,91,104
7684,customer-13387,127,216,8,14,189
7685,customer-6179,127,218,142,63,56
7686,customer-12281,127,219,0,0,253
7687,customer-13394,127,219,84,111,92
7688,customer-14227,127,219,31,36,165
7689,customer-9062,127,222,145,60,53
7690,customer-3335,128,128,0,199,0
7691,customer-11681,128,130,162,36,162
7692,customer-5615,128,131,60,60,139
7693,customer-7912,128,131,91,96,107
7694,customer-2720,128,132,68,131,70
7695,customer-11774,128,134,131,73,64
7696,customer-3564,128,136,166,167,36
7697,customer-360,128,139,13,15,187
7698,customer-7684,128,143,139,59,56
7699,customer-2506,128,144,10,192,185
7700,customer-10201,128,144,102,99,101
7701,customer-8366,128,147,174,180,23
7702,customer-11868,128,147,108,94,91
7703,customer-14208,128,147,135,67,64
7704,customer-10901,128,148,108,107,95
7705,customer-9685,128,149,63,141,61
7706,customer-11142,128,149,30,169,26
7707,customer-12729,128,151,138,67,129
7708,customer-6899,128,154,70,129,68
7709,customer-10691,128,154,100,100,95
7710,customer-7399,128,159,74,74,129
7711,customer-8883,128,161,115,82,88
7712,customer-10487,128,162,154,146,51
7713,customer-4808,128,165,13,14,184
7714,customer-10558,128,167,12,190,9
7715,customer-7678,128,169,19,178,179
7716,customer-12717,128,169,176,23,28
7717,customer-3058,128,172,19,182,13
7718,customer-4740,128,172,5,13,191
7719,customer-8730,128,174,13,16,186
7720,customer-14141,128,174,108,105,93
7721,customer-2111,128,179,174,24,181
7722,customer-3523,128,181,145,51,148
7723,customer-6045,128,181,23,20,177
7724,customer-6847,128,181,47,42,155
7725,customer-8475,128,182,174,31,173
7726,customer-3215,128,183,0,0,208
7727,customer-9956,128,186,87,111,115
7728,customer-14748,128,187,0,215,0
7729,customer-4784,128,192,133,72,129
7730,customer-10134,128,192,61,143,57
7731,customer-8995,128,193,202,0,0
7732,customer-13369,128,193,14,182,21
7733,customer-11074,128,194,5,193,192
7734,customer-4873,128,198,177,170,25
7735,customer-4115,128,199,149,150,46
7736,customer-10170,128,200,61,143,62
7737,customer-13163,128,201,80,117,82
7738,customer-4343,128,203,41,35,162
7739,customer-4066,128,204,107,88,90
7740,customer-12013,128,204,207,0,0
7741,customer-1197,128,205,63,68,135
7742,customer-350,128,206,170,26,179
7743,customer-8159,128,206,39,38,165
7744,customer-12065,128,206,142,61,63
7745,customer-9349,128,207,147,51,151
7746,customer-2214,128,208,11,15,187
7747,customer-7258,128,209,15,24,181
7748,customer-11053,128,210,183,13,19
7749,customer-8737,128,212,4,192,5
7750,customer-973,128,213,51,51,148
7751,customer-1251,128,213,76,129,122
7752,customer-2114,128,213,34,169,28
7753,customer-7137,128,216,84,112,92
7754,customer-1096,128,217,166,164,34
7755,customer-5642,128,217,112,84,121
7756,customer-3443,128,220,181,14,185
7757,customer-14755,128,221,80,71,124
7758,customer-9235,128,223,199,3,192
7759,customer-1022,128,224,57,142,57
7760,customer-3181,128,227,0,0,228
7761,customer-13996,128,227,98,107,101
7762,customer-4810,129,131,115,90,89
7763,customer-11291,129,134,65,133,138
7764,customer-507,129,138,90,113,90
7765,customer-1414,129,141,147,146,54
7766,customer-842,129,143,12,192,7
7767,customer-13388,129,143,29,168,170
7768,customer-13867,129,143,43,161,157
7769,customer-3567,129,144,129,128,68
7770,customer-14126,129,144,120,118,80
7771,customer-2524,129,145,36,33,169
7772,customer-12570,129,147,0,0,244
7773,customer-12558,129,148,98,106,98
7774,customer-13226,129,148,22,21,183
7775,customer-12753,129,150,19,184,186
7776,customer-12229,129,154,27,170,33
7777,customer-8986,129,155,32,173,163
7778,customer-8344,129,157,188,10,188
7779,customer-13642,129,157,103,98,101
7780,customer-9257,129,159,7,188,17
7781,customer-64,129,160,58,139,144
7782,customer-4511,129,160,37,162,168
7783,customer-6206,129,160,204,0,0
7784,customer-7019,129,163,41,159,36
7785,customer-5405,129,167,84,87,111
7786,customer-10351,129,167,131,71,130
7787,customer-2751,129,168,13,192,187
7788,customer-14270,129,169,66,132,71
7789,customer-4038,129,170,47,150,149
7790,customer-12463,129,170,119,83,122
7791,customer-2546,129,172,12,191,12
7792,customer-8896,129,173,176,23,172
7793,customer-9277,129,175,100,97,107
7794,customer-2528,129,176,68,128,129
7795,customer-7028,129,177,97,97,104
7796,customer-3844,129,179,198,198,7
7797,customer-14678,129,179,55,145,55
7798,customer-4366,129,184,38,164,162
7799,customer-11574,129,184,45,153,50
7800,customer-12687,129,184,160,37,43
7801,customer-2813,129,185,0,0,272
7802,customer-10966,129,185,67,131,73
7803,customer-41,129,186,47,155,44
7804,customer-11104,129,188,227,0,0
7805,customer-14283,129,189,94,86,111
7806,customer-4536,129,190,0,0,225
7807,customer-11765,129,193,88,95,109
7808,customer-12247,129,194,138,57,145
7809,customer-12556,129,194,129,75,129
7810,customer-1128,129,195,188,16,183
7811,customer-9223,129,195,96,104,101
7812,customer-2303,129,196,151,148,54
7813,customer-13868,129,196,41,164,40
7814,customer-5607,129,199,90,94,105
7815,customer-10185,129,199,111,94,105
7816,customer-4075,129,200,48,147,58
7817,customer-13344,129,200,168,33,33
7818,customer-2808,129,201,23,24,172
7819,customer-6376,129,201,83,78,121
7820,customer-6105,129,203,0,216,0
7821,customer-5597,129,205,96,102,93
7822,customer-3660,129,206,143,55,143
7823,customer-5044,129,207,153,48,47
7824,customer-3256,129,208,215,0,0
7825,customer-5808,129,208,0,203,0
7826,customer-14834,129,208,77,126,78
7827,customer-8653,129,210,0,237,0
7828,customer-10002,129,210,190,188,8
7829,customer-10318,129,213,167,28,30
7830,customer-11663,129,213,77,80,123
7831,customer-8740,129,214,187,184,11
7832,customer-9447,129,214,102,101,99
7833,customer-14856,129,215,129,127,71
7834,customer-6404,129,216,77,119,77
7835,customer-5852,129,217,105,99,94
7836,customer-9398,129,217,190,12,9
7837,customer-1014,129,219,114,83,86
7838,customer-8263,129,219,33,165,39
7839,customer-11490,129,220,76,125,120
7840,customer-6418,129,225,174,26,27
7841,customer-12435,130,130,63,142,59
7842,customer-2562,130,131,185,10,16
7843,customer-6019,130,132,52,52,143
7844,customer-11150,130,133,119,122,83
7845,customer-3343,130,140,202,0,0
7846,customer-3125,130,142,0,0,208
7847,customer-13930,130,144,38,48,157
7848,customer-12926,130,147,57,141,61
7849,customer-14518,130,147,102,95,93
7850,customer-9023,130,148,109,90,87
7851,customer-12960,130,148,140,133,65
7852,customer-13265,130,149,164,37,37
7853,customer-8123,130,150,103,109,93
7854,customer-3434,130,151,138,57,140
7855,customer-14491,130,153,31,169,36
7856,customer-2918,130,154,208,0,0
7857,customer-6341,130,158,24,181,20
7858,customer-13424,130,159,113,91,83
7859,customer-12377,130,162,0,203,0
7860,customer-519,130,163,106,90,89
7861,customer-606,130,163,57,143,62
7862,customer-2663,130,164,216,0,0
7863,customer-3287,130,164,177,21,184
7864,customer-8300,130,167,9,18,187
7865,customer-6052,130,171,101,110,94
7866,customer-12108,130,171,76,129,70
7867,customer-12485,130,171,69,128,132
7868,customer-12661,130,171,68,133,65
7869,customer-4328,130,172,99,103,99
7870,customer-5555,130,173,53,60,145
7871,customer-11201,130,174,175,25,177
7872,customer-2160,130,176,62,143,55
