id,label,ts_in,ts_out,attr_1,attr_2,attr_3
1564,customer-8,183,232,1,143,149
1565,customer-211,183,236,180,32,73
1566,customer-1854,183,246,74,85,209
1567,customer-1875,183,250,36,103,218
1568,customer-579,183,256,192,128,195
1569,customer-1171,183,256,127,89,94
1570,customer-1976,183,264,38,88,264
1571,customer-1107,183,273,33,146,86
1572,customer-873,184,189,189,87,116
1573,customer-1342,184,196,33,16,49
1574,customer-809,184,201,191,98,166
1575,customer-956,184,207,136,213,36
1576,customer-1535,184,208,103,2,69
1577,customer-1945,184,210,192,94,188
1578,customer-156,184,214,186,98,174
1579,customer-677,184,214,137,192,15
1580,customer-1200,184,217,121,157,209
1581,customer-1260,184,219,66,91,75
1582,customer-189,184,242,106,113,104
1583,customer-368,184,243,151,179,129
1584,customer-272,184,250,34,105,167
1585,customer-1304,184,262,166,225,164
1586,customer-846,184,276,176,178,139
1587,customer-443,185,185,113,188,128
1588,customer-1282,185,191,171,180,23
1589,customer-581,185,204,36,75,190
1590,customer-1465,185,204,143,41,201
1591,customer-1612,185,236,187,24,42
1592,customer-1814,185,267,118,131,162
1593,customer-1954,186,186,127,53,160
1594,customer-946,186,200,34,154,67
1595,customer-274,186,226,85,135,258
1596,customer-61,186,228,164,118,109
1597,customer-1156,186,236,196,110,240
1598,customer-1681,186,241,105,199,177
1599,customer-1959,186,243,78,201,20
1600,customer-851,186,249,24,204,125
1601,customer-694,186,262,63,187,147
1602,customer-983,186,273,59,63,172
1603,customer-1523,187,190,27,192,107
1604,customer-242,187,193,272,222,123
1605,customer-467,187,210,181,41,51
1606,customer-1979,187,210,163,120,148
1607,customer-1125,187,238,156,19,133
1608,customer-1629,187,248,6,134,149
1609,customer-1941,188,199,197,136,98
1610,customer-1997,188,205,147,145,91
1611,customer-1626,188,216,112,243,180
1612,customer-32,188,218,183,40,21
1613,customer-1745,188,239,79,161,80
1614,customer-1498,188,244,165,158,55
1615,customer-1687,188,244,174,33,20
1616,customer-1494,188,247,92,43,95
1617,customer-535,188,249,55,126,202
1618,customer-1187,188,253,194,27,185
1619,customer-843,188,254,35,173,107
1620,customer-1162,188,257,112,216,187
1621,customer-1485,188,277,27,25,131
1622,customer-475,189,205,199,72,131
1623,customer-1552,189,217,191,80,89
1624,customer-1214,189,225,169,3,97
1625,customer-1339,189,226,112,42,132
1626,customer-1269,189,227,219,192,151
1627,customer-1081,189,233,181,164,117
1628,customer-992,189,234,212,10,192
1629,customer-1671,189,251,117,171,218
1630,customer-746,189,266,184,241,51
1631,customer-1516,189,271,23,76,47
1632,customer-618,190,190,83,182,143
1633,customer-1091,190,192,110,187,123
1634,customer-879,190,195,214,86,106
1635,customer-288,190,207,6,147,213
1636,customer-702,190,212,87,48,200
1637,customer-1487,190,213,150,79,66
1638,customer-511,190,223,67,118,186
1639,customer-738,190,239,32,146,148
1640,customer-222,190,244,121,42,140
1641,customer-193,190,252,148,47,207
1642,customer-1395,190,279,49,123,49
1643,customer-482,190,282,44,189,108
1644,customer-1880,191,197,175,87,74
1645,customer-1340,191,205,146,223,211
1646,customer-1782,191,206,167,71,196
1647,customer-1819,191,206,140,65,193
1648,customer-514,191,208,106,37,37
1649,customer-741,191,225,126,31,74
1650,customer-546,191,226,135,188,113
1651,customer-798,191,238,111,98,180
1652,customer-148,191,248,241,86,138
1653,customer-220,191,250,210,95,82
1654,customer-657,191,252,120,59,126
1655,customer-1703,191,263,145,2,81
1656,customer-1624,191,269,192,143,47
1657,customer-166,192,205,101,207,97
1658,customer-1452,192,205,108,120,157
1659,customer-1759,192,210,148,125,210
1660,customer-1361,192,215,191,192,106
1661,customer-1676,192,215,2,49,226
1662,customer-1423,192,232,54,194,180
1663,customer-982,192,236,109,193,186
1664,customer-1869,192,248,78,155,174
1665,customer-1931,192,251,136,65,75
1666,customer-1115,192,268,187,83,246
1667,customer-1551,192,274,210,123,87
1668,customer-1482,192,282,149,115,150
1669,customer-1977,193,193,164,190,198
1670,customer-1923,193,195,86,99,160
1671,customer-1688,193,197,185,77,110
1672,customer-571,193,204,208,201,198
1673,customer-1802,193,213,169,76,50
1674,customer-1620,193,225,155,166,91
1675,customer-1708,193,233,63,18,128
1676,customer-318,193,235,196,171,125
1677,customer-498,193,247,188,68,106
1678,customer-1346,193,257,150,136,136
1679,customer-1616,193,270,202,212,218
1680,customer-117,193,273,121,73,40
1681,customer-1709,193,273,150,166,157
1682,customer-625,193,275,41,64,66
1683,customer-1443,193,275,161,90,147
1684,customer-1982,194,200,67,232,133
1685,customer-862,194,207,123,39,134
1686,customer-1596,194,219,105,28,213
1687,customer-1899,194,225,117,147,98
1688,customer-623,194,228,237,151,119
1689,customer-1334,194,244,92,30,113
1690,customer-1974,194,249,124,142,199
1691,customer-614,194,261,217,106,98
1692,customer-1479,194,271,200,196,200
1693,customer-1933,194,280,88,87,120
1694,customer-908,194,283,236,158,75
1695,customer-610,195,197,152,124,89
1696,customer-48,195,214,16,178,144
1697,customer-158,195,229,48,85,150
1698,customer-95,195,239,189,88,182
1699,customer-1906,195,241,140,135,93
1700,customer-1754,195,273,115,102,90
1701,customer-1872,195,281,247,38,169
1702,customer-1232,196,227,88,79,161
1703,customer-253,196,243,44,76,41
1704,customer-1435,196,249,128,109,45
1705,customer-330,196,253,210,95,13
1706,customer-1102,196,255,169,77,118
1707,customer-963,196,259,137,65,131
1708,customer-612,196,260,217,130,127
1709,customer-1299,196,271,34,97,92
1710,customer-940,196,281,227,84,108
1711,customer-1338,196,284,180,154,163
1712,customer-1048,196,286,69,194,81
1713,customer-1659,196,289,124,219,27
1714,customer-1069,197,201,156,182,226
1715,customer-1496,197,202,50,174,125
1716,customer-402,197,219,152,150,45
1717,customer-1824,197,241,69,47,175
1718,customer-355,197,267,211,150,153
1719,customer-88,197,270,71,169,63
1720,customer-110,197,272,111,59,180
1721,customer-516,197,272,162,16,194
1722,customer-1278,198,208,91,87,158
1723,customer-1602,198,213,154,14,83
1724,customer-1557,198,214,30,256,109
1725,customer-1170,198,243,148,42,148
1726,customer-1934,198,273,115,205,128
1727,customer-1780,199,199,11,123,167
1728,customer-396,199,207,67,55,136
1729,customer-221,199,216,3,186,54
1730,customer-1324,199,226,165,151,110
1731,customer-968,199,239,165,142,114
1732,customer-1060,199,258,180,200,157
1733,customer-986,199,295,68,20,218
1734,customer-1348,200,218,156,22,159
1735,customer-1095,200,226,192,47,135
1736,customer-1548,200,229,112,132,100
1737,customer-105,200,250,65,102,171
1738,customer-1274,200,250,118,127,51
1739,customer-841,200,254,103,185,71
1740,customer-1716,200,255,139,264,54
1741,customer-1325,200,262,41,196,169
1742,customer-60,200,265,92,41,54
1743,customer-1390,200,269,165,242,74
1744,customer-1185,200,273,106,170,169
1745,customer-1209,200,273,97,70,106
1746,customer-707,200,277,164,105,203
1747,customer-20,200,295,35,150,169
1748,customer-380,201,204,103,59,138
1749,customer-1840,201,214,173,159,157
1750,customer-1511,201,226,33,70,93
1751,customer-645,201,248,131,197,33
1752,customer-1277,201,250,69,177,136
1753,customer-299,201,252,197,120,159
1754,customer-1748,201,270,80,194,77
1755,customer-527,201,273,49,126,121
1756,customer-72,201,281,144,108,93
1757,customer-660,201,287,27,148,163
1758,customer-51,202,214,138,53,239
1759,customer-281,202,225,124,195,18
1760,customer-1239,202,230,83,15,78
1761,customer-1474,202,243,6,163,115
1762,customer-1592,202,249,1,71,70
1763,customer-844,202,254,119,190,127
1764,customer-365,202,259,190,127,24
1765,customer-1316,202,286,183,116,106
1766,customer-797,202,288,197,125,190
1767,customer-127,203,212,161,53,26
1768,customer-1010,203,213,99,162,132
1769,customer-1506,203,233,204,107,198
1770,customer-1173,203,243,75,169,17
1771,customer-1074,203,244,141,132,74
1772,customer-1609,203,248,191,86,115
1773,customer-1989,203,259,68,182,209
1774,customer-771,203,278,105,50,245
1775,customer-191,203,279,112,34,38
1776,customer-1090,203,284,121,44,9
1777,customer-1409,204,204,159,198,152
1778,customer-529,204,229,228,157,87
1779,customer-914,204,241,31,62,247
1780,customer-1322,204,260,147,87,53
1781,customer-549,204,263,78,74,45
1782,customer-882,204,275,200,97,168
1783,customer-1579,204,275,197,128,107
1784,customer-283,204,279,140,8,56
1785,customer-1685,204,293,93,277,87
1786,customer-712,205,205,179,147,90
1787,customer-1411,205,207,119,131,146
1788,customer-1589,205,208,142,230,25
1789,customer-1424,205,209,44,223,128
1790,customer-1045,205,232,64,173,200
1791,customer-1504,205,250,129,203,36
1792,customer-1033,205,296,34,117,140
1793,customer-314,205,299,132,121,185
1794,customer-988,206,217,15,204,161
1795,customer-1315,206,222,123,257,252
1796,customer-1244,206,227,139,98,50
1797,customer-864,206,229,185,47,18
1798,customer-572,206,233,49,130,151
1799,customer-870,206,245,77,128,57
1800,customer-962,206,250,117,181,86
1801,customer-293,206,256,204,118,71
1802,customer-765,206,291,202,119,183
1803,customer-1767,206,291,11,46,86
1804,customer-473,206,293,114,143,104
1805,customer-302,206,294,198,141,63
1806,customer-1350,207,209,78,171,105
1807,customer-833,207,217,201,232,28
1808,customer-734,207,234,154,204,181
1809,customer-523,207,255,88,208,69
1810,customer-493,207,264,38,195,220
1811,customer-603,207,266,11,100,36
1812,customer-947,207,289,98,262,197
1813,customer-1399,208,226,139,256,199
1814,customer-1661,208,260,253,193,192
1815,customer-132,208,262,25,207,158
1816,customer-667,208,265,50,142,86
1817,customer-1468,208,269,195,64,73
1818,customer-1326,208,280,193,116,109
1819,customer-1570,208,287,59,83,152
1820,customer-575,208,300,83,36,106
1821,customer-1184,209,216,51,173,231
1822,customer-140,209,232,12,211,27
1823,customer-744,209,235,116,172,67
1824,customer-886,209,249,73,51,148
1825,customer-1202,209,257,149,149,123
1826,customer-260,209,289,221,127,204
1827,customer-1400,209,301,107,53,151
1828,customer-300,210,249,133,106,135
1829,customer-806,210,260,120,211,223
1830,customer-1792,210,270,190,143,178
1831,customer-1682,210,281,174,86,162
1832,customer-1756,210,282,157,145,106
1833,customer-832,210,292,190,141,163
1834,customer-1243,211,217,160,165,173
1835,customer-987,211,219,131,56,76
1836,customer-1385,211,232,146,52,32
1837,customer-928,211,239,237,184,35
1838,customer-1236,211,263,129,21,139
1839,customer-1571,211,281,170,63,73
1840,customer-1721,211,294,57,186,109
1841,customer-432,211,300,108,115,13
1842,customer-918,211,301,180,84,116
1843,customer-366,212,255,195,176,248
1844,customer-1655,212,258,126,168,171
1845,customer-1336,212,295,166,108,218
1846,customer-1503,213,224,89,78,163
1847,customer-586,213,247,90,150,198
1848,customer-1690,213,248,126,223,168
1849,customer-558,213,261,240,226,145
1850,customer-766,213,263,93,85,139
1851,customer-1540,213,277,67,140,69
1852,customer-1458,213,286,109,38,196
1853,customer-1965,213,303,22,183,81
1854,customer-1096,213,307,189,69,2
1855,customer-682,214,224,59,11,88
1856,customer-319,214,234,200,129,43
1857,customer-229,214,267,251,186,59
1858,customer-1827,214,267,18,181,153
1859,customer-1302,214,281,46,40,47
1860,customer-1793,214,286,100,172,90
1861,customer-451,214,287,96,130,117
1862,customer-1641,214,289,204,144,7
1863,customer-1844,215,216,115,186,83
1864,customer-991,215,220,5,56,148
1865,customer-779,215,225,30,61,97
1866,customer-1447,215,228,71,200,132
1867,customer-605,215,251,42,165,221
1868,customer-1030,215,255,204,78,63
1869,customer-294,215,266,15,29,62
1870,customer-1630,216,244,202,208,145
1871,customer-39,216,291,138,211,193
1872,customer-930,216,310,143,149,35
1873,customer-561,217,298,148,6,122
1874,customer-699,218,219,81,83,33
1875,customer-344,218,243,78,150,193
1876,customer-1916,218,244,19,38,209
1877,customer-1031,218,248,81,123,200
1878,customer-1521,218,248,185,187,90
1879,customer-310,218,250,74,170,126
1880,customer-434,218,255,172,149,187
1881,customer-1605,218,310,38,117,99
1882,customer-496,219,230,141,111,84
1883,customer-674,219,236,38,53,74
1884,customer-1101,219,237,203,164,158
1885,customer-1520,219,244,99,175,124
1886,customer-547,219,271,100,137,225
1887,customer-1263,220,237,86,182,230
1888,customer-1683,220,260,118,139,82
1889,customer-1226,220,284,160,26,140
1890,customer-183,220,290,36,64,77
1891,customer-251,220,298,146,197,223
1892,customer-1042,220,300,229,196,106
1893,customer-1638,221,242,197,66,36
1894,customer-1291,221,267,161,19,112
1895,customer-1639,221,287,169,90,63
1896,customer-1024,221,291,202,183,34
1897,customer-1136,221,302,93,103,44
1898,customer-810,222,224,60,77,163
1899,customer-1598,222,230,143,113,162
1900,customer-128,222,253,141,120,78
1901,customer-1652,222,258,225,216,53
1902,customer-994,222,280,188,214,137
1903,customer-1208,222,304,160,213,84
1904,customer-244,222,311,87,164,90
1905,customer-1016,223,224,278,225,81
1906,customer-512,223,239,117,56,134
1907,customer-1837,223,261,101,58,96
1908,customer-669,223,294,32,200,105
1909,customer-524,224,235,97,118,80
1910,customer-1333,224,289,186,45,144
1911,customer-1022,224,304,205,40,72
1912,customer-1955,224,307,153,124,205
1913,customer-258,225,242,153,3,166
1914,customer-1822,225,278,75,208,90
1915,customer-1898,225,286,97,166,69
1916,customer-1660,226,288,238,95,197
1917,customer-704,226,289,170,99,190
1918,customer-884,227,227,123,6,200
1919,customer-1363,227,264,188,68,118
1920,customer-1303,228,229,167,213,81
1921,customer-269,228,233,125,201,171
1922,customer-107,228,280,168,63,19
1923,customer-130,229,263,192,194,79
1924,customer-170,229,289,126,127,159
1925,customer-1463,229,297,111,36,19
1926,customer-666,230,261,118,68,106
1927,customer-1416,230,283,208,14,26
1928,customer-970,230,314,27,206,27
1929,customer-1058,230,323,55,109,41
1930,customer-1477,231,251,99,228,50
1931,customer-1555,231,296,176,35,7
1932,customer-1357,231,301,164,51,122
1933,customer-1020,231,311,188,32,136
1934,customer-152,231,324,235,98,143
1935,customer-13,232,248,20,187,183
1936,customer-1415,232,254,149,98,192
1937,customer-659,233,283,123,76,163
1938,customer-955,233,316,139,108,20
1939,customer-190,234,249,85,121,128
1940,customer-30,234,252,65,95,15
1941,customer-1508,235,320,22,173,230
1942,customer-109,236,313,199,112,68
1943,customer-1309,236,327,133,53,91
1944,customer-139,237,310,80,237,212
1945,customer-134,237,330,207,96,181
1946,customer-808,238,244,167,96,207
1947,customer-275,238,250,156,113,95
1948,customer-490,238,259,100,179,163
1949,customer-450,238,265,138,44,102
1950,customer-1919,238,315,193,189,45
1951,customer-786,239,284,66,184,163
1952,customer-411,239,323,54,85,74
1953,customer-949,239,328,186,212,199
1954,customer-1193,240,255,116,207,77
1955,customer-560,240,279,194,56,77
1956,customer-1396,241,292,173,167,94
1957,customer-540,241,294,195,208,155
1958,customer-569,241,311,132,84,232
1959,customer-204,242,294,127,98,121
1960,customer-1279,243,252,77,160,36
1961,customer-770,243,325,80,44,93
1962,customer-1790,244,245,128,70,99
1963,customer-1663,244,247,78,162,255
1964,customer-234,244,297,143,47,34
1965,customer-1053,244,332,134,69,172
1966,customer-1221,245,290,189,92,119
1967,customer-1227,245,293,23,90,128
1968,customer-1453,245,303,45,217,236
1969,customer-1450,246,260,234,82,221
1970,customer-398,246,274,249,221,157
1971,customer-578,246,276,22,195,62
1972,customer-1168,246,319,129,12,13
1973,customer-693,247,253,231,54,105
1974,customer-658,248,290,121,7,247
1975,customer-147,248,321,88,45,76
1976,customer-1813,249,294,46,160,179
1977,customer-1323,250,288,61,76,250
1978,customer-648,250,336,200,197,33
1979,customer-1290,251,274,75,79,18
1980,customer-815,252,307,145,188,210
1981,customer-14,254,305,37,227,167
1982,customer-1969,255,296,94,267,163
1983,customer-1826,255,343,226,201,126
1984,customer-7,256,261,189,137,140
1985,customer-316,256,306,190,46,108
1986,customer-265,258,297,25,34,134
1987,customer-349,260,315,191,149,69
1988,customer-672,261,289,101,250,214
1989,customer-1421,263,349,69,9,58
1990,customer-35,265,336,56,75,71
1991,customer-1984,265,346,115,110,187
1992,customer-1888,267,318,47,146,180
1993,customer-617,267,322,56,127,139
1994,customer-777,268,346,39,82,153
1995,customer-863,268,357,119,180,82
1996,customer-1313,269,293,119,44,116
1997,customer-1527,275,313,221,201,85
1998,customer-971,279,341,122,67,48
1999,customer-1059,287,378,223,72,266
2000,customer-254,291,302,85,150,98
