id,label,ts_in,ts_out,attr_1,attr_2,attr_3
12434,customer-5182,150,208,197,131,204
12435,customer-7232,150,208,127,202,166
12436,customer-14593,150,209,167,137,108
12437,customer-11503,150,211,14,159,120
12438,customer-3217,150,212,224,43,79
12439,customer-12277,150,212,99,43,66
12440,customer-1841,150,216,95,110,24
12441,customer-17038,150,216,130,214,214
12442,customer-6414,150,219,199,95,151
12443,customer-5020,150,223,212,84,65
12444,customer-19877,150,223,90,199,42
12445,customer-19097,150,225,164,90,153
12446,customer-4966,150,226,116,52,128
12447,customer-3930,150,229,196,133,140
12448,customer-17620,150,229,114,185,142
12449,customer-2446,150,233,193,111,174
12450,customer-3248,150,233,242,185,169
12451,customer-1297,150,236,6,78,133
12452,customer-18682,150,237,144,24,226
12453,customer-14658,150,238,171,191,112
12454,customer-5340,150,239,57,154,191
12455,customer-18085,150,239,78,177,98
12456,customer-3575,150,240,134,63,126
12457,customer-7087,150,240,98,45,132
12458,customer-8440,150,240,208,23,211
12459,customer-2654,150,242,95,142,201
12460,customer-2927,150,242,36,131,155
12461,customer-19511,150,242,45,89,59
12462,customer-19964,150,242,62,76,32
12463,customer-10595,150,245,150,7,140
12464,customer-1954,150,246,204,96,163
12465,customer-3544,151,151,89,165,263
12466,customer-12064,151,152,179,119,121
12467,customer-13014,151,152,98,73,191
12468,customer-18299,151,153,110,168,47
12469,customer-11355,151,155,136,179,112
12470,customer-18652,151,155,152,239,207
12471,customer-7591,151,156,135,13,262
12472,customer-17711,151,156,191,144,99
12473,customer-2754,151,158,123,210,88
12474,customer-6769,151,160,132,45,156
12475,customer-202,151,161,157,28,23
12476,customer-820,151,162,174,187,20
12477,customer-6832,151,162,135,171,167
12478,customer-13387,151,162,145,14,79
12479,customer-1759,151,163,223,42,171
12480,customer-12095,151,163,125,101,22
12481,customer-5271,151,164,131,215,184
12482,customer-6991,151,164,154,75,206
12483,customer-3141,151,166,44,195,40
12484,customer-16138,151,166,44,138,148
12485,customer-754,151,168,28,22,157
12486,customer-3549,151,170,64,119,208
12487,customer-18744,151,171,200,175,131
12488,customer-4229,151,172,215,123,106
12489,customer-10961,151,172,35,8,130
12490,customer-10196,151,174,59,218,123
12491,customer-16394,151,176,20,197,153
12492,customer-1291,151,179,12,71,226
12493,customer-19745,151,180,76,191,180
12494,customer-3847,151,182,221,26,86
12495,customer-18724,151,183,86,96,183
12496,customer-10399,151,184,148,114,118
12497,customer-19129,151,184,36,49,45
12498,customer-13919,151,185,34,113,88
12499,customer-15219,151,185,16,203,56
12500,customer-3344,151,186,140,176,129
12501,customer-10559,151,186,56,187,161
12502,customer-6576,151,187,38,161,228
12503,customer-11921,151,187,153,83,35
12504,customer-8827,151,188,196,201,172
12505,customer-13638,151,188,104,67,38
12506,customer-8391,151,190,138,245,90
12507,customer-13448,151,190,64,72,67
12508,customer-1176,151,191,91,95,121
12509,customer-3396,151,191,84,198,163
12510,customer-6616,151,192,31,93,186
12511,customer-3179,151,193,46,193,67
12512,customer-17852,151,194,151,51,136
12513,customer-10048,151,195,115,96,5
12514,customer-10512,151,197,126,22,46
12515,customer-10805,151,198,65,176,70
12516,customer-4191,151,200,112,172,225
12517,customer-10664,151,200,47,44,32
12518,customer-6944,151,201,77,143,161
12519,customer-16568,151,201,77,233,31
12520,customer-12527,151,202,134,168,69
12521,customer-4777,151,203,89,89,48
12522,customer-3747,151,204,168,103,103
12523,customer-14352,151,204,47,144,140
12524,customer-18892,151,205,52,68,39
12525,customer-11127,151,206,76,79,148
12526,customer-18886,151,206,151,28,80
12527,customer-10613,151,207,109,52,184
12528,customer-18585,151,208,23,159,216
12529,customer-3378,151,209,220,109,58
12530,customer-9939,151,210,62,33,72
12531,customer-5386,151,212,131,211,170
12532,customer-15289,151,212,225,119,102
12533,customer-18197,151,212,131,129,68
12534,customer-7089,151,213,115,69,55
12535,customer-17435,151,213,74,166,151
12536,customer-17782,151,215,45,69,95
12537,customer-18761,151,215,60,110,104
12538,customer-12951,151,216,143,183,195
12539,customer-19345,151,216,118,201,146
12540,customer-5318,151,217,92,232,40
12541,customer-17721,151,217,173,32,191
12542,customer-9153,151,220,82,51,132
12543,customer-11404,151,220,48,238,81
12544,customer-13411,151,220,161,121,209
12545,customer-34,151,221,114,231,231
12546,customer-16445,151,221,47,44,88
12547,customer-1831,151,222,212,205,231
12548,customer-13104,151,222,41,107,60
12549,customer-11413,151,223,57,102,195
12550,customer-13693,151,224,97,185,72
12551,customer-33,151,225,146,74,101
12552,customer-5963,151,225,215,276,5
12553,customer-18365,151,225,78,84,43
12554,customer-14447,151,227,188,216,239
12555,customer-2914,151,228,112,158,89
12556,customer-13674,151,228,100,215,199
12557,customer-4330,151,229,93,196,62
12558,customer-6508,151,233,25,53,183
12559,customer-15880,151,234,88,199,87
12560,customer-3895,151,235,245,172,150
12561,customer-8217,151,235,170,95,109
12562,customer-9362,151,235,69,191,54
12563,customer-16309,151,235,16,192,168
12564,customer-8185,151,236,149,25,119
12565,customer-13082,151,238,187,171,157
12566,customer-481,151,239,167,256,181
12567,customer-18556,151,239,156,169,70
12568,customer-8301,151,242,51,45,168
12569,customer-17094,151,242,197,39,38
12570,customer-9890,151,244,203,140,49
12571,customer-7091,151,245,174,177,77
12572,customer-13592,151,245,141,222,254
12573,customer-996,151,248,98,147,129
12574,customer-10732,151,248,12,75,117
12575,customer-13285,151,249,256,52,216
12576,customer-7640,152,154,90,32,161
12577,customer-16401,152,157,33,130,141
12578,customer-8124,152,158,165,144,173
12579,customer-16032,152,158,245,182,119
12580,customer-17997,152,158,128,138,94
12581,customer-1454,152,160,154,26,127
12582,customer-14481,152,161,25,144,78
12583,customer-1180,152,162,203,79,188
12584,customer-4456,152,163,63,137,34
12585,customer-12955,152,163,90,5,88
12586,customer-15462,152,163,51,238,149
12587,customer-8682,152,166,139,219,196
12588,customer-13352,152,166,147,6,103
12589,customer-18368,152,166,143,122,96
12590,customer-1764,152,167,173,64,31
12591,customer-17811,152,168,146,70,174
12592,customer-14139,152,170,50,58,52
12593,customer-14799,152,172,198,156,205
12594,customer-5905,152,173,187,196,172
12595,customer-5984,152,173,186,179,24
12596,customer-5624,152,174,75,105,94
12597,customer-11648,152,175,137,242,41
12598,customer-17083,152,175,10,94,31
12599,customer-17360,152,179,1,92,130
12600,customer-13067,152,180,103,53,9
12601,customer-17120,152,180,50,154,107
12602,customer-1760,152,181,178,100,45
12603,customer-13727,152,181,94,106,195
12604,customer-4054,152,182,81,11,106
12605,customer-13064,152,182,130,41,100
12606,customer-17513,152,182,197,179,33
12607,customer-4113,152,183,221,215,129
12608,customer-5602,152,183,61,7,182
12609,customer-13160,152,183,140,48,64
12610,customer-19427,152,184,92,68,27
12611,customer-4286,152,185,223,103,183
12612,customer-11356,152,185,149,79,140
12613,customer-694,152,186,7,13,182
12614,customer-10091,152,187,147,194,43
12615,customer-9775,152,188,224,75,68
12616,customer-17809,152,188,168,147,159
12617,customer-5367,152,190,30,56,64
12618,customer-8381,152,190,115,71,197
12619,customer-15468,152,195,112,151,64
12620,customer-8342,152,196,175,11,139
12621,customer-5204,152,197,58,131,118
12622,customer-7963,152,197,99,201,129
12623,customer-13368,152,197,210,25,115
12624,customer-17323,152,198,67,57,64
12625,customer-10959,152,199,74,114,190
12626,customer-16245,152,199,63,73,187
12627,customer-9533,152,202,246,147,147
12628,customer-1700,152,203,87,84,230
12629,customer-8149,152,204,25,195,63
12630,customer-17201,152,205,203,70,166
12631,customer-13094,152,206,182,38,26
12632,customer-18405,152,206,106,71,151
12633,customer-18273,152,207,133,187,43
12634,customer-12992,152,208,75,168,103
12635,customer-13135,152,209,75,110,13
12636,customer-7045,152,211,187,78,80
12637,customer-19570,152,211,131,180,40
12638,customer-16825,152,214,101,98,95
12639,customer-3074,152,215,261,71,184
12640,customer-14906,152,215,42,108,94
12641,customer-782,152,217,94,116,172
12642,customer-17325,152,218,38,131,114
12643,customer-4551,152,220,198,107,41
12644,customer-12287,152,220,91,59,158
12645,customer-3709,152,221,174,15,130
12646,customer-970,152,222,168,68,128
12647,customer-17358,152,222,184,110,224
12648,customer-7035,152,223,83,210,116
12649,customer-13975,152,224,194,160,188
12650,customer-15923,152,225,37,186,37
12651,customer-11430,152,227,220,201,25
12652,customer-4728,152,228,118,108,119
12653,customer-358,152,229,218,109,218
12654,customer-9335,152,229,112,37,40
12655,customer-11775,152,230,173,121,127
12656,customer-10169,152,231,48,70,220
12657,customer-17692,152,231,187,189,105
12658,customer-17732,152,231,141,18,126
12659,customer-9777,152,232,156,66,160
12660,customer-15530,152,232,158,197,162
12661,customer-1774,152,233,81,119,7
12662,customer-9307,152,234,170,136,9
12663,customer-7693,152,238,200,183,183
12664,customer-13404,152,239,131,94,109
12665,customer-17962,152,241,83,107,99
12666,customer-7627,152,242,149,132,127
12667,customer-9123,152,248,57,61,126
12668,customer-4459,152,251,100,68,46
12669,customer-16986,152,251,83,160,186
12670,customer-9700,153,153,27,79,169
12671,customer-14824,153,154,22,40,47
12672,customer-18577,153,154,124,191,99
12673,customer-7139,153,155,231,51,95
12674,customer-16493,153,156,66,59,116
12675,customer-6191,153,158,196,211,93
12676,customer-10302,153,159,213,92,116
12677,customer-7654,153,160,102,58,220
12678,customer-13728,153,160,65,188,88
12679,customer-18817,153,160,154,139,160
12680,customer-6853,153,161,131,123,176
12681,customer-16172,153,161,114,208,76
12682,customer-1523,153,163,139,59,165
12683,customer-7837,153,163,72,182,172
12684,customer-14517,153,163,204,240,146
12685,customer-114,153,164,120,55,86
12686,customer-6355,153,165,144,115,152
12687,customer-17220,153,166,134,135,74
12688,customer-1842,153,167,55,39,233
12689,customer-4729,153,167,103,69,101
12690,customer-12312,153,167,214,87,111
12691,customer-17146,153,168,192,194,189
12692,customer-12417,153,170,239,120,171
12693,customer-4476,153,173,111,141,172
12694,customer-4129,153,174,48,124,22
12695,customer-10971,153,174,24,26,11
12696,customer-7049,153,177,43,27,46
12697,customer-2660,153,179,245,22,77
12698,customer-14974,153,180,20,35,113
12699,customer-17270,153,180,173,173,177
12700,customer-19960,153,180,121,144,172
12701,customer-16543,153,181,178,127,127
12702,customer-1919,153,182,40,48,33
12703,customer-15888,153,182,145,18,76
12704,customer-13359,153,183,41,224,81
12705,customer-2022,153,184,92,63,2
12706,customer-16513,153,185,80,168,224
12707,customer-17170,153,185,250,11,195
12708,customer-3669,153,186,205,151,103
12709,customer-4430,153,188,131,116,123
12710,customer-11347,153,189,63,182,216
12711,customer-14358,153,189,116,229,63
12712,customer-14979,153,190,188,79,183
12713,customer-4002,153,191,57,139,87
12714,customer-19739,153,191,217,133,39
12715,customer-16695,153,194,199,120,207
12716,customer-12373,153,199,40,175,76
12717,customer-1742,153,202,214,178,172
12718,customer-13146,153,202,12,49,64
12719,customer-14223,153,203,189,192,96
12720,customer-4318,153,204,193,91,131
12721,customer-9494,153,205,164,92,192
12722,customer-18361,153,206,47,66,77
12723,customer-9023,153,207,156,134,182
12724,customer-16264,153,209,91,189,42
12725,customer-1466,153,210,19,79,23
12726,customer-6950,153,210,213,99,45
12727,customer-16360,153,210,208,130,58
12728,customer-615,153,211,97,60,144
12729,customer-2087,153,211,258,92,69
12730,customer-14178,153,212,22,177,161
12731,customer-6653,153,213,84,66,78
12732,customer-1207,153,214,122,51,29
12733,customer-12915,153,214,57,6,128
12734,customer-13707,153,215,200,178,149
12735,customer-5159,153,217,178,234,72
12736,customer-12674,153,217,212,16,84
12737,customer-6498,153,218,182,12,203
12738,customer-19828,153,219,69,44,227
12739,customer-1694,153,220,37,99,186
12740,customer-3645,153,221,191,161,73
12741,customer-2454,153,222,83,115,124
12742,customer-2696,153,225,175,234,41
12743,customer-12718,153,225,147,42,85
12744,customer-12733,153,226,42,215,32
12745,customer-15577,153,226,149,201,122
12746,customer-18263,153,226,188,48,149
12747,customer-869,153,227,207,73,4
12748,customer-5882,153,227,203,146,143
12749,customer-2136,153,228,12,135,129
12750,customer-4983,153,228,155,116,146
12751,customer-3670,153,229,184,126,119
12752,customer-10599,153,229,169,92,170
12753,customer-2296,153,231,166,193,80
12754,customer-2980,153,231,53,125,118
12755,customer-10623,153,232,78,81,16
12756,customer-5011,153,233,180,170,130
12757,customer-3967,153,234,112,124,36
12758,customer-6447,153,234,136,182,35
12759,customer-9015,153,235,192,36,87
12760,customer-17279,153,235,75,51,105
12761,customer-6064,153,236,204,75,226
12762,customer-8584,153,239,127,180,61
12763,customer-14468,153,239,125,58,175
12764,customer-2579,153,240,38,23,181
12765,customer-4265,153,240,31,179,64
12766,customer-14431,153,244,40,192,194
12767,customer-15379,153,247,136,78,210
12768,customer-1521,154,154,210,128,138
12769,customer-18100,154,154,232,101,78
12770,customer-7580,154,155,129,234,179
12771,customer-12224,154,155,133,74,146
12772,customer-15981,154,155,191,114,172
12773,customer-11555,154,157,52,81,106
12774,customer-7664,154,159,129,138,84
12775,customer-1045,154,160,107,70,20
12776,customer-3111,154,161,226,64,37
12777,customer-324,154,162,170,51,68
12778,customer-12383,154,162,164,204,132
12779,customer-11039,154,163,243,53,175
12780,customer-17503,154,163,134,147,204
12781,customer-8792,154,164,106,209,109
12782,customer-15325,154,168,119,170,29
12783,customer-17236,154,169,112,84,117
12784,customer-346,154,170,16,39,145
12785,customer-10231,154,170,183,188,92
12786,customer-19552,154,170,157,212,91
12787,customer-18067,154,172,87,106,238
12788,customer-6762,154,173,63,199,66
12789,customer-11103,154,174,198,118,112
12790,customer-7571,154,175,80,81,81
12791,customer-18249,154,176,100,105,137
12792,customer-7548,154,177,19,191,126
12793,customer-2320,154,178,36,51,115
12794,customer-7465,154,178,102,91,200
12795,customer-10345,154,180,187,97,97
12796,customer-11891,154,182,82,154,120
12797,customer-15464,154,182,157,203,74
12798,customer-17571,154,182,80,217,148
12799,customer-4488,154,183,174,196,193
12800,customer-11253,154,183,136,272,15
12801,customer-6219,154,185,130,58,206
12802,customer-209,154,187,192,136,171
12803,customer-6846,154,187,132,238,107
12804,customer-15285,154,188,169,92,43
12805,customer-11802,154,190,43,50,139
12806,customer-15699,154,190,119,57,224
12807,customer-15921,154,190,208,190,21
12808,customer-14440,154,191,0,171,50
12809,customer-4346,154,192,43,65,58
12810,customer-17308,154,192,137,13,218
12811,customer-3368,154,193,213,16,199
12812,customer-5449,154,193,186,133,129
12813,customer-6235,154,194,188,114,207
12814,customer-6440,154,194,66,252,198
12815,customer-7556,154,194,214,92,220
12816,customer-17829,154,195,96,188,47
12817,customer-18126,154,195,247,244,50
12818,customer-8525,154,196,182,52,193
12819,customer-14514,154,196,175,79,48
12820,customer-2741,154,198,66,233,28
12821,customer-5168,154,198,122,248,72
12822,customer-142,154,200,108,147,151
12823,customer-9769,154,202,163,155,151
12824,customer-2869,154,203,198,90,241
12825,customer-447,154,204,141,87,13
12826,customer-1612,154,204,151,112,188
12827,customer-4559,154,204,70,66,124
12828,customer-11339,154,205,138,70,76
12829,customer-17103,154,205,91,201,181
12830,customer-13845,154,207,236,122,163
12831,customer-12121,154,209,36,136,169
12832,customer-4396,154,211,153,67,163
12833,customer-14737,154,212,125,197,219
12834,customer-17389,154,212,60,48,42
12835,customer-654,154,213,48,78,176
12836,customer-9671,154,216,86,123,114
12837,customer-19186,154,216,184,137,35
12838,customer-4950,154,218,60,48,142
12839,customer-6375,154,218,129,132,226
12840,customer-10317,154,219,67,252,77
12841,customer-528,154,220,141,39,235
12842,customer-986,154,220,89,88,248
12843,customer-905,154,221,32,125,201
12844,customer-6053,154,221,24,190,64
12845,customer-10381,154,221,104,57,72
12846,customer-1372,154,223,149,24,206
12847,customer-1437,154,223,139,52,24
12848,customer-7811,154,223,196,173,163
12849,customer-10304,154,224,49,120,82
12850,customer-1346,154,228,190,78,193
12851,customer-7347,154,229,191,100,190
12852,customer-3182,154,230,152,148,33
12853,customer-12836,154,231,90,150,58
12854,customer-11629,154,232,45,192,205
12855,customer-12392,154,233,175,179,38
12856,customer-15694,154,233,77,254,33
12857,customer-15556,154,234,218,134,67
12858,customer-8314,154,235,33,28,129
12859,customer-3963,154,236,104,54,52
12860,customer-1951,154,238,127,127,30
12861,customer-10786,154,238,125,90,105
12862,customer-10329,154,239,181,40,140
12863,customer-19525,154,239,13,114,95
12864,customer-4422,154,240,267,30,102
12865,customer-7724,154,240,63,142,149
12866,customer-12615,154,241,146,115,86
12867,customer-14331,154,241,56,57,111
12868,customer-19077,154,242,226,113,132
12869,customer-11566,154,245,228,198,56
12870,customer-17498,154,245,6,45,236
12871,customer-5752,154,247,132,86,55
12872,customer-9978,154,248,224,114,252
12873,customer-17874,154,251,24,215,88
12874,customer-14804,154,252,45,103,195
12875,customer-12722,154,253,115,134,113
12876,customer-15639,154,254,231,143,176
12877,customer-2874,155,155,133,64,140
12878,customer-3369,155,156,197,56,163
12879,customer-11260,155,156,165,120,123
12880,customer-3945,155,157,60,26,199
12881,customer-5775,155,157,213,88,50
12882,customer-2861,155,158,40,85,90
12883,customer-16234,155,158,117,161,175
12884,customer-19620,155,158,121,118,4
12885,customer-7896,155,159,157,76,33
12886,customer-14131,155,161,83,35,39
12887,customer-11446,155,162,71,41,61
12888,customer-11723,155,162,108,136,98
12889,customer-10765,155,163,84,130,90
12890,customer-8311,155,164,50,56,134
12891,customer-5955,155,165,30,105,148
12892,customer-2222,155,167,177,187,123
12893,customer-16503,155,167,86,200,43
12894,customer-8230,155,168,187,176,125
12895,customer-9147,155,168,193,213,30
12896,customer-19869,155,168,213,86,23
12897,customer-16165,155,169,152,59,96
12898,customer-871,155,170,103,114,170
12899,customer-4598,155,170,54,113,131
12900,customer-10124,155,172,19,139,70
12901,customer-14050,155,172,125,227,61
12902,customer-16987,155,172,129,54,32
12903,customer-3732,155,173,185,129,117
12904,customer-7000,155,173,148,81,128
12905,customer-13943,155,173,91,121,85
12906,customer-15450,155,173,173,125,88
12907,customer-10630,155,174,142,153,198
12908,customer-13009,155,174,135,35,55
12909,customer-3863,155,175,158,96,119
12910,customer-8010,155,175,165,84,63
12911,customer-6221,155,176,71,240,177
12912,customer-8274,155,176,220,93,116
12913,customer-12168,155,176,138,151,75
12914,customer-5767,155,177,17,84,182
12915,customer-12979,155,177,169,76,131
12916,customer-12484,155,178,87,82,81
12917,customer-9025,155,179,223,163,213
12918,customer-2912,155,180,87,135,195
12919,customer-724,155,182,72,212,76
12920,customer-18439,155,182,73,95,134
12921,customer-1803,155,184,43,155,187
12922,customer-6333,155,184,17,176,199
12923,customer-8562,155,184,14,197,182
12924,customer-13168,155,184,191,35,107
12925,customer-14614,155,184,225,198,67
12926,customer-19288,155,184,166,161,43
12927,customer-13602,155,185,122,41,71
12928,customer-12719,155,186,89,75,177
12929,customer-3163,155,187,20,49,218
12930,customer-4577,155,189,124,157,86
12931,customer-13804,155,190,196,165,179
12932,customer-2734,155,191,124,131,195
12933,customer-6684,155,195,110,187,248
12934,customer-10268,155,195,2,174,170
12935,customer-16219,155,195,84,244,112
12936,customer-2382,155,196,77,162,190
12937,customer-11989,155,197,28,73,261
12938,customer-12336,155,199,121,97,102
12939,customer-3293,155,202,57,223,151
12940,customer-16661,155,202,144,150,112
12941,customer-18591,155,202,28,96,195
12942,customer-9740,155,204,120,113,197
12943,customer-11152,155,205,153,186,183
12944,customer-12969,155,205,168,104,140
12945,customer-16333,155,206,203,56,205
12946,customer-10223,155,207,20,52,165
12947,customer-10138,155,208,43,34,12
12948,customer-5611,155,210,186,84,156
12949,customer-19019,155,211,38,94,113
12950,customer-1378,155,212,139,26,98
12951,customer-7106,155,215,50,99,195
12952,customer-13088,155,217,28,136,234
12953,customer-2684,155,221,102,220,68
12954,customer-19575,155,222,78,18,63
12955,customer-9224,155,223,75,48,155
12956,customer-10612,155,224,111,76,125
12957,customer-13284,155,224,148,61,175
12958,customer-9033,155,225,131,112,171
12959,customer-6000,155,227,118,97,34
12960,customer-7897,155,229,104,77,140
12961,customer-15176,155,229,192,160,152
12962,customer-8547,155,231,24,100,134
12963,customer-8569,155,231,199,79,199
12964,customer-17717,155,232,175,205,47
12965,customer-6231,155,234,91,109,171
12966,customer-14199,155,234,120,267,162
12967,customer-16886,155,234,76,94,52
12968,customer-9546,155,238,109,212,236
12969,customer-15237,155,238,218,123,227
12970,customer-3955,155,240,207,128,22
12971,customer-8067,155,244,124,202,199
12972,customer-1956,155,246,192,167,4
12973,customer-9536,155,247,80,99,124
12974,customer-17124,155,247,70,140,66
12975,customer-13666,155,250,134,69,212
12976,customer-3120,155,251,164,54,263
12977,customer-7061,156,159,141,211,233
12978,customer-7764,156,159,14,111,211
12979,customer-13451,156,159,50,102,214
12980,customer-4714,156,160,82,197,153
12981,customer-3927,156,162,121,43,190
12982,customer-1422,156,164,124,103,212
12983,customer-156,156,166,197,81,162
12984,customer-15041,156,166,117,185,179
12985,customer-2392,156,168,152,40,171
12986,customer-15276,156,168,171,105,64
12987,customer-200,156,170,176,13,121
12988,customer-12118,156,170,174,171,181
12989,customer-12577,156,170,198,74,76
12990,customer-17106,156,171,161,115,50
12991,customer-5839,156,172,136,201,30
12992,customer-14727,156,172,37,110,246
12993,customer-15799,156,172,118,153,153
12994,customer-16756,156,172,86,234,123
12995,customer-3340,156,173,105,158,63
12996,customer-5576,156,173,216,72,14
12997,customer-13029,156,175,73,183,158
12998,customer-10719,156,176,235,82,160
12999,customer-11249,156,176,174,198,179
13000,customer-3012,156,177,39,125,239
13001,customer-7655,156,178,175,84,203
13002,customer-794,156,179,129,126,44
13003,customer-5291,156,180,116,133,22
13004,customer-15078,156,180,181,69,150
13005,customer-9394,156,181,61,233,155
13006,customer-10352,156,182,205,162,137
13007,customer-12871,156,182,25,99,269
13008,customer-6908,156,183,180,62,92
13009,customer-17442,156,184,111,75,45
13010,customer-8747,156,185,194,178,179
13011,customer-5226,156,186,133,166,79
13012,customer-10215,156,186,160,269,60
13013,customer-11146,156,187,167,166,115
13014,customer-16596,156,189,154,18,141
13015,customer-1687,156,191,91,192,26
13016,customer-6167,156,191,141,112,149
13017,customer-9273,156,191,43,259,116
13018,customer-16637,156,191,191,107,132
13019,customer-1141,156,192,197,161,80
13020,customer-11054,156,192,187,258,164
13021,customer-2819,156,193,65,114,146
13022,customer-9360,156,193,151,55,126
13023,customer-306,156,194,200,128,50
13024,customer-2776,156,194,104,8,80
13025,customer-3989,156,195,235,50,177
13026,customer-1935,156,197,129,122,43
13027,customer-10944,156,197,149,103,45
13028,customer-5872,156,202,187,94,256
13029,customer-8544,156,202,98,39,201
13030,customer-16944,156,202,50,146,116
13031,customer-52,156,204,84,151,80
13032,customer-12176,156,204,116,113,188
13033,customer-17444,156,206,216,134,185
13034,customer-6897,156,208,178,75,218
13035,customer-13767,156,208,9,103,122
13036,customer-3056,156,210,163,203,73
13037,customer-7287,156,211,222,213,181
13038,customer-12525,156,211,165,145,36
13039,customer-4519,156,212,212,135,29
13040,customer-10330,156,213,98,112,67
13041,customer-17825,156,213,164,150,75
13042,customer-4676,156,214,175,45,198
13043,customer-3289,156,215,191,137,117
13044,customer-8211,156,215,49,207,87
13045,customer-8406,156,216,120,270,197
13046,customer-3372,156,217,173,31,69
13047,customer-18274,156,218,225,3,145
13048,customer-6263,156,219,95,50,64
13049,customer-17439,156,221,131,46,182
13050,customer-11466,156,222,82,107,222
13051,customer-420,156,223,212,224,93
13052,customer-5281,156,223,150,205,93
13053,customer-4848,156,224,113,126,193
13054,customer-14753,156,224,203,50,155
13055,customer-3256,156,225,64,67,180
13056,customer-12446,156,230,215,138,189
13057,customer-11194,156,232,79,124,240
13058,customer-13163,156,232,78,128,189
13059,customer-14174,156,232,160,150,68
13060,customer-14302,156,235,170,3,115
13061,customer-1860,156,237,135,141,37
13062,customer-6582,156,237,151,56,53
13063,customer-12432,156,238,51,117,37
13064,customer-14397,156,238,152,188,223
13065,customer-7709,156,239,162,94,98
13066,customer-4645,156,240,123,69,111
13067,customer-128,156,241,195,73,105
13068,customer-3993,156,241,75,105,132
13069,customer-14095,156,241,53,173,109
13070,customer-4671,156,244,53,111,121
13071,customer-8346,156,245,41,128,123
13072,customer-19593,156,245,72,48,152
13073,customer-9502,156,247,146,140,246
13074,customer-18504,156,250,61,153,188
13075,customer-2408,156,255,169,111,196
13076,customer-2532,157,159,214,110,131
13077,customer-1628,157,160,144,134,121
13078,customer-10097,157,161,155,90,163
13079,customer-11123,157,161,70,124,109
13080,customer-4685,157,162,43,18,211
13081,customer-3346,157,163,46,198,142
13082,customer-6460,157,163,71,169,74
13083,customer-17671,157,163,171,51,117
13084,customer-18844,157,163,231,90,34
13085,customer-19281,157,163,85,166,199
13086,customer-19548,157,163,168,161,33
13087,customer-17736,157,167,62,182,66
13088,customer-12375,157,170,86,85,126
13089,customer-18636,157,170,238,210,168
13090,customer-1519,157,173,263,56,100
13091,customer-5092,157,173,216,114,21
13092,customer-7522,157,173,93,239,137
13093,customer-12334,157,173,27,61,53
13094,customer-17422,157,176,115,146,229
13095,customer-16645,157,177,40,90,55
13096,customer-16017,157,178,23,149,272
13097,customer-181,157,179,201,118,74
13098,customer-2062,157,179,118,147,22
13099,customer-8032,157,179,24,67,68
13100,customer-1479,157,183,75,65,190
13101,customer-17662,157,184,184,138,140
13102,customer-4271,157,185,170,38,123
13103,customer-7395,157,185,66,56,149
13104,customer-10043,157,186,230,151,154
13105,customer-11591,157,186,39,69,93
13106,customer-10335,157,187,178,168,74
13107,customer-10914,157,189,39,180,160
13108,customer-18172,157,190,62,49,248
13109,customer-18998,157,190,65,49,179
13110,customer-2132,157,191,158,148,147
13111,customer-18617,157,191,77,95,157
13112,customer-1350,157,192,147,81,134
13113,customer-5098,157,193,178,29,126
13114,customer-11338,157,193,22,159,24
13115,customer-5762,157,194,186,168,71
13116,customer-9192,157,196,194,100,25
13117,customer-4663,157,198,134,212,73
13118,customer-4086,157,199,181,49,151
13119,customer-18429,157,200,80,131,136
13120,customer-11309,157,202,155,96,115
13121,customer-7600,157,203,187,26,33
13122,customer-13040,157,203,128,146,168
13123,customer-8967,157,205,26,121,152
13124,customer-9440,157,206,75,209,110
13125,customer-15036,157,207,70,33,45
13126,customer-14687,157,212,201,13,156
13127,customer-14891,157,212,166,51,173
13128,customer-190,157,215,182,140,44
13129,customer-13926,157,215,47,156,140
13130,customer-4300,157,216,161,151,96
13131,customer-9635,157,216,206,150,63
13132,customer-19136,157,216,224,99,115
13133,customer-12342,157,219,145,110,191
13134,customer-18505,157,219,90,113,104
13135,customer-4882,157,221,4,154,201
13136,customer-11437,157,221,113,170,94
13137,customer-8427,157,223,82,278,139
13138,customer-13336,157,223,150,99,203
13139,customer-15998,157,225,114,188,132
13140,customer-19921,157,225,109,128,211
13141,customer-4731,157,226,139,43,190
13142,customer-7794,157,226,79,34,49
13143,customer-15247,157,226,190,1,75
13144,customer-12317,157,227,182,119,116
13145,customer-13817,157,228,194,125,93
13146,customer-2984,157,230,39,245,50
13147,customer-10918,157,230,95,247,158
13148,customer-12428,157,230,163,111,227
13149,customer-16173,157,230,145,236,71
13150,customer-2397,157,231,206,78,58
13151,customer-14449,157,231,81,197,55
13152,customer-3466,157,232,148,126,140
13153,customer-12223,157,232,149,152,100
13154,customer-2876,157,233,72,119,132
13155,customer-9096,157,233,146,109,37
13156,customer-13999,157,234,109,165,28
13157,customer-11079,157,237,196,182,99
13158,customer-15613,157,239,113,127,183
13159,customer-12072,157,240,27,175,208
13160,customer-6242,157,241,152,140,94
13161,customer-13485,157,242,225,111,212
13162,customer-15273,157,242,43,31,134
13163,customer-17764,157,242,214,212,204
13164,customer-7043,157,243,191,200,179
13165,customer-8370,157,246,138,150,208
13166,customer-16348,157,246,172,229,44
13167,customer-8576,157,247,170,111,87
13168,customer-10784,157,249,137,230,142
13169,customer-12058,157,251,64,146,38
13170,customer-14442,157,255,188,161,87
