id,label,ts_in,ts_out,attr_1,attr_2,attr_3
28284,product-32030,39,84,46,94,130
28285,product-48911,39,84,190,260,61
28286,product-70247,39,84,81,199,40
28287,product-72573,39,84,181,142,112
28288,product-81015,39,84,48,119,211
28289,product-88947,39,84,127,135,76
28290,product-101016,39,84,149,97,75
28291,product-116274,39,84,120,64,156
28292,product-117140,39,84,79,153,117
28293,product-124440,39,84,79,95,84
28294,product-137179,39,84,197,106,15
28295,product-138015,39,84,169,161,176
28296,product-148622,39,84,171,159,187
28297,product-151289,39,84,164,76,124
28298,product-155894,39,84,18,138,163
28299,product-162971,39,84,203,192,122
28300,product-170556,39,84,67,213,160
28301,product-222326,39,84,195,211,207
28302,product-251347,39,84,248,95,49
28303,product-276741,39,84,14,43,194
28304,product-276969,39,84,49,80,6
28305,product-287897,39,84,140,41,198
28306,product-30414,39,85,164,152,103
28307,product-59600,39,85,84,142,20
28308,product-62490,39,85,166,118,128
28309,product-72924,39,85,166,28,134
28310,product-76924,39,85,60,207,59
28311,product-82118,39,85,168,116,167
28312,product-89657,39,85,144,68,116
28313,product-93975,39,85,122,249,209
28314,product-123700,39,85,131,92,110
28315,product-127006,39,85,158,22,63
28316,product-145109,39,85,184,206,96
28317,product-160768,39,85,44,131,100
28318,product-170752,39,85,70,149,167
28319,product-228464,39,85,211,230,55
28320,product-247328,39,85,155,62,5
28321,product-256587,39,85,139,229,141
28322,product-263374,39,85,97,8,71
28323,product-269181,39,85,221,182,158
28324,product-280437,39,85,3,53,63
28325,product-7103,39,86,169,103,147
28326,product-30678,39,86,36,212,35
28327,product-38982,39,86,113,162,91
28328,product-55406,39,86,42,121,233
28329,product-145936,39,86,163,42,80
28330,product-152039,39,86,85,81,61
28331,product-262619,39,86,119,150,206
28332,product-264540,39,86,6,163,138
28333,product-282455,39,86,84,23,69
28334,product-5769,39,87,49,147,96
28335,product-75247,39,87,116,136,167
28336,product-148468,39,87,99,162,87
28337,product-165469,39,87,154,100,211
28338,product-182752,39,87,212,126,70
28339,product-189380,39,87,69,31,213
28340,product-202266,39,87,163,41,108
28341,product-215356,39,87,181,31,125
28342,product-270444,39,87,189,94,122
28343,product-272843,39,87,177,174,38
28344,product-284953,39,87,28,88,87
28345,product-7466,39,88,156,85,84
28346,product-43602,39,88,152,195,203
28347,product-73853,39,88,194,15,112
28348,product-97150,39,88,150,130,101
28349,product-100027,39,88,99,219,21
28350,product-204731,39,88,190,28,66
28351,product-232204,39,88,58,151,79
28352,product-766,39,89,143,111,200
28353,product-39851,39,89,182,107,220
28354,product-68870,39,89,168,183,88
28355,product-151357,39,89,14,39,136
28356,product-158648,39,89,185,253,180
28357,product-170829,39,89,107,51,98
28358,product-239520,39,89,38,92,128
28359,product-247972,39,89,258,79,75
28360,product-249475,39,89,85,85,199
28361,product-290035,39,89,116,212,146
28362,product-33868,39,90,268,99,209
28363,product-36556,39,90,25,101,92
28364,product-38320,39,90,68,90,146
28365,product-79879,39,90,100,158,172
28366,product-102240,39,90,227,108,53
28367,product-104674,39,90,20,10,188
28368,product-109579,39,90,154,201,81
28369,product-120677,39,90,118,214,163
28370,product-129387,39,90,140,175,75
28371,product-206684,39,90,163,178,26
28372,product-244454,39,90,152,72,31
28373,product-248622,39,90,29,137,193
28374,product-254308,39,90,47,155,98
28375,product-256047,39,90,144,18,75
28376,product-12501,39,91,119,248,172
28377,product-66366,39,91,122,108,211
28378,product-97194,39,91,51,74,183
28379,product-136549,39,91,256,92,148
28380,product-140814,39,91,113,115,29
28381,product-233903,39,91,105,128,202
28382,product-240546,39,91,139,183,201
28383,product-241469,39,91,138,246,66
28384,product-243250,39,91,133,80,186
28385,product-254080,39,91,120,106,141
28386,product-265492,39,91,123,193,53
28387,product-268966,39,91,74,65,159
28388,product-98396,39,92,41,49,206
28389,product-172765,39,92,198,143,120
28390,product-202769,39,92,104,218,191
28391,product-214770,39,92,184,145,102
28392,product-29359,39,93,58,156,116
28393,product-44381,39,93,164,23,50
28394,product-52027,39,93,4,68,191
28395,product-52976,39,93,85,154,163
28396,product-91782,39,93,122,212,194
28397,product-130375,39,93,146,74,196
28398,product-200524,39,93,70,49,56
28399,product-223396,39,93,95,23,225
28400,product-260079,39,93,170,102,211
28401,product-273348,39,93,23,25,58
28402,product-276210,39,93,97,248,83
28403,product-25967,39,94,99,33,179
28404,product-30026,39,94,142,78,133
28405,product-132179,39,94,30,48,157
28406,product-249053,39,94,283,26,173
28407,product-259500,39,94,237,87,123
28408,product-13042,39,95,117,190,118
28409,product-19664,39,95,9,211,132
28410,product-24207,39,95,56,73,78
28411,product-31664,39,95,94,170,39
28412,product-44093,39,95,29,108,103
28413,product-117787,39,95,59,77,64
28414,product-143426,39,95,24,230,107
28415,product-154111,39,95,211,135,197
28416,product-161612,39,95,172,62,116
28417,product-182027,39,95,221,17,118
28418,product-191847,39,95,131,153,76
28419,product-220979,39,95,200,148,91
28420,product-241063,39,95,142,89,199
28421,product-3142,39,96,192,34,183
28422,product-4805,39,96,48,163,72
28423,product-34160,39,96,67,25,127
28424,product-39495,39,96,205,133,27
28425,product-65834,39,96,119,170,31
28426,product-99358,39,96,20,163,59
28427,product-164384,39,96,195,88,219
28428,product-207386,39,96,125,127,236
28429,product-213529,39,96,31,124,79
28430,product-283735,39,96,63,46,141
28431,product-284800,39,96,121,45,61
28432,product-298428,39,96,105,216,195
28433,product-299561,39,96,148,208,184
28434,product-9371,39,97,154,221,20
28435,product-11163,39,97,55,182,151
28436,product-32356,39,97,161,80,132
28437,product-57699,39,97,44,132,193
28438,product-82174,39,97,121,210,232
28439,product-133668,39,97,101,25,158
28440,product-164131,39,97,93,93,131
28441,product-253740,39,97,120,96,239
28442,product-275340,39,97,174,202,32
28443,product-295410,39,97,161,57,37
28444,product-18458,39,98,107,141,103
28445,product-35795,39,98,45,163,116
28446,product-150651,39,98,37,164,16
28447,product-202834,39,98,245,129,73
28448,product-209145,39,98,200,38,34
28449,product-232952,39,98,165,49,242
28450,product-260325,39,98,109,257,66
28451,product-17032,39,99,37,162,220
28452,product-23453,39,99,135,74,169
28453,product-24346,39,99,168,40,144
28454,product-126945,39,99,104,156,61
28455,product-168716,39,99,199,125,3
28456,product-174943,39,99,204,26,121
28457,product-183557,39,99,150,222,223
28458,product-196923,39,99,204,71,195
28459,product-201673,39,99,127,39,107
28460,product-253168,39,99,80,164,127
28461,product-261433,39,99,185,41,104
28462,product-276422,39,99,219,120,59
28463,product-3248,39,100,35,185,215
28464,product-4436,39,100,168,107,29
28465,product-12561,39,100,77,169,74
28466,product-66965,39,100,82,135,68
28467,product-71316,39,100,131,95,151
28468,product-77275,39,100,85,204,184
28469,product-102714,39,100,174,135,88
28470,product-108835,39,100,84,22,85
28471,product-125203,39,100,139,186,18
28472,product-126678,39,100,60,44,169
28473,product-137697,39,100,156,151,214
28474,product-204939,39,100,78,142,226
28475,product-220789,39,100,81,185,127
28476,product-270640,39,100,1,41,208
28477,product-44479,39,101,166,97,34
28478,product-51677,39,101,248,137,128
28479,product-71978,39,101,146,197,135
28480,product-100487,39,101,78,122,175
28481,product-115317,39,101,97,101,146
28482,product-115410,39,101,194,21,152
28483,product-123578,39,101,181,167,99
28484,product-136842,39,101,117,99,192
28485,product-165364,39,101,213,155,162
28486,product-194619,39,101,50,155,144
28487,product-199567,39,101,149,229,135
28488,product-209617,39,101,174,199,194
28489,product-216175,39,101,139,61,161
28490,product-217301,39,101,161,162,232
28491,product-240272,39,101,198,137,137
28492,product-247903,39,101,112,66,89
28493,product-26186,39,102,115,80,34
28494,product-31281,39,102,63,120,41
28495,product-31886,39,102,198,177,109
28496,product-32018,39,102,47,216,194
28497,product-63659,39,102,175,99,186
28498,product-66164,39,102,161,68,129
28499,product-70822,39,102,30,154,175
28500,product-71482,39,102,150,196,81
28501,product-87377,39,102,135,106,62
28502,product-98185,39,102,127,210,213
28503,product-121537,39,102,170,65,235
28504,product-226549,39,102,59,109,81
28505,product-261113,39,102,43,151,58
28506,product-261842,39,102,178,121,197
28507,product-39533,39,103,186,247,89
28508,product-41600,39,103,163,117,119
28509,product-43249,39,103,43,122,208
28510,product-104931,39,103,158,85,109
28511,product-127661,39,103,218,132,181
28512,product-133055,39,103,78,83,170
28513,product-177121,39,103,78,152,148
28514,product-213981,39,103,76,178,190
28515,product-236709,39,103,81,66,198
28516,product-274419,39,103,231,186,77
28517,product-276994,39,103,193,62,128
28518,product-281291,39,103,132,214,205
28519,product-288899,39,103,62,119,62
28520,product-20375,39,104,160,57,147
28521,product-32708,39,104,141,110,235
28522,product-124162,39,104,157,197,153
28523,product-171300,39,104,97,207,135
28524,product-171643,39,104,86,2,100
28525,product-183039,39,104,116,218,149
28526,product-187231,39,104,193,149,205
28527,product-215357,39,104,68,206,121
28528,product-235197,39,104,66,119,87
28529,product-258015,39,104,4,57,171
28530,product-261629,39,104,92,12,17
28531,product-299544,39,104,146,255,159
28532,product-18374,39,105,192,216,165
28533,product-65249,39,105,93,93,114
28534,product-128853,39,105,109,190,216
28535,product-145251,39,105,146,79,18
28536,product-160232,39,105,222,176,249
28537,product-176979,39,105,143,117,170
28538,product-191333,39,105,90,166,104
28539,product-229010,39,105,41,138,86
28540,product-232376,39,105,142,262,111
28541,product-276322,39,105,194,93,8
28542,product-283844,39,105,165,70,143
28543,product-284628,39,105,7,213,21
28544,product-43573,39,106,47,127,57
28545,product-65810,39,106,127,160,225
28546,product-81096,39,106,194,32,63
28547,product-85837,39,106,137,173,181
28548,product-88029,39,106,143,168,82
28549,product-107488,39,106,191,158,113
28550,product-118102,39,106,17,75,161
28551,product-130039,39,106,83,84,71
28552,product-206259,39,106,90,62,185
28553,product-207352,39,106,80,189,194
28554,product-213686,39,106,91,160,80
28555,product-224098,39,106,81,147,185
28556,product-227691,39,106,65,128,192
28557,product-228274,39,106,36,89,145
28558,product-1071,39,107,117,119,103
28559,product-111061,39,107,162,153,156
28560,product-142464,39,107,100,49,36
28561,product-156256,39,107,189,190,95
28562,product-170837,39,107,137,157,177
28563,product-179752,39,107,53,213,128
28564,product-185559,39,107,224,233,95
28565,product-241557,39,107,82,80,226
28566,product-257978,39,107,160,40,46
28567,product-261729,39,107,202,50,45
28568,product-278449,39,107,68,125,115
28569,product-298895,39,107,99,134,131
28570,product-1848,39,108,101,117,160
28571,product-33688,39,108,65,184,185
28572,product-55644,39,108,90,222,203
28573,product-64960,39,108,155,46,159
28574,product-89647,39,108,83,19,160
28575,product-101194,39,108,36,106,184
28576,product-115569,39,108,118,153,89
28577,product-119736,39,108,66,34,161
28578,product-133184,39,108,183,238,52
28579,product-154389,39,108,12,59,202
28580,product-219892,39,108,10,123,70
28581,product-241249,39,108,46,82,186
28582,product-242032,39,108,82,195,82
28583,product-287690,39,108,204,175,100
28584,product-92179,39,109,35,220,184
28585,product-118559,39,109,172,199,191
28586,product-287467,39,109,176,91,156
28587,product-288270,39,109,138,99,69
28588,product-1957,39,110,207,110,137
28589,product-14621,39,110,105,124,60
28590,product-44938,39,110,58,123,92
28591,product-59804,39,110,78,99,112
28592,product-78685,39,110,74,144,68
28593,product-85650,39,110,134,178,89
28594,product-112574,39,110,143,143,122
28595,product-121450,39,110,156,62,204
28596,product-148075,39,110,160,210,150
28597,product-171945,39,110,88,110,18
28598,product-206444,39,110,212,207,205
28599,product-206880,39,110,164,188,96
28600,product-206986,39,110,143,42,207
28601,product-222475,39,110,122,78,155
28602,product-21011,39,111,84,132,237
28603,product-47099,39,111,233,162,193
28604,product-56056,39,111,107,35,227
28605,product-70611,39,111,84,170,13
28606,product-100345,39,111,102,219,225
28607,product-158455,39,111,24,175,105
28608,product-197535,39,111,22,109,205
28609,product-207913,39,111,135,169,96
28610,product-212455,39,111,51,102,91
28611,product-237665,39,111,42,130,152
28612,product-257137,39,111,147,175,140
28613,product-276648,39,111,46,78,196
28614,product-23590,39,112,27,54,164
28615,product-33984,39,112,35,195,264
28616,product-45233,39,112,183,18,205
28617,product-46274,39,112,187,56,121
28618,product-47400,39,112,77,117,126
28619,product-51656,39,112,214,216,144
28620,product-108964,39,112,108,129,86
28621,product-119380,39,112,170,99,51
28622,product-125242,39,112,167,188,69
28623,product-147018,39,112,175,222,158
28624,product-154247,39,112,152,153,179
28625,product-172502,39,112,168,50,63
28626,product-185756,39,112,193,258,80
28627,product-246940,39,112,203,65,133
28628,product-251437,39,112,93,76,240
28629,product-48448,39,113,284,200,162
28630,product-87524,39,113,176,72,98
28631,product-105462,39,113,63,199,78
28632,product-113313,39,113,109,49,12
28633,product-127825,39,113,114,166,202
28634,product-138729,39,113,168,179,213
28635,product-192053,39,113,95,189,216
28636,product-236771,39,113,205,94,197
28637,product-248060,39,113,38,122,178
28638,product-292820,39,113,172,214,126
28639,product-297908,39,113,52,201,194
28640,product-3011,39,114,34,168,130
28641,product-51839,39,114,55,124,150
28642,product-116216,39,114,81,130,162
28643,product-119536,39,114,109,185,103
28644,product-124461,39,114,77,73,201
28645,product-155153,39,114,100,138,226
28646,product-191275,39,114,122,62,252
28647,product-14535,39,115,73,179,57
28648,product-23149,39,115,90,170,217
28649,product-23444,39,115,183,68,180
28650,product-28433,39,115,89,46,65
28651,product-42460,39,115,120,117,222
28652,product-63772,39,115,45,142,69
28653,product-75106,39,115,107,142,158
28654,product-94223,39,115,151,175,187
28655,product-134265,39,115,19,182,152
28656,product-156447,39,115,238,168,140
28657,product-157425,39,115,163,183,214
28658,product-184990,39,115,127,141,151
28659,product-191718,39,115,189,136,120
28660,product-211460,39,115,75,40,15
28661,product-223305,39,115,120,96,77
28662,product-244881,39,115,219,204,110
28663,product-257354,39,115,48,175,160
28664,product-260190,39,115,141,161,128
28665,product-287381,39,115,163,74,239
28666,product-4231,39,116,147,182,171
28667,product-101630,39,116,122,197,88
28668,product-114238,39,116,130,34,88
28669,product-119499,39,116,71,99,203
28670,product-217914,39,116,210,166,243
28671,product-225725,39,116,66,87,11
28672,product-230103,39,116,98,77,191
28673,product-247397,39,116,39,159,103
28674,product-278074,39,116,87,167,148
28675,product-283383,39,116,162,238,194
28676,product-42103,39,117,198,79,12
28677,product-55109,39,117,153,47,91
28678,product-99732,39,117,122,182,66
28679,product-112240,39,117,93,3,105
28680,product-193108,39,117,66,176,159
28681,product-205999,39,117,97,166,99
28682,product-276159,39,117,3,9,64
28683,product-30299,39,118,108,245,79
28684,product-73396,39,118,56,181,126
28685,product-96317,39,118,44,25,101
28686,product-152203,39,118,139,179,78
28687,product-175739,39,118,163,41,24
28688,product-178116,39,118,124,39,206
28689,product-256842,39,118,18,127,204
28690,product-51647,39,119,12,202,176
28691,product-98074,39,119,159,11,139
28692,product-116848,39,119,230,62,23
28693,product-143859,39,119,48,262,79
28694,product-188139,39,119,170,129,206
28695,product-190375,39,119,60,138,165
28696,product-244110,39,119,40,164,82
28697,product-250027,39,119,17,130,63
28698,product-265555,39,119,212,256,163
28699,product-283151,39,119,43,145,223
28700,product-561,39,120,110,135,8
28701,product-5659,39,120,106,108,188
28702,product-9271,39,120,185,229,214
28703,product-34373,39,120,25,73,187
28704,product-55409,39,120,36,180,201
28705,product-82664,39,120,102,138,171
28706,product-89608,39,120,242,119,156
28707,product-93745,39,120,172,89,139
28708,product-177830,39,120,58,163,176
28709,product-253621,39,120,72,121,116
28710,product-276899,39,120,222,163,59
28711,product-288843,39,120,136,89,41
28712,product-298340,39,120,116,44,87
28713,product-32152,39,121,212,68,170
28714,product-71847,39,121,73,140,109
28715,product-92436,39,121,54,75,86
28716,product-98722,39,121,31,170,143
28717,product-173709,39,121,14,79,79
28718,product-179080,39,121,66,261,93
28719,product-188987,39,121,215,198,121
28720,product-190038,39,121,86,198,52
28721,product-240167,39,121,21,75,3
28722,product-273441,39,121,207,195,222
28723,product-296979,39,121,176,77,219
28724,product-19120,39,122,96,149,75
28725,product-37292,39,122,159,31,47
28726,product-74130,39,122,95,114,182
28727,product-77407,39,122,103,182,99
28728,product-89461,39,122,161,148,142
28729,product-93120,39,122,132,88,207
28730,product-113112,39,122,195,143,148
28731,product-161100,39,122,158,166,110
28732,product-204375,39,122,49,174,120
28733,product-206466,39,122,168,18,68
28734,product-233764,39,122,120,244,97
28735,product-287418,39,122,201,172,109
28736,product-290885,39,122,180,35,62
28737,product-33247,39,123,86,170,130
28738,product-38418,39,123,164,161,32
28739,product-40070,39,123,178,123,111
28740,product-43391,39,123,85,56,103
28741,product-48062,39,123,119,74,133
28742,product-55806,39,123,204,208,165
28743,product-63519,39,123,164,229,145
28744,product-108537,39,123,120,128,80
28745,product-111431,39,123,72,117,88
28746,product-123431,39,123,7,100,41
28747,product-132201,39,123,182,205,180
28748,product-189950,39,123,151,157,154
28749,product-201544,39,123,140,192,106
28750,product-229602,39,123,85,85,113
28751,product-261974,39,123,134,275,37
28752,product-277465,39,123,64,162,66
28753,product-282701,39,123,205,70,155
28754,product-290860,39,123,254,113,80
28755,product-36182,39,124,222,206,180
28756,product-66759,39,124,59,181,95
28757,product-91495,39,124,60,78,139
28758,product-93977,39,124,161,157,230
28759,product-112943,39,124,180,36,124
28760,product-123013,39,124,145,67,88
28761,product-150054,39,124,207,72,38
28762,product-161231,39,124,52,24,158
28763,product-161313,39,124,38,205,130
28764,product-226125,39,124,252,35,199
28765,product-273603,39,124,72,189,94
28766,product-283343,39,124,26,202,94
28767,product-296234,39,124,123,217,83
28768,product-22832,39,125,154,225,132
28769,product-154100,39,125,29,56,167
28770,product-215223,39,125,106,100,160
28771,product-257503,39,125,180,26,70
28772,product-265230,39,125,33,145,147
28773,product-1388,39,126,108,109,105
28774,product-13520,39,126,116,201,194
28775,product-22828,39,126,12,124,50
28776,product-54235,39,126,241,5,185
28777,product-79790,39,126,146,198,240
28778,product-81496,39,126,103,100,130
28779,product-127558,39,126,201,173,122
28780,product-133275,39,126,23,102,166
28781,product-163836,39,126,116,88,209
28782,product-170167,39,126,125,108,164
28783,product-212879,39,126,162,234,181
28784,product-234464,39,126,55,160,160
28785,product-3701,39,127,206,181,207
28786,product-69274,39,127,148,127,144
28787,product-72019,39,127,186,35,141
28788,product-81550,39,127,86,164,80
28789,product-81660,39,127,52,196,95
28790,product-125651,39,127,78,205,205
28791,product-153358,39,127,25,62,188
28792,product-157783,39,127,155,38,209
28793,product-223181,39,127,81,206,121
28794,product-223326,39,127,196,91,245
28795,product-227660,39,127,41,113,41
28796,product-234113,39,127,217,163,189
28797,product-235971,39,127,177,45,81
28798,product-10297,39,128,79,215,95
28799,product-19339,39,128,87,98,83
28800,product-27825,39,128,94,61,63
28801,product-42964,39,128,69,85,55
28802,product-61382,39,128,73,27,48
28803,product-95750,39,128,191,268,190
28804,product-117128,39,128,124,75,102
28805,product-275127,39,128,71,120,140
28806,product-26797,39,129,121,155,15
28807,product-66305,39,129,224,186,158
28808,product-91694,39,129,204,136,161
28809,product-118684,39,129,218,85,84
28810,product-126460,39,129,31,97,194
28811,product-131039,39,129,113,68,223
28812,product-134448,39,129,49,104,83
28813,product-198571,39,129,77,22,38
28814,product-289211,39,129,68,88,162
28815,product-14568,39,130,61,143,61
28816,product-20276,39,130,3,14,73
28817,product-93164,39,130,188,157,149
28818,product-165386,39,130,132,57,212
28819,product-168167,39,130,159,158,74
28820,product-187282,39,130,206,123,160
28821,product-228469,39,130,126,103,281
28822,product-245554,39,130,251,68,200
28823,product-274791,39,130,74,197,127
28824,product-286147,39,130,36,40,149
28825,product-5372,39,131,68,114,183
28826,product-29643,39,131,19,155,31
28827,product-29829,39,131,154,109,128
28828,product-113432,39,131,176,88,52
28829,product-186133,39,131,6,176,56
28830,product-288428,39,131,84,51,187
28831,product-297590,39,131,191,79,51
28832,product-192671,39,132,63,160,243
28833,product-196698,39,132,153,226,211
28834,product-218723,39,132,112,253,156
28835,product-232904,39,132,148,141,207
28836,product-244043,39,132,87,163,160
28837,product-259551,39,132,136,178,116
28838,product-274750,39,132,48,106,89
28839,product-76672,39,133,231,127,152
28840,product-153063,39,133,193,83,181
28841,product-247526,39,133,162,109,116
28842,product-277749,39,133,160,143,73
28843,product-39645,39,134,90,64,138
28844,product-99678,39,134,154,11,106
28845,product-169262,39,134,145,38,154
28846,product-185434,39,134,101,212,108
28847,product-250748,39,134,153,138,195
28848,product-252066,39,134,194,172,176
28849,product-11830,39,135,33,60,96
28850,product-105133,39,135,25,131,197
28851,product-117330,39,135,135,124,28
28852,product-141122,39,135,117,11,10
28853,product-160531,39,135,38,232,94
28854,product-216397,39,135,61,142,115
28855,product-260223,39,135,158,90,157
28856,product-292409,39,135,91,6,128
28857,product-71162,39,136,201,48,69
28858,product-276033,39,136,189,143,229
28859,product-126084,39,137,199,261,77
28860,product-119087,39,138,213,54,79
28861,product-132990,39,138,175,120,157
28862,product-152927,39,138,27,16,16
28863,product-173757,39,138,124,192,126
28864,product-105678,39,139,139,174,102
28865,product-193615,39,139,206,24,118
28866,product-11089,40,40,129,113,89
28867,product-14688,40,40,57,64,201
28868,product-47510,40,40,110,215,93
28869,product-48321,40,40,61,47,140
28870,product-52786,40,40,66,14,38
28871,product-70568,40,40,115,134,26
28872,product-70885,40,40,151,141,80
28873,product-77747,40,40,175,180,96
28874,product-125337,40,40,54,122,177
28875,product-126853,40,40,46,23,52
28876,product-135072,40,40,226,134,135
28877,product-164258,40,40,101,29,286
28878,product-177002,40,40,28,46,135
28879,product-183266,40,40,261,221,167
28880,product-187437,40,40,159,212,126
28881,product-232687,40,40,163,96,156
28882,product-277803,40,40,75,149,96
28883,product-293275,40,40,90,82,161
28884,product-9103,40,41,172,200,129
28885,product-44951,40,41,153,104,104
28886,product-56073,40,41,107,213,64
28887,product-108424,40,41,139,173,95
28888,product-124127,40,41,165,74,8
28889,product-151662,40,41,104,67,119
28890,product-155193,40,41,194,216,126
28891,product-207331,40,41,178,125,2
28892,product-211903,40,41,230,216,112
28893,product-221410,40,41,79,77,168
28894,product-257903,40,41,155,15,178
28895,product-275956,40,41,116,217,133
28896,product-18037,40,42,107,70,197
28897,product-26890,40,42,116,88,173
28898,product-28299,40,42,178,40,83
28899,product-55120,40,42,87,205,202
28900,product-69717,40,42,106,161,120
28901,product-104151,40,42,178,149,231
28902,product-106473,40,42,191,158,172
28903,product-178337,40,42,75,192,31
28904,product-180056,40,42,56,174,113
28905,product-196076,40,42,51,164,170
28906,product-203339,40,42,89,163,257
28907,product-283889,40,42,167,119,16
28908,product-17710,40,43,43,110,174
28909,product-38843,40,43,206,197,245
28910,product-46563,40,43,120,70,66
28911,product-51558,40,43,200,170,170
28912,product-56601,40,43,163,138,101
28913,product-58257,40,43,90,98,173
28914,product-89038,40,43,220,195,48
28915,product-109577,40,43,142,74,71
28916,product-121655,40,43,58,28,190
28917,product-200279,40,43,48,88,196
28918,product-208396,40,43,130,65,51
28919,product-215886,40,43,220,126,122
28920,product-253093,40,43,109,100,71
28921,product-265897,40,43,117,60,257
28922,product-295429,40,43,214,126,68
28923,product-36863,40,44,55,202,60
28924,product-89184,40,44,28,142,69
28925,product-102888,40,44,120,23,156
28926,product-105724,40,44,26,202,133
28927,product-124387,40,44,223,116,130
28928,product-171971,40,44,67,189,54
28929,product-216767,40,44,116,197,188
28930,product-232401,40,44,187,222,112
28931,product-46684,40,45,180,178,189
28932,product-53241,40,45,178,101,208
28933,product-77257,40,45,105,173,223
28934,product-138888,40,45,199,214,124
28935,product-170011,40,45,211,181,107
28936,product-241751,40,45,174,169,197
28937,product-261084,40,45,40,52,190
28938,product-7448,40,46,185,72,95
28939,product-40660,40,46,91,96,115
28940,product-48402,40,46,197,167,92
28941,product-132032,40,46,190,48,174
28942,product-134797,40,46,120,186,59
28943,product-152030,40,46,124,170,68
28944,product-168906,40,46,90,86,189
28945,product-205852,40,46,20,18,200
28946,product-217185,40,46,122,220,155
28947,product-258377,40,46,166,157,152
28948,product-275354,40,46,136,218,177
28949,product-275853,40,46,178,206,160
28950,product-291236,40,46,139,103,186
28951,product-12330,40,47,59,93,190
28952,product-39268,40,47,186,189,108
28953,product-49517,40,47,154,108,200
28954,product-63124,40,47,228,187,161
28955,product-63584,40,47,121,139,183
28956,product-98069,40,47,46,227,100
28957,product-112613,40,47,198,115,139
28958,product-113375,40,47,185,95,204
28959,product-147498,40,47,159,198,176
28960,product-201109,40,47,47,39,258
28961,product-211589,40,47,105,190,194
28962,product-245801,40,47,184,83,206
28963,product-282209,40,47,210,43,20
28964,product-34324,40,48,12,91,110
28965,product-48990,40,48,98,107,114
28966,product-93106,40,48,166,111,140
28967,product-110972,40,48,23,42,70
28968,product-265070,40,48,105,63,169
28969,product-16975,40,49,20,79,17
28970,product-27938,40,49,98,43,54
28971,product-32768,40,49,123,229,135
28972,product-85446,40,49,213,21,16
28973,product-93694,40,49,125,251,82
28974,product-97920,40,49,109,144,26
28975,product-153455,40,49,213,195,49
28976,product-153590,40,49,69,28,116
28977,product-196158,40,49,97,92,79
28978,product-278271,40,49,106,112,135
28979,product-288645,40,49,126,227,204
28980,product-51543,40,50,97,52,235
28981,product-53218,40,50,171,206,66
28982,product-56050,40,50,32,178,123
28983,product-67212,40,50,172,165,155
28984,product-74241,40,50,100,173,98
28985,product-96039,40,50,76,121,172
28986,product-132811,40,50,57,159,203
28987,product-141854,40,50,130,1,131
28988,product-154639,40,50,146,240,85
28989,product-156217,40,50,34,14,89
28990,product-174054,40,50,31,244,144
28991,product-267184,40,50,165,186,17
28992,product-24286,40,51,94,115,112
28993,product-24403,40,51,172,91,37
28994,product-46648,40,51,45,34,9
28995,product-72286,40,51,120,86,88
28996,product-121350,40,51,85,200,238
28997,product-122173,40,51,162,227,144
28998,product-135438,40,51,96,157,204
28999,product-153468,40,51,95,209,38
29000,product-161291,40,51,167,205,28
29001,product-181089,40,51,109,174,104
29002,product-208296,40,51,199,184,51
29003,product-216540,40,51,117,169,89
29004,product-219695,40,51,194,175,180
29005,product-287592,40,51,168,195,272
29006,product-299686,40,51,236,11,20
29007,product-21237,40,52,236,93,167
29008,product-32043,40,52,105,209,157
29009,product-63880,40,52,114,74,57
29010,product-69222,40,52,115,33,160
29011,product-77036,40,52,203,51,100
29012,product-80137,40,52,85,18,71
29013,product-80195,40,52,169,48,144
29014,product-120936,40,52,129,49,17
29015,product-127047,40,52,130,55,160
29016,product-141138,40,52,199,221,241
29017,product-144337,40,52,90,160,60
29018,product-161489,40,52,147,170,57
29019,product-178944,40,52,156,104,181
29020,product-211782,40,52,27,138,95
29021,product-234998,40,52,173,208,141
29022,product-241653,40,52,19,102,3
29023,product-293815,40,52,112,105,190
29024,product-46561,40,53,23,251,48
29025,product-83386,40,53,174,220,156
29026,product-87893,40,53,46,82,47
29027,product-89686,40,53,58,202,65
29028,product-100636,40,53,131,158,32
29029,product-100968,40,53,59,191,159
29030,product-101643,40,53,62,237,123
29031,product-148722,40,53,102,61,140
29032,product-177551,40,53,136,164,13
29033,product-219425,40,53,91,191,93
29034,product-222189,40,53,172,118,136
29035,product-283186,40,53,155,94,130
29036,product-284817,40,53,77,143,16
29037,product-285358,40,53,90,52,95
29038,product-74635,40,54,46,65,240
29039,product-109996,40,54,103,55,202
29040,product-125465,40,54,107,268,241
29041,product-139766,40,54,126,115,203
29042,product-152832,40,54,201,74,167
29043,product-155483,40,54,54,20,95
29044,product-166036,40,54,112,78,197
29045,product-190842,40,54,78,184,74
29046,product-201175,40,54,66,199,166
29047,product-221763,40,54,91,217,113
29048,product-228316,40,54,26,68,101
29049,product-251528,40,54,28,181,187
29050,product-253379,40,54,89,84,101
29051,product-260442,40,54,141,166,35
29052,product-270844,40,54,71,121,125
29053,product-283179,40,54,136,200,81
29054,product-291699,40,54,173,79,163
29055,product-35048,40,55,175,140,214
29056,product-59581,40,55,54,170,97
29057,product-92727,40,55,175,60,58
29058,product-142457,40,55,260,81,37
29059,product-192010,40,55,26,107,70
