id,label,ts_in,ts_out,attr_1,attr_2,attr_3
4920,customer-8538,125,173,147,157,48
4921,customer-796,125,174,190,15,6
4922,customer-3114,125,175,112,108,91
4923,customer-390,125,179,200,0,2
4924,customer-3749,125,181,0,0,250
4925,customer-5131,125,185,49,58,146
4926,customer-2178,125,186,21,30,174
4927,customer-772,125,188,173,27,27
4928,customer-5331,125,190,44,153,45
4929,customer-7127,125,191,160,161,41
4930,customer-3916,125,195,58,141,57
4931,customer-5594,125,201,220,0,0
4932,customer-4949,125,203,26,172,33
4933,customer-536,125,205,143,62,58
4934,customer-1434,125,205,91,113,108
4935,customer-5809,125,205,193,6,2
4936,customer-5967,125,205,165,34,32
4937,customer-7344,125,206,37,168,159
4938,customer-8839,125,207,102,99,100
4939,customer-9379,125,209,133,64,136
4940,customer-5292,125,210,76,121,80
4941,customer-1998,125,214,97,102,94
4942,customer-8787,125,216,0,0,222
4943,customer-579,125,217,73,130,66
4944,customer-6089,125,217,0,216,0
4945,customer-5693,125,219,151,49,156
4946,customer-875,126,126,44,49,156
4947,customer-1797,126,130,111,91,91
4948,customer-9414,126,132,129,73,73
4949,customer-6825,126,137,151,158,47
4950,customer-7879,126,137,187,14,8
4951,customer-8351,126,137,185,12,20
4952,customer-773,126,138,127,128,76
4953,customer-5806,126,139,72,126,69
4954,customer-9113,126,140,0,215,0
4955,customer-8587,126,144,48,149,52
4956,customer-3993,126,148,220,0,0
4957,customer-1510,126,149,166,34,169
4958,customer-5236,126,150,158,40,44
4959,customer-586,126,152,0,0,212
4960,customer-8382,126,153,31,165,173
4961,customer-4631,126,154,0,0,226
4962,customer-7121,126,154,172,23,181
4963,customer-1867,126,155,112,114,91
4964,customer-9666,126,158,0,0,276
4965,customer-7759,126,160,111,84,91
4966,customer-4131,126,161,69,71,126
4967,customer-842,126,164,15,184,18
4968,customer-4213,126,166,0,220,0
4969,customer-146,126,167,159,43,42
4970,customer-4765,126,167,1,198,6
4971,customer-8884,126,168,51,149,53
4972,customer-2521,126,169,98,102,97
4973,customer-4368,126,169,12,6,191
4974,customer-6820,126,172,64,62,138
4975,customer-7041,126,173,131,65,64
4976,customer-1880,126,180,160,40,161
4977,customer-2007,126,182,60,63,141
4978,customer-7512,126,184,83,85,112
4979,customer-3227,126,188,129,130,72
4980,customer-5333,126,188,0,227,0
4981,customer-3656,126,191,166,36,34
4982,customer-9226,126,191,0,213,0
4983,customer-6355,126,192,55,144,140
4984,customer-8752,126,192,0,209,0
4985,customer-4151,126,194,111,91,104
4986,customer-635,126,198,0,0,206
4987,customer-6635,126,203,145,147,54
4988,customer-4528,126,204,213,0,0
4989,customer-8252,126,204,93,110,111
4990,customer-8860,126,204,94,107,92
4991,customer-8816,126,205,29,176,28
4992,customer-80,126,206,164,37,38
4993,customer-670,126,206,89,113,113
4994,customer-6652,126,206,223,0,0
4995,customer-3877,126,209,16,187,182
4996,customer-9311,126,209,164,163,39
4997,customer-7099,126,215,11,191,13
4998,customer-6460,126,216,102,103,98
4999,customer-7085,126,220,82,121,113
5000,customer-3951,126,221,204,0,1
5001,customer-8936,126,224,0,0,208
5002,customer-84,127,135,207,0,0
5003,customer-8279,127,135,17,22,183
5004,customer-6767,127,137,79,119,81
5005,customer-1395,127,138,130,74,128
5006,customer-2940,127,140,102,96,103
5007,customer-4832,127,142,176,21,20
5008,customer-5984,127,144,114,90,109
5009,customer-8686,127,146,172,33,29
5010,customer-9810,127,147,122,131,73
5011,customer-8760,127,149,117,124,78
5012,customer-7051,127,150,0,279,0
5013,customer-7693,127,152,120,119,78
5014,customer-4851,127,153,185,17,17
5015,customer-7200,127,153,23,181,17
5016,customer-4162,127,157,96,93,102
5017,customer-257,127,158,45,150,48
5018,customer-2317,127,161,163,42,32
5019,customer-2217,127,164,92,98,107
5020,customer-5501,127,172,98,100,105
5021,customer-9435,127,174,195,2,200
5022,customer-1631,127,175,204,0,1
5023,customer-9739,127,177,24,180,172
5024,customer-8007,127,179,13,188,186
5025,customer-3968,127,180,129,126,76
5026,customer-1813,127,181,175,25,30
5027,customer-1927,127,182,67,72,131
5028,customer-8765,127,182,121,80,80
5029,customer-3730,127,183,132,134,68
5030,customer-7780,127,184,9,11,191
5031,customer-9689,127,184,89,116,81
5032,customer-9673,127,185,71,77,126
5033,customer-6321,127,187,173,168,27
5034,customer-649,127,189,128,137,67
5035,customer-7007,127,191,118,82,83
5036,customer-2723,127,193,9,188,189
5037,customer-4347,127,198,111,110,92
5038,customer-9216,127,198,106,104,93
5039,customer-8720,127,199,101,96,94
5040,customer-7204,127,204,51,145,151
5041,customer-1959,127,206,67,135,61
5042,customer-5735,127,206,24,175,173
5043,customer-1628,127,208,165,164,37
5044,customer-2990,127,212,92,105,91
5045,customer-1707,127,214,84,112,87
5046,customer-3258,127,214,203,1,0
5047,customer-9662,127,215,184,14,20
5048,customer-538,127,217,84,121,114
5049,customer-7642,127,217,158,153,44
5050,customer-751,127,218,69,135,131
5051,customer-2059,127,221,128,125,72
5052,customer-2517,127,221,69,134,63
5053,customer-9150,128,129,141,64,63
5054,customer-4876,128,130,139,140,60
5055,customer-1481,128,133,178,27,20
5056,customer-6945,128,135,84,116,115
5057,customer-3338,128,136,29,168,166
5058,customer-901,128,137,173,24,172
5059,customer-4468,128,137,31,171,172
5060,customer-9078,128,137,26,172,175
5061,customer-2952,128,138,14,185,18
5062,customer-7054,128,139,261,0,0
5063,customer-1333,128,140,84,111,92
5064,customer-3082,128,140,146,50,152
5065,customer-4354,128,143,42,155,49
5066,customer-236,128,147,0,229,0
5067,customer-1560,128,148,0,222,0
5068,customer-2124,128,148,129,134,69
5069,customer-6211,128,149,134,126,71
5070,customer-7556,128,152,44,43,155
5071,customer-152,128,153,43,156,162
5072,customer-5164,128,154,79,118,83
5073,customer-3728,128,158,0,213,0
5074,customer-318,128,159,27,24,173
5075,customer-2773,128,159,51,47,150
5076,customer-1423,128,161,75,78,122
5077,customer-4892,128,161,67,72,132
5078,customer-9586,128,161,13,189,15
5079,customer-270,128,162,12,192,4
5080,customer-1945,128,163,131,122,73
5081,customer-2894,128,163,246,0,0
5082,customer-4071,128,171,200,192,4
5083,customer-2048,128,172,45,158,39
5084,customer-5987,128,173,151,46,159
5085,customer-6955,128,177,147,147,55
5086,customer-605,128,179,23,14,181
5087,customer-334,128,181,0,0,221
5088,customer-324,128,192,0,214,0
5089,customer-3125,128,195,13,10,190
5090,customer-435,128,196,151,50,54
5091,customer-1217,128,196,146,145,57
5092,customer-7795,128,196,0,0,241
5093,customer-9420,128,196,47,148,157
5094,customer-4906,128,198,235,0,0
5095,customer-5111,128,200,156,39,47
5096,customer-6412,128,200,202,0,3
5097,customer-8128,128,200,0,225,0
5098,customer-3524,128,202,34,28,170
5099,customer-7961,128,203,148,142,57
5100,customer-7568,128,204,2,0,202
5101,customer-1845,128,207,126,117,78
5102,customer-5708,128,207,125,119,77
5103,customer-722,128,209,0,209,0
5104,customer-6483,128,212,120,119,83
5105,customer-9713,128,214,137,66,68
5106,customer-277,128,216,101,96,99
5107,customer-966,128,218,0,219,0
5108,customer-3819,128,219,175,168,27
5109,customer-2339,128,221,5,192,190
5110,customer-2681,128,221,26,175,28
5111,customer-5273,128,223,55,54,147
5112,customer-9685,128,225,165,30,165
5113,customer-9250,129,129,197,3,5
5114,customer-4512,129,133,17,13,185
5115,customer-3379,129,135,104,95,103
5116,customer-1279,129,138,182,13,13
5117,customer-3426,129,140,119,116,79
5118,customer-8148,129,141,95,101,110
5119,customer-5669,129,142,27,175,176
5120,customer-1751,129,145,18,184,186
5121,customer-8709,129,150,172,28,169
5122,customer-415,129,152,47,43,152
5123,customer-8716,129,152,87,115,118
5124,customer-3937,129,155,29,169,172
5125,customer-4238,129,158,179,173,23
5126,customer-2077,129,159,195,10,8
5127,customer-3285,129,159,148,151,52
5128,customer-8521,129,159,101,94,105
5129,customer-9676,129,160,119,81,76
5130,customer-4888,129,165,142,59,61
5131,customer-383,129,166,180,16,17
5132,customer-2641,129,166,37,158,40
5133,customer-7712,129,166,114,107,91
5134,customer-5159,129,169,2,193,8
5135,customer-2562,129,175,125,128,74
5136,customer-9159,129,175,97,101,101
5137,customer-5503,129,177,25,27,172
5138,customer-3645,129,179,112,88,88
5139,customer-4008,129,179,79,122,116
5140,customer-5742,129,179,37,164,40
5141,customer-3858,129,182,99,99,104
5142,customer-1766,129,183,28,173,168
5143,customer-5063,129,183,140,147,56
5144,customer-969,129,188,83,112,83
5145,customer-8553,129,193,151,51,44
5146,customer-2465,129,197,101,104,96
5147,customer-6521,129,198,132,64,69
5148,customer-8832,129,199,58,146,56
5149,customer-2849,129,209,0,0,228
5150,customer-4782,129,209,96,102,99
5151,customer-6008,129,209,123,81,115
5152,customer-75,129,212,113,85,115
5153,customer-3501,129,212,94,104,108
5154,customer-2281,129,215,13,182,14
5155,customer-2891,129,215,146,53,143
5156,customer-4750,129,217,143,60,138
5157,customer-6926,129,217,200,4,0
5158,customer-9974,129,218,134,131,65
5159,customer-995,129,219,90,109,105
5160,customer-1954,129,219,149,50,155
5161,customer-4781,129,221,112,88,84
5162,customer-2859,130,131,164,170,32
5163,customer-1120,130,135,190,15,8
5164,customer-6739,130,136,57,139,143
5165,customer-6666,130,137,214,0,0
5166,customer-166,130,138,167,172,33
5167,customer-3423,130,140,0,0,206
5168,customer-3849,130,140,91,93,106
5169,customer-6123,130,145,204,0,0
5170,customer-5266,130,148,74,125,128
5171,customer-5054,130,149,198,197,7
5172,customer-1057,130,150,127,130,69
5173,customer-7318,130,152,48,155,46
5174,customer-4588,130,157,143,55,142
5175,customer-9088,130,161,71,126,129
5176,customer-8041,130,162,45,45,152
5177,customer-3724,130,165,13,191,4
5178,customer-5860,130,165,55,142,56
5179,customer-9108,130,168,0,203,0
5180,customer-522,130,169,68,135,134
5181,customer-212,130,175,10,194,193
5182,customer-4785,130,176,87,110,115
5183,customer-3764,130,179,28,167,171
5184,customer-9382,130,179,45,150,155
5185,customer-3158,130,184,236,0,0
5186,customer-7725,130,187,86,115,86
5187,customer-8822,130,190,93,86,109
5188,customer-3483,130,196,70,126,73
5189,customer-523,130,203,49,52,151
5190,customer-2679,130,206,100,104,97
5191,customer-5971,130,207,163,39,165
5192,customer-6669,130,210,71,131,68
5193,customer-9174,130,212,0,196,1
5194,customer-507,130,213,82,122,113
5195,customer-9963,130,214,67,128,128
5196,customer-2075,130,215,130,123,73
5197,customer-2967,130,215,21,24,179
5198,customer-6876,130,215,160,44,43
5199,customer-4467,130,218,98,102,93
5200,customer-399,130,219,9,195,1
5201,customer-3330,130,219,98,103,99
5202,customer-3174,130,222,143,52,60
5203,customer-9967,130,222,227,0,0
5204,customer-6370,131,131,133,69,64
5205,customer-5721,131,135,71,134,130
5206,customer-8657,131,136,31,168,35
5207,customer-4502,131,137,63,63,137
5208,customer-9807,131,139,230,0,0
5209,customer-7203,131,140,178,24,20
5210,customer-8644,131,142,161,44,40
5211,customer-948,131,143,188,15,13
5212,customer-8056,131,144,0,204,0
5213,customer-9171,131,154,170,25,177
5214,customer-2759,131,155,8,5,195
5215,customer-8202,131,155,226,0,0
5216,customer-297,131,156,143,62,133
5217,customer-5922,131,159,112,91,87
5218,customer-4542,131,161,151,52,52
5219,customer-5572,131,161,159,44,39
5220,customer-9468,131,162,149,49,52
5221,customer-5318,131,164,112,85,89
5222,customer-8512,131,165,85,87,111
5223,customer-8982,131,165,174,28,23
5224,customer-5800,131,166,0,204,0
5225,customer-6274,131,169,42,49,153
5226,customer-7706,131,175,22,15,181
5227,customer-9149,131,175,0,236,0
5228,customer-3507,131,177,167,28,35
5229,customer-3322,131,180,42,42,153
5230,customer-6386,131,180,94,110,108
5231,customer-2372,131,181,106,105,95
5232,customer-4296,131,181,205,0,0
5233,customer-7792,131,182,110,112,85
5234,customer-280,131,183,0,200,0
5235,customer-1004,131,185,107,97,98
5236,customer-1899,131,185,131,74,68
5237,customer-5357,131,186,13,184,190
5238,customer-9373,131,192,24,173,172
5239,customer-6339,131,196,42,155,162
5240,customer-4194,131,197,125,74,76
5241,customer-1644,131,202,85,77,120
5242,customer-9370,131,202,4,196,3
5243,customer-2799,131,205,107,97,108
5244,customer-8684,131,206,187,16,14
5245,customer-2354,131,209,65,64,133
5246,customer-4307,131,209,32,29,172
5247,customer-8241,131,212,127,72,130
5248,customer-8296,131,218,111,91,109
5249,customer-3770,131,219,103,101,102
5250,customer-2682,131,221,116,89,112
5251,customer-115,131,223,155,157,46
5252,customer-8546,131,223,43,48,155
5253,customer-5028,131,224,0,224,0
5254,customer-6029,132,132,212,0,0
5255,customer-7698,132,133,21,182,17
5256,customer-1728,132,138,181,23,172
5257,customer-4081,132,139,34,163,32
5258,customer-7437,132,139,149,153,48
5259,customer-9086,132,139,142,53,142
5260,customer-181,132,141,94,110,87
5261,customer-3080,132,143,0,0,209
5262,customer-5881,132,143,182,22,20
5263,customer-6696,132,145,100,99,97
5264,customer-9835,132,149,0,211,0
5265,customer-3007,132,150,0,0,248
5266,customer-7664,132,150,113,86,119
5267,customer-3657,132,151,17,14,184
5268,customer-5831,132,157,0,0,208
5269,customer-1407,132,158,101,98,103
5270,customer-570,132,162,156,39,160
5271,customer-6124,132,163,139,58,66
5272,customer-2430,132,168,78,118,81
5273,customer-1017,132,169,81,115,81
5274,customer-2848,132,182,120,79,85
5275,customer-5982,132,182,153,43,155
5276,customer-6004,132,182,45,160,40
5277,customer-1448,132,184,62,54,143
5278,customer-243,132,186,0,0,271
5279,customer-1361,132,186,22,21,174
5280,customer-4798,132,187,0,227,0
5281,customer-1950,132,189,33,172,25
5282,customer-7957,132,191,0,0,202
5283,customer-2625,132,194,131,73,65
5284,customer-3540,132,195,136,64,137
5285,customer-5912,132,198,73,72,126
5286,customer-512,132,201,46,154,46
5287,customer-8826,132,203,21,184,12
5288,customer-1523,132,207,0,0,212
5289,customer-5943,132,208,51,50,154
5290,customer-758,132,209,51,146,145
5291,customer-6185,132,209,182,185,17
5292,customer-4965,132,210,28,170,27
5293,customer-961,132,211,120,116,85
5294,customer-5514,132,212,63,60,139
5295,customer-7783,132,212,134,63,62
5296,customer-5477,132,214,179,26,17
5297,customer-2818,132,217,39,36,162
5298,customer-8640,132,217,180,25,21
5299,customer-9218,132,220,129,122,76
5300,customer-5625,132,223,161,36,161
5301,customer-1293,132,225,73,125,72
5302,customer-2109,133,137,82,114,123
5303,customer-3224,133,138,0,0,208
5304,customer-3045,133,140,42,158,37
5305,customer-4400,133,140,71,126,77
5306,customer-702,133,145,284,0,0
5307,customer-1174,133,145,97,98,107
5308,customer-9406,133,148,174,26,25
5309,customer-3844,133,150,0,202,0
5310,customer-638,133,152,189,12,13
5311,customer-1668,133,153,93,91,107
5312,customer-9597,133,155,199,0,5
5313,customer-3264,133,157,32,25,170
5314,customer-6131,133,158,16,179,19
5315,customer-8900,133,160,160,38,43
5316,customer-2887,133,161,2,197,2
5317,customer-4050,133,162,103,99,99
5318,customer-5962,133,163,107,92,98
5319,customer-8740,133,164,64,138,134
5320,customer-8288,133,168,27,174,30
5321,customer-7308,133,171,206,0,0
5322,customer-3976,133,172,179,16,21
5323,customer-690,133,173,141,61,60
5324,customer-1443,133,174,65,71,131
5325,customer-3495,133,178,32,172,167
5326,customer-2565,133,180,3,0,200
5327,customer-4945,133,181,163,160,39
5328,customer-684,133,182,187,13,13
5329,customer-8898,133,182,120,75,122
5330,customer-5385,133,183,61,66,139
5331,customer-1129,133,186,152,43,50
5332,customer-1962,133,187,205,0,0
5333,customer-728,133,188,53,144,146
5334,customer-1102,133,188,60,138,141
5335,customer-4513,133,188,51,154,51
5336,customer-5655,133,191,121,115,80
5337,customer-6880,133,192,189,16,11
5338,customer-8794,133,195,0,209,0
5339,customer-8499,133,196,123,120,75
5340,customer-2390,133,206,133,69,127
5341,customer-1536,133,209,101,97,101
5342,customer-8275,133,216,142,53,142
5343,customer-8347,133,216,108,92,88
5344,customer-766,133,218,89,116,79
5345,customer-4310,133,218,194,6,6
5346,customer-4480,133,218,114,88,88
5347,customer-7125,133,219,239,0,0
5348,customer-9187,133,219,24,173,181
5349,customer-9221,133,219,49,54,147
5350,customer-72,133,220,74,76,126
5351,customer-9749,133,221,103,101,103
5352,customer-831,133,222,103,101,103
5353,customer-7088,133,229,87,90,115
5354,customer-8274,133,229,55,148,147
5355,customer-8665,134,134,31,24,173
5356,customer-4827,134,136,101,103,102
5357,customer-4386,134,137,93,104,106
5358,customer-3886,134,140,0,209,0
5359,customer-9528,134,146,77,79,122
5360,customer-9697,134,146,110,93,89
5361,customer-5308,134,148,85,84,111
5362,customer-7235,134,149,161,35,161
5363,customer-7555,134,150,249,0,0
5364,customer-3435,134,153,60,137,60
5365,customer-5365,134,154,52,146,149
5366,customer-265,134,155,193,6,7
5367,customer-9938,134,157,222,0,0
5368,customer-6450,134,160,113,83,92
5369,customer-807,134,162,30,35,167
5370,customer-1410,134,164,95,103,100
5371,customer-3049,134,164,145,145,60
5372,customer-2941,134,165,1,5,200
5373,customer-664,134,166,153,50,44
5374,customer-1646,134,173,136,62,136
5375,customer-95,134,175,185,16,188
5376,customer-6541,134,175,167,33,36
5377,customer-7023,134,177,161,44,38
5378,customer-9719,134,177,173,178,25
5379,customer-9544,134,183,7,193,198
5380,customer-2190,134,184,157,156,48
5381,customer-1072,134,186,42,43,160
5382,customer-1762,134,187,19,176,177
5383,customer-1400,134,188,36,34,169
5384,customer-3574,134,190,40,34,161
5385,customer-6535,134,190,69,133,126
5386,customer-8433,134,191,118,85,117
5387,customer-9165,134,194,20,176,20
5388,customer-1933,134,198,0,203,0
5389,customer-3850,134,199,0,215,0
5390,customer-2984,134,200,3,3,201
5391,customer-7948,134,201,0,0,206
5392,customer-1807,134,203,136,67,131
5393,customer-3945,134,203,19,14,183
5394,customer-6715,134,204,19,16,186
5395,customer-4449,134,208,133,128,69
5396,customer-6080,134,214,16,184,16
5397,customer-5543,134,216,151,47,46
5398,customer-3018,134,218,60,66,135
5399,customer-6782,134,221,74,128,128
5400,customer-652,134,223,20,25,178
5401,customer-1616,134,224,133,123,72
5402,customer-2277,134,224,235,0,0
5403,customer-6316,134,224,173,26,170
5404,customer-7683,134,226,45,45,153
5405,customer-4334,134,227,181,16,22
5406,customer-764,134,228,5,200,0
5407,customer-5891,135,136,38,30,166
5408,customer-2528,135,138,98,103,101
5409,customer-2347,135,145,43,43,156
5410,customer-1212,135,147,177,24,19
5411,customer-5405,135,147,0,251,0
5412,customer-2005,135,148,131,70,131
5413,customer-9914,135,152,143,56,141
5414,customer-3596,135,156,60,145,145
5415,customer-2827,135,159,0,0,218
5416,customer-8772,135,161,116,82,123
5417,customer-8696,135,168,63,69,133
5418,customer-4198,135,170,163,32,40
5419,customer-1940,135,172,54,54,142
5420,customer-9764,135,173,107,94,111
5421,customer-8726,135,174,123,76,82
5422,customer-3605,135,176,133,64,68
5423,customer-7066,135,177,93,91,104
5424,customer-9582,135,178,140,138,62
5425,customer-1928,135,181,140,134,63
5426,customer-38,135,182,123,77,118
5427,customer-1777,135,187,157,154,43
5428,customer-2825,135,189,42,159,40
5429,customer-4204,135,190,50,148,149
5430,customer-2841,135,191,16,15,180
5431,customer-7257,135,193,100,95,105
5432,customer-7668,135,194,65,135,130
5433,customer-6919,135,195,84,85,112
5434,customer-6392,135,196,150,157,45
5435,customer-305,135,197,100,105,98
5436,customer-4108,135,197,44,152,154
5437,customer-7106,135,197,136,129,69
5438,customer-8896,135,198,80,78,122
5439,customer-2106,135,200,32,163,32
5440,customer-7896,135,200,143,54,146
5441,customer-4545,135,205,148,57,142
5442,customer-9738,135,210,132,63,132
5443,customer-2070,135,213,39,159,164
5444,customer-3404,135,213,0,243,0
5445,customer-3964,135,214,0,0,223
5446,customer-5723,135,215,56,58,144
5447,customer-5554,135,216,183,14,20
5448,customer-9839,135,217,3,202,0
5449,customer-8576,135,222,7,190,7
5450,customer-2029,135,223,196,0,9
5451,customer-9289,135,225,0,228,0
5452,customer-6728,135,228,155,50,154
5453,customer-4475,135,231,42,153,47
5454,customer-3461,136,136,119,82,116
5455,customer-4239,136,136,161,34,34
5456,customer-9759,136,136,22,174,27
5457,customer-65,136,142,6,10,191
5458,customer-6601,136,148,160,153,42
5459,customer-8333,136,148,28,170,33
5460,customer-4978,136,151,111,117,84
5461,customer-4856,136,152,121,125,75
5462,customer-7369,136,155,208,0,0
5463,customer-6655,136,158,180,183,18
5464,customer-1263,136,160,20,14,183
5465,customer-9023,136,162,89,113,111
5466,customer-3836,136,164,149,50,48
5467,customer-7004,136,164,142,60,145
5468,customer-3788,136,166,28,174,28
5469,customer-2757,136,167,106,115,90
5470,customer-1704,136,169,113,115,85
5471,customer-2677,136,170,10,12,189
5472,customer-1163,136,171,188,10,16
5473,customer-9248,136,172,174,24,178
5474,customer-7425,136,174,153,43,161
5475,customer-809,136,176,189,13,9
5476,customer-4841,136,176,190,15,7
5477,customer-63,136,177,186,18,11
5478,customer-5469,136,178,172,24,32
5479,customer-6210,136,178,167,35,37
5480,customer-8503,136,178,2,2,198
5481,customer-1565,136,181,118,83,120
5482,customer-3707,136,182,191,193,6
5483,customer-8759,136,184,33,165,171
5484,customer-8299,136,186,141,55,145
5485,customer-4618,136,189,207,0,0
5486,customer-3799,136,192,148,49,52
5487,customer-4838,136,193,44,155,160
5488,customer-8401,136,193,80,73,123
5489,customer-2943,136,194,65,133,68
5490,customer-3816,136,196,155,156,45
5491,customer-1135,136,197,107,90,111
5492,customer-2407,136,197,78,78,127
5493,customer-2353,136,201,185,15,12
5494,customer-5281,136,202,125,123,80
5495,customer-6063,136,203,44,158,161
5496,customer-882,136,208,88,111,109
5497,customer-1458,136,208,0,0,220
5498,customer-1205,136,209,33,170,35
5499,customer-8972,136,213,86,110,115
5500,customer-6461,136,214,49,54,149
5501,customer-9280,136,214,228,0,0
5502,customer-5381,136,215,112,87,86
5503,customer-4005,136,216,0,196,3
5504,customer-6327,136,219,47,156,43
5505,customer-3072,136,223,115,84,121
5506,customer-9588,136,226,16,13,189
5507,customer-1752,136,227,135,139,63
5508,customer-4158,136,229,196,198,5
5509,customer-6459,137,137,6,199,1
5510,customer-8216,137,141,109,107,94
5511,customer-2541,137,143,103,100,105
5512,customer-9704,137,146,43,153,162
5513,customer-9943,137,149,89,107,116
5514,customer-8959,137,151,85,115,86
5515,customer-3687,137,154,135,65,131
5516,customer-8418,137,158,70,126,77
5517,customer-6536,137,160,141,61,64
5518,customer-7284,137,161,145,145,55
5519,customer-1782,137,162,0,201,3
5520,customer-5126,137,165,0,0,230
5521,customer-1006,137,170,107,105,93
5522,customer-4330,137,171,108,97,89
5523,customer-7471,137,171,40,158,45
5524,customer-2571,137,173,193,190,9
5525,customer-6203,137,173,85,111,88
5526,customer-7933,137,173,0,0,243
5527,customer-9356,137,174,103,94,101
5528,customer-5184,137,177,132,64,141
5529,customer-7934,137,177,1,202,3
5530,customer-6342,137,178,32,41,164
5531,customer-2763,137,179,80,115,122
5532,customer-2660,137,183,76,119,86
5533,customer-9006,137,183,34,171,32
5534,customer-98,137,185,31,34,171
5535,customer-7874,137,186,0,0,211
5536,customer-3393,137,188,75,123,127
5537,customer-6066,137,188,0,197,1
5538,customer-3055,137,194,34,163,41
5539,customer-8773,137,194,254,0,0
5540,customer-5286,137,197,58,140,146
5541,customer-2027,137,198,135,61,65
5542,customer-8354,137,201,98,98,102
5543,customer-4529,137,203,152,148,47
5544,customer-3779,137,204,50,145,51
5545,customer-6852,137,207,95,101,100
5546,customer-4306,137,209,87,82,116
5547,customer-7595,137,211,140,140,60
5548,customer-7762,137,212,24,175,20
5549,customer-8198,137,214,122,122,81
5550,customer-3752,137,216,69,72,128
5551,customer-1159,137,217,94,111,91
5552,customer-9415,137,217,84,117,79
5553,customer-9038,137,219,144,60,136
5554,customer-8094,137,220,95,105,102
5555,customer-1059,137,221,151,46,53
5556,customer-6033,137,224,93,110,88
5557,customer-1714,137,227,60,142,61
5558,customer-8204,137,233,107,110,94
5559,customer-1114,137,234,131,124,72
5560,customer-1155,137,234,35,162,160
5561,customer-3044,138,138,162,154,41
5562,customer-6048,138,139,56,141,63
5563,customer-3974,138,140,3,197,6
5564,customer-3855,138,143,11,14,185
5565,customer-6139,138,144,86,115,115
5566,customer-170,138,148,183,18,12
5567,customer-326,138,150,0,0,220
5568,customer-1741,138,152,126,129,69
5569,customer-5412,138,154,170,175,25
5570,customer-8178,138,155,74,129,71
5571,customer-3198,138,159,24,31,172
5572,customer-5240,138,160,100,94,103
5573,customer-7144,138,163,27,27,176
5574,customer-559,138,164,128,70,131
5575,customer-595,138,165,58,50,147
5576,customer-6563,138,165,40,31,164
5577,customer-870,138,171,184,181,19
5578,customer-8844,138,171,72,72,127
5579,customer-1580,138,178,105,97,97
5580,customer-1466,138,179,93,110,85
5581,customer-2414,138,184,71,129,68
5582,customer-4083,138,184,199,0,0
5583,customer-5541,138,184,90,110,107
5584,customer-1456,138,187,148,56,148
5585,customer-7791,138,188,60,139,138
5586,customer-2705,138,195,99,92,103
5587,customer-4806,138,199,118,118,84
5588,customer-5429,138,203,155,160,45
5589,customer-6716,138,206,54,141,151
5590,customer-924,138,208,176,178,26
5591,customer-1887,138,208,122,125,76
5592,customer-6057,138,209,0,0,222
5593,customer-8793,138,210,0,0,249
5594,customer-3014,138,213,58,60,145
5595,customer-4277,138,213,81,79,121
5596,customer-8914,138,217,0,0,263
5597,customer-2510,138,220,187,14,18
5598,customer-6182,138,227,72,75,125
5599,customer-5896,138,228,85,119,78
5600,customer-50,138,229,0,0,211
5601,customer-9953,139,139,140,65,63
5602,customer-7011,139,144,114,86,86
5603,customer-1706,139,146,55,146,58
5604,customer-8470,139,148,60,143,145
5605,customer-7159,139,149,0,0,206
5606,customer-2547,139,151,123,78,124
5607,customer-4846,139,151,95,105,94
5608,customer-4913,139,152,158,46,38
5609,customer-3004,139,154,35,31,167
5610,customer-9944,139,154,0,241,0
5611,customer-5050,139,156,140,141,63
5612,customer-8404,139,156,198,0,0
5613,customer-6358,139,159,129,71,74
5614,customer-9721,139,159,115,115,82
5615,customer-9817,139,159,52,152,151
5616,customer-7427,139,161,83,119,80
5617,customer-4478,139,164,0,0,201
5618,customer-6243,139,167,19,19,186
5619,customer-6056,139,169,77,124,80
5620,customer-5017,139,171,43,161,44
5621,customer-7101,139,173,130,68,129
5622,customer-6787,139,174,123,75,130
5623,customer-136,139,178,14,18,183
5624,customer-4988,139,182,107,96,94
5625,customer-6344,139,184,96,97,103
5626,customer-9882,139,186,149,46,49
5627,customer-1289,139,188,119,84,80
5628,customer-4749,139,188,184,183,17
5629,customer-3308,139,189,36,159,39
5630,customer-3388,139,189,187,16,183
5631,customer-6979,139,190,211,0,0
5632,customer-4699,139,191,162,36,42
5633,customer-60,139,192,203,0,0
5634,customer-9564,139,192,58,61,138
5635,customer-1638,139,194,0,0,220
5636,customer-9425,139,194,0,220,0
5637,customer-770,139,196,142,53,149
5638,customer-8269,139,199,0,0,221
5639,customer-9952,139,199,87,117,78
5640,customer-9348,139,203,122,83,83
5641,customer-4343,139,205,111,93,92
5642,customer-3641,139,206,44,160,37
5643,customer-5341,139,206,206,0,0
5644,customer-3695,139,208,60,144,140
5645,customer-8699,139,211,0,0,246
5646,customer-2464,139,217,24,18,181
5647,customer-6948,139,219,0,0,220
5648,customer-4432,139,225,186,12,16
5649,customer-8391,139,226,0,0,214
5650,customer-9322,139,226,27,23,178
5651,customer-6299,139,228,76,127,77
5652,customer-3756,139,230,38,167,36
5653,customer-1633,139,232,204,0,0
5654,customer-7540,139,236,0,277,0
5655,customer-52,140,140,157,149,47
5656,customer-4651,140,142,0,215,0
5657,customer-7833,140,143,76,75,121
5658,customer-1264,140,144,144,52,53
