id,label,ts_in,ts_out,attr_1,attr_2,attr_3
5420,product-5623,135,173,0,204,0
5421,product-8616,135,175,224,0,0
5422,product-4826,135,177,88,107,90
5423,product-42,135,178,212,0,0
5424,product-9230,135,179,215,0,0
5425,product-5836,135,183,49,147,52
5426,product-2076,135,184,87,86,112
5427,product-8060,135,185,23,172,24
5428,product-2173,135,187,0,0,224
5429,product-1685,135,188,1,6,194
5430,product-4726,135,189,150,149,46
5431,product-1928,135,190,140,137,61
5432,product-2954,135,190,122,82,119
5433,product-6949,135,191,138,135,65
5434,product-1205,135,194,100,97,98
5435,product-9454,135,196,221,0,0
5436,product-328,135,197,87,88,111
5437,product-4147,135,202,84,79,119
5438,product-4585,135,203,30,174,168
5439,product-5445,135,205,0,0,271
5440,product-7825,135,205,39,41,162
5441,product-4903,135,208,0,0,270
5442,product-4562,135,212,120,83,76
5443,product-7292,135,212,183,21,13
5444,product-954,135,214,55,141,55
5445,product-8897,135,217,86,82,119
5446,product-4043,135,221,99,106,95
5447,product-7938,135,222,91,113,107
5448,product-3671,135,223,96,107,102
5449,product-4966,135,224,35,162,43
5450,product-1233,135,226,104,109,92
5451,product-634,135,227,137,60,142
5452,product-5420,135,230,224,0,0
5453,product-6503,135,230,57,142,58
5454,product-5980,135,232,171,28,27
5455,product-2883,135,233,8,192,197
5456,product-6985,136,144,56,139,59
5457,product-4476,136,145,170,27,172
5458,product-7473,136,149,4,191,9
5459,product-1422,136,153,110,86,94
5460,product-1946,136,153,143,54,55
5461,product-2892,136,153,0,230,0
5462,product-7413,136,153,109,88,88
5463,product-5198,136,156,149,48,153
5464,product-306,136,158,144,59,53
5465,product-4327,136,164,19,16,183
5466,product-9675,136,164,186,10,195
5467,product-3309,136,169,142,54,62
5468,product-4440,136,171,0,0,215
5469,product-9176,136,172,51,148,56
5470,product-1042,136,173,18,183,15
5471,product-2398,136,180,37,162,164
5472,product-4381,136,182,114,90,90
5473,product-9892,136,184,83,121,80
5474,product-5187,136,185,148,52,146
5475,product-4055,136,186,0,248,0
5476,product-5666,136,191,0,212,0
5477,product-7478,136,191,125,131,73
5478,product-3095,136,194,41,157,154
5479,product-8315,136,196,128,77,125
5480,product-5132,136,198,182,22,20
5481,product-2300,136,204,11,194,6
5482,product-3785,136,204,174,31,23
5483,product-4164,136,206,31,172,173
5484,product-9570,136,206,54,142,60
5485,product-7551,136,207,20,29,175
5486,product-9514,136,207,127,75,69
5487,product-8016,136,208,122,79,122
5488,product-2679,136,210,133,124,71
5489,product-4595,136,214,13,188,7
5490,product-6049,136,216,12,7,192
5491,product-4671,136,220,159,160,40
5492,product-6391,136,220,144,139,59
5493,product-7434,136,221,179,17,183
5494,product-7241,136,222,223,0,0
5495,product-529,136,223,106,94,89
5496,product-3134,136,230,57,138,141
5497,product-1115,136,233,113,88,107
5498,product-3866,137,137,22,18,180
5499,product-1966,137,139,164,31,36
5500,product-6515,137,140,86,110,115
5501,product-4144,137,146,84,87,118
5502,product-9549,137,150,0,223,0
5503,product-2758,137,151,161,37,44
5504,product-8555,137,153,89,116,112
5505,product-349,137,157,17,17,184
5506,product-2903,137,160,94,96,105
5507,product-123,137,165,117,85,78
5508,product-231,137,165,75,127,122
5509,product-6675,137,168,190,192,6
5510,product-3849,137,170,148,143,55
5511,product-7254,137,170,2,195,3
5512,product-80,137,172,119,78,122
5513,product-4943,137,176,134,132,70
5514,product-9555,137,176,0,0,219
5515,product-5374,137,185,100,98,97
5516,product-7601,137,186,6,195,2
5517,product-7322,137,188,143,52,146
5518,product-8454,137,189,91,87,111
5519,product-1110,137,190,34,165,30
5520,product-3804,137,195,97,97,99
5521,product-3493,137,196,55,148,146
5522,product-3930,137,196,40,155,44
5523,product-2389,137,203,202,0,0
5524,product-2972,137,203,195,0,9
5525,product-7401,137,203,141,55,64
5526,product-4858,137,204,39,41,157
5527,product-8294,137,206,68,136,131
5528,product-8201,137,213,127,125,74
5529,product-9943,137,214,27,34,169
5530,product-2073,137,216,123,118,80
5531,product-9727,137,216,155,45,155
5532,product-1755,137,217,51,145,154
5533,product-2683,137,218,131,70,67
5534,product-3343,137,219,38,34,165
5535,product-4614,137,220,0,0,228
5536,product-1532,137,221,81,119,122
5537,product-5991,137,222,75,130,66
5538,product-9460,137,223,103,111,93
5539,product-7747,137,225,118,87,87
5540,product-7436,137,226,134,65,130
5541,product-3145,137,228,4,193,9
5542,product-9844,137,228,80,119,84
5543,product-5677,137,233,193,191,12
5544,product-2875,138,139,149,49,152
5545,product-974,138,140,83,82,120
5546,product-1065,138,142,26,177,178
5547,product-5438,138,156,179,180,25
5548,product-2272,138,158,0,209,0
5549,product-5619,138,158,5,197,7
5550,product-5141,138,159,224,0,0
5551,product-7693,138,159,0,231,0
5552,product-7937,138,161,0,199,3
5553,product-1445,138,163,16,13,182
5554,product-6545,138,166,22,173,179
5555,product-5124,138,169,153,50,43
5556,product-5223,138,170,126,126,71
5557,product-5704,138,170,70,125,79
5558,product-9553,138,170,41,40,160
5559,product-2707,138,172,108,91,111
5560,product-8433,138,175,178,186,17
5561,product-34,138,179,196,3,3
5562,product-2627,138,179,97,102,102
5563,product-1565,138,180,120,83,116
5564,product-8123,138,180,121,83,116
5565,product-7763,138,181,112,88,115
5566,product-4497,138,186,187,18,17
5567,product-3370,138,193,58,140,55
5568,product-9606,138,193,8,2,194
5569,product-8794,138,194,69,134,63
5570,product-3501,138,198,60,142,58
5571,product-4752,138,198,155,42,163
5572,product-111,138,200,72,72,127
5573,product-201,138,203,217,0,0
5574,product-9302,138,203,91,112,110
5575,product-3872,138,207,113,112,87
5576,product-6885,138,209,0,200,0
5577,product-7344,138,209,87,118,114
5578,product-2418,138,211,25,32,171
5579,product-1405,138,212,201,4,0
5580,product-7789,138,215,20,24,176
5581,product-3266,138,216,190,6,14
5582,product-1798,138,219,0,219,0
5583,product-2719,138,219,0,0,206
5584,product-9803,138,219,140,58,60
5585,product-3427,138,226,120,110,85
5586,product-3740,138,229,24,179,26
5587,product-9706,138,236,28,168,33
5588,product-7379,139,139,66,137,137
5589,product-7851,139,139,23,175,182
5590,product-9622,139,139,85,119,84
5591,product-9944,139,139,91,87,108
5592,product-2919,139,140,63,67,132
5593,product-8043,139,140,202,0,0
5594,product-9243,139,142,87,114,111
5595,product-7447,139,147,24,173,25
5596,product-9398,139,147,55,47,150
5597,product-768,139,149,183,22,22
5598,product-9513,139,150,95,103,100
5599,product-1766,139,152,66,139,139
5600,product-3077,139,152,0,0,202
5601,product-1496,139,157,74,126,78
5602,product-8815,139,157,241,0,0
5603,product-8699,139,162,63,139,132
5604,product-3799,139,165,69,67,128
5605,product-2293,139,171,120,85,75
5606,product-9679,139,172,114,91,84
5607,product-2660,139,173,20,24,178
5608,product-6910,139,173,9,9,186
5609,product-4763,139,180,11,188,188
5610,product-5736,139,181,8,9,190
5611,product-7580,139,181,113,89,106
5612,product-1971,139,182,155,161,42
5613,product-7719,139,182,17,183,179
5614,product-7098,139,183,162,167,38
5615,product-3805,139,186,120,76,77
5616,product-2216,139,187,170,163,33
5617,product-740,139,190,33,162,168
5618,product-4417,139,190,90,99,106
5619,product-4749,139,193,46,156,42
5620,product-5944,139,195,80,88,115
5621,product-8317,139,196,0,206,0
5622,product-4944,139,199,165,32,40
5623,product-5805,139,202,153,149,49
5624,product-3017,139,211,257,0,0
5625,product-6521,139,213,140,145,56
5626,product-9990,139,213,193,5,3
5627,product-7246,139,218,10,8,195
5628,product-4442,139,220,139,63,58
5629,product-5641,139,221,0,218,0
5630,product-7387,139,224,10,14,188
5631,product-6478,139,226,56,145,58
5632,product-6778,139,228,249,0,0
5633,product-3007,139,230,133,136,69
5634,product-7639,139,232,0,238,0
5635,product-7109,139,235,135,136,63
5636,product-7668,140,141,160,161,39
5637,product-1286,140,142,89,111,112
5638,product-4502,140,142,88,107,92
5639,product-1670,140,145,156,49,147
5640,product-4890,140,146,130,67,75
5641,product-2896,140,147,81,81,124
5642,product-2159,140,148,76,121,76
5643,product-6831,140,149,176,174,25
5644,product-4171,140,151,105,99,103
5645,product-6039,140,151,121,80,77
5646,product-9563,140,152,59,142,53
5647,product-1651,140,154,104,105,93
5648,product-3917,140,155,0,205,0
5649,product-1344,140,157,203,0,0
5650,product-4187,140,160,176,26,179
5651,product-2245,140,163,37,160,37
5652,product-9773,140,163,171,24,173
5653,product-1990,140,170,168,31,36
5654,product-7067,140,170,20,176,20
5655,product-6524,140,172,250,0,0
5656,product-652,140,175,125,78,77
5657,product-792,140,176,182,188,14
5658,product-21,140,179,0,227,0
5659,product-1378,140,179,92,105,93
5660,product-1664,140,180,21,19,179
5661,product-8757,140,183,14,188,188
5662,product-8899,140,183,124,75,79
5663,product-9589,140,184,129,137,66
5664,product-2525,140,186,71,75,127
5665,product-4475,140,186,98,107,99
5666,product-6460,140,186,38,158,47
5667,product-7258,140,189,169,34,167
5668,product-6057,140,191,9,188,17
5669,product-2302,140,193,68,130,72
5670,product-4537,140,200,101,98,94
5671,product-1469,140,201,48,47,148
5672,product-5592,140,201,161,163,38
5673,product-7358,140,208,50,154,48
5674,product-8421,140,208,110,90,108
5675,product-6440,140,209,97,108,99
5676,product-9129,140,209,38,163,35
5677,product-4758,140,214,116,85,84
5678,product-3041,140,215,141,56,54
5679,product-5759,140,218,234,0,0
5680,product-845,140,219,141,59,146
5681,product-1600,140,221,95,102,101
5682,product-9920,140,224,104,91,106
5683,product-2476,140,228,62,135,134
5684,product-3327,140,228,24,21,176
5685,product-1949,140,229,9,192,6
5686,product-1308,140,232,73,124,126
5687,product-1458,140,233,0,232,0
5688,product-9086,140,233,99,102,96
5689,product-1804,140,236,174,174,30
5690,product-3303,141,142,170,34,27
5691,product-3092,141,143,96,101,109
5692,product-603,141,145,131,73,65
5693,product-4182,141,146,148,143,53
5694,product-9164,141,147,3,2,194
5695,product-2270,141,148,212,0,0
5696,product-9518,141,148,0,223,0
5697,product-8158,141,150,161,154,43
5698,product-7932,141,152,229,0,0
5699,product-4447,141,154,134,70,64
5700,product-7192,141,154,77,128,74
5701,product-9881,141,156,97,103,104
5702,product-4124,141,158,99,96,106
5703,product-6558,141,162,71,132,65
5704,product-629,141,164,29,28,168
5705,product-6739,141,164,20,179,24
5706,product-5819,141,165,94,101,103
5707,product-1444,141,167,14,12,189
5708,product-9171,141,168,37,160,45
5709,product-2481,141,173,37,168,35
5710,product-388,141,174,0,0,224
5711,product-8828,141,175,137,58,144
5712,product-2736,141,176,44,160,39
5713,product-6014,141,177,148,143,55
5714,product-2338,141,180,188,17,7
5715,product-6043,141,180,173,23,182
5716,product-1984,141,183,0,207,0
5717,product-5362,141,186,71,130,73
5718,product-1549,141,188,137,67,61
5719,product-1882,141,188,135,66,61
5720,product-6414,141,189,111,111,88
5721,product-4358,141,192,129,70,75
5722,product-4553,141,192,189,10,10
5723,product-6964,141,194,191,13,4
5724,product-6927,141,195,45,43,152
5725,product-6535,141,200,0,0,203
5726,product-5668,141,203,20,178,27
5727,product-4154,141,210,152,153,44
5728,product-1449,141,215,129,68,127
5729,product-7001,141,216,67,133,66
5730,product-5018,141,220,3,195,9
5731,product-5901,141,224,79,116,117
5732,product-7614,141,224,120,120,81
5733,product-3088,141,225,116,82,123
5734,product-7724,141,226,131,127,69
5735,product-7427,141,227,147,56,52
5736,product-2974,141,228,41,36,163
5737,product-9299,141,232,110,113,87
5738,product-5920,141,233,96,104,99
5739,product-1943,141,235,123,76,122
5740,product-4368,142,145,212,0,0
5741,product-3079,142,146,153,49,51
5742,product-235,142,150,164,159,36
5743,product-450,142,152,15,8,189
5744,product-9303,142,152,0,0,221
5745,product-6199,142,155,64,135,70
5746,product-7633,142,155,131,72,66
5747,product-8492,142,159,23,177,173
5748,product-3131,142,161,174,22,31
5749,product-3317,142,161,90,86,112
5750,product-118,142,163,4,1,196
5751,product-2493,142,165,115,84,82
5752,product-7226,142,165,198,1,1
5753,product-6953,142,167,89,108,106
5754,product-3974,142,173,13,184,182
5755,product-7494,142,178,9,5,190
5756,product-4783,142,179,106,93,107
5757,product-8712,142,179,95,104,101
5758,product-8970,142,180,182,23,18
5759,product-4834,142,183,194,6,8
5760,product-2943,142,185,146,137,59
5761,product-8069,142,188,92,109,109
5762,product-3889,142,189,39,41,159
5763,product-2593,142,198,176,19,19
5764,product-3602,142,199,91,106,96
5765,product-159,142,203,139,64,60
5766,product-6116,142,203,148,150,47
5767,product-906,142,205,221,0,0
5768,product-7490,142,205,186,178,19
5769,product-5778,142,206,25,177,19
5770,product-6206,142,206,165,36,40
5771,product-9483,142,206,146,145,50
5772,product-3082,142,208,20,183,22
5773,product-3860,142,208,99,99,104
5774,product-9936,142,209,127,127,74
5775,product-487,142,215,129,74,128
5776,product-1479,142,215,174,21,184
5777,product-9879,142,215,29,30,167
5778,product-7977,142,216,95,107,108
5779,product-8643,142,216,33,162,36
5780,product-5166,142,217,106,95,103
5781,product-9898,142,217,0,210,0
5782,product-2208,142,220,34,165,33
5783,product-3925,142,220,112,89,107
5784,product-9716,142,221,88,110,113
5785,product-9693,142,222,70,126,128
5786,product-596,142,223,82,75,120
5787,product-8934,142,223,159,165,40
5788,product-119,142,224,0,203,0
5789,product-6806,142,224,50,152,151
5790,product-7593,142,225,136,131,68
5791,product-6394,142,230,5,198,6
5792,product-1351,142,236,160,152,45
5793,product-3702,142,239,47,156,155
5794,product-9644,143,151,103,98,96
5795,product-97,143,152,66,134,136
5796,product-8484,143,154,199,0,3
5797,product-4511,143,158,169,168,32
5798,product-2394,143,159,154,51,44
5799,product-7025,143,160,38,46,157
5800,product-3905,143,162,32,172,170
5801,product-2124,143,168,113,86,111
5802,product-2855,143,169,170,28,35
5803,product-2408,143,171,23,23,177
5804,product-5569,143,171,46,46,152
5805,product-6164,143,171,121,129,74
5806,product-7208,143,174,0,247,0
5807,product-3848,143,177,129,128,73
5808,product-8584,143,180,50,147,56
5809,product-7929,143,182,118,79,118
5810,product-3479,143,184,0,0,249
5811,product-1788,143,186,158,47,41
5812,product-6962,143,188,44,153,159
5813,product-2171,143,190,186,10,194
5814,product-8920,143,190,47,51,150
5815,product-2014,143,191,0,204,0
5816,product-4001,143,191,96,102,102
5817,product-9136,143,191,127,74,128
5818,product-277,143,192,109,95,93
5819,product-3666,143,192,39,40,165
5820,product-3830,143,192,51,153,153
5821,product-618,143,193,81,82,114
5822,product-6837,143,194,88,117,117
5823,product-8622,143,197,0,0,201
5824,product-1303,143,202,178,18,21
5825,product-7521,143,209,119,77,128
5826,product-3433,143,215,0,0,214
5827,product-401,143,216,16,15,188
5828,product-4019,143,217,5,5,191
5829,product-2088,143,224,125,132,72
5830,product-560,143,227,134,128,70
5831,product-778,143,231,90,93,110
5832,product-7957,143,234,88,82,114
5833,product-9535,143,240,246,0,0
5834,product-7132,144,145,153,155,43
5835,product-815,144,146,99,99,96
5836,product-919,144,147,71,76,125
5837,product-207,144,160,72,68,127
5838,product-1717,144,160,196,1,196
5839,product-8107,144,165,0,0,220
5840,product-4122,144,167,114,107,88
5841,product-2444,144,168,148,148,52
5842,product-3515,144,168,154,47,43
5843,product-6112,144,172,244,0,0
5844,product-5115,144,173,45,159,150
5845,product-5482,144,177,181,16,21
5846,product-4118,144,179,251,0,0
5847,product-163,144,181,0,210,0
5848,product-8981,144,182,148,157,48
5849,product-3888,144,185,91,105,105
5850,product-7166,144,186,19,176,179
5851,product-8365,144,186,0,216,0
5852,product-2518,144,187,50,155,155
5853,product-333,144,188,147,148,56
5854,product-5721,144,189,82,113,120
5855,product-926,144,190,285,0,0
5856,product-6324,144,190,183,18,19
5857,product-8993,144,191,203,0,0
5858,product-2975,144,195,149,149,50
5859,product-2775,144,196,58,140,58
5860,product-9537,144,199,207,0,0
5861,product-2319,144,201,132,68,73
5862,product-3821,144,206,132,71,128
5863,product-1036,144,207,80,76,120
5864,product-4644,144,207,80,123,120
5865,product-8704,144,209,159,39,38
5866,product-9817,144,212,6,0,197
5867,product-385,144,215,115,84,118
5868,product-2619,144,219,189,13,9
5869,product-2720,144,221,164,34,164
5870,product-4257,144,225,176,29,170
5871,product-8529,144,229,188,17,12
5872,product-6323,144,230,31,165,30
5873,product-3607,144,231,181,181,14
5874,product-4962,144,231,0,203,0
5875,product-9812,144,232,140,56,143
5876,product-5413,144,233,129,74,66
5877,product-142,144,234,0,201,3
5878,product-2796,144,235,169,166,29
5879,product-3190,144,236,80,82,116
5880,product-3071,144,237,49,148,150
5881,product-360,145,150,50,46,154
5882,product-2017,145,152,117,85,115
5883,product-3627,145,153,130,68,71
5884,product-3589,145,154,32,172,168
5885,product-7991,145,154,8,192,8
5886,product-1092,145,155,145,53,51
5887,product-6987,145,155,109,107,92
5888,product-2939,145,159,30,30,167
5889,product-2049,145,162,6,191,13
5890,product-1488,145,164,0,1,198
5891,product-8078,145,165,159,38,38
5892,product-8401,145,165,7,194,9
5893,product-9376,145,166,164,164,34
5894,product-6884,145,167,199,0,6
5895,product-9488,145,167,82,123,74
5896,product-4728,145,168,14,181,23
5897,product-170,145,169,83,122,81
5898,product-96,145,170,97,97,101
5899,product-7336,145,170,0,244,0
5900,product-8536,145,173,151,145,53
5901,product-9019,145,176,182,172,23
5902,product-979,145,180,5,200,4
5903,product-7536,145,183,154,160,43
5904,product-4919,145,184,63,138,137
5905,product-9929,145,187,67,131,69
5906,product-3781,145,193,210,0,0
5907,product-7157,145,193,186,186,9
5908,product-2015,145,195,95,98,105
5909,product-5351,145,195,121,83,76
5910,product-5032,145,202,75,65,130
5911,product-3240,145,210,0,0,245
5912,product-5455,145,213,130,74,66
5913,product-9815,145,213,148,50,145
5914,product-7468,145,219,147,147,50
5915,product-4456,145,227,175,28,25
5916,product-2082,145,230,51,51,154
5917,product-6576,145,233,132,67,137
5918,product-3474,145,236,133,71,127
5919,product-6082,145,240,110,93,111
5920,product-5740,145,243,147,56,51
5921,product-6984,146,146,102,99,101
5922,product-5970,146,147,91,85,113
5923,product-5186,146,149,11,185,20
5924,product-5977,146,154,169,28,28
5925,product-2336,146,155,182,15,20
5926,product-239,146,162,181,23,14
5927,product-7392,146,162,124,133,71
5928,product-527,146,165,128,131,71
5929,product-6096,146,165,154,50,147
5930,product-9624,146,167,111,113,88
5931,product-3001,146,170,41,40,159
5932,product-8759,146,170,161,39,162
5933,product-158,146,171,118,128,77
5934,product-1005,146,174,140,62,56
5935,product-8850,146,175,84,114,111
5936,product-7330,146,176,42,158,39
5937,product-7044,146,178,68,136,64
5938,product-1247,146,179,33,170,164
5939,product-825,146,180,183,15,15
5940,product-6540,146,181,89,92,106
5941,product-6360,146,183,13,192,183
5942,product-9334,146,183,0,0,229
5943,product-9503,146,183,168,166,34
5944,product-3402,146,186,178,18,23
5945,product-1143,146,187,173,26,23
5946,product-9734,146,188,28,177,28
5947,product-6027,146,189,0,208,0
5948,product-7383,146,190,158,164,39
5949,product-8535,146,192,59,66,139
5950,product-1052,146,194,0,268,0
5951,product-1421,146,194,95,93,109
5952,product-6496,146,194,107,92,103
5953,product-8373,146,196,121,75,74
5954,product-92,146,201,192,7,197
5955,product-5392,146,202,176,21,21
5956,product-330,146,203,101,100,101
5957,product-7405,146,203,0,0,201
5958,product-622,146,207,0,0,211
5959,product-2998,146,207,105,99,100
5960,product-5312,146,207,40,162,38
5961,product-3052,146,214,76,126,74
5962,product-2096,146,215,5,197,198
5963,product-6143,146,215,150,47,53
5964,product-6754,146,216,166,174,31
5965,product-9079,146,226,147,58,143
5966,product-7553,146,227,69,134,67
5967,product-1927,146,230,138,146,58
5968,product-5542,146,230,107,91,105
5969,product-1978,146,231,211,0,0
5970,product-9808,146,231,95,88,109
5971,product-8775,146,233,103,112,93
5972,product-4761,146,235,133,65,68
5973,product-1812,146,236,112,92,108
5974,product-1498,146,237,9,195,0
5975,product-4061,146,239,142,148,53
5976,product-5210,146,243,16,185,180
5977,product-7089,147,150,64,140,137
5978,product-7742,147,150,182,182,21
5979,product-60,147,151,207,0,0
5980,product-30,147,152,52,45,153
5981,product-747,147,152,156,41,155
5982,product-4529,147,155,0,201,0
5983,product-8002,147,158,13,183,22
5984,product-2246,147,159,132,63,140
5985,product-2950,147,161,79,118,119
5986,product-5096,147,161,128,68,129
5987,product-8023,147,162,54,144,142
5988,product-3654,147,164,86,111,116
5989,product-2122,147,165,78,124,78
5990,product-7803,147,169,60,139,58
5991,product-7608,147,170,86,83,118
5992,product-4969,147,174,180,181,24
5993,product-2550,147,175,0,208,0
5994,product-9810,147,181,139,142,58
5995,product-4503,147,182,132,126,73
5996,product-5322,147,182,82,117,84
5997,product-9443,147,183,105,101,94
5998,product-8847,147,184,108,91,104
5999,product-5011,147,187,111,87,87
6000,product-2897,147,188,162,34,43
6001,product-7684,147,190,137,134,65
6002,product-2575,147,192,84,115,86
6003,product-1084,147,194,136,146,59
6004,product-5337,147,195,0,203,0
6005,product-5963,147,197,200,199,2
6006,product-3325,147,200,132,68,132
6007,product-7780,147,204,163,42,38
6008,product-1807,147,205,6,194,3
6009,product-3758,147,205,0,228,0
6010,product-3261,147,206,177,20,18
6011,product-9715,147,206,102,103,97
6012,product-7944,147,207,21,178,174
6013,product-7836,147,208,51,144,61
6014,product-814,147,211,171,30,168
6015,product-2069,147,212,73,75,124
6016,product-2761,147,213,146,59,56
6017,product-705,147,214,98,103,105
6018,product-3390,147,215,64,133,64
6019,product-7702,147,215,178,172,24
6020,product-1745,147,219,26,172,31
6021,product-2899,147,220,34,170,169
6022,product-7712,147,224,83,121,74
6023,product-3349,147,226,206,0,0
6024,product-202,147,229,119,84,83
6025,product-8773,147,234,138,137,65
6026,product-4948,147,235,186,17,178
6027,product-4356,147,236,204,1,0
6028,product-9839,147,236,52,47,153
6029,product-2787,148,148,146,54,50
6030,product-3921,148,148,171,25,27
6031,product-303,148,149,86,81,117
6032,product-9587,148,149,49,156,48
6033,product-7743,148,150,172,32,23
6034,product-7221,148,151,166,32,31
6035,product-1132,148,152,32,30,166
6036,product-3009,148,153,152,43,158
6037,product-5282,148,155,192,5,3
6038,product-7579,148,156,137,59,139
6039,product-228,148,162,130,72,65
6040,product-3605,148,164,29,172,31
6041,product-7581,148,164,174,21,22
6042,product-2760,148,165,180,25,176
6043,product-4228,148,167,207,0,0
6044,product-6750,148,167,181,24,174
6045,product-7,148,174,33,165,169
6046,product-8463,148,174,92,106,90
6047,product-7648,148,175,73,124,77
6048,product-1666,148,177,74,130,65
6049,product-4509,148,178,119,82,123
6050,product-9940,148,183,107,97,92
6051,product-2295,148,184,86,112,90
6052,product-6881,148,184,38,33,163
6053,product-3163,148,187,123,81,114
6054,product-8103,148,190,65,138,138
6055,product-1576,148,195,0,0,211
6056,product-3396,148,195,186,11,9
6057,product-7137,148,196,183,189,16
6058,product-2783,148,198,122,120,82
6059,product-3361,148,198,73,74,129
6060,product-7584,148,200,0,0,211
6061,product-9652,148,201,163,33,162
6062,product-9707,148,202,140,56,61
6063,product-5266,148,203,79,126,122
6064,product-2533,148,205,127,78,119
6065,product-9843,148,205,68,129,74
6066,product-7350,148,206,98,98,105
6067,product-9112,148,206,164,34,164
6068,product-1300,148,207,88,86,115
6069,product-5004,148,208,0,206,0
6070,product-9819,148,210,28,29,176
6071,product-9446,148,211,112,91,109
6072,product-7062,148,218,166,156,39
6073,product-8999,148,219,165,37,33
6074,product-3675,148,222,81,123,121
6075,product-7475,148,223,54,141,143
6076,product-5339,148,224,147,51,147
6077,product-9429,148,226,124,73,130
6078,product-9725,148,227,110,103,93
6079,product-4814,148,229,179,180,16
6080,product-1324,148,239,47,57,148
6081,product-5871,149,152,120,82,85
6082,product-5942,149,154,124,71,78
6083,product-9031,149,157,132,136,68
6084,product-3911,149,160,84,114,84
6085,product-6685,149,162,69,126,136
6086,product-5064,149,167,89,116,81
6087,product-417,149,174,96,109,94
6088,product-9676,149,174,0,255,0
6089,product-4265,149,175,166,162,33
6090,product-7741,149,175,142,54,55
6091,product-699,149,176,136,146,59
6092,product-4457,149,178,126,128,75
6093,product-8806,149,178,122,78,82
6094,product-7518,149,179,21,21,177
6095,product-4024,149,180,181,14,16
6096,product-5423,149,180,136,136,63
6097,product-88,149,188,57,67,138
6098,product-9801,149,193,111,86,110
6099,product-1284,149,195,118,112,87
6100,product-6745,149,195,187,14,12
6101,product-5552,149,196,34,37,163
6102,product-5233,149,197,134,135,63
6103,product-9539,149,197,156,47,151
6104,product-5393,149,198,179,20,23
6105,product-6944,149,198,50,46,149
6106,product-1582,149,199,203,0,0
6107,product-8473,149,200,172,166,30
6108,product-53,149,202,187,9,191
6109,product-3525,149,202,41,154,50
6110,product-4277,149,208,12,9,190
6111,product-7604,149,209,182,180,17
6112,product-8949,149,209,3,0,196
6113,product-2357,149,210,117,118,85
6114,product-9981,149,210,57,146,51
6115,product-1050,149,211,46,45,156
6116,product-2044,149,213,0,209,0
6117,product-2235,149,218,94,85,110
6118,product-3900,149,219,60,68,136
6119,product-6784,149,222,0,0,211
6120,product-6849,149,222,49,152,156
6121,product-4094,149,224,78,122,122
6122,product-3166,149,226,155,46,47
6123,product-7640,149,227,127,72,130
6124,product-3729,149,228,86,85,114
6125,product-3760,149,228,0,0,237
6126,product-1196,149,229,162,43,40
6127,product-4808,149,230,1,200,200
6128,product-5680,149,234,83,112,87
6129,product-2578,149,235,234,0,0
6130,product-4458,149,236,105,91,107
6131,product-4156,149,243,84,79,121
6132,product-2946,150,153,40,40,165
6133,product-783,150,157,142,59,136
6134,product-9516,150,157,30,175,23
6135,product-4029,150,159,159,45,150
6136,product-8596,150,159,51,48,148
6137,product-9880,150,160,160,151,45
6138,product-3346,150,161,149,152,52
6139,product-329,150,162,126,72,76
6140,product-6798,150,162,137,135,68
6141,product-4660,150,164,0,0,203
6142,product-4296,150,165,138,61,57
6143,product-2653,150,166,175,182,21
6144,product-5585,150,169,0,229,0
6145,product-6912,150,173,168,36,165
6146,product-5384,150,174,83,112,114
6147,product-5804,150,177,7,188,189
6148,product-868,150,182,108,93,109
6149,product-8765,150,182,113,83,119
6150,product-970,150,185,142,53,59
6151,product-3570,150,191,21,20,178
6152,product-2678,150,192,175,30,20
6153,product-6373,150,192,172,26,30
6154,product-2484,150,193,114,81,119
6155,product-5348,150,196,94,96,108
6156,product-1168,150,198,130,70,134
6157,product-992,150,200,30,172,25
6158,product-8081,150,202,161,35,34
6159,product-6083,150,204,193,8,8
6160,product-1026,150,207,135,67,64
6161,product-1285,150,208,153,43,154
6162,product-6592,150,208,14,184,15
6163,product-3640,150,209,187,9,8
6164,product-8055,150,211,18,181,18
6165,product-6795,150,212,100,98,103
6166,product-9762,150,212,207,0,0
6167,product-5910,150,217,87,118,85
6168,product-8185,150,217,65,67,137
6169,product-2399,150,221,31,165,32
6170,product-491,150,222,47,153,52
6171,product-9113,150,225,163,34,166
6172,product-1295,150,227,172,27,169
6173,product-3603,150,227,168,168,27
6174,product-1774,150,230,136,66,61
6175,product-1917,150,232,152,50,148
6176,product-9234,150,233,63,60,142
6177,product-291,150,236,146,147,54
6178,product-6553,150,237,0,198,7
6179,product-9618,150,238,58,141,59
6180,product-9399,150,245,112,85,111
6181,product-5753,150,247,61,136,64
6182,product-6771,150,248,92,100,103
6183,product-8902,151,152,149,46,55
6184,product-5590,151,153,92,113,85
6185,product-7102,151,159,202,3,1
6186,product-1268,151,163,29,169,168
6187,product-8190,151,163,30,165,34
6188,product-3249,151,164,171,33,31
6189,product-1059,151,165,133,72,72
6190,product-6155,151,167,123,129,75
6191,product-5511,151,168,111,88,87
6192,product-3135,151,169,230,0,0
6193,product-9530,151,171,55,59,141
6194,product-7160,151,172,149,50,53
6195,product-3833,151,174,88,86,109
6196,product-5044,151,176,93,96,107
6197,product-1058,151,178,67,136,68
6198,product-6285,151,179,248,0,0
6199,product-5615,151,181,110,85,92
