id,label,ts_in,ts_out,attr_1,attr_2,attr_3
48545,customer-133004,55,115,83,137,30
48546,customer-140269,55,115,146,133,78
48547,customer-149717,55,115,229,125,144
48548,customer-214258,55,115,62,76,202
48549,customer-214268,55,115,39,185,77
48550,customer-235208,55,115,173,89,94
48551,customer-262656,55,115,77,116,32
48552,customer-3563,55,116,117,123,46
48553,customer-45247,55,116,152,182,226
48554,customer-53655,55,116,27,67,7
48555,customer-77029,55,116,185,58,63
48556,customer-111580,55,116,115,127,144
48557,customer-117337,55,116,79,109,210
48558,customer-171419,55,116,174,70,170
48559,customer-190622,55,116,200,33,200
48560,customer-195895,55,116,101,239,110
48561,customer-220183,55,116,139,218,35
48562,customer-231017,55,116,156,203,168
48563,customer-282785,55,116,254,168,89
48564,customer-293915,55,116,156,52,125
48565,customer-5450,55,117,53,112,64
48566,customer-40651,55,117,90,171,111
48567,customer-40815,55,117,175,11,97
48568,customer-60862,55,117,245,181,117
48569,customer-100141,55,117,227,72,177
48570,customer-125129,55,117,152,155,81
48571,customer-142716,55,117,55,92,103
48572,customer-144373,55,117,160,139,83
48573,customer-153519,55,117,130,112,114
48574,customer-193648,55,117,69,246,186
48575,customer-205172,55,117,104,17,145
48576,customer-267563,55,117,58,142,54
48577,customer-279028,55,117,181,56,183
48578,customer-6578,55,118,152,82,210
48579,customer-16371,55,118,169,11,158
48580,customer-32774,55,118,144,171,77
48581,customer-77227,55,118,57,137,101
48582,customer-77624,55,118,170,46,59
48583,customer-84659,55,118,29,104,61
48584,customer-100923,55,118,174,176,104
48585,customer-102060,55,118,114,72,151
48586,customer-127596,55,118,164,59,233
48587,customer-137739,55,118,122,99,123
48588,customer-174263,55,118,62,24,24
48589,customer-218055,55,118,71,105,75
48590,customer-232034,55,118,60,127,81
48591,customer-257134,55,118,74,93,56
48592,customer-265866,55,118,162,143,253
48593,customer-2160,55,119,106,177,158
48594,customer-32384,55,119,100,79,150
48595,customer-41383,55,119,98,124,197
48596,customer-50250,55,119,82,123,136
48597,customer-56680,55,119,211,189,180
48598,customer-72165,55,119,220,85,66
48599,customer-75381,55,119,136,147,168
48600,customer-90015,55,119,81,147,181
48601,customer-113946,55,119,177,140,126
48602,customer-161310,55,119,171,166,198
48603,customer-178451,55,119,259,203,197
48604,customer-240237,55,119,40,92,195
48605,customer-248803,55,119,23,128,111
48606,customer-257460,55,119,8,44,34
48607,customer-32242,55,120,128,111,175
48608,customer-39860,55,120,64,168,35
48609,customer-42101,55,120,201,95,76
48610,customer-80359,55,120,202,18,38
48611,customer-87457,55,120,72,168,207
48612,customer-152442,55,120,226,182,184
48613,customer-161939,55,120,140,106,87
48614,customer-167165,55,120,119,117,216
48615,customer-199996,55,120,36,150,245
48616,customer-213061,55,120,69,211,145
48617,customer-228473,55,120,171,201,205
48618,customer-230762,55,120,88,144,188
48619,customer-235631,55,120,199,156,58
48620,customer-248214,55,120,105,58,188
48621,customer-293361,55,120,36,188,65
48622,customer-33333,55,121,109,167,116
48623,customer-48660,55,121,41,133,208
48624,customer-66534,55,121,145,49,218
48625,customer-71841,55,121,29,223,88
48626,customer-88418,55,121,174,78,130
48627,customer-92382,55,121,95,90,20
48628,customer-109042,55,121,142,129,224
48629,customer-130654,55,121,128,149,136
48630,customer-159416,55,121,137,81,192
48631,customer-170874,55,121,123,151,216
48632,customer-176675,55,121,60,173,98
48633,customer-295893,55,121,204,128,166
48634,customer-6752,55,122,278,86,95
48635,customer-11281,55,122,102,148,194
48636,customer-41579,55,122,193,117,58
48637,customer-66660,55,122,51,85,103
48638,customer-111034,55,122,168,51,135
48639,customer-131034,55,122,191,25,162
48640,customer-145861,55,122,198,208,122
48641,customer-160021,55,122,155,174,203
48642,customer-174197,55,122,228,169,72
48643,customer-217998,55,122,45,120,165
48644,customer-218531,55,122,19,0,59
48645,customer-232678,55,122,146,33,150
48646,customer-236478,55,122,27,126,172
48647,customer-238768,55,122,188,64,142
48648,customer-262295,55,122,199,130,168
48649,customer-284224,55,122,150,117,204
48650,customer-16730,55,123,84,37,176
48651,customer-18332,55,123,169,151,152
48652,customer-37751,55,123,156,91,95
48653,customer-39496,55,123,142,135,87
48654,customer-66648,55,123,207,30,121
48655,customer-233089,55,123,152,105,95
48656,customer-264270,55,123,33,70,214
48657,customer-265933,55,123,158,238,109
48658,customer-275534,55,123,126,108,206
48659,customer-276754,55,123,153,216,57
48660,customer-296700,55,123,150,69,8
48661,customer-298207,55,123,60,257,87
48662,customer-108314,55,124,175,89,85
48663,customer-142368,55,124,218,163,204
48664,customer-144555,55,124,77,51,210
48665,customer-150252,55,124,85,159,140
48666,customer-170687,55,124,149,101,157
48667,customer-189216,55,124,31,148,159
48668,customer-190498,55,124,225,107,190
48669,customer-221797,55,124,151,35,185
48670,customer-245395,55,124,53,221,58
48671,customer-255510,55,124,183,153,104
48672,customer-280835,55,124,36,205,27
48673,customer-12383,55,125,137,131,123
48674,customer-72498,55,125,77,150,100
48675,customer-87154,55,125,185,120,191
48676,customer-90123,55,125,140,43,132
48677,customer-118006,55,125,272,85,46
48678,customer-121406,55,125,95,194,31
48679,customer-147517,55,125,133,142,118
48680,customer-156511,55,125,129,150,56
48681,customer-166761,55,125,103,146,165
48682,customer-173288,55,125,25,148,54
48683,customer-173771,55,125,136,40,146
48684,customer-209528,55,125,97,31,102
48685,customer-216521,55,125,206,43,134
48686,customer-220777,55,125,131,206,207
48687,customer-222155,55,125,112,74,167
48688,customer-236001,55,125,111,113,193
48689,customer-269771,55,125,163,170,172
48690,customer-681,55,126,79,137,198
48691,customer-2858,55,126,119,203,122
48692,customer-9369,55,126,8,80,10
48693,customer-27635,55,126,159,90,181
48694,customer-44397,55,126,84,41,89
48695,customer-52652,55,126,145,135,120
48696,customer-134026,55,126,162,49,71
48697,customer-142132,55,126,44,152,62
48698,customer-151438,55,126,70,125,208
48699,customer-158562,55,126,253,85,77
48700,customer-173894,55,126,136,141,61
48701,customer-176285,55,126,197,255,117
48702,customer-202619,55,126,175,114,248
48703,customer-210886,55,126,144,20,19
48704,customer-276515,55,126,108,46,18
48705,customer-286739,55,126,263,127,202
48706,customer-290661,55,126,213,110,133
48707,customer-7149,55,127,149,70,182
48708,customer-41993,55,127,141,134,49
48709,customer-112058,55,127,159,179,70
48710,customer-185434,55,127,117,178,126
48711,customer-187223,55,127,77,159,215
48712,customer-195153,55,127,142,36,177
48713,customer-210627,55,127,107,72,142
48714,customer-219754,55,127,211,189,205
48715,customer-222524,55,127,262,138,68
48716,customer-243166,55,127,230,125,78
48717,customer-255317,55,127,39,86,115
48718,customer-261732,55,127,101,208,52
48719,customer-266687,55,127,235,131,210
48720,customer-276701,55,127,175,66,163
48721,customer-1196,55,128,90,128,183
48722,customer-12133,55,128,154,63,113
48723,customer-32939,55,128,140,45,105
48724,customer-101138,55,128,43,200,61
48725,customer-101333,55,128,59,18,195
48726,customer-107403,55,128,132,4,71
48727,customer-114169,55,128,125,90,26
48728,customer-169150,55,128,37,99,206
48729,customer-188673,55,128,79,66,189
48730,customer-299738,55,128,19,141,152
48731,customer-47669,55,129,187,86,42
48732,customer-48949,55,129,66,28,197
48733,customer-100226,55,129,211,246,206
48734,customer-103190,55,129,237,10,175
48735,customer-124996,55,129,236,128,67
48736,customer-138113,55,129,160,112,183
48737,customer-146773,55,129,98,113,78
48738,customer-179814,55,129,209,3,8
48739,customer-188128,55,129,67,162,76
48740,customer-218268,55,129,51,202,182
48741,customer-260990,55,129,25,97,134
48742,customer-274091,55,129,128,114,116
48743,customer-292286,55,129,195,212,180
48744,customer-296415,55,129,109,124,83
48745,customer-28628,55,130,211,133,102
48746,customer-30406,55,130,203,171,105
48747,customer-37864,55,130,101,10,111
48748,customer-44540,55,130,209,192,208
48749,customer-58136,55,130,205,20,184
48750,customer-78622,55,130,109,32,105
48751,customer-158412,55,130,179,39,57
48752,customer-165248,55,130,199,73,181
48753,customer-182772,55,130,226,42,35
48754,customer-183342,55,130,119,130,147
48755,customer-191465,55,130,31,211,28
48756,customer-236798,55,130,122,168,190
48757,customer-242429,55,130,173,163,219
48758,customer-243954,55,130,76,206,118
48759,customer-259661,55,130,95,75,120
48760,customer-268576,55,130,133,113,172
48761,customer-11367,55,131,172,235,276
48762,customer-33882,55,131,62,236,132
48763,customer-46580,55,131,71,63,134
48764,customer-58216,55,131,44,241,85
48765,customer-60014,55,131,201,105,183
48766,customer-66921,55,131,177,95,153
48767,customer-69905,55,131,42,48,74
48768,customer-150448,55,131,164,177,106
48769,customer-161118,55,131,172,204,53
48770,customer-180550,55,131,56,159,205
48771,customer-206093,55,131,148,189,246
48772,customer-258752,55,131,67,195,204
48773,customer-264468,55,131,90,49,58
48774,customer-60171,55,132,182,90,212
48775,customer-64280,55,132,221,181,137
48776,customer-70833,55,132,24,61,63
48777,customer-109809,55,132,91,213,109
48778,customer-132608,55,132,72,174,163
48779,customer-142770,55,132,117,159,142
48780,customer-143928,55,132,62,12,168
48781,customer-170461,55,132,136,4,135
48782,customer-184567,55,132,158,95,165
48783,customer-184859,55,132,44,196,17
48784,customer-202160,55,132,141,180,140
48785,customer-206156,55,132,144,102,156
48786,customer-213246,55,132,46,152,128
48787,customer-248469,55,132,135,25,37
48788,customer-272443,55,132,190,185,152
48789,customer-276820,55,132,180,135,120
48790,customer-290249,55,132,65,181,174
48791,customer-2394,55,133,198,50,144
48792,customer-6852,55,133,55,172,174
48793,customer-59586,55,133,201,133,195
48794,customer-59670,55,133,168,43,213
48795,customer-96077,55,133,94,116,128
48796,customer-107121,55,133,195,246,113
48797,customer-121081,55,133,257,191,166
48798,customer-164048,55,133,59,29,144
48799,customer-168199,55,133,166,160,23
48800,customer-168611,55,133,171,78,88
48801,customer-192241,55,133,183,201,60
48802,customer-196838,55,133,84,203,162
48803,customer-210589,55,133,200,175,286
48804,customer-17336,55,134,59,219,61
48805,customer-35318,55,134,142,46,200
48806,customer-52739,55,134,33,211,69
48807,customer-68745,55,134,176,210,29
48808,customer-132856,55,134,115,78,144
48809,customer-141167,55,134,142,116,184
48810,customer-172160,55,134,107,225,181
48811,customer-222461,55,134,191,196,50
48812,customer-234106,55,134,161,96,47
48813,customer-234537,55,134,72,170,197
48814,customer-261996,55,134,218,147,95
48815,customer-7898,55,135,262,101,101
48816,customer-22806,55,135,180,61,152
48817,customer-25305,55,135,207,170,100
48818,customer-29285,55,135,192,170,199
48819,customer-41591,55,135,51,225,212
48820,customer-54299,55,135,195,217,204
48821,customer-74093,55,135,94,121,100
48822,customer-112019,55,135,156,32,39
48823,customer-206433,55,135,201,125,147
48824,customer-231116,55,135,49,73,60
48825,customer-249999,55,135,167,6,235
48826,customer-259242,55,135,128,117,172
48827,customer-8139,55,136,126,63,185
48828,customer-34356,55,136,144,171,183
48829,customer-43707,55,136,171,73,237
48830,customer-72735,55,136,131,225,90
48831,customer-80050,55,136,35,75,150
48832,customer-83382,55,136,160,93,54
48833,customer-88330,55,136,183,138,102
48834,customer-98145,55,136,194,204,191
48835,customer-109745,55,136,93,208,150
48836,customer-135737,55,136,29,218,164
48837,customer-158738,55,136,91,39,110
48838,customer-171744,55,136,123,25,171
48839,customer-252253,55,136,265,21,93
48840,customer-75974,55,137,22,129,156
48841,customer-81583,55,137,3,210,230
48842,customer-86539,55,137,127,154,178
48843,customer-86657,55,137,27,148,158
48844,customer-117786,55,137,80,230,64
48845,customer-126012,55,137,40,220,239
48846,customer-159270,55,137,107,23,175
48847,customer-172244,55,137,83,131,102
48848,customer-199875,55,137,205,199,72
48849,customer-215855,55,137,102,62,113
48850,customer-243615,55,137,119,70,73
48851,customer-255865,55,137,229,212,97
48852,customer-263865,55,137,161,96,153
48853,customer-266804,55,137,29,90,171
48854,customer-274784,55,137,66,95,69
48855,customer-275913,55,137,87,217,139
48856,customer-284902,55,137,194,81,46
48857,customer-290766,55,137,173,157,150
48858,customer-6065,55,138,51,48,228
48859,customer-28038,55,138,31,29,26
48860,customer-35950,55,138,197,243,107
48861,customer-58785,55,138,192,180,183
48862,customer-162981,55,138,100,107,128
48863,customer-168849,55,138,191,150,156
48864,customer-215173,55,138,21,79,157
48865,customer-231240,55,138,151,187,95
48866,customer-267012,55,138,65,195,204
48867,customer-286740,55,138,68,74,114
48868,customer-291175,55,138,106,61,166
48869,customer-12718,55,139,195,140,47
48870,customer-33251,55,139,263,67,136
48871,customer-49001,55,139,68,94,202
48872,customer-80819,55,139,25,227,170
48873,customer-118641,55,139,60,141,236
48874,customer-132276,55,139,108,152,108
48875,customer-155862,55,139,66,91,113
48876,customer-203101,55,139,237,22,152
48877,customer-208815,55,139,24,197,183
48878,customer-242401,55,139,183,76,181
48879,customer-259342,55,139,234,124,208
48880,customer-277351,55,139,49,191,54
48881,customer-44029,55,140,215,24,25
48882,customer-61215,55,140,174,197,52
48883,customer-70856,55,140,20,218,157
48884,customer-92801,55,140,171,26,39
48885,customer-115391,55,140,26,209,172
48886,customer-116157,55,140,96,11,38
48887,customer-120880,55,140,86,181,192
48888,customer-123253,55,140,16,180,191
48889,customer-124813,55,140,105,103,83
48890,customer-131181,55,140,117,120,231
48891,customer-155020,55,140,145,69,157
48892,customer-199562,55,140,76,169,138
48893,customer-245548,55,140,88,170,193
48894,customer-249114,55,140,186,78,200
48895,customer-276988,55,140,127,195,74
48896,customer-293292,55,140,62,134,180
48897,customer-40245,55,141,163,147,81
48898,customer-51412,55,141,114,108,150
48899,customer-51483,55,141,96,156,104
48900,customer-62134,55,141,116,86,115
48901,customer-84505,55,141,128,79,40
48902,customer-100477,55,141,131,272,243
48903,customer-108900,55,141,2,15,178
48904,customer-144570,55,141,196,83,228
48905,customer-260685,55,141,78,101,133
48906,customer-23025,55,142,181,85,236
48907,customer-88115,55,142,71,160,37
48908,customer-106925,55,142,119,172,129
48909,customer-166069,55,142,159,167,153
48910,customer-269889,55,142,12,194,127
48911,customer-292446,55,142,40,111,272
48912,customer-88009,55,143,190,183,235
48913,customer-101251,55,143,149,177,70
48914,customer-112444,55,143,70,100,230
48915,customer-113726,55,143,263,209,100
48916,customer-114610,55,143,186,100,8
48917,customer-133158,55,143,44,168,57
48918,customer-136480,55,143,130,109,236
48919,customer-154073,55,143,229,144,6
48920,customer-219433,55,143,164,83,151
48921,customer-220856,55,143,157,146,52
48922,customer-225748,55,143,133,92,117
48923,customer-255901,55,143,221,168,112
48924,customer-283725,55,143,194,200,120
48925,customer-295168,55,143,135,103,233
48926,customer-1851,55,144,212,166,84
48927,customer-37647,55,144,41,67,164
48928,customer-57536,55,144,43,47,210
48929,customer-143941,55,144,192,104,142
48930,customer-171762,55,144,129,228,198
48931,customer-188855,55,144,91,89,127
48932,customer-217288,55,144,194,182,188
48933,customer-243624,55,144,174,223,168
48934,customer-271912,55,144,175,32,92
48935,customer-3322,55,145,46,198,169
48936,customer-20682,55,145,133,41,132
48937,customer-25359,55,145,109,196,114
48938,customer-58137,55,145,57,141,99
48939,customer-73467,55,145,213,32,199
48940,customer-76568,55,145,19,235,198
48941,customer-87140,55,145,169,22,65
48942,customer-92634,55,145,181,24,114
48943,customer-108504,55,145,67,90,170
48944,customer-132884,55,145,55,44,115
48945,customer-163234,55,145,76,126,222
48946,customer-163943,55,145,109,109,209
48947,customer-222933,55,145,58,39,50
48948,customer-232853,55,145,84,115,232
48949,customer-285100,55,145,174,59,127
48950,customer-32071,55,146,195,67,26
48951,customer-47320,55,146,39,205,102
48952,customer-63950,55,146,192,94,118
48953,customer-69654,55,146,250,144,207
48954,customer-69847,55,146,99,151,262
48955,customer-101988,55,146,111,71,70
48956,customer-134725,55,146,145,111,132
48957,customer-142741,55,146,150,58,223
48958,customer-183042,55,146,52,202,236
48959,customer-190112,55,146,149,168,188
48960,customer-212249,55,146,22,164,162
48961,customer-214140,55,146,99,71,200
48962,customer-247953,55,146,39,79,79
48963,customer-273794,55,146,48,219,90
48964,customer-293390,55,146,109,55,169
48965,customer-294553,55,146,148,141,127
48966,customer-10364,55,147,51,164,64
48967,customer-13923,55,147,245,67,61
48968,customer-74893,55,147,96,58,148
48969,customer-82969,55,147,207,143,135
48970,customer-85562,55,147,176,204,92
48971,customer-194958,55,147,84,52,14
48972,customer-236320,55,147,224,80,188
48973,customer-247301,55,147,103,79,142
48974,customer-251916,55,147,108,41,120
48975,customer-267934,55,147,197,130,51
48976,customer-283131,55,147,129,144,147
48977,customer-36526,55,148,114,162,132
48978,customer-162591,55,148,158,61,78
48979,customer-166122,55,148,84,180,124
48980,customer-166560,55,148,140,246,20
48981,customer-180931,55,148,183,69,36
48982,customer-195651,55,148,203,75,138
48983,customer-213261,55,148,176,63,109
48984,customer-239394,55,148,101,170,199
48985,customer-239701,55,148,78,167,124
48986,customer-252475,55,148,220,206,227
48987,customer-254736,55,148,24,169,114
48988,customer-258923,55,148,42,136,162
48989,customer-270839,55,148,83,179,157
48990,customer-21233,55,149,53,53,50
48991,customer-25604,55,149,159,44,133
48992,customer-46379,55,149,189,70,114
48993,customer-145179,55,149,79,8,135
48994,customer-170003,55,149,171,194,44
48995,customer-224195,55,149,35,203,161
48996,customer-244059,55,149,96,101,100
48997,customer-5902,55,150,159,170,62
48998,customer-57572,55,150,34,91,186
48999,customer-65383,55,150,142,30,24
49000,customer-109673,55,150,193,144,107
49001,customer-212446,55,150,12,187,145
49002,customer-297764,55,150,99,212,171
49003,customer-68673,55,151,137,88,51
49004,customer-72458,55,151,81,200,166
49005,customer-111069,55,151,195,161,181
49006,customer-114352,55,151,156,21,133
49007,customer-251722,55,151,9,64,198
49008,customer-281189,55,151,187,20,103
49009,customer-70084,55,152,177,154,137
49010,customer-109340,55,152,218,105,153
49011,customer-135276,55,152,162,205,55
49012,customer-255930,55,152,146,133,169
49013,customer-75103,55,153,172,50,162
49014,customer-86378,55,153,72,179,245
49015,customer-195930,55,153,102,86,240
49016,customer-204956,55,153,48,188,141
49017,customer-233797,55,153,98,171,137
49018,customer-47544,55,154,206,133,130
49019,customer-90411,55,154,21,217,61
49020,customer-226938,55,154,158,157,85
49021,customer-246960,55,154,79,198,20
49022,customer-254834,55,154,48,219,117
49023,customer-282828,55,154,29,123,187
49024,customer-116911,55,155,155,124,143
49025,customer-253430,55,155,136,36,130
49026,customer-33644,56,56,69,173,197
49027,customer-101648,56,56,156,71,53
49028,customer-160136,56,56,48,38,69
49029,customer-174042,56,56,17,17,130
49030,customer-196450,56,56,59,89,249
49031,customer-213417,56,56,140,161,214
49032,customer-242705,56,56,103,97,129
49033,customer-243411,56,56,169,149,70
49034,customer-254154,56,56,187,75,135
49035,customer-34000,56,57,69,184,99
49036,customer-66680,56,57,192,245,143
49037,customer-66778,56,57,220,123,87
49038,customer-75158,56,57,178,136,167
49039,customer-136973,56,57,71,82,9
49040,customer-150943,56,57,180,187,229
49041,customer-159527,56,57,105,56,24
49042,customer-222963,56,57,108,117,185
49043,customer-247104,56,57,150,81,230
49044,customer-260080,56,57,217,236,48
49045,customer-260688,56,57,25,57,176
49046,customer-286324,56,57,139,39,106
49047,customer-292008,56,57,40,135,180
49048,customer-24049,56,58,212,12,174
49049,customer-25038,56,58,82,117,96
49050,customer-106071,56,58,188,50,60
49051,customer-112755,56,58,64,126,212
49052,customer-138225,56,58,117,190,19
49053,customer-174571,56,58,17,95,135
49054,customer-199852,56,58,138,97,200
49055,customer-206740,56,58,158,210,29
49056,customer-217690,56,58,142,71,221
49057,customer-218265,56,58,107,167,14
49058,customer-238986,56,58,84,67,110
49059,customer-244464,56,58,18,201,147
49060,customer-256142,56,58,197,186,75
49061,customer-267333,56,58,206,93,183
49062,customer-299166,56,58,205,83,187
49063,customer-76460,56,59,212,234,195
49064,customer-84460,56,59,106,72,221
49065,customer-100740,56,59,94,193,107
49066,customer-137790,56,59,36,23,152
49067,customer-144379,56,59,243,117,90
49068,customer-148068,56,59,192,90,123
49069,customer-165276,56,59,161,17,58
49070,customer-188491,56,59,177,100,157
49071,customer-191812,56,59,114,105,48
49072,customer-273684,56,59,175,229,140
49073,customer-19609,56,60,81,101,96
49074,customer-54850,56,60,56,184,115
49075,customer-83226,56,60,135,169,127
49076,customer-87293,56,60,149,41,43
49077,customer-117747,56,60,36,142,235
49078,customer-159767,56,60,80,113,47
49079,customer-178920,56,60,106,160,104
49080,customer-198797,56,60,199,99,205
49081,customer-203592,56,60,157,52,212
49082,customer-211095,56,60,11,59,130
49083,customer-252490,56,60,159,123,124
49084,customer-264397,56,60,161,62,151
49085,customer-268410,56,60,135,167,102
49086,customer-269599,56,60,99,94,148
49087,customer-273314,56,60,22,79,130
49088,customer-276659,56,60,49,212,151
49089,customer-280699,56,60,92,237,174
49090,customer-298256,56,60,198,202,167
49091,customer-16858,56,61,100,142,38
49092,customer-19979,56,61,46,248,18
49093,customer-38963,56,61,163,143,25
49094,customer-40085,56,61,167,118,163
49095,customer-60350,56,61,102,134,142
49096,customer-64482,56,61,155,79,65
49097,customer-98425,56,61,39,76,169
49098,customer-149362,56,61,11,124,62
49099,customer-207103,56,61,195,137,200
49100,customer-237671,56,61,144,215,77
49101,customer-270245,56,61,192,70,159
49102,customer-279896,56,61,208,241,133
49103,customer-23250,56,62,99,70,127
49104,customer-29409,56,62,74,177,162
49105,customer-37999,56,62,217,170,232
49106,customer-50945,56,62,219,212,28
49107,customer-55335,56,62,51,130,161
49108,customer-79417,56,62,210,35,133
49109,customer-86235,56,62,274,185,60
49110,customer-90181,56,62,74,262,180
49111,customer-95561,56,62,162,143,117
49112,customer-188151,56,62,44,208,103
49113,customer-205911,56,62,78,183,245
49114,customer-208845,56,62,22,174,72
49115,customer-258318,56,62,86,196,212
49116,customer-1878,56,63,169,218,150
49117,customer-18266,56,63,207,198,38
49118,customer-71712,56,63,127,10,78
49119,customer-89863,56,63,176,75,207
49120,customer-98352,56,63,55,212,107
49121,customer-101180,56,63,206,48,160
49122,customer-104591,56,63,137,55,136
49123,customer-111540,56,63,132,167,163
49124,customer-158286,56,63,178,162,87
49125,customer-222355,56,63,167,124,137
49126,customer-229002,56,63,143,17,64
49127,customer-254934,56,63,90,177,30
49128,customer-259159,56,63,75,122,92
49129,customer-265575,56,63,142,47,65
49130,customer-290055,56,63,227,39,24
49131,customer-54255,56,64,24,56,38
49132,customer-77164,56,64,26,80,162
49133,customer-139553,56,64,71,129,102
49134,customer-151286,56,64,111,114,64
49135,customer-169583,56,64,66,82,22
49136,customer-173303,56,64,259,191,175
49137,customer-179202,56,64,90,154,109
49138,customer-214741,56,64,170,216,52
49139,customer-229696,56,64,156,229,123
49140,customer-230892,56,64,202,110,184
49141,customer-267614,56,64,41,88,13
49142,customer-286041,56,64,154,183,171
49143,customer-292235,56,64,188,4,102
49144,customer-8311,56,65,163,180,65
49145,customer-15007,56,65,34,193,58
49146,customer-19241,56,65,143,254,44
49147,customer-38305,56,65,115,152,40
49148,customer-54287,56,65,122,175,28
49149,customer-81710,56,65,154,70,192
49150,customer-121236,56,65,246,273,161
49151,customer-147594,56,65,64,35,148
49152,customer-148577,56,65,84,153,199
49153,customer-173470,56,65,163,86,196
49154,customer-180165,56,65,74,126,60
49155,customer-184851,56,65,183,168,199
49156,customer-206918,56,65,180,33,196
49157,customer-265793,56,65,138,53,19
49158,customer-278357,56,65,55,141,122
49159,customer-71800,56,66,137,151,49
49160,customer-111067,56,66,114,91,67
49161,customer-142080,56,66,171,29,95
49162,customer-199796,56,66,143,184,99
49163,customer-215804,56,66,142,39,233
49164,customer-216366,56,66,214,34,5
49165,customer-232788,56,66,104,137,169
49166,customer-249322,56,66,168,196,250
49167,customer-260043,56,66,136,167,197
49168,customer-268343,56,66,97,165,79
49169,customer-271970,56,66,216,32,208
49170,customer-288468,56,66,52,122,22
49171,customer-7266,56,67,187,176,213
49172,customer-38712,56,67,111,197,13
49173,customer-42582,56,67,110,112,150
49174,customer-48040,56,67,191,147,130
49175,customer-102298,56,67,74,157,170
49176,customer-104722,56,67,141,77,100
49177,customer-107932,56,67,158,88,32
49178,customer-125927,56,67,110,107,129
49179,customer-139356,56,67,94,127,35
49180,customer-142848,56,67,200,156,38
49181,customer-211017,56,67,94,121,183
49182,customer-211625,56,67,190,26,191
49183,customer-221002,56,67,201,157,42
49184,customer-224020,56,67,110,122,139
49185,customer-290073,56,67,148,115,104
49186,customer-297465,56,67,82,102,134
49187,customer-41701,56,68,68,107,173
49188,customer-46200,56,68,170,68,123
49189,customer-143632,56,68,141,184,206
49190,customer-180198,56,68,49,194,171
49191,customer-224582,56,68,165,48,121
49192,customer-224876,56,68,219,194,197
49193,customer-229954,56,68,61,95,223
49194,customer-249754,56,68,47,48,141
49195,customer-265173,56,68,169,79,95
49196,customer-291886,56,68,108,194,165
49197,customer-25328,56,69,65,206,159
49198,customer-31786,56,69,52,227,206
49199,customer-56047,56,69,172,237,159
49200,customer-93952,56,69,89,181,91
49201,customer-112369,56,69,177,153,222
49202,customer-139018,56,69,148,199,169
49203,customer-146037,56,69,117,9,40
49204,customer-149333,56,69,131,71,39
49205,customer-166722,56,69,165,125,200
49206,customer-170346,56,69,73,45,79
49207,customer-188651,56,69,166,173,209
49208,customer-191214,56,69,204,114,255
49209,customer-194732,56,69,154,165,163
49210,customer-209880,56,69,126,146,1
49211,customer-227540,56,69,215,169,155
49212,customer-238549,56,69,57,64,85
49213,customer-254086,56,69,230,113,223
49214,customer-260657,56,69,98,236,70
49215,customer-283490,56,69,96,257,68
49216,customer-48806,56,70,162,87,2
49217,customer-63018,56,70,156,97,156
49218,customer-82150,56,70,100,188,142
49219,customer-152638,56,70,201,143,221
49220,customer-191518,56,70,226,166,75
49221,customer-211098,56,70,187,186,38
49222,customer-248074,56,70,126,109,239
49223,customer-251675,56,70,178,97,40
49224,customer-7889,56,71,90,201,48
49225,customer-15654,56,71,220,138,135
49226,customer-26776,56,71,177,157,3
49227,customer-53211,56,71,80,182,186
49228,customer-64893,56,71,155,115,99
49229,customer-109962,56,71,147,59,189
49230,customer-163744,56,71,60,159,175
49231,customer-176233,56,71,38,14,102
49232,customer-192839,56,71,108,79,205
49233,customer-194022,56,71,88,204,228
49234,customer-197780,56,71,106,33,78
49235,customer-201229,56,71,20,173,206
49236,customer-220953,56,71,98,142,170
49237,customer-227753,56,71,148,159,183
49238,customer-293031,56,71,15,50,125
49239,customer-295543,56,71,156,81,224
49240,customer-297056,56,71,177,76,138
49241,customer-21868,56,72,143,185,62
49242,customer-35894,56,72,63,202,130
49243,customer-46577,56,72,170,112,21
49244,customer-90108,56,72,185,167,26
49245,customer-107700,56,72,190,40,194
49246,customer-108129,56,72,69,112,182
49247,customer-114248,56,72,159,169,23
49248,customer-118190,56,72,56,93,104
49249,customer-141576,56,72,16,74,196
49250,customer-166923,56,72,86,112,207
49251,customer-173648,56,72,24,38,102
49252,customer-186804,56,72,117,170,87
49253,customer-216461,56,72,234,120,156
49254,customer-220612,56,72,214,127,224
49255,customer-228105,56,72,193,143,180
49256,customer-230519,56,72,135,206,217
49257,customer-236043,56,72,178,119,66
49258,customer-242502,56,72,24,205,93
49259,customer-264663,56,72,248,195,202
49260,customer-277819,56,72,209,216,62
49261,customer-85806,56,73,135,154,66
49262,customer-104581,56,73,16,116,92
49263,customer-146144,56,73,10,191,132
49264,customer-182720,56,73,115,106,131
49265,customer-219424,56,73,46,44,78
49266,customer-244827,56,73,217,27,165
49267,customer-292038,56,73,211,179,124
49268,customer-10151,56,74,197,37,16
49269,customer-45340,56,74,152,189,203
49270,customer-65695,56,74,35,196,114
49271,customer-75320,56,74,154,113,71
49272,customer-85798,56,74,185,242,137
49273,customer-95435,56,74,71,149,139
49274,customer-96361,56,74,115,260,147
49275,customer-107773,56,74,173,88,84
49276,customer-115660,56,74,58,5,159
49277,customer-161059,56,74,145,61,114
49278,customer-201439,56,74,68,121,189
49279,customer-201703,56,74,101,142,47
