id,label,ts_in,ts_out,attr_1,attr_2,attr_3
30029,product-269103,40,131,62,58,141
30030,product-31162,40,132,57,138,60
30031,product-46340,40,132,100,100,105
30032,product-64574,40,132,107,108,94
30033,product-70886,40,132,15,15,180
30034,product-83500,40,132,26,170,29
30035,product-101104,40,132,0,0,205
30036,product-127932,40,132,112,111,89
30037,product-134210,40,132,74,68,128
30038,product-140234,40,132,113,89,110
30039,product-196909,40,132,102,93,102
30040,product-198462,40,132,43,43,154
30041,product-217851,40,132,0,227,0
30042,product-219536,40,132,80,121,84
30043,product-243688,40,132,176,28,172
30044,product-244298,40,132,138,137,59
30045,product-254693,40,132,81,82,119
30046,product-259765,40,132,77,119,78
30047,product-264352,40,132,0,199,0
30048,product-21,40,133,0,211,0
30049,product-12968,40,133,78,118,123
30050,product-22498,40,133,110,95,103
30051,product-38143,40,133,101,94,110
30052,product-52773,40,133,64,137,61
30053,product-94186,40,133,145,148,50
30054,product-96240,40,133,6,2,193
30055,product-148446,40,133,37,163,34
30056,product-161055,40,133,96,105,106
30057,product-164962,40,133,195,3,6
30058,product-209535,40,133,80,121,84
30059,product-237874,40,133,197,1,0
30060,product-50639,40,134,1,202,2
30061,product-85345,40,134,119,76,86
30062,product-118324,40,134,70,68,132
30063,product-120192,40,134,135,60,144
30064,product-225745,40,134,77,122,75
30065,product-274585,40,134,190,13,188
30066,product-281728,40,134,156,157,47
30067,product-23335,40,135,152,48,45
30068,product-28457,40,135,119,81,114
30069,product-50675,40,135,117,110,88
30070,product-55724,40,135,48,150,52
30071,product-156314,40,135,142,150,53
30072,product-202698,40,135,27,173,173
30073,product-258418,40,135,175,30,25
30074,product-266354,40,135,40,159,158
30075,product-30523,40,136,91,104,95
30076,product-97272,40,136,121,78,122
30077,product-122243,40,136,0,0,247
30078,product-171054,40,136,25,172,31
30079,product-225000,40,136,0,199,5
30080,product-244737,40,136,134,125,71
30081,product-6491,40,137,53,150,144
30082,product-57183,40,137,161,161,42
30083,product-207542,40,137,96,104,94
30084,product-32312,40,138,68,127,76
30085,product-77357,40,138,0,0,207
30086,product-186066,40,138,167,28,35
30087,product-273883,40,138,87,112,112
30088,product-274250,40,138,84,114,116
30089,product-853,41,41,96,104,104
30090,product-7151,41,41,55,140,56
30091,product-17261,41,41,40,43,159
30092,product-28022,41,41,33,170,167
30093,product-46769,41,41,26,24,172
30094,product-86060,41,41,92,107,112
30095,product-87523,41,41,188,9,12
30096,product-132451,41,41,78,119,119
30097,product-17289,41,42,19,20,184
30098,product-110610,41,42,132,125,71
30099,product-120169,41,42,128,71,129
30100,product-122503,41,42,170,25,172
30101,product-133894,41,42,114,81,122
30102,product-139417,41,42,125,76,79
30103,product-163569,41,42,94,103,101
30104,product-166973,41,42,57,144,55
30105,product-174155,41,42,142,148,54
30106,product-179995,41,42,35,33,167
30107,product-227818,41,42,71,129,133
30108,product-267966,41,42,167,36,168
30109,product-1089,41,43,139,141,58
30110,product-13691,41,43,80,78,120
30111,product-36453,41,43,187,12,10
30112,product-119203,41,43,66,139,139
30113,product-135700,41,43,30,37,167
30114,product-153454,41,43,200,1,200
30115,product-163797,41,43,51,52,146
30116,product-175104,41,43,0,0,244
30117,product-178882,41,43,72,123,125
30118,product-216698,41,43,136,136,69
30119,product-224745,41,43,180,19,23
30120,product-225634,41,43,0,0,231
30121,product-228555,41,43,122,82,117
30122,product-273348,41,43,124,81,78
30123,product-295886,41,43,151,148,47
30124,product-91379,41,44,52,144,143
30125,product-148890,41,44,0,234,0
30126,product-158010,41,44,193,10,12
30127,product-169589,41,44,126,123,79
30128,product-175681,41,44,118,78,121
30129,product-245494,41,44,173,30,165
30130,product-30800,41,45,61,134,137
30131,product-63947,41,45,95,108,109
30132,product-74591,41,45,247,0,0
30133,product-119405,41,45,101,99,102
30134,product-131985,41,45,65,72,132
30135,product-139615,41,45,176,22,27
30136,product-241353,41,45,179,18,179
30137,product-282648,41,45,74,130,130
30138,product-4819,41,46,226,0,0
30139,product-57863,41,46,116,80,118
30140,product-105185,41,46,1,0,201
30141,product-145062,41,46,17,180,188
30142,product-208499,41,46,157,42,45
30143,product-216372,41,46,117,88,116
30144,product-218936,41,46,144,51,146
30145,product-222795,41,46,99,99,105
30146,product-234496,41,46,83,114,116
30147,product-235840,41,46,125,80,72
30148,product-256192,41,46,159,41,160
30149,product-283478,41,46,130,70,69
30150,product-294591,41,46,26,179,21
30151,product-12787,41,47,102,100,97
30152,product-21687,41,47,126,78,78
30153,product-54681,41,47,165,162,34
30154,product-76885,41,47,0,0,217
30155,product-87227,41,47,111,85,113
30156,product-93413,41,47,112,93,109
30157,product-94181,41,47,42,160,155
30158,product-113210,41,47,55,63,141
30159,product-124518,41,47,3,193,3
30160,product-156449,41,47,0,205,0
30161,product-196539,41,47,120,115,85
30162,product-220519,41,47,43,153,47
30163,product-227060,41,47,141,56,139
30164,product-231426,41,47,145,51,54
30165,product-248597,41,47,185,11,12
30166,product-255340,41,47,34,37,162
30167,product-2480,41,48,74,126,126
30168,product-26186,41,48,55,142,54
30169,product-63149,41,48,172,31,167
30170,product-79742,41,48,164,169,34
30171,product-91305,41,48,210,0,0
30172,product-99379,41,48,147,55,141
30173,product-120856,41,48,110,110,89
30174,product-249031,41,48,209,0,0
30175,product-289150,41,48,58,67,138
30176,product-45439,41,49,20,175,180
30177,product-52849,41,49,0,209,0
30178,product-62119,41,49,53,52,151
30179,product-119038,41,49,173,31,27
30180,product-122150,41,49,84,116,81
30181,product-148261,41,49,121,79,121
30182,product-164268,41,49,180,24,23
30183,product-167948,41,49,44,46,152
30184,product-169153,41,49,204,0,0
30185,product-171895,41,49,60,142,137
30186,product-180313,41,49,0,210,0
30187,product-192627,41,49,38,167,163
30188,product-245727,41,49,0,222,0
30189,product-277588,41,49,142,54,55
30190,product-16353,41,50,80,119,117
30191,product-24207,41,50,153,145,51
30192,product-30112,41,50,57,138,141
30193,product-39215,41,50,57,144,59
30194,product-51066,41,50,132,131,71
30195,product-57322,41,50,65,62,134
30196,product-75086,41,50,115,89,88
30197,product-82751,41,50,57,144,61
30198,product-101887,41,50,29,169,170
30199,product-289665,41,50,91,89,107
30200,product-9465,41,51,26,173,26
30201,product-27806,41,51,90,86,110
30202,product-64341,41,51,182,13,13
30203,product-93754,41,51,209,0,0
30204,product-249653,41,51,184,21,182
30205,product-249824,41,51,195,9,8
30206,product-285125,41,51,0,197,8
30207,product-286901,41,51,96,108,100
30208,product-7682,41,52,73,128,128
30209,product-33534,41,52,0,249,0
30210,product-68880,41,52,47,152,154
30211,product-82093,41,52,207,0,0
30212,product-84325,41,52,82,119,83
30213,product-105823,41,52,32,35,168
30214,product-135408,41,52,152,50,146
30215,product-137272,41,52,111,115,89
30216,product-139297,41,52,177,28,170
30217,product-149279,41,52,114,84,82
30218,product-201487,41,52,74,130,69
30219,product-250288,41,52,130,72,128
30220,product-250351,41,52,23,172,28
30221,product-266247,41,52,103,96,107
30222,product-269344,41,52,123,119,80
30223,product-280877,41,52,87,85,114
30224,product-285894,41,52,3,198,7
30225,product-14988,41,53,47,47,157
30226,product-41097,41,53,5,193,11
30227,product-86159,41,53,0,222,0
30228,product-97032,41,53,87,117,113
30229,product-107853,41,53,168,31,29
30230,product-110696,41,53,48,149,155
30231,product-131944,41,53,0,216,0
30232,product-135257,41,53,200,195,1
30233,product-177107,41,53,0,230,0
30234,product-219647,41,53,95,108,90
30235,product-264331,41,53,15,186,188
30236,product-294968,41,53,0,0,204
30237,product-32092,41,54,112,93,90
30238,product-37871,41,54,202,2,0
30239,product-130889,41,54,0,213,0
30240,product-203393,41,54,112,88,117
30241,product-235349,41,54,97,97,98
30242,product-252594,41,54,94,98,101
30243,product-291219,41,54,139,60,139
30244,product-12924,41,55,17,183,20
30245,product-22886,41,55,17,17,187
30246,product-72006,41,55,155,153,50
30247,product-101067,41,55,157,43,159
30248,product-113154,41,55,8,195,10
30249,product-146315,41,55,47,149,46
30250,product-168518,41,55,72,128,67
30251,product-175785,41,55,93,109,105
30252,product-201536,41,55,125,80,122
30253,product-237195,41,55,23,19,181
30254,product-253112,41,55,98,100,104
30255,product-22530,41,56,125,72,132
30256,product-29814,41,56,68,128,130
30257,product-49400,41,56,33,168,30
30258,product-69055,41,56,69,65,132
30259,product-69415,41,56,228,0,0
30260,product-74742,41,56,32,164,171
30261,product-101589,41,56,144,60,55
30262,product-105653,41,56,9,186,9
30263,product-136986,41,56,37,160,41
30264,product-155978,41,56,75,123,129
30265,product-213736,41,56,147,142,55
30266,product-219790,41,56,78,124,75
30267,product-290697,41,56,95,100,104
30268,product-68844,41,57,241,0,0
30269,product-112280,41,57,131,64,66
30270,product-150262,41,57,134,64,64
30271,product-163150,41,57,5,198,7
30272,product-167407,41,57,196,5,7
30273,product-192035,41,57,213,0,0
30274,product-193154,41,57,0,244,0
30275,product-195046,41,57,71,65,131
30276,product-204791,41,57,81,119,86
30277,product-222950,41,57,164,163,36
30278,product-232015,41,57,124,76,122
30279,product-281702,41,57,100,104,101
30280,product-64852,41,58,162,169,35
30281,product-77130,41,58,42,42,157
30282,product-88249,41,58,90,89,109
30283,product-139115,41,58,138,139,62
30284,product-182977,41,58,126,124,72
30285,product-214864,41,58,30,166,37
30286,product-215538,41,58,119,83,115
30287,product-215547,41,58,142,63,63
30288,product-255206,41,58,0,213,0
30289,product-268323,41,58,2,195,9
30290,product-272922,41,58,178,17,186
30291,product-284014,41,58,6,195,3
30292,product-15724,41,59,40,44,159
30293,product-17868,41,59,0,245,0
30294,product-31434,41,59,141,54,63
30295,product-202704,41,59,102,97,99
30296,product-206102,41,59,14,14,182
30297,product-211581,41,59,113,82,85
30298,product-219147,41,59,0,211,0
30299,product-223187,41,59,89,106,99
30300,product-240182,41,59,59,145,139
30301,product-275390,41,59,124,73,74
30302,product-275827,41,59,119,76,126
30303,product-285904,41,59,110,110,93
30304,product-250,41,60,0,0,206
30305,product-57012,41,60,44,156,153
30306,product-59672,41,60,0,0,213
30307,product-89103,41,60,34,168,31
30308,product-98139,41,60,0,4,199
30309,product-101390,41,60,89,111,93
30310,product-125173,41,60,169,26,179
30311,product-148499,41,60,174,31,27
30312,product-177896,41,60,76,122,120
30313,product-187276,41,60,116,112,87
30314,product-194372,41,60,72,132,133
30315,product-195362,41,60,177,21,20
30316,product-196846,41,60,10,10,195
30317,product-201141,41,60,88,85,114
30318,product-201664,41,60,125,73,77
30319,product-202994,41,60,186,10,16
30320,product-206115,41,60,188,186,17
30321,product-239484,41,60,111,91,114
30322,product-264531,41,60,21,20,184
30323,product-299289,41,60,0,0,239
30324,product-18773,41,61,22,29,173
30325,product-29817,41,61,0,0,207
30326,product-62845,41,61,64,134,137
30327,product-82379,41,61,65,65,133
30328,product-120353,41,61,110,86,90
30329,product-147599,41,61,4,5,191
30330,product-157121,41,61,148,151,48
30331,product-190476,41,61,184,13,15
30332,product-210196,41,61,37,163,158
30333,product-219951,41,61,133,71,132
30334,product-261642,41,61,149,56,48
30335,product-263329,41,61,131,71,127
30336,product-7215,41,62,93,104,106
30337,product-46244,41,62,85,118,111
30338,product-63294,41,62,143,60,143
30339,product-105634,41,62,42,42,162
30340,product-132973,41,62,143,52,53
30341,product-155866,41,62,166,29,32
30342,product-222088,41,62,35,35,162
30343,product-230722,41,62,0,203,0
30344,product-239809,41,62,26,28,176
30345,product-266374,41,62,0,200,3
30346,product-269268,41,62,69,76,128
30347,product-284741,41,62,68,132,137
30348,product-20175,41,63,196,2,199
30349,product-53266,41,63,60,61,139
30350,product-79413,41,63,0,0,217
30351,product-113902,41,63,200,2,5
30352,product-198875,41,63,20,180,177
30353,product-220884,41,63,154,43,161
30354,product-231164,41,63,120,79,75
30355,product-265382,41,63,113,84,89
30356,product-281257,41,63,36,39,159
30357,product-20167,41,64,9,192,6
30358,product-43859,41,64,101,101,95
30359,product-48593,41,64,233,0,0
30360,product-56212,41,64,203,2,0
30361,product-81104,41,64,97,98,99
30362,product-100533,41,64,76,124,74
30363,product-114593,41,64,51,151,147
30364,product-129166,41,64,119,120,84
30365,product-173386,41,64,9,10,191
30366,product-177520,41,64,18,179,20
30367,product-197645,41,64,27,168,27
30368,product-199795,41,64,0,0,279
30369,product-216427,41,64,0,199,3
30370,product-276929,41,64,92,112,89
30371,product-14240,41,65,160,37,40
30372,product-74927,41,65,129,132,72
30373,product-102156,41,65,15,15,180
30374,product-132441,41,65,15,10,187
30375,product-241904,41,65,124,128,73
30376,product-258402,41,65,6,197,0
30377,product-270333,41,65,83,115,86
30378,product-273744,41,65,0,254,0
30379,product-21075,41,66,0,0,252
30380,product-25997,41,66,186,178,19
30381,product-87301,41,66,216,0,0
30382,product-126328,41,66,27,28,177
30383,product-132160,41,66,38,162,40
30384,product-156263,41,66,29,28,169
30385,product-173566,41,66,62,141,57
30386,product-182817,41,66,196,0,1
30387,product-188655,41,66,18,15,184
30388,product-195613,41,66,144,58,52
30389,product-243414,41,66,170,25,34
30390,product-256653,41,66,94,104,109
30391,product-266190,41,66,36,42,163
30392,product-280952,41,66,96,92,106
30393,product-43090,41,67,163,41,164
30394,product-85903,41,67,88,117,113
30395,product-92618,41,67,171,163,34
30396,product-208839,41,67,38,165,31
30397,product-209920,41,67,88,110,115
30398,product-259078,41,67,149,150,47
30399,product-291908,41,67,98,94,105
30400,product-57375,41,68,139,140,65
30401,product-125359,41,68,0,0,206
30402,product-163499,41,68,237,0,0
30403,product-216567,41,68,65,139,57
30404,product-84007,41,69,145,139,60
30405,product-98230,41,69,80,86,115
30406,product-191745,41,69,11,190,184
30407,product-200807,41,69,174,29,28
30408,product-211032,41,69,57,59,146
30409,product-245037,41,69,59,61,138
30410,product-258512,41,69,20,14,183
30411,product-35490,41,70,53,146,49
30412,product-63420,41,70,64,132,132
30413,product-80933,41,70,30,24,171
30414,product-126022,41,70,0,269,0
30415,product-150518,41,70,78,122,117
30416,product-205038,41,70,0,220,0
30417,product-220332,41,70,200,5,0
30418,product-266510,41,70,80,118,80
30419,product-299490,41,70,29,25,176
30420,product-9388,41,71,188,184,13
30421,product-46540,41,71,151,53,142
30422,product-56338,41,71,86,117,88
30423,product-78279,41,71,8,193,3
30424,product-99045,41,71,3,4,196
30425,product-113333,41,71,142,140,62
30426,product-124039,41,71,22,24,179
30427,product-167105,41,71,235,0,0
30428,product-182754,41,71,42,155,162
30429,product-225948,41,71,11,191,191
30430,product-229280,41,71,115,88,114
30431,product-230357,41,71,96,109,106
30432,product-260074,41,71,149,145,52
30433,product-272531,41,71,22,24,179
30434,product-32852,41,72,89,114,86
30435,product-38567,41,72,193,200,4
30436,product-80439,41,72,217,0,0
30437,product-85001,41,72,239,0,0
30438,product-109407,41,72,98,93,106
30439,product-187744,41,72,195,0,9
30440,product-225207,41,72,89,94,111
30441,product-242445,41,72,165,161,40
30442,product-250346,41,72,121,126,77
30443,product-270381,41,72,75,120,79
30444,product-293044,41,72,167,31,38
30445,product-4902,41,73,28,36,168
30446,product-74586,41,73,51,145,52
30447,product-122014,41,73,172,27,175
30448,product-122929,41,73,153,48,157
30449,product-140617,41,73,140,56,144
30450,product-176757,41,73,146,145,55
30451,product-184778,41,73,54,151,151
30452,product-238918,41,73,0,0,234
30453,product-241986,41,73,131,133,70
30454,product-259844,41,73,41,34,164
30455,product-4400,41,74,112,86,88
30456,product-8353,41,74,180,180,17
30457,product-18766,41,74,177,172,27
30458,product-48222,41,74,60,138,67
30459,product-62611,41,74,51,55,147
30460,product-92778,41,74,4,200,2
30461,product-103370,41,74,128,135,67
30462,product-136669,41,74,37,31,168
30463,product-173340,41,74,174,26,176
30464,product-200323,41,74,101,101,96
30465,product-201635,41,74,0,202,3
30466,product-228359,41,74,11,3,194
30467,product-238265,41,74,81,82,118
30468,product-242386,41,74,97,108,94
30469,product-249214,41,74,49,47,152
30470,product-299765,41,74,0,201,0
30471,product-30006,41,75,109,88,110
30472,product-74621,41,75,87,115,90
30473,product-95830,41,75,197,200,2
30474,product-170397,41,75,0,207,0
30475,product-200232,41,75,0,0,220
30476,product-202368,41,75,17,12,188
30477,product-207208,41,75,152,147,52
30478,product-245099,41,75,168,31,31
30479,product-251513,41,75,61,61,141
30480,product-256362,41,75,44,159,43
30481,product-256615,41,75,0,227,0
30482,product-287602,41,75,110,102,94
30483,product-28059,41,76,109,86,96
30484,product-41626,41,76,61,140,57
30485,product-69968,41,76,230,0,0
30486,product-121871,41,76,107,98,97
30487,product-129068,41,76,132,136,68
30488,product-129899,41,76,171,31,170
30489,product-175985,41,76,67,66,137
30490,product-221782,41,76,12,19,185
30491,product-254399,41,76,0,238,0
30492,product-281220,41,76,247,0,0
30493,product-291803,41,76,192,13,12
30494,product-94825,41,77,86,118,85
30495,product-110184,41,77,36,160,168
30496,product-114889,41,77,102,93,97
30497,product-121758,41,77,220,0,0
30498,product-125905,41,77,23,20,176
30499,product-133045,41,77,180,18,16
30500,product-136996,41,77,41,162,159
30501,product-146198,41,77,83,84,116
30502,product-186724,41,77,17,14,186
30503,product-223008,41,77,227,0,0
30504,product-28860,41,78,97,103,98
30505,product-38227,41,78,95,107,102
30506,product-38819,41,78,32,173,31
30507,product-101534,41,78,113,87,108
30508,product-112563,41,78,116,116,86
30509,product-114812,41,78,87,86,114
30510,product-133326,41,78,11,188,11
30511,product-134821,41,78,8,188,16
30512,product-147673,41,78,5,198,5
30513,product-153866,41,78,187,15,189
30514,product-168520,41,78,163,32,37
30515,product-215329,41,78,199,4,5
30516,product-264099,41,78,250,0,0
30517,product-41747,41,79,23,179,180
30518,product-96169,41,79,0,213,0
30519,product-110741,41,79,15,188,8
30520,product-132212,41,79,98,99,102
30521,product-139363,41,79,137,133,62
30522,product-164949,41,79,70,131,130
30523,product-229226,41,79,189,15,187
30524,product-249601,41,79,84,120,81
30525,product-254127,41,79,204,0,0
30526,product-255271,41,79,19,18,180
30527,product-256694,41,79,73,77,123
30528,product-295790,41,79,147,56,52
30529,product-11059,41,80,85,117,111
30530,product-85083,41,80,118,117,87
30531,product-130204,41,80,189,12,15
30532,product-199804,41,80,127,73,75
30533,product-271496,41,80,45,46,156
30534,product-289682,41,80,49,49,155
30535,product-27988,41,81,96,105,106
30536,product-32672,41,81,90,107,93
30537,product-103947,41,81,57,60,145
30538,product-104914,41,81,42,153,156
30539,product-136254,41,81,231,0,0
30540,product-146444,41,81,123,119,77
30541,product-150632,41,81,140,65,136
30542,product-160087,41,81,74,121,129
30543,product-186789,41,81,46,48,152
30544,product-231196,41,81,96,106,100
30545,product-247812,41,81,73,130,122
30546,product-22032,41,82,145,54,142
30547,product-38531,41,82,130,129,71
30548,product-42266,41,82,77,119,78
30549,product-51287,41,82,86,119,110
30550,product-54030,41,82,9,1,196
30551,product-62150,41,82,95,109,103
30552,product-87144,41,82,13,190,7
30553,product-90168,41,82,18,177,28
30554,product-127862,41,82,0,0,238
30555,product-134395,41,82,168,164,34
30556,product-162313,41,82,114,82,91
30557,product-162335,41,82,185,15,19
30558,product-175529,41,82,188,12,193
30559,product-176779,41,82,0,0,237
30560,product-180084,41,82,137,135,61
30561,product-275075,41,82,64,135,60
30562,product-5005,41,83,125,77,77
30563,product-36184,41,83,85,113,110
30564,product-39383,41,83,163,163,42
30565,product-74394,41,83,17,9,188
30566,product-82738,41,83,67,138,129
30567,product-88823,41,83,161,34,44
30568,product-92989,41,83,237,0,0
30569,product-129534,41,83,138,65,57
30570,product-153013,41,83,53,59,145
30571,product-162717,41,83,181,24,180
30572,product-212542,41,83,107,111,90
30573,product-244260,41,83,8,187,11
30574,product-258810,41,83,65,139,65
30575,product-275730,41,83,116,114,85
30576,product-50547,41,84,74,78,125
30577,product-60737,41,84,172,26,172
30578,product-106327,41,84,121,82,77
30579,product-116556,41,84,4,200,1
30580,product-117021,41,84,176,183,20
30581,product-118213,41,84,184,12,17
30582,product-149441,41,84,0,226,0
30583,product-206097,41,84,104,98,107
30584,product-262441,41,84,179,17,24
30585,product-272692,41,84,164,162,35
30586,product-20083,41,85,53,59,142
30587,product-136762,41,85,159,164,39
30588,product-169406,41,85,29,171,25
30589,product-184420,41,85,86,114,111
30590,product-221619,41,85,136,65,137
30591,product-226084,41,85,96,106,104
30592,product-235716,41,85,70,129,67
30593,product-273333,41,85,5,4,195
30594,product-8558,41,86,98,100,98
30595,product-43788,41,86,78,126,125
30596,product-81554,41,86,159,159,43
30597,product-164010,41,86,233,0,0
30598,product-181782,41,86,70,61,134
30599,product-193539,41,86,22,25,176
30600,product-291432,41,86,129,131,71
30601,product-296554,41,86,20,185,175
30602,product-14818,41,87,200,5,0
30603,product-63091,41,87,51,145,50
30604,product-70531,41,87,160,166,38
30605,product-127628,41,87,197,200,5
30606,product-149476,41,87,0,201,0
30607,product-154289,41,87,139,65,137
30608,product-158620,41,87,172,28,176
30609,product-209157,41,87,0,0,208
30610,product-247511,41,87,31,166,172
30611,product-261353,41,87,29,166,171
30612,product-264485,41,87,99,96,107
30613,product-264592,41,87,103,99,94
30614,product-267721,41,87,63,142,62
30615,product-274424,41,87,147,58,145
30616,product-8576,41,88,93,105,90
30617,product-14933,41,88,186,12,183
30618,product-51064,41,88,55,143,143
30619,product-87974,41,88,119,117,81
30620,product-100877,41,88,191,14,7
30621,product-111492,41,88,124,123,80
30622,product-136312,41,88,41,164,162
30623,product-142584,41,88,57,59,139
30624,product-202209,41,88,31,171,27
30625,product-232552,41,88,149,49,50
30626,product-275522,41,88,1,197,4
30627,product-291113,41,88,54,147,143
30628,product-163,41,89,110,89,114
30629,product-1355,41,89,182,19,186
30630,product-2591,41,89,81,114,116
30631,product-7995,41,89,60,135,64
30632,product-16274,41,89,6,195,5
30633,product-48738,41,89,11,187,13
30634,product-56057,41,89,0,201,4
30635,product-68252,41,89,89,89,107
30636,product-97743,41,89,142,53,55
30637,product-132618,41,89,257,0,0
30638,product-156258,41,89,36,37,160
30639,product-165699,41,89,97,105,99
30640,product-194248,41,89,44,153,158
30641,product-208697,41,89,66,138,135
30642,product-276191,41,89,75,76,127
30643,product-283949,41,89,150,45,152
30644,product-285382,41,89,96,99,106
30645,product-297513,41,89,44,156,153
30646,product-297613,41,89,165,31,167
30647,product-30069,41,90,95,105,90
30648,product-45196,41,90,45,153,43
30649,product-49072,41,90,41,161,35
30650,product-108188,41,90,39,161,164
30651,product-113655,41,90,91,110,89
30652,product-157911,41,90,45,158,150
30653,product-182117,41,90,166,35,39
30654,product-193146,41,90,96,87,109
30655,product-217393,41,90,128,77,121
30656,product-251772,41,90,157,48,153
30657,product-285592,41,90,143,60,139
30658,product-9731,41,91,0,0,217
30659,product-18934,41,91,58,55,147
30660,product-42058,41,91,149,56,51
30661,product-63080,41,91,164,31,165
30662,product-86515,41,91,87,111,90
30663,product-92393,41,91,196,9,5
30664,product-92866,41,91,47,156,43
30665,product-143974,41,91,0,201,0
30666,product-154477,41,91,85,84,119
30667,product-165130,41,91,139,137,66
30668,product-183257,41,91,174,30,168
30669,product-224438,41,91,113,109,88
30670,product-231677,41,91,103,96,106
30671,product-232493,41,91,0,222,0
30672,product-258138,41,91,138,58,64
30673,product-270513,41,91,66,63,136
30674,product-43467,41,92,17,179,25
30675,product-43735,41,92,15,184,14
30676,product-47189,41,92,0,241,0
30677,product-113064,41,92,212,0,0
30678,product-119675,41,92,127,68,131
30679,product-122433,41,92,37,40,162
30680,product-128856,41,92,0,234,0
30681,product-140337,41,92,6,1,196
30682,product-174840,41,92,70,132,134
30683,product-186373,41,92,92,92,106
30684,product-203297,41,92,0,224,0
30685,product-214790,41,92,35,33,162
30686,product-243894,41,92,81,118,82
30687,product-265524,41,92,139,58,57
30688,product-270953,41,92,1,201,0
30689,product-289873,41,92,175,30,165
30690,product-296377,41,92,153,153,48
30691,product-519,41,93,114,116,81
30692,product-28983,41,93,113,88,88
30693,product-36810,41,93,157,38,41
30694,product-57928,41,93,45,44,151
30695,product-76472,41,93,111,89,113
30696,product-94335,41,93,153,51,52
30697,product-130319,41,93,96,100,99
30698,product-183541,41,93,39,159,39
30699,product-186243,41,93,162,34,34
30700,product-275993,41,93,180,180,22
30701,product-18582,41,94,97,107,94
30702,product-43937,41,94,8,197,192
30703,product-114316,41,94,222,0,0
30704,product-164301,41,94,112,92,92
30705,product-209740,41,94,63,67,135
30706,product-233105,41,94,64,139,141
30707,product-247295,41,94,82,75,122
30708,product-855,41,95,107,96,95
30709,product-4098,41,95,114,83,112
30710,product-22133,41,95,193,10,6
30711,product-40418,41,95,8,4,191
30712,product-45370,41,95,0,201,0
30713,product-48542,41,95,0,223,0
30714,product-74240,41,95,141,62,64
30715,product-80494,41,95,10,188,16
30716,product-87173,41,95,0,203,0
30717,product-93038,41,95,251,0,0
30718,product-114771,41,95,0,204,0
30719,product-141659,41,95,164,37,38
30720,product-142385,41,95,167,165,34
30721,product-149463,41,95,16,180,185
30722,product-223606,41,95,242,0,0
30723,product-265035,41,95,143,142,60
30724,product-288644,41,95,27,23,177
30725,product-292896,41,95,71,126,124
30726,product-17708,41,96,66,137,129
30727,product-35489,41,96,0,0,217
30728,product-50878,41,96,94,107,93
30729,product-81804,41,96,191,7,10
30730,product-93278,41,96,152,154,50
30731,product-102018,41,96,8,189,16
30732,product-134414,41,96,36,38,160
30733,product-178670,41,96,136,133,62
30734,product-198738,41,96,186,184,18
30735,product-226632,41,96,134,67,69
30736,product-22665,41,97,5,198,0
30737,product-65985,41,97,111,92,103
30738,product-90129,41,97,216,0,0
30739,product-94415,41,97,15,188,10
30740,product-117851,41,97,76,78,124
30741,product-207860,41,97,197,8,1
30742,product-218587,41,97,84,82,118
30743,product-222984,41,97,27,33,168
30744,product-263392,41,97,52,147,147
30745,product-360,41,98,58,147,147
30746,product-18239,41,98,169,27,174
30747,product-27633,41,98,139,148,56
30748,product-48215,41,98,143,140,62
30749,product-98083,41,98,159,160,45
30750,product-98489,41,98,0,206,0
30751,product-107552,41,98,0,212,0
30752,product-134322,41,98,23,182,14
30753,product-144199,41,98,8,1,197
30754,product-157881,41,98,90,108,88
30755,product-158151,41,98,177,28,177
30756,product-159992,41,98,76,69,126
30757,product-180699,41,98,18,21,179
30758,product-196576,41,98,0,0,228
30759,product-203848,41,98,120,77,121
30760,product-9360,41,99,0,0,231
30761,product-34663,41,99,83,115,114
30762,product-43847,41,99,205,0,0
30763,product-69488,41,99,189,11,185
30764,product-86271,41,99,139,145,56
30765,product-149013,41,99,106,98,99
30766,product-183419,41,99,103,106,95
30767,product-288354,41,99,22,29,174
30768,product-44639,41,100,147,53,149
30769,product-54646,41,100,180,180,25
30770,product-78980,41,100,0,0,199
30771,product-87314,41,100,167,29,35
30772,product-92043,41,100,66,131,129
30773,product-100805,41,100,157,40,155
30774,product-113153,41,100,115,89,86
30775,product-117269,41,100,62,142,135
30776,product-155480,41,100,0,3,200
30777,product-165860,41,100,27,29,175
30778,product-186153,41,100,46,45,153
30779,product-236711,41,100,5,195,1
30780,product-274767,41,100,74,69,128
30781,product-287117,41,100,171,170,33
30782,product-23488,41,101,8,12,191
30783,product-98815,41,101,18,10,186
30784,product-130449,41,101,76,75,126
30785,product-153358,41,101,0,0,235
30786,product-160256,41,101,133,62,72
30787,product-166634,41,101,13,191,4
30788,product-222260,41,101,40,158,156
30789,product-270216,41,101,62,143,54
30790,product-20126,41,102,128,75,73
30791,product-138480,41,102,115,111,90
30792,product-144250,41,102,58,145,144
30793,product-158733,41,102,69,132,72
30794,product-175534,41,102,53,145,58
30795,product-261434,41,102,74,125,74
30796,product-280064,41,102,142,145,53
30797,product-33008,41,103,150,151,47
30798,product-40707,41,103,132,130,68
30799,product-50969,41,103,155,47,43
30800,product-93861,41,103,134,140,62
30801,product-95407,41,103,111,88,93
30802,product-109439,41,103,132,64,71
30803,product-142317,41,103,135,65,140
30804,product-159418,41,103,0,0,223
