id,label,ts_in,ts_out,attr_1,attr_2,attr_3
3668,product-6151,131,146,206,0,0
3669,product-1088,131,149,3,200,0
3670,product-2184,131,149,0,219,0
3671,product-1137,131,156,89,89,111
3672,product-2106,131,164,148,144,56
3673,product-1270,131,165,179,20,20
3674,product-6196,131,169,175,29,167
3675,product-441,131,170,106,97,98
3676,product-5770,131,170,47,38,158
3677,product-860,131,171,106,93,94
3678,product-2717,131,171,219,0,0
3679,product-1218,131,174,171,24,171
3680,product-6486,131,175,172,172,25
3681,product-6693,131,179,121,84,84
3682,product-1561,131,183,59,138,141
3683,product-2362,131,187,28,174,29
3684,product-5275,131,190,26,35,169
3685,product-3243,131,198,54,150,48
3686,product-6396,131,198,58,61,144
3687,product-4130,131,201,161,157,40
3688,product-52,131,203,83,116,79
3689,product-442,131,204,110,91,108
3690,product-3711,131,206,38,38,165
3691,product-1744,131,208,0,0,259
3692,product-6130,131,213,54,147,53
3693,product-4605,131,217,48,155,46
3694,product-1729,131,221,1,203,2
3695,product-6894,132,132,69,65,135
3696,product-554,132,134,178,17,19
3697,product-3510,132,136,127,130,74
3698,product-6923,132,137,111,90,88
3699,product-6994,132,139,134,70,131
3700,product-2418,132,143,54,148,55
3701,product-4238,132,144,145,58,58
3702,product-2290,132,145,18,186,19
3703,product-3099,132,146,184,15,16
3704,product-156,132,147,104,95,98
3705,product-1950,132,147,107,106,90
3706,product-3724,132,149,55,52,147
3707,product-2419,132,152,107,88,110
3708,product-5218,132,155,130,70,72
3709,product-6156,132,161,57,141,59
3710,product-6703,132,164,136,60,59
3711,product-1932,132,166,30,26,175
3712,product-1795,132,168,163,167,32
3713,product-2009,132,177,102,102,97
3714,product-2420,132,180,20,178,19
3715,product-644,132,182,170,33,32
3716,product-3224,132,184,153,46,49
3717,product-3906,132,184,20,181,15
3718,product-173,132,187,205,0,0
3719,product-5635,132,189,141,62,139
3720,product-268,132,194,57,139,64
3721,product-5505,132,196,99,105,94
3722,product-6050,132,197,168,36,32
3723,product-6010,132,203,148,52,52
3724,product-3015,132,204,174,21,21
3725,product-4779,132,211,124,81,118
3726,product-3537,132,213,164,33,39
3727,product-2684,132,222,55,149,54
3728,product-542,132,227,28,170,31
3729,product-5983,133,134,103,97,102
3730,product-270,133,135,37,158,38
3731,product-942,133,137,171,27,34
3732,product-6112,133,137,0,0,252
3733,product-2085,133,142,39,160,41
3734,product-3117,133,152,151,53,52
3735,product-5057,133,153,9,188,17
3736,product-5660,133,154,115,86,84
3737,product-3708,133,156,180,16,24
3738,product-3309,133,162,5,6,196
3739,product-183,133,166,140,139,57
3740,product-217,133,169,100,104,96
3741,product-4500,133,169,272,0,0
3742,product-1014,133,171,63,134,61
3743,product-5114,133,179,114,110,88
3744,product-2801,133,185,119,80,119
3745,product-4968,133,187,142,60,59
3746,product-6099,133,188,98,103,100
3747,product-5285,133,190,83,113,117
3748,product-2142,133,199,109,90,113
3749,product-3106,133,200,0,233,0
3750,product-2566,133,204,95,105,93
3751,product-2234,133,205,0,202,0
3752,product-1026,133,213,36,165,166
3753,product-2699,133,213,32,29,169
3754,product-3389,133,213,14,10,189
3755,product-6005,133,213,108,89,94
3756,product-305,133,214,77,120,84
3757,product-2663,133,216,146,57,54
3758,product-38,133,219,188,188,10
3759,product-767,133,219,112,88,84
3760,product-2458,133,219,182,14,21
3761,product-4187,133,221,98,102,101
3762,product-3866,133,224,167,165,30
3763,product-5867,133,227,101,97,104
3764,product-4095,134,134,120,78,85
3765,product-4750,134,137,153,149,51
3766,product-2200,134,140,165,164,37
3767,product-2839,134,141,124,125,78
3768,product-958,134,143,196,7,2
3769,product-274,134,149,47,151,44
3770,product-6826,134,157,44,152,53
3771,product-1381,134,158,58,67,137
3772,product-2112,134,163,50,52,150
3773,product-5411,134,169,38,35,165
3774,product-1687,134,170,77,122,122
3775,product-6964,134,174,161,156,43
3776,product-1197,134,175,56,53,148
3777,product-5488,134,176,35,40,160
3778,product-4567,134,179,76,121,128
3779,product-1914,134,190,48,54,147
3780,product-193,134,194,2,202,2
3781,product-4252,134,200,7,8,197
3782,product-6735,134,205,0,234,0
3783,product-2640,134,210,87,108,112
3784,product-5441,134,210,72,126,71
3785,product-2524,134,211,64,131,131
3786,product-5677,134,214,227,0,0
3787,product-5704,134,216,92,104,109
3788,product-6745,134,219,186,13,11
3789,product-811,134,221,47,44,158
3790,product-4571,134,222,144,57,142
3791,product-1250,134,228,86,119,114
3792,product-1370,134,231,134,67,65
3793,product-3580,134,233,74,127,130
3794,product-4542,135,137,13,20,184
3795,product-1778,135,141,94,106,101
3796,product-4001,135,141,182,183,17
3797,product-1113,135,142,111,104,91
3798,product-5372,135,142,145,146,50
3799,product-2263,135,148,31,29,173
3800,product-2951,135,148,76,75,129
3801,product-3652,135,149,150,149,46
3802,product-1466,135,154,36,160,45
3803,product-1628,135,156,24,25,179
3804,product-5046,135,158,52,147,51
3805,product-6187,135,158,142,56,63
3806,product-2252,135,159,91,100,104
3807,product-6422,135,159,229,0,0
3808,product-4099,135,160,143,53,146
3809,product-5179,135,160,53,148,143
3810,product-4732,135,164,81,120,85
3811,product-1372,135,169,180,24,21
3812,product-1485,135,169,81,121,117
3813,product-3847,135,169,128,136,68
3814,product-410,135,174,197,1,2
3815,product-5590,135,183,39,39,163
3816,product-6893,135,191,26,22,175
3817,product-6291,135,192,0,0,227
3818,product-2350,135,197,128,73,74
3819,product-6431,135,199,109,91,95
3820,product-4223,135,200,27,174,24
3821,product-6088,135,201,83,118,112
3822,product-7000,135,209,170,35,33
3823,product-4791,135,210,78,75,123
3824,product-4980,135,215,0,242,0
3825,product-3188,135,217,113,84,86
3826,product-1100,135,222,107,88,94
3827,product-1874,135,225,112,113,92
3828,product-2814,135,228,124,77,120
3829,product-5047,135,228,74,73,127
3830,product-3276,136,143,7,198,7
3831,product-627,136,148,178,24,176
3832,product-6314,136,148,129,71,129
3833,product-1408,136,153,19,183,16
3834,product-2351,136,155,106,109,91
3835,product-2601,136,155,47,158,38
3836,product-5695,136,156,0,215,0
3837,product-5090,136,162,69,132,64
3838,product-3254,136,163,8,196,1
3839,product-190,136,167,0,205,0
3840,product-6643,136,173,156,41,156
3841,product-3633,136,174,156,161,41
3842,product-1448,136,185,58,56,144
3843,product-933,136,188,88,113,84
3844,product-3156,136,191,96,103,100
3845,product-5569,136,191,118,120,85
3846,product-5580,136,195,108,97,90
3847,product-197,136,196,87,109,95
3848,product-357,136,196,192,5,8
3849,product-2280,136,197,69,130,68
3850,product-898,136,198,4,201,0
3851,product-6552,136,199,84,113,85
3852,product-878,136,202,121,125,77
3853,product-4510,136,214,122,80,81
3854,product-5269,136,224,0,222,0
3855,product-5189,136,226,174,26,178
3856,product-5769,136,226,120,82,118
3857,product-5448,136,233,0,0,243
3858,product-4743,136,235,98,100,98
3859,product-1023,137,143,152,155,50
3860,product-1542,137,144,175,179,23
3861,product-6294,137,145,0,0,228
3862,product-1672,137,155,4,195,0
3863,product-3110,137,158,153,50,151
3864,product-929,137,160,36,164,164
3865,product-1281,137,162,58,138,138
3866,product-2907,137,170,208,0,0
3867,product-4769,137,173,137,58,137
3868,product-6180,137,178,104,97,101
3869,product-2403,137,182,183,22,175
3870,product-3172,137,186,153,155,43
3871,product-4527,137,188,138,65,66
3872,product-6790,137,188,138,65,63
3873,product-2053,137,191,133,64,139
3874,product-5667,137,195,21,23,178
3875,product-756,137,198,185,17,20
3876,product-3873,137,203,67,72,131
3877,product-534,137,206,101,101,94
3878,product-2562,137,206,9,189,14
3879,product-1410,137,207,72,124,77
3880,product-5177,137,208,86,116,88
3881,product-4463,137,209,24,21,177
3882,product-2055,137,211,12,192,6
3883,product-2502,137,212,50,149,46
3884,product-1329,137,224,97,105,93
3885,product-4325,137,225,65,73,132
3886,product-4927,137,228,215,0,0
3887,product-2825,138,147,0,218,0
3888,product-3275,138,147,92,98,104
3889,product-3303,138,147,49,152,44
3890,product-5807,138,147,110,106,92
3891,product-5698,138,149,182,182,19
3892,product-6677,138,149,67,128,68
3893,product-244,138,151,152,146,53
3894,product-5548,138,155,96,99,99
3895,product-4221,138,157,37,158,162
3896,product-1386,138,158,1,0,204
3897,product-1493,138,158,23,21,176
3898,product-4845,138,161,115,113,84
3899,product-6517,138,163,9,190,191
3900,product-1300,138,173,145,54,59
3901,product-4787,138,179,224,0,0
3902,product-5143,138,180,0,0,218
3903,product-6417,138,182,61,134,71
3904,product-4171,138,185,109,90,88
3905,product-6873,138,185,232,0,0
3906,product-2595,138,189,240,0,0
3907,product-6363,138,191,112,118,87
3908,product-2555,138,198,256,0,0
3909,product-4245,138,200,1,0,202
3910,product-1010,138,201,110,90,95
3911,product-5334,138,209,146,138,59
3912,product-5676,138,212,151,52,51
3913,product-4556,138,215,90,114,91
3914,product-2529,138,217,124,71,73
3915,product-6924,138,217,131,133,68
3916,product-5100,138,218,112,93,108
3917,product-5235,138,218,109,109,93
3918,product-4592,138,222,99,101,99
3919,product-6524,138,229,154,151,45
3920,product-5465,138,231,142,54,145
3921,product-6145,139,141,171,171,27
3922,product-5615,139,143,24,178,18
3923,product-6998,139,143,204,0,0
3924,product-4517,139,148,16,187,16
3925,product-4687,139,153,0,213,0
3926,product-1896,139,154,7,2,194
3927,product-3827,139,157,0,0,214
3928,product-3175,139,159,209,0,0
3929,product-6218,139,170,15,184,12
3930,product-5757,139,176,131,72,126
3931,product-1009,139,185,62,135,137
3932,product-3364,139,186,161,43,43
3933,product-4055,139,186,26,169,34
3934,product-6489,139,188,192,13,182
3935,product-255,139,189,100,97,103
3936,product-546,139,190,177,18,28
3937,product-2787,139,193,155,49,49
3938,product-6190,139,193,200,0,0
3939,product-4322,139,198,2,195,7
3940,product-6757,139,198,84,74,121
3941,product-2820,139,199,137,60,138
3942,product-3192,139,199,126,119,79
3943,product-2148,139,207,126,135,69
3944,product-1976,139,209,137,63,64
3945,product-4136,139,212,148,56,139
3946,product-6320,139,212,121,79,75
3947,product-6019,139,214,180,15,22
3948,product-5165,139,218,26,21,178
3949,product-1717,139,220,120,85,76
3950,product-4532,139,221,0,0,261
3951,product-86,139,222,21,181,176
3952,product-4157,139,222,84,119,81
3953,product-1953,139,223,86,109,118
3954,product-6447,139,223,71,73,130
3955,product-5172,139,225,85,114,110
3956,product-5809,139,227,41,157,42
3957,product-6241,139,228,64,132,73
3958,product-4303,139,231,123,78,81
3959,product-3411,139,232,62,62,141
3960,product-649,139,237,146,57,57
3961,product-1463,140,141,54,142,58
3962,product-997,140,145,180,25,172
3963,product-968,140,151,69,134,61
3964,product-1679,140,153,0,0,221
3965,product-1805,140,153,187,193,9
3966,product-3774,140,153,57,66,138
3967,product-3823,140,160,31,173,24
3968,product-6038,140,162,63,140,58
3969,product-3460,140,163,190,5,12
3970,product-489,140,164,0,217,0
3971,product-2235,140,165,68,131,129
3972,product-6659,140,172,197,2,0
3973,product-2369,140,173,98,102,98
3974,product-4691,140,173,134,62,142
3975,product-263,140,176,114,116,82
3976,product-1817,140,185,146,53,58
3977,product-2932,140,185,93,110,110
3978,product-2914,140,189,156,151,44
3979,product-3280,140,189,136,64,141
3980,product-1621,140,190,188,16,185
3981,product-6935,140,191,137,138,59
3982,product-9,140,194,112,86,93
3983,product-6814,140,199,83,119,113
3984,product-199,140,213,0,240,0
3985,product-3174,140,221,145,60,135
3986,product-1124,140,223,130,127,74
3987,product-5119,140,224,104,93,94
3988,product-1135,140,225,54,54,146
3989,product-155,140,231,81,79,116
3990,product-198,140,234,133,63,71
3991,product-2363,141,141,122,78,73
3992,product-6185,141,143,121,79,126
3993,product-1317,141,145,0,201,2
3994,product-319,141,151,70,130,73
3995,product-6925,141,152,105,112,91
3996,product-5821,141,159,33,165,166
3997,product-5105,141,162,67,66,133
3998,product-5591,141,165,91,110,108
3999,product-4790,141,167,150,45,51
4000,product-5260,141,167,61,138,138
4001,product-1402,141,168,77,126,69
4002,product-5596,141,169,121,80,76
4003,product-2747,141,171,0,0,212
4004,product-2346,141,172,59,137,145
4005,product-6737,141,173,0,254,0
4006,product-5819,141,175,67,132,64
4007,product-4636,141,182,84,117,87
4008,product-5510,141,195,175,172,30
4009,product-5817,141,198,0,0,226
4010,product-2513,141,201,97,103,103
4011,product-3619,141,206,153,48,157
4012,product-1772,141,210,175,20,25
4013,product-4974,141,210,124,73,129
4014,product-448,141,214,153,48,157
4015,product-3090,141,215,95,109,110
4016,product-5021,141,217,23,33,172
4017,product-477,141,222,71,124,74
4018,product-2842,141,230,124,74,75
4019,product-3875,141,231,93,102,111
4020,product-185,141,233,29,173,29
4021,product-5442,141,237,8,4,197
4022,product-4932,142,145,18,180,18
4023,product-5914,142,147,72,131,70
4024,product-2944,142,151,9,17,187
4025,product-4633,142,153,130,68,132
4026,product-6795,142,153,0,240,0
4027,product-6338,142,157,110,92,86
4028,product-3434,142,158,5,193,9
4029,product-109,142,164,116,87,109
4030,product-3195,142,166,0,0,224
4031,product-4401,142,170,144,60,141
4032,product-4767,142,170,34,37,164
4033,product-6713,142,176,95,99,100
4034,product-167,142,177,19,16,183
4035,product-3440,142,178,59,145,54
4036,product-4661,142,182,175,21,30
4037,product-4026,142,184,82,115,118
4038,product-6015,142,207,73,129,72
4039,product-1737,142,208,108,104,96
4040,product-3543,142,208,76,119,122
4041,product-3684,142,208,165,31,34
4042,product-4811,142,213,88,109,112
4043,product-3354,142,214,50,145,149
4044,product-2742,142,215,167,28,38
4045,product-3418,142,216,100,97,103
4046,product-4707,142,223,34,165,171
4047,product-848,142,224,136,127,68
4048,product-2188,142,226,92,105,94
4049,product-4650,142,228,179,22,175
4050,product-795,142,230,106,97,108
4051,product-6296,142,234,105,99,105
4052,product-5761,142,235,129,67,135
4053,product-1865,143,150,68,132,66
4054,product-2187,143,155,68,129,76
4055,product-6119,143,159,43,40,162
4056,product-5758,143,166,52,153,144
4057,product-5995,143,166,0,220,0
4058,product-3888,143,167,24,180,19
4059,product-3129,143,170,66,136,69
4060,product-845,143,177,16,182,19
4061,product-4471,143,177,56,144,59
4062,product-2107,143,178,205,0,0
4063,product-5727,143,178,0,216,0
4064,product-1718,143,193,145,50,153
4065,product-3766,143,193,126,130,72
4066,product-1806,143,196,37,168,27
4067,product-991,143,198,88,110,90
4068,product-6227,143,198,35,166,34
4069,product-6505,143,198,80,116,84
4070,product-2484,143,204,46,155,49
4071,product-6844,143,206,104,104,101
4072,product-6707,143,208,29,169,176
4073,product-1358,143,209,11,8,189
4074,product-6228,143,211,92,112,91
4075,product-5211,143,212,0,236,0
4076,product-1017,143,219,112,109,92
4077,product-3780,143,224,175,20,22
4078,product-1299,143,226,122,121,78
4079,product-6128,143,226,112,106,91
4080,product-897,143,228,22,15,183
4081,product-2633,143,230,168,29,30
4082,product-1108,143,232,205,0,0
4083,product-358,143,233,18,181,23
4084,product-4339,143,238,95,99,103
4085,product-15,143,239,65,65,139
4086,product-5776,143,241,0,0,204
4087,product-4284,144,147,0,247,0
4088,product-3692,144,149,183,186,16
4089,product-2791,144,157,139,139,56
4090,product-1311,144,158,199,6,0
4091,product-4889,144,159,46,154,47
4092,product-1747,144,160,215,0,0
4093,product-6577,144,161,0,222,0
4094,product-739,144,163,21,180,17
4095,product-3501,144,164,93,104,99
4096,product-930,144,165,172,29,176
4097,product-865,144,166,87,118,82
4098,product-5603,144,168,16,180,17
4099,product-917,144,171,64,67,136
4100,product-6419,144,173,51,54,146
4101,product-2398,144,187,126,75,127
4102,product-1042,144,193,162,42,153
4103,product-3061,144,193,155,162,42
4104,product-533,144,195,95,102,107
4105,product-2016,144,196,0,0,229
4106,product-2927,144,197,78,118,81
4107,product-645,144,199,109,89,96
4108,product-844,144,199,219,0,0
4109,product-3536,144,207,74,123,81
4110,product-1673,144,213,86,111,112
4111,product-3790,144,217,76,124,76
4112,product-4577,144,217,42,155,44
4113,product-2006,144,218,45,46,153
4114,product-6264,144,220,124,79,116
4115,product-1249,144,221,145,58,140
4116,product-2461,144,226,164,35,166
4117,product-661,144,227,185,16,13
4118,product-4193,144,227,9,9,189
4119,product-5295,144,229,150,51,54
4120,product-3544,144,231,95,109,107
4121,product-6351,144,231,194,2,8
4122,product-561,144,235,183,21,178
4123,product-1377,144,239,71,128,124
4124,product-251,145,149,86,112,83
4125,product-3505,145,150,125,71,126
4126,product-5005,145,151,39,161,159
4127,product-2659,145,153,183,22,16
4128,product-3080,145,156,162,156,40
4129,product-538,145,159,46,157,151
4130,product-3989,145,160,83,122,77
4131,product-4271,145,160,99,103,95
4132,product-5394,145,160,56,66,139
4133,product-4698,145,163,111,94,92
4134,product-4992,145,163,59,137,143
4135,product-5780,145,164,6,196,2
4136,product-3776,145,165,148,148,55
4137,product-4355,145,165,158,47,151
4138,product-4456,145,166,90,105,90
4139,product-5735,145,166,165,36,36
4140,product-1660,145,167,39,166,165
4141,product-1001,145,168,0,206,0
4142,product-755,145,169,84,120,120
4143,product-2784,145,173,45,159,42
4144,product-2380,145,179,24,171,33
4145,product-5002,145,179,130,129,66
4146,product-3341,145,181,177,181,22
4147,product-6049,145,182,116,84,83
4148,product-2250,145,183,74,127,75
4149,product-1598,145,184,132,129,69
4150,product-5433,145,184,241,0,0
4151,product-5127,145,190,158,47,40
4152,product-3836,145,191,174,169,29
4153,product-530,145,192,149,50,146
4154,product-5511,145,198,158,39,38
4155,product-5842,145,199,59,139,141
4156,product-1275,145,202,104,98,99
4157,product-1185,145,205,82,113,116
4158,product-1652,145,205,147,152,53
4159,product-720,145,206,8,14,187
4160,product-1512,145,210,188,14,10
4161,product-4134,145,211,39,160,165
4162,product-6102,145,211,77,128,124
4163,product-867,145,213,112,120,83
4164,product-6717,145,215,78,123,72
4165,product-2757,145,217,0,229,0
4166,product-992,145,228,75,130,120
4167,product-2388,145,229,96,92,106
4168,product-6259,145,231,76,129,72
4169,product-2161,145,233,114,90,105
4170,product-501,145,236,185,14,15
4171,product-2608,145,245,9,4,195
4172,product-6199,146,146,111,92,86
4173,product-5547,146,149,0,0,221
4174,product-3949,146,160,96,102,101
4175,product-43,146,161,151,49,49
4176,product-5128,146,165,15,181,187
4177,product-170,146,168,118,87,110
4178,product-6726,146,168,99,109,96
4179,product-2904,146,170,60,139,60
4180,product-5523,146,171,167,162,33
4181,product-4482,146,177,175,20,30
4182,product-2574,146,178,32,168,29
4183,product-2963,146,178,0,248,0
4184,product-2141,146,179,189,9,6
4185,product-1643,146,180,58,138,57
4186,product-3340,146,180,138,61,59
4187,product-2783,146,182,95,95,101
4188,product-5123,146,183,187,11,14
4189,product-2179,146,185,15,185,183
4190,product-3524,146,185,72,127,71
4191,product-5073,146,189,42,43,159
4192,product-5445,146,189,100,100,101
4193,product-6443,146,189,116,115,86
4194,product-2690,146,192,0,275,0
4195,product-3954,146,192,15,22,183
4196,product-1713,146,196,71,69,132
4197,product-3186,146,197,133,65,136
4198,product-3067,146,200,117,119,82
4199,product-3927,146,200,212,0,0
4200,product-6047,146,209,0,206,0
4201,product-6182,146,210,0,0,216
4202,product-5472,146,217,0,0,237
4203,product-1425,146,221,48,47,150
4204,product-4138,146,224,123,119,77
4205,product-6958,146,226,93,112,104
4206,product-5526,146,230,18,179,16
4207,product-5619,146,230,160,36,161
4208,product-2899,146,234,88,95,107
4209,product-5261,146,235,60,142,140
4210,product-5662,146,236,123,75,77
4211,product-6272,146,243,56,52,149
4212,product-5931,147,150,54,61,141
4213,product-675,147,151,170,173,28
4214,product-2092,147,154,164,36,41
4215,product-241,147,155,74,126,128
4216,product-5420,147,162,0,0,229
4217,product-3487,147,163,57,144,61
4218,product-2220,147,167,0,0,204
4219,product-604,147,170,174,23,21
4220,product-2166,147,171,140,61,144
4221,product-6546,147,171,106,89,112
4222,product-269,147,174,20,26,178
4223,product-3584,147,176,23,28,177
4224,product-4897,147,177,38,165,39
4225,product-1610,147,178,191,14,8
4226,product-2950,147,181,247,0,0
4227,product-1891,147,182,107,88,93
4228,product-6732,147,189,9,196,187
4229,product-6452,147,191,193,5,2
4230,product-2232,147,192,182,186,17
4231,product-2642,147,193,45,154,50
4232,product-2844,147,193,160,43,154
4233,product-5953,147,201,90,109,115
4234,product-6582,147,202,136,133,65
4235,product-265,147,203,0,220,0
4236,product-3176,147,203,223,0,0
4237,product-810,147,209,45,157,42
4238,product-2031,147,209,11,13,184
4239,product-1068,147,213,187,184,15
4240,product-800,147,215,202,2,0
4241,product-1109,147,216,133,70,65
4242,product-5768,147,221,14,14,188
4243,product-1050,147,223,0,0,255
4244,product-189,147,224,166,29,167
4245,product-2912,147,225,24,22,176
4246,product-3637,147,227,137,66,131
4247,product-6877,147,227,142,57,57
4248,product-5737,147,231,170,25,179
4249,product-4684,147,236,41,49,156
4250,product-1085,147,238,223,0,0
4251,product-5242,147,241,116,117,83
4252,product-310,147,244,3,200,3
4253,product-5872,147,247,144,57,147
4254,product-6740,148,149,154,156,46
4255,product-3363,148,150,188,7,14
4256,product-850,148,152,17,184,179
4257,product-2675,148,154,59,143,138
4258,product-5399,148,160,131,69,64
4259,product-2182,148,161,51,154,153
4260,product-3022,148,165,35,165,32
4261,product-5982,148,165,85,116,81
4262,product-5763,148,168,61,137,61
4263,product-4725,148,169,51,153,48
4264,product-2309,148,178,163,162,35
4265,product-5665,148,179,180,24,25
4266,product-19,148,181,161,155,43
4267,product-5134,148,181,109,91,89
4268,product-872,148,184,175,172,29
4269,product-4751,148,184,185,16,179
4270,product-1745,148,185,140,55,147
4271,product-2436,148,187,176,29,25
4272,product-3556,148,194,83,116,89
4273,product-595,148,195,187,190,14
4274,product-4072,148,200,160,37,45
4275,product-2701,148,203,58,58,142
4276,product-4797,148,205,137,58,139
4277,product-1235,148,208,40,160,43
4278,product-1079,148,212,0,228,0
4279,product-119,148,213,130,66,68
4280,product-1264,148,216,66,137,136
4281,product-1505,148,225,77,124,81
4282,product-2506,148,225,91,105,92
4283,product-4913,148,225,108,102,95
4284,product-4383,148,226,19,178,182
4285,product-813,148,231,146,57,59
4286,product-1618,148,231,86,111,110
4287,product-2035,148,232,0,0,222
4288,product-1721,148,236,135,69,61
4289,product-5572,148,237,148,52,57
4290,product-6721,148,237,142,137,63
4291,product-936,148,238,176,28,29
4292,product-1280,148,239,180,174,22
4293,product-2282,148,242,153,154,45
4294,product-2634,148,243,111,104,91
4295,product-2147,149,153,137,58,138
4296,product-4282,149,154,8,195,6
4297,product-4045,149,156,46,152,51
4298,product-3856,149,157,130,130,74
4299,product-5422,149,157,133,64,67
4300,product-858,149,159,96,109,87
4301,product-1405,149,161,0,0,274
4302,product-1694,149,165,58,142,138
4303,product-3003,149,165,36,39,162
4304,product-4185,149,170,183,12,19
4305,product-1003,149,173,145,52,56
4306,product-3264,149,173,99,97,100
4307,product-4641,149,173,38,164,41
4308,product-5749,149,177,19,19,185
4309,product-6954,149,177,207,0,0
4310,product-1486,149,179,129,66,129
4311,product-4544,149,180,161,36,39
4312,product-2999,149,183,178,21,27
4313,product-6708,149,183,82,116,120
4314,product-5575,149,190,114,114,89
4315,product-3355,149,191,135,69,66
4316,product-4172,149,191,55,143,56
4317,product-3688,149,192,85,82,113
4318,product-1668,149,196,144,53,59
4319,product-2228,149,196,116,89,84
4320,product-2047,149,197,62,140,60
4321,product-6741,149,197,123,77,73
4322,product-5168,149,201,116,87,83
4323,product-6804,149,201,140,137,61
4324,product-833,149,214,97,107,89
4325,product-518,149,215,135,131,64
4326,product-5663,149,215,8,0,197
4327,product-703,149,217,0,0,217
4328,product-3821,149,226,76,121,77
4329,product-1253,149,228,155,44,45
4330,product-2628,149,231,15,12,183
4331,product-3184,149,233,167,37,159
4332,product-940,149,234,102,102,100
4333,product-4059,149,234,67,132,131
4334,product-5906,149,234,23,26,173
4335,product-385,149,236,88,93,111
4336,product-1487,149,238,0,250,0
4337,product-982,149,239,94,88,108
4338,product-6297,149,241,92,113,87
4339,product-2175,149,244,37,162,33
4340,product-6215,149,244,101,98,100
4341,product-6135,150,152,107,97,96
4342,product-547,150,154,100,101,103
4343,product-2870,150,156,113,83,83
4344,product-5146,150,157,110,105,94
4345,product-6369,150,160,0,216,0
4346,product-1282,150,161,63,134,69
4347,product-1334,150,162,73,131,65
4348,product-3765,150,163,197,2,0
4349,product-5876,150,163,11,185,13
4350,product-6347,150,166,157,40,157
4351,product-289,150,167,85,120,80
4352,product-1730,150,167,144,56,140
4353,product-5239,150,167,89,114,116
4354,product-5088,150,168,90,91,105
4355,product-1858,150,170,209,0,0
4356,product-2523,150,174,61,136,61
4357,product-4133,150,177,0,0,207
4358,product-161,150,191,141,63,132
4359,product-550,150,196,128,125,75
4360,product-4321,150,199,32,171,170
4361,product-2952,150,200,189,16,185
4362,product-6034,150,210,0,208,0
4363,product-879,150,212,17,19,183
4364,product-5469,150,213,106,107,91
4365,product-163,150,215,117,80,117
4366,product-752,150,223,210,0,0
4367,product-267,150,228,34,33,168
4368,product-6637,150,235,130,69,70
4369,product-6711,150,236,25,179,19
4370,product-6424,150,237,62,136,135
4371,product-2755,150,243,193,5,11
4372,product-89,151,153,184,17,16
4373,product-3478,151,159,46,152,159
4374,product-4414,151,159,103,94,105
4375,product-911,151,160,63,138,135
4376,product-3732,151,160,0,0,265
4377,product-6250,151,161,62,66,134
4378,product-6258,151,166,153,45,50
4379,product-3284,151,172,225,0,0
4380,product-2324,151,173,76,121,74
4381,product-1719,151,182,136,131,66
4382,product-2459,151,185,144,146,57
4383,product-5358,151,186,46,152,152
4384,product-868,151,187,90,95,107
4385,product-1470,151,187,161,34,164
4386,product-3555,151,195,29,22,174
4387,product-4118,151,196,175,22,173
4388,product-5785,151,197,141,57,144
4389,product-787,151,198,0,0,225
4390,product-209,151,199,164,171,32
4391,product-3049,151,202,142,61,136
4392,product-3696,151,202,201,0,0
4393,product-4978,151,206,0,0,214
4394,product-3860,151,209,74,77,124
4395,product-6551,151,210,8,197,0
4396,product-2657,151,216,15,9,189
4397,product-6845,151,217,185,13,188
4398,product-5287,151,220,118,122,81
4399,product-820,151,223,33,163,163
4400,product-1875,151,223,77,84,121
4401,product-815,151,224,0,0,218
4402,product-63,151,225,174,21,25
4403,product-592,151,228,118,85,77
4404,product-1203,151,228,145,58,50
4405,product-1228,151,228,104,95,101
4406,product-964,151,229,134,63,134
4407,product-405,151,239,92,107,106
4408,product-6069,151,244,0,210,0
4409,product-3332,151,246,103,94,106
4410,product-6658,152,154,33,170,162
4411,product-6201,152,156,25,172,27
4412,product-6751,152,157,143,134,62
4413,product-1942,152,162,168,31,36
4414,product-2987,152,162,53,148,142
4415,product-142,152,163,153,47,48
4416,product-4516,152,163,51,152,154
4417,product-3851,152,175,130,74,71
4418,product-527,152,180,58,141,60
4419,product-764,152,182,0,209,0
4420,product-6224,152,185,0,210,0
4421,product-514,152,186,145,56,56
4422,product-4360,152,191,115,82,122
4423,product-5456,152,191,127,70,78
4424,product-6329,152,191,73,128,126
4425,product-2287,152,193,116,80,122
4426,product-4597,152,197,68,133,134
4427,product-6277,152,199,54,141,61
4428,product-1989,152,200,17,13,186
4429,product-5182,152,201,239,0,0
4430,product-6106,152,201,101,95,102
4431,product-3463,152,202,178,175,22
4432,product-3603,152,202,113,91,87
4433,product-3575,152,210,47,44,158
4434,product-1912,152,211,90,110,105
4435,product-4764,152,212,0,216,0
4436,product-3890,152,213,88,91,113
4437,product-3968,152,215,102,96,103
4438,product-6306,152,215,39,36,165
4439,product-2426,152,220,69,135,61
4440,product-90,152,226,35,163,40
4441,product-4065,152,226,74,75,129
4442,product-6980,152,226,112,84,89
4443,product-2480,152,227,100,100,100
4444,product-1012,152,233,48,152,53
4445,product-6758,152,236,70,131,68
4446,product-1535,152,238,160,168,35
4447,product-969,152,241,167,169,30
4448,product-1490,152,244,95,91,105
4449,product-1393,152,246,161,44,42
4450,product-697,153,156,198,195,5
