id,label,ts_in,ts_out,attr_1,attr_2,attr_3
1562,customer-790,182,265,67,135,130
1563,customer-1353,182,267,14,181,191
1564,customer-1173,182,274,168,35,34
1565,customer-122,182,282,156,45,157
1566,customer-1873,183,187,84,113,120
1567,customer-95,183,197,122,74,76
1568,customer-1134,183,199,244,0,0
1569,customer-206,183,209,25,174,171
1570,customer-1500,183,211,93,102,103
1571,customer-109,183,225,82,123,75
1572,customer-1967,183,226,0,262,0
1573,customer-642,184,210,98,103,98
1574,customer-1366,184,218,121,75,84
1575,customer-579,184,228,0,0,238
1576,customer-1607,184,246,38,160,163
1577,customer-1817,184,248,13,187,10
1578,customer-1650,184,262,10,15,187
1579,customer-183,184,269,66,65,137
1580,customer-136,184,275,116,114,88
1581,customer-208,184,275,20,183,12
1582,customer-1887,184,278,87,116,86
1583,customer-925,185,204,117,79,80
1584,customer-1764,185,211,121,80,120
1585,customer-276,185,224,123,78,79
1586,customer-207,185,225,5,190,11
1587,customer-313,185,229,145,53,60
1588,customer-1925,185,266,76,122,82
1589,customer-761,185,273,110,89,89
1590,customer-825,185,279,171,28,30
1591,customer-657,186,214,0,232,0
1592,customer-715,186,219,70,66,132
1593,customer-1172,186,223,143,59,142
1594,customer-1285,186,224,32,30,168
1595,customer-751,186,225,0,0,203
1596,customer-1421,186,265,24,180,177
1597,customer-180,186,272,20,178,179
1598,customer-973,186,272,166,39,33
1599,customer-968,187,189,5,8,197
1600,customer-1747,187,205,69,130,69
1601,customer-15,187,210,0,0,226
1602,customer-1311,187,215,179,178,20
1603,customer-1315,187,222,114,109,91
1604,customer-145,187,241,2,196,5
1605,customer-616,187,245,63,65,138
1606,customer-1330,187,251,6,199,193
1607,customer-835,187,257,68,73,129
1608,customer-1888,187,267,54,146,141
1609,customer-706,187,268,105,98,90
1610,customer-1632,187,268,66,138,64
1611,customer-756,187,269,80,84,115
1612,customer-17,187,280,79,126,71
1613,customer-1535,188,216,195,185,10
1614,customer-1282,188,221,64,131,139
1615,customer-726,188,241,140,60,56
1616,customer-1133,188,249,118,81,120
1617,customer-929,188,256,73,80,123
1618,customer-1319,188,275,52,151,148
1619,customer-250,188,277,167,38,36
1620,customer-75,189,205,3,0,198
1621,customer-84,189,212,165,38,157
1622,customer-896,189,223,95,100,95
1623,customer-1004,189,228,167,33,31
1624,customer-1664,189,228,0,200,3
1625,customer-348,189,238,0,0,224
1626,customer-623,189,239,0,222,0
1627,customer-958,189,242,50,151,147
1628,customer-819,189,253,23,27,174
1629,customer-539,189,254,60,65,137
1630,customer-356,189,284,77,124,125
1631,customer-784,190,198,145,53,143
1632,customer-1120,190,198,73,130,128
1633,customer-1800,190,199,147,56,53
1634,customer-807,190,201,203,0,0
1635,customer-1658,190,211,117,114,84
1636,customer-441,190,227,23,178,175
1637,customer-399,190,238,179,24,179
1638,customer-1805,190,244,92,112,83
1639,customer-1981,190,244,148,53,147
1640,customer-375,190,258,101,100,102
1641,customer-895,190,261,109,106,92
1642,customer-710,190,263,67,129,131
1643,customer-762,190,266,102,96,99
1644,customer-1281,190,269,235,0,0
1645,customer-1867,190,281,0,0,209
1646,customer-1742,191,212,196,5,9
1647,customer-1743,191,217,43,158,162
1648,customer-1395,191,226,17,9,188
1649,customer-1892,191,227,89,110,91
1650,customer-955,191,231,47,42,157
1651,customer-69,191,235,140,61,56
1652,customer-1904,191,240,105,99,94
1653,customer-887,191,249,185,20,177
1654,customer-942,191,250,106,96,89
1655,customer-1783,191,259,29,27,176
1656,customer-571,191,262,125,74,80
1657,customer-527,192,220,109,86,89
1658,customer-1836,192,220,205,0,0
1659,customer-1203,192,229,155,40,50
1660,customer-135,192,234,47,158,47
1661,customer-228,192,238,70,74,126
1662,customer-520,192,283,165,40,39
1663,customer-1339,192,283,143,59,62
1664,customer-325,192,286,209,0,0
1665,customer-1473,193,193,0,221,0
1666,customer-1431,193,199,11,185,18
1667,customer-1530,193,210,149,53,151
1668,customer-143,193,230,124,81,116
1669,customer-1587,193,243,177,176,20
1670,customer-1290,193,256,0,214,0
1671,customer-1704,193,263,78,77,126
1672,customer-1678,193,265,177,180,18
1673,customer-1991,193,283,146,59,57
1674,customer-1786,194,201,67,128,129
1675,customer-1767,194,223,154,157,41
1676,customer-1696,194,238,230,0,0
1677,customer-1857,194,250,4,8,192
1678,customer-1774,194,263,50,154,152
1679,customer-1241,194,264,59,145,57
1680,customer-1511,194,285,27,172,172
1681,customer-1123,195,195,139,61,134
1682,customer-1853,195,222,71,126,129
1683,customer-149,195,223,82,114,86
1684,customer-114,195,232,48,151,50
1685,customer-1898,195,240,91,109,93
1686,customer-673,195,249,132,70,64
1687,customer-210,195,253,11,9,190
1688,customer-1929,195,253,0,198,3
1689,customer-923,195,273,56,147,143
1690,customer-891,195,281,192,189,12
1691,customer-1148,195,293,55,145,141
1692,customer-921,196,204,130,136,69
1693,customer-531,196,206,82,115,82
1694,customer-1122,196,216,74,75,125
1695,customer-118,196,219,13,19,184
1696,customer-1127,196,234,109,87,117
1697,customer-1448,196,250,26,22,173
1698,customer-1265,196,255,93,110,92
1699,customer-482,196,258,188,13,14
1700,customer-594,196,266,9,190,188
1701,customer-720,196,276,86,119,78
1702,customer-1217,197,212,57,52,146
1703,customer-268,197,216,195,2,0
1704,customer-1286,197,219,63,136,135
1705,customer-757,197,243,4,198,199
1706,customer-771,197,246,23,29,174
1707,customer-1491,197,251,72,65,132
1708,customer-1868,197,253,167,31,164
1709,customer-1412,197,276,153,160,45
1710,customer-1677,197,276,8,0,197
1711,customer-457,198,201,26,179,171
1712,customer-624,198,208,27,168,176
1713,customer-930,198,209,101,103,92
1714,customer-373,198,235,182,14,185
1715,customer-243,198,236,183,20,12
1716,customer-1942,198,258,161,38,35
1717,customer-1117,198,262,153,44,46
1718,customer-264,198,269,0,208,0
1719,customer-736,198,275,85,115,118
1720,customer-1058,198,281,6,192,11
1721,customer-1413,198,281,158,45,153
1722,customer-951,199,208,72,82,123
1723,customer-1331,199,208,162,162,42
1724,customer-544,199,210,163,40,35
1725,customer-400,199,214,142,60,136
1726,customer-671,199,216,139,61,138
1727,customer-70,199,219,53,147,53
1728,customer-424,199,231,133,142,62
1729,customer-291,199,248,146,153,52
1730,customer-1293,199,254,190,12,8
1731,customer-900,199,258,0,0,211
1732,customer-393,199,266,95,104,92
1733,customer-1837,200,206,159,41,43
1734,customer-211,200,210,0,221,0
1735,customer-978,200,212,246,0,0
1736,customer-1551,200,225,52,55,150
1737,customer-1279,200,228,16,183,184
1738,customer-335,200,249,18,182,180
1739,customer-643,200,270,79,86,118
1740,customer-1624,200,281,53,52,145
1741,customer-1273,200,288,37,34,161
1742,customer-1237,201,203,46,157,39
1743,customer-1510,201,215,101,102,97
1744,customer-153,201,218,108,105,96
1745,customer-702,201,224,38,41,157
1746,customer-1486,201,243,152,154,51
1747,customer-220,201,249,20,183,22
1748,customer-1221,201,251,121,75,128
1749,customer-1562,201,251,0,0,239
1750,customer-1008,201,257,98,102,97
1751,customer-1181,201,261,151,48,47
1752,customer-680,201,270,24,31,173
1753,customer-1025,201,277,60,51,144
1754,customer-566,201,279,0,215,0
1755,customer-1303,201,280,99,100,95
1756,customer-979,201,298,29,34,170
1757,customer-1029,202,211,132,67,71
1758,customer-1640,202,230,151,50,44
1759,customer-1842,202,235,116,116,81
1760,customer-1909,202,254,59,66,139
1761,customer-2,202,287,222,0,0
1762,customer-1572,202,290,107,94,105
1763,customer-332,203,205,0,232,0
1764,customer-1995,203,205,10,186,13
1765,customer-1252,203,211,0,0,211
1766,customer-1871,203,211,80,119,124
1767,customer-1005,203,226,40,159,39
1768,customer-804,203,231,150,46,54
1769,customer-892,203,252,69,71,131
1770,customer-880,203,254,153,47,48
1771,customer-570,203,274,93,102,100
1772,customer-505,203,281,125,75,77
1773,customer-863,203,283,96,97,100
1774,customer-536,204,204,24,179,22
1775,customer-1506,204,212,108,93,104
1776,customer-1965,204,233,175,166,30
1777,customer-1858,204,237,0,212,0
1778,customer-738,204,249,9,16,188
1779,customer-1980,204,256,174,23,22
1780,customer-125,204,286,141,137,62
1781,customer-1611,204,297,178,23,173
1782,customer-1067,205,227,85,110,87
1783,customer-927,205,239,64,135,60
1784,customer-133,205,247,186,16,13
1785,customer-1945,205,276,166,166,36
1786,customer-19,205,287,81,119,83
1787,customer-1484,205,288,10,6,190
1788,customer-577,206,218,0,0,224
1789,customer-1919,206,286,60,59,140
1790,customer-1526,207,217,158,44,157
1791,customer-848,207,237,36,168,163
1792,customer-1998,207,238,81,122,83
1793,customer-937,207,239,186,14,16
1794,customer-699,207,269,0,275,0
1795,customer-139,207,289,162,158,37
1796,customer-659,207,296,56,50,149
1797,customer-504,207,297,35,166,167
1798,customer-1903,208,238,96,97,107
1799,customer-286,208,250,24,176,173
1800,customer-745,208,254,31,168,34
1801,customer-1714,208,256,90,115,85
1802,customer-1515,208,259,11,184,186
1803,customer-223,208,274,100,102,95
1804,customer-479,208,286,123,79,118
1805,customer-1864,208,288,119,127,76
1806,customer-1096,209,209,119,77,78
1807,customer-1935,209,217,168,163,35
1808,customer-1886,209,222,161,40,157
1809,customer-510,209,229,164,171,32
1810,customer-543,209,232,74,125,70
1811,customer-936,209,254,22,175,20
1812,customer-1466,209,257,0,237,0
1813,customer-1931,209,257,144,61,135
1814,customer-1521,209,270,165,162,37
1815,customer-475,209,279,0,202,0
1816,customer-718,209,281,63,61,140
1817,customer-507,209,292,174,21,177
1818,customer-641,210,234,146,154,50
1819,customer-1432,210,239,120,80,78
1820,customer-246,210,253,36,169,169
1821,customer-449,210,282,128,69,77
1822,customer-611,210,295,73,126,73
1823,customer-1910,211,222,83,118,119
1824,customer-115,211,235,137,133,63
1825,customer-511,211,240,166,34,37
1826,customer-1734,211,241,34,36,162
1827,customer-365,211,251,162,171,33
1828,customer-572,211,258,50,44,153
1829,customer-448,211,284,91,113,107
1830,customer-917,211,287,176,23,177
1831,customer-696,211,293,142,59,141
1832,customer-1245,211,309,140,59,144
1833,customer-1897,212,226,49,153,146
1834,customer-86,212,227,118,86,87
1835,customer-144,212,230,133,62,63
1836,customer-1768,212,230,24,28,171
1837,customer-1787,212,263,117,84,82
1838,customer-247,212,265,0,227,0
1839,customer-1684,212,265,74,77,128
1840,customer-1666,213,232,77,77,122
1841,customer-1402,213,255,88,115,110
1842,customer-1770,213,260,92,110,92
1843,customer-767,213,270,63,140,55
1844,customer-455,213,281,97,95,102
1845,customer-1625,214,216,170,179,25
1846,customer-309,214,220,207,0,0
1847,customer-774,214,241,132,68,69
1848,customer-1151,214,244,94,111,103
1849,customer-1707,214,253,85,116,81
1850,customer-782,214,282,110,93,107
1851,customer-217,214,304,87,82,114
1852,customer-1083,215,250,147,50,151
1853,customer-68,215,297,127,74,128
1854,customer-1520,215,297,0,0,208
1855,customer-409,215,303,109,109,89
1856,customer-1765,215,305,130,70,74
1857,customer-1218,215,312,167,171,30
1858,customer-1568,216,231,12,193,193
1859,customer-1600,216,260,156,157,40
1860,customer-1721,217,235,2,198,194
1861,customer-1073,217,250,66,134,132
1862,customer-278,217,257,168,174,27
1863,customer-856,217,260,100,96,96
1864,customer-682,217,263,125,125,80
1865,customer-798,217,277,168,36,28
1866,customer-1023,217,295,209,0,0
1867,customer-245,217,297,0,0,205
1868,customer-1497,217,297,32,172,173
1869,customer-1063,217,298,34,42,162
1870,customer-1000,218,224,119,114,83
1871,customer-1370,218,236,136,131,68
1872,customer-403,218,259,55,145,148
1873,customer-224,218,262,71,132,70
1874,customer-826,218,295,0,218,0
1875,customer-361,218,305,25,34,171
1876,customer-632,218,311,61,139,143
1877,customer-1964,219,238,180,23,176
1878,customer-1504,219,254,192,193,6
1879,customer-865,219,268,155,43,42
1880,customer-168,219,295,178,24,22
1881,customer-1089,219,297,144,59,146
1882,customer-684,219,316,105,94,108
1883,customer-411,220,257,178,23,177
1884,customer-1874,220,261,20,184,11
1885,customer-385,220,263,63,141,137
1886,customer-239,220,264,63,64,141
1887,customer-1299,220,269,182,187,17
1888,customer-216,220,281,175,167,28
1889,customer-1889,221,235,28,29,174
1890,customer-1059,221,240,1,197,0
1891,customer-16,221,281,31,164,171
1892,customer-1399,221,310,8,8,197
1893,customer-811,222,237,74,125,131
1894,customer-1914,222,269,148,149,48
1895,customer-637,222,291,189,184,12
1896,customer-1583,222,300,31,168,169
1897,customer-119,222,305,187,13,8
1898,customer-1213,223,227,86,113,113
1899,customer-1455,223,235,154,148,47
1900,customer-1227,223,249,215,0,0
1901,customer-1192,223,256,0,218,0
1902,customer-1507,223,264,75,120,126
1903,customer-189,223,305,83,118,87
1904,customer-1355,224,228,136,69,64
1905,customer-719,224,249,45,156,49
1906,customer-1149,224,251,24,31,171
1907,customer-254,224,262,85,113,91
1908,customer-581,224,279,19,19,177
1909,customer-1795,224,286,107,89,116
1910,customer-337,225,243,138,57,58
1911,customer-1772,225,278,0,0,198
1912,customer-916,225,302,61,137,135
1913,customer-1917,226,244,156,49,48
1914,customer-1481,226,270,68,128,73
1915,customer-795,226,271,122,73,127
1916,customer-981,226,272,52,149,53
1917,customer-1389,226,276,206,0,0
1918,customer-1242,226,308,202,1,0
1919,customer-1183,227,244,179,26,16
1920,customer-1204,227,255,61,59,141
1921,customer-860,227,278,25,180,177
1922,customer-775,227,288,126,69,74
1923,customer-567,228,238,70,75,127
1924,customer-996,228,245,61,61,137
1925,customer-1492,228,253,4,198,4
1926,customer-1808,228,264,174,30,167
1927,customer-1049,228,271,193,5,200
1928,customer-1258,228,315,98,103,100
1929,customer-967,229,238,22,18,183
1930,customer-225,229,266,57,139,64
1931,customer-872,229,268,141,141,64
1932,customer-881,229,269,164,35,162
1933,customer-688,229,282,31,167,174
1934,customer-191,229,323,191,14,9
1935,customer-1260,230,257,129,128,68
1936,customer-1243,230,282,240,0,0
1937,customer-598,232,241,54,148,147
1938,customer-1702,232,281,156,47,158
1939,customer-352,232,316,131,134,70
1940,customer-1482,233,242,55,141,146
1941,customer-601,233,278,67,137,61
1942,customer-319,233,305,147,57,146
1943,customer-1435,233,325,71,134,71
1944,customer-280,234,305,70,70,128
1945,customer-1893,234,325,85,112,116
1946,customer-420,235,264,72,64,132
1947,customer-890,235,276,165,161,38
1948,customer-1571,236,276,5,200,1
1949,customer-1728,237,243,54,151,52
1950,customer-591,237,282,70,128,135
1951,customer-612,237,290,195,8,0
1952,customer-919,237,292,104,101,95
1953,customer-607,238,255,42,160,40
1954,customer-629,238,310,150,153,48
1955,customer-92,238,327,106,99,96
1956,customer-686,239,257,24,171,173
1957,customer-388,239,283,140,55,65
1958,customer-1165,239,305,1,196,7
1959,customer-234,239,316,70,128,132
1960,customer-1294,240,270,41,34,161
1961,customer-1269,241,249,54,141,62
1962,customer-716,241,285,199,0,2
1963,customer-1139,242,311,127,70,128
1964,customer-516,244,248,164,36,35
1965,customer-1247,244,306,30,168,30
1966,customer-1350,245,325,47,148,53
1967,customer-1683,247,253,18,179,182
1968,customer-965,247,263,84,112,112
1969,customer-491,247,291,75,78,120
1970,customer-983,249,254,139,58,56
1971,customer-416,249,328,133,129,69
1972,customer-1924,249,336,124,121,77
1973,customer-618,252,265,138,65,137
1974,customer-251,252,303,112,86,117
1975,customer-353,253,289,142,148,55
1976,customer-1580,254,291,38,161,41
1977,customer-1447,254,296,32,172,165
1978,customer-1955,254,334,131,131,69
1979,customer-1298,255,275,0,221,0
1980,customer-89,256,287,0,206,0
1981,customer-1210,257,340,217,0,0
1982,customer-1288,258,285,204,0,0
1983,customer-429,259,281,144,148,57
1984,customer-126,259,323,13,186,184
1985,customer-377,260,268,117,117,80
1986,customer-1850,261,276,62,142,135
1987,customer-96,261,312,20,181,16
1988,customer-304,261,316,9,10,195
1989,customer-1762,263,267,14,13,188
1990,customer-155,265,273,100,95,105
1991,customer-30,265,325,120,123,76
1992,customer-29,266,294,159,154,41
1993,customer-934,269,284,34,169,167
1994,customer-301,271,320,147,145,57
1995,customer-1272,271,325,6,195,10
1996,customer-275,276,287,155,47,41
1997,customer-1104,279,333,16,10,186
1998,customer-1397,280,339,151,53,53
1999,customer-1962,281,330,191,9,11
2000,customer-177,290,368,0,0,205
