id,label,ts_in,ts_out,attr_1,attr_2,attr_3
6172,customer-4706,107,130,176,107,165
6173,customer-8700,107,130,41,89,134
6174,customer-13550,107,131,143,41,203
6175,customer-5339,107,132,71,161,228
6176,customer-742,107,133,46,54,205
6177,customer-6383,107,133,148,122,17
6178,customer-13647,107,133,63,76,111
6179,customer-1949,107,139,142,184,81
6180,customer-6661,107,139,23,179,189
6181,customer-12286,107,141,216,57,67
6182,customer-6541,107,142,88,216,164
6183,customer-10781,107,147,137,174,177
6184,customer-8758,107,148,168,86,196
6185,customer-708,107,149,134,92,34
6186,customer-9010,107,150,13,148,207
6187,customer-1189,107,151,174,61,68
6188,customer-594,107,152,75,82,80
6189,customer-13342,107,156,116,79,98
6190,customer-13804,107,156,84,72,23
6191,customer-14540,107,157,159,156,83
6192,customer-11451,107,158,141,228,126
6193,customer-4822,107,159,69,162,88
6194,customer-13775,107,159,194,29,178
6195,customer-8753,107,161,73,251,192
6196,customer-13419,107,161,109,135,10
6197,customer-3764,107,162,230,196,225
6198,customer-4806,107,162,174,25,175
6199,customer-9689,107,162,209,98,184
6200,customer-2106,107,167,179,143,177
6201,customer-2543,107,169,237,17,147
6202,customer-4672,107,170,130,18,66
6203,customer-5792,107,171,25,72,154
6204,customer-11426,107,172,102,54,16
6205,customer-5884,107,173,205,74,69
6206,customer-6076,107,175,111,88,79
6207,customer-556,107,177,242,290,85
6208,customer-11570,107,180,199,263,51
6209,customer-9758,107,181,71,103,61
6210,customer-7790,107,185,49,178,165
6211,customer-1186,107,186,125,144,178
6212,customer-2647,107,186,195,149,184
6213,customer-8282,107,188,133,37,77
6214,customer-9366,107,191,169,157,24
6215,customer-6983,107,193,79,161,107
6216,customer-7432,107,193,141,75,161
6217,customer-7438,107,193,175,91,44
6218,customer-7439,107,193,73,210,127
6219,customer-6669,107,194,31,263,84
6220,customer-9355,107,194,119,137,124
6221,customer-12665,107,196,258,189,185
6222,customer-11223,107,197,53,136,108
6223,customer-11656,107,197,205,110,95
6224,customer-3878,107,198,115,9,149
6225,customer-7023,107,200,131,65,105
6226,customer-10784,107,200,176,223,212
6227,customer-6228,107,204,51,183,106
6228,customer-13685,107,204,110,42,74
6229,customer-13926,108,108,79,198,67
6230,customer-13681,108,109,186,106,87
6231,customer-6518,108,111,16,9,54
6232,customer-7554,108,112,78,136,202
6233,customer-13654,108,112,161,25,154
6234,customer-13028,108,113,48,71,154
6235,customer-8152,108,114,116,135,118
6236,customer-960,108,116,194,55,78
6237,customer-13083,108,116,240,115,131
6238,customer-3442,108,118,62,139,74
6239,customer-12283,108,118,51,46,78
6240,customer-392,108,119,180,97,93
6241,customer-3708,108,119,181,218,169
6242,customer-4131,108,120,160,108,169
6243,customer-8027,108,120,72,118,57
6244,customer-6950,108,122,138,196,114
6245,customer-12130,108,124,114,227,102
6246,customer-1355,108,125,86,165,103
6247,customer-14572,108,125,108,64,210
6248,customer-6576,108,126,212,171,205
6249,customer-7603,108,127,164,119,110
6250,customer-8779,108,129,150,40,163
6251,customer-9783,108,131,10,186,201
6252,customer-13467,108,134,27,213,11
6253,customer-1457,108,142,183,61,187
6254,customer-6813,108,143,195,114,175
6255,customer-3324,108,144,79,135,28
6256,customer-2948,108,145,155,222,65
6257,customer-14189,108,145,113,206,174
6258,customer-1023,108,146,181,128,234
6259,customer-2528,108,146,59,163,204
6260,customer-9224,108,146,137,178,158
6261,customer-10461,108,147,92,56,154
6262,customer-11808,108,148,155,169,187
6263,customer-5388,108,150,136,135,64
6264,customer-13630,108,151,152,46,229
6265,customer-14845,108,151,199,107,50
6266,customer-4851,108,153,18,45,207
6267,customer-11612,108,154,140,158,64
6268,customer-1981,108,155,159,22,119
6269,customer-2919,108,164,230,29,52
6270,customer-7184,108,164,153,202,39
6271,customer-362,108,165,188,147,149
6272,customer-8178,108,165,15,80,166
6273,customer-4246,108,166,46,140,74
6274,customer-6444,108,166,138,125,54
6275,customer-161,108,168,130,109,50
6276,customer-4980,108,169,102,62,185
6277,customer-1576,108,170,106,12,101
6278,customer-10672,108,173,278,151,145
6279,customer-10063,108,175,145,226,109
6280,customer-12581,108,175,202,167,119
6281,customer-10199,108,177,168,32,38
6282,customer-7027,108,183,16,137,174
6283,customer-8810,108,187,124,56,176
6284,customer-857,108,188,142,112,195
6285,customer-1210,108,188,243,89,36
6286,customer-4534,108,190,21,193,80
6287,customer-5803,108,190,173,161,75
6288,customer-13908,108,191,132,147,33
6289,customer-14761,108,191,166,114,52
6290,customer-4709,108,194,176,199,8
6291,customer-8484,108,195,40,127,102
6292,customer-120,108,197,197,221,91
6293,customer-13609,108,197,167,128,13
6294,customer-12066,108,198,142,258,138
6295,customer-13716,108,198,62,41,213
6296,customer-9739,108,199,175,64,105
6297,customer-5857,108,206,122,85,172
6298,customer-3984,109,109,178,181,208
6299,customer-6621,109,111,174,174,128
6300,customer-10426,109,112,65,74,115
6301,customer-921,109,113,181,196,180
6302,customer-1599,109,113,6,73,100
6303,customer-14301,109,113,140,94,229
6304,customer-110,109,114,160,188,133
6305,customer-8679,109,117,72,280,71
6306,customer-10020,109,118,89,98,93
6307,customer-3981,109,122,139,145,138
6308,customer-10159,109,122,190,167,164
6309,customer-2902,109,126,175,157,234
6310,customer-11285,109,128,269,15,164
6311,customer-1636,109,131,222,178,101
6312,customer-10799,109,132,44,100,95
6313,customer-8069,109,133,139,128,36
6314,customer-220,109,134,77,171,191
6315,customer-8070,109,134,208,202,45
6316,customer-10044,109,135,152,93,186
6317,customer-10670,109,135,162,180,195
6318,customer-14222,109,136,122,131,109
6319,customer-3898,109,137,195,73,0
6320,customer-2790,109,144,83,178,160
6321,customer-1590,109,145,194,200,183
6322,customer-14057,109,146,196,101,157
6323,customer-12792,109,147,88,100,108
6324,customer-11357,109,148,232,198,41
6325,customer-12857,109,148,93,51,247
6326,customer-12021,109,150,126,247,48
6327,customer-13663,109,150,223,198,118
6328,customer-2206,109,151,177,185,33
6329,customer-6382,109,151,58,137,85
6330,customer-8814,109,154,93,74,243
6331,customer-8105,109,155,87,45,150
6332,customer-8907,109,155,9,20,116
6333,customer-11165,109,155,212,99,64
6334,customer-9589,109,156,9,79,231
6335,customer-7947,109,157,233,63,66
6336,customer-6279,109,159,140,91,79
6337,customer-10690,109,160,278,210,96
6338,customer-11202,109,162,43,142,165
6339,customer-13636,109,162,131,137,69
6340,customer-15,109,163,115,94,199
6341,customer-7192,109,163,232,169,205
6342,customer-9509,109,164,96,74,165
6343,customer-12700,109,164,132,221,107
6344,customer-11309,109,165,214,67,202
6345,customer-6036,109,167,136,95,88
6346,customer-2707,109,168,63,159,91
6347,customer-7336,109,170,43,131,29
6348,customer-10847,109,170,19,57,49
6349,customer-14329,109,170,30,62,134
6350,customer-11647,109,173,160,134,122
6351,customer-14348,109,174,52,146,126
6352,customer-14903,109,176,221,106,49
6353,customer-5045,109,177,127,138,153
6354,customer-10524,109,178,214,237,113
6355,customer-9970,109,181,114,122,206
6356,customer-10174,109,181,194,31,57
6357,customer-12252,109,181,50,89,84
6358,customer-5614,109,182,119,33,179
6359,customer-5906,109,183,34,64,211
6360,customer-6715,109,183,173,98,106
6361,customer-2523,109,187,191,164,166
6362,customer-14862,109,188,234,104,32
6363,customer-13213,109,189,83,115,185
6364,customer-13881,109,189,232,193,123
6365,customer-3648,109,191,162,19,52
6366,customer-4363,109,191,169,186,113
6367,customer-7649,109,191,106,178,206
6368,customer-14977,109,192,210,35,138
6369,customer-11427,109,194,199,56,236
6370,customer-3223,109,195,57,158,32
6371,customer-3814,109,195,115,184,48
6372,customer-13894,109,195,166,63,211
6373,customer-13694,109,196,124,62,174
6374,customer-13094,109,197,238,61,230
6375,customer-11841,109,198,62,230,186
6376,customer-13492,109,198,127,178,78
6377,customer-4359,109,202,24,14,85
6378,customer-13141,109,203,138,53,157
6379,customer-4391,109,206,49,238,168
6380,customer-12439,109,206,115,29,54
6381,customer-9071,110,110,44,116,146
6382,customer-10691,110,110,186,149,143
6383,customer-12653,110,110,27,72,207
6384,customer-14142,110,110,79,99,67
6385,customer-5357,110,111,118,92,112
6386,customer-5598,110,112,87,142,107
6387,customer-12339,110,113,173,121,128
6388,customer-12650,110,113,139,201,189
6389,customer-9105,110,115,15,92,35
6390,customer-9476,110,115,164,10,110
6391,customer-2198,110,116,125,42,38
6392,customer-11912,110,117,29,62,122
6393,customer-743,110,118,161,35,167
6394,customer-1188,110,118,162,152,27
6395,customer-8935,110,118,155,183,113
6396,customer-52,110,119,110,26,94
6397,customer-3900,110,119,53,183,44
6398,customer-9174,110,121,128,116,122
6399,customer-12364,110,124,57,146,168
6400,customer-1055,110,125,90,192,133
6401,customer-125,110,126,32,5,78
6402,customer-6531,110,126,150,164,134
6403,customer-4426,110,128,28,43,45
6404,customer-9161,110,129,8,183,24
6405,customer-14482,110,131,131,116,136
6406,customer-7073,110,132,196,46,47
6407,customer-4228,110,133,41,132,201
6408,customer-13409,110,133,37,125,212
6409,customer-11800,110,139,40,106,163
6410,customer-3121,110,141,33,101,162
6411,customer-10575,110,141,161,200,217
6412,customer-9471,110,143,91,160,186
6413,customer-4064,110,144,110,108,78
6414,customer-1125,110,145,176,86,181
6415,customer-3588,110,145,194,34,209
6416,customer-13621,110,146,138,96,221
6417,customer-11583,110,147,216,145,110
6418,customer-1732,110,150,124,187,192
6419,customer-7660,110,150,60,146,170
6420,customer-9046,110,150,119,14,20
6421,customer-8859,110,151,8,135,161
6422,customer-12670,110,154,139,161,149
6423,customer-9497,110,155,156,161,181
6424,customer-10713,110,157,132,85,26
6425,customer-14901,110,157,206,177,73
6426,customer-6414,110,159,124,96,86
6427,customer-12295,110,160,96,159,13
6428,customer-10347,110,161,159,232,132
6429,customer-7370,110,162,193,204,44
6430,customer-11684,110,162,83,51,165
6431,customer-13088,110,162,196,103,190
6432,customer-1247,110,164,24,111,54
6433,customer-14591,110,165,84,207,18
6434,customer-684,110,166,46,75,231
6435,customer-9929,110,169,155,82,93
6436,customer-13262,110,169,202,57,169
6437,customer-3278,110,172,184,22,132
6438,customer-10231,110,172,173,87,91
6439,customer-10952,110,172,77,251,44
6440,customer-3063,110,173,170,95,82
6441,customer-7242,110,173,101,135,60
6442,customer-7749,110,175,87,5,160
6443,customer-2841,110,178,135,37,109
6444,customer-4418,110,178,197,163,127
6445,customer-14434,110,179,214,69,152
6446,customer-1379,110,182,172,36,127
6447,customer-4684,110,183,114,134,234
6448,customer-5236,110,183,26,119,82
6449,customer-8386,110,183,56,128,209
6450,customer-12685,110,184,196,104,131
6451,customer-2557,110,185,50,206,185
6452,customer-12349,110,185,95,93,136
6453,customer-14993,110,185,117,117,176
6454,customer-12490,110,187,120,4,94
6455,customer-11693,110,188,115,25,142
6456,customer-4431,110,189,143,143,175
6457,customer-5323,110,189,192,195,122
6458,customer-4128,110,190,66,111,105
6459,customer-5580,110,191,193,74,32
6460,customer-2702,110,192,86,77,114
6461,customer-7678,110,192,112,75,207
6462,customer-2456,110,197,71,11,96
6463,customer-3926,110,199,63,134,32
6464,customer-5970,110,201,170,149,46
6465,customer-12597,110,201,180,100,98
6466,customer-13899,110,201,235,179,211
6467,customer-11346,110,202,153,159,54
6468,customer-12291,110,202,193,186,114
6469,customer-11817,110,206,108,56,153
6470,customer-2050,111,112,174,241,215
6471,customer-2403,111,113,119,122,103
6472,customer-11345,111,117,171,215,204
6473,customer-11444,111,122,43,189,93
6474,customer-12355,111,123,173,101,192
6475,customer-1072,111,124,173,97,0
6476,customer-2197,111,124,29,86,179
6477,customer-9380,111,125,23,192,73
6478,customer-7397,111,129,185,111,98
6479,customer-10803,111,129,59,158,109
6480,customer-4502,111,130,183,130,214
6481,customer-5455,111,131,64,174,158
6482,customer-6914,111,133,191,137,208
6483,customer-12682,111,133,100,119,261
6484,customer-5969,111,134,28,195,76
6485,customer-4957,111,135,197,9,136
6486,customer-8455,111,137,107,98,142
6487,customer-5747,111,138,63,45,214
6488,customer-8405,111,138,51,228,80
6489,customer-9855,111,138,35,194,182
6490,customer-14897,111,138,72,71,99
6491,customer-1819,111,139,111,50,252
6492,customer-11090,111,139,91,151,74
6493,customer-6639,111,140,100,135,149
6494,customer-10938,111,140,230,163,133
6495,customer-14492,111,141,88,65,89
6496,customer-1123,111,142,75,98,129
6497,customer-14834,111,142,93,186,229
6498,customer-7766,111,143,167,50,104
6499,customer-10297,111,145,101,116,197
6500,customer-4741,111,146,114,198,77
6501,customer-11398,111,146,190,170,86
6502,customer-11604,111,146,58,125,160
6503,customer-587,111,147,79,70,139
6504,customer-8257,111,148,124,149,182
6505,customer-8924,111,148,89,91,187
6506,customer-12769,111,149,32,205,57
6507,customer-13539,111,149,292,218,237
6508,customer-656,111,150,91,116,62
6509,customer-12876,111,152,76,4,174
6510,customer-6026,111,153,30,54,121
6511,customer-3695,111,154,135,48,226
6512,customer-8612,111,154,37,121,120
6513,customer-6182,111,156,127,22,170
6514,customer-12826,111,156,178,40,165
6515,customer-753,111,157,138,114,102
6516,customer-1001,111,158,27,142,211
6517,customer-2175,111,158,65,195,94
6518,customer-12360,111,158,50,203,127
6519,customer-8589,111,159,122,211,56
6520,customer-7386,111,160,194,145,89
6521,customer-7809,111,160,131,229,150
6522,customer-5627,111,171,182,41,95
6523,customer-651,111,172,86,242,41
6524,customer-8621,111,172,195,221,150
6525,customer-3551,111,173,158,16,50
6526,customer-4415,111,173,55,139,150
6527,customer-11268,111,173,185,71,95
6528,customer-9025,111,175,185,93,181
6529,customer-12034,111,178,54,146,35
6530,customer-12732,111,179,142,77,133
6531,customer-706,111,181,54,196,85
6532,customer-9636,111,181,109,84,127
6533,customer-14752,111,181,41,85,175
6534,customer-4712,111,183,142,229,175
6535,customer-5427,111,183,142,41,164
6536,customer-6131,111,183,37,154,89
6537,customer-1336,111,185,15,160,162
6538,customer-7967,111,186,175,20,174
6539,customer-8399,111,186,88,196,202
6540,customer-8719,111,187,104,244,106
6541,customer-8878,111,187,220,138,85
6542,customer-1271,111,189,191,133,53
6543,customer-14231,111,191,100,14,190
6544,customer-9493,111,192,62,54,91
6545,customer-10251,111,193,190,173,86
6546,customer-2880,111,194,109,181,147
6547,customer-4188,111,195,89,92,64
6548,customer-2060,111,196,132,127,100
6549,customer-4137,111,196,117,136,198
6550,customer-3650,111,200,67,161,160
6551,customer-10814,111,205,32,48,193
6552,customer-1029,111,206,227,40,185
6553,customer-12761,111,206,49,115,191
6554,customer-12552,112,112,80,102,94
6555,customer-6544,112,114,48,185,41
6556,customer-2937,112,116,176,95,70
6557,customer-4175,112,116,187,208,119
6558,customer-8083,112,116,54,112,56
6559,customer-5533,112,118,95,134,126
6560,customer-12025,112,118,107,131,85
6561,customer-6687,112,119,112,42,111
6562,customer-3018,112,121,174,164,55
6563,customer-2515,112,122,103,118,87
6564,customer-9665,112,123,199,207,55
6565,customer-6555,112,130,193,122,56
6566,customer-4076,112,131,227,241,187
6567,customer-13037,112,131,204,160,33
6568,customer-7124,112,132,166,72,288
6569,customer-13230,112,135,188,119,153
6570,customer-13547,112,135,166,25,132
6571,customer-11206,112,138,160,181,153
6572,customer-5099,112,139,81,143,28
6573,customer-3228,112,144,44,47,177
6574,customer-3230,112,144,212,95,87
6575,customer-7992,112,144,141,78,50
6576,customer-9508,112,144,68,197,83
6577,customer-8261,112,145,131,157,100
6578,customer-10163,112,145,156,143,194
6579,customer-1389,112,148,115,117,79
6580,customer-6763,112,150,172,192,46
6581,customer-2878,112,152,174,78,70
6582,customer-7051,112,152,127,52,75
6583,customer-12294,112,153,132,129,139
6584,customer-11646,112,154,279,145,28
6585,customer-12607,112,154,164,88,78
6586,customer-4230,112,156,88,231,155
6587,customer-14879,112,156,154,138,206
6588,customer-420,112,157,193,55,90
6589,customer-9328,112,159,117,198,31
6590,customer-63,112,160,38,158,85
6591,customer-9078,112,160,149,46,9
6592,customer-980,112,162,139,236,69
6593,customer-2443,112,164,130,121,225
6594,customer-988,112,165,173,194,92
6595,customer-4430,112,166,182,172,161
6596,customer-11330,112,169,168,156,172
6597,customer-6841,112,170,67,129,114
6598,customer-10078,112,172,85,194,99
6599,customer-678,112,175,189,209,214
6600,customer-1629,112,177,160,293,126
6601,customer-14953,112,178,19,64,115
6602,customer-4550,112,179,194,45,86
6603,customer-6640,112,180,121,132,118
6604,customer-13427,112,180,149,21,177
6605,customer-3244,112,181,163,90,155
6606,customer-14424,112,181,60,58,235
6607,customer-9568,112,184,44,79,173
6608,customer-2548,112,185,165,32,130
6609,customer-4582,112,185,8,168,224
6610,customer-12136,112,185,55,178,189
6611,customer-1900,112,186,191,71,158
6612,customer-6110,112,186,63,143,214
6613,customer-35,112,187,246,56,78
6614,customer-4829,112,187,101,69,122
6615,customer-3255,112,188,170,113,31
6616,customer-1082,112,189,77,179,176
6617,customer-14546,112,191,96,208,153
6618,customer-6591,112,194,193,186,119
6619,customer-12654,112,196,86,133,152
6620,customer-8444,112,198,139,64,47
6621,customer-13388,112,199,181,125,217
6622,customer-11538,112,200,158,44,179
6623,customer-6696,112,204,43,163,27
6624,customer-10279,112,204,122,104,127
6625,customer-12410,112,204,197,141,134
6626,customer-2260,113,116,178,184,97
6627,customer-12228,113,116,234,94,81
6628,customer-13724,113,117,228,67,200
6629,customer-8445,113,118,140,140,209
6630,customer-3346,113,119,46,191,212
6631,customer-12621,113,120,193,272,138
6632,customer-2796,113,121,159,103,155
6633,customer-3276,113,121,190,141,116
6634,customer-4395,113,122,226,64,157
6635,customer-10123,113,122,185,29,86
6636,customer-199,113,124,63,181,13
6637,customer-7974,113,125,7,35,5
6638,customer-7205,113,126,149,68,109
6639,customer-13774,113,127,187,237,58
6640,customer-2076,113,128,207,138,84
6641,customer-2843,113,128,192,141,201
6642,customer-9400,113,128,217,228,26
6643,customer-8084,113,130,97,141,153
6644,customer-11010,113,132,95,155,14
6645,customer-14101,113,132,63,88,136
6646,customer-4916,113,135,143,42,91
6647,customer-7480,113,135,73,154,50
6648,customer-7813,113,135,166,62,215
6649,customer-5280,113,136,177,129,88
6650,customer-8166,113,136,117,177,58
6651,customer-4525,113,138,204,77,187
6652,customer-11298,113,139,120,63,202
6653,customer-5595,113,140,111,101,142
6654,customer-982,113,143,163,61,147
6655,customer-12379,113,143,241,123,210
6656,customer-11290,113,146,128,116,83
6657,customer-447,113,147,202,77,147
6658,customer-8725,113,148,208,253,113
6659,customer-11539,113,150,208,60,138
6660,customer-13153,113,150,134,211,123
6661,customer-11530,113,152,137,172,178
6662,customer-3643,113,154,88,84,192
6663,customer-8856,113,155,173,120,139
6664,customer-10431,113,161,154,155,126
6665,customer-12084,113,161,201,40,195
6666,customer-14432,113,161,175,141,208
6667,customer-4301,113,162,107,144,55
6668,customer-8100,113,162,58,110,190
6669,customer-2834,113,163,83,108,23
6670,customer-6248,113,163,37,42,107
6671,customer-9550,113,164,132,40,150
6672,customer-8734,113,172,152,93,98
6673,customer-2933,113,176,157,207,58
6674,customer-12649,113,176,143,149,87
6675,customer-141,113,177,105,109,142
6676,customer-6695,113,179,128,31,84
6677,customer-8618,113,179,115,85,48
6678,customer-10756,113,179,262,41,166
6679,customer-3699,113,183,70,140,101
6680,customer-12602,113,184,22,80,145
6681,customer-737,113,185,76,25,132
6682,customer-7601,113,185,49,105,219
6683,customer-12092,113,185,30,197,148
6684,customer-4704,113,186,70,207,169
6685,customer-690,113,188,183,160,119
6686,customer-2171,113,188,225,132,126
6687,customer-9591,113,188,143,124,134
6688,customer-4142,113,192,107,24,105
6689,customer-12487,113,193,104,191,40
6690,customer-14272,113,193,206,148,141
6691,customer-11126,113,194,1,94,188
6692,customer-5348,113,196,159,147,41
6693,customer-12906,113,198,87,66,51
6694,customer-3107,113,199,212,23,101
6695,customer-8478,113,200,53,230,49
6696,customer-14803,113,202,167,169,82
6697,customer-3892,113,205,185,71,107
6698,customer-6419,113,205,235,18,88
6699,customer-14144,113,205,115,216,97
6700,customer-1019,113,212,202,163,36
6701,customer-4009,114,115,182,200,50
6702,customer-2908,114,116,197,84,51
6703,customer-3317,114,116,44,86,85
6704,customer-4855,114,117,59,170,150
6705,customer-8463,114,118,181,176,24
6706,customer-12882,114,120,58,10,187
6707,customer-1921,114,121,97,111,66
6708,customer-5423,114,123,221,197,52
6709,customer-2352,114,124,137,47,141
6710,customer-2295,114,125,175,64,115
6711,customer-4225,114,127,40,182,220
6712,customer-6237,114,127,79,59,67
6713,customer-8715,114,128,11,183,84
6714,customer-4465,114,130,99,114,117
6715,customer-14000,114,134,185,82,149
6716,customer-5776,114,136,182,116,27
6717,customer-3338,114,137,147,97,24
6718,customer-2051,114,138,197,211,91
6719,customer-9820,114,138,146,174,106
6720,customer-12316,114,139,51,172,189
6721,customer-13341,114,139,33,201,170
6722,customer-11381,114,143,32,174,181
6723,customer-4874,114,144,59,116,116
6724,customer-5273,114,144,201,50,75
6725,customer-5824,114,144,149,191,63
6726,customer-177,114,145,38,144,179
6727,customer-14282,114,147,17,212,196
6728,customer-10664,114,150,164,60,132
6729,customer-2217,114,152,175,75,205
6730,customer-12338,114,152,223,116,154
6731,customer-14613,114,153,165,90,72
6732,customer-11635,114,154,137,114,193
6733,customer-3187,114,155,123,60,54
6734,customer-14666,114,156,75,76,124
6735,customer-3690,114,158,150,58,115
6736,customer-7712,114,158,141,111,80
6737,customer-5408,114,159,42,113,48
6738,customer-4041,114,162,123,104,183
6739,customer-5003,114,162,95,191,181
6740,customer-10851,114,162,216,112,56
6741,customer-4448,114,163,110,172,210
6742,customer-6583,114,163,198,186,146
6743,customer-13054,114,163,153,152,133
6744,customer-6686,114,167,156,135,123
6745,customer-13177,114,167,153,72,36
6746,customer-3169,114,168,130,248,176
6747,customer-18,114,169,191,229,127
6748,customer-1869,114,170,44,160,181
6749,customer-3714,114,170,82,42,98
6750,customer-2685,114,175,47,86,177
6751,customer-11515,114,175,199,107,188
6752,customer-810,114,179,180,61,143
6753,customer-1180,114,180,80,210,174
6754,customer-10217,114,181,200,159,131
6755,customer-9537,114,182,64,57,133
6756,customer-48,114,183,214,208,167
6757,customer-3221,114,183,178,44,230
6758,customer-7718,114,183,141,169,154
6759,customer-12378,114,183,113,76,142
6760,customer-901,114,188,205,94,204
6761,customer-5783,114,188,115,57,147
6762,customer-7655,114,189,211,238,64
6763,customer-6723,114,190,149,209,37
6764,customer-230,114,191,68,136,81
6765,customer-14280,114,191,119,161,211
6766,customer-14147,114,194,144,118,206
6767,customer-7305,114,196,139,82,117
6768,customer-1341,114,197,88,133,150
6769,customer-7244,114,197,163,100,131
6770,customer-53,114,198,70,61,154
6771,customer-1606,114,199,243,92,224
6772,customer-13617,114,199,229,175,168
6773,customer-4232,114,201,72,100,104
6774,customer-5411,114,202,35,103,39
6775,customer-6866,114,207,237,92,51
6776,customer-8657,114,210,132,21,82
6777,customer-3288,115,115,183,96,126
6778,customer-3044,115,116,194,88,62
6779,customer-7882,115,116,72,185,202
6780,customer-2455,115,119,221,152,218
6781,customer-2662,115,120,132,63,231
6782,customer-6958,115,120,8,222,214
6783,customer-7664,115,121,209,204,142
6784,customer-7769,115,122,67,220,77
6785,customer-4490,115,124,46,151,86
6786,customer-5548,115,126,172,156,160
6787,customer-631,115,127,186,159,240
6788,customer-6557,115,128,149,81,142
6789,customer-10704,115,128,169,42,9
6790,customer-13339,115,128,172,9,121
6791,customer-4999,115,129,158,209,196
6792,customer-5123,115,130,98,109,218
6793,customer-9840,115,130,197,134,170
6794,customer-13561,115,135,142,173,184
6795,customer-9787,115,136,90,186,135
6796,customer-6433,115,138,173,59,213
6797,customer-4791,115,139,78,190,66
6798,customer-12362,115,141,27,234,108
6799,customer-4665,115,142,165,45,214
6800,customer-10412,115,144,54,122,105
6801,customer-13954,115,144,229,90,40
6802,customer-2600,115,145,127,180,93
6803,customer-12404,115,146,92,131,34
6804,customer-8894,115,149,195,15,135
6805,customer-1691,115,150,133,194,194
6806,customer-499,115,153,187,199,196
6807,customer-11956,115,156,140,137,144
6808,customer-14813,115,156,98,136,148
6809,customer-421,115,157,63,258,244
6810,customer-2240,115,158,180,234,57
6811,customer-8054,115,158,201,98,197
6812,customer-7175,115,161,194,64,212
6813,customer-11190,115,163,99,126,168
6814,customer-11512,115,164,185,130,147
6815,customer-7961,115,166,185,147,188
6816,customer-8242,115,167,167,55,189
6817,customer-887,115,170,102,98,84
6818,customer-7367,115,170,144,150,73
6819,customer-7699,115,170,120,31,157
6820,customer-9845,115,172,71,178,21
6821,customer-13384,115,176,179,180,111
6822,customer-13587,115,177,51,145,43
6823,customer-10476,115,178,141,118,121
6824,customer-10113,115,180,45,112,209
6825,customer-13076,115,180,128,178,232
6826,customer-7326,115,181,187,218,102
6827,customer-10452,115,183,219,134,235
6828,customer-5033,115,184,120,33,226
6829,customer-3891,115,185,230,128,104
6830,customer-6574,115,186,197,193,212
6831,customer-5547,115,187,178,102,198
6832,customer-5813,115,187,205,158,28
6833,customer-281,115,188,107,67,238
6834,customer-7858,115,188,79,158,193
6835,customer-8954,115,189,107,68,236
6836,customer-9403,115,190,135,122,23
6837,customer-4222,115,192,197,55,158
6838,customer-10325,115,192,37,195,89
6839,customer-12429,115,192,212,136,174
6840,customer-2678,115,193,152,58,22
6841,customer-5858,115,194,138,44,79
6842,customer-12835,115,196,38,113,101
6843,customer-9137,115,202,111,187,212
6844,customer-9145,115,202,150,154,22
6845,customer-12341,115,202,68,132,198
6846,customer-14895,115,202,20,152,36
6847,customer-8844,115,203,153,154,83
6848,customer-12943,115,203,48,116,47
6849,customer-13104,115,203,112,50,221
6850,customer-662,115,206,131,167,195
6851,customer-5722,115,206,116,208,79
6852,customer-2328,115,210,23,92,169
6853,customer-8169,115,210,196,112,225
6854,customer-5872,116,116,154,61,154
6855,customer-11949,116,118,24,81,195
6856,customer-7579,116,123,115,52,113
6857,customer-9080,116,123,44,145,149
6858,customer-10212,116,128,21,187,225
6859,customer-1857,116,129,68,74,157
6860,customer-11831,116,131,92,210,206
6861,customer-1118,116,133,118,25,205
6862,customer-10861,116,135,211,77,129
6863,customer-2571,116,138,122,78,174
6864,customer-4675,116,138,6,184,175
6865,customer-7764,116,140,188,118,118
6866,customer-14790,116,141,216,70,244
6867,customer-1815,116,143,107,204,213
6868,customer-9705,116,143,74,23,216
6869,customer-9751,116,143,24,76,108
6870,customer-9084,116,144,166,163,70
6871,customer-2900,116,145,151,144,134
6872,customer-11621,116,145,238,20,131
6873,customer-11485,116,146,193,148,204
6874,customer-5986,116,151,129,169,113
6875,customer-8468,116,154,222,93,261
6876,customer-966,116,158,170,75,98
6877,customer-2740,116,158,131,205,39
6878,customer-8795,116,158,35,90,152
6879,customer-10097,116,158,88,26,137
6880,customer-64,116,160,90,145,100
6881,customer-7556,116,160,76,46,50
6882,customer-10597,116,160,208,102,182
6883,customer-4454,116,162,185,20,76
6884,customer-4516,116,163,135,153,168
6885,customer-9263,116,163,10,63,86
6886,customer-11288,116,163,119,26,131
6887,customer-6955,116,164,151,90,150
6888,customer-8691,116,164,182,16,119
6889,customer-9374,116,165,58,122,15
6890,customer-14356,116,166,2,22,112
6891,customer-7217,116,168,110,144,96
6892,customer-647,116,173,100,16,94
6893,customer-4087,116,174,58,102,53
6894,customer-2300,116,177,140,117,88
6895,customer-7318,116,177,115,28,243
6896,customer-9527,116,179,148,194,85
6897,customer-9175,116,180,91,183,90
6898,customer-11045,116,180,129,139,215
6899,customer-2988,116,181,186,223,210
6900,customer-1190,116,183,86,203,217
6901,customer-7107,116,184,201,87,103
6902,customer-12111,116,186,100,154,97
6903,customer-3753,116,187,15,246,235
6904,customer-602,116,188,24,209,131
6905,customer-5284,116,189,130,182,23
6906,customer-8919,116,189,77,92,82
6907,customer-1547,116,191,186,107,66
6908,customer-6941,116,191,60,67,118
6909,customer-6416,116,192,166,142,147
