id,label,ts_in,ts_out,attr_1,attr_2,attr_3
1624,product-4817,91,136,61,144,52
1625,product-1859,91,139,90,92,107
1626,product-2732,91,142,49,148,55
1627,product-4883,91,147,1,7,196
1628,product-4754,91,149,93,90,105
1629,product-2322,91,150,176,29,28
1630,product-3632,91,161,0,0,200
1631,product-919,91,165,140,62,58
1632,product-3481,91,168,140,58,58
1633,product-54,91,170,69,127,132
1634,product-2898,91,173,118,81,116
1635,product-3465,91,175,97,97,98
1636,product-1800,91,177,0,213,0
1637,product-2579,91,179,197,8,192
1638,product-2705,91,180,0,0,203
1639,product-860,91,181,144,53,142
1640,product-2383,91,184,0,208,0
1641,product-4188,91,187,34,33,163
1642,product-2569,92,92,43,44,158
1643,product-3972,92,97,136,137,62
1644,product-3253,92,102,0,0,232
1645,product-522,92,107,154,146,51
1646,product-2183,92,112,67,132,137
1647,product-2657,92,114,151,50,52
1648,product-241,92,118,77,128,73
1649,product-59,92,123,22,182,15
1650,product-831,92,124,57,57,144
1651,product-1793,92,125,141,64,137
1652,product-638,92,126,117,117,83
1653,product-4547,92,133,136,66,131
1654,product-4477,92,135,185,17,17
1655,product-2293,92,136,29,35,169
1656,product-903,92,137,17,184,12
1657,product-3357,92,137,146,58,57
1658,product-2671,92,138,101,107,96
1659,product-3835,92,139,98,99,101
1660,product-2305,92,140,220,0,0
1661,product-4929,92,148,163,33,33
1662,product-2327,92,155,77,78,120
1663,product-3975,92,157,90,110,87
1664,product-3524,92,160,72,133,69
1665,product-1650,92,165,25,26,174
1666,product-3692,92,167,15,14,190
1667,product-1338,92,171,40,45,156
1668,product-1099,92,177,224,0,0
1669,product-4132,92,178,1,200,0
1670,product-1096,92,180,21,20,181
1671,product-1924,92,184,109,109,90
1672,product-3864,92,186,28,177,22
1673,product-4669,93,95,61,67,135
1674,product-4834,93,98,155,49,148
1675,product-2548,93,102,110,110,90
1676,product-3260,93,103,164,156,40
1677,product-3586,93,104,127,70,78
1678,product-2251,93,107,100,96,103
1679,product-4187,93,107,15,190,15
1680,product-911,93,113,50,155,147
1681,product-4020,93,114,197,0,3
1682,product-4055,93,115,82,114,90
1683,product-2119,93,116,70,135,60
1684,product-2165,93,117,44,155,160
1685,product-1954,93,119,71,67,131
1686,product-3700,93,123,0,0,217
1687,product-1605,93,126,105,96,104
1688,product-492,93,130,157,42,159
1689,product-4380,93,130,106,90,105
1690,product-4096,93,138,153,149,50
1691,product-2181,93,142,4,200,1
1692,product-3189,93,145,129,74,131
1693,product-897,93,157,132,63,134
1694,product-1539,93,159,38,41,161
1695,product-1370,93,160,194,5,3
1696,product-1277,93,162,135,68,67
1697,product-641,93,173,163,167,34
1698,product-4779,93,175,4,194,9
1699,product-2015,93,178,39,161,42
1700,product-310,93,185,177,22,25
1701,product-4202,94,100,53,151,54
1702,product-1019,94,102,31,29,172
1703,product-1855,94,110,98,102,98
1704,product-941,94,116,88,114,115
1705,product-3411,94,119,0,248,0
1706,product-3886,94,122,70,71,128
1707,product-908,94,124,39,160,166
1708,product-3307,94,130,128,74,76
1709,product-4271,94,130,143,148,54
1710,product-893,94,137,186,10,16
1711,product-4517,94,139,141,55,56
1712,product-116,94,140,133,71,134
1713,product-1640,94,145,198,6,194
1714,product-2069,94,148,106,101,94
1715,product-4745,94,152,46,45,157
1716,product-3221,94,157,7,190,11
1717,product-2680,94,158,125,71,77
1718,product-3006,94,158,74,130,68
1719,product-4009,94,160,128,122,74
1720,product-4433,94,161,162,41,157
1721,product-2171,94,162,27,173,177
1722,product-3311,94,164,82,87,117
1723,product-3676,94,165,68,74,129
1724,product-3072,94,166,54,141,147
1725,product-3315,94,167,21,21,176
1726,product-302,94,176,56,139,148
1727,product-1564,94,178,44,157,156
1728,product-780,94,180,50,148,54
1729,product-2016,94,180,26,169,174
1730,product-332,94,185,39,163,42
1731,product-783,94,193,103,98,98
1732,product-1876,95,97,115,84,120
1733,product-1764,95,98,0,0,210
1734,product-636,95,104,40,44,158
1735,product-1750,95,107,140,141,56
1736,product-3566,95,109,33,171,25
1737,product-2565,95,115,0,0,232
1738,product-3063,95,121,217,0,0
1739,product-4104,95,121,29,170,30
1740,product-1133,95,129,69,134,61
1741,product-3317,95,138,123,130,73
1742,product-78,95,141,135,64,70
1743,product-4235,95,143,174,21,26
1744,product-953,95,148,196,1,200
1745,product-1788,95,149,84,115,85
1746,product-643,95,150,125,75,125
1747,product-1351,95,154,0,0,233
1748,product-2313,95,156,176,175,20
1749,product-3334,95,160,153,151,48
1750,product-146,95,162,148,149,54
1751,product-369,95,162,6,195,195
1752,product-1136,95,162,190,15,6
1753,product-1506,95,165,26,176,21
1754,product-53,95,166,91,90,111
1755,product-30,95,170,0,233,0
1756,product-184,95,176,78,127,71
1757,product-833,96,96,182,176,22
1758,product-2043,96,116,180,16,23
1759,product-4237,96,118,106,90,99
1760,product-394,96,121,20,182,17
1761,product-4650,96,129,14,22,181
1762,product-4102,96,132,158,41,160
1763,product-2647,96,139,246,0,0
1764,product-837,96,149,60,54,143
1765,product-977,96,152,90,114,112
1766,product-275,96,155,50,54,151
1767,product-2484,96,155,144,59,142
1768,product-3574,96,159,120,115,84
1769,product-3935,96,178,220,0,0
1770,product-2396,96,182,94,104,101
1771,product-3262,96,184,122,79,81
1772,product-1315,96,187,5,197,5
1773,product-1828,96,192,135,63,133
1774,product-89,97,100,60,138,63
1775,product-4888,97,104,9,8,188
1776,product-2688,97,108,46,150,54
1777,product-4540,97,113,54,151,48
1778,product-57,97,121,6,197,199
1779,product-2554,97,124,136,133,66
1780,product-4703,97,127,60,65,139
1781,product-726,97,128,160,153,45
1782,product-786,97,130,54,62,143
1783,product-1754,97,132,21,180,16
1784,product-1314,97,141,163,40,164
1785,product-226,97,145,15,14,185
1786,product-793,97,155,104,101,94
1787,product-3183,97,166,42,157,45
1788,product-1109,97,172,95,109,89
1789,product-1138,97,180,79,118,85
1790,product-4379,97,182,128,127,74
1791,product-4523,97,185,111,90,85
1792,product-3045,97,190,139,65,136
1793,product-2777,97,192,65,58,137
1794,product-3985,98,102,187,11,185
1795,product-4948,98,102,163,169,34
1796,product-3838,98,106,174,30,172
1797,product-263,98,109,51,146,49
1798,product-504,98,116,129,73,73
1799,product-3538,98,116,0,220,0
1800,product-2552,98,125,43,155,41
1801,product-3804,98,133,143,54,145
1802,product-2441,98,140,180,16,187
1803,product-4062,98,151,183,17,185
1804,product-4413,98,154,18,185,12
1805,product-4649,98,157,84,114,119
1806,product-288,98,168,42,154,156
1807,product-3830,98,170,102,96,99
1808,product-3277,98,171,42,38,162
1809,product-3283,98,179,74,70,131
1810,product-4348,98,182,24,177,21
1811,product-899,98,191,122,83,115
1812,product-283,99,102,85,116,84
1813,product-1955,99,106,78,126,77
1814,product-3192,99,114,147,48,50
1815,product-2946,99,116,107,106,94
1816,product-1010,99,117,62,138,137
1817,product-882,99,120,74,128,127
1818,product-110,99,121,66,63,136
1819,product-2859,99,124,33,172,32
1820,product-1436,99,126,57,67,138
1821,product-154,99,127,106,92,91
1822,product-3896,99,129,0,199,1
1823,product-3359,99,133,0,228,0
1824,product-500,99,140,165,32,171
1825,product-2953,99,140,93,103,107
1826,product-202,99,145,11,194,11
1827,product-819,99,147,193,11,194
1828,product-1563,99,149,0,222,0
1829,product-2779,99,152,34,165,171
1830,product-3437,99,161,0,203,0
1831,product-546,99,164,54,47,149
1832,product-2389,99,174,12,191,7
1833,product-1398,99,175,96,105,99
1834,product-129,99,176,0,212,0
1835,product-618,99,176,0,0,252
1836,product-286,99,178,116,120,83
1837,product-2036,99,178,254,0,0
1838,product-1150,99,179,143,55,140
1839,product-1747,99,179,19,183,22
1840,product-4251,99,183,0,0,249
1841,product-996,99,187,159,158,39
1842,product-2073,99,189,117,85,115
1843,product-1255,99,190,61,134,66
1844,product-2196,99,191,206,0,0
1845,product-4520,99,195,11,192,191
1846,product-857,100,102,95,98,104
1847,product-2191,100,102,9,194,186
1848,product-4756,100,102,106,99,89
1849,product-470,100,104,21,184,178
1850,product-1971,100,106,57,56,141
1851,product-1256,100,107,174,167,29
1852,product-4957,100,126,115,84,82
1853,product-2185,100,129,71,74,124
1854,product-2951,100,137,146,58,50
1855,product-521,100,138,26,33,172
1856,product-885,100,141,34,163,168
1857,product-3793,100,143,22,173,22
1858,product-3781,100,144,74,130,68
1859,product-2392,100,154,52,152,149
1860,product-4231,100,166,62,135,62
1861,product-2896,100,167,47,152,151
1862,product-3325,100,167,1,195,2
1863,product-4186,100,168,73,130,122
1864,product-3540,100,176,96,109,103
1865,product-2911,100,183,183,181,16
1866,product-1686,100,187,103,102,93
1867,product-2774,100,187,129,133,72
1868,product-821,100,192,174,183,22
1869,product-1362,100,198,167,162,35
1870,product-15,101,101,143,142,58
1871,product-2620,101,101,123,80,82
1872,product-3338,101,101,114,116,86
1873,product-256,101,103,92,86,112
1874,product-1767,101,107,114,113,89
1875,product-3106,101,108,134,69,127
1876,product-1768,101,109,65,139,140
1877,product-1678,101,111,131,70,126
1878,product-1003,101,114,149,50,50
1879,product-3920,101,116,52,153,151
1880,product-8,101,117,33,169,170
1881,product-3213,101,117,70,63,132
1882,product-4219,101,119,96,108,103
1883,product-3064,101,121,33,34,162
1884,product-4147,101,127,115,114,86
1885,product-1319,101,130,14,183,22
1886,product-4730,101,136,125,134,71
1887,product-3007,101,137,186,10,190
1888,product-2360,101,138,58,60,143
1889,product-4695,101,142,186,11,191
1890,product-2724,101,143,76,121,127
1891,product-2083,101,152,142,139,61
1892,product-1583,101,156,142,55,63
1893,product-2483,101,157,145,55,59
1894,product-3153,101,160,100,97,108
1895,product-3210,101,161,15,185,10
1896,product-1598,101,168,187,15,16
1897,product-1450,101,169,81,78,119
1898,product-4043,101,183,59,67,138
1899,product-1192,101,191,59,142,58
1900,product-2842,101,195,107,101,94
1901,product-3439,101,195,48,52,150
1902,product-4295,102,102,178,23,21
1903,product-2955,102,111,39,165,30
1904,product-4582,102,111,180,20,182
1905,product-3964,102,113,192,9,11
1906,product-429,102,138,3,0,199
1907,product-1215,102,141,66,129,75
1908,product-2799,102,145,95,88,108
1909,product-3280,102,152,144,61,57
1910,product-2540,102,160,100,99,102
1911,product-4849,102,165,42,154,157
1912,product-125,102,166,184,12,14
1913,product-3826,102,167,13,188,15
1914,product-2555,102,168,173,27,177
1915,product-4264,102,170,0,4,201
1916,product-2718,102,171,87,111,91
1917,product-1916,102,178,0,206,0
1918,product-2012,102,186,153,44,49
1919,product-935,102,187,171,25,28
1920,product-4179,102,192,94,111,107
1921,product-1205,102,195,129,71,70
1922,product-604,103,105,140,133,64
1923,product-2417,103,119,59,58,145
1924,product-1917,103,126,100,104,102
1925,product-586,103,130,105,104,98
1926,product-4742,103,130,49,154,149
1927,product-916,103,133,202,0,0
1928,product-4744,103,147,56,56,148
1929,product-479,103,174,0,216,0
1930,product-34,103,175,70,78,125
1931,product-72,103,180,86,115,113
1932,product-4423,103,185,142,143,58
1933,product-2907,103,188,128,128,77
1934,product-4824,103,189,72,129,129
1935,product-4663,103,192,13,185,19
1936,product-599,103,195,10,186,10
1937,product-4090,104,104,71,125,78
1938,product-2770,104,110,147,50,54
1939,product-2365,104,112,71,127,124
1940,product-3373,104,112,164,31,169
1941,product-608,104,114,114,90,111
1942,product-435,104,116,167,176,29
1943,product-4519,104,132,22,27,176
1944,product-4527,104,136,175,27,26
1945,product-542,104,149,91,91,110
1946,product-2400,104,150,25,170,171
1947,product-3468,104,150,3,198,193
1948,product-2188,104,153,62,68,135
1949,product-3947,104,155,80,83,121
1950,product-2406,104,156,15,180,17
1951,product-2921,104,160,170,35,34
1952,product-3704,104,160,187,18,12
1953,product-2299,104,162,112,83,90
1954,product-396,104,173,121,126,77
1955,product-3111,104,175,171,167,28
1956,product-79,104,176,94,98,106
1957,product-218,104,178,143,58,137
1958,product-3478,104,178,112,114,88
1959,product-3284,104,181,102,100,97
1960,product-4226,104,183,17,187,14
1961,product-3100,104,190,59,137,136
1962,product-695,104,192,121,81,118
1963,product-1359,104,194,194,9,4
1964,product-3517,104,195,219,0,0
1965,product-2424,105,110,146,54,57
1966,product-1065,105,112,26,178,175
1967,product-2986,105,114,73,126,125
1968,product-818,105,120,59,138,62
1969,product-22,105,125,104,99,97
1970,product-1221,105,126,83,79,118
1971,product-4897,105,139,142,58,137
1972,product-1394,105,142,92,97,108
1973,product-187,105,145,65,140,140
1974,product-551,105,145,146,142,59
1975,product-3722,105,155,135,130,66
1976,product-1018,105,164,2,0,203
1977,product-4892,105,171,6,197,0
1978,product-973,105,173,95,99,106
1979,product-1178,105,173,187,193,12
1980,product-3376,105,175,150,49,148
1981,product-4768,105,177,180,179,16
1982,product-694,105,181,44,44,159
1983,product-2334,105,188,0,213,0
1984,product-2079,105,193,77,124,118
1985,product-2978,105,193,66,131,132
1986,product-1002,105,200,157,48,153
1987,product-3097,106,110,194,10,1
1988,product-1032,106,117,91,107,96
1989,product-3908,106,117,95,89,108
1990,product-2965,106,129,97,103,93
1991,product-4728,106,139,153,50,152
1992,product-1905,106,154,174,31,28
1993,product-3258,106,154,81,114,88
1994,product-3637,106,157,95,108,107
1995,product-2357,106,158,160,165,35
1996,product-4741,106,162,120,75,85
1997,product-2339,106,163,141,55,148
1998,product-4311,106,163,151,51,154
1999,product-3362,106,165,6,196,4
2000,product-2759,106,172,147,146,53
2001,product-4245,106,176,11,187,8
2002,product-1509,106,177,29,175,171
2003,product-799,106,178,99,100,101
2004,product-806,106,180,123,76,129
2005,product-2651,106,181,91,104,98
2006,product-1384,106,189,125,128,77
2007,product-4123,107,114,67,133,136
2008,product-2115,107,117,45,156,155
2009,product-578,107,122,183,19,182
2010,product-2311,107,123,135,134,66
2011,product-3668,107,126,184,14,182
2012,product-1576,107,130,146,50,149
2013,product-720,107,136,28,170,32
2014,product-3880,107,136,42,161,40
2015,product-1123,107,138,19,184,177
2016,product-1179,107,146,130,133,72
2017,product-3391,107,148,149,144,53
2018,product-1092,107,157,34,169,169
2019,product-4734,107,165,17,19,183
2020,product-121,107,171,24,21,174
2021,product-3621,107,177,84,114,88
2022,product-4165,107,184,98,101,100
2023,product-3143,107,197,185,10,11
2024,product-285,107,205,205,0,0
2025,product-4071,108,114,59,66,139
2026,product-3742,108,116,184,179,21
2027,product-3037,108,120,201,1,0
2028,product-2103,108,121,40,40,158
2029,product-3789,108,122,59,67,136
2030,product-1647,108,125,34,167,162
2031,product-3959,108,126,84,113,90
2032,product-188,108,144,71,130,74
2033,product-763,108,145,137,68,63
2034,product-2511,108,149,189,7,14
2035,product-3191,108,156,0,202,0
2036,product-2477,108,167,70,127,69
2037,product-4969,108,175,160,38,39
2038,product-1448,108,190,83,116,113
2039,product-625,109,115,111,85,93
2040,product-3617,109,115,92,103,101
2041,product-1456,109,130,120,120,80
2042,product-1358,109,131,55,146,53
2043,product-4456,109,133,3,199,195
2044,product-1285,109,136,123,77,128
2045,product-3484,109,138,37,29,167
2046,product-4553,109,138,122,119,78
2047,product-291,109,149,85,119,78
2048,product-677,109,153,178,172,24
2049,product-4338,109,154,191,183,13
2050,product-820,109,162,38,32,163
2051,product-2652,109,162,174,28,31
2052,product-3785,109,163,152,149,46
2053,product-946,109,166,90,84,115
2054,product-404,109,168,63,139,138
2055,product-1715,109,168,116,81,119
2056,product-3715,109,170,75,120,80
2057,product-692,109,177,170,26,29
2058,product-1059,109,184,31,35,168
2059,product-1427,109,194,0,203,0
2060,product-4099,109,194,156,44,159
2061,product-4642,109,198,160,41,39
2062,product-1094,110,114,163,33,33
2063,product-681,110,125,30,175,21
2064,product-3401,110,126,81,114,89
2065,product-2217,110,131,172,24,25
2066,product-2068,110,134,38,165,165
2067,product-2420,110,136,64,132,69
2068,product-3747,110,146,79,80,120
2069,product-1302,110,148,132,73,64
2070,product-1245,110,162,107,88,116
2071,product-259,110,174,67,67,136
2072,product-2346,110,178,0,0,271
2073,product-1810,110,180,68,67,131
2074,product-1870,110,180,47,153,151
2075,product-42,110,181,118,81,114
2076,product-4190,110,181,69,129,76
2077,product-444,110,188,133,66,131
2078,product-3582,110,188,189,13,9
2079,product-4769,110,199,28,176,26
2080,product-3673,110,200,0,209,0
2081,product-2088,110,201,241,0,0
2082,product-145,110,203,45,45,154
2083,product-1495,111,114,15,187,13
2084,product-96,111,116,173,172,31
2085,product-409,111,116,78,124,75
2086,product-4448,111,119,96,96,108
2087,product-1820,111,127,82,121,119
2088,product-1866,111,129,32,170,26
2089,product-152,111,135,173,32,30
2090,product-2320,111,141,164,40,156
2091,product-4076,111,144,75,123,127
2092,product-3866,111,153,77,118,126
2093,product-199,111,155,41,159,156
2094,product-2719,111,155,73,130,124
2095,product-4869,111,156,7,10,191
2096,product-3278,111,157,137,131,68
2097,product-3956,111,159,171,28,172
2098,product-1083,111,167,173,167,28
2099,product-2156,111,167,161,41,40
2100,product-4180,111,170,35,163,39
2101,product-1068,111,175,92,106,103
2102,product-3244,111,179,281,0,0
2103,product-1524,111,192,22,181,179
2104,product-1087,111,196,32,170,170
2105,product-3342,111,199,10,1,194
2106,product-260,112,112,45,157,42
2107,product-2040,112,115,40,163,35
2108,product-4453,112,120,59,61,137
2109,product-244,112,122,55,55,143
2110,product-1069,112,131,19,180,181
2111,product-2481,112,131,172,28,29
2112,product-1500,112,141,197,5,0
2113,product-4952,112,143,96,104,101
2114,product-4341,112,146,124,76,126
2115,product-2698,112,147,108,113,89
2116,product-3246,112,152,168,168,33
2117,product-49,112,154,49,56,149
2118,product-1894,112,166,112,84,114
2119,product-5,112,168,171,33,165
2120,product-4554,112,172,129,72,71
2121,product-248,112,174,87,86,113
2122,product-3937,112,174,60,136,140
2123,product-4218,112,178,74,123,125
2124,product-280,112,185,137,58,145
2125,product-601,112,186,37,43,158
2126,product-2256,112,188,131,67,135
2127,product-2556,112,189,89,79,116
2128,product-4233,112,194,68,134,135
2129,product-571,112,197,166,36,33
2130,product-2717,112,202,52,148,54
2131,product-2576,112,203,183,21,16
2132,product-1951,112,207,56,140,140
2133,product-4026,112,209,15,180,24
2134,product-2790,113,122,172,28,32
2135,product-3750,113,130,162,39,39
2136,product-3199,113,133,138,60,136
2137,product-2637,113,143,95,110,89
2138,product-3919,113,146,124,124,79
2139,product-2538,113,151,0,0,211
2140,product-1682,113,153,152,52,47
2141,product-2708,113,157,38,42,162
2142,product-4011,113,157,3,9,193
2143,product-4808,113,157,127,73,75
2144,product-976,113,161,87,114,81
2145,product-2112,113,175,3,199,0
2146,product-3018,113,177,197,200,4
2147,product-1383,113,178,78,118,78
2148,product-2595,113,178,47,152,50
2149,product-179,113,182,122,81,120
2150,product-3353,113,182,144,58,138
2151,product-4370,113,183,101,104,99
2152,product-270,113,185,98,106,106
2153,product-3800,113,189,34,162,166
2154,product-2984,113,194,0,0,202
2155,product-4034,113,196,195,6,10
2156,product-4193,113,206,35,163,38
2157,product-3343,113,207,9,194,11
2158,product-3181,113,208,189,15,190
2159,product-1075,114,115,0,200,1
2160,product-1540,114,117,147,54,53
2161,product-2604,114,122,176,176,26
2162,product-347,114,127,108,91,88
2163,product-4960,114,132,188,15,10
2164,product-645,114,133,65,58,137
2165,product-112,114,140,216,0,0
2166,product-1690,114,142,48,147,156
2167,product-4385,114,159,95,102,96
2168,product-4221,114,166,84,114,89
2169,product-1628,114,175,36,166,165
2170,product-1078,114,177,148,151,52
2171,product-4315,114,177,43,44,155
2172,product-3760,114,180,90,110,94
2173,product-798,114,184,94,109,107
2174,product-1787,114,184,76,120,83
2175,product-456,114,185,12,6,191
2176,product-3705,114,186,48,43,152
2177,product-3851,114,187,68,127,73
2178,product-2989,114,189,149,53,49
2179,product-3936,114,192,3,195,10
2180,product-4109,114,192,99,103,98
2181,product-3661,114,196,155,157,47
2182,product-1867,114,202,172,23,26
2183,product-1791,114,203,89,84,115
2184,product-4040,114,203,25,23,180
2185,product-1921,114,205,0,0,206
2186,product-2221,114,205,186,191,14
2187,product-3822,114,207,6,193,4
2188,product-1414,115,117,178,20,27
2189,product-4419,115,127,78,119,83
2190,product-3155,115,131,89,115,111
2191,product-2173,115,133,71,81,124
2192,product-1390,115,136,142,54,59
2193,product-2176,115,141,192,10,6
2194,product-707,115,142,24,177,26
2195,product-3446,115,145,165,31,173
2196,product-1345,115,146,97,99,102
2197,product-148,115,147,114,91,86
2198,product-4212,115,149,32,34,167
2199,product-2017,115,150,172,28,174
2200,product-4601,115,152,119,120,76
2201,product-90,115,153,102,99,102
2202,product-933,115,154,32,32,168
2203,product-2865,115,154,43,53,152
2204,product-4605,115,164,237,0,0
2205,product-2926,115,171,181,15,181
2206,product-4438,115,176,46,156,149
2207,product-2677,115,177,3,1,197
2208,product-2903,115,178,18,184,185
2209,product-524,115,182,4,7,193
2210,product-665,115,184,195,3,10
2211,product-2999,115,184,184,11,187
2212,product-3650,115,184,76,68,127
2213,product-117,115,188,109,95,93
2214,product-2255,115,197,192,3,11
2215,product-1163,115,201,0,257,0
2216,product-2356,115,202,174,23,177
2217,product-2661,115,203,64,70,132
2218,product-690,115,205,44,153,52
2219,product-436,115,213,106,97,105
2220,product-3924,116,120,0,205,0
2221,product-437,116,138,97,104,91
2222,product-1901,116,140,28,173,27
2223,product-3206,116,140,176,24,174
2224,product-305,116,141,154,41,157
2225,product-1193,116,146,30,172,26
2226,product-2373,116,146,104,101,94
2227,product-1712,116,148,30,166,39
2228,product-2699,116,148,236,0,0
2229,product-3201,116,148,121,74,125
2230,product-1570,116,153,96,96,107
2231,product-1632,116,153,95,103,105
2232,product-4722,116,154,154,50,48
2233,product-3228,116,164,110,108,88
2234,product-4167,116,166,174,21,30
2235,product-1217,116,168,74,131,125
2236,product-2463,116,168,78,119,86
2237,product-4862,116,168,84,116,116
2238,product-4610,116,171,85,117,117
2239,product-2248,116,176,60,64,139
2240,product-3382,116,176,112,105,93
2241,product-1584,116,179,273,0,0
2242,product-2794,116,180,178,25,20
2243,product-2051,116,185,131,67,73
2244,product-750,116,187,139,129,66
2245,product-3139,116,191,42,43,153
2246,product-4105,116,192,119,80,86
2247,product-3616,116,207,238,0,0
2248,product-1958,117,121,81,124,71
2249,product-2863,117,121,112,92,109
2250,product-4318,117,122,100,98,98
2251,product-4584,117,124,106,99,105
2252,product-4260,117,130,212,0,0
2253,product-4148,117,141,87,115,111
2254,product-166,117,145,106,93,111
2255,product-47,117,155,195,4,9
2256,product-1171,117,164,172,177,23
2257,product-3759,117,164,115,111,88
2258,product-1554,117,168,153,146,49
2259,product-1728,117,171,100,108,95
2260,product-3337,117,172,30,170,173
2261,product-3846,117,176,24,25,175
2262,product-2002,117,189,124,75,80
2263,product-647,117,199,0,222,0
2264,product-1176,117,202,0,213,0
2265,product-3083,117,202,70,67,129
2266,product-10,117,205,117,118,78
2267,product-844,117,209,84,83,120
2268,product-80,117,210,223,0,0
2269,product-4696,117,213,42,158,39
2270,product-3718,118,118,90,110,85
2271,product-3245,118,122,73,124,126
2272,product-753,118,123,124,81,119
2273,product-3906,118,125,77,123,80
2274,product-847,118,128,156,44,154
2275,product-51,118,134,0,219,0
2276,product-1633,118,134,176,23,24
2277,product-4085,118,145,69,127,77
2278,product-4331,118,146,87,88,117
2279,product-499,118,147,128,73,77
2280,product-4874,118,147,212,0,0
2281,product-3274,118,151,67,130,138
2282,product-1676,118,155,87,78,118
2283,product-3951,118,160,150,54,151
2284,product-4225,118,165,101,99,99
2285,product-115,118,178,116,81,114
2286,product-843,118,179,82,120,81
2287,product-984,118,182,31,23,172
2288,product-1945,118,183,0,204,0
2289,product-3287,118,184,107,90,108
2290,product-1960,118,191,182,15,15
2291,product-2291,118,191,137,60,65
2292,product-2514,118,192,121,80,74
2293,product-3257,118,196,79,126,69
2294,product-691,118,205,13,190,15
2295,product-137,118,209,0,253,0
2296,product-4894,118,213,31,173,169
2297,product-1038,119,120,93,107,92
2298,product-2771,119,123,12,11,192
2299,product-868,119,125,76,120,122
2300,product-1913,119,125,179,16,18
2301,product-4376,119,126,109,93,107
2302,product-3970,119,127,154,47,158
2303,product-262,119,129,0,243,0
2304,product-391,119,140,80,116,82
2305,product-3120,119,142,32,171,29
2306,product-4292,119,144,0,0,224
2307,product-4855,119,145,120,121,79
2308,product-2502,119,147,112,87,83
2309,product-4652,119,155,0,206,0
2310,product-3996,119,164,72,126,132
2311,product-106,119,167,21,22,177
2312,product-1234,119,168,166,30,30
2313,product-1875,119,169,125,71,77
2314,product-2498,119,174,102,95,103
2315,product-4489,119,176,34,39,163
2316,product-4297,119,177,93,96,102
2317,product-4951,119,178,2,203,0
2318,product-1455,119,180,117,81,117
2319,product-508,119,183,203,2,0
2320,product-2758,119,186,27,173,24
2321,product-2279,119,192,0,0,248
2322,product-1332,119,197,41,38,160
2323,product-2721,119,205,27,23,174
2324,product-1306,119,206,23,18,181
2325,product-1235,119,209,0,0,202
2326,product-4394,119,212,113,84,88
2327,product-1625,120,121,77,67,128
2328,product-1461,120,135,98,105,104
2329,product-1416,120,137,0,221,0
2330,product-4878,120,141,44,158,44
2331,product-622,120,158,74,123,80
2332,product-2627,120,162,43,49,156
2333,product-3606,120,168,146,50,56
2334,product-3765,120,171,42,163,36
2335,product-203,120,177,111,93,85
2336,product-4328,120,177,0,211,0
2337,product-213,120,178,114,115,88
2338,product-1407,120,180,142,143,61
2339,product-4984,120,182,0,0,221
2340,product-1130,120,186,75,127,120
2341,product-2567,120,190,125,75,128
2342,product-3971,120,203,0,255,0
2343,product-2337,120,209,194,2,10
2344,product-3282,120,213,92,113,107
2345,product-2390,120,217,27,22,174
2346,product-376,121,121,65,139,63
2347,product-301,121,125,78,121,127
2348,product-2729,121,128,124,72,131
2349,product-4791,121,129,85,111,112
2350,product-2535,121,138,32,39,165
2351,product-2319,121,141,193,7,12
2352,product-3546,121,141,188,13,7
2353,product-4158,121,143,43,158,45
2354,product-1429,121,152,127,69,76
2355,product-3124,121,165,203,1,0
2356,product-2492,121,169,152,50,51
2357,product-4347,121,171,2,200,194
2358,product-811,121,172,115,88,107
2359,product-2352,121,172,126,117,79
2360,product-3000,121,173,152,154,51
2361,product-3917,121,175,120,81,78
2362,product-1603,121,176,154,41,44
2363,product-2825,121,178,73,123,122
2364,product-4975,121,178,167,170,35
2365,product-4075,121,180,117,78,124
2366,product-2132,121,181,169,33,26
2367,product-3895,121,188,37,37,160
2368,product-3961,121,189,38,157,161
2369,product-2853,121,193,29,168,168
2370,product-3585,121,201,29,175,20
2371,product-4971,121,203,91,111,106
2372,product-2531,121,204,127,71,124
2373,product-1895,121,206,50,58,146
2374,product-21,121,208,55,142,147
2375,product-2736,121,216,232,0,0
2376,product-4996,122,122,160,162,41
2377,product-4676,122,126,78,122,120
2378,product-143,122,134,189,16,10
2379,product-415,122,136,0,209,0
2380,product-1861,122,136,111,88,116
2381,product-1174,122,138,112,83,85
2382,product-2629,122,138,39,46,158
2383,product-151,122,141,140,61,135
2384,product-4684,122,141,35,37,167
2385,product-4195,122,145,165,167,37
2386,product-2952,122,148,59,146,139
2387,product-3809,122,155,200,3,0
2388,product-1739,122,160,18,20,185
2389,product-91,122,161,144,56,57
2390,product-183,122,167,120,77,78
2391,product-709,122,169,10,12,193
2392,product-875,122,180,148,56,51
2393,product-4285,122,182,16,182,16
2394,product-4677,122,182,183,20,14
2395,product-2473,122,183,97,108,89
2396,product-3554,122,185,63,135,142
2397,product-334,122,188,123,73,126
2398,product-947,122,189,155,152,46
2399,product-859,122,191,28,32,167
2400,product-1443,122,193,0,257,0
2401,product-2877,122,193,40,163,158
2402,product-3203,122,198,121,128,74
2403,product-3776,122,201,0,0,259
2404,product-2702,122,212,58,138,140
2405,product-4079,123,124,171,24,178
2406,product-4449,123,125,146,54,50
2407,product-2591,123,133,0,0,230
2408,product-178,123,138,214,0,0
2409,product-4655,123,138,17,16,181
