id,label,ts_in,ts_out,attr_1,attr_2,attr_3
10290,product-9720,129,140,223,0,0
10291,product-209,129,141,82,121,78
10292,product-161,129,142,2,0,201
10293,product-4923,129,142,13,183,192
10294,product-6185,129,143,94,109,102
10295,product-6274,129,143,152,155,44
10296,product-4700,129,144,119,79,118
10297,product-16634,129,144,210,0,0
10298,product-15798,129,146,126,133,69
10299,product-10503,129,147,192,9,11
10300,product-3441,129,150,149,154,50
10301,product-6621,129,151,111,93,104
10302,product-14106,129,152,0,0,225
10303,product-18642,129,154,60,56,144
10304,product-14977,129,155,137,134,65
10305,product-16489,129,155,110,89,88
10306,product-19207,129,157,186,19,9
10307,product-10829,129,158,88,93,111
10308,product-15653,129,158,202,0,1
10309,product-6135,129,160,0,214,0
10310,product-19652,129,160,12,183,16
10311,product-154,129,163,75,128,126
10312,product-4821,129,163,19,177,179
10313,product-9000,129,163,33,168,35
10314,product-18390,129,163,56,142,62
10315,product-18,129,165,181,21,24
10316,product-12499,129,165,161,34,168
10317,product-292,129,168,140,56,55
10318,product-7873,129,170,148,56,55
10319,product-11065,129,170,94,104,106
10320,product-17825,129,170,15,187,10
10321,product-17196,129,172,86,119,109
10322,product-9804,129,173,207,0,0
10323,product-4606,129,174,163,39,159
10324,product-12483,129,174,216,0,0
10325,product-15484,129,175,130,65,133
10326,product-18153,129,175,127,68,73
10327,product-18351,129,175,9,194,193
10328,product-3011,129,179,126,72,126
10329,product-10965,129,179,46,55,149
10330,product-2196,129,181,126,121,75
10331,product-17922,129,181,177,24,27
10332,product-10065,129,182,83,119,118
10333,product-17188,129,182,94,96,107
10334,product-13195,129,183,156,40,48
10335,product-15461,129,184,19,20,185
10336,product-15154,129,186,58,144,60
10337,product-18824,129,189,192,10,10
10338,product-5972,129,190,0,207,0
10339,product-1627,129,192,155,42,45
10340,product-4199,129,193,221,0,0
10341,product-16774,129,193,47,54,150
10342,product-9511,129,195,130,74,70
10343,product-7245,129,196,114,123,82
10344,product-12333,129,196,172,26,26
10345,product-3713,129,200,133,131,65
10346,product-4366,129,201,87,113,117
10347,product-15366,129,201,34,28,169
10348,product-4284,129,203,178,22,180
10349,product-18769,129,204,207,0,0
10350,product-13831,129,206,147,140,56
10351,product-15561,129,208,199,198,2
10352,product-15919,129,210,26,22,175
10353,product-2999,129,212,100,102,103
10354,product-18129,129,212,226,0,0
10355,product-1393,129,213,140,62,57
10356,product-4717,129,214,101,105,99
10357,product-15713,129,214,0,211,0
10358,product-8222,129,215,24,173,175
10359,product-1369,129,216,96,93,109
10360,product-7678,129,216,0,288,0
10361,product-17372,129,217,126,69,134
10362,product-19490,129,218,138,67,131
10363,product-11804,129,219,149,153,48
10364,product-8072,129,222,112,112,87
10365,product-12786,129,222,0,257,0
10366,product-14234,129,223,38,30,166
10367,product-2092,129,229,192,5,6
10368,product-86,130,131,141,139,62
10369,product-974,130,131,137,61,59
10370,product-3392,130,131,74,131,127
10371,product-18004,130,132,206,0,0
10372,product-12481,130,133,198,6,195
10373,product-19924,130,134,6,192,5
10374,product-2444,130,135,89,93,112
10375,product-1592,130,136,94,101,94
10376,product-11759,130,136,6,198,0
10377,product-14486,130,137,160,36,160
10378,product-13052,130,139,79,117,122
10379,product-5741,130,141,237,0,0
10380,product-15589,130,143,183,16,182
10381,product-11019,130,144,197,3,6
10382,product-626,130,145,199,199,5
10383,product-1522,130,146,216,0,0
10384,product-7620,130,147,99,102,102
10385,product-17738,130,148,163,41,155
10386,product-1870,130,150,26,17,179
10387,product-9901,130,151,92,107,105
10388,product-8088,130,152,94,98,107
10389,product-3577,130,153,64,134,139
10390,product-5703,130,153,0,0,223
10391,product-864,130,155,132,64,141
10392,product-19419,130,156,121,119,78
10393,product-5012,130,157,113,89,82
10394,product-9323,130,157,109,115,88
10395,product-19995,130,158,54,58,145
10396,product-10845,130,160,68,130,131
10397,product-19911,130,161,169,26,173
10398,product-3997,130,162,59,138,139
10399,product-17184,130,167,0,0,213
10400,product-19731,130,168,51,145,60
10401,product-555,130,169,91,114,110
10402,product-4158,130,169,0,233,0
10403,product-17450,130,169,26,176,27
10404,product-18714,130,169,69,74,127
10405,product-6769,130,173,93,102,110
10406,product-9868,130,174,150,53,50
10407,product-12816,130,174,96,96,101
10408,product-13718,130,175,60,60,145
10409,product-2810,130,178,243,0,0
10410,product-8716,130,178,120,76,122
10411,product-18556,130,178,87,115,110
10412,product-19406,130,178,130,66,75
10413,product-7066,130,180,0,201,3
10414,product-12098,130,180,73,129,66
10415,product-6171,130,181,70,127,78
10416,product-585,130,182,87,117,79
10417,product-3519,130,182,94,109,109
10418,product-1398,130,183,16,187,10
10419,product-15965,130,183,36,42,161
10420,product-16321,130,183,50,146,59
10421,product-11161,130,185,106,109,93
10422,product-16681,130,185,144,52,148
10423,product-707,130,189,102,98,101
10424,product-19529,130,189,117,79,78
10425,product-9424,130,190,85,114,117
10426,product-11526,130,190,33,38,162
10427,product-4521,130,191,100,101,101
10428,product-7338,130,191,62,134,136
10429,product-16781,130,191,135,60,60
10430,product-18681,130,191,0,0,215
10431,product-3896,130,192,41,154,158
10432,product-6619,130,192,106,106,89
10433,product-8810,130,192,160,164,41
10434,product-19674,130,192,0,197,5
10435,product-3725,130,193,0,205,0
10436,product-7115,130,194,170,25,180
10437,product-2402,130,195,59,143,140
10438,product-15827,130,195,160,163,37
10439,product-17911,130,195,11,188,12
10440,product-849,130,197,26,179,171
10441,product-1985,130,197,119,127,78
10442,product-18960,130,197,114,118,87
10443,product-19841,130,199,55,147,48
10444,product-7256,130,200,185,12,10
10445,product-13987,130,200,122,81,114
10446,product-5277,130,202,72,127,68
10447,product-18344,130,202,77,81,122
10448,product-19795,130,202,156,155,48
10449,product-3813,130,203,105,92,112
10450,product-1368,130,205,125,127,72
10451,product-2579,130,205,44,159,160
10452,product-1019,130,207,68,65,132
10453,product-8346,130,207,101,103,102
10454,product-17685,130,207,79,124,71
10455,product-15745,130,210,35,167,161
10456,product-2294,130,211,32,167,34
10457,product-15587,130,211,170,34,32
10458,product-6662,130,212,65,132,133
10459,product-324,130,213,27,26,177
10460,product-2072,130,214,107,102,97
10461,product-9831,130,214,158,41,163
10462,product-3187,130,216,76,121,76
10463,product-14851,130,216,18,185,181
10464,product-18804,130,216,99,97,100
10465,product-14532,130,217,144,150,54
10466,product-16369,130,218,121,75,76
10467,product-6015,130,219,22,32,173
10468,product-13674,130,219,61,135,70
10469,product-16345,130,219,130,137,65
10470,product-10142,130,220,3,0,199
10471,product-1544,130,221,59,145,136
10472,product-7073,130,223,0,0,270
10473,product-10765,131,131,89,81,116
10474,product-14216,131,132,164,164,37
10475,product-17675,131,132,114,117,84
10476,product-10132,131,133,0,200,0
10477,product-6294,131,134,185,19,12
10478,product-16526,131,134,90,109,111
10479,product-5285,131,138,4,193,12
10480,product-11692,131,138,137,142,58
10481,product-3165,131,139,125,78,117
10482,product-12637,131,139,145,149,55
10483,product-15663,131,139,49,148,147
10484,product-14224,131,140,0,271,0
10485,product-6951,131,143,49,48,148
10486,product-5397,131,144,95,88,110
10487,product-3340,131,145,69,134,136
10488,product-11107,131,145,159,43,37
10489,product-67,131,146,249,0,0
10490,product-9110,131,146,150,55,47
10491,product-17312,131,146,21,184,178
10492,product-4331,131,148,24,171,34
10493,product-5366,131,149,135,141,64
10494,product-9687,131,150,13,190,11
10495,product-17649,131,151,160,161,42
10496,product-16609,131,152,171,25,28
10497,product-12475,131,153,64,131,71
10498,product-403,131,156,25,29,173
10499,product-11106,131,156,0,278,0
10500,product-3132,131,158,115,115,85
10501,product-3178,131,158,81,115,84
10502,product-4108,131,162,226,0,0
10503,product-12665,131,163,68,128,76
10504,product-5983,131,164,193,193,9
10505,product-11609,131,164,104,97,98
10506,product-18983,131,164,44,153,154
10507,product-10059,131,165,31,31,166
10508,product-12182,131,168,177,18,19
10509,product-13044,131,168,142,135,60
10510,product-18590,131,168,103,92,105
10511,product-18663,131,170,17,26,178
10512,product-6577,131,171,182,19,22
10513,product-12254,131,172,63,135,60
10514,product-15572,131,173,49,46,150
10515,product-353,131,177,136,66,61
10516,product-6167,131,177,68,65,136
10517,product-15842,131,177,224,0,0
10518,product-18122,131,177,86,110,93
10519,product-19592,131,178,0,0,221
10520,product-2389,131,179,0,228,0
10521,product-7855,131,181,50,44,153
10522,product-7,131,182,76,121,80
10523,product-18536,131,182,45,54,151
10524,product-6974,131,183,143,55,60
10525,product-14294,131,183,26,172,172
10526,product-446,131,185,42,163,162
10527,product-3428,131,185,182,19,21
10528,product-18389,131,186,95,109,86
10529,product-18675,131,186,87,117,85
10530,product-11425,131,189,3,5,198
10531,product-4371,131,190,84,115,117
10532,product-7526,131,190,201,2,0
10533,product-14256,131,190,37,159,40
10534,product-1570,131,191,115,110,85
10535,product-7439,131,191,80,121,122
10536,product-15642,131,191,151,50,153
10537,product-2609,131,192,1,3,194
10538,product-17992,131,192,213,0,0
10539,product-19156,131,194,108,95,100
10540,product-13775,131,195,43,156,41
10541,product-14751,131,195,68,136,136
10542,product-16233,131,196,79,75,125
10543,product-19581,131,196,227,0,0
10544,product-9610,131,198,0,201,0
10545,product-14964,131,199,158,39,42
10546,product-8203,131,200,19,186,184
10547,product-5490,131,201,41,162,160
10548,product-14627,131,201,0,221,0
10549,product-4065,131,202,117,81,83
10550,product-4051,131,204,22,179,182
10551,product-15303,131,204,40,163,163
10552,product-5927,131,205,120,121,80
10553,product-7792,131,206,105,100,104
10554,product-15575,131,206,83,115,81
10555,product-15054,131,207,230,0,0
10556,product-655,131,209,92,90,109
10557,product-6489,131,209,0,0,206
10558,product-15901,131,210,9,193,189
10559,product-4020,131,211,0,0,224
10560,product-19302,131,214,203,2,0
10561,product-1009,131,215,20,20,176
10562,product-8823,131,215,24,180,21
10563,product-18878,131,215,158,160,37
10564,product-7676,131,217,55,140,60
10565,product-4920,131,220,152,148,51
10566,product-16511,131,220,144,60,57
10567,product-48,131,221,57,145,143
10568,product-8665,131,221,64,137,140
10569,product-17356,131,223,160,42,162
10570,product-3822,131,231,78,127,123
10571,product-6344,132,134,240,0,0
10572,product-17852,132,134,0,3,196
10573,product-14904,132,135,19,182,22
10574,product-1021,132,136,145,141,54
10575,product-3092,132,136,47,156,45
10576,product-5890,132,136,74,121,121
10577,product-10594,132,136,10,12,188
10578,product-19737,132,137,15,188,189
10579,product-15326,132,138,125,127,73
10580,product-3936,132,140,53,142,62
10581,product-4118,132,140,182,15,19
10582,product-795,132,142,109,111,91
10583,product-8280,132,143,12,15,183
10584,product-9934,132,145,204,0,0
10585,product-12138,132,145,103,111,92
10586,product-18780,132,146,167,167,32
10587,product-366,132,147,97,94,108
10588,product-17293,132,147,142,57,57
10589,product-1059,132,151,84,120,81
10590,product-11980,132,151,15,189,185
10591,product-5114,132,157,114,81,117
10592,product-7262,132,157,168,168,33
10593,product-6450,132,158,196,4,9
10594,product-5841,132,159,41,161,38
10595,product-6827,132,160,171,172,30
10596,product-1359,132,162,113,92,87
10597,product-11316,132,162,176,21,28
10598,product-4028,132,164,122,73,74
10599,product-4459,132,164,179,179,16
10600,product-10097,132,164,144,55,54
10601,product-3450,132,165,117,114,84
10602,product-18805,132,165,93,90,108
10603,product-996,132,166,93,96,103
10604,product-8312,132,168,9,9,193
10605,product-10216,132,169,17,180,16
10606,product-14824,132,169,60,63,140
10607,product-17721,132,171,0,256,0
10608,product-16256,132,172,54,146,59
10609,product-11239,132,174,69,134,66
10610,product-17213,132,174,146,51,50
10611,product-3269,132,176,144,152,52
10612,product-4909,132,178,108,97,92
10613,product-12476,132,181,175,22,28
10614,product-8896,132,182,241,0,0
10615,product-17998,132,184,0,0,213
10616,product-15418,132,185,40,159,45
10617,product-19567,132,186,183,12,13
10618,product-8340,132,187,62,133,136
10619,product-13597,132,187,192,7,5
10620,product-3835,132,189,50,43,154
10621,product-14499,132,189,188,13,10
10622,product-19796,132,189,85,119,110
10623,product-4582,132,192,52,145,148
10624,product-18914,132,192,74,122,131
10625,product-3285,132,193,23,176,180
10626,product-17107,132,196,185,11,11
10627,product-19551,132,199,93,104,100
10628,product-511,132,200,173,28,168
10629,product-18854,132,202,62,62,133
10630,product-18417,132,203,94,88,108
10631,product-12544,132,205,31,164,174
10632,product-833,132,206,99,98,102
10633,product-6242,132,206,174,173,22
10634,product-19610,132,207,0,211,0
10635,product-3821,132,208,183,16,12
10636,product-15504,132,208,69,136,134
10637,product-1511,132,209,51,153,52
10638,product-596,132,214,176,28,26
10639,product-6500,132,216,150,45,159
10640,product-18800,132,216,141,138,57
10641,product-2787,132,217,57,138,146
10642,product-16232,132,217,7,11,192
10643,product-7138,132,218,94,97,107
10644,product-1904,132,220,8,189,14
10645,product-3104,132,220,79,120,75
10646,product-17036,132,223,164,40,36
10647,product-19520,132,224,0,0,214
10648,product-8301,132,225,10,20,185
10649,product-8646,132,228,118,86,113
10650,product-17,132,229,0,0,229
10651,product-11314,133,134,0,0,212
10652,product-15712,133,136,0,244,0
10653,product-18863,133,136,119,119,81
10654,product-18692,133,138,34,164,163
10655,product-5484,133,139,33,169,167
10656,product-17804,133,139,32,33,163
10657,product-1130,133,140,50,147,56
10658,product-10982,133,140,198,5,0
10659,product-19266,133,143,1,204,0
10660,product-6810,133,144,80,120,121
10661,product-14116,133,144,38,40,162
10662,product-16732,133,147,135,136,69
10663,product-6042,133,148,118,87,115
10664,product-8554,133,148,109,109,89
10665,product-15784,133,148,90,110,111
10666,product-4263,133,150,158,157,46
10667,product-5541,133,150,139,135,60
10668,product-12525,133,151,38,160,39
10669,product-9882,133,152,78,126,73
10670,product-17964,133,152,163,34,166
10671,product-7523,133,153,0,235,0
10672,product-9198,133,153,168,34,32
10673,product-2777,133,154,112,117,85
10674,product-4554,133,154,83,113,83
10675,product-16830,133,154,50,152,46
10676,product-3792,133,156,50,146,148
10677,product-18644,133,156,173,167,32
10678,product-7812,133,158,13,13,184
10679,product-11527,133,159,168,37,161
10680,product-3327,133,160,41,154,158
10681,product-18074,133,161,200,0,1
10682,product-17602,133,164,141,64,138
10683,product-18179,133,165,128,67,73
10684,product-9706,133,167,82,117,121
10685,product-2292,133,168,99,105,97
10686,product-11711,133,168,25,19,178
10687,product-12863,133,168,25,32,170
10688,product-14235,133,170,159,163,38
10689,product-2644,133,171,76,125,126
10690,product-19847,133,172,127,75,130
10691,product-419,133,173,147,56,142
10692,product-4544,133,177,71,134,70
10693,product-17929,133,177,56,148,49
10694,product-7313,133,178,117,119,79
10695,product-11092,133,179,62,136,135
10696,product-14884,133,179,157,147,48
10697,product-15228,133,179,158,45,153
10698,product-7058,133,181,148,54,55
10699,product-10374,133,181,0,0,197
10700,product-10977,133,181,111,91,90
10701,product-13646,133,181,19,186,180
10702,product-1622,133,183,176,26,170
10703,product-11290,133,183,0,0,235
10704,product-11762,133,183,127,126,78
10705,product-14110,133,183,203,0,0
10706,product-16089,133,183,35,161,40
10707,product-771,133,184,102,93,110
10708,product-18214,133,184,43,154,42
10709,product-13483,133,185,121,83,118
10710,product-8535,133,186,52,145,59
10711,product-11094,133,187,185,10,193
10712,product-16680,133,187,127,130,75
10713,product-9494,133,190,140,62,141
10714,product-16390,133,190,0,200,2
10715,product-900,133,192,164,38,39
10716,product-13122,133,192,56,65,139
10717,product-8518,133,193,121,78,79
10718,product-9419,133,193,127,128,75
10719,product-16316,133,193,89,109,96
10720,product-19195,133,193,128,69,130
10721,product-8058,133,194,153,146,52
10722,product-319,133,196,51,148,145
10723,product-772,133,196,62,136,139
10724,product-14546,133,197,7,198,5
10725,product-16215,133,197,85,116,84
10726,product-15893,133,198,137,134,67
10727,product-9488,133,199,171,26,177
10728,product-17082,133,201,199,2,0
10729,product-2548,133,202,148,145,51
10730,product-4267,133,203,108,111,88
10731,product-10206,133,204,39,161,166
10732,product-1081,133,206,7,6,190
10733,product-10226,133,206,113,85,92
10734,product-18752,133,206,19,18,180
10735,product-1002,133,208,64,140,131
10736,product-4076,133,208,0,202,0
10737,product-7887,133,208,128,71,70
10738,product-12593,133,208,112,91,87
10739,product-16,133,209,128,74,69
10740,product-17957,133,209,10,191,12
10741,product-1917,133,210,164,31,36
10742,product-12123,133,210,21,180,21
10743,product-16482,133,210,119,127,76
10744,product-11289,133,211,91,111,111
10745,product-18131,133,211,184,20,177
10746,product-19476,133,212,0,202,0
10747,product-6599,133,213,159,154,43
10748,product-17941,133,213,133,65,72
10749,product-2226,133,214,82,86,113
10750,product-3398,133,217,0,215,0
10751,product-6526,133,217,192,183,13
10752,product-14746,133,217,66,75,130
10753,product-16128,133,217,166,166,39
10754,product-2684,133,218,115,86,90
10755,product-7348,133,218,94,108,104
10756,product-438,133,219,85,113,83
10757,product-5319,133,219,42,35,162
10758,product-5954,133,219,206,0,0
10759,product-17993,133,219,253,0,0
10760,product-18102,133,219,168,173,31
10761,product-19073,133,219,149,153,50
10762,product-6441,133,220,96,107,95
10763,product-18507,133,220,87,113,114
10764,product-13795,133,223,157,43,47
10765,product-16860,133,224,194,5,9
10766,product-3753,133,226,0,219,0
10767,product-6777,133,227,216,0,0
10768,product-7785,133,227,154,51,48
10769,product-13415,133,227,65,67,133
10770,product-13416,133,229,188,7,10
10771,product-1536,134,134,35,41,160
10772,product-3554,134,136,116,119,85
10773,product-10664,134,136,152,45,49
10774,product-1040,134,137,69,136,129
10775,product-7377,134,137,28,168,27
10776,product-3411,134,138,67,135,61
10777,product-6504,134,138,49,150,52
10778,product-9898,134,138,96,106,91
10779,product-13459,134,138,32,172,31
10780,product-3397,134,139,107,103,95
10781,product-6076,134,139,0,206,0
10782,product-7280,134,139,105,98,102
10783,product-19456,134,140,167,36,32
10784,product-625,134,142,125,77,73
10785,product-5233,134,142,111,117,86
10786,product-15027,134,142,121,83,84
10787,product-16121,134,143,113,104,92
10788,product-8125,134,144,64,134,136
10789,product-8912,134,145,40,45,156
10790,product-12264,134,145,171,29,169
10791,product-7319,134,146,104,102,97
10792,product-11128,134,147,0,0,215
10793,product-19335,134,148,0,219,0
10794,product-3375,134,149,106,115,89
10795,product-4236,134,149,119,122,80
10796,product-6014,134,149,144,51,147
10797,product-19843,134,149,139,59,140
10798,product-313,134,151,7,191,6
10799,product-13679,134,151,22,23,181
10800,product-19675,134,153,83,118,86
10801,product-479,134,154,78,81,120
10802,product-2920,134,154,10,190,9
10803,product-6122,134,155,0,225,0
10804,product-11068,134,155,106,103,99
10805,product-348,134,156,132,63,67
10806,product-4983,134,158,9,191,4
10807,product-18689,134,158,88,111,89
10808,product-5630,134,160,67,138,57
10809,product-8378,134,160,154,41,158
10810,product-13868,134,162,80,76,120
10811,product-3917,134,166,30,166,36
10812,product-2211,134,167,126,123,73
10813,product-9579,134,167,100,96,102
10814,product-14659,134,167,41,154,47
10815,product-3769,134,169,103,105,96
10816,product-7716,134,169,2,2,202
10817,product-10971,134,170,189,6,8
10818,product-2980,134,171,161,44,160
10819,product-10245,134,172,183,20,20
10820,product-17479,134,172,82,79,118
10821,product-19341,134,172,163,155,42
10822,product-2327,134,174,106,98,94
10823,product-9243,134,175,118,113,85
10824,product-10339,134,175,41,46,155
10825,product-12094,134,175,55,56,140
10826,product-1781,134,176,38,34,164
10827,product-7367,134,176,68,134,130
10828,product-5170,134,177,33,172,29
10829,product-13601,134,178,10,0,195
10830,product-2362,134,179,180,21,178
10831,product-19018,134,179,26,179,170
10832,product-13923,134,181,10,8,189
10833,product-15378,134,181,107,102,98
10834,product-10904,134,182,11,1,194
10835,product-10916,134,183,155,45,47
10836,product-3343,134,184,55,140,59
10837,product-15615,134,185,30,175,167
10838,product-9554,134,186,109,91,106
10839,product-17009,134,186,117,112,87
10840,product-9565,134,187,158,37,40
10841,product-114,134,190,179,23,21
10842,product-12874,134,190,76,123,76
10843,product-545,134,191,145,54,143
10844,product-15602,134,191,165,31,34
10845,product-17948,134,193,72,127,78
10846,product-5776,134,195,139,65,132
10847,product-13185,134,196,52,143,61
10848,product-18355,134,196,162,38,160
10849,product-19095,134,196,102,96,108
10850,product-10998,134,198,41,157,155
10851,product-610,134,199,95,105,98
10852,product-10235,134,199,115,119,86
10853,product-12232,134,199,43,37,160
10854,product-1797,134,200,40,32,163
10855,product-755,134,201,35,41,163
10856,product-8465,134,201,216,0,0
10857,product-18873,134,201,0,0,218
10858,product-2894,134,202,55,53,149
10859,product-8158,134,202,87,94,111
10860,product-4202,134,203,31,165,34
10861,product-15884,134,203,107,90,114
10862,product-16194,134,203,151,156,44
10863,product-4697,134,204,178,185,17
10864,product-10606,134,207,48,45,157
10865,product-4618,134,208,26,178,23
10866,product-18676,134,208,95,105,95
10867,product-19360,134,208,170,166,31
10868,product-4209,134,211,0,256,0
10869,product-17740,134,211,142,141,55
10870,product-10988,134,212,157,41,42
10871,product-14621,134,214,0,230,0
10872,product-5069,134,215,18,179,22
10873,product-7027,134,215,48,156,157
10874,product-13501,134,216,177,22,21
10875,product-17023,134,216,79,123,120
10876,product-17798,134,217,106,115,90
10877,product-14414,134,218,47,155,47
10878,product-18019,134,218,60,56,139
10879,product-6007,134,219,0,0,279
10880,product-8111,134,219,78,120,118
10881,product-2273,134,220,124,77,79
10882,product-5775,134,220,0,213,0
10883,product-5882,134,220,86,110,116
10884,product-16240,134,221,173,31,29
10885,product-2433,134,222,166,30,38
10886,product-5287,134,222,119,85,82
10887,product-6316,134,222,175,183,21
10888,product-6798,134,222,111,85,93
10889,product-2480,134,223,0,228,0
10890,product-8445,134,223,89,88,110
10891,product-4779,134,224,120,80,124
10892,product-13745,134,224,97,92,106
10893,product-16332,134,224,56,142,145
10894,product-10763,134,225,175,176,24
10895,product-18586,134,226,201,0,0
10896,product-633,134,227,57,142,139
10897,product-18886,134,230,98,98,105
10898,product-15131,135,135,153,49,146
10899,product-18639,135,135,32,36,163
10900,product-15007,135,136,181,17,185
10901,product-13278,135,137,144,57,141
10902,product-16705,135,138,113,88,117
10903,product-5054,135,139,28,173,32
10904,product-7683,135,139,101,104,99
10905,product-6202,135,142,146,50,49
10906,product-11995,135,143,142,60,136
10907,product-10912,135,145,19,180,20
10908,product-827,135,146,134,128,69
10909,product-10872,135,146,190,5,5
10910,product-16886,135,146,0,0,225
10911,product-8801,135,149,57,57,147
10912,product-7180,135,151,43,153,49
10913,product-7907,135,151,209,0,0
10914,product-4868,135,154,45,45,158
10915,product-12541,135,154,11,7,189
10916,product-13480,135,154,58,147,48
10917,product-18572,135,154,27,21,175
10918,product-6521,135,155,73,69,129
10919,product-16903,135,156,0,196,3
10920,product-229,135,157,50,148,47
10921,product-10061,135,157,129,74,67
10922,product-12577,135,157,85,85,120
10923,product-16916,135,159,15,188,17
10924,product-9275,135,162,128,72,75
10925,product-14470,135,164,78,122,74
10926,product-17503,135,164,129,74,123
10927,product-10772,135,165,80,78,117
10928,product-9743,135,169,0,211,0
10929,product-13117,135,169,141,140,58
10930,product-5095,135,171,223,0,0
10931,product-6927,135,171,53,150,52
10932,product-12860,135,171,36,167,29
10933,product-15973,135,174,114,88,85
10934,product-602,135,175,0,279,0
10935,product-1452,135,175,6,10,194
10936,product-5404,135,177,29,176,19
10937,product-18086,135,177,0,202,0
10938,product-18281,135,178,125,79,125
10939,product-5579,135,179,84,78,120
10940,product-13331,135,180,121,78,122
10941,product-19014,135,180,16,11,187
10942,product-16354,135,184,166,36,33
10943,product-19314,135,184,91,108,110
10944,product-11948,135,185,193,190,10
10945,product-13810,135,185,193,9,11
10946,product-9858,135,186,73,130,122
10947,product-14993,135,186,119,114,84
10948,product-341,135,187,189,12,10
10949,product-11000,135,187,207,0,0
10950,product-19785,135,187,90,89,106
10951,product-752,135,188,113,90,86
10952,product-14698,135,188,0,0,215
10953,product-5709,135,190,133,69,136
10954,product-7218,135,190,74,124,81
10955,product-3781,135,192,104,93,96
10956,product-7187,135,192,187,179,16
10957,product-7607,135,192,0,0,220
10958,product-9606,135,192,14,15,189
10959,product-5341,135,193,132,72,65
10960,product-14370,135,195,136,60,63
10961,product-6277,135,196,125,77,80
10962,product-8916,135,196,44,154,44
10963,product-1313,135,197,89,108,116
10964,product-12800,135,197,184,183,12
10965,product-15531,135,199,73,122,79
10966,product-14950,135,200,58,140,55
10967,product-9967,135,205,133,70,134
10968,product-5859,135,206,133,141,62
10969,product-9885,135,207,0,236,0
10970,product-15010,135,207,76,129,126
10971,product-385,135,209,95,101,104
10972,product-3638,135,209,19,21,179
10973,product-9130,135,210,166,34,39
10974,product-15044,135,213,45,153,46
10975,product-7473,135,214,195,3,1
10976,product-13079,135,214,44,45,159
10977,product-19277,135,214,109,89,94
10978,product-4308,135,215,115,114,87
10979,product-4968,135,218,103,93,102
10980,product-19157,135,218,147,56,140
10981,product-17235,135,221,141,60,136
10982,product-8982,135,222,42,157,162
10983,product-10683,135,222,162,40,42
10984,product-15644,135,222,61,52,144
10985,product-4420,135,223,8,187,190
10986,product-14669,135,223,113,115,82
10987,product-16689,135,223,115,89,111
10988,product-5439,135,226,163,163,38
10989,product-7157,135,226,194,1,11
10990,product-7132,135,227,63,140,139
10991,product-15112,135,227,176,174,22
10992,product-2036,135,228,51,146,150
10993,product-12257,135,228,90,86,112
10994,product-13689,135,229,0,206,0
10995,product-17498,135,229,80,125,71
10996,product-8191,135,231,11,11,194
10997,product-8252,136,136,62,141,55
10998,product-736,136,137,150,46,152
10999,product-16926,136,138,161,168,34
11000,product-1486,136,139,0,0,238
11001,product-2892,136,139,66,133,135
11002,product-8650,136,139,10,191,186
11003,product-13036,136,139,121,77,83
11004,product-5317,136,140,55,51,148
11005,product-7276,136,141,154,161,41
11006,product-4178,136,142,141,63,133
11007,product-10487,136,142,0,248,0
11008,product-10654,136,142,173,172,31
11009,product-10991,136,142,106,96,92
11010,product-6315,136,143,49,52,147
11011,product-6457,136,143,0,207,0
11012,product-2410,136,145,184,17,12
11013,product-17555,136,147,117,111,84
11014,product-12429,136,149,27,18,178
11015,product-12798,136,149,95,85,110
11016,product-14836,136,149,60,141,145
11017,product-10573,136,150,98,99,97
11018,product-4382,136,151,150,52,144
11019,product-1537,136,152,7,194,3
11020,product-3642,136,153,71,124,81
11021,product-6235,136,153,174,167,29
11022,product-2413,136,156,148,53,150
11023,product-16466,136,156,9,194,11
11024,product-17137,136,157,80,84,121
11025,product-4865,136,161,43,155,45
11026,product-17902,136,161,82,76,123
11027,product-632,136,164,147,48,56
11028,product-18066,136,164,57,141,54
11029,product-9172,136,165,127,125,74
11030,product-13786,136,165,98,100,97
11031,product-12661,136,166,25,25,176
11032,product-15087,136,167,0,0,197
11033,product-8257,136,168,146,52,57
11034,product-7832,136,170,90,106,90
11035,product-17726,136,171,76,123,74
11036,product-6444,136,173,75,130,120
11037,product-5187,136,174,66,137,62
11038,product-308,136,176,227,0,0
11039,product-5223,136,178,193,3,2
11040,product-8323,136,180,63,138,133
11041,product-19126,136,180,157,42,153
11042,product-637,136,181,136,69,131
11043,product-9030,136,181,94,110,105
11044,product-9702,136,183,7,195,1
11045,product-4758,136,184,134,69,136
11046,product-5026,136,184,100,104,100
11047,product-1534,136,185,178,17,27
11048,product-17140,136,187,160,167,37
11049,product-20,136,190,10,6,190
11050,product-19892,136,191,71,129,126
11051,product-5612,136,194,107,99,98
11052,product-9533,136,195,0,240,0
11053,product-12596,136,195,86,114,91
11054,product-5770,136,196,122,80,80
11055,product-2946,136,199,87,112,84
11056,product-5549,136,200,118,87,82
11057,product-12801,136,200,37,162,41
11058,product-7937,136,201,10,192,9
11059,product-7811,136,203,116,85,82
11060,product-19070,136,203,0,0,220
11061,product-4232,136,204,158,40,39
11062,product-4416,136,204,93,107,95
11063,product-81,136,205,100,99,101
11064,product-8737,136,205,179,23,179
11065,product-15279,136,205,146,56,56
11066,product-5575,136,207,39,162,158
11067,product-19149,136,207,98,96,100
11068,product-14338,136,210,173,174,26
