id,label,ts_in,ts_out,attr_1,attr_2,attr_3
6078,product-7881,105,182,208,142,57
6079,product-647,105,183,132,169,202
6080,product-2024,105,183,165,37,132
6081,product-9689,105,185,174,140,72
6082,product-9698,105,187,148,161,53
6083,product-9891,105,187,215,70,132
6084,product-14005,105,187,108,52,24
6085,product-3331,105,188,134,174,181
6086,product-10379,105,188,65,201,199
6087,product-13379,105,188,72,21,5
6088,product-9292,105,191,203,46,201
6089,product-1175,105,193,158,1,157
6090,product-1486,105,193,136,112,15
6091,product-5612,105,193,88,92,199
6092,product-429,105,195,38,121,144
6093,product-8252,105,195,230,21,247
6094,product-1152,105,196,134,147,95
6095,product-6624,105,201,135,15,202
6096,product-9952,105,201,186,190,44
6097,product-216,105,203,65,163,168
6098,product-4934,106,106,166,240,66
6099,product-8105,106,107,113,198,24
6100,product-2247,106,108,215,168,134
6101,product-6944,106,108,155,211,200
6102,product-431,106,110,23,104,173
6103,product-6223,106,111,72,65,138
6104,product-180,106,115,161,103,125
6105,product-5863,106,115,171,48,14
6106,product-11810,106,117,119,182,172
6107,product-12672,106,120,110,177,159
6108,product-13766,106,122,259,134,160
6109,product-11609,106,124,102,139,126
6110,product-3910,106,125,189,171,218
6111,product-5330,106,125,104,178,17
6112,product-12015,106,126,184,90,126
6113,product-5648,106,127,20,194,125
6114,product-8639,106,127,69,65,115
6115,product-14565,106,127,133,105,111
6116,product-14641,106,128,86,201,106
6117,product-786,106,129,244,59,151
6118,product-9600,106,129,56,124,91
6119,product-10804,106,129,200,161,57
6120,product-9058,106,131,9,98,91
6121,product-9795,106,132,46,190,28
6122,product-10734,106,132,117,37,27
6123,product-7338,106,133,17,115,154
6124,product-7667,106,133,195,73,5
6125,product-14942,106,133,183,189,142
6126,product-1655,106,136,113,60,161
6127,product-12955,106,137,23,187,174
6128,product-11231,106,140,4,210,222
6129,product-11871,106,140,189,46,148
6130,product-14665,106,140,165,105,51
6131,product-14689,106,140,130,93,159
6132,product-8091,106,141,207,156,189
6133,product-11495,106,142,120,192,118
6134,product-2297,106,143,123,59,84
6135,product-14935,106,144,225,58,227
6136,product-652,106,145,158,174,59
6137,product-6095,106,145,213,84,214
6138,product-10334,106,145,52,100,118
6139,product-10203,106,149,88,72,134
6140,product-12777,106,149,66,38,119
6141,product-569,106,151,211,109,45
6142,product-13399,106,152,95,90,191
6143,product-14816,106,152,256,133,131
6144,product-11928,106,153,82,113,72
6145,product-6792,106,158,209,116,221
6146,product-10746,106,160,108,202,137
6147,product-9141,106,168,215,49,207
6148,product-7377,106,169,187,62,261
6149,product-7552,106,169,142,93,28
6150,product-11509,106,169,181,115,136
6151,product-3866,106,171,48,58,199
6152,product-5901,106,171,190,60,132
6153,product-4194,106,174,108,113,47
6154,product-10605,106,179,35,146,165
6155,product-7169,106,181,189,188,113
6156,product-8656,106,182,201,136,23
6157,product-4964,106,184,155,150,172
6158,product-11941,106,184,142,71,40
6159,product-1814,106,185,59,12,97
6160,product-9562,106,187,190,41,200
6161,product-2973,106,189,148,55,222
6162,product-685,106,190,187,37,72
6163,product-10975,106,190,259,232,197
6164,product-14495,106,190,85,192,196
6165,product-10758,106,191,164,126,157
6166,product-713,106,194,114,195,177
6167,product-6418,106,194,160,144,112
6168,product-7774,106,195,28,139,30
6169,product-5183,106,196,141,120,88
6170,product-9342,106,199,70,26,108
6171,product-8481,106,200,118,180,202
6172,product-2089,106,201,126,91,18
6173,product-1800,106,204,205,55,236
6174,product-10768,106,204,95,273,145
6175,product-14527,106,204,59,218,187
6176,product-12626,107,108,111,37,169
6177,product-11086,107,109,196,226,190
6178,product-11172,107,109,29,216,52
6179,product-1183,107,114,65,130,233
6180,product-4670,107,114,111,63,76
6181,product-6162,107,114,74,221,58
6182,product-14474,107,114,203,151,46
6183,product-5394,107,115,96,198,169
6184,product-10488,107,116,48,200,125
6185,product-14065,107,116,79,89,151
6186,product-8543,107,122,207,75,92
6187,product-6236,107,123,254,31,62
6188,product-1337,107,125,196,136,178
6189,product-1848,107,127,27,24,75
6190,product-7168,107,129,204,150,135
6191,product-1323,107,130,210,82,148
6192,product-13935,107,130,145,156,218
6193,product-5287,107,132,214,149,102
6194,product-7665,107,134,166,164,200
6195,product-10687,107,136,98,135,173
6196,product-10491,107,138,151,15,230
6197,product-10865,107,139,80,162,36
6198,product-3601,107,140,39,200,29
6199,product-6196,107,140,190,205,214
6200,product-46,107,141,124,148,216
6201,product-4515,107,141,44,64,132
6202,product-14595,107,141,103,217,110
6203,product-1533,107,143,144,15,73
6204,product-3166,107,143,127,106,115
6205,product-6631,107,144,190,69,211
6206,product-3519,107,146,133,201,58
6207,product-12630,107,148,181,107,46
6208,product-3532,107,151,83,15,200
6209,product-10813,107,151,147,239,172
6210,product-12611,107,152,230,62,190
6211,product-10978,107,154,135,60,220
6212,product-12724,107,154,250,79,25
6213,product-9558,107,156,184,205,230
6214,product-12434,107,159,108,171,126
6215,product-5280,107,161,144,213,210
6216,product-3429,107,164,80,41,108
6217,product-6335,107,166,157,256,17
6218,product-12836,107,166,79,141,212
6219,product-7315,107,167,56,39,131
6220,product-6800,107,169,38,203,211
6221,product-5046,107,174,14,15,221
6222,product-6646,107,174,207,88,223
6223,product-3654,107,175,205,34,26
6224,product-1213,107,176,93,191,210
6225,product-6023,107,176,130,179,215
6226,product-568,107,178,178,35,179
6227,product-1809,107,178,160,124,199
6228,product-3538,107,179,6,77,94
6229,product-87,107,181,80,213,236
6230,product-5442,107,185,78,156,87
6231,product-7009,107,186,183,116,21
6232,product-12708,107,186,176,11,135
6233,product-4945,107,187,249,100,67
6234,product-1285,107,188,116,46,71
6235,product-1775,107,188,82,139,197
6236,product-7536,107,189,126,101,94
6237,product-5152,107,190,126,163,150
6238,product-6369,107,192,224,64,201
6239,product-11921,107,193,88,116,48
6240,product-1428,107,195,149,144,211
6241,product-799,107,196,120,216,41
6242,product-1795,107,196,164,102,79
6243,product-4361,107,197,13,214,156
6244,product-947,107,198,111,123,138
6245,product-5775,107,199,192,144,107
6246,product-7760,107,202,145,184,128
6247,product-5812,107,204,9,181,206
6248,product-13316,107,205,173,187,196
6249,product-11459,108,108,135,161,130
6250,product-7808,108,110,64,23,111
6251,product-13868,108,110,74,105,81
6252,product-7151,108,113,215,221,112
6253,product-8119,108,113,148,171,36
6254,product-4663,108,115,282,94,167
6255,product-821,108,117,196,49,182
6256,product-2170,108,120,50,39,46
6257,product-4250,108,120,177,136,212
6258,product-8763,108,120,189,121,54
6259,product-14486,108,120,145,163,39
6260,product-11245,108,124,80,93,102
6261,product-9834,108,128,96,107,184
6262,product-7085,108,129,62,179,193
6263,product-152,108,130,73,46,195
6264,product-13872,108,130,103,205,81
6265,product-942,108,131,62,73,203
6266,product-462,108,132,161,8,169
6267,product-6371,108,136,34,233,53
6268,product-3033,108,137,205,167,218
6269,product-9991,108,137,161,128,59
6270,product-6516,108,139,204,12,209
6271,product-5599,108,140,180,85,163
6272,product-261,108,141,156,150,236
6273,product-12526,108,142,227,164,26
6274,product-13651,108,142,140,147,165
6275,product-13846,108,144,177,153,106
6276,product-13913,108,145,154,178,176
6277,product-10615,108,147,153,81,98
6278,product-5005,108,153,218,154,176
6279,product-9880,108,153,201,56,35
6280,product-297,108,154,49,119,144
6281,product-3914,108,154,57,173,212
6282,product-109,108,155,8,227,175
6283,product-10280,108,155,133,214,107
6284,product-1932,108,156,143,78,265
6285,product-14956,108,157,67,69,161
6286,product-8743,108,158,95,51,188
6287,product-5230,108,159,40,116,170
6288,product-14352,108,159,206,181,189
6289,product-10617,108,160,104,101,190
6290,product-3148,108,162,29,76,9
6291,product-2464,108,163,11,51,45
6292,product-6232,108,163,49,107,14
6293,product-13999,108,163,18,186,131
6294,product-1811,108,164,128,208,169
6295,product-4488,108,167,214,156,19
6296,product-8312,108,167,157,154,149
6297,product-14435,108,167,213,105,155
6298,product-11049,108,172,162,160,190
6299,product-6483,108,173,29,197,103
6300,product-7188,108,173,52,22,120
6301,product-10895,108,175,115,119,203
6302,product-11905,108,178,175,45,108
6303,product-12257,108,179,101,147,190
6304,product-11339,108,180,19,179,71
6305,product-91,108,181,83,138,78
6306,product-11513,108,183,75,19,173
6307,product-10121,108,185,195,175,166
6308,product-5586,108,187,51,162,126
6309,product-14757,108,187,161,129,148
6310,product-11642,108,191,85,57,33
6311,product-14244,108,191,87,142,180
6312,product-3949,108,192,163,107,175
6313,product-9192,108,192,176,118,87
6314,product-12812,108,193,69,195,5
6315,product-1106,108,194,88,108,88
6316,product-14324,108,195,51,93,104
6317,product-6687,108,196,30,186,69
6318,product-9489,108,197,191,162,177
6319,product-2659,108,198,96,89,101
6320,product-11922,108,198,19,61,212
6321,product-1229,109,110,125,114,43
6322,product-11670,109,112,43,76,56
6323,product-14539,109,112,67,73,175
6324,product-1873,109,113,197,102,144
6325,product-11660,109,114,98,150,140
6326,product-2134,109,115,47,76,207
6327,product-10158,109,116,76,189,246
6328,product-13307,109,118,186,33,53
6329,product-14393,109,119,39,162,108
6330,product-2803,109,121,138,69,118
6331,product-6771,109,121,17,129,51
6332,product-3310,109,123,149,108,20
6333,product-5440,109,128,143,134,176
6334,product-14253,109,128,93,53,223
6335,product-3930,109,129,44,45,206
6336,product-949,109,134,139,155,95
6337,product-10596,109,135,199,60,173
6338,product-10702,109,135,45,70,215
6339,product-1331,109,136,190,101,117
6340,product-8266,109,138,194,168,180
6341,product-12699,109,139,86,176,82
6342,product-4442,109,140,271,143,158
6343,product-4632,109,141,191,218,162
6344,product-14570,109,143,91,87,187
6345,product-4091,109,144,11,138,91
6346,product-7249,109,144,45,215,52
6347,product-14568,109,144,158,117,39
6348,product-6620,109,148,104,96,177
6349,product-14813,109,148,40,78,98
6350,product-6234,109,150,178,228,191
6351,product-11300,109,150,174,41,169
6352,product-5581,109,151,208,94,132
6353,product-2574,109,152,157,37,223
6354,product-6353,109,153,197,168,44
6355,product-5321,109,155,144,149,218
6356,product-13932,109,155,83,99,201
6357,product-4958,109,156,183,151,53
6358,product-13630,109,157,109,37,112
6359,product-9609,109,158,214,138,159
6360,product-10309,109,162,201,176,54
6361,product-11033,109,162,120,20,191
6362,product-9799,109,163,36,128,149
6363,product-10273,109,163,26,198,80
6364,product-3266,109,165,83,133,138
6365,product-13568,109,165,108,96,209
6366,product-4465,109,166,186,50,106
6367,product-9599,109,167,109,132,128
6368,product-12220,109,168,197,153,265
6369,product-1595,109,169,78,200,60
6370,product-6018,109,169,164,222,53
6371,product-4610,109,170,140,68,180
6372,product-14801,109,170,130,116,140
6373,product-11011,109,171,189,211,105
6374,product-2670,109,173,38,209,157
6375,product-9277,109,174,228,199,78
6376,product-3489,109,175,22,143,206
6377,product-14286,109,176,91,187,95
6378,product-295,109,177,13,80,110
6379,product-6349,109,177,17,143,238
6380,product-1708,109,178,210,42,138
6381,product-8492,109,182,80,87,104
6382,product-13171,109,183,57,196,136
6383,product-11422,109,186,5,162,101
6384,product-12307,109,186,40,15,92
6385,product-9248,109,192,68,62,141
6386,product-7921,109,196,142,198,220
6387,product-8852,109,196,246,65,122
6388,product-2663,109,198,78,147,93
6389,product-13140,109,200,70,59,47
6390,product-4284,109,202,99,258,24
6391,product-6662,109,202,85,184,221
6392,product-3945,110,110,45,139,118
6393,product-12042,110,110,99,141,169
6394,product-2394,110,111,271,124,226
6395,product-4583,110,113,66,165,195
6396,product-10371,110,114,55,100,31
6397,product-3061,110,115,168,25,178
6398,product-13238,110,115,207,191,106
6399,product-8991,110,116,41,158,18
6400,product-1223,110,117,181,69,85
6401,product-7265,110,117,181,106,69
6402,product-9614,110,117,84,137,97
6403,product-7715,110,119,44,165,253
6404,product-339,110,120,102,195,171
6405,product-13476,110,121,101,78,116
6406,product-10875,110,122,206,165,244
6407,product-13183,110,122,55,235,199
6408,product-12085,110,123,234,110,181
6409,product-3051,110,124,240,187,55
6410,product-6580,110,126,57,70,93
6411,product-7234,110,126,173,269,106
6412,product-9524,110,126,97,148,196
6413,product-11000,110,128,69,166,211
6414,product-7697,110,132,192,154,130
6415,product-2119,110,136,45,61,222
6416,product-9516,110,136,92,63,168
6417,product-4720,110,138,44,143,162
6418,product-7487,110,139,40,178,55
6419,product-7748,110,140,57,112,220
6420,product-14890,110,141,153,59,101
6421,product-4640,110,143,148,150,231
6422,product-7592,110,143,130,163,96
6423,product-13007,110,145,211,199,25
6424,product-9589,110,146,197,130,188
6425,product-11585,110,147,225,87,131
6426,product-14567,110,148,96,189,67
6427,product-7778,110,150,99,192,116
6428,product-2997,110,151,87,81,31
6429,product-13495,110,152,77,41,203
6430,product-4329,110,153,60,93,152
6431,product-13446,110,153,133,53,142
6432,product-951,110,158,179,263,88
6433,product-2133,110,159,131,34,90
6434,product-294,110,162,144,265,111
6435,product-6415,110,163,88,151,152
6436,product-9111,110,164,142,114,33
6437,product-8468,110,165,157,93,200
6438,product-8617,110,166,86,131,107
6439,product-8810,110,166,45,134,162
6440,product-5506,110,167,100,90,39
6441,product-6096,110,168,192,17,193
6442,product-11649,110,168,150,151,219
6443,product-12532,110,168,39,185,50
6444,product-3582,110,169,67,36,101
6445,product-14943,110,169,45,140,189
6446,product-2206,110,177,202,200,227
6447,product-6057,110,178,169,50,82
6448,product-2592,110,180,182,118,207
6449,product-14015,110,180,125,105,73
6450,product-11364,110,183,177,51,99
6451,product-11891,110,183,211,132,186
6452,product-9735,110,186,75,88,202
6453,product-11208,110,190,148,66,78
6454,product-7178,110,192,87,103,167
6455,product-7500,110,194,97,226,144
6456,product-6174,110,195,150,162,156
6457,product-11624,110,198,41,27,89
6458,product-4319,110,199,73,19,209
6459,product-11224,110,199,176,101,209
6460,product-11333,110,199,168,31,139
6461,product-7194,110,202,44,160,68
6462,product-14285,110,205,206,149,95
6463,product-834,110,207,146,113,104
6464,product-1240,111,112,78,196,40
6465,product-7024,111,112,185,10,206
6466,product-1538,111,114,41,179,36
6467,product-14586,111,114,124,102,179
6468,product-2835,111,117,67,169,97
6469,product-5496,111,117,38,98,171
6470,product-668,111,119,127,254,88
6471,product-10156,111,119,226,93,152
6472,product-14102,111,119,162,164,198
6473,product-3081,111,121,12,86,186
6474,product-9793,111,122,61,75,88
6475,product-10896,111,122,127,95,222
6476,product-14465,111,123,87,229,42
6477,product-6814,111,127,9,170,131
6478,product-12742,111,127,33,148,162
6479,product-2965,111,128,103,167,146
6480,product-3206,111,128,187,239,94
6481,product-8488,111,130,168,77,129
6482,product-9203,111,130,195,78,133
6483,product-5204,111,131,109,26,129
6484,product-7724,111,133,121,43,91
6485,product-12701,111,133,95,199,131
6486,product-14444,111,135,226,143,158
6487,product-11506,111,138,57,152,186
6488,product-1414,111,144,115,118,24
6489,product-14133,111,144,42,40,96
6490,product-3837,111,145,59,146,171
6491,product-8860,111,145,209,184,90
6492,product-12232,111,145,141,86,183
6493,product-6961,111,152,15,47,89
6494,product-10635,111,152,128,68,159
6495,product-28,111,155,167,59,150
6496,product-12516,111,155,179,107,171
6497,product-14900,111,155,58,143,124
6498,product-3334,111,158,51,147,191
6499,product-6054,111,158,189,90,145
6500,product-8772,111,158,128,43,14
6501,product-12225,111,158,156,197,77
6502,product-3091,111,161,164,139,67
6503,product-765,111,163,193,1,116
6504,product-10791,111,170,161,178,74
6505,product-11997,111,171,98,141,206
6506,product-13252,111,172,149,129,86
6507,product-6435,111,173,254,130,56
6508,product-760,111,175,1,170,276
6509,product-5444,111,175,151,35,100
6510,product-5894,111,175,86,105,161
6511,product-9110,111,175,13,196,176
6512,product-11099,111,175,151,194,93
6513,product-8044,111,180,66,248,74
6514,product-4051,111,183,190,198,41
6515,product-4929,111,183,50,110,153
6516,product-14325,111,183,125,42,221
6517,product-11301,111,184,136,79,248
6518,product-1956,111,189,201,109,114
6519,product-14606,111,190,136,50,134
6520,product-13168,111,191,53,56,112
6521,product-3744,111,192,195,191,140
6522,product-7999,111,192,103,114,107
6523,product-6927,111,193,92,92,117
6524,product-7462,111,197,111,105,110
6525,product-4513,111,198,176,48,164
6526,product-13335,111,208,123,150,93
6527,product-453,112,113,32,60,29
6528,product-1629,112,113,143,94,81
6529,product-9040,112,114,70,166,64
6530,product-4390,112,116,31,270,23
6531,product-1270,112,117,201,70,152
6532,product-8259,112,117,187,51,129
6533,product-8894,112,119,191,80,140
6534,product-217,112,120,142,244,88
6535,product-11650,112,120,179,110,191
6536,product-13309,112,125,69,85,181
6537,product-1360,112,127,129,58,150
6538,product-961,112,128,97,205,214
6539,product-8550,112,129,28,220,138
6540,product-2495,112,130,111,131,164
6541,product-5677,112,131,155,175,157
6542,product-5489,112,132,129,174,127
6543,product-9901,112,133,158,83,19
6544,product-6192,112,137,65,40,248
6545,product-6853,112,138,232,202,174
6546,product-5814,112,142,131,213,97
6547,product-9787,112,142,188,211,82
6548,product-12468,112,143,54,200,125
6549,product-6586,112,146,184,154,150
6550,product-12509,112,146,38,170,232
6551,product-8515,112,148,219,119,145
6552,product-9100,112,148,190,204,49
6553,product-3427,112,149,110,86,70
6554,product-13340,112,151,209,35,177
6555,product-3292,112,152,132,184,185
6556,product-2836,112,157,199,153,198
6557,product-9293,112,159,107,62,157
6558,product-2488,112,161,199,110,181
6559,product-13303,112,161,8,151,69
6560,product-5409,112,162,179,4,41
6561,product-7174,112,163,123,176,169
6562,product-10877,112,166,129,65,118
6563,product-12227,112,166,64,157,153
6564,product-998,112,167,123,101,96
6565,product-4412,112,167,103,196,100
6566,product-10071,112,167,166,43,40
6567,product-2085,112,169,47,10,29
6568,product-2769,112,170,23,178,188
6569,product-11131,112,171,228,164,110
6570,product-11417,112,172,62,195,203
6571,product-11657,112,173,81,128,120
6572,product-10358,112,176,14,67,233
6573,product-11477,112,176,62,257,198
6574,product-1884,112,178,91,118,174
6575,product-14419,112,179,47,55,133
6576,product-9269,112,182,186,185,62
6577,product-14482,112,182,132,65,102
6578,product-14825,112,182,127,19,63
6579,product-2326,112,183,55,82,172
6580,product-11613,112,183,171,7,102
6581,product-8901,112,185,102,133,125
6582,product-11730,112,185,126,112,62
6583,product-4799,112,186,105,43,20
6584,product-7679,112,186,32,165,145
6585,product-14934,112,187,154,276,112
6586,product-3128,112,190,168,135,267
6587,product-5305,112,191,28,22,35
6588,product-12367,112,197,86,128,48
6589,product-12943,112,199,41,111,192
6590,product-9971,112,202,271,147,97
6591,product-9999,112,202,55,84,63
6592,product-10784,112,203,120,60,28
6593,product-1032,112,204,58,118,155
6594,product-1078,112,204,244,65,106
6595,product-8934,112,206,126,164,180
6596,product-10504,112,209,187,115,115
6597,product-13491,113,113,114,72,62
6598,product-4925,113,114,165,37,124
6599,product-12734,113,114,174,151,53
6600,product-6400,113,115,179,89,176
6601,product-1401,113,117,40,103,17
6602,product-5619,113,117,176,236,90
6603,product-10198,113,118,123,40,165
6604,product-11845,113,119,109,31,112
6605,product-9003,113,120,208,254,106
6606,product-9807,113,120,164,67,214
6607,product-14083,113,120,34,166,26
6608,product-10354,113,123,181,183,217
6609,product-4417,113,127,99,176,136
6610,product-10401,113,128,103,267,60
6611,product-7223,113,130,120,180,49
6612,product-7345,113,132,33,205,192
6613,product-3819,113,137,130,182,211
6614,product-7966,113,139,37,178,127
6615,product-2467,113,140,144,142,128
6616,product-10862,113,141,139,201,62
6617,product-3833,113,142,33,86,132
6618,product-11719,113,143,37,192,170
6619,product-3493,113,145,92,114,179
6620,product-10146,113,146,136,90,83
6621,product-9632,113,148,79,184,163
6622,product-4504,113,149,116,190,76
6623,product-8348,113,149,74,135,180
6624,product-8501,113,149,181,160,55
6625,product-13474,113,149,138,171,170
6626,product-14840,113,149,105,226,27
6627,product-11486,113,150,88,175,42
6628,product-5978,113,155,32,256,36
6629,product-6579,113,156,82,50,137
6630,product-7550,113,157,151,216,32
6631,product-8556,113,157,41,65,112
6632,product-12678,113,159,35,31,95
6633,product-13917,113,159,209,178,100
6634,product-14711,113,160,42,94,254
6635,product-13060,113,161,42,177,87
6636,product-9523,113,164,122,87,17
6637,product-5957,113,166,164,41,20
6638,product-8226,113,167,201,192,54
6639,product-8248,113,167,159,124,134
6640,product-132,113,168,125,41,48
6641,product-1996,113,168,54,192,174
6642,product-9190,113,168,138,46,260
6643,product-11143,113,169,188,199,164
6644,product-4004,113,173,186,131,128
6645,product-5023,113,173,26,48,99
6646,product-9227,113,173,57,212,105
6647,product-11141,113,175,152,105,123
6648,product-13622,113,175,203,130,57
6649,product-7144,113,181,59,163,107
6650,product-451,113,184,100,102,14
6651,product-5869,113,184,32,36,174
6652,product-6845,113,186,78,135,124
6653,product-12017,113,187,64,69,203
6654,product-9301,113,190,96,52,234
6655,product-12603,113,190,235,229,145
6656,product-12794,113,190,119,108,21
6657,product-11805,113,192,188,220,157
6658,product-5087,113,193,213,191,90
6659,product-13059,113,193,123,192,203
6660,product-7294,113,194,18,47,178
6661,product-9797,113,194,120,144,93
6662,product-11182,113,195,57,32,210
6663,product-10001,113,196,61,122,123
6664,product-6087,113,197,67,6,116
6665,product-13227,113,198,232,80,105
6666,product-11545,113,199,257,158,86
6667,product-12273,113,199,82,105,14
6668,product-7391,113,201,69,103,139
6669,product-11512,113,201,131,96,48
6670,product-1234,113,202,132,63,186
6671,product-5835,113,202,86,82,208
6672,product-9776,113,204,190,190,34
6673,product-12070,113,204,222,128,16
6674,product-7483,113,206,186,42,5
6675,product-7017,113,207,48,0,195
6676,product-5465,113,208,107,105,123
6677,product-8499,114,117,203,29,52
6678,product-7449,114,118,166,131,68
6679,product-13405,114,118,194,62,45
6680,product-2047,114,120,78,98,61
6681,product-11331,114,120,276,92,103
6682,product-6981,114,121,119,200,96
6683,product-14756,114,121,47,220,184
6684,product-2260,114,122,29,142,143
6685,product-847,114,123,183,57,68
6686,product-10743,114,125,149,96,83
6687,product-9754,114,127,72,221,87
6688,product-13297,114,128,10,155,150
6689,product-9279,114,130,68,60,140
6690,product-4464,114,131,135,93,180
6691,product-3101,114,133,140,21,153
6692,product-14160,114,134,126,195,76
6693,product-2698,114,135,152,97,118
6694,product-9695,114,135,182,89,216
6695,product-7088,114,140,149,230,162
6696,product-2743,114,141,138,65,77
6697,product-12581,114,142,192,108,22
6698,product-170,114,143,142,35,99
6699,product-14230,114,143,196,43,64
6700,product-5041,114,145,91,191,105
6701,product-4740,114,146,136,158,112
6702,product-8396,114,146,93,62,138
6703,product-9564,114,149,76,97,235
6704,product-1500,114,150,205,180,150
6705,product-6957,114,151,124,86,151
6706,product-14182,114,151,59,173,195
6707,product-3332,114,154,11,195,127
6708,product-6724,114,154,177,162,47
6709,product-9929,114,154,97,182,112
6710,product-2023,114,155,174,135,128
6711,product-5782,114,155,139,150,172
6712,product-13851,114,155,113,42,185
6713,product-1179,114,157,208,81,253
6714,product-3008,114,157,140,7,163
6715,product-5912,114,157,58,180,47
6716,product-6885,114,158,146,95,179
6717,product-4601,114,159,205,199,183
6718,product-7182,114,159,63,137,113
6719,product-5024,114,160,97,187,200
6720,product-13364,114,160,86,193,203
6721,product-9723,114,162,181,181,47
6722,product-12990,114,162,64,119,52
6723,product-6649,114,164,161,75,210
6724,product-12179,114,164,123,163,164
6725,product-14676,114,164,173,148,215
6726,product-14917,114,164,146,137,113
6727,product-3455,114,166,43,124,228
6728,product-4384,114,166,203,144,106
6729,product-5022,114,167,209,66,161
6730,product-1758,114,168,5,144,257
6731,product-5121,114,168,154,188,203
6732,product-9824,114,172,63,125,117
6733,product-6521,114,174,198,115,103
6734,product-6623,114,174,180,161,69
6735,product-9714,114,177,252,203,180
6736,product-14168,114,181,98,48,122
6737,product-6989,114,182,186,93,165
6738,product-13188,114,182,146,35,55
6739,product-2815,114,183,159,29,181
6740,product-11061,114,184,190,145,236
6741,product-5679,114,187,116,158,88
6742,product-4523,114,188,208,150,229
6743,product-4686,114,191,98,140,63
6744,product-1364,114,192,123,150,192
6745,product-9498,114,192,198,205,11
6746,product-5083,114,195,122,59,162
6747,product-7473,114,195,39,236,31
6748,product-7993,114,195,50,63,108
6749,product-5934,114,196,219,31,68
6750,product-1492,114,199,137,191,131
6751,product-12695,114,199,126,111,200
6752,product-1030,114,200,77,125,125
6753,product-2895,114,201,110,20,181
6754,product-6781,114,202,57,84,119
6755,product-5480,114,203,51,159,86
6756,product-5720,114,203,206,98,42
6757,product-9119,114,203,188,264,98
6758,product-9249,114,204,222,134,50
6759,product-12191,114,206,149,143,113
6760,product-13254,114,209,73,151,171
6761,product-10755,114,214,186,181,200
6762,product-8553,115,115,50,120,89
6763,product-10341,115,115,151,222,250
6764,product-5642,115,119,69,132,45
6765,product-6406,115,121,128,45,88
6766,product-11399,115,121,95,154,55
6767,product-7866,115,125,157,164,80
6768,product-13532,115,127,7,195,197
6769,product-2091,115,128,114,132,94
6770,product-14624,115,129,243,202,81
6771,product-2067,115,130,206,24,39
6772,product-4931,115,130,153,43,185
6773,product-2281,115,132,115,117,194
6774,product-3993,115,134,138,193,107
6775,product-7909,115,134,76,83,100
6776,product-963,115,135,181,192,33
6777,product-2317,115,135,33,170,200
6778,product-5255,115,135,129,50,44
6779,product-8755,115,135,102,203,47
6780,product-7559,115,137,167,61,81
6781,product-12927,115,138,79,128,182
6782,product-1092,115,139,184,257,161
6783,product-8909,115,139,98,107,234
6784,product-9260,115,140,173,259,81
6785,product-5625,115,142,205,100,67
6786,product-7317,115,142,183,115,59
6787,product-10125,115,142,67,209,152
6788,product-13077,115,143,114,98,148
6789,product-6684,115,144,121,89,170
6790,product-14277,115,145,68,181,42
6791,product-14396,115,145,80,38,65
6792,product-243,115,146,61,208,144
6793,product-10311,115,147,87,100,176
6794,product-6410,115,148,103,128,76
6795,product-11009,115,150,64,93,209
6796,product-2143,115,151,94,22,143
6797,product-3094,115,151,98,180,138
6798,product-8292,115,153,123,172,248
6799,product-11918,115,154,149,197,209
6800,product-8467,115,155,218,117,189
6801,product-13516,115,157,58,99,205
6802,product-651,115,159,140,206,147
6803,product-12425,115,159,91,234,144
6804,product-14464,115,163,91,110,62
6805,product-2239,115,164,78,107,190
6806,product-7028,115,164,93,66,67
6807,product-7084,115,166,58,103,73
6808,product-7847,115,166,59,114,189
6809,product-1338,115,170,165,28,80
6810,product-2791,115,170,80,98,167
6811,product-600,115,171,205,67,104
6812,product-14412,115,172,34,99,168
6813,product-2270,115,173,36,180,92
6814,product-4708,115,174,129,139,76
6815,product-8688,115,174,99,63,195
6816,product-13362,115,174,150,49,152
6817,product-2478,115,175,164,202,124
6818,product-5780,115,177,127,102,145
6819,product-3843,115,179,201,54,208
6820,product-3394,115,181,154,198,173
6821,product-14443,115,181,291,187,97
6822,product-1481,115,182,41,102,224
6823,product-5140,115,182,255,139,121
6824,product-5492,115,184,220,182,59
6825,product-13844,115,184,146,113,125
6826,product-2330,115,186,175,242,185
6827,product-12473,115,189,180,107,38
6828,product-3038,115,190,53,176,138
6829,product-12913,115,190,99,229,71
6830,product-1870,115,192,183,67,234
6831,product-2492,115,193,44,79,243
6832,product-11556,115,194,222,254,32
6833,product-6453,115,198,71,20,247
6834,product-9649,115,198,84,42,50
6835,product-2516,115,199,115,113,95
6836,product-9335,115,203,17,26,102
6837,product-13147,115,205,21,151,207
6838,product-4895,115,206,198,172,32
6839,product-7556,115,207,58,117,161
6840,product-9707,115,210,35,76,67
6841,product-12375,115,210,159,153,215
6842,product-6320,115,212,130,76,147
6843,product-10760,116,116,51,63,172
6844,product-1056,116,118,47,45,236
6845,product-8306,116,120,200,166,176
6846,product-865,116,121,122,260,246
6847,product-2257,116,122,187,166,82
6848,product-3677,116,122,184,16,129
6849,product-30,116,125,34,66,150
6850,product-8049,116,125,48,171,92
6851,product-12290,116,126,114,213,106
6852,product-4041,116,128,43,39,39
6853,product-5639,116,131,206,138,95
6854,product-3219,116,132,68,149,95
6855,product-9832,116,132,185,216,159
