id,label,ts_in,ts_out,attr_1,attr_2,attr_3
3561,customer-6856,126,212,107,99,0
3562,customer-1493,126,214,72,19,173
3563,customer-4916,126,217,205,186,142
3564,customer-429,127,132,237,88,105
3565,customer-3167,127,132,89,37,127
3566,customer-4440,127,133,195,38,89
3567,customer-829,127,138,211,158,151
3568,customer-4060,127,139,130,196,91
3569,customer-2597,127,140,219,117,167
3570,customer-2742,127,140,243,23,152
3571,customer-1134,127,141,11,219,250
3572,customer-2267,127,143,190,193,284
3573,customer-6099,127,145,132,167,89
3574,customer-5873,127,151,77,81,149
3575,customer-4636,127,153,22,72,155
3576,customer-5608,127,155,80,93,176
3577,customer-6170,127,156,150,206,84
3578,customer-5591,127,157,70,161,153
3579,customer-4507,127,162,109,229,172
3580,customer-1724,127,164,152,168,123
3581,customer-5969,127,168,114,45,120
3582,customer-5485,127,169,100,172,80
3583,customer-5862,127,169,175,101,244
3584,customer-4114,127,174,55,64,109
3585,customer-2213,127,181,174,163,54
3586,customer-6947,127,191,110,81,136
3587,customer-4085,127,192,173,185,173
3588,customer-6694,127,192,34,134,204
3589,customer-1375,127,193,61,183,198
3590,customer-3519,127,193,215,164,61
3591,customer-4371,127,198,82,197,10
3592,customer-6866,127,198,70,107,84
3593,customer-5035,127,199,161,120,133
3594,customer-5471,127,199,163,227,134
3595,customer-683,127,200,209,157,67
3596,customer-4857,127,203,114,86,62
3597,customer-3891,127,205,262,145,174
3598,customer-371,127,206,39,87,43
3599,customer-730,127,208,144,229,160
3600,customer-5790,127,213,264,107,181
3601,customer-52,127,219,95,96,148
3602,customer-4380,127,219,133,53,177
3603,customer-128,127,221,118,247,160
3604,customer-2420,127,221,78,134,110
3605,customer-589,128,129,216,228,227
3606,customer-648,128,131,155,84,201
3607,customer-2271,128,133,195,193,125
3608,customer-2050,128,135,19,219,77
3609,customer-6625,128,142,77,208,193
3610,customer-1888,128,146,12,147,214
3611,customer-2831,128,146,93,213,145
3612,customer-3109,128,146,203,208,156
3613,customer-2117,128,148,44,183,172
3614,customer-3232,128,152,111,128,102
3615,customer-2727,128,162,105,225,114
3616,customer-4176,128,168,126,21,46
3617,customer-6032,128,168,196,106,144
3618,customer-431,128,171,68,101,247
3619,customer-3876,128,171,217,233,174
3620,customer-5132,128,177,153,141,109
3621,customer-4913,128,178,34,141,138
3622,customer-5690,128,178,51,82,249
3623,customer-3014,128,188,60,29,134
3624,customer-1508,128,190,191,224,43
3625,customer-4611,128,191,194,92,197
3626,customer-5086,128,191,192,176,118
3627,customer-5653,128,195,40,90,235
3628,customer-6260,128,198,121,33,126
3629,customer-6015,128,199,65,114,194
3630,customer-6924,128,205,74,82,68
3631,customer-6350,128,206,120,184,79
3632,customer-3375,128,208,199,184,177
3633,customer-4018,128,211,52,138,61
3634,customer-6545,128,216,65,99,201
3635,customer-2361,128,219,109,70,140
3636,customer-2091,128,222,164,61,212
3637,customer-3646,129,131,176,159,76
3638,customer-5538,129,133,168,225,30
3639,customer-5004,129,134,192,123,12
3640,customer-3809,129,137,169,156,145
3641,customer-2661,129,140,117,146,107
3642,customer-4352,129,141,201,190,251
3643,customer-3659,129,142,117,76,25
3644,customer-2128,129,151,218,157,39
3645,customer-4058,129,154,240,103,158
3646,customer-1611,129,157,134,98,215
3647,customer-2487,129,166,28,205,157
3648,customer-2670,129,166,141,163,157
3649,customer-2136,129,167,93,175,70
3650,customer-2294,129,167,117,105,184
3651,customer-1436,129,170,32,170,195
3652,customer-765,129,172,60,65,102
3653,customer-6777,129,176,186,27,114
3654,customer-3543,129,182,247,54,65
3655,customer-584,129,189,131,147,115
3656,customer-5255,129,192,105,177,200
3657,customer-1412,129,193,118,273,79
3658,customer-2231,129,194,135,199,132
3659,customer-3594,129,195,182,118,189
3660,customer-2631,129,200,128,169,144
3661,customer-4730,129,200,149,34,218
3662,customer-6335,129,200,168,51,173
3663,customer-6556,129,200,23,150,54
3664,customer-6387,129,201,140,109,65
3665,customer-6429,129,206,186,32,90
3666,customer-432,129,207,127,32,125
3667,customer-2802,129,207,37,153,146
3668,customer-4534,129,209,114,76,104
3669,customer-291,129,210,264,142,128
3670,customer-5616,129,210,79,25,11
3671,customer-6054,129,212,149,198,175
3672,customer-323,129,217,95,172,66
3673,customer-3386,129,219,84,75,148
3674,customer-4338,129,223,210,206,168
3675,customer-3133,130,133,57,149,159
3676,customer-3152,130,135,151,179,174
3677,customer-6919,130,142,236,15,153
3678,customer-5594,130,146,193,141,84
3679,customer-1940,130,149,178,65,138
3680,customer-3658,130,149,127,54,31
3681,customer-3896,130,151,59,21,167
3682,customer-1289,130,152,202,80,257
3683,customer-1876,130,153,93,218,210
3684,customer-5080,130,158,207,144,91
3685,customer-4157,130,160,45,118,108
3686,customer-5372,130,161,197,191,93
3687,customer-1207,130,165,30,160,146
3688,customer-2668,130,169,142,31,122
3689,customer-5401,130,172,230,103,46
3690,customer-6360,130,176,65,263,203
3691,customer-1429,130,177,30,222,71
3692,customer-3328,130,180,18,169,216
3693,customer-751,130,186,126,71,215
3694,customer-4401,130,193,167,85,187
3695,customer-5352,130,194,162,141,81
3696,customer-940,130,200,115,97,56
3697,customer-2491,130,202,187,60,42
3698,customer-4227,130,204,78,141,157
3699,customer-3297,130,205,166,117,170
3700,customer-4143,130,208,233,95,73
3701,customer-5670,130,209,118,77,140
3702,customer-5358,130,212,70,273,66
3703,customer-367,130,218,204,158,214
3704,customer-733,131,134,79,119,87
3705,customer-3946,131,139,10,196,221
3706,customer-1678,131,141,53,231,195
3707,customer-354,131,143,168,47,92
3708,customer-1560,131,144,175,149,42
3709,customer-6361,131,146,84,214,149
3710,customer-3165,131,153,258,103,2
3711,customer-785,131,157,52,154,56
3712,customer-1959,131,162,135,179,64
3713,customer-6641,131,162,268,203,133
3714,customer-4251,131,164,85,77,80
3715,customer-5631,131,164,13,234,119
3716,customer-4988,131,167,55,88,132
3717,customer-4888,131,172,175,178,151
3718,customer-2189,131,174,91,27,271
3719,customer-5901,131,175,82,67,110
3720,customer-3511,131,176,97,60,274
3721,customer-4635,131,176,150,198,225
3722,customer-1278,131,178,6,88,118
3723,customer-2488,131,179,112,92,19
3724,customer-1985,131,182,165,38,174
3725,customer-1807,131,186,254,135,169
3726,customer-6786,131,186,112,39,18
3727,customer-3990,131,187,13,97,169
3728,customer-1784,131,189,173,191,114
3729,customer-5096,131,202,149,220,33
3730,customer-5189,131,209,84,199,181
3731,customer-6147,131,220,162,81,64
3732,customer-2578,131,222,55,55,102
3733,customer-3793,132,132,213,142,193
3734,customer-6287,132,135,16,222,184
3735,customer-736,132,136,164,204,117
3736,customer-3379,132,140,30,93,91
3737,customer-351,132,148,175,12,58
3738,customer-6575,132,148,228,145,44
3739,customer-3459,132,149,126,125,208
3740,customer-4220,132,152,33,156,60
3741,customer-416,132,158,165,52,153
3742,customer-3309,132,159,162,28,122
3743,customer-5234,132,161,233,167,48
3744,customer-3591,132,162,158,35,148
3745,customer-6721,132,162,213,95,51
3746,customer-892,132,164,144,53,220
3747,customer-3352,132,164,97,170,175
3748,customer-2984,132,166,109,163,95
3749,customer-5214,132,167,223,139,128
3750,customer-6695,132,169,119,136,83
3751,customer-6595,132,170,240,253,158
3752,customer-1424,132,173,21,189,189
3753,customer-6647,132,179,5,86,104
3754,customer-3195,132,184,126,69,141
3755,customer-3836,132,188,40,128,226
3756,customer-6347,132,195,109,123,131
3757,customer-462,132,198,13,168,148
3758,customer-5236,132,200,106,204,11
3759,customer-5798,132,200,218,129,58
3760,customer-1306,132,201,139,52,115
3761,customer-2602,132,204,112,58,191
3762,customer-5169,132,208,142,125,98
3763,customer-1535,132,210,62,64,158
3764,customer-2889,132,212,27,194,211
3765,customer-2477,132,217,127,112,54
3766,customer-651,132,219,252,224,58
3767,customer-1345,132,224,56,173,130
3768,customer-2652,132,226,170,127,50
3769,customer-3287,132,230,221,180,120
3770,customer-6983,133,139,87,146,77
3771,customer-5264,133,142,107,280,203
3772,customer-5739,133,145,52,216,139
3773,customer-5883,133,147,87,140,67
3774,customer-348,133,151,96,54,84
3775,customer-2542,133,151,55,117,150
3776,customer-1275,133,152,22,51,182
3777,customer-3768,133,159,186,131,182
3778,customer-3483,133,163,18,26,113
3779,customer-809,133,169,74,113,49
3780,customer-2282,133,171,50,163,89
3781,customer-2366,133,171,78,98,215
3782,customer-6797,133,171,60,111,51
3783,customer-3002,133,175,166,55,162
3784,customer-3446,133,178,94,212,119
3785,customer-1643,133,183,169,174,175
3786,customer-5838,133,187,168,34,71
3787,customer-3555,133,198,43,106,58
3788,customer-5224,133,198,115,135,161
3789,customer-2824,133,200,151,141,77
3790,customer-4536,133,201,3,71,211
3791,customer-6349,133,203,89,132,164
3792,customer-4129,133,204,223,14,112
3793,customer-6713,133,204,271,158,167
3794,customer-3610,133,208,111,63,128
3795,customer-6378,133,211,201,40,216
3796,customer-3906,133,214,131,73,177
3797,customer-649,133,219,60,67,58
3798,customer-4093,133,225,188,1,54
3799,customer-3886,134,137,171,216,140
3800,customer-1748,134,138,191,41,104
3801,customer-4257,134,140,47,200,83
3802,customer-5895,134,140,158,146,61
3803,customer-799,134,143,46,128,104
3804,customer-5718,134,143,102,57,147
3805,customer-1792,134,150,153,200,150
3806,customer-1510,134,151,173,34,78
3807,customer-6425,134,153,39,140,97
3808,customer-1842,134,157,114,49,98
3809,customer-1239,134,163,139,108,45
3810,customer-3299,134,166,62,134,130
3811,customer-3743,134,167,74,240,40
3812,customer-6386,134,170,78,211,179
3813,customer-6811,134,170,139,86,59
3814,customer-3985,134,176,42,116,100
3815,customer-6959,134,179,215,133,31
3816,customer-4949,134,180,202,178,185
3817,customer-4070,134,181,137,166,154
3818,customer-1548,134,189,57,79,53
3819,customer-4828,134,189,220,137,253
3820,customer-1007,134,192,36,73,215
3821,customer-3041,134,197,112,264,1
3822,customer-1358,134,199,208,144,191
3823,customer-6840,134,200,188,12,72
3824,customer-6566,134,204,136,229,113
3825,customer-741,134,206,207,25,28
3826,customer-1121,134,208,98,63,37
3827,customer-540,134,213,124,147,55
3828,customer-3822,134,215,138,166,250
3829,customer-4950,134,220,99,80,59
3830,customer-950,134,221,92,44,148
3831,customer-1089,134,221,253,48,146
3832,customer-726,134,222,26,45,221
3833,customer-6682,134,225,229,175,119
3834,customer-3973,134,232,182,127,82
3835,customer-2692,135,138,108,131,167
3836,customer-6517,135,138,134,179,109
3837,customer-10,135,139,105,154,111
3838,customer-2365,135,142,36,186,71
3839,customer-1407,135,152,65,92,76
3840,customer-3454,135,153,53,236,204
3841,customer-3122,135,155,14,70,36
3842,customer-3525,135,155,64,185,106
3843,customer-1477,135,156,201,203,164
3844,customer-2473,135,156,159,183,79
3845,customer-3241,135,158,123,49,179
3846,customer-1944,135,159,251,186,165
3847,customer-4646,135,161,173,68,62
3848,customer-5804,135,161,97,163,213
3849,customer-1642,135,163,54,64,24
3850,customer-3095,135,163,85,93,121
3851,customer-1835,135,164,187,200,85
3852,customer-1190,135,166,173,2,142
3853,customer-1437,135,167,203,135,218
3854,customer-6047,135,169,73,169,208
3855,customer-4432,135,171,194,233,32
3856,customer-6728,135,173,55,120,132
3857,customer-3756,135,176,84,119,182
3858,customer-1180,135,177,15,140,26
3859,customer-6346,135,184,107,126,122
3860,customer-2956,135,186,165,209,14
3861,customer-4068,135,186,121,104,130
3862,customer-3499,135,190,152,173,161
3863,customer-727,135,192,179,81,115
3864,customer-3492,135,192,30,47,179
3865,customer-3598,135,193,95,24,50
3866,customer-4035,135,202,170,66,111
3867,customer-622,135,203,51,175,28
3868,customer-1843,135,211,88,215,106
3869,customer-4644,135,211,125,36,62
3870,customer-3901,135,212,145,111,137
3871,customer-5252,135,218,129,93,106
3872,customer-676,135,219,122,196,65
3873,customer-5036,135,227,97,83,33
3874,customer-6544,135,228,212,253,139
3875,customer-2433,135,232,11,18,48
3876,customer-601,136,145,155,22,64
3877,customer-1754,136,145,45,155,203
3878,customer-1319,136,149,64,45,30
3879,customer-1975,136,150,28,190,24
3880,customer-4370,136,156,180,243,44
3881,customer-1880,136,157,116,86,141
3882,customer-1419,136,159,25,73,185
3883,customer-4751,136,159,142,68,171
3884,customer-5906,136,164,33,49,103
3885,customer-5977,136,167,173,133,191
3886,customer-1901,136,174,53,72,107
3887,customer-1891,136,187,69,99,273
3888,customer-4395,136,191,191,38,167
3889,customer-4583,136,194,152,76,45
3890,customer-6143,136,194,217,134,8
3891,customer-5971,136,201,117,122,83
3892,customer-350,136,205,61,111,219
3893,customer-1431,136,207,223,160,22
3894,customer-2008,136,211,54,30,80
3895,customer-5269,136,212,75,94,143
3896,customer-1023,136,214,104,200,87
3897,customer-264,136,219,57,196,167
3898,customer-4360,136,219,8,11,132
3899,customer-3211,136,223,94,60,164
3900,customer-4187,136,229,36,211,112
3901,customer-1267,136,230,112,27,152
3902,customer-6724,137,140,86,39,52
3903,customer-4662,137,143,106,164,53
3904,customer-1894,137,144,215,21,177
3905,customer-5131,137,147,20,65,123
3906,customer-4138,137,151,104,23,96
3907,customer-5516,137,153,198,85,156
3908,customer-4418,137,155,186,12,75
3909,customer-1495,137,157,182,188,142
3910,customer-5195,137,157,148,25,74
3911,customer-5908,137,157,50,183,132
3912,customer-6364,137,157,76,198,173
3913,customer-1254,137,160,99,66,223
3914,customer-1864,137,162,150,170,135
3915,customer-3317,137,167,115,152,25
3916,customer-871,137,169,78,169,118
3917,customer-932,137,171,171,129,185
3918,customer-4925,137,171,112,182,88
3919,customer-6216,137,171,177,193,105
3920,customer-2545,137,177,194,43,125
3921,customer-2173,137,178,203,57,178
3922,customer-4997,137,178,221,112,119
3923,customer-732,137,180,163,143,237
3924,customer-2110,137,180,171,26,214
3925,customer-3069,137,180,186,107,51
3926,customer-4813,137,186,119,113,37
3927,customer-6268,137,186,223,73,93
3928,customer-1906,137,188,34,191,38
3929,customer-4709,137,191,98,140,94
3930,customer-194,137,192,157,235,130
3931,customer-1967,137,203,44,217,158
3932,customer-5103,137,203,64,112,231
3933,customer-6174,137,215,215,191,138
3934,customer-1610,137,217,107,162,160
3935,customer-4894,137,218,43,114,34
3936,customer-1601,137,220,38,81,52
3937,customer-4385,137,223,50,30,192
3938,customer-4619,137,227,108,14,78
3939,customer-4276,137,231,99,87,63
3940,customer-6826,138,139,80,132,50
3941,customer-226,138,140,185,46,187
3942,customer-1016,138,140,26,210,100
3943,customer-218,138,142,72,185,149
3944,customer-2001,138,147,61,41,215
3945,customer-444,138,151,223,135,174
3946,customer-1452,138,151,87,126,15
3947,customer-3687,138,152,121,59,231
3948,customer-3254,138,153,90,180,223
3949,customer-6970,138,153,154,80,51
3950,customer-1516,138,158,167,171,204
3951,customer-1028,138,162,153,136,202
3952,customer-3697,138,164,64,122,123
3953,customer-3995,138,164,65,40,100
3954,customer-6473,138,167,212,107,31
3955,customer-3959,138,180,179,113,41
3956,customer-5423,138,183,177,172,173
3957,customer-3562,138,186,53,33,178
3958,customer-3654,138,188,26,59,222
3959,customer-755,138,190,189,110,77
3960,customer-6479,138,190,77,133,49
3961,customer-2104,138,197,249,104,90
3962,customer-6714,138,198,105,83,170
3963,customer-1517,138,202,204,232,58
3964,customer-790,138,211,12,190,238
3965,customer-1360,138,226,189,257,131
3966,customer-4066,138,229,135,163,165
3967,customer-4003,138,231,132,101,220
3968,customer-3463,139,142,201,65,39
3969,customer-2079,139,149,57,64,81
3970,customer-5699,139,149,102,125,22
3971,customer-3979,139,154,113,45,110
3972,customer-6077,139,156,147,19,178
3973,customer-1587,139,161,64,31,82
3974,customer-2688,139,163,141,179,232
3975,customer-3300,139,165,189,192,156
3976,customer-3322,139,170,183,177,92
3977,customer-6896,139,170,23,101,201
3978,customer-5233,139,172,180,78,154
3979,customer-5301,139,176,119,148,97
3980,customer-1450,139,177,87,147,136
3981,customer-5409,139,179,105,62,206
3982,customer-1790,139,181,91,87,106
3983,customer-202,139,182,121,92,206
3984,customer-315,139,187,214,108,218
3985,customer-5935,139,190,148,186,96
3986,customer-5887,139,201,149,188,130
3987,customer-3191,139,207,49,148,31
3988,customer-228,139,212,132,105,176
3989,customer-1273,139,213,130,166,44
3990,customer-3160,139,215,121,158,160
3991,customer-4933,139,217,91,165,97
3992,customer-5472,139,217,126,147,92
3993,customer-4465,139,218,91,115,241
3994,customer-2299,139,222,82,110,112
3995,customer-3551,139,225,154,171,72
3996,customer-413,139,226,112,38,153
3997,customer-6852,140,140,129,97,171
3998,customer-5754,140,141,64,110,75
3999,customer-6379,140,144,182,190,152
4000,customer-4883,140,152,190,176,20
4001,customer-4330,140,157,83,119,103
4002,customer-4341,140,161,179,128,24
4003,customer-6500,140,161,161,203,43
4004,customer-114,140,166,260,166,66
4005,customer-2954,140,167,96,42,157
4006,customer-883,140,170,176,190,149
4007,customer-6370,140,172,24,172,101
4008,customer-407,140,180,98,68,62
4009,customer-6012,140,189,79,60,144
4010,customer-3123,140,190,102,86,67
4011,customer-3235,140,193,88,168,150
4012,customer-144,140,196,27,21,49
4013,customer-5267,140,197,177,132,167
4014,customer-6403,140,197,132,206,253
4015,customer-500,140,198,246,76,79
4016,customer-2253,140,199,180,42,147
4017,customer-5121,140,199,66,169,175
4018,customer-4882,140,200,146,106,200
4019,customer-5891,140,203,76,88,105
4020,customer-5449,140,208,205,107,247
4021,customer-6180,140,209,80,104,86
4022,customer-6319,140,210,96,78,18
4023,customer-1501,140,215,95,200,132
4024,customer-6571,140,217,10,141,155
4025,customer-4639,140,219,160,201,167
4026,customer-6183,140,219,187,201,137
4027,customer-3690,140,220,206,212,226
4028,customer-1056,140,221,15,108,228
4029,customer-3983,140,224,31,91,80
4030,customer-4559,140,234,182,131,64
4031,customer-4688,140,235,128,87,152
4032,customer-2707,141,142,104,7,108
4033,customer-6567,141,142,256,227,150
4034,customer-6701,141,143,63,61,107
4035,customer-857,141,144,119,75,171
4036,customer-6653,141,152,131,219,170
4037,customer-4280,141,156,173,111,94
4038,customer-6416,141,156,124,117,138
4039,customer-29,141,159,128,150,142
4040,customer-2947,141,163,63,61,242
4041,customer-1868,141,166,112,40,22
4042,customer-6374,141,172,109,90,19
4043,customer-957,141,174,195,50,192
4044,customer-5468,141,176,193,142,197
4045,customer-5885,141,180,126,161,6
4046,customer-4995,141,182,58,62,56
4047,customer-677,141,186,79,132,8
4048,customer-3066,141,187,93,210,281
4049,customer-748,141,190,162,77,179
4050,customer-4584,141,190,148,18,105
4051,customer-4535,141,191,193,118,129
4052,customer-1694,141,199,177,145,196
4053,customer-6783,141,199,165,162,246
4054,customer-810,141,201,103,157,171
4055,customer-5936,141,202,23,69,98
4056,customer-1874,141,203,90,70,151
4057,customer-3030,141,207,201,165,202
4058,customer-4523,141,222,167,46,73
4059,customer-901,141,228,41,162,168
4060,customer-149,141,230,31,126,119
4061,customer-4326,141,237,71,22,43
4062,customer-3099,142,142,198,150,74
4063,customer-2683,142,144,139,49,33
4064,customer-3695,142,147,200,120,76
4065,customer-6606,142,149,137,42,114
4066,customer-5221,142,153,37,104,12
4067,customer-474,142,156,91,60,40
4068,customer-4001,142,160,48,139,159
4069,customer-3335,142,161,117,129,115
4070,customer-1836,142,162,112,153,65
4071,customer-3032,142,162,112,145,101
4072,customer-5291,142,168,225,180,213
4073,customer-1704,142,170,181,183,180
4074,customer-3825,142,171,82,147,112
4075,customer-3417,142,173,132,201,63
4076,customer-6855,142,175,147,200,175
4077,customer-1127,142,176,9,195,176
4078,customer-1398,142,176,150,142,146
4079,customer-5198,142,180,130,197,233
4080,customer-2338,142,185,31,18,143
4081,customer-566,142,187,242,214,119
4082,customer-1417,142,187,97,152,22
4083,customer-5743,142,193,176,149,80
4084,customer-3401,142,201,111,126,56
4085,customer-3400,142,206,59,95,20
4086,customer-3817,142,208,80,71,217
4087,customer-2917,142,210,284,191,123
4088,customer-6461,142,211,54,169,72
4089,customer-835,142,215,99,163,21
4090,customer-4508,142,215,139,79,86
4091,customer-142,142,217,23,151,215
4092,customer-6340,142,217,136,156,151
4093,customer-2333,142,218,63,26,210
4094,customer-4790,142,222,64,152,54
4095,customer-742,142,230,154,98,87
4096,customer-5290,142,231,62,62,206
4097,customer-860,142,232,134,96,60
4098,customer-6050,143,152,239,234,133
4099,customer-964,143,159,241,139,95
4100,customer-5481,143,159,54,46,94
4101,customer-1263,143,160,109,170,122
4102,customer-3952,143,160,195,154,93
4103,customer-4509,143,163,151,148,188
4104,customer-3073,143,166,207,219,76
4105,customer-4546,143,168,185,153,203
4106,customer-4210,143,169,15,104,145
4107,customer-1622,143,170,171,171,115
4108,customer-1834,143,171,98,96,225
4109,customer-75,143,174,218,103,90
4110,customer-3994,143,176,51,205,147
4111,customer-2703,143,178,19,175,97
4112,customer-1092,143,182,256,74,258
4113,customer-2322,143,188,100,39,0
4114,customer-3954,143,189,149,190,106
4115,customer-986,143,193,174,79,57
4116,customer-2331,143,196,140,107,110
4117,customer-4088,143,196,12,155,56
4118,customer-1970,143,201,69,152,64
4119,customer-776,143,203,49,49,172
4120,customer-3895,143,203,117,144,117
4121,customer-563,143,204,209,8,24
4122,customer-2579,143,209,103,109,105
4123,customer-6829,143,216,122,159,108
4124,customer-6907,143,218,195,40,85
4125,customer-3639,143,220,3,212,40
4126,customer-4183,143,222,57,62,115
4127,customer-2114,143,223,167,52,184
4128,customer-6181,143,223,256,110,115
4129,customer-2339,143,225,220,271,138
4130,customer-3859,143,226,223,222,94
4131,customer-6445,143,226,117,236,77
4132,customer-4383,143,231,190,179,121
4133,customer-6931,143,232,43,151,174
4134,customer-3651,143,236,195,90,127
4135,customer-5645,143,236,112,105,142
4136,customer-1341,143,240,118,65,49
4137,customer-1467,144,149,79,46,93
4138,customer-2713,144,149,124,79,123
4139,customer-2999,144,149,21,191,146
4140,customer-3215,144,149,232,117,167
4141,customer-5307,144,149,178,211,161
4142,customer-1284,144,152,59,163,196
4143,customer-1043,144,155,177,26,227
4144,customer-2498,144,158,121,91,128
4145,customer-3166,144,158,101,163,148
4146,customer-5353,144,159,214,186,170
4147,customer-535,144,160,79,131,11
4148,customer-3337,144,163,114,84,220
4149,customer-5439,144,167,154,107,114
4150,customer-2,144,168,63,106,161
4151,customer-4407,144,170,264,177,32
4152,customer-1391,144,173,204,174,30
4153,customer-4423,144,175,129,160,101
4154,customer-5927,144,184,25,112,63
4155,customer-6112,144,185,76,62,10
4156,customer-4111,144,187,201,16,214
4157,customer-5110,144,188,101,133,146
4158,customer-1594,144,189,68,164,131
4159,customer-2815,144,189,40,242,196
4160,customer-5442,144,189,64,165,103
4161,customer-5728,144,190,34,180,200
4162,customer-3781,144,197,70,179,190
4163,customer-6979,144,201,138,158,26
4164,customer-469,144,202,177,177,101
4165,customer-630,144,207,165,70,156
4166,customer-1987,144,208,93,139,50
4167,customer-4033,144,211,211,35,99
4168,customer-4520,144,214,80,219,4
4169,customer-58,144,220,61,118,204
4170,customer-2232,144,221,100,16,47
4171,customer-5650,144,221,86,40,238
4172,customer-6345,144,228,48,48,123
4173,customer-2526,144,229,60,32,212
4174,customer-3291,144,231,56,164,199
4175,customer-4237,144,238,68,174,179
4176,customer-1083,145,150,75,76,81
4177,customer-1062,145,151,231,37,134
4178,customer-1949,145,151,245,156,54
4179,customer-2731,145,156,123,173,24
4180,customer-2088,145,157,104,73,201
4181,customer-5343,145,160,64,161,265
4182,customer-4231,145,162,199,187,62
4183,customer-3607,145,165,163,110,234
4184,customer-3424,145,166,127,44,58
4185,customer-2739,145,171,158,77,35
4186,customer-4110,145,176,184,183,234
4187,customer-4045,145,178,130,90,179
4188,customer-760,145,179,153,84,189
4189,customer-2519,145,179,184,139,32
4190,customer-4899,145,186,135,111,150
4191,customer-6573,145,186,90,72,79
4192,customer-2891,145,187,241,130,143
4193,customer-4576,145,191,81,194,150
4194,customer-5217,145,193,163,185,59
4195,customer-5382,145,195,172,225,245
4196,customer-5175,145,196,122,145,186
4197,customer-4812,145,197,166,178,53
4198,customer-6580,145,199,100,73,123
4199,customer-5507,145,200,15,41,70
4200,customer-4299,145,203,131,140,219
4201,customer-4897,145,207,164,217,58
4202,customer-5185,145,213,200,21,66
4203,customer-3154,145,214,146,78,228
4204,customer-5119,145,218,203,96,121
4205,customer-909,145,219,132,70,209
4206,customer-3991,145,219,63,56,207
4207,customer-4852,145,224,61,96,157
4208,customer-5983,145,229,155,65,105
4209,customer-1385,145,232,168,60,209
4210,customer-2186,145,237,239,100,62
4211,customer-3778,146,152,73,30,48
4212,customer-1687,146,158,191,141,163
4213,customer-4981,146,158,83,225,201
4214,customer-6321,146,159,189,72,38
4215,customer-2035,146,160,191,210,152
4216,customer-3953,146,161,127,208,94
4217,customer-383,146,164,78,173,171
4218,customer-680,146,165,91,84,161
4219,customer-2384,146,165,79,11,135
4220,customer-4927,146,166,177,187,51
4221,customer-6830,146,166,31,221,43
4222,customer-6589,146,167,96,174,156
4223,customer-812,146,169,125,154,93
4224,customer-4558,146,170,45,77,37
4225,customer-2355,146,171,236,192,118
4226,customer-3620,146,179,98,188,109
4227,customer-4843,146,180,144,131,134
4228,customer-5107,146,181,114,108,104
4229,customer-6154,146,181,164,182,111
4230,customer-706,146,183,14,142,203
4231,customer-4,146,184,206,128,189
4232,customer-574,146,187,127,196,73
4233,customer-5122,146,189,101,206,123
4234,customer-5905,146,196,20,81,79
4235,customer-5390,146,202,106,31,97
4236,customer-1411,146,203,138,129,250
4237,customer-5064,146,205,77,70,62
4238,customer-5519,146,206,52,149,170
4239,customer-4069,146,209,180,180,74
4240,customer-4459,146,212,75,243,35
4241,customer-6690,146,218,29,169,92
4242,customer-5281,146,220,17,125,14
4243,customer-6071,146,221,28,36,127
4244,customer-2927,146,226,26,200,40
4245,customer-6515,146,233,99,144,153
4246,customer-1805,146,236,122,115,135
4247,customer-1223,146,238,33,231,98
4248,customer-6897,146,239,164,191,22
4249,customer-3285,147,147,145,140,76
4250,customer-3360,147,147,210,97,105
4251,customer-6380,147,147,11,136,52
4252,customer-6605,147,150,35,94,241
4253,customer-1844,147,156,160,162,206
4254,customer-1838,147,158,72,79,117
4255,customer-4270,147,158,137,198,111
4256,customer-1476,147,164,156,64,144
4257,customer-5339,147,165,213,225,209
4258,customer-6937,147,167,129,112,176
4259,customer-4670,147,172,96,147,187
4260,customer-1942,147,179,124,67,236
4261,customer-411,147,181,152,173,91
4262,customer-868,147,182,46,130,197
4263,customer-5916,147,187,47,67,90
4264,customer-1465,147,188,69,197,164
4265,customer-6716,147,190,97,120,106
4266,customer-2291,147,192,129,54,175
4267,customer-3105,147,193,91,122,170
4268,customer-189,147,194,133,66,243
4269,customer-4640,147,201,86,51,270
4270,customer-3704,147,206,116,179,134
4271,customer-2399,147,208,223,95,72
4272,customer-1658,147,211,193,53,258
4273,customer-4373,147,214,119,53,93
4274,customer-1392,147,215,217,152,26
4275,customer-1933,147,215,40,126,73
4276,customer-6788,147,215,135,203,52
4277,customer-3196,147,216,30,112,115
4278,customer-1339,147,218,88,169,58
4279,customer-768,147,220,144,87,186
4280,customer-4501,147,221,160,22,179
4281,customer-1076,147,223,238,28,247
4282,customer-4878,147,228,189,170,195
4283,customer-4574,147,237,41,161,145
4284,customer-1301,147,238,163,100,135
4285,customer-6408,148,152,140,92,74
4286,customer-6542,148,152,105,176,47
4287,customer-2415,148,154,117,39,173
4288,customer-5466,148,159,217,156,68
4289,customer-2347,148,164,99,199,11
4290,customer-4870,148,164,172,6,19
4291,customer-495,148,173,207,137,262
4292,customer-6288,148,173,102,159,129
4293,customer-2986,148,175,34,245,50
4294,customer-4209,148,175,117,106,49
4295,customer-968,148,177,205,112,29
4296,customer-446,148,180,30,112,18
4297,customer-22,148,181,51,184,185
4298,customer-2898,148,183,156,12,198
4299,customer-401,148,184,73,121,165
4300,customer-1222,148,185,91,132,169
