id,label,ts_in,ts_out,attr_1,attr_2,attr_3
2553,customer-1105,127,140,136,131,65
2554,customer-1223,127,141,0,0,197
2555,customer-657,127,142,73,130,73
2556,customer-4482,127,145,0,0,232
2557,customer-2318,127,146,191,6,12
2558,customer-1362,127,148,95,108,106
2559,customer-4268,127,151,0,203,2
2560,customer-2002,127,156,135,69,66
2561,customer-2162,127,156,62,143,59
2562,customer-1358,127,165,213,0,0
2563,customer-2756,127,167,0,205,0
2564,customer-2118,127,170,255,0,0
2565,customer-4960,127,172,56,140,148
2566,customer-3906,127,178,0,213,0
2567,customer-3068,127,182,66,134,61
2568,customer-3586,127,184,35,34,170
2569,customer-3645,127,185,90,98,107
2570,customer-2540,127,205,159,41,36
2571,customer-898,127,206,88,109,92
2572,customer-3050,127,216,116,112,85
2573,customer-3056,127,224,69,126,79
2574,customer-2136,128,129,100,105,99
2575,customer-3723,128,132,174,22,30
2576,customer-4098,128,136,150,149,53
2577,customer-1818,128,138,169,29,168
2578,customer-4049,128,138,38,158,41
2579,customer-1809,128,139,46,46,159
2580,customer-4350,128,139,145,146,53
2581,customer-1535,128,140,23,23,179
2582,customer-1458,128,148,102,102,100
2583,customer-4889,128,160,63,132,142
2584,customer-42,128,162,53,148,56
2585,customer-539,128,164,33,164,170
2586,customer-2039,128,164,183,178,21
2587,customer-737,128,174,49,52,146
2588,customer-3354,128,180,0,216,0
2589,customer-2988,128,182,47,152,153
2590,customer-3063,128,183,38,158,165
2591,customer-361,128,184,121,119,80
2592,customer-1815,128,185,33,164,172
2593,customer-3098,128,190,87,88,111
2594,customer-703,128,191,4,2,201
2595,customer-4590,128,192,48,154,50
2596,customer-1301,128,193,114,114,87
2597,customer-4799,128,195,172,23,23
2598,customer-4940,128,206,155,44,44
2599,customer-2352,128,210,134,133,66
2600,customer-2420,128,211,145,54,57
2601,customer-12,128,214,109,91,106
2602,customer-559,128,214,0,268,0
2603,customer-2768,128,214,144,61,135
2604,customer-4040,128,214,39,30,166
2605,customer-279,128,216,4,0,198
2606,customer-211,129,130,116,86,113
2607,customer-373,129,133,146,57,138
2608,customer-1571,129,134,166,35,37
2609,customer-2021,129,138,0,196,5
2610,customer-946,129,142,99,100,99
2611,customer-3683,129,146,113,114,85
2612,customer-2042,129,147,279,0,0
2613,customer-4252,129,147,228,0,0
2614,customer-4701,129,147,58,138,145
2615,customer-2431,129,149,58,145,141
2616,customer-1991,129,154,243,0,0
2617,customer-3479,129,154,52,62,143
2618,customer-2683,129,156,173,28,31
2619,customer-4861,129,162,43,154,46
2620,customer-3424,129,163,50,53,152
2621,customer-2990,129,164,189,16,13
2622,customer-4199,129,164,64,133,64
2623,customer-3575,129,166,14,184,184
2624,customer-4879,129,169,193,10,8
2625,customer-3168,129,172,64,136,64
2626,customer-3300,129,175,110,90,114
2627,customer-1580,129,176,21,25,177
2628,customer-3662,129,176,44,152,157
2629,customer-2652,129,179,25,180,22
2630,customer-1306,129,186,101,99,99
2631,customer-2127,129,187,33,31,169
2632,customer-4677,129,187,14,7,189
2633,customer-3297,129,188,52,145,54
2634,customer-3411,129,195,20,14,184
2635,customer-1470,129,201,0,217,0
2636,customer-3015,129,202,154,160,43
2637,customer-3408,129,202,227,0,0
2638,customer-3698,129,203,118,117,83
2639,customer-3567,129,204,34,169,30
2640,customer-3381,129,214,144,59,138
2641,customer-1257,129,215,113,116,89
2642,customer-3196,129,223,55,144,58
2643,customer-1366,130,133,176,169,29
2644,customer-4586,130,133,15,186,13
2645,customer-2997,130,134,176,28,29
2646,customer-2487,130,135,95,103,105
2647,customer-3681,130,148,153,49,153
2648,customer-1163,130,154,11,11,190
2649,customer-2502,130,156,22,25,174
2650,customer-4162,130,157,98,97,104
2651,customer-2519,130,160,144,58,60
2652,customer-583,130,163,98,93,102
2653,customer-187,130,164,165,31,40
2654,customer-3280,130,164,116,87,116
2655,customer-4626,130,167,0,0,239
2656,customer-1546,130,170,0,206,0
2657,customer-1279,130,171,0,203,0
2658,customer-2226,130,176,154,49,49
2659,customer-4384,130,177,15,183,17
2660,customer-2454,130,179,142,58,142
2661,customer-4856,130,181,186,9,17
2662,customer-1630,130,183,132,70,134
2663,customer-3563,130,186,10,17,185
2664,customer-2606,130,190,22,176,179
2665,customer-280,130,196,238,0,0
2666,customer-3974,130,196,120,75,122
2667,customer-4465,130,197,95,100,101
2668,customer-570,130,216,0,1,198
2669,customer-3209,130,217,173,172,23
2670,customer-4297,131,133,144,145,51
2671,customer-1131,131,142,199,0,4
2672,customer-3859,131,148,138,143,57
2673,customer-2393,131,156,106,109,91
2674,customer-3009,131,164,55,57,142
2675,customer-4802,131,164,35,160,43
2676,customer-2914,131,165,70,131,134
2677,customer-4215,131,168,103,99,92
2678,customer-410,131,173,16,21,180
2679,customer-1391,131,181,222,0,0
2680,customer-1074,131,192,131,64,131
2681,customer-2184,131,193,75,76,123
2682,customer-4902,131,193,71,62,134
2683,customer-2473,131,196,150,53,55
2684,customer-933,131,199,38,34,163
2685,customer-1635,131,202,106,107,90
2686,customer-323,131,208,137,133,64
2687,customer-1590,131,209,54,145,142
2688,customer-4721,131,210,142,142,54
2689,customer-1481,131,221,171,175,30
2690,customer-2531,131,222,104,99,92
2691,customer-2343,131,228,86,114,111
2692,customer-4279,132,137,94,101,103
2693,customer-4402,132,141,218,0,0
2694,customer-2025,132,143,141,55,145
2695,customer-4000,132,143,34,170,163
2696,customer-417,132,146,0,0,212
2697,customer-2239,132,147,184,189,14
2698,customer-1067,132,150,20,176,19
2699,customer-3803,132,154,206,0,0
2700,customer-3704,132,156,190,188,15
2701,customer-834,132,158,63,133,137
2702,customer-4901,132,160,219,0,0
2703,customer-2421,132,161,0,234,0
2704,customer-2010,132,169,114,123,81
2705,customer-591,132,171,46,41,156
2706,customer-2687,132,171,158,40,39
2707,customer-2975,132,179,79,124,72
2708,customer-2154,132,180,163,163,42
2709,customer-4762,132,182,136,66,68
2710,customer-2096,132,184,143,62,143
2711,customer-4367,132,184,0,213,0
2712,customer-4581,132,184,23,24,178
2713,customer-3026,132,190,194,8,189
2714,customer-593,132,192,76,122,83
2715,customer-324,132,193,197,0,2
2716,customer-1505,132,200,144,61,53
2717,customer-1718,132,210,43,42,154
2718,customer-2937,132,213,135,143,61
2719,customer-3672,132,215,155,153,47
2720,customer-3402,132,220,164,36,33
2721,customer-1785,132,225,165,40,159
2722,customer-3028,133,136,28,170,169
2723,customer-4877,133,137,44,45,151
2724,customer-3336,133,138,160,39,38
2725,customer-457,133,139,132,70,64
2726,customer-3616,133,143,85,76,119
2727,customer-4757,133,144,104,99,100
2728,customer-3093,133,146,41,157,47
2729,customer-64,133,148,114,107,90
2730,customer-496,133,150,154,163,41
2731,customer-136,133,152,137,64,131
2732,customer-4481,133,159,102,95,102
2733,customer-502,133,168,10,5,193
2734,customer-4947,133,170,63,67,136
2735,customer-3152,133,172,164,31,37
2736,customer-4387,133,172,19,183,16
2737,customer-3301,133,176,120,122,83
2738,customer-4948,133,181,178,24,19
2739,customer-4064,133,183,161,40,155
2740,customer-774,133,187,40,32,165
2741,customer-1737,133,189,121,84,83
2742,customer-745,133,190,192,193,11
2743,customer-3296,133,191,97,98,103
2744,customer-1145,133,194,0,7,195
2745,customer-1113,133,200,0,0,208
2746,customer-3856,133,204,103,108,93
2747,customer-1140,133,206,6,6,199
2748,customer-3650,133,210,110,113,85
2749,customer-4272,133,211,35,33,167
2750,customer-3897,133,212,119,113,84
2751,customer-2360,133,215,5,7,190
2752,customer-2826,133,217,134,69,134
2753,customer-3924,133,221,161,161,44
2754,customer-2080,133,223,126,78,69
2755,customer-3639,133,225,86,86,116
2756,customer-317,133,227,70,129,70
2757,customer-704,134,134,70,135,134
2758,customer-158,134,138,94,95,109
2759,customer-2869,134,144,68,133,63
2760,customer-2512,134,150,81,124,114
2761,customer-1824,134,156,241,0,0
2762,customer-889,134,166,0,217,0
2763,customer-971,134,196,38,163,36
2764,customer-1422,134,199,155,48,48
2765,customer-2313,134,201,167,30,175
2766,customer-3105,134,207,211,0,0
2767,customer-1087,134,208,61,62,135
2768,customer-3685,134,208,135,134,66
2769,customer-499,134,212,148,49,154
2770,customer-3636,134,218,115,109,89
2771,customer-345,134,219,0,233,0
2772,customer-3319,134,225,65,65,137
2773,customer-2767,135,135,212,0,0
2774,customer-736,135,142,131,133,64
2775,customer-3562,135,146,140,65,130
2776,customer-4095,135,149,133,63,68
2777,customer-4326,135,150,91,107,98
2778,customer-673,135,158,0,0,232
2779,customer-4065,135,161,0,0,254
2780,customer-1648,135,168,124,81,122
2781,customer-68,135,169,39,160,162
2782,customer-4085,135,170,0,236,0
2783,customer-4578,135,170,100,97,107
2784,customer-485,135,173,123,78,121
2785,customer-45,135,176,0,212,0
2786,customer-2329,135,178,51,153,153
2787,customer-3344,135,179,44,44,154
2788,customer-3474,135,179,18,185,10
2789,customer-3857,135,180,43,162,34
2790,customer-3796,135,183,66,70,131
2791,customer-2121,135,189,61,141,135
2792,customer-1377,135,190,0,0,258
2793,customer-640,135,198,30,166,37
2794,customer-4958,135,199,59,145,53
2795,customer-1266,135,201,171,33,26
2796,customer-341,135,203,49,46,155
2797,customer-3444,135,203,167,30,165
2798,customer-855,135,211,28,173,170
2799,customer-1162,135,214,44,157,44
2800,customer-3488,135,215,138,133,63
2801,customer-4393,135,225,81,122,75
2802,customer-960,135,228,120,83,84
2803,customer-2785,135,230,164,36,163
2804,customer-2349,135,234,164,36,163
2805,customer-3708,136,140,92,110,86
2806,customer-1992,136,144,130,73,131
2807,customer-4955,136,145,0,0,254
2808,customer-4144,136,149,246,0,0
2809,customer-4790,136,153,170,28,25
2810,customer-4345,136,154,113,86,115
2811,customer-1994,136,157,2,200,0
2812,customer-1293,136,158,118,118,80
2813,customer-4724,136,160,37,164,158
2814,customer-1022,136,162,99,96,104
2815,customer-4464,136,191,81,82,120
2816,customer-4615,136,191,79,123,121
2817,customer-1983,136,196,135,140,62
2818,customer-2057,136,198,170,25,32
2819,customer-4,136,203,246,0,0
2820,customer-4198,136,213,134,64,65
2821,customer-1387,136,217,105,113,91
2822,customer-4211,136,220,38,36,162
2823,customer-3218,136,232,69,126,132
2824,customer-1922,136,235,146,53,147
2825,customer-2642,137,137,2,198,0
2826,customer-1523,137,142,67,137,68
2827,customer-472,137,146,49,49,146
2828,customer-1835,137,148,2,200,200
2829,customer-3765,137,150,0,0,211
2830,customer-3513,137,151,0,232,0
2831,customer-1783,137,154,172,29,31
2832,customer-3358,137,156,157,45,45
2833,customer-729,137,157,83,81,114
2834,customer-503,137,162,78,127,121
2835,customer-625,137,168,0,0,223
2836,customer-660,137,169,133,131,72
2837,customer-1228,137,170,162,38,39
2838,customer-623,137,172,151,47,156
2839,customer-3909,137,178,100,91,104
2840,customer-4644,137,191,0,0,229
2841,customer-963,137,195,149,52,151
2842,customer-3328,137,195,226,0,0
2843,customer-2114,137,197,10,13,190
2844,customer-1668,137,204,112,91,105
2845,customer-1751,137,206,149,48,55
2846,customer-1752,137,206,74,125,76
2847,customer-4273,137,210,222,0,0
2848,customer-328,137,214,51,57,144
2849,customer-343,137,214,96,94,109
2850,customer-4151,137,214,32,30,172
2851,customer-2558,137,215,2,203,0
2852,customer-441,137,216,13,187,13
2853,customer-4908,137,220,74,125,129
2854,customer-3396,137,222,254,0,0
2855,customer-1353,137,229,0,231,0
2856,customer-4931,138,143,37,159,44
2857,customer-349,138,153,36,164,41
2858,customer-150,138,155,15,17,185
2859,customer-3417,138,163,31,170,166
2860,customer-738,138,169,198,6,4
2861,customer-101,138,172,60,66,138
2862,customer-4156,138,174,10,3,195
2863,customer-4261,138,177,76,125,125
2864,customer-681,138,182,69,66,132
2865,customer-3968,138,187,11,190,184
2866,customer-3236,138,191,0,218,0
2867,customer-1408,138,192,55,148,146
2868,customer-3287,138,205,33,170,167
2869,customer-2038,138,212,39,157,166
2870,customer-1725,138,213,228,0,0
2871,customer-2891,138,215,10,189,186
2872,customer-44,138,219,22,183,19
2873,customer-3881,138,220,187,181,16
2874,customer-1981,138,221,80,115,88
2875,customer-3569,138,223,146,57,58
2876,customer-4188,138,225,26,177,172
2877,customer-228,138,229,195,0,1
2878,customer-3822,138,230,175,24,26
2879,customer-4021,139,139,25,25,171
2880,customer-867,139,155,0,0,235
2881,customer-1894,139,160,159,36,39
2882,customer-1042,139,163,180,17,18
2883,customer-4820,139,163,136,63,65
2884,customer-708,139,164,92,106,99
2885,customer-2246,139,170,84,120,111
2886,customer-3107,139,175,105,103,98
2887,customer-1304,139,177,187,11,189
2888,customer-1347,139,187,203,2,0
2889,customer-908,139,193,113,114,87
2890,customer-3040,139,195,100,96,99
2891,customer-4731,139,204,192,12,191
2892,customer-3664,139,210,122,83,118
2893,customer-1519,139,213,54,142,147
2894,customer-3717,139,214,35,169,164
2895,customer-1151,139,215,20,180,23
2896,customer-1077,139,227,154,44,153
2897,customer-2804,139,228,43,155,44
2898,customer-3781,140,140,162,165,39
2899,customer-2554,140,149,98,100,105
2900,customer-3972,140,149,53,149,53
2901,customer-4082,140,150,184,18,183
2902,customer-18,140,153,92,107,98
2903,customer-1932,140,153,81,77,120
2904,customer-2447,140,154,0,0,207
2905,customer-4805,140,155,140,60,62
2906,customer-3931,140,174,37,45,159
2907,customer-321,140,175,115,117,80
2908,customer-203,140,180,92,86,113
2909,customer-1888,140,183,182,15,21
2910,customer-1269,140,185,97,98,107
2911,customer-2692,140,190,142,59,138
2912,customer-3959,140,194,101,103,95
2913,customer-829,140,199,9,187,12
2914,customer-2792,140,201,238,0,0
2915,customer-4535,140,202,173,180,25
2916,customer-4341,140,213,125,117,80
2917,customer-2232,140,215,35,34,168
2918,customer-4044,140,236,102,99,99
2919,customer-1191,141,156,164,32,166
2920,customer-2475,141,164,39,38,162
2921,customer-4057,141,175,55,140,63
2922,customer-2954,141,182,35,163,163
2923,customer-4298,141,183,193,6,11
2924,customer-2392,141,184,64,131,141
2925,customer-2722,141,191,146,50,148
2926,customer-1229,141,194,136,69,127
2927,customer-1669,141,194,200,0,2
2928,customer-3758,141,202,11,187,16
2929,customer-333,141,214,185,182,19
2930,customer-2134,141,216,0,214,0
2931,customer-1159,141,217,201,4,0
2932,customer-1232,141,217,57,146,142
2933,customer-1354,141,218,61,140,57
2934,customer-3980,141,220,1,194,3
2935,customer-426,141,221,0,0,207
2936,customer-1475,141,228,88,88,112
2937,customer-1154,141,233,169,36,161
2938,customer-3379,142,142,79,117,79
2939,customer-3830,142,144,11,190,188
2940,customer-3841,142,144,131,67,70
2941,customer-2776,142,151,20,184,14
2942,customer-803,142,162,50,155,44
2943,customer-4466,142,162,136,66,65
2944,customer-4538,142,162,201,0,0
2945,customer-4171,142,167,0,0,236
2946,customer-4730,142,175,163,38,163
2947,customer-1418,142,178,130,74,71
2948,customer-4312,142,178,94,108,95
2949,customer-1194,142,180,82,119,119
2950,customer-2581,142,188,47,37,158
2951,customer-3947,142,190,0,0,202
2952,customer-135,142,191,120,124,78
2953,customer-1016,142,191,81,87,115
2954,customer-2376,142,200,17,16,180
2955,customer-3031,142,214,63,72,132
2956,customer-3350,142,223,19,181,15
2957,customer-3307,143,144,0,260,0
2958,customer-2881,143,146,120,78,124
2959,customer-854,143,147,0,0,258
2960,customer-2396,143,148,114,82,117
2961,customer-542,143,150,94,110,94
2962,customer-1310,143,150,188,10,10
2963,customer-1328,143,155,119,123,82
2964,customer-23,143,159,0,206,0
2965,customer-1120,143,162,108,89,88
2966,customer-1862,143,164,12,184,13
2967,customer-4800,143,169,153,149,46
2968,customer-181,143,182,105,99,106
2969,customer-1741,143,184,80,116,82
2970,customer-1601,143,185,154,42,48
2971,customer-3428,143,185,6,0,199
2972,customer-3,143,196,81,83,122
2973,customer-1018,143,196,166,33,170
2974,customer-4309,143,198,91,110,90
2975,customer-3728,143,202,71,67,134
2976,customer-497,143,208,18,177,26
2977,customer-2699,143,211,9,193,9
2978,customer-1714,143,213,0,0,204
2979,customer-1236,143,219,55,150,46
2980,customer-799,143,221,67,64,132
2981,customer-195,143,234,142,56,145
2982,customer-4276,144,146,0,0,222
2983,customer-1693,144,151,9,10,189
2984,customer-879,144,155,53,144,150
2985,customer-4457,144,160,37,42,162
2986,customer-3877,144,173,89,108,115
2987,customer-3470,144,174,173,24,171
2988,customer-528,144,179,82,122,81
2989,customer-4166,144,179,102,100,98
2990,customer-3637,144,183,85,118,115
2991,customer-3413,144,187,178,26,178
2992,customer-2185,144,189,0,214,0
2993,customer-1109,144,190,96,103,99
2994,customer-4699,144,191,0,244,0
2995,customer-2363,144,205,208,0,0
2996,customer-1562,144,213,157,149,47
2997,customer-4285,144,221,86,81,119
2998,customer-2700,144,224,159,41,37
2999,customer-2737,144,226,75,68,130
3000,customer-4046,144,234,191,183,14
3001,customer-1486,144,237,96,108,89
3002,customer-1493,144,237,0,0,259
3003,customer-2868,145,148,0,0,200
3004,customer-1520,145,153,159,161,44
3005,customer-3844,145,156,72,79,124
3006,customer-3352,145,158,181,23,14
3007,customer-4841,145,164,55,144,55
3008,customer-3744,145,168,118,115,82
3009,customer-991,145,172,76,124,74
3010,customer-1221,145,175,38,166,37
3011,customer-4827,145,175,0,0,212
3012,customer-2825,145,177,0,214,0
3013,customer-1723,145,180,7,192,9
3014,customer-1743,145,183,40,155,159
3015,customer-379,145,185,100,101,103
3016,customer-318,145,190,90,97,105
3017,customer-3043,145,203,58,62,143
3018,customer-1643,145,204,165,33,38
3019,customer-2201,145,211,117,85,82
3020,customer-1878,145,217,147,48,56
3021,customer-995,145,218,66,68,130
3022,customer-3821,145,219,121,74,80
3023,customer-1962,145,221,109,89,110
3024,customer-4224,145,225,116,88,108
3025,customer-730,145,231,35,160,170
3026,customer-1282,145,235,186,10,192
3027,customer-3462,145,243,52,152,47
3028,customer-2516,146,147,22,183,183
3029,customer-2861,146,162,100,103,103
3030,customer-3730,146,163,153,43,153
3031,customer-3573,146,167,32,164,36
3032,customer-1150,146,170,134,64,133
3033,customer-1656,146,170,153,150,52
3034,customer-3834,146,177,16,179,21
3035,customer-4418,146,182,79,81,119
3036,customer-4485,146,184,121,84,79
3037,customer-882,146,191,73,125,77
3038,customer-4867,146,193,142,57,53
3039,customer-3298,146,201,96,90,105
3040,customer-4732,146,211,136,63,59
3041,customer-4517,146,217,112,92,92
3042,customer-3678,146,221,116,80,119
3043,customer-517,146,222,201,0,4
3044,customer-4026,146,222,44,159,154
3045,customer-2229,146,226,137,62,133
3046,customer-3276,146,226,19,14,184
3047,customer-1273,146,232,0,210,0
3048,customer-1591,146,232,22,175,175
3049,customer-2316,146,234,100,97,104
3050,customer-1218,146,238,62,142,56
3051,customer-1945,146,240,52,57,146
3052,customer-4565,146,241,0,0,212
3053,customer-3942,147,149,196,6,5
3054,customer-3120,147,150,96,107,96
3055,customer-2047,147,153,88,112,112
3056,customer-905,147,158,107,95,90
3057,customer-3414,147,161,77,121,82
3058,customer-3066,147,169,131,72,129
3059,customer-33,147,173,6,194,11
3060,customer-1810,147,174,65,131,133
3061,customer-4086,147,180,6,10,195
3062,customer-4210,147,181,169,32,166
3063,customer-2552,147,184,71,80,125
3064,customer-3282,147,194,41,41,163
3065,customer-4752,147,198,2,196,195
3066,customer-4788,147,199,180,19,23
3067,customer-731,147,201,65,66,138
3068,customer-1568,147,208,49,155,146
3069,customer-4148,147,212,37,159,164
3070,customer-1506,147,218,44,157,153
3071,customer-671,147,220,173,29,26
3072,customer-587,147,222,0,265,0
3073,customer-580,147,225,66,135,66
3074,customer-2359,147,225,114,81,87
3075,customer-3619,147,228,119,79,121
3076,customer-3194,147,231,95,92,108
3077,customer-212,147,234,182,18,186
3078,customer-2141,147,234,19,24,177
3079,customer-2521,147,236,146,156,49
3080,customer-3027,147,239,170,35,35
3081,customer-1476,147,243,85,111,115
3082,customer-4938,148,155,25,27,173
3083,customer-2143,148,157,102,96,104
3084,customer-3375,148,175,16,188,187
3085,customer-1070,148,197,18,21,180
3086,customer-2639,148,200,80,80,118
3087,customer-3670,148,213,153,151,49
3088,customer-3410,148,214,99,96,102
3089,customer-4286,148,215,31,173,174
3090,customer-2778,148,219,68,131,65
3091,customer-1473,148,227,115,89,85
3092,customer-3631,148,227,56,54,148
3093,customer-2973,148,237,101,98,94
3094,customer-4991,148,239,76,125,79
3095,customer-4532,148,240,167,171,30
3096,customer-3658,148,244,40,34,165
3097,customer-4563,148,246,0,0,211
3098,customer-4575,149,150,22,175,21
3099,customer-3285,149,152,134,135,62
3100,customer-3404,149,152,98,105,97
3101,customer-760,149,159,54,147,147
3102,customer-2530,149,160,114,91,88
3103,customer-2435,149,165,31,37,167
3104,customer-4358,149,168,80,116,79
3105,customer-4873,149,168,100,101,97
3106,customer-4138,149,173,166,30,174
3107,customer-289,149,174,114,81,81
3108,customer-4657,149,174,93,94,102
3109,customer-3811,149,182,161,156,44
3110,customer-4428,149,183,156,42,43
3111,customer-1251,149,184,215,0,0
3112,customer-4628,149,186,100,96,96
3113,customer-269,149,188,120,79,124
3114,customer-1246,149,190,44,154,155
3115,customer-806,149,192,168,167,37
3116,customer-4440,149,195,140,59,60
3117,customer-4792,149,195,72,129,72
3118,customer-4172,149,201,122,124,78
3119,customer-4775,149,204,172,24,24
3120,customer-1012,149,212,165,37,32
3121,customer-4838,149,217,109,105,94
3122,customer-1093,149,228,41,33,164
3123,customer-4548,149,229,118,114,85
3124,customer-1910,149,231,0,251,0
3125,customer-4616,149,232,22,174,31
3126,customer-4755,149,235,11,4,191
3127,customer-4443,149,236,113,113,86
3128,customer-2539,149,237,0,0,212
3129,customer-2235,149,239,175,26,171
3130,customer-2439,149,247,46,157,41
3131,customer-1770,150,152,139,64,132
3132,customer-2892,150,159,56,149,54
3133,customer-2965,150,160,249,0,0
3134,customer-3918,150,164,113,112,86
3135,customer-3158,150,186,22,20,177
3136,customer-4193,150,189,148,149,49
3137,customer-4546,150,190,88,107,111
3138,customer-4135,150,194,38,42,161
3139,customer-2718,150,201,3,198,2
3140,customer-2509,150,216,0,205,0
3141,customer-3952,150,216,126,129,71
3142,customer-1412,150,225,26,169,27
3143,customer-4654,150,225,116,82,85
3144,customer-1164,150,226,139,142,63
3145,customer-3130,150,227,47,156,152
3146,customer-4368,150,231,97,102,106
3147,customer-4717,150,231,62,141,134
3148,customer-276,150,232,170,25,180
3149,customer-2989,150,241,19,23,177
3150,customer-4932,150,247,0,0,220
3151,customer-3325,151,162,14,11,190
3152,customer-1478,151,170,79,122,124
3153,customer-3895,151,175,3,198,6
3154,customer-3735,151,186,166,36,166
3155,customer-586,151,190,99,106,99
3156,customer-2146,151,190,99,101,103
3157,customer-1082,151,195,186,18,179
3158,customer-4927,151,195,59,141,64
3159,customer-351,151,198,170,30,31
3160,customer-1138,151,200,120,77,127
3161,customer-3303,151,208,179,21,182
3162,customer-1315,151,213,104,91,107
3163,customer-1895,151,222,6,194,1
3164,customer-4479,151,222,23,23,181
3165,customer-633,151,223,79,125,122
3166,customer-1605,151,224,145,56,54
3167,customer-3580,151,224,83,122,112
3168,customer-945,151,225,19,23,181
3169,customer-1865,151,230,133,69,131
3170,customer-419,151,238,113,84,91
3171,customer-2390,151,238,0,231,0
3172,customer-939,152,163,24,24,181
3173,customer-2073,152,167,62,138,142
3174,customer-3642,152,168,106,91,89
3175,customer-3153,152,169,115,117,88
3176,customer-3571,152,169,54,147,147
3177,customer-2023,152,174,169,34,31
3178,customer-4104,152,174,155,48,44
3179,customer-306,152,175,38,159,42
3180,customer-3356,152,179,0,0,219
3181,customer-229,152,182,128,127,77
3182,customer-5,152,185,89,115,116
3183,customer-2738,152,189,232,0,0
3184,customer-4434,152,199,17,186,187
3185,customer-3889,152,211,216,0,0
3186,customer-2408,152,216,116,113,82
3187,customer-2899,152,217,29,174,30
3188,customer-4794,152,225,64,132,72
3189,customer-1642,152,227,0,242,0
3190,customer-1278,152,231,101,99,95
3191,customer-4633,152,231,103,104,98
3192,customer-3845,152,232,59,139,61
3193,customer-1950,152,234,0,0,228
3194,customer-1610,152,235,34,163,35
3195,customer-1600,152,248,63,136,141
3196,customer-3489,152,249,0,0,211
3197,customer-4763,153,156,88,94,107
3198,customer-2093,153,157,146,147,55
3199,customer-2547,153,159,158,39,47
3200,customer-1147,153,161,84,115,121
3201,customer-2092,153,161,176,19,182
3202,customer-859,153,172,106,94,96
3203,customer-3174,153,176,36,37,165
3204,customer-4646,153,182,0,0,238
3205,customer-2943,153,186,16,19,183
3206,customer-894,153,189,12,190,184
3207,customer-219,153,192,170,34,165
3208,customer-2009,153,200,130,66,130
3209,customer-1664,153,202,85,82,113
3210,customer-3732,153,216,63,134,69
3211,customer-989,153,218,192,13,7
3212,customer-4507,153,220,128,132,67
3213,customer-525,153,222,0,230,0
3214,customer-733,153,225,133,125,71
3215,customer-1324,153,247,94,95,105
3216,customer-1325,154,166,69,126,71
3217,customer-4676,154,172,151,50,46
3218,customer-3548,154,175,106,99,104
3219,customer-3823,154,178,17,23,178
3220,customer-4002,154,186,38,158,165
3221,customer-1757,154,188,83,85,119
3222,customer-4278,154,191,91,107,105
3223,customer-470,154,197,131,136,69
3224,customer-178,154,200,101,95,95
3225,customer-1100,154,201,0,0,206
3226,customer-3863,154,207,109,96,100
3227,customer-4265,154,210,173,23,30
3228,customer-1224,154,216,163,42,34
3229,customer-2242,154,218,125,76,123
3230,customer-2107,154,221,86,118,117
3231,customer-762,154,227,151,44,51
3232,customer-1428,154,231,0,0,228
3233,customer-2180,154,234,45,151,158
3234,customer-1731,154,236,108,116,89
3235,customer-4966,154,237,67,70,132
3236,customer-119,154,238,104,101,96
3237,customer-282,154,242,69,66,135
3238,customer-4423,154,244,213,0,0
3239,customer-1209,154,246,91,109,113
3240,customer-2691,154,246,125,76,70
3241,customer-4878,154,248,167,34,28
3242,customer-3405,155,156,120,116,83
3243,customer-1375,155,158,0,0,285
3244,customer-569,155,160,117,78,121
3245,customer-80,155,162,125,80,75
3246,customer-4195,155,165,81,122,78
3247,customer-3389,155,166,109,91,94
3248,customer-2629,155,169,276,0,0
3249,customer-2565,155,186,115,84,86
3250,customer-4690,155,189,35,33,168
3251,customer-4255,155,191,174,27,178
3252,customer-560,155,193,79,116,88
3253,customer-4638,155,195,95,102,102
3254,customer-1730,155,196,145,56,52
3255,customer-2169,155,196,0,255,0
3256,customer-2834,155,207,0,211,0
3257,customer-2249,155,210,109,86,95
3258,customer-1539,155,212,14,190,5
3259,customer-4893,155,216,284,0,0
3260,customer-874,155,217,63,135,68
3261,customer-2981,155,218,188,14,15
3262,customer-3984,155,222,120,84,116
3263,customer-2037,155,234,23,176,29
3264,customer-4160,155,239,53,152,142
3265,customer-1320,155,241,183,14,182
3266,customer-3599,156,156,22,12,183
3267,customer-4808,156,160,32,163,35
3268,customer-3511,156,161,3,10,193
3269,customer-2481,156,164,159,37,159
3270,customer-4051,156,169,166,37,30
3271,customer-4194,156,174,229,0,0
3272,customer-1411,156,179,108,91,88
3273,customer-3241,156,181,173,28,32
3274,customer-2616,156,185,50,153,46
3275,customer-787,156,187,203,0,0
3276,customer-3021,156,189,119,86,115
3277,customer-214,156,194,87,113,113
3278,customer-608,156,194,157,44,157
3279,customer-4314,156,196,3,0,198
3280,customer-3718,156,198,0,0,256
3281,customer-1482,156,207,103,95,97
3282,customer-1252,156,211,149,151,48
3283,customer-3401,156,216,75,122,77
3284,customer-3422,156,217,178,18,183
3285,customer-4078,156,219,0,231,0
3286,customer-1247,156,222,130,71,130
3287,customer-4420,156,222,70,65,132
3288,customer-3886,156,225,25,175,26
3289,customer-4934,156,225,133,64,71
3290,customer-2705,156,227,140,58,56
3291,customer-2854,156,227,144,51,61
3292,customer-3827,156,229,121,82,79
3293,customer-1658,156,231,35,40,163
3294,customer-977,156,234,177,20,28
