id,label,ts_in,ts_out,attr_1,attr_2,attr_3
43070,product-57613,51,118,53,46,151
43071,product-63266,51,118,114,84,116
43072,product-76982,51,118,0,265,0
43073,product-77501,51,118,34,161,163
43074,product-123310,51,118,40,159,39
43075,product-162559,51,118,56,144,146
43076,product-175087,51,118,79,116,80
43077,product-212527,51,118,138,145,59
43078,product-216225,51,118,114,91,110
43079,product-220239,51,118,59,138,67
43080,product-277331,51,118,50,149,51
43081,product-9819,51,119,37,164,36
43082,product-12410,51,119,163,42,35
43083,product-29075,51,119,126,72,71
43084,product-35513,51,119,82,74,123
43085,product-72762,51,119,0,206,0
43086,product-81269,51,119,0,0,220
43087,product-103758,51,119,59,60,145
43088,product-109450,51,119,250,0,0
43089,product-114348,51,119,40,39,157
43090,product-129552,51,119,71,130,134
43091,product-129906,51,119,44,155,44
43092,product-141550,51,119,121,117,84
43093,product-146046,51,119,185,18,11
43094,product-173198,51,119,62,140,55
43095,product-217013,51,119,124,125,74
43096,product-258484,51,119,54,151,51
43097,product-18152,51,120,55,141,140
43098,product-36661,51,120,37,164,34
43099,product-45230,51,120,183,16,180
43100,product-45966,51,120,11,186,16
43101,product-70055,51,120,122,79,82
43102,product-75674,51,120,77,120,126
43103,product-82452,51,120,128,74,122
43104,product-94167,51,120,0,198,6
43105,product-96142,51,120,118,112,86
43106,product-134282,51,120,144,55,144
43107,product-146557,51,120,91,111,114
43108,product-178646,51,120,133,143,62
43109,product-208878,51,120,76,126,127
43110,product-249818,51,120,18,178,27
43111,product-285441,51,120,224,0,0
43112,product-30075,51,121,76,120,85
43113,product-56919,51,121,167,32,30
43114,product-69849,51,121,144,52,53
43115,product-120227,51,121,73,74,127
43116,product-149972,51,121,53,152,145
43117,product-152529,51,121,6,194,4
43118,product-173669,51,121,167,32,167
43119,product-185858,51,121,4,197,1
43120,product-250357,51,121,16,13,189
43121,product-258190,51,121,0,0,222
43122,product-263579,51,121,28,26,174
43123,product-286623,51,121,83,83,121
43124,product-295196,51,121,220,0,0
43125,product-7614,51,122,107,91,106
43126,product-12525,51,122,161,41,154
43127,product-38815,51,122,141,64,141
43128,product-52010,51,122,68,131,71
43129,product-163579,51,122,162,38,33
43130,product-163805,51,122,152,46,158
43131,product-188207,51,122,76,83,120
43132,product-203713,51,122,66,139,58
43133,product-241377,51,122,154,48,148
43134,product-283760,51,122,165,167,32
43135,product-40893,51,123,1,202,0
43136,product-67298,51,123,179,26,170
43137,product-76391,51,123,78,122,117
43138,product-92085,51,123,186,15,13
43139,product-96684,51,123,118,80,116
43140,product-122428,51,123,0,1,203
43141,product-128351,51,123,74,74,124
43142,product-157897,51,123,62,135,133
43143,product-179685,51,123,32,173,163
43144,product-190764,51,123,48,156,147
43145,product-193859,51,123,140,142,55
43146,product-194825,51,123,94,111,87
43147,product-202639,51,123,81,86,117
43148,product-215217,51,123,116,115,88
43149,product-217330,51,123,71,69,132
43150,product-235226,51,123,109,92,106
43151,product-262091,51,123,12,184,21
43152,product-270177,51,123,0,202,1
43153,product-285726,51,123,168,32,31
43154,product-288506,51,123,0,0,203
43155,product-288522,51,123,133,66,62
43156,product-4727,51,124,41,160,44
43157,product-42481,51,124,124,80,120
43158,product-76182,51,124,130,73,123
43159,product-88428,51,124,11,10,193
43160,product-90966,51,124,6,193,5
43161,product-111722,51,124,33,162,42
43162,product-121710,51,124,91,84,112
43163,product-131344,51,124,97,103,92
43164,product-165166,51,124,136,137,68
43165,product-165753,51,124,49,152,148
43166,product-167589,51,124,163,38,40
43167,product-172606,51,124,64,136,131
43168,product-189241,51,124,79,80,116
43169,product-258204,51,124,69,130,68
43170,product-33971,51,125,18,16,181
43171,product-39532,51,125,188,8,12
43172,product-45422,51,125,164,159,40
43173,product-73870,51,125,65,132,133
43174,product-82809,51,125,4,0,201
43175,product-110459,51,125,135,66,69
43176,product-112959,51,125,0,272,0
43177,product-125119,51,125,251,0,0
43178,product-187450,51,125,179,24,172
43179,product-205689,51,125,60,68,136
43180,product-213634,51,125,60,63,142
43181,product-214462,51,125,67,67,131
43182,product-217216,51,125,177,25,25
43183,product-217245,51,125,120,85,81
43184,product-247041,51,125,122,115,81
43185,product-271408,51,125,112,85,87
43186,product-273646,51,125,136,135,64
43187,product-288725,51,125,116,80,80
43188,product-290578,51,125,0,0,208
43189,product-295155,51,125,31,26,174
43190,product-6109,51,126,0,214,0
43191,product-38355,51,126,73,132,124
43192,product-55480,51,126,0,205,0
43193,product-60776,51,126,123,76,79
43194,product-138584,51,126,0,211,0
43195,product-164843,51,126,99,98,97
43196,product-195104,51,126,134,125,70
43197,product-216090,51,126,130,72,127
43198,product-217446,51,126,150,47,53
43199,product-225905,51,126,139,142,60
43200,product-238982,51,126,67,59,138
43201,product-241459,51,126,1,203,0
43202,product-278699,51,126,167,34,162
43203,product-285122,51,126,42,161,157
43204,product-3526,51,127,0,206,0
43205,product-10625,51,127,148,51,151
43206,product-24075,51,127,59,140,55
43207,product-27902,51,127,105,98,90
43208,product-142524,51,127,102,98,97
43209,product-167019,51,127,12,8,191
43210,product-189429,51,127,38,47,158
43211,product-217715,51,127,150,54,55
43212,product-234204,51,127,14,181,17
43213,product-271039,51,127,152,45,157
43214,product-283773,51,127,47,153,153
43215,product-286441,51,127,23,180,172
43216,product-290419,51,127,118,84,116
43217,product-12134,51,128,13,190,184
43218,product-27479,51,128,66,131,132
43219,product-31028,51,128,22,174,178
43220,product-38789,51,128,216,0,0
43221,product-41005,51,128,0,0,204
43222,product-72362,51,128,104,98,103
43223,product-93335,51,128,61,137,135
43224,product-146617,51,128,97,102,101
43225,product-157835,51,128,72,133,62
43226,product-159508,51,128,252,0,0
43227,product-171985,51,128,192,7,3
43228,product-180036,51,128,104,98,98
43229,product-183526,51,128,140,64,64
43230,product-240908,51,128,55,53,144
43231,product-258369,51,128,64,58,139
43232,product-275950,51,128,113,107,92
43233,product-21467,51,129,137,62,142
43234,product-23124,51,129,45,156,45
43235,product-31557,51,129,38,31,165
43236,product-47935,51,129,0,0,213
43237,product-101236,51,129,195,3,5
43238,product-117686,51,129,86,90,109
43239,product-122339,51,129,178,25,180
43240,product-126731,51,129,3,197,0
43241,product-198639,51,129,53,151,45
43242,product-206249,51,129,145,152,53
43243,product-230767,51,129,94,107,105
43244,product-240008,51,129,16,184,185
43245,product-260054,51,129,8,7,194
43246,product-261463,51,129,69,136,59
43247,product-264573,51,129,186,188,14
43248,product-264648,51,129,121,77,80
43249,product-272764,51,129,19,21,181
43250,product-297568,51,129,212,0,0
43251,product-23716,51,130,126,70,71
43252,product-38617,51,130,30,168,27
43253,product-56785,51,130,0,210,0
43254,product-75039,51,130,8,6,195
43255,product-92818,51,130,0,261,0
43256,product-164405,51,130,40,42,161
43257,product-165609,51,130,111,89,93
43258,product-167303,51,130,128,68,72
43259,product-174780,51,130,63,62,141
43260,product-182722,51,130,176,177,23
43261,product-193553,51,130,89,110,90
43262,product-234480,51,130,127,125,76
43263,product-264627,51,130,140,146,56
43264,product-4230,51,131,241,0,0
43265,product-34564,51,131,101,99,104
43266,product-40142,51,131,0,1,202
43267,product-147865,51,131,124,74,129
43268,product-151257,51,131,107,88,91
43269,product-188481,51,131,177,177,27
43270,product-201884,51,131,68,71,134
43271,product-213386,51,131,83,118,84
43272,product-216518,51,131,136,131,64
43273,product-226902,51,131,0,243,0
43274,product-230729,51,131,105,97,96
43275,product-251993,51,131,117,112,86
43276,product-264897,51,131,109,108,91
43277,product-276073,51,131,67,131,130
43278,product-6311,51,132,116,86,110
43279,product-52361,51,132,22,20,175
43280,product-64710,51,132,174,23,177
43281,product-104872,51,132,57,142,61
43282,product-106627,51,132,51,144,55
43283,product-151601,51,132,45,150,54
43284,product-211161,51,132,53,151,46
43285,product-234519,51,132,146,51,151
43286,product-236492,51,132,150,46,53
43287,product-254300,51,132,199,0,0
43288,product-261730,51,132,51,48,148
43289,product-266960,51,132,149,149,48
43290,product-289125,51,132,16,180,179
43291,product-290656,51,132,125,79,74
43292,product-4583,51,133,210,0,0
43293,product-12649,51,133,104,95,100
43294,product-31501,51,133,27,174,27
43295,product-34215,51,133,94,100,104
43296,product-61889,51,133,42,161,40
43297,product-65046,51,133,140,64,138
43298,product-128188,51,133,0,233,0
43299,product-133606,51,133,119,127,77
43300,product-160374,51,133,71,72,127
43301,product-175386,51,133,82,118,84
43302,product-213290,51,133,127,137,68
43303,product-237131,51,133,59,136,141
43304,product-243109,51,133,171,26,172
43305,product-254350,51,133,90,94,105
43306,product-259543,51,133,48,44,151
43307,product-289126,51,133,45,154,158
43308,product-291822,51,133,35,168,28
43309,product-8597,51,134,39,163,159
43310,product-14211,51,134,13,13,186
43311,product-57451,51,134,223,0,0
43312,product-71839,51,134,132,72,70
43313,product-79013,51,134,183,181,18
43314,product-153806,51,134,108,89,107
43315,product-163769,51,134,18,183,16
43316,product-179164,51,134,178,22,27
43317,product-192271,51,134,85,112,87
43318,product-245567,51,134,149,54,51
43319,product-273859,51,134,70,133,69
43320,product-282738,51,134,79,117,117
43321,product-28130,51,135,100,90,105
43322,product-46630,51,135,162,160,43
43323,product-54783,51,135,121,118,81
43324,product-72925,51,135,112,85,90
43325,product-92829,51,135,32,171,31
43326,product-100078,51,135,201,0,3
43327,product-107239,51,135,64,138,131
43328,product-121861,51,135,153,47,158
43329,product-130693,51,135,25,24,180
43330,product-132554,51,135,225,0,0
43331,product-151902,51,135,60,139,63
43332,product-167386,51,135,67,129,134
43333,product-190383,51,135,89,87,111
43334,product-225590,51,135,121,120,83
43335,product-33586,51,136,117,121,79
43336,product-40392,51,136,200,1,197
43337,product-43520,51,136,147,146,49
43338,product-45931,51,136,259,0,0
43339,product-46543,51,136,21,17,181
43340,product-47771,51,136,0,0,202
43341,product-59931,51,136,45,52,151
43342,product-70813,51,136,163,155,42
43343,product-141738,51,136,21,15,181
43344,product-193143,51,136,82,116,120
43345,product-194692,51,136,51,51,148
43346,product-204005,51,136,135,70,130
43347,product-217452,51,136,43,156,153
43348,product-230538,51,136,0,0,259
43349,product-254342,51,136,139,66,129
43350,product-284605,51,136,48,149,157
43351,product-37335,51,137,105,95,101
43352,product-41742,51,137,181,180,16
43353,product-55027,51,137,159,39,39
43354,product-55048,51,137,137,68,63
43355,product-58393,51,137,160,38,164
43356,product-59903,51,137,80,76,125
43357,product-70200,51,137,56,148,52
43358,product-104833,51,137,66,70,134
43359,product-189133,51,137,173,28,27
43360,product-207549,51,137,93,110,106
43361,product-240315,51,137,31,169,33
43362,product-253935,51,137,134,65,132
43363,product-257150,51,137,24,173,174
43364,product-257567,51,137,60,142,142
43365,product-9016,51,138,143,61,136
43366,product-68678,51,138,124,133,72
43367,product-94285,51,138,4,8,193
43368,product-101099,51,138,130,125,75
43369,product-165406,51,138,123,77,119
43370,product-172568,51,138,111,111,85
43371,product-192157,51,138,0,0,210
43372,product-268055,51,138,0,0,255
43373,product-270580,51,138,193,4,3
43374,product-11743,51,139,0,0,211
43375,product-12037,51,139,23,182,174
43376,product-88080,51,139,150,147,50
43377,product-109466,51,139,0,0,219
43378,product-156796,51,139,144,54,59
43379,product-200437,51,139,8,192,5
43380,product-209636,51,139,125,70,127
43381,product-210804,51,139,70,79,125
43382,product-210853,51,139,204,0,0
43383,product-242102,51,139,22,25,177
43384,product-249331,51,139,120,83,75
43385,product-264607,51,139,141,59,58
43386,product-17539,51,140,4,0,198
43387,product-19113,51,140,151,46,155
43388,product-22740,51,140,58,145,140
43389,product-40645,51,140,20,182,181
43390,product-70779,51,140,48,149,152
43391,product-86155,51,140,188,182,17
43392,product-148919,51,140,104,93,96
43393,product-156789,51,140,53,53,150
43394,product-207535,51,140,175,28,27
43395,product-211041,51,140,85,82,120
43396,product-222960,51,140,21,19,178
43397,product-223668,51,140,186,19,12
43398,product-57581,51,141,230,0,0
43399,product-57773,51,141,0,0,225
43400,product-75573,51,141,4,0,201
43401,product-77542,51,141,16,186,14
43402,product-83752,51,141,43,160,37
43403,product-89490,51,141,147,54,151
43404,product-111585,51,141,0,0,236
43405,product-143489,51,141,117,121,83
43406,product-143707,51,141,43,160,155
43407,product-167699,51,141,0,200,3
43408,product-187194,51,141,58,65,139
43409,product-200983,51,141,37,162,40
43410,product-239087,51,141,183,16,18
43411,product-281175,51,141,59,141,139
43412,product-290725,51,141,148,47,54
43413,product-299374,51,141,176,21,180
43414,product-17215,51,142,163,169,35
43415,product-120790,51,142,95,98,105
43416,product-122792,51,142,85,87,118
43417,product-187941,51,142,111,110,85
43418,product-204015,51,142,27,24,178
43419,product-207229,51,142,1,201,0
43420,product-215610,51,142,80,118,125
43421,product-282065,51,142,35,162,43
43422,product-294249,51,142,178,180,19
43423,product-21720,51,143,0,236,0
43424,product-35757,51,143,71,133,66
43425,product-113866,51,143,0,221,0
43426,product-124429,51,143,1,199,0
43427,product-133474,51,143,55,52,145
43428,product-150013,51,143,148,53,48
43429,product-162419,51,143,83,112,116
43430,product-168090,51,143,0,0,223
43431,product-185809,51,143,6,13,190
43432,product-262221,51,143,34,169,27
43433,product-41064,51,144,90,82,114
43434,product-100863,51,144,115,114,81
43435,product-136257,51,144,62,133,66
43436,product-187282,51,144,186,177,19
43437,product-188660,51,144,55,45,150
43438,product-265837,51,144,181,16,14
43439,product-92962,51,145,0,215,0
43440,product-100093,51,145,68,73,129
43441,product-133081,51,145,196,0,4
43442,product-185376,51,145,110,118,86
43443,product-214802,51,145,37,160,40
43444,product-216486,51,145,153,157,46
43445,product-218834,51,145,222,0,0
43446,product-23989,51,146,80,117,82
43447,product-25816,51,146,64,134,137
43448,product-35927,51,146,179,26,176
43449,product-68041,51,146,111,94,102
43450,product-115227,51,146,265,0,0
43451,product-129244,51,146,207,0,0
43452,product-192499,51,146,46,149,158
43453,product-243600,51,146,190,10,186
43454,product-246965,51,146,29,22,174
43455,product-266887,51,146,81,78,119
43456,product-23576,51,147,90,105,107
43457,product-54873,51,147,156,44,42
43458,product-66153,51,147,18,178,24
43459,product-126950,51,147,129,67,74
43460,product-135465,51,147,55,149,148
43461,product-152679,51,147,0,0,218
43462,product-237478,51,147,48,41,157
43463,product-258616,51,147,253,0,0
43464,product-66875,51,148,109,110,95
43465,product-74306,51,148,110,91,89
43466,product-165831,51,148,32,168,169
43467,product-246280,51,148,160,165,39
43468,product-287403,51,148,86,89,114
43469,product-10026,51,149,93,94,108
43470,product-21580,51,149,142,62,137
43471,product-56805,51,149,120,118,80
43472,product-76157,51,149,95,104,105
43473,product-77865,51,149,178,23,176
43474,product-180630,51,149,173,179,22
43475,product-263175,51,149,86,84,111
43476,product-278902,51,149,152,48,50
43477,product-281802,51,149,141,57,61
43478,product-34236,51,150,0,210,0
43479,product-119680,51,150,121,84,78
43480,product-201405,51,150,178,21,180
43481,product-237798,51,150,124,79,72
43482,product-53430,52,52,233,0,0
43483,product-69019,52,52,0,0,209
43484,product-77908,52,52,134,70,67
43485,product-109873,52,52,126,77,126
43486,product-121063,52,52,26,175,24
43487,product-147629,52,52,127,69,129
43488,product-160252,52,52,39,160,156
43489,product-183595,52,52,176,167,29
43490,product-185975,52,52,67,135,132
43491,product-204530,52,52,129,76,123
43492,product-221288,52,52,70,70,133
43493,product-228848,52,52,94,111,108
43494,product-246901,52,52,191,8,12
43495,product-276086,52,52,170,29,167
43496,product-289376,52,52,121,74,123
43497,product-12380,52,53,105,98,98
43498,product-30049,52,53,57,138,57
43499,product-80337,52,53,116,79,84
43500,product-83374,52,53,149,155,47
43501,product-157793,52,53,96,102,99
43502,product-158368,52,53,155,147,50
43503,product-216782,52,53,156,43,48
43504,product-242015,52,53,0,0,258
43505,product-254118,52,53,176,173,24
43506,product-276648,52,53,117,81,120
43507,product-294388,52,53,45,152,47
43508,product-66321,52,54,174,27,27
43509,product-166402,52,54,55,57,146
43510,product-207607,52,54,0,0,210
43511,product-239279,52,54,94,109,106
43512,product-243867,52,54,169,28,174
43513,product-257551,52,54,173,32,165
43514,product-287568,52,54,195,2,7
43515,product-1345,52,55,118,117,84
43516,product-14842,52,55,16,185,182
43517,product-19479,52,55,105,94,107
43518,product-59781,52,55,147,140,58
43519,product-91748,52,55,147,57,146
43520,product-117123,52,55,107,88,115
43521,product-166524,52,55,79,125,122
43522,product-168169,52,55,47,155,48
43523,product-179676,52,55,13,187,18
43524,product-220706,52,55,171,26,172
43525,product-225218,52,55,75,121,124
43526,product-31983,52,56,103,98,97
43527,product-55003,52,56,48,47,155
43528,product-96258,52,56,23,180,23
43529,product-102867,52,56,117,87,110
43530,product-143396,52,56,0,198,5
43531,product-154329,52,56,43,159,46
43532,product-163000,52,56,176,173,29
43533,product-164383,52,56,125,125,71
43534,product-180139,52,56,31,170,35
43535,product-189886,52,56,0,0,249
43536,product-199421,52,56,60,144,52
43537,product-203513,52,56,144,144,59
43538,product-247229,52,56,120,119,77
43539,product-251287,52,56,46,150,55
43540,product-294215,52,56,138,63,63
43541,product-2857,52,57,178,181,22
43542,product-15805,52,57,95,104,96
43543,product-17466,52,57,2,195,4
43544,product-29332,52,57,125,125,80
43545,product-37475,52,57,134,68,137
43546,product-74235,52,57,57,144,54
43547,product-100053,52,57,166,158,37
43548,product-112062,52,57,174,27,176
43549,product-114673,52,57,12,191,11
43550,product-116623,52,57,139,58,137
43551,product-118824,52,57,117,86,80
43552,product-149337,52,57,173,24,22
43553,product-185769,52,57,183,22,16
43554,product-199570,52,57,93,112,108
43555,product-210431,52,57,114,109,89
43556,product-226572,52,57,94,91,110
43557,product-247953,52,57,122,79,119
43558,product-276953,52,57,0,198,6
43559,product-293483,52,57,75,122,77
43560,product-3253,52,58,55,150,141
43561,product-4630,52,58,162,33,167
43562,product-14991,52,58,137,67,132
43563,product-20507,52,58,83,116,81
43564,product-39791,52,58,64,132,69
43565,product-92904,52,58,52,152,46
43566,product-114742,52,58,147,48,58
43567,product-130312,52,58,89,82,114
43568,product-251890,52,58,123,123,76
43569,product-256617,52,58,116,81,89
43570,product-261375,52,58,126,69,75
43571,product-266480,52,58,122,77,125
43572,product-287428,52,58,91,104,114
43573,product-11480,52,59,78,123,126
43574,product-20998,52,59,31,171,24
43575,product-52160,52,59,27,176,171
43576,product-73351,52,59,0,241,0
43577,product-77616,52,59,94,92,106
43578,product-103504,52,59,24,174,23
43579,product-106614,52,59,82,118,86
43580,product-119389,52,59,78,120,118
43581,product-156014,52,59,132,72,63
43582,product-201790,52,59,142,141,62
43583,product-228089,52,59,31,170,170
43584,product-248981,52,59,73,125,79
43585,product-250089,52,59,45,44,151
43586,product-250135,52,59,164,41,155
43587,product-256669,52,59,118,116,79
43588,product-273308,52,59,128,130,67
43589,product-297222,52,59,19,180,17
43590,product-15390,52,60,69,70,134
43591,product-32484,52,60,166,36,169
43592,product-42272,52,60,73,77,122
43593,product-75350,52,60,17,14,188
43594,product-97409,52,60,37,45,159
43595,product-101056,52,60,106,95,104
43596,product-141137,52,60,138,141,58
43597,product-227781,52,60,109,86,95
43598,product-270894,52,60,141,61,138
43599,product-272660,52,60,0,208,0
43600,product-272968,52,60,154,49,43
43601,product-279980,52,60,86,112,90
43602,product-281706,52,60,95,105,108
43603,product-23323,52,61,58,142,146
43604,product-42944,52,61,76,80,119
43605,product-55884,52,61,196,7,6
43606,product-101112,52,61,158,153,44
43607,product-109240,52,61,114,84,115
43608,product-119646,52,61,35,35,166
43609,product-135041,52,61,67,132,129
43610,product-156553,52,61,0,0,199
43611,product-161460,52,61,112,85,119
43612,product-228704,52,61,110,94,105
43613,product-9205,52,62,123,124,78
43614,product-43101,52,62,7,193,2
43615,product-80590,52,62,11,15,190
43616,product-91211,52,62,176,26,177
43617,product-93634,52,62,174,30,28
43618,product-97026,52,62,170,177,27
43619,product-107338,52,62,6,198,0
43620,product-125367,52,62,179,22,18
43621,product-132063,52,62,0,207,0
43622,product-148514,52,62,32,170,32
43623,product-198371,52,62,257,0,0
43624,product-229302,52,62,9,193,193
43625,product-262769,52,62,114,90,89
43626,product-281072,52,62,105,107,93
43627,product-75964,52,63,170,32,165
43628,product-125182,52,63,4,200,194
43629,product-135067,52,63,33,164,35
43630,product-135533,52,63,73,128,128
43631,product-140102,52,63,55,144,57
43632,product-147898,52,63,5,191,5
43633,product-196228,52,63,127,123,76
43634,product-242575,52,63,91,84,113
43635,product-10740,52,64,148,51,153
43636,product-26321,52,64,33,170,162
43637,product-103656,52,64,94,104,101
43638,product-113089,52,64,134,62,142
43639,product-114655,52,64,7,9,189
43640,product-157440,52,64,179,25,20
43641,product-160648,52,64,8,9,196
43642,product-196018,52,64,103,94,105
43643,product-196488,52,64,38,165,36
43644,product-217484,52,64,106,108,90
43645,product-234264,52,64,35,167,36
43646,product-242709,52,64,159,41,44
43647,product-279580,52,64,133,72,123
43648,product-52168,52,65,202,0,1
43649,product-53135,52,65,31,168,31
43650,product-59951,52,65,59,57,138
43651,product-108228,52,65,10,190,9
43652,product-127529,52,65,153,48,46
43653,product-129973,52,65,127,71,78
43654,product-145116,52,65,188,12,192
43655,product-156175,52,65,3,199,3
43656,product-175655,52,65,86,85,111
43657,product-210485,52,65,168,37,30
43658,product-261185,52,65,174,26,27
43659,product-273795,52,65,44,152,43
43660,product-287884,52,65,66,137,130
43661,product-297123,52,65,14,11,184
43662,product-297503,52,65,92,84,112
43663,product-6556,52,66,92,103,93
43664,product-29899,52,66,178,19,22
43665,product-132440,52,66,94,100,104
43666,product-143855,52,66,63,133,67
43667,product-158218,52,66,16,179,22
43668,product-176012,52,66,161,38,38
43669,product-265019,52,66,15,186,19
43670,product-6156,52,67,151,150,45
43671,product-34105,52,67,105,99,99
43672,product-61401,52,67,203,0,0
43673,product-109771,52,67,91,87,111
43674,product-119402,52,67,43,33,162
43675,product-130968,52,67,137,58,144
43676,product-153914,52,67,107,109,92
43677,product-161711,52,67,43,49,152
43678,product-164418,52,67,156,48,41
43679,product-173416,52,67,44,151,49
43680,product-175030,52,67,7,190,197
43681,product-180082,52,67,0,0,204
43682,product-218345,52,67,152,152,47
43683,product-269837,52,67,96,103,95
43684,product-1769,52,68,93,105,93
43685,product-46466,52,68,30,168,169
43686,product-84255,52,68,151,53,44
43687,product-113899,52,68,104,96,95
43688,product-149940,52,68,115,108,87
43689,product-151308,52,68,88,93,111
43690,product-178985,52,68,113,118,84
43691,product-194711,52,68,114,85,87
43692,product-206035,52,68,131,133,66
43693,product-218481,52,68,101,101,102
43694,product-23846,52,69,17,184,19
43695,product-40769,52,69,23,180,23
43696,product-49870,52,69,150,49,54
43697,product-95513,52,69,90,113,91
43698,product-106909,52,69,15,180,184
43699,product-113133,52,69,96,109,93
43700,product-139390,52,69,178,27,17
43701,product-148721,52,69,10,187,185
43702,product-163532,52,69,155,47,158
43703,product-216996,52,69,150,45,54
43704,product-257107,52,69,95,102,97
43705,product-12856,52,70,0,225,0
43706,product-33500,52,70,0,0,261
43707,product-94562,52,70,155,160,42
43708,product-108475,52,70,34,171,24
43709,product-111661,52,70,178,27,174
43710,product-113276,52,70,122,81,114
43711,product-142374,52,70,49,52,153
43712,product-162324,52,70,80,81,122
43713,product-167865,52,70,83,82,122
43714,product-173189,52,70,101,98,95
43715,product-185150,52,70,223,0,0
43716,product-196524,52,70,68,127,75
43717,product-206904,52,70,62,64,140
43718,product-228173,52,70,17,24,180
43719,product-229593,52,70,145,149,54
43720,product-272861,52,70,131,70,68
43721,product-293495,52,70,106,97,89
43722,product-299240,52,70,131,132,66
43723,product-3316,52,71,133,62,62
43724,product-55895,52,71,59,139,65
43725,product-70547,52,71,124,71,78
43726,product-81428,52,71,120,78,77
43727,product-92647,52,71,96,102,101
43728,product-141036,52,71,207,0,0
43729,product-156930,52,71,168,164,36
43730,product-161661,52,71,72,127,77
43731,product-166476,52,71,112,83,87
43732,product-214924,52,71,68,70,133
43733,product-217767,52,71,205,0,0
43734,product-231518,52,71,207,0,0
43735,product-272523,52,71,140,143,61
43736,product-31126,52,72,114,113,87
43737,product-83989,52,72,83,118,78
43738,product-106096,52,72,203,0,0
43739,product-109590,52,72,126,126,74
43740,product-118172,52,72,121,78,75
43741,product-120984,52,72,165,35,163
43742,product-157750,52,72,0,0,252
43743,product-216774,52,72,247,0,0
43744,product-261919,52,72,162,39,37
43745,product-295618,52,72,0,0,206
43746,product-11288,52,73,23,25,174
43747,product-16862,52,73,182,184,18
43748,product-33394,52,73,32,168,35
43749,product-54214,52,73,45,47,154
43750,product-54237,52,73,60,142,59
43751,product-56146,52,73,25,178,175
43752,product-72607,52,73,174,170,26
43753,product-102679,52,73,42,48,155
43754,product-117823,52,73,0,0,213
43755,product-120151,52,73,78,126,75
43756,product-131367,52,73,103,107,97
43757,product-178988,52,73,136,138,65
43758,product-185935,52,73,54,151,151
43759,product-194040,52,73,128,76,126
43760,product-204284,52,73,105,113,92
43761,product-205013,52,73,4,4,195
43762,product-226675,52,73,54,47,150
43763,product-259238,52,73,0,0,222
43764,product-266180,52,73,0,0,229
43765,product-17190,52,74,11,7,190
43766,product-23226,52,74,31,171,174
43767,product-28688,52,74,62,134,139
43768,product-40976,52,74,218,0,0
43769,product-65433,52,74,138,129,67
43770,product-83355,52,74,0,0,208
43771,product-100750,52,74,21,22,178
43772,product-129367,52,74,35,163,40
43773,product-134302,52,74,163,167,37
43774,product-189023,52,74,0,199,0
43775,product-200229,52,74,109,90,91
43776,product-201004,52,74,63,62,134
43777,product-226940,52,74,192,6,4
43778,product-234912,52,74,60,59,144
43779,product-283437,52,74,210,0,0
43780,product-291546,52,74,0,239,0
43781,product-20688,52,75,61,63,139
43782,product-22984,52,75,15,18,181
43783,product-30376,52,75,36,165,31
43784,product-38405,52,75,10,190,5
43785,product-58956,52,75,125,70,76
43786,product-111017,52,75,33,171,164
43787,product-138180,52,75,143,56,139
43788,product-184445,52,75,119,81,83
43789,product-221761,52,75,152,162,43
43790,product-274520,52,75,15,12,183
43791,product-3212,52,76,48,151,45
43792,product-19257,52,76,254,0,0
43793,product-35142,52,76,114,86,87
43794,product-89278,52,76,67,133,131
43795,product-90944,52,76,97,102,99
43796,product-143837,52,76,181,14,24
43797,product-173989,52,76,47,152,149
43798,product-233334,52,76,80,118,122
43799,product-237646,52,76,251,0,0
43800,product-243099,52,76,137,68,137
43801,product-44949,52,77,155,152,50
43802,product-108967,52,77,0,0,294
43803,product-141770,52,77,95,104,106
43804,product-155213,52,77,171,29,26
43805,product-177150,52,77,78,124,117
43806,product-187058,52,77,192,8,5
43807,product-238171,52,77,40,36,165
43808,product-296,52,78,157,44,156
43809,product-9125,52,78,1,196,6
43810,product-77984,52,78,51,147,150
43811,product-78047,52,78,0,1,201
43812,product-81213,52,78,102,100,98
43813,product-113576,52,78,0,226,0
43814,product-165793,52,78,163,33,162
43815,product-223514,52,78,157,161,41
43816,product-232668,52,78,12,15,185
43817,product-254510,52,78,95,102,96
43818,product-271693,52,78,0,0,205
43819,product-3937,52,79,81,114,120
43820,product-5122,52,79,171,31,165
43821,product-33355,52,79,124,80,77
43822,product-49164,52,79,144,58,54
43823,product-72261,52,79,68,66,136
43824,product-79461,52,79,99,103,102
43825,product-88869,52,79,132,64,72
43826,product-214501,52,79,0,0,219
43827,product-221408,52,79,32,166,36
43828,product-236450,52,79,73,73,128
43829,product-247973,52,79,191,4,194
43830,product-258858,52,79,203,0,0
43831,product-270323,52,79,113,90,86
43832,product-2524,52,80,46,42,158
43833,product-25437,52,80,100,101,95
43834,product-54390,52,80,71,130,131
43835,product-62633,52,80,81,124,78
43836,product-84243,52,80,37,35,162
43837,product-112978,52,80,139,56,142
43838,product-114532,52,80,52,145,144
43839,product-119488,52,80,70,73,128
43840,product-128293,52,80,63,70,133
43841,product-173478,52,80,97,96,108
43842,product-184016,52,80,24,20,176
43843,product-199442,52,80,106,97,92
43844,product-220069,52,80,150,46,48
43845,product-248259,52,80,183,181,18
