id,label,ts_in,ts_out,attr_1,attr_2,attr_3
20863,customer-87193,32,70,159,104,166
20864,customer-102625,32,70,178,115,114
20865,customer-142927,32,70,113,110,27
20866,customer-156109,32,70,172,200,81
20867,customer-210988,32,70,184,34,203
20868,customer-231451,32,70,151,240,32
20869,customer-232123,32,70,91,42,149
20870,customer-258693,32,70,82,143,20
20871,customer-262007,32,70,149,97,66
20872,customer-264296,32,70,162,152,35
20873,customer-267066,32,70,156,53,192
20874,customer-65637,32,71,129,173,71
20875,customer-72206,32,71,122,108,187
20876,customer-76653,32,71,156,191,116
20877,customer-147473,32,71,16,29,237
20878,customer-163415,32,71,140,83,66
20879,customer-205360,32,71,166,107,76
20880,customer-224774,32,71,101,22,134
20881,customer-286686,32,71,96,141,157
20882,customer-46718,32,72,155,120,206
20883,customer-91451,32,72,201,21,9
20884,customer-92012,32,72,80,7,173
20885,customer-102839,32,72,160,153,129
20886,customer-145620,32,72,103,99,145
20887,customer-166301,32,72,87,187,109
20888,customer-171805,32,72,105,27,251
20889,customer-173790,32,72,131,86,160
20890,customer-188922,32,72,65,157,69
20891,customer-263463,32,72,62,166,225
20892,customer-279086,32,72,172,170,199
20893,customer-292142,32,72,140,9,66
20894,customer-7142,32,73,58,89,178
20895,customer-33140,32,73,208,60,58
20896,customer-37740,32,73,113,191,86
20897,customer-42693,32,73,83,97,44
20898,customer-55599,32,73,140,199,143
20899,customer-77904,32,73,102,71,73
20900,customer-167556,32,73,102,189,68
20901,customer-184555,32,73,206,155,175
20902,customer-86514,32,74,204,76,31
20903,customer-87310,32,74,86,162,4
20904,customer-173018,32,74,187,170,140
20905,customer-177216,32,74,99,54,164
20906,customer-230143,32,74,117,197,196
20907,customer-257709,32,74,52,120,197
20908,customer-31446,32,75,60,239,68
20909,customer-32674,32,75,182,19,152
20910,customer-99511,32,75,20,77,200
20911,customer-110114,32,75,135,146,250
20912,customer-123859,32,75,32,109,85
20913,customer-141637,32,75,134,114,102
20914,customer-203648,32,75,234,145,74
20915,customer-214224,32,75,170,161,199
20916,customer-266564,32,75,220,185,61
20917,customer-294808,32,75,174,146,216
20918,customer-46426,32,76,167,192,74
20919,customer-64172,32,76,232,164,105
20920,customer-88938,32,76,130,22,12
20921,customer-118253,32,76,66,194,48
20922,customer-167899,32,76,49,145,199
20923,customer-247025,32,76,16,72,239
20924,customer-248877,32,76,133,61,238
20925,customer-256946,32,76,99,239,54
20926,customer-257377,32,76,161,257,145
20927,customer-263901,32,76,62,63,45
20928,customer-28540,32,77,79,124,152
20929,customer-69276,32,77,9,105,163
20930,customer-105154,32,77,118,223,108
20931,customer-106482,32,77,74,167,48
20932,customer-136925,32,77,104,136,136
20933,customer-159140,32,77,178,120,42
20934,customer-167515,32,77,81,142,71
20935,customer-205192,32,77,112,102,32
20936,customer-214523,32,77,209,98,146
20937,customer-224106,32,77,124,111,204
20938,customer-26106,32,78,117,50,84
20939,customer-70181,32,78,205,26,171
20940,customer-87550,32,78,99,126,140
20941,customer-95881,32,78,111,28,82
20942,customer-107236,32,78,96,216,98
20943,customer-171188,32,78,266,125,40
20944,customer-241737,32,78,104,250,80
20945,customer-254150,32,78,88,171,172
20946,customer-66603,32,79,39,100,155
20947,customer-88052,32,79,128,21,170
20948,customer-118137,32,79,94,8,190
20949,customer-173361,32,79,110,110,188
20950,customer-183836,32,79,138,50,163
20951,customer-187370,32,79,200,144,191
20952,customer-207476,32,79,56,211,26
20953,customer-60551,32,80,162,83,44
20954,customer-145471,32,80,155,241,75
20955,customer-173146,32,80,139,133,200
20956,customer-224737,32,80,159,81,8
20957,customer-238608,32,80,219,156,74
20958,customer-258607,32,80,175,177,150
20959,customer-269488,32,80,66,85,163
20960,customer-278203,32,80,104,69,202
20961,customer-4045,32,81,152,44,160
20962,customer-23667,32,81,221,61,90
20963,customer-111345,32,81,189,205,224
20964,customer-112999,32,81,37,118,187
20965,customer-160744,32,81,218,216,105
20966,customer-163582,32,81,163,141,112
20967,customer-13778,32,82,124,151,18
20968,customer-38742,32,82,160,92,39
20969,customer-86042,32,82,161,105,249
20970,customer-94341,32,82,174,131,124
20971,customer-103521,32,82,28,22,114
20972,customer-135101,32,82,73,23,119
20973,customer-152707,32,82,140,85,46
20974,customer-165242,32,82,219,73,105
20975,customer-177293,32,82,200,89,94
20976,customer-205848,32,82,170,106,182
20977,customer-207419,32,82,122,154,139
20978,customer-253156,32,82,166,240,142
20979,customer-263522,32,82,179,106,84
20980,customer-273460,32,82,34,145,246
20981,customer-278154,32,82,153,153,104
20982,customer-48289,32,83,183,23,41
20983,customer-109095,32,83,215,161,183
20984,customer-121288,32,83,79,26,190
20985,customer-123358,32,83,225,152,207
20986,customer-133720,32,83,125,61,134
20987,customer-141750,32,83,186,86,129
20988,customer-147572,32,83,209,185,176
20989,customer-177894,32,83,178,58,62
20990,customer-194710,32,83,78,194,46
20991,customer-215160,32,83,132,143,180
20992,customer-229418,32,83,165,97,175
20993,customer-275012,32,83,62,150,197
20994,customer-289185,32,83,56,107,42
20995,customer-25073,32,84,157,224,155
20996,customer-36854,32,84,150,91,59
20997,customer-97591,32,84,61,21,139
20998,customer-98911,32,84,53,202,97
20999,customer-133893,32,84,78,88,28
21000,customer-160897,32,84,121,69,218
21001,customer-259627,32,84,100,11,64
21002,customer-261446,32,84,19,179,172
21003,customer-268355,32,84,150,200,23
21004,customer-286628,32,84,93,40,47
21005,customer-299447,32,84,151,143,78
21006,customer-14945,32,85,127,43,59
21007,customer-24200,32,85,140,122,208
21008,customer-31674,32,85,190,78,164
21009,customer-38838,32,85,87,201,20
21010,customer-39640,32,85,49,105,129
21011,customer-45330,32,85,201,174,81
21012,customer-77345,32,85,194,139,83
21013,customer-93662,32,85,170,116,137
21014,customer-99773,32,85,189,75,225
21015,customer-149039,32,85,228,87,62
21016,customer-198714,32,85,39,99,136
21017,customer-240479,32,85,188,68,88
21018,customer-248806,32,85,87,186,161
21019,customer-261143,32,85,150,17,210
21020,customer-297167,32,85,171,131,247
21021,customer-10706,32,86,124,127,109
21022,customer-35871,32,86,228,98,33
21023,customer-87718,32,86,135,105,174
21024,customer-92891,32,86,86,82,79
21025,customer-135313,32,86,263,77,137
21026,customer-152822,32,86,68,82,98
21027,customer-170254,32,86,81,129,169
21028,customer-237262,32,86,126,157,204
21029,customer-247535,32,86,187,186,173
21030,customer-279096,32,86,71,176,113
21031,customer-284079,32,86,184,178,123
21032,customer-284166,32,86,198,139,81
21033,customer-290163,32,86,201,201,170
21034,customer-7681,32,87,55,191,79
21035,customer-12532,32,87,94,195,125
21036,customer-13426,32,87,132,196,120
21037,customer-17074,32,87,92,183,123
21038,customer-29197,32,87,129,116,70
21039,customer-36001,32,87,152,146,33
21040,customer-58316,32,87,168,162,155
21041,customer-74246,32,87,130,193,190
21042,customer-88588,32,87,203,201,247
21043,customer-100030,32,87,124,56,16
21044,customer-161629,32,87,200,33,94
21045,customer-164324,32,87,199,76,6
21046,customer-221454,32,87,120,219,50
21047,customer-228741,32,87,98,53,127
21048,customer-21639,32,88,103,16,196
21049,customer-50609,32,88,117,56,29
21050,customer-51393,32,88,161,77,92
21051,customer-67279,32,88,156,121,220
21052,customer-91879,32,88,184,200,225
21053,customer-132405,32,88,151,54,184
21054,customer-173506,32,88,144,149,113
21055,customer-184888,32,88,162,183,185
21056,customer-290662,32,88,41,68,27
21057,customer-10310,32,89,158,213,49
21058,customer-61359,32,89,172,236,114
21059,customer-81264,32,89,184,167,211
21060,customer-85013,32,89,265,136,166
21061,customer-101041,32,89,258,211,114
21062,customer-120586,32,89,38,79,75
21063,customer-141347,32,89,78,142,51
21064,customer-154505,32,89,168,222,101
21065,customer-156413,32,89,203,90,63
21066,customer-186922,32,89,228,110,127
21067,customer-198911,32,89,66,212,92
21068,customer-212131,32,89,219,39,174
21069,customer-221387,32,89,202,119,125
21070,customer-299293,32,89,23,13,9
21071,customer-16628,32,90,44,38,81
21072,customer-45997,32,90,169,171,59
21073,customer-56254,32,90,123,172,258
21074,customer-66518,32,90,213,169,182
21075,customer-116825,32,90,120,189,85
21076,customer-121926,32,90,133,134,198
21077,customer-153233,32,90,150,111,135
21078,customer-162296,32,90,15,136,179
21079,customer-169195,32,90,142,146,146
21080,customer-198403,32,90,84,218,111
21081,customer-208199,32,90,96,213,223
21082,customer-245572,32,90,185,196,165
21083,customer-262916,32,90,31,147,162
21084,customer-275945,32,90,18,196,138
21085,customer-33994,32,91,31,224,190
21086,customer-63479,32,91,13,157,75
21087,customer-85904,32,91,102,176,132
21088,customer-130486,32,91,74,82,121
21089,customer-138942,32,91,32,225,211
21090,customer-154653,32,91,195,73,190
21091,customer-158924,32,91,44,168,212
21092,customer-173794,32,91,204,164,140
21093,customer-224901,32,91,207,71,76
21094,customer-234229,32,91,44,207,173
21095,customer-235157,32,91,59,172,81
21096,customer-280861,32,91,113,145,55
21097,customer-37905,32,92,192,181,106
21098,customer-39079,32,92,125,24,179
21099,customer-51158,32,92,80,206,102
21100,customer-121087,32,92,73,159,197
21101,customer-188992,32,92,131,222,77
21102,customer-191211,32,92,50,205,200
21103,customer-221587,32,92,9,129,118
21104,customer-244462,32,92,4,179,61
21105,customer-256051,32,92,239,38,235
21106,customer-261903,32,92,143,245,60
21107,customer-266658,32,92,61,59,115
21108,customer-267329,32,92,128,89,222
21109,customer-277099,32,92,102,154,65
21110,customer-287947,32,92,201,163,173
21111,customer-24403,32,93,114,192,190
21112,customer-27802,32,93,203,198,75
21113,customer-32151,32,93,214,111,162
21114,customer-38360,32,93,85,183,90
21115,customer-54189,32,93,44,158,231
21116,customer-65230,32,93,165,107,41
21117,customer-86797,32,93,164,82,164
21118,customer-145188,32,93,169,60,67
21119,customer-188789,32,93,218,119,183
21120,customer-224755,32,93,145,74,120
21121,customer-224864,32,93,170,192,197
21122,customer-233547,32,93,152,226,135
21123,customer-249454,32,93,41,175,188
21124,customer-282649,32,93,119,136,119
21125,customer-287343,32,93,99,52,191
21126,customer-299353,32,93,154,202,89
21127,customer-37008,32,94,188,136,102
21128,customer-38559,32,94,183,52,72
21129,customer-41154,32,94,159,19,121
21130,customer-83451,32,94,209,131,102
21131,customer-93358,32,94,84,175,166
21132,customer-109007,32,94,109,155,33
21133,customer-109234,32,94,170,128,221
21134,customer-134366,32,94,79,134,179
21135,customer-142333,32,94,211,189,194
21136,customer-156704,32,94,35,205,77
21137,customer-192532,32,94,167,148,237
21138,customer-201712,32,94,189,108,34
21139,customer-203095,32,94,88,263,72
21140,customer-203367,32,94,145,118,93
21141,customer-220985,32,94,45,173,49
21142,customer-288505,32,94,51,231,100
21143,customer-6215,32,95,234,159,199
21144,customer-33196,32,95,71,45,46
21145,customer-65769,32,95,124,86,257
21146,customer-81215,32,95,64,151,169
21147,customer-83053,32,95,127,185,59
21148,customer-93378,32,95,183,188,109
21149,customer-93686,32,95,216,142,206
21150,customer-104716,32,95,75,172,164
21151,customer-138609,32,95,71,155,164
21152,customer-143733,32,95,194,105,192
21153,customer-163681,32,95,78,155,128
21154,customer-282650,32,95,28,64,218
21155,customer-288552,32,95,150,156,241
21156,customer-13234,32,96,49,39,30
21157,customer-23414,32,96,130,111,136
21158,customer-39620,32,96,200,116,47
21159,customer-53093,32,96,106,100,112
21160,customer-159984,32,96,29,153,154
21161,customer-169751,32,96,123,36,179
21162,customer-189723,32,96,21,253,153
21163,customer-2623,32,97,145,22,159
21164,customer-10619,32,97,42,147,14
21165,customer-93379,32,97,128,124,114
21166,customer-98527,32,97,115,110,165
21167,customer-102583,32,97,75,223,109
21168,customer-157716,32,97,39,113,20
21169,customer-200023,32,97,131,193,119
21170,customer-211044,32,97,28,148,206
21171,customer-218446,32,97,133,65,69
21172,customer-226758,32,97,160,97,29
21173,customer-282324,32,97,77,95,131
21174,customer-29392,32,98,133,180,67
21175,customer-31887,32,98,87,30,77
21176,customer-77279,32,98,73,138,180
21177,customer-89364,32,98,156,154,178
21178,customer-100686,32,98,209,153,76
21179,customer-225913,32,98,151,149,81
21180,customer-257420,32,98,196,124,141
21181,customer-277237,32,98,54,114,121
21182,customer-282245,32,98,170,14,179
21183,customer-293834,32,98,88,146,131
21184,customer-11626,32,99,77,143,19
21185,customer-62045,32,99,76,200,157
21186,customer-64395,32,99,42,46,33
21187,customer-158952,32,99,134,109,38
21188,customer-159445,32,99,195,185,110
21189,customer-166779,32,99,194,200,178
21190,customer-198141,32,99,150,211,64
21191,customer-217763,32,99,56,208,148
21192,customer-227749,32,99,127,76,186
21193,customer-234742,32,99,32,134,62
21194,customer-289294,32,99,18,68,98
21195,customer-22416,32,100,21,127,163
21196,customer-24750,32,100,68,118,53
21197,customer-115075,32,100,109,98,84
21198,customer-121930,32,100,153,40,67
21199,customer-133275,32,100,20,163,115
21200,customer-160083,32,100,147,122,186
21201,customer-170987,32,100,85,212,138
21202,customer-195987,32,100,78,36,161
21203,customer-233224,32,100,222,74,195
21204,customer-244887,32,100,15,228,169
21205,customer-28591,32,101,176,172,179
21206,customer-77530,32,101,206,213,151
21207,customer-95880,32,101,205,202,94
21208,customer-97845,32,101,78,89,97
21209,customer-128129,32,101,175,176,232
21210,customer-165448,32,101,29,205,216
21211,customer-191373,32,101,8,65,130
21212,customer-208161,32,101,144,191,73
21213,customer-230477,32,101,202,118,219
21214,customer-238149,32,101,204,130,151
21215,customer-242811,32,101,61,178,126
21216,customer-268468,32,101,101,145,101
21217,customer-23407,32,102,154,148,104
21218,customer-37417,32,102,38,178,192
21219,customer-58537,32,102,170,52,4
21220,customer-59634,32,102,118,147,212
21221,customer-81828,32,102,37,103,108
21222,customer-111334,32,102,92,59,179
21223,customer-123663,32,102,91,24,150
21224,customer-157193,32,102,227,65,238
21225,customer-205694,32,102,70,193,137
21226,customer-221077,32,102,75,138,124
21227,customer-280224,32,102,47,226,159
21228,customer-30949,32,103,153,180,238
21229,customer-78900,32,103,41,141,181
21230,customer-119270,32,103,112,196,96
21231,customer-156611,32,103,32,59,114
21232,customer-166118,32,103,154,52,115
21233,customer-256240,32,103,55,53,55
21234,customer-268256,32,103,176,48,132
21235,customer-290422,32,103,102,129,157
21236,customer-293169,32,103,106,43,34
21237,customer-9298,32,104,190,158,105
21238,customer-18231,32,104,202,72,126
21239,customer-42772,32,104,127,78,115
21240,customer-44525,32,104,60,152,9
21241,customer-98724,32,104,168,93,37
21242,customer-138290,32,104,127,95,33
21243,customer-236761,32,104,156,186,183
21244,customer-242695,32,104,49,13,228
21245,customer-265723,32,104,152,216,218
21246,customer-276851,32,104,120,39,102
21247,customer-281364,32,104,135,229,156
21248,customer-296995,32,104,81,159,92
21249,customer-3066,32,105,238,200,59
21250,customer-3967,32,105,184,214,29
21251,customer-14149,32,105,95,28,130
21252,customer-22046,32,105,78,61,126
21253,customer-51793,32,105,89,190,78
21254,customer-60402,32,105,39,81,213
21255,customer-63966,32,105,119,55,125
21256,customer-64563,32,105,200,18,64
21257,customer-79258,32,105,67,82,104
21258,customer-192227,32,105,26,113,96
21259,customer-198912,32,105,126,109,83
21260,customer-213923,32,105,225,87,212
21261,customer-267356,32,105,163,196,135
21262,customer-287248,32,105,29,86,239
21263,customer-293060,32,105,114,113,65
21264,customer-41897,32,106,176,154,79
21265,customer-58042,32,106,167,230,26
21266,customer-63638,32,106,127,197,157
21267,customer-65900,32,106,168,114,118
21268,customer-89004,32,106,33,120,64
21269,customer-89061,32,106,116,145,49
21270,customer-108453,32,106,198,63,107
21271,customer-121361,32,106,168,193,25
21272,customer-126792,32,106,123,179,204
21273,customer-136082,32,106,171,207,200
21274,customer-142326,32,106,65,30,206
21275,customer-208146,32,106,280,119,26
21276,customer-222262,32,106,95,118,39
21277,customer-243455,32,106,157,92,161
21278,customer-261812,32,106,74,131,141
21279,customer-269416,32,106,179,107,150
21280,customer-275409,32,106,61,143,53
21281,customer-7294,32,107,142,107,50
21282,customer-19092,32,107,154,114,140
21283,customer-76358,32,107,219,181,185
21284,customer-77676,32,107,88,104,128
21285,customer-83756,32,107,26,198,191
21286,customer-91788,32,107,77,252,201
21287,customer-99832,32,107,109,181,107
21288,customer-101378,32,107,165,108,162
21289,customer-140037,32,107,130,183,180
21290,customer-165739,32,107,187,73,36
21291,customer-187023,32,107,201,66,204
21292,customer-218599,32,107,19,208,181
21293,customer-223306,32,107,131,152,186
21294,customer-16612,32,108,199,62,145
21295,customer-39063,32,108,56,85,148
21296,customer-41572,32,108,51,55,211
21297,customer-67653,32,108,162,66,228
21298,customer-93688,32,108,197,81,55
21299,customer-97923,32,108,191,231,46
21300,customer-102770,32,108,82,180,68
21301,customer-125568,32,108,60,79,62
21302,customer-126644,32,108,57,89,109
21303,customer-132536,32,108,76,172,88
21304,customer-148954,32,108,141,61,89
21305,customer-175752,32,108,209,72,92
21306,customer-187004,32,108,171,209,220
21307,customer-187199,32,108,194,32,91
21308,customer-203636,32,108,94,183,175
21309,customer-216556,32,108,141,83,80
21310,customer-224857,32,108,177,184,224
21311,customer-227407,32,108,153,155,126
21312,customer-236302,32,108,59,169,69
21313,customer-261432,32,108,185,4,41
21314,customer-271290,32,108,83,25,53
21315,customer-277464,32,108,33,207,118
21316,customer-288945,32,108,11,70,46
21317,customer-19840,32,109,135,141,18
21318,customer-40250,32,109,53,67,211
21319,customer-69235,32,109,96,166,18
21320,customer-73313,32,109,73,146,145
21321,customer-98361,32,109,198,34,53
21322,customer-124638,32,109,170,111,154
21323,customer-143836,32,109,89,87,272
21324,customer-164136,32,109,143,196,87
21325,customer-221622,32,109,234,78,124
21326,customer-234513,32,109,28,140,198
21327,customer-247907,32,109,102,123,82
21328,customer-281672,32,109,18,57,123
21329,customer-14800,32,110,93,239,92
21330,customer-28777,32,110,186,107,213
21331,customer-55746,32,110,62,234,1
21332,customer-124963,32,110,145,91,178
21333,customer-135762,32,110,37,180,249
21334,customer-188257,32,110,77,212,122
21335,customer-207439,32,110,39,65,228
21336,customer-235070,32,110,202,54,49
21337,customer-247892,32,110,223,52,128
21338,customer-18858,32,111,56,89,127
21339,customer-54599,32,111,63,182,121
21340,customer-94102,32,111,181,220,171
21341,customer-113475,32,111,86,46,79
21342,customer-123691,32,111,216,159,64
21343,customer-144533,32,111,173,68,118
21344,customer-220512,32,111,110,25,24
21345,customer-235218,32,111,108,84,173
21346,customer-272238,32,111,101,223,108
21347,customer-286967,32,111,13,76,207
21348,customer-14295,32,112,135,255,135
21349,customer-39142,32,112,203,79,128
21350,customer-88555,32,112,102,138,219
21351,customer-100607,32,112,90,191,39
21352,customer-103853,32,112,9,30,204
21353,customer-109418,32,112,172,93,91
21354,customer-163270,32,112,64,10,24
21355,customer-189584,32,112,117,34,219
21356,customer-199048,32,112,205,119,94
21357,customer-229858,32,112,97,86,257
21358,customer-258823,32,112,94,54,197
21359,customer-269954,32,112,25,189,96
21360,customer-82637,32,113,111,220,180
21361,customer-83355,32,113,95,181,127
21362,customer-95685,32,113,24,192,261
21363,customer-112708,32,113,48,56,24
21364,customer-122528,32,113,88,88,196
21365,customer-136178,32,113,28,161,188
21366,customer-166771,32,113,104,144,9
21367,customer-175975,32,113,252,27,32
21368,customer-178121,32,113,201,46,195
21369,customer-179824,32,113,87,14,138
21370,customer-187978,32,113,148,230,164
21371,customer-232691,32,113,184,110,44
21372,customer-242333,32,113,108,158,114
21373,customer-247592,32,113,163,68,155
21374,customer-265594,32,113,175,167,142
21375,customer-3857,32,114,178,169,91
21376,customer-20459,32,114,41,114,191
21377,customer-61001,32,114,95,205,143
21378,customer-65545,32,114,96,89,193
21379,customer-75816,32,114,142,194,53
21380,customer-132455,32,114,54,247,80
21381,customer-147489,32,114,175,178,190
21382,customer-163034,32,114,146,125,134
21383,customer-246933,32,114,240,103,85
21384,customer-254045,32,114,212,200,62
21385,customer-283182,32,114,84,152,90
21386,customer-289800,32,114,128,66,38
21387,customer-298104,32,114,56,87,152
21388,customer-80045,32,115,20,29,20
21389,customer-105032,32,115,197,96,31
21390,customer-121103,32,115,107,43,45
21391,customer-192104,32,115,188,149,120
21392,customer-255339,32,115,261,130,121
21393,customer-262732,32,115,116,91,79
21394,customer-12911,32,116,155,70,249
21395,customer-21058,32,116,30,126,22
21396,customer-61169,32,116,49,66,111
21397,customer-72865,32,116,195,84,164
21398,customer-78084,32,116,126,92,204
21399,customer-80127,32,116,70,191,66
21400,customer-83486,32,116,102,107,33
21401,customer-100338,32,116,110,124,169
21402,customer-106534,32,116,95,220,129
21403,customer-127875,32,116,80,12,217
21404,customer-134071,32,116,270,64,231
21405,customer-134433,32,116,168,127,201
21406,customer-141311,32,116,143,162,129
21407,customer-165444,32,116,137,160,89
21408,customer-180916,32,116,97,118,189
21409,customer-246272,32,116,136,143,129
21410,customer-258553,32,116,110,67,76
21411,customer-260648,32,116,108,53,9
21412,customer-25687,32,117,128,144,201
21413,customer-30519,32,117,38,144,43
21414,customer-90569,32,117,55,165,9
21415,customer-128459,32,117,134,265,167
21416,customer-223727,32,117,35,181,47
21417,customer-246231,32,117,157,149,80
21418,customer-265474,32,117,39,144,49
21419,customer-276807,32,117,72,29,124
21420,customer-1777,32,118,55,49,192
21421,customer-11104,32,118,156,165,213
21422,customer-76987,32,118,64,252,170
21423,customer-123661,32,118,16,126,206
21424,customer-148265,32,118,80,94,17
21425,customer-189152,32,118,88,208,125
21426,customer-226829,32,118,92,206,87
21427,customer-227270,32,118,100,98,155
21428,customer-247507,32,118,129,118,122
21429,customer-266664,32,118,220,77,202
21430,customer-268148,32,118,117,98,60
21431,customer-97729,32,119,137,88,36
21432,customer-141812,32,119,148,57,165
21433,customer-198305,32,119,215,125,69
21434,customer-210541,32,119,33,114,221
21435,customer-226962,32,119,283,217,162
21436,customer-242129,32,119,131,176,178
21437,customer-8213,32,120,97,131,246
21438,customer-26064,32,120,244,158,97
21439,customer-29786,32,120,190,178,218
21440,customer-42174,32,120,46,85,222
21441,customer-68834,32,120,145,72,183
21442,customer-75944,32,120,43,92,77
21443,customer-109661,32,120,58,107,220
21444,customer-141043,32,120,34,112,26
21445,customer-197324,32,120,195,154,101
21446,customer-221915,32,120,12,108,184
21447,customer-285569,32,120,152,71,30
21448,customer-294011,32,120,180,257,44
21449,customer-7201,32,121,29,110,95
21450,customer-40266,32,121,133,66,25
21451,customer-84743,32,121,24,188,87
21452,customer-158486,32,121,31,72,57
21453,customer-199339,32,121,33,165,244
21454,customer-200364,32,121,186,128,132
21455,customer-233640,32,121,146,145,182
21456,customer-248625,32,121,57,200,108
21457,customer-261357,32,121,98,112,84
21458,customer-277119,32,121,226,100,58
21459,customer-10542,32,122,187,205,113
21460,customer-36968,32,122,112,147,221
21461,customer-43003,32,122,141,25,194
21462,customer-71832,32,122,158,225,103
21463,customer-147816,32,122,185,181,135
21464,customer-178359,32,122,78,32,55
21465,customer-208868,32,122,157,172,181
21466,customer-8053,32,123,25,66,184
21467,customer-23493,32,123,159,166,79
21468,customer-29976,32,123,132,26,136
21469,customer-61007,32,123,167,154,57
21470,customer-77475,32,123,114,196,65
21471,customer-141533,32,123,151,202,160
21472,customer-182733,32,123,219,116,220
21473,customer-198124,32,123,130,93,161
21474,customer-200293,32,123,65,163,160
21475,customer-206276,32,123,154,225,155
21476,customer-228625,32,123,67,1,236
21477,customer-231538,32,123,72,55,248
21478,customer-240376,32,123,181,185,163
21479,customer-262363,32,123,169,124,219
21480,customer-263129,32,123,115,194,212
21481,customer-294559,32,123,86,179,171
21482,customer-130442,32,124,51,162,254
21483,customer-131124,32,124,122,23,151
21484,customer-166210,32,124,266,44,149
21485,customer-187384,32,124,95,50,142
21486,customer-211131,32,124,128,72,180
21487,customer-8901,32,125,129,39,211
21488,customer-21840,32,125,250,119,32
21489,customer-62684,32,125,42,13,44
21490,customer-67009,32,125,142,129,196
21491,customer-68071,32,125,115,91,42
21492,customer-82314,32,125,103,37,251
21493,customer-84814,32,125,140,15,221
21494,customer-150996,32,125,229,137,194
21495,customer-186926,32,125,122,169,22
21496,customer-16220,32,126,18,213,49
21497,customer-33537,32,126,138,202,95
21498,customer-134674,32,126,192,135,149
21499,customer-180149,32,126,131,125,180
21500,customer-26355,32,127,187,69,130
21501,customer-112429,32,127,103,106,201
21502,customer-143239,32,127,109,78,135
21503,customer-163596,32,127,43,13,48
21504,customer-214535,32,127,203,161,71
21505,customer-231056,32,127,179,46,43
21506,customer-231439,32,127,127,186,132
21507,customer-245318,32,127,162,54,115
21508,customer-266083,32,127,214,77,65
21509,customer-10769,32,128,149,31,78
21510,customer-174417,32,128,185,85,90
21511,customer-269162,32,128,180,159,130
21512,customer-295513,32,128,104,27,176
21513,customer-37934,32,129,97,179,135
21514,customer-109545,32,129,127,84,159
21515,customer-256135,32,129,69,157,109
21516,customer-193510,32,130,36,194,87
21517,customer-242067,32,130,84,101,84
21518,customer-276779,32,130,133,179,128
21519,customer-280263,32,130,162,102,128
21520,customer-291995,32,130,159,29,188
21521,customer-29582,32,131,124,148,170
21522,customer-150884,32,131,124,181,28
21523,customer-191,32,132,133,115,200
21524,customer-305,33,33,50,124,192
21525,customer-19716,33,33,209,177,61
21526,customer-88968,33,33,170,37,101
21527,customer-89326,33,33,160,40,115
21528,customer-101354,33,33,172,184,40
21529,customer-145397,33,33,73,93,112
21530,customer-165330,33,33,178,117,202
21531,customer-202348,33,33,162,90,159
21532,customer-236719,33,33,156,63,47
21533,customer-240683,33,33,62,219,171
21534,customer-281026,33,33,257,36,112
21535,customer-292399,33,33,204,168,115
21536,customer-5264,33,34,216,185,171
21537,customer-5918,33,34,157,106,184
21538,customer-18255,33,34,175,196,170
21539,customer-27097,33,34,215,150,60
21540,customer-51284,33,34,105,188,86
21541,customer-71997,33,34,94,185,236
21542,customer-122809,33,34,115,112,186
21543,customer-157896,33,34,208,64,189
21544,customer-188566,33,34,46,72,156
21545,customer-200110,33,34,139,137,201
21546,customer-209615,33,34,106,83,175
21547,customer-216148,33,34,255,229,115
21548,customer-294894,33,34,20,104,87
21549,customer-1964,33,35,233,41,196
21550,customer-75005,33,35,99,139,202
21551,customer-75809,33,35,76,169,175
21552,customer-158587,33,35,256,117,108
21553,customer-170940,33,35,220,12,152
21554,customer-183953,33,35,190,170,122
21555,customer-205581,33,35,223,193,62
21556,customer-228784,33,35,208,40,220
21557,customer-248687,33,35,31,62,32
21558,customer-263644,33,35,270,103,183
21559,customer-36450,33,36,130,89,181
21560,customer-50280,33,36,20,101,125
21561,customer-85529,33,36,56,232,171
21562,customer-110448,33,36,151,115,67
21563,customer-155993,33,36,148,131,282
21564,customer-158992,33,36,185,190,200
21565,customer-256431,33,36,43,68,290
21566,customer-279136,33,36,131,128,220
21567,customer-285388,33,36,188,102,204
21568,customer-2318,33,37,65,120,147
21569,customer-12394,33,37,152,36,19
21570,customer-19766,33,37,208,160,198
21571,customer-34023,33,37,51,164,176
21572,customer-42135,33,37,199,149,76
21573,customer-80356,33,37,65,209,79
21574,customer-228601,33,37,135,131,131
21575,customer-256983,33,37,184,130,48
21576,customer-283372,33,37,198,159,91
21577,customer-293512,33,37,192,76,70
21578,customer-29429,33,38,138,66,34
21579,customer-32193,33,38,133,189,58
21580,customer-33679,33,38,47,28,218
21581,customer-37494,33,38,236,198,173
21582,customer-108656,33,38,175,159,207
21583,customer-146594,33,38,215,48,202
21584,customer-170281,33,38,137,95,124
21585,customer-188412,33,38,170,74,114
21586,customer-192525,33,38,57,57,172
21587,customer-256757,33,38,217,51,204
21588,customer-43198,33,39,156,111,153
21589,customer-62856,33,39,50,222,56
21590,customer-66646,33,39,62,138,147
21591,customer-96094,33,39,199,50,279
21592,customer-120409,33,39,126,38,177
21593,customer-133964,33,39,120,89,53
21594,customer-161788,33,39,86,204,200
21595,customer-215447,33,39,137,86,205
21596,customer-233349,33,39,86,146,176
21597,customer-245798,33,39,57,202,164
