id,label,ts_in,ts_out,attr_1,attr_2,attr_3
3250,customer-4108,119,122,160,165,38
3251,customer-6098,119,124,88,111,92
3252,customer-2804,119,128,110,112,92
3253,customer-2576,119,129,89,109,95
3254,customer-6449,119,136,170,26,29
3255,customer-6651,119,138,44,49,153
3256,customer-5581,119,142,112,88,83
3257,customer-5168,119,146,137,132,65
3258,customer-2522,119,152,0,0,207
3259,customer-110,119,156,121,76,119
3260,customer-6731,119,163,108,94,92
3261,customer-6134,119,164,189,16,8
3262,customer-2834,119,170,204,0,0
3263,customer-4003,119,173,4,191,12
3264,customer-3767,119,177,71,132,129
3265,customer-3014,119,178,82,114,88
3266,customer-3202,119,179,0,209,0
3267,customer-4212,119,179,237,0,0
3268,customer-3284,119,181,0,199,3
3269,customer-5025,119,181,101,100,96
3270,customer-6200,119,188,21,181,178
3271,customer-2490,119,191,86,119,114
3272,customer-2486,119,192,210,0,0
3273,customer-5791,119,192,10,193,9
3274,customer-3310,119,198,122,118,80
3275,customer-433,119,201,9,188,15
3276,customer-2740,119,203,96,86,109
3277,customer-6773,119,205,155,44,157
3278,customer-3511,119,208,190,8,5
3279,customer-3710,119,209,83,78,119
3280,customer-2941,119,211,65,138,131
3281,customer-3013,119,212,179,176,23
3282,customer-6208,120,128,52,143,58
3283,customer-5867,120,130,57,147,48
3284,customer-2372,120,132,86,113,117
3285,customer-5968,120,132,168,35,37
3286,customer-473,120,133,7,192,9
3287,customer-6474,120,141,20,18,177
3288,customer-2214,120,142,137,61,65
3289,customer-90,120,144,172,30,174
3290,customer-4015,120,146,177,28,172
3291,customer-2614,120,148,50,149,53
3292,customer-6748,120,151,69,135,127
3293,customer-229,120,152,13,16,185
3294,customer-6075,120,152,37,167,165
3295,customer-6907,120,155,25,27,175
3296,customer-6409,120,162,206,0,0
3297,customer-3745,120,164,149,148,54
3298,customer-1243,120,167,73,129,67
3299,customer-5067,120,169,50,152,48
3300,customer-2104,120,178,242,0,0
3301,customer-1473,120,180,66,60,138
3302,customer-1378,120,185,181,24,15
3303,customer-4634,120,186,138,141,58
3304,customer-6905,120,189,46,43,157
3305,customer-3083,120,198,18,20,184
3306,customer-5356,120,198,104,107,91
3307,customer-1310,120,199,64,133,68
3308,customer-2048,120,199,59,59,139
3309,customer-4191,120,200,103,96,98
3310,customer-427,120,203,130,70,68
3311,customer-325,120,205,0,199,1
3312,customer-3835,120,208,182,15,19
3313,customer-3337,120,209,89,114,85
3314,customer-527,120,210,0,0,198
3315,customer-4735,120,211,261,0,0
3316,customer-5128,120,211,144,52,145
3317,customer-3381,120,213,90,111,112
3318,customer-2991,120,218,132,132,72
3319,customer-4858,121,122,188,188,12
3320,customer-4506,121,124,86,114,86
3321,customer-873,121,126,98,93,103
3322,customer-3924,121,128,28,173,32
3323,customer-658,121,130,181,15,185
3324,customer-2544,121,131,140,133,64
3325,customer-1062,121,133,93,105,95
3326,customer-1458,121,133,132,64,134
3327,customer-3690,121,137,0,199,4
3328,customer-6164,121,138,52,152,145
3329,customer-6549,121,141,39,158,164
3330,customer-1024,121,143,167,167,34
3331,customer-2044,121,146,81,119,117
3332,customer-2221,121,149,74,72,129
3333,customer-5871,121,150,103,94,108
3334,customer-520,121,165,150,50,55
3335,customer-985,121,166,119,110,85
3336,customer-6516,121,168,31,165,170
3337,customer-294,121,169,37,34,164
3338,customer-4132,121,173,107,103,93
3339,customer-6775,121,177,87,114,109
3340,customer-2280,121,178,42,154,155
3341,customer-2856,121,183,87,114,84
3342,customer-3734,121,186,135,138,67
3343,customer-717,121,187,152,48,48
3344,customer-6444,121,189,103,92,93
3345,customer-2698,121,194,157,157,44
3346,customer-2176,121,195,155,48,45
3347,customer-1708,121,197,120,83,118
3348,customer-5417,121,197,16,186,14
3349,customer-3097,121,202,20,183,179
3350,customer-4008,121,209,55,149,141
3351,customer-4621,121,215,20,17,185
3352,customer-632,121,219,113,106,89
3353,customer-688,122,122,27,170,34
3354,customer-1291,122,123,179,19,22
3355,customer-4334,122,128,53,44,152
3356,customer-5519,122,130,137,139,61
3357,customer-1120,122,140,43,157,153
3358,customer-3723,122,141,37,164,34
3359,customer-2225,122,145,164,31,164
3360,customer-765,122,150,104,93,104
3361,customer-6590,122,155,95,102,102
3362,customer-59,122,156,52,55,143
3363,customer-6517,122,160,0,213,0
3364,customer-2637,122,166,0,0,214
3365,customer-6644,122,169,142,139,62
3366,customer-6512,122,170,127,125,75
3367,customer-4250,122,180,93,103,108
3368,customer-743,122,182,163,163,32
3369,customer-4185,122,190,114,91,114
3370,customer-2757,122,197,29,34,166
3371,customer-4849,122,198,135,60,145
3372,customer-2316,122,205,0,0,260
3373,customer-41,122,208,63,134,65
3374,customer-6149,122,211,87,110,115
3375,customer-6712,122,211,85,116,81
3376,customer-4624,122,212,33,31,165
3377,customer-4381,122,221,0,234,0
3378,customer-3077,123,123,21,21,180
3379,customer-154,123,124,165,36,33
3380,customer-2936,123,129,49,156,45
3381,customer-6991,123,134,37,158,166
3382,customer-3270,123,135,69,132,69
3383,customer-2507,123,136,28,26,173
3384,customer-4755,123,137,45,52,151
3385,customer-346,123,141,110,107,91
3386,customer-5112,123,142,43,33,162
3387,customer-6066,123,143,78,126,71
3388,customer-3414,123,144,80,124,81
3389,customer-6551,123,144,17,18,185
3390,customer-962,123,152,68,130,66
3391,customer-4959,123,154,177,24,24
3392,customer-313,123,158,204,1,0
3393,customer-6175,123,159,48,153,47
3394,customer-2348,123,162,77,78,121
3395,customer-656,123,163,162,158,38
3396,customer-1132,123,165,0,206,0
3397,customer-4588,123,167,0,0,242
3398,customer-606,123,168,208,0,0
3399,customer-6306,123,170,158,42,38
3400,customer-6845,123,176,179,23,179
3401,customer-707,123,177,0,0,251
3402,customer-635,123,182,77,121,75
3403,customer-845,123,189,67,128,74
3404,customer-4295,123,190,29,168,33
3405,customer-4115,123,195,167,34,29
3406,customer-5880,123,196,126,77,73
3407,customer-404,123,197,138,61,142
3408,customer-1286,123,197,147,154,49
3409,customer-88,123,199,55,52,146
3410,customer-4500,123,199,113,88,116
3411,customer-2525,123,201,178,22,25
3412,customer-5268,123,203,48,48,156
3413,customer-1455,123,214,149,145,51
3414,customer-5361,123,218,70,133,63
3415,customer-6944,124,125,151,50,146
3416,customer-1696,124,127,1,203,0
3417,customer-3571,124,130,179,17,23
3418,customer-5808,124,130,5,190,9
3419,customer-6996,124,130,0,0,217
3420,customer-6232,124,133,107,107,96
3421,customer-1240,124,134,158,41,38
3422,customer-2814,124,135,186,186,19
3423,customer-5931,124,135,164,35,165
3424,customer-6577,124,139,67,129,66
3425,customer-4539,124,146,0,221,0
3426,customer-4520,124,150,0,221,0
3427,customer-3499,124,151,59,69,136
3428,customer-4256,124,151,51,154,154
3429,customer-6385,124,155,45,44,156
3430,customer-6020,124,156,7,195,0
3431,customer-6213,124,164,99,93,103
3432,customer-396,124,167,7,7,189
3433,customer-5189,124,168,152,45,152
3434,customer-4089,124,174,130,134,69
3435,customer-4469,124,175,162,155,40
3436,customer-340,124,176,203,0,0
3437,customer-1934,124,178,140,62,58
3438,customer-5637,124,186,139,131,66
3439,customer-2385,124,188,118,79,79
3440,customer-1258,124,191,98,102,107
3441,customer-2113,124,203,48,48,151
3442,customer-2139,124,203,162,165,36
3443,customer-5481,124,205,66,64,136
3444,customer-2009,124,206,0,200,1
3445,customer-5928,124,210,4,14,191
3446,customer-5555,124,213,88,111,112
3447,customer-2564,124,216,225,0,0
3448,customer-3450,125,125,25,178,20
3449,customer-5837,125,126,54,56,141
3450,customer-2862,125,127,128,71,134
3451,customer-4482,125,129,186,12,191
3452,customer-84,125,140,33,34,163
3453,customer-4533,125,141,133,69,66
3454,customer-6515,125,142,113,118,87
3455,customer-5468,125,143,97,99,98
3456,customer-1787,125,146,31,32,171
3457,customer-3363,125,147,32,170,164
3458,customer-650,125,148,39,159,45
3459,customer-4764,125,150,115,107,89
3460,customer-248,125,152,75,122,125
3461,customer-3691,125,153,181,190,14
3462,customer-6837,125,159,139,66,130
3463,customer-6533,125,161,250,0,0
3464,customer-5606,125,162,40,161,156
3465,customer-1820,125,164,0,0,208
3466,customer-6122,125,165,99,103,95
3467,customer-1477,125,168,105,97,100
3468,customer-2937,125,168,0,240,0
3469,customer-2683,125,171,171,31,170
3470,customer-4845,125,173,47,149,158
3471,customer-6804,125,173,183,13,22
3472,customer-3397,125,176,14,16,184
3473,customer-2873,125,177,26,170,35
3474,customer-4572,125,179,157,43,153
3475,customer-1847,125,181,196,4,6
3476,customer-186,125,185,178,26,26
3477,customer-2741,125,187,77,124,118
3478,customer-211,125,190,95,109,96
3479,customer-2825,125,193,161,39,43
3480,customer-5230,125,193,179,18,24
3481,customer-4489,125,195,0,205,0
3482,customer-4878,125,198,28,172,176
3483,customer-3728,125,202,145,56,58
3484,customer-4051,125,203,103,100,93
3485,customer-2132,125,209,158,40,38
3486,customer-1427,125,214,147,56,58
3487,customer-2476,125,214,106,89,99
3488,customer-541,125,215,163,35,41
3489,customer-5844,125,217,104,96,101
3490,customer-1658,126,128,70,135,64
3491,customer-1097,126,135,0,0,207
3492,customer-4522,126,136,0,230,0
3493,customer-1364,126,137,140,137,61
3494,customer-4728,126,143,176,29,22
3495,customer-4266,126,148,8,187,9
3496,customer-676,126,150,163,167,37
3497,customer-1485,126,157,42,46,157
3498,customer-5975,126,157,43,156,158
3499,customer-2726,126,159,78,126,121
3500,customer-3320,126,161,61,143,136
3501,customer-4639,126,166,168,32,31
3502,customer-5662,126,184,152,52,43
3503,customer-3937,126,189,130,127,74
3504,customer-6236,126,189,204,0,0
3505,customer-4965,126,192,105,92,107
3506,customer-1590,126,193,59,144,142
3507,customer-5314,126,194,67,64,136
3508,customer-5458,126,194,4,199,3
3509,customer-5834,126,195,204,0,0
3510,customer-5782,126,197,22,178,21
3511,customer-6382,126,200,0,206,0
3512,customer-4236,126,203,99,101,100
3513,customer-994,126,206,135,133,68
3514,customer-5514,126,207,115,115,87
3515,customer-6506,126,207,144,59,59
3516,customer-5113,126,208,88,108,94
3517,customer-4820,126,211,55,64,140
3518,customer-1204,126,212,178,25,23
3519,customer-6324,126,216,45,50,155
3520,customer-3061,127,129,179,26,24
3521,customer-4486,127,130,78,74,126
3522,customer-4127,127,132,165,36,33
3523,customer-6214,127,133,0,0,225
3524,customer-4315,127,140,169,30,27
3525,customer-647,127,145,145,57,145
3526,customer-1143,127,150,36,163,164
3527,customer-5994,127,150,118,80,85
3528,customer-570,127,153,34,29,167
3529,customer-6609,127,153,14,12,191
3530,customer-685,127,154,0,205,0
3531,customer-859,127,159,70,126,127
3532,customer-3196,127,161,62,138,142
3533,customer-700,127,163,24,174,21
3534,customer-518,127,167,135,139,63
3535,customer-1292,127,169,183,14,20
3536,customer-2529,127,172,102,102,93
3537,customer-6487,127,175,218,0,0
3538,customer-4413,127,177,17,13,183
3539,customer-715,127,183,136,67,136
3540,customer-3484,127,203,50,152,49
3541,customer-2121,127,206,43,153,47
3542,customer-1270,127,207,123,73,123
3543,customer-910,127,208,170,35,31
3544,customer-174,127,214,110,87,88
3545,customer-2509,127,215,97,108,90
3546,customer-5412,127,219,54,151,45
3547,customer-4943,127,227,33,165,165
3548,customer-4071,128,129,54,151,145
3549,customer-5462,128,129,244,0,0
3550,customer-876,128,132,88,110,115
3551,customer-5456,128,135,117,84,82
3552,customer-2912,128,139,61,142,61
3553,customer-2658,128,143,12,5,192
3554,customer-1302,128,147,0,222,0
3555,customer-4655,128,147,0,5,196
3556,customer-4372,128,149,91,104,109
3557,customer-3899,128,150,120,121,78
3558,customer-515,128,153,119,85,118
3559,customer-4103,128,153,0,0,240
3560,customer-5255,128,153,132,66,70
3561,customer-1274,128,158,108,96,103
3562,customer-6733,128,158,57,140,55
3563,customer-8,128,169,200,2,5
3564,customer-908,128,169,130,133,71
3565,customer-131,128,170,61,68,135
3566,customer-6701,128,170,42,42,154
3567,customer-4865,128,171,105,91,110
3568,customer-5925,128,173,48,155,50
3569,customer-1196,128,175,135,136,68
3570,customer-5213,128,180,108,94,107
3571,customer-5267,128,181,99,103,92
3572,customer-3991,128,183,162,33,163
3573,customer-2265,128,189,175,21,21
3574,customer-365,128,190,136,65,68
3575,customer-890,128,195,68,65,130
3576,customer-1503,128,196,0,0,205
3577,customer-1124,128,203,155,158,41
3578,customer-1632,128,206,105,104,95
3579,customer-132,128,207,49,155,43
3580,customer-1565,128,211,119,76,85
3581,customer-3350,128,212,47,152,156
3582,customer-6209,128,213,155,47,50
3583,customer-6147,128,215,88,111,112
3584,customer-6500,128,216,10,10,192
3585,customer-1829,129,131,24,174,176
3586,customer-1522,129,137,1,0,201
3587,customer-2889,129,137,56,149,49
3588,customer-4360,129,140,169,31,31
3589,customer-4589,129,140,191,13,5
3590,customer-4064,129,142,55,148,145
3591,customer-3393,129,145,94,110,94
3592,customer-6251,129,150,0,0,217
3593,customer-5698,129,152,95,94,101
3594,customer-6770,129,154,65,130,65
3595,customer-6410,129,155,0,0,247
3596,customer-1059,129,158,47,158,151
3597,customer-3607,129,161,168,29,172
3598,customer-2854,129,163,121,74,125
3599,customer-6363,129,164,0,0,218
3600,customer-3857,129,169,66,61,138
3601,customer-2609,129,170,92,95,110
3602,customer-2819,129,172,105,94,91
3603,customer-5248,129,172,105,93,112
3604,customer-6634,129,174,0,0,203
3605,customer-4271,129,178,52,145,58
3606,customer-4546,129,186,99,102,98
3607,customer-2412,129,187,143,56,149
3608,customer-2975,129,188,168,170,32
3609,customer-5703,129,189,48,151,45
3610,customer-1857,129,195,63,64,137
3611,customer-372,129,202,20,183,12
3612,customer-5784,129,202,98,98,97
3613,customer-70,129,203,189,10,8
3614,customer-3941,129,203,37,161,165
3615,customer-6912,129,203,191,4,8
3616,customer-1933,129,206,56,146,149
3617,customer-3619,129,210,0,207,0
3618,customer-1509,129,213,39,160,42
3619,customer-574,129,214,91,99,105
3620,customer-5086,129,216,53,52,151
3621,customer-6657,129,218,168,27,33
3622,customer-1584,129,219,124,78,75
3623,customer-1762,129,219,178,26,27
3624,customer-4031,129,224,7,0,197
3625,customer-1968,130,133,78,118,122
3626,customer-6181,130,134,92,90,110
3627,customer-796,130,139,19,183,20
3628,customer-5170,130,143,52,145,148
3629,customer-3900,130,145,31,168,167
3630,customer-5324,130,146,147,56,141
3631,customer-2106,130,148,126,78,78
3632,customer-6195,130,149,126,130,74
3633,customer-744,130,150,83,122,73
3634,customer-1057,130,150,13,185,192
3635,customer-3043,130,159,7,4,198
3636,customer-2405,130,162,97,107,98
3637,customer-3707,130,162,130,75,129
3638,customer-697,130,166,29,29,171
3639,customer-4605,130,167,121,77,122
3640,customer-5018,130,168,155,40,164
3641,customer-5998,130,168,98,105,93
3642,customer-3985,130,169,163,158,37
3643,customer-2748,130,172,121,77,74
3644,customer-1261,130,173,204,0,0
3645,customer-2625,130,174,14,181,24
3646,customer-5291,130,176,116,88,82
3647,customer-4320,130,184,92,84,113
3648,customer-301,130,186,14,186,187
3649,customer-6372,130,190,0,0,204
3650,customer-2263,130,192,32,30,170
3651,customer-920,130,195,61,141,54
3652,customer-6869,130,196,158,40,46
3653,customer-393,130,199,225,0,0
3654,customer-2029,130,201,214,0,0
3655,customer-1429,130,202,88,117,112
3656,customer-2831,130,205,158,46,39
3657,customer-4594,130,205,163,163,42
3658,customer-6544,130,210,133,65,132
3659,customer-4171,130,212,120,118,82
3660,customer-138,130,213,55,142,56
3661,customer-337,130,213,15,180,187
3662,customer-2007,130,224,147,148,48
3663,customer-3729,131,135,84,88,117
3664,customer-6054,131,139,95,105,106
3665,customer-4466,131,142,105,108,94
3666,customer-1344,131,145,58,140,145
3667,customer-105,131,146,65,138,60
3668,customer-3163,131,146,111,105,91
3669,customer-6225,131,147,57,147,48
3670,customer-2011,131,151,215,0,0
3671,customer-6595,131,151,79,76,125
3672,customer-363,131,161,127,72,75
3673,customer-6264,131,161,111,85,120
3674,customer-5611,131,165,104,103,101
3675,customer-1321,131,172,0,0,262
3676,customer-3394,131,173,166,37,30
3677,customer-4481,131,176,1,0,197
3678,customer-6014,131,176,123,78,127
3679,customer-6809,131,177,60,135,70
3680,customer-753,131,178,134,135,63
3681,customer-4314,131,180,72,131,131
3682,customer-440,131,181,0,0,206
3683,customer-3012,131,185,62,139,65
3684,customer-2246,131,187,45,38,158
3685,customer-5075,131,187,177,23,28
3686,customer-1383,131,188,113,90,115
3687,customer-1809,131,190,0,212,0
3688,customer-6288,131,192,144,53,59
3689,customer-3940,131,193,141,60,58
3690,customer-368,131,194,142,146,53
3691,customer-3655,131,208,50,155,44
3692,customer-2110,131,211,219,0,0
3693,customer-4631,131,212,178,27,175
3694,customer-5747,131,213,138,60,135
3695,customer-3503,131,217,141,57,63
3696,customer-5445,131,220,0,0,229
3697,customer-268,131,224,233,0,0
3698,customer-1396,131,225,0,220,0
3699,customer-6093,131,225,172,30,30
3700,customer-4100,131,230,96,108,87
3701,customer-3249,131,231,129,75,125
3702,customer-1099,132,144,254,0,0
3703,customer-5397,132,144,197,7,0
3704,customer-2888,132,147,34,168,27
3705,customer-3375,132,151,174,22,175
3706,customer-1154,132,156,59,146,139
3707,customer-2697,132,160,80,118,120
3708,customer-1866,132,163,187,187,8
3709,customer-1081,132,164,30,32,165
3710,customer-2482,132,168,38,30,165
3711,customer-623,132,170,93,94,110
3712,customer-5576,132,170,150,51,152
3713,customer-92,132,176,158,161,41
3714,customer-1612,132,176,30,173,26
3715,customer-2665,132,177,0,0,212
3716,customer-1986,132,178,9,13,188
3717,customer-3209,132,178,74,124,81
3718,customer-5146,132,179,168,170,35
3719,customer-5874,132,180,51,51,150
3720,customer-6688,132,180,0,0,243
3721,customer-434,132,185,54,147,143
3722,customer-3758,132,188,197,6,5
3723,customer-5640,132,195,48,154,46
3724,customer-1506,132,197,56,53,143
3725,customer-795,132,201,59,146,138
3726,customer-1314,132,203,94,103,96
3727,customer-595,132,204,149,151,47
3728,customer-2130,132,204,61,137,137
3729,customer-726,132,207,218,0,0
3730,customer-1552,132,207,35,162,163
3731,customer-3424,132,208,0,0,207
3732,customer-1295,132,210,128,73,76
3733,customer-2496,132,212,40,161,159
3734,customer-2422,132,214,53,142,150
3735,customer-6048,132,214,97,102,101
3736,customer-6966,132,216,34,163,167
3737,customer-1647,132,217,191,9,194
3738,customer-1921,132,217,152,46,43
3739,customer-3478,132,219,192,13,10
3740,customer-4995,132,219,103,95,94
3741,customer-978,132,220,31,167,28
3742,customer-3115,132,221,33,167,171
3743,customer-6289,132,221,154,156,47
3744,customer-58,132,223,172,33,31
3745,customer-807,132,224,64,141,61
3746,customer-1172,132,224,105,93,94
3747,customer-544,132,226,86,113,91
3748,customer-293,132,227,16,184,12
3749,customer-1597,133,138,56,145,145
3750,customer-6957,133,138,113,82,82
3751,customer-162,133,139,92,87,112
3752,customer-614,133,140,131,74,73
3753,customer-5700,133,145,162,41,34
3754,customer-2691,133,149,38,161,158
3755,customer-6216,133,150,10,8,192
3756,customer-1372,133,151,120,117,80
3757,customer-5893,133,155,30,171,30
3758,customer-6705,133,156,5,196,2
3759,customer-79,133,159,152,48,148
3760,customer-1433,133,159,143,57,59
3761,customer-2704,133,169,31,171,31
3762,customer-2959,133,170,204,0,0
3763,customer-5741,133,171,186,19,9
3764,customer-1371,133,173,104,99,103
3765,customer-6540,133,180,115,120,84
3766,customer-2502,133,182,136,64,69
3767,customer-1838,133,190,1,0,204
3768,customer-5016,133,190,0,6,196
3769,customer-6369,133,190,0,0,204
3770,customer-1235,133,194,67,66,130
3771,customer-5383,133,194,58,52,147
3772,customer-1264,133,199,0,251,0
3773,customer-195,133,200,216,0,0
3774,customer-5120,133,202,122,77,83
3775,customer-5985,133,202,52,50,147
3776,customer-5154,133,203,194,1,3
3777,customer-6571,133,208,54,57,148
3778,customer-3174,133,211,108,94,92
3779,customer-5439,133,213,91,90,109
3780,customer-6275,133,216,160,45,39
3781,customer-4041,133,220,0,0,212
3782,customer-6921,133,220,146,146,55
3783,customer-5786,133,222,50,152,145
3784,customer-3952,133,223,157,156,42
3785,customer-5221,133,224,151,154,49
3786,customer-1535,133,232,1,204,0
3787,customer-6637,134,134,212,0,0
3788,customer-4465,134,138,0,224,0
3789,customer-3664,134,143,92,96,105
3790,customer-2033,134,144,121,77,77
3791,customer-585,134,151,12,183,183
3792,customer-1167,134,157,146,58,145
3793,customer-6337,134,158,65,137,66
3794,customer-1106,134,159,0,1,203
3795,customer-3246,134,161,93,106,90
3796,customer-5310,134,161,179,175,22
3797,customer-5330,134,161,196,4,8
3798,customer-6971,134,162,118,77,77
3799,customer-1878,134,174,85,114,90
3800,customer-6953,134,175,103,97,103
3801,customer-1156,134,183,29,26,175
3802,customer-3928,134,193,130,131,73
3803,customer-5917,134,193,69,132,69
3804,customer-5357,134,196,143,142,61
3805,customer-5510,134,198,111,111,84
3806,customer-3742,134,200,115,116,88
3807,customer-99,134,201,101,108,97
3808,customer-181,134,203,6,194,2
3809,customer-803,134,204,102,95,103
3810,customer-6413,134,207,37,160,168
3811,customer-6759,134,207,195,1,4
3812,customer-1130,134,212,10,189,9
3813,customer-5299,134,214,100,100,95
3814,customer-546,134,217,17,185,19
3815,customer-3010,134,217,39,41,158
3816,customer-212,134,218,73,76,127
3817,customer-943,134,218,89,81,115
3818,customer-1700,134,219,226,0,0
3819,customer-4753,134,219,46,157,46
3820,customer-6765,134,221,35,31,166
3821,customer-175,134,222,27,168,29
3822,customer-771,134,224,89,111,91
3823,customer-5400,134,225,102,101,94
3824,customer-2115,135,135,123,118,81
3825,customer-1494,135,143,64,135,70
3826,customer-5544,135,148,122,83,82
3827,customer-4687,135,153,200,1,0
3828,customer-3426,135,158,43,156,154
3829,customer-6424,135,158,0,221,0
3830,customer-1850,135,162,156,43,39
3831,customer-6179,135,165,101,100,99
3832,customer-6477,135,166,60,143,59
3833,customer-4013,135,171,104,109,96
3834,customer-2838,135,174,117,110,85
3835,customer-3662,135,174,177,169,27
3836,customer-5865,135,174,195,9,4
3837,customer-1451,135,175,13,9,188
3838,customer-4083,135,180,127,71,128
3839,customer-1014,135,181,236,0,0
3840,customer-2357,135,181,137,140,65
3841,customer-2467,135,185,127,69,74
3842,customer-5918,135,186,269,0,0
3843,customer-3299,135,198,57,144,56
3844,customer-4317,135,203,71,128,67
3845,customer-4992,135,204,196,1,5
3846,customer-2343,135,206,53,144,144
3847,customer-4307,135,212,78,81,118
3848,customer-6741,135,216,91,94,109
3849,customer-2855,135,217,86,111,117
3850,customer-1474,135,222,194,6,10
3851,customer-2166,135,224,194,10,1
3852,customer-4323,135,224,77,81,121
3853,customer-1070,135,225,25,178,18
3854,customer-1861,135,225,103,93,98
3855,customer-3370,135,229,55,146,145
3856,customer-3829,135,235,116,122,80
3857,customer-4717,136,143,193,10,192
3858,customer-5569,136,144,66,130,66
3859,customer-6552,136,150,180,19,17
3860,customer-43,136,152,88,111,88
3861,customer-1358,136,154,126,77,75
3862,customer-2890,136,160,171,34,171
3863,customer-933,136,164,19,184,185
3864,customer-2583,136,177,62,61,142
3865,customer-6351,136,177,209,0,0
3866,customer-982,136,182,206,0,0
3867,customer-5467,136,184,121,80,117
3868,customer-5549,136,187,0,0,251
3869,customer-6459,136,187,15,16,184
3870,customer-513,136,188,36,35,169
3871,customer-2273,136,195,180,17,18
3872,customer-5345,136,195,97,99,103
3873,customer-1853,136,199,60,56,139
3874,customer-2223,136,199,73,68,130
3875,customer-485,136,207,189,15,7
3876,customer-4561,136,209,22,174,29
3877,customer-662,136,210,38,43,162
3878,customer-3185,136,210,63,141,60
3879,customer-2442,136,212,105,95,104
3880,customer-498,136,215,0,205,0
3881,customer-1478,136,215,0,0,198
3882,customer-4084,136,217,149,47,46
3883,customer-5996,136,217,77,120,78
3884,customer-5500,136,224,0,0,221
3885,customer-787,136,225,151,53,50
3886,customer-2279,136,228,3,197,0
3887,customer-4453,136,234,101,101,96
3888,customer-5639,137,143,16,189,183
3889,customer-5167,137,146,71,125,80
3890,customer-4505,137,151,88,84,111
3891,customer-2725,137,154,46,50,153
3892,customer-6100,137,156,100,105,105
3893,customer-5011,137,160,188,10,10
3894,customer-6663,137,168,92,111,93
3895,customer-5574,137,176,147,49,152
3896,customer-2218,137,181,160,155,42
3897,customer-835,137,184,207,0,0
3898,customer-3471,137,184,61,140,64
3899,customer-961,137,185,8,189,15
3900,customer-5471,137,185,0,207,0
3901,customer-500,137,190,33,170,32
3902,customer-3865,137,191,143,52,61
3903,customer-453,137,193,104,101,96
3904,customer-4107,137,193,12,189,184
3905,customer-3755,137,199,29,167,35
3906,customer-6583,137,200,15,6,189
3907,customer-6792,137,204,87,116,112
3908,customer-3688,137,206,92,90,111
3909,customer-6680,137,208,43,159,45
3910,customer-1967,137,209,155,48,157
3911,customer-2398,137,225,203,0,0
3912,customer-2763,137,226,135,70,127
3913,customer-944,137,231,66,132,138
3914,customer-3550,138,138,62,137,134
3915,customer-470,138,144,117,78,127
3916,customer-2186,138,146,11,190,11
3917,customer-773,138,147,0,0,201
3918,customer-5710,138,149,209,0,0
3919,customer-767,138,152,189,14,190
3920,customer-1534,138,152,105,97,108
3921,customer-4723,138,164,0,224,0
3922,customer-2417,138,167,176,174,28
3923,customer-5285,138,171,194,7,4
3924,customer-5537,138,171,89,109,96
3925,customer-3564,138,173,60,137,61
3926,customer-1557,138,177,82,114,114
3927,customer-3445,138,180,22,173,181
3928,customer-4251,138,180,85,77,120
3929,customer-4762,138,183,285,0,0
3930,customer-6328,138,183,63,133,135
3931,customer-2333,138,188,85,111,90
3932,customer-5100,138,190,52,45,151
3933,customer-530,138,192,146,52,56
3934,customer-3743,138,193,0,214,0
3935,customer-1163,138,195,92,108,88
3936,customer-1409,138,195,155,42,40
3937,customer-2031,138,196,146,51,150
3938,customer-5190,138,204,96,95,102
3939,customer-5071,138,206,53,146,53
3940,customer-2555,138,208,202,0,3
3941,customer-6217,138,210,94,104,111
3942,customer-4747,138,215,142,139,58
3943,customer-4932,138,216,25,27,176
3944,customer-5107,138,218,43,160,153
3945,customer-3629,138,223,39,165,166
3946,customer-4569,138,225,153,150,45
3947,customer-6647,138,225,140,61,135
3948,customer-1466,138,226,44,153,52
3949,customer-735,138,227,135,132,67
3950,customer-4868,139,141,107,96,96
3951,customer-3428,139,142,66,135,62
3952,customer-1929,139,147,186,179,19
3953,customer-5522,139,150,126,70,135
3954,customer-6755,139,158,16,24,179
3955,customer-2204,139,159,69,129,129
3956,customer-6220,139,162,123,125,79
3957,customer-4278,139,165,107,100,97
3958,customer-2278,139,166,104,97,91
3959,customer-596,139,175,129,67,137
3960,customer-2126,139,176,118,81,115
3961,customer-5767,139,179,22,18,181
3962,customer-756,139,187,217,0,0
3963,customer-653,139,188,110,88,111
3964,customer-3621,139,191,31,34,169
3965,customer-4066,139,191,106,93,106
3966,customer-2851,139,192,244,0,0
3967,customer-6125,139,194,56,49,149
3968,customer-2669,139,201,34,37,163
3969,customer-3355,139,201,184,19,14
3970,customer-6838,139,204,73,132,66
3971,customer-1989,139,214,143,53,149
3972,customer-6207,139,216,68,135,63
3973,customer-2334,139,226,45,150,55
3974,customer-2742,139,230,102,97,99
3975,customer-3118,139,239,85,119,119
3976,customer-6722,140,140,194,7,11
3977,customer-1835,140,143,28,167,35
3978,customer-5802,140,143,98,106,98
3979,customer-246,140,144,75,83,122
3980,customer-2573,140,150,96,99,100
3981,customer-6954,140,150,28,29,174
3982,customer-5229,140,151,172,30,26
3983,customer-3943,140,153,192,6,10
3984,customer-2410,140,154,180,17,22
3985,customer-73,140,160,232,0,0
3986,customer-3569,140,161,0,201,0
3987,customer-3744,140,161,127,125,70
3988,customer-3177,140,164,58,139,139
3989,customer-6662,140,164,181,24,175
3990,customer-992,140,168,83,120,81
